Unnamed: 0,ID,2012,2013,2014,2015,2016,2017,2018,start_year
108499,57197538828,6,8,17,19,20,20,24,2012
108503,55799264400,3,3,3,3,4,4,4,2012
108532,7006509888,5,12,16,22,22,22,22,2012
108543,56820298100,5,5,5,5,5,5,5,2012
108572,57191885063,3,3,3,3,3,3,3,2012
108578,55364543000,4,6,7,11,11,12,12,2012
108582,36675026700,2,2,2,2,2,2,2,2012
108604,9838861700,4,4,4,4,4,4,4,2012
108641,55375549700,4,4,4,4,4,6,6,2012
108644,24341533200,2,2,2,2,2,2,2,2012
108649,7101671584,5,5,5,5,5,5,5,2012
108666,55547084400,5,5,5,11,11,11,11,2012
108726,57199220147,3,3,3,3,3,3,3,2012
108736,55448100100,2,2,3,3,6,6,6,2012
108740,55211633800,5,5,5,5,5,5,5,2012
108775,6505797526,6,6,6,6,6,6,6,2012
108833,36598904300,2,2,2,2,2,2,2,2012
108834,8666181900,5,5,5,5,5,5,5,2012
108835,55005997800,4,4,4,4,4,4,4,2012
108839,55585095800,2,2,2,2,2,2,2,2012
108863,36351109500,6,12,15,15,15,15,15,2012
108877,55440803400,6,6,6,6,6,6,6,2012
108901,7403523649,12,12,12,12,12,12,12,2012
108902,57020852900,54,54,54,54,124,124,124,2012
108927,23479088600,10,10,10,10,10,10,10,2012
108937,56312467300,9,9,11,11,14,14,14,2012
108946,56664355600,4,4,4,4,4,8,8,2012
108969,19033405000,6,6,6,6,6,6,6,2012
108972,55542283500,41,41,41,41,41,41,41,2012
108989,6603967436,2,2,2,2,2,2,8,2012
109033,56039212300,4,4,4,4,4,4,4,2012
109048,55427052500,4,4,4,4,4,4,4,2012
109049,55056166400,3,10,10,10,10,10,10,2012
109062,55329190900,3,3,3,4,4,17,18,2012
109068,54585450100,7,36,41,44,55,61,63,2012
109077,55255584600,6,6,6,6,6,6,6,2012
109098,7202389449,15,15,15,15,15,15,15,2012
109108,15840257900,4,4,4,4,4,4,4,2012
109137,16039060500,54,54,54,54,54,54,54,2012
109139,55183945000,4,4,4,4,4,4,4,2012
109146,7003888015,5,5,5,5,5,5,5,2012
109154,35303024900,4,8,8,8,10,10,10,2012
109185,55549915700,47,47,47,47,47,47,47,2012
109187,7006923885,29,29,29,29,29,29,29,2012
109198,6701769177,5,5,5,6,16,16,16,2012
109225,7004751978,2,2,2,2,2,2,2,2012
109237,7004959077,5,5,5,5,5,6,6,2012
109238,55224808900,4,4,4,4,4,4,4,2012
109241,36505043600,4,4,4,4,4,4,4,2012
109256,57192587100,12,12,12,12,29,29,29,2012
109261,55549131000,11,11,11,11,83,83,83,2012
109271,55574789700,7,7,7,7,7,7,7,2012
109283,57202697985,4,4,4,4,4,4,4,2012
109296,23666752300,10,10,10,10,10,10,10,2012
109302,55320158400,1,4,4,4,4,4,4,2012
109306,8696969400,3,3,3,3,3,3,3,2012
109312,55606381400,5,5,7,10,31,64,66,2012
109346,7006272406,1,1,2,2,2,2,2,2012
109347,55557710100,4,4,4,4,4,4,13,2012
109412,14321089000,2,2,2,2,2,3,3,2012
109462,7102756252,8,8,8,8,8,8,8,2012
109486,57196992789,3,3,3,3,3,3,8,2012
109507,49961066700,3,7,7,7,7,7,7,2012
109539,55249681900,5,5,5,5,5,5,5,2012
109552,6506171536,72,72,82,82,127,127,156,2012
109565,55117288300,4,5,5,5,5,5,5,2012
109569,36662779200,3,3,3,3,3,3,3,2012
109653,8213172900,2,2,2,2,2,2,2,2012
109656,39260993400,4,4,4,4,4,4,4,2012
109675,55749307900,1,1,1,1,1,1,1,2012
109699,55666707600,2,3,3,3,3,3,3,2012
109705,56363921500,42,42,42,42,42,42,42,2012
109706,36809653000,3,3,3,3,3,3,4,2012
109753,8437483200,34,34,34,34,34,34,34,2012
109771,55574917800,7,7,7,7,7,7,7,2012
109808,55554955100,6,6,6,6,6,6,6,2012
109809,55293228000,3,3,3,3,3,3,3,2012
109835,55413631800,2,2,2,2,2,2,2,2012
109860,26321331800,4,4,4,4,4,4,4,2012
109871,14827307700,42,42,67,67,92,92,106,2012
109872,7006800187,4,4,4,4,7,9,13,2012
109874,22934153800,2,2,2,2,2,2,2,2012
109876,6508010149,6,6,6,6,6,6,6,2012
109910,13405790000,7,7,7,7,7,7,21,2012
109922,55365406600,1,17,17,19,19,19,19,2012
109937,23986256800,1,1,1,1,1,1,1,2012
109942,11339375000,3,3,3,3,3,3,3,2012
109988,8863061200,4,6,6,6,6,6,6,2012
109996,55370992600,6,6,6,6,6,6,6,2012
110012,37085073300,10,12,19,19,19,19,19,2012
110032,6506566446,7,8,8,8,13,14,17,2012
110060,7004469363,33,92,92,92,92,99,110,2012
110095,55542114100,42,42,42,42,42,42,42,2012
110096,57198723637,4,4,4,4,4,4,4,2012
110102,36938084800,10,10,10,10,10,10,10,2012
110128,7003718539,25,25,25,26,26,26,26,2012
110201,6508317711,1,1,1,7,7,7,7,2012
110202,55936863200,6,6,6,6,6,6,6,2012
110215,55255254700,4,4,4,4,4,4,4,2012
110219,36805166800,7,7,7,7,7,7,7,2012
110264,22333640600,8,8,12,20,24,24,24,2012
110265,24477055700,2,2,2,2,2,2,2,2012
110285,35322648200,31,31,31,31,31,31,31,2012
110294,56186463400,8,8,8,10,10,10,10,2012
110307,56312515900,9,9,9,9,9,9,9,2012
110349,55318597700,1,1,1,1,1,1,1,2012
110363,7004354230,1,1,1,1,1,1,1,2012
110396,14825699900,2,2,2,2,2,2,2,2012
110409,8843966500,5,12,25,38,83,94,99,2012
110421,34874832100,2,2,2,2,2,2,2,2012
110440,16836729200,10,10,19,19,19,19,19,2012
110446,55006074300,3,3,3,3,3,3,3,2012
110450,57198189413,4,4,4,4,4,4,4,2012
110466,55550044400,52,52,52,52,52,52,52,2012
110471,54381452500,3,5,5,5,5,5,19,2012
110493,25653963200,3,3,3,3,3,5,5,2012
110517,7003312453,6,6,6,6,6,6,6,2012
110523,36342299200,2,3,3,3,3,3,3,2012
110547,56368042000,79,79,79,79,79,79,146,2012
110550,55497431100,1,1,1,1,1,1,1,2012
110551,35249122300,9,9,16,16,16,16,16,2012
110559,22935906300,2,2,2,2,2,2,2,2012
110595,7103382227,8,8,9,9,13,13,13,2012
110619,35109026900,5,24,24,29,29,35,35,2012
110636,16680068100,5,5,5,5,5,5,5,2012
110640,6603583352,56,56,60,60,60,60,60,2012
110677,55253407900,2,3,3,3,4,4,4,2012
110717,56248701900,4,4,4,4,4,4,4,2012
110741,22635657100,9,9,9,9,12,12,12,2012
110781,20435382900,4,4,4,4,4,4,4,2012
110835,55532254800,3,3,3,3,3,3,3,2012
110848,55909012400,1,1,1,1,1,1,1,2012
110858,8612455900,5,5,5,5,5,5,5,2012
110934,57204371950,5,5,5,5,5,5,5,2012
110940,55699123900,3,3,3,3,3,3,3,2012
110986,37122318500,3,3,4,4,4,6,6,2012
111008,55263730500,6,6,6,6,12,12,15,2012
111034,35752242000,6,6,6,6,6,6,6,2012
111076,24586616800,4,4,4,4,4,4,4,2012
111077,7007033063,6,6,6,6,6,6,6,2012
111106,48762044700,1,3,5,5,8,8,8,2012
111116,55367118300,8,9,12,15,15,15,15,2012
111124,23003263500,4,4,4,14,14,14,14,2012
111156,56035483900,1,1,1,1,1,1,1,2012
111176,25632214600,12,12,12,12,12,12,12,2012
111215,36499055500,3,3,3,3,3,3,3,2012
111221,6602926484,3,6,6,6,6,6,6,2012
111235,55110107700,8,8,8,8,8,8,8,2012
111253,56274559100,4,4,4,4,4,4,4,2012
111258,55332990300,2,2,2,2,2,2,2,2012
111270,55447072800,6,6,6,6,6,6,6,2012
111301,55007508900,4,4,4,4,4,7,7,2012
111304,36133229000,3,3,3,3,3,3,3,2012
111320,55428012100,2,2,2,2,2,2,2,2012
111322,53864715600,13,13,13,13,13,13,13,2012
111344,6506579089,8,8,8,8,8,8,8,2012
111347,55701015600,6,6,6,6,6,6,6,2012
111367,34772026400,1,1,1,1,1,1,1,2012
111382,57197380332,3,3,3,3,3,3,3,2012
111396,6603676587,1,1,1,1,1,1,1,2012
111409,6602524493,2,2,2,2,2,2,2,2012
111415,34869347800,6,6,11,13,13,13,13,2012
111422,55799922600,3,3,3,4,4,7,7,2012
111470,55341010100,3,3,3,3,3,3,3,2012
111479,23668906200,3,3,3,3,3,3,3,2012
111494,55236884900,2,2,2,2,2,2,2,2012
111508,15749815000,4,10,10,10,10,10,10,2012
111523,36919470700,1,1,1,1,1,1,1,2012
111532,7004621751,42,42,42,42,42,42,42,2012
111541,6506562116,13,13,13,13,13,13,13,2012
111555,55637529700,2,2,4,9,11,11,11,2012
111607,56213069200,2,2,2,2,2,2,2,2012
111629,24605794100,3,3,3,4,4,4,4,2012
111673,6603402351,4,4,4,7,11,14,18,2012
111697,36023489500,9,9,9,9,9,9,9,2012
111736,55538502300,4,4,4,4,4,4,4,2012
111746,55865364700,25,37,37,37,37,37,37,2012
111750,22984551300,15,15,15,15,15,15,15,2012
111779,6506632009,10,10,10,15,15,15,15,2012
111812,55863776100,2,2,2,2,2,2,2,2012
111815,55437775900,4,4,4,4,4,4,4,2012
111832,57197365253,53,53,102,102,102,102,102,2012
111883,57196643091,2,2,2,2,2,2,2,2012
111889,6603544504,5,5,5,7,7,7,7,2012
111915,55510626100,7,7,7,7,7,7,7,2012
111924,26026090600,15,15,15,15,15,15,15,2012
111981,35746188600,6,6,6,6,6,6,6,2012
112001,22937563400,8,20,20,20,20,20,20,2012
112023,24170782300,10,10,10,44,49,53,53,2012
112026,13612699200,2,2,2,2,2,2,2,2012
112041,54906148800,1,1,1,1,1,1,1,2012
112088,57199676645,5,5,5,5,5,5,5,2012
112118,57197695529,2,2,2,2,2,2,2,2012
112120,56085844500,5,5,5,5,5,5,5,2012
112183,13007016000,3,3,4,4,4,4,4,2012
112210,23477243500,9,9,9,9,9,9,9,2012
112215,16064664800,11,11,11,11,11,11,11,2012
112237,14820880800,1,1,3,3,11,11,11,2012
112245,36187719100,5,5,5,5,5,5,5,2012
112311,55360166800,6,6,6,6,23,25,25,2012
112313,34869381100,3,5,7,7,7,7,7,2012
112420,54585556800,9,9,9,9,9,31,31,2012
112430,36089550900,2,4,4,4,4,4,4,2012
112466,7003551944,4,4,4,4,4,9,9,2012
112469,7006394322,33,33,33,33,33,33,33,2012
112474,55301147300,7,7,7,7,7,7,7,2012
112511,56349975900,3,3,3,3,3,3,3,2012
112524,57203996241,6,6,6,6,6,6,6,2012
112535,7103404538,7,7,7,7,7,7,7,2012
112539,7004050456,5,5,5,5,5,5,5,2012
112548,55649630100,1,2,5,12,12,12,15,2012
112582,23666629800,1,1,1,1,1,1,9,2012
112594,36621669800,3,3,3,3,3,3,3,2012
112641,8859086600,31,31,31,31,31,31,31,2012
112644,55323118200,4,4,4,4,7,7,7,2012
112661,54384847600,3,3,3,5,5,5,5,2012
112674,55216806900,2,2,2,2,7,7,7,2012
112684,55090199900,3,4,4,4,4,4,4,2012
112724,57196997226,4,4,4,4,4,4,4,2012
112725,55037387300,9,9,9,9,9,9,9,2012
112728,19638448200,4,4,4,4,7,7,30,2012
112742,55791105500,4,4,4,4,42,42,42,2012
112753,55348818500,2,3,6,6,6,6,6,2012
112759,25627556400,5,5,5,5,5,5,5,2012
112780,55993789000,14,14,14,14,14,20,20,2012
112823,36874880000,1,5,5,5,5,5,5,2012
112827,36014998700,7,7,7,7,7,7,7,2012
112855,55372785400,2,2,2,2,2,2,2,2012
112866,56389044900,8,8,8,8,8,8,8,2012
112872,57200206588,5,5,5,5,5,5,5,2012
112883,56155365800,6,6,7,7,7,7,7,2012
112908,11539177300,5,5,5,5,5,5,5,2012
112916,55767598700,48,48,48,48,48,48,48,2012
112918,24483388400,2,5,5,5,5,5,5,2012
112970,56564123300,9,9,9,9,9,9,9,2012
112990,6604037764,7,7,7,7,7,7,9,2012
113017,55443089200,8,8,8,8,8,8,8,2012
113031,6701673151,8,8,8,8,8,8,8,2012
113033,7405452600,4,4,4,4,4,4,4,2012
113040,56978991100,6,6,9,9,9,9,9,2012
113048,55556506900,2,2,2,2,2,2,2,2012
113058,55618211600,3,3,3,3,3,3,3,2012
113061,8634333500,6,6,6,6,6,6,6,2012
113062,6602074529,9,9,9,9,9,9,9,2012
113066,54974262500,6,6,6,6,6,6,6,2012
113091,7005028924,6,6,8,8,10,10,10,2012
113106,6602575740,7,7,7,7,7,7,7,2012
113171,7005836978,2,2,6,6,9,9,9,2012
113186,23470040700,2,2,2,2,2,2,2,2012
113197,56910533700,11,11,11,11,11,11,11,2012
113212,15825315000,8,14,14,14,14,14,14,2012
113217,55013000900,3,3,3,3,3,3,3,2012
113226,26532679900,4,4,4,4,4,11,11,2012
113227,7404753879,15,15,15,15,15,15,15,2012
113252,55235945800,3,3,3,3,3,3,3,2012
113263,6603449180,8,8,8,8,8,8,8,2012
113266,7004959162,3,3,3,3,3,3,3,2012
113271,55235931500,1,1,1,1,1,1,1,2012
113369,35221835200,4,4,4,4,4,4,4,2012
113377,57192166322,3,6,6,6,11,11,11,2012
113389,56588729600,7,7,7,7,7,7,7,2012
113400,57194011441,4,4,6,6,6,6,6,2012
113404,55550382900,3,4,4,4,4,5,5,2012
113406,15064663000,5,5,5,5,5,5,5,2012
113448,55755920300,2,2,2,2,2,2,2,2012
113451,23393876700,3,3,3,3,3,3,3,2012
113461,56994102900,2,2,2,2,2,2,2,2012
113483,35743784300,3,5,8,8,8,10,10,2012
113502,24729361700,18,21,21,21,21,21,21,2012
113506,55484857800,4,8,15,17,17,19,19,2012
113527,23399002100,11,11,11,11,11,11,11,2012
113536,55530876800,2,2,2,2,2,2,2,2012
113548,55556138600,3,3,3,3,3,3,3,2012
113551,35089907200,4,4,4,11,11,17,17,2012
113578,55325377900,6,6,6,6,6,6,6,2012
113583,8220555900,2,2,2,2,2,2,2,2012
113599,55828149505,3,3,3,5,10,10,10,2012
113621,55532956000,12,12,12,12,12,12,12,2012
113643,35237883100,9,9,9,9,9,9,9,2012
113644,55551245400,18,18,18,18,18,18,18,2012
113648,57201316965,3,3,3,3,3,3,3,2012
113670,54880106600,4,4,4,4,4,4,4,2012
113686,7003893518,5,5,5,5,5,5,5,2012
113697,56698097800,5,5,5,5,5,5,5,2012
113699,6503870081,11,11,11,11,32,32,32,2012
113701,57198324805,6,6,6,6,6,6,6,2012
113728,6507094701,3,3,3,3,3,3,3,2012
113732,55318820200,3,16,18,18,18,18,22,2012
113733,6602935488,4,4,4,4,4,4,4,2012
113750,57200837146,2,6,6,6,6,6,6,2012
113760,35175007400,5,5,5,5,5,12,12,2012
113764,6603390564,3,3,3,3,3,3,3,2012
113784,36703140600,7,9,9,9,9,12,12,2012
113792,55698977200,98,98,100,100,108,108,165,2012
113809,55256236700,3,3,3,3,3,3,3,2012
113856,7006425940,2,2,2,2,2,2,2,2012
113859,55475927400,2,2,2,2,2,6,6,2012
113862,55303778000,2,4,4,4,9,9,9,2012
113893,40161746700,2,2,4,4,4,5,5,2012
113894,36079237200,3,3,3,3,3,3,3,2012
113919,35796887200,2,2,2,2,2,2,2,2012
113932,9845754600,25,25,25,30,30,30,30,2012
113934,7004033462,4,4,4,14,14,14,14,2012
113947,55556035200,4,4,4,4,4,4,4,2012
113968,55551276500,7,10,10,10,11,11,11,2012
113980,7004124214,7,8,11,11,15,21,21,2012
113992,55263613400,2,2,2,2,2,2,2,2012
113994,7003812602,46,46,46,46,46,46,46,2012
114060,22235461800,10,10,10,10,10,10,10,2012
114104,55175973100,31,31,31,31,31,31,31,2012
114139,55574648100,3,3,3,3,3,3,3,2012
114157,35608212000,3,3,3,3,3,3,3,2012
114167,6506251705,11,11,11,11,11,11,11,2012
114168,8846834500,6,7,7,10,10,23,23,2012
114188,14040657900,3,3,3,3,3,3,3,2012
114206,8919300000,3,3,3,3,3,3,3,2012
114219,25222761600,5,5,5,5,5,5,5,2012
114221,37107934200,4,4,4,4,4,4,4,2012
114229,6505879550,7,7,7,7,7,7,7,2012
114274,8347838300,62,70,70,70,70,70,70,2012
114276,55774119800,6,6,6,6,6,6,6,2012
114290,55553570000,27,27,27,27,27,27,27,2012
114297,55694922600,1,1,1,3,3,3,3,2012
114301,55523121800,2,2,2,2,2,2,2,2012
114311,6601978744,9,9,9,9,9,9,9,2012
114313,55193576900,7,7,7,7,7,7,7,2012
114316,55534268600,3,3,3,3,3,3,3,2012
114339,55511418200,10,16,21,21,21,21,21,2012
114355,56228751400,5,5,5,5,5,5,5,2012
114357,57198099125,5,5,5,5,5,5,5,2012
114399,55650303100,5,5,9,21,25,28,28,2012
114444,6602953837,4,4,4,4,4,4,4,2012
114457,55235483300,9,9,9,9,9,9,9,2012
114459,57200218052,6,6,6,6,6,6,6,2012
114477,6603798575,8,8,8,8,8,8,8,2012
114478,55891102700,8,8,8,8,8,8,8,2012
114560,35401400600,16,16,16,16,16,16,16,2012
114568,36628721500,1,1,1,1,1,1,1,2012
114624,56315568000,7,7,33,33,37,37,37,2012
114649,7006817556,2,2,2,2,2,2,2,2012
114665,36680190300,3,3,3,3,6,6,6,2012
114705,24831488500,5,7,7,7,7,7,7,2012
114707,7005246023,26,26,26,26,26,26,26,2012
114805,56013907900,2,2,2,2,2,2,2,2012
114814,9636824500,4,5,5,5,6,6,6,2012
114821,54991542400,1,1,1,1,1,1,1,2012
114829,55270379300,3,3,3,3,3,3,3,2012
114846,55229696700,3,3,4,5,5,9,9,2012
114848,8680442600,15,15,15,15,15,15,15,2012
114946,22980520600,12,12,12,12,12,12,12,2012
114955,55572423400,17,17,17,17,17,17,17,2012
114966,7005262753,30,30,30,30,30,30,30,2012
114992,55337166800,1,1,1,1,1,1,1,2012
114999,7101713573,4,4,4,4,4,4,4,2012
115019,55842098600,36,36,39,39,41,41,41,2012
115029,16319642300,13,13,13,13,13,13,13,2012
115040,6602084911,5,5,6,6,6,6,14,2012
115055,6602350187,2,2,2,4,4,4,4,2012
115076,55321211500,3,3,3,3,3,3,3,2012
115085,8946502800,3,3,3,3,3,3,3,2012
115091,56024688500,4,6,6,7,12,12,12,2012
115104,23049767200,10,10,10,10,10,10,10,2012
115146,55267914100,39,39,39,39,39,39,39,2012
115173,35336918400,4,4,4,4,4,4,4,2012
115182,23388843500,5,9,18,18,18,18,18,2012
115201,50562016400,4,7,7,7,7,7,7,2012
115246,8914991400,2,2,2,5,5,5,5,2012
115283,7006333619,7,7,7,7,7,7,7,2012
115324,55549322600,7,7,7,17,17,17,17,2012
115329,56084564400,3,3,3,3,3,3,3,2012
115360,54383963500,5,5,5,5,5,5,17,2012
115386,41562056100,9,9,9,9,9,9,9,2012
115395,56342747700,4,4,4,4,4,4,4,2012
115413,6602900607,3,3,7,7,7,7,7,2012
115424,26325800000,4,4,4,4,4,4,4,2012
115450,55729557500,5,5,5,5,5,5,5,2012
115455,15746495400,2,3,3,4,4,4,5,2012
115462,55248429600,1,2,3,3,3,3,3,2012
115475,26664428500,5,5,7,7,7,7,7,2012
115512,55211258800,3,3,6,6,6,7,7,2012
115516,55970802600,9,9,9,9,9,9,9,2012
115518,7005541821,7,7,7,7,7,7,7,2012
115532,55201207400,17,17,17,17,17,17,17,2012
115538,7003337119,5,5,5,5,5,5,5,2012
115553,6602346881,1,1,1,1,1,3,3,2012
115597,54408109000,2,5,5,8,8,11,13,2012
115604,55615985500,5,5,5,5,5,5,5,2012
115623,57186446000,4,4,8,9,9,9,9,2012
115636,35609212000,5,5,5,5,5,5,5,2012
115645,7005936663,6,6,9,9,10,10,10,2012
115656,55916446400,3,3,3,6,7,7,7,2012
115667,55331239200,1,1,1,1,1,1,1,2012
115677,35200580100,4,5,5,5,5,5,5,2012
115681,55603530400,2,2,2,2,5,8,8,2012
115683,6507219670,6,6,6,6,6,6,6,2012
115695,56871077300,4,4,4,4,4,4,4,2012
115703,6602484922,1,1,1,1,1,1,1,2012
115706,36135412100,1,1,1,1,1,1,1,2012
115721,6506035636,4,4,4,4,4,4,4,2012
115743,23391241700,5,5,5,5,5,5,5,2012
115754,55645367600,4,4,4,5,5,5,5,2012
115766,6507898565,4,4,4,4,4,4,4,2012
115767,24317625800,1,1,1,1,1,1,1,2012
115795,55538559400,5,5,5,5,5,5,5,2012
115796,8871580200,76,76,76,76,76,76,76,2012
115809,22833599400,28,28,28,28,39,39,39,2012
115816,55200445200,5,5,5,5,5,5,5,2012
115818,25222598200,4,4,4,4,4,4,4,2012
115827,36026524300,3,3,3,3,3,3,3,2012
115897,55352489500,5,8,8,8,8,8,8,2012
115910,55582020400,2,2,2,2,2,2,2,2012
115916,55313663900,2,2,2,2,2,2,2,2012
115921,36141334100,6,6,6,6,6,6,6,2012
115944,24773363700,7,7,10,15,15,15,15,2012
115945,34977641800,6,6,6,6,6,6,6,2012
115967,55512548200,4,4,4,4,4,4,4,2012
115981,55211067600,3,6,15,15,15,15,15,2012
115989,56014389500,1,1,1,4,4,8,8,2012
115993,6603975036,85,85,85,85,85,85,85,2012
115994,7103239305,1,1,1,1,1,1,1,2012
116000,50263754600,27,39,48,48,58,64,64,2012
116018,22940241500,2,3,3,6,6,6,6,2012
116074,57195972735,3,3,3,3,3,3,3,2012
116125,55240140900,5,5,5,5,5,5,5,2012
116137,55560984700,3,3,3,3,3,3,3,2012
116189,57198473116,5,5,5,5,5,5,5,2012
116193,36802492400,8,8,8,8,8,8,8,2012
116196,55338182100,5,5,5,7,16,16,16,2012
116215,56158846900,6,6,6,6,6,6,6,2012
116218,55542794000,8,8,8,8,8,8,8,2012
116225,55349298000,5,5,5,5,5,5,5,2012
116247,18042104600,4,4,4,4,4,7,7,2012
116259,55344888400,4,4,4,4,4,4,4,2012
116273,24330188600,6,6,6,6,6,6,6,2012
116287,24402349800,2,2,2,2,2,2,2,2012
116298,7101902943,3,16,21,22,32,41,45,2012
116301,51763867500,1,1,1,1,1,1,1,2012
116308,55800054400,3,3,3,3,3,3,3,2012
116320,8582232100,5,10,10,10,10,10,10,2012
116331,7005769563,12,12,26,26,26,34,75,2012
116346,22942548100,26,26,26,26,26,26,26,2012
116376,55346259400,5,7,8,10,10,13,13,2012
116440,44461813700,11,11,11,11,11,11,11,2012
116465,8647812300,52,52,75,75,75,75,106,2012
116482,8661208600,11,11,11,11,11,11,11,2012
116483,55389623500,4,4,9,9,9,9,9,2012
116485,55939241600,4,4,4,4,4,4,4,2012
116486,54917495200,2,2,2,2,2,2,2,2012
116498,56063266400,2,2,2,2,2,2,2,2012
116530,50661920600,3,3,3,3,3,3,3,2012
116534,54926433300,2,2,2,2,2,2,2,2012
116537,36537651000,30,30,30,30,39,44,44,2012
116598,7006122968,4,6,6,8,11,11,11,2012
116600,55328597900,11,13,13,13,13,13,13,2012
116625,35254626400,53,53,53,53,53,53,53,2012
116628,55355053400,1,1,1,1,1,1,1,2012
116638,7103205233,3,3,3,3,3,3,3,2012
116639,7005594427,7,7,7,7,7,7,7,2012
116644,8965179000,4,4,4,4,4,4,7,2012
116646,52063521900,4,4,4,4,4,4,4,2012
116693,55935157000,54,54,54,54,78,78,78,2012
116704,36961417300,4,7,7,7,7,7,7,2012
116705,8692487400,3,3,3,3,3,3,3,2012
116709,22834877000,4,12,15,20,21,21,21,2012
116720,55430238700,2,2,2,2,2,2,2,2012
116767,36459870200,8,8,8,8,8,8,8,2012
116790,35606099900,4,4,4,4,4,4,4,2012
116805,55443084500,2,2,2,2,2,2,2,2012
116806,55968860400,6,6,6,6,6,6,6,2012
116817,42561115400,3,3,3,3,3,3,3,2012
116832,55696979500,8,8,8,8,8,8,8,2012
116867,54924478700,4,4,4,4,4,4,4,2012
116873,55253062000,6,6,6,6,6,6,6,2012
116907,55260153700,2,2,2,4,7,7,7,2012
116942,15622820700,9,9,9,9,9,9,9,2012
116948,15844304700,33,33,33,33,33,33,61,2012
116954,50262704900,1,1,5,7,7,7,7,2012
116993,55344705600,4,4,4,4,4,4,4,2012
117022,41860995400,3,5,5,5,5,5,5,2012
117052,16643972000,6,6,6,6,6,6,6,2012
117073,55658248600,2,2,3,3,3,3,3,2012
117078,50262579700,5,5,5,5,5,5,5,2012
117080,8338187100,3,3,3,3,3,3,3,2012
117093,55538737900,4,4,4,4,4,4,4,2012
117097,55559718000,3,3,3,3,3,3,3,2012
117104,6701365023,3,4,4,4,4,4,4,2012
117107,56085117100,6,6,6,6,6,6,6,2012
117108,55203570400,5,5,5,8,8,8,8,2012
117117,26034732500,2,7,7,7,7,7,7,2012
117120,56818026800,3,3,4,4,4,4,4,2012
117122,8907724900,3,3,3,3,3,3,3,2012
117133,36651032100,6,6,6,6,6,6,6,2012
117145,7003496886,8,8,8,8,8,8,64,2012
117146,22033560900,6,6,6,6,6,6,6,2012
117149,26030530900,3,3,3,3,3,3,3,2012
117154,15048084700,7,7,7,7,7,7,7,2012
117169,57203259731,4,4,4,4,4,4,4,2012
117173,57198811526,50,50,50,50,50,50,50,2012
117180,6602947104,6,6,6,6,6,6,6,2012
117199,35621786700,12,12,12,12,12,12,12,2012
117211,57195589030,1,1,1,1,1,1,1,2012
117220,7102471970,11,26,26,31,31,31,31,2012
117222,35201517700,19,19,19,19,28,28,30,2012
117254,6701866105,25,28,28,28,28,28,28,2012
117316,36023012900,5,5,5,5,5,5,5,2012
117324,24365759200,8,8,15,15,15,15,15,2012
117334,55543276100,7,7,7,7,7,7,7,2012
117349,37073585600,5,5,5,5,5,5,5,2012
117361,55430436600,3,3,3,3,3,3,3,2012
117401,7006956535,6,6,6,6,6,6,6,2012
117434,13906055600,14,68,68,85,85,85,95,2012
117452,6603370693,13,13,13,13,13,13,13,2012
117487,7202041118,3,3,3,3,3,3,3,2012
117492,7101938377,3,3,3,3,3,3,3,2012
117495,55496885700,3,8,14,14,16,16,16,2012
117523,55573746100,9,9,9,9,9,9,9,2012
117560,7403316747,17,17,17,17,17,17,17,2012
117568,55325881500,1,1,1,1,1,1,1,2012
117577,55473445700,3,3,3,3,3,3,3,2012
117594,7003756613,8,8,8,8,8,8,8,2012
117614,24340925700,5,9,9,9,9,9,9,2012
117626,54683356900,1,1,1,1,1,1,1,2012
117631,54408415000,9,9,10,10,12,12,12,2012
117653,10240830400,42,42,62,62,81,81,81,2012
117667,6506625665,5,5,5,5,5,5,6,2012
117674,55322863200,7,7,7,7,7,7,7,2012
117682,55644000507,10,10,10,10,10,10,84,2012
117686,55585125100,3,3,3,3,3,3,3,2012
117697,55779670800,3,3,6,6,6,6,6,2012
117699,12808175700,3,3,3,3,3,3,3,2012
117738,36603936500,15,15,50,50,88,88,112,2012
117754,55095277700,2,2,2,2,2,2,2,2012
117779,55573948200,17,17,24,24,25,30,30,2012
117821,35085596000,8,8,10,21,21,21,21,2012
117841,8928458200,5,9,9,9,9,9,9,2012
117856,55427166200,3,3,3,3,3,3,3,2012
117875,36491054600,2,2,2,2,2,2,2,2012
117878,55232348100,5,5,5,7,7,7,7,2012
117893,55329813300,4,4,4,4,4,4,4,2012
117902,8620488800,6,6,6,6,6,6,6,2012
117903,35510296600,6,6,6,6,6,6,6,2012
117923,55236540900,3,3,3,3,3,3,3,2012
117929,56013614300,4,4,5,5,5,5,5,2012
117958,36699270800,2,2,2,2,2,2,2,2012
117983,55543243900,11,11,11,11,11,11,11,2012
117988,55581928000,8,18,28,33,40,49,49,2012
118003,37017915900,2,2,2,2,2,2,2,2012
118008,7007016939,25,25,25,30,30,30,30,2012
118017,55093436000,2,2,2,2,2,2,2,2012
118033,55958171800,28,28,28,28,28,28,28,2012
118074,14629238100,1,1,4,5,5,22,28,2012
118103,6507848114,81,81,81,81,102,102,102,2012
118114,7402167230,5,5,5,5,5,5,5,2012
118136,26967575900,9,9,9,9,9,9,9,2012
118143,55575294300,7,7,7,7,7,7,7,2012
118160,6603611215,7,7,7,7,7,7,7,2012
118170,56607178000,4,4,4,4,4,4,4,2012
118180,55546884300,4,4,4,4,4,4,4,2012
