Unnamed: 0,ID,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
42068,7006789951,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
42078,7004574006,13,13,21,21,33,38,44,108,143,165,183,189,191,202,208,215,236,236,2001
42096,6603073054,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
42148,56275996700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
42198,25960815700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
42286,22953172800,3,4,4,4,4,4,4,4,8,8,10,10,10,11,11,11,11,11,2001
42287,9272887500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
42304,7006039564,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
42314,7005305923,7,7,13,16,16,16,16,16,16,16,16,16,16,30,36,36,36,36,2001
42340,7006414116,18,19,19,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2001
42380,7003972115,3,3,3,8,8,8,8,16,20,20,20,20,20,20,24,24,24,24,2001
42552,7005737223,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,2001
42634,57112653300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
42680,6603390944,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
42735,7801579020,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
42759,7007085057,1,1,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,2001
42813,6504641383,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
42861,6603328014,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
42931,55248791900,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,13,13,2001
42988,35232592700,2,2,2,2,2,7,9,9,10,11,12,12,17,17,18,18,18,18,2001
43102,54887971600,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2001
43134,57192222414,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
43175,6701598687,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
43411,7801553029,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
43487,6603721942,4,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
43507,23101629200,6,6,7,7,9,9,9,10,10,10,10,10,10,10,10,10,10,12,2001
43510,7101861707,2,2,2,2,2,5,5,10,10,10,10,15,15,15,15,15,19,19,2001
43548,6505585949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
43578,35405771500,2,2,3,3,6,6,6,6,6,6,9,9,9,9,9,9,9,9,2001
43591,14420760200,1,1,1,1,1,1,1,7,7,7,7,7,8,8,10,10,14,17,2001
43699,6602379039,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
43721,8638832800,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
43761,56238161500,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
43794,7202752580,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
43850,7402248742,4,4,4,4,4,4,4,4,4,4,4,4,4,4,23,23,59,59,2001
43861,36794447600,4,4,9,9,10,10,10,10,11,11,11,11,11,11,11,14,14,14,2001
43881,6602989556,4,4,9,9,14,22,22,26,26,26,26,26,26,26,26,59,59,59,2001
43976,7401806876,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
43978,6506650870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
44061,7006163680,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
44186,7003431225,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
44195,7003514984,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
44208,15723869100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
44216,6603874728,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
44360,6508133707,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
44364,55971694600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
44376,6602571593,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
44391,7801429650,2,2,4,4,4,5,5,8,12,12,15,15,15,15,15,18,19,19,2001
44392,7004562532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
44447,7202868553,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
44513,6603898844,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
44515,57200742116,2,2,2,2,5,5,5,5,5,5,7,15,21,21,21,49,49,71,2001
44558,7006027040,13,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2001
44632,57190866428,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
44712,6603949239,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
44749,6603631597,10,16,16,16,16,20,20,20,20,20,20,20,20,20,30,30,31,31,2001
44801,7003690271,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
44815,6602200216,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
44868,23088387200,2,4,4,4,4,5,6,6,6,8,9,9,11,12,13,13,18,18,2001
44968,6602953561,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
45010,14632309800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
45022,7101728507,1,1,1,2,9,10,10,10,10,10,11,11,11,19,20,20,22,23,2001
45072,7203059278,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
45203,14320269100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
45231,6603441038,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
45234,7201823908,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
45328,55710075400,14,18,20,20,20,20,20,20,37,37,63,63,70,70,70,70,70,70,2001
45406,7004229089,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
45483,57194845705,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
45506,35612340000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
45545,57198636169,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
45553,6603918921,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
45624,6603615493,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
45625,56096148200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
45633,57188634252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
45701,7003875515,14,14,17,17,17,24,34,34,34,34,34,34,36,38,38,38,38,39,2001
45717,55492905300,1,1,1,1,1,1,1,1,1,1,1,8,8,8,8,8,8,8,2001
45743,55643361600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
45768,36503614900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
45781,7004065907,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
45792,6506797413,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
45794,6602562695,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
45859,6507414913,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
46017,6701717906,1,1,1,1,1,1,12,12,12,12,12,12,12,12,12,12,12,12,2001
46092,7102551944,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
46236,12545547500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
46258,7006672268,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
46264,7003357907,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
46354,6602736532,3,3,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
46562,55813946100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
46586,7003670779,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
46674,7003334231,5,6,6,6,6,6,6,16,16,16,18,18,18,18,18,18,23,23,2001
46723,7003642323,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
46865,55438715100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
46926,55424173800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
46937,57204296870,3,5,5,8,9,9,21,23,23,28,29,30,34,34,38,40,43,47,2001
46971,6603340659,5,5,5,5,5,5,15,28,44,49,75,93,97,109,109,130,155,160,2001
46993,36948094800,19,61,61,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,2001
47114,7003407095,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
47409,25031319000,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
47457,6603952753,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
47543,8282054600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
47621,7801312554,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
47730,55937497600,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
47770,6701544516,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
47774,7004588301,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
47805,6603426990,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
47822,7003700410,1,1,1,3,11,11,19,23,23,27,37,37,40,40,42,42,42,42,2001
47831,55642091900,4,7,7,14,14,14,14,14,14,14,22,22,22,22,22,22,22,22,2001
48032,56971641200,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
48068,8901559300,1,1,5,8,13,13,15,15,15,15,15,15,15,15,15,15,15,15,2001
48098,6602637732,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
48143,6603382918,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
48178,6602929050,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
48195,57191882898,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
48275,57192913891,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
48283,56250007100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
48294,7801381381,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
48394,6603673797,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
48424,55959731700,2,5,5,8,8,12,13,17,18,19,19,25,25,26,26,26,26,37,2001
48458,7403486724,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,2001
48480,23005160600,4,4,4,4,4,10,10,10,18,29,34,39,43,46,46,46,46,46,2001
48502,6507788532,5,5,5,5,9,9,9,9,9,9,11,11,11,11,11,11,15,15,2001
48560,7003755184,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
48577,6506975564,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
48676,34770730400,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
48758,6603701566,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
48874,20436116900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
49013,56181064000,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
49015,6602799082,3,3,4,4,5,5,6,6,9,9,9,9,9,14,14,22,22,22,2001
49041,6602221739,15,20,20,30,37,37,37,46,46,48,48,48,56,56,56,56,56,56,2001
49050,7004148270,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
49053,35303484100,3,3,3,3,3,4,4,4,4,4,6,6,6,6,6,6,6,6,2001
49122,6506767458,3,3,3,3,3,3,3,3,3,3,21,21,21,21,21,21,21,21,2001
49137,7004124078,15,15,15,15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
49188,15741667400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
49249,6504575323,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
49261,7004120514,5,5,13,13,13,13,19,19,19,19,19,19,19,19,19,19,19,19,2001
49271,7006284519,2,2,4,4,4,4,4,4,4,4,4,4,7,7,7,7,16,16,2001
49290,6506558896,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
49425,56264158400,3,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
49473,6507593620,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
49580,7004265342,15,15,15,15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
49622,8212067100,2,2,2,2,2,2,6,9,9,9,9,11,14,14,14,14,14,14,2001
49637,7004325874,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
49664,7006513060,2,2,2,2,2,2,2,2,3,3,8,8,8,8,8,8,8,8,2001
49754,7003808905,2,2,2,2,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
49791,23024705600,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
49799,57196883001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
49858,6508189493,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2001
49910,56146608900,12,12,12,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
50032,7203081768,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
50065,6506170875,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
50152,6603053799,14,14,18,18,18,22,22,22,28,28,38,38,38,38,38,38,38,38,2001
50212,6603816346,11,11,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
50226,6602944241,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
50230,7404080890,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
50306,16202134100,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,9,9,2001
50314,55389411600,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
50335,57094513600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
50529,7103354341,6,9,9,12,12,12,12,14,14,14,15,29,32,42,42,42,45,45,2001
50530,6508351229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
50597,7601490901,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
50631,6506175506,3,3,3,3,3,3,3,3,3,3,3,3,3,20,20,20,20,20,2001
50700,6701448816,3,3,3,3,3,6,6,6,6,6,6,8,8,8,8,11,11,11,2001
50767,8392327200,3,3,3,3,11,14,17,19,22,22,26,26,26,26,27,27,27,27,2001
50845,16025003700,2,4,4,4,4,4,4,4,6,7,7,10,10,10,13,15,15,15,2001
50891,22634232700,1,1,1,1,1,1,1,7,11,13,13,13,18,19,19,23,23,23,2001
50896,7005197300,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
50907,6507341656,3,3,3,3,3,3,3,3,3,5,5,5,10,10,10,10,10,10,2001
50908,56672554700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
50966,6602519780,10,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15,15,15,2001
51021,15137405200,2,4,4,8,8,8,8,8,8,8,12,17,21,32,43,49,53,60,2001
51051,55892807300,1,1,3,5,5,8,10,12,12,18,19,20,22,23,28,30,35,36,2001
51058,7410314006,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
51061,56021570200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,2001
51169,6603264418,5,5,5,9,9,9,9,9,9,17,17,17,17,17,17,17,17,17,2001
51227,6603905943,5,5,5,9,11,13,14,14,15,20,20,20,22,29,31,33,33,35,2001
51343,56039859000,10,10,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
51502,7005093568,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2001
51528,6701575717,15,15,15,15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
51538,7005446353,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
51541,35263857600,3,3,3,3,3,3,7,8,8,8,8,8,8,8,8,8,8,8,2001
51559,7006580852,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,12,2001
51581,57192918601,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
51584,54388363600,8,8,8,8,8,8,8,8,8,8,8,8,29,59,59,67,67,68,2001
51755,7004167096,2,2,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
51813,7005218131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
51823,57196692705,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
51832,57199672896,7,7,7,7,7,7,7,7,7,7,7,7,12,16,16,19,19,19,2001
51842,7006804416,6,6,8,8,8,8,12,12,12,12,12,25,29,29,29,29,31,31,2001
51919,56636012100,1,1,1,1,1,1,3,4,4,5,5,6,6,6,6,6,6,7,2001
51951,55100440800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
52013,16176538800,1,3,3,3,4,10,15,19,31,33,53,69,81,93,96,105,122,132,2001
52040,6604008232,5,5,9,52,52,52,52,52,52,52,52,52,52,52,52,52,62,62,2001
52060,6505685794,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
52093,6507883809,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
52096,7004823291,2,2,2,2,5,5,5,5,5,5,5,5,7,7,7,7,7,7,2001
52188,35859543200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
52193,13003072800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
52220,10039636300,1,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2001
52245,6602984324,3,3,3,3,3,3,3,6,7,12,19,21,22,24,24,29,31,33,2001
52292,6602765411,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
52301,6701784488,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
52352,7004297002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
52560,24587017200,8,8,8,8,8,8,8,8,8,13,23,25,25,25,28,28,28,33,2001
52588,57192913181,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
52665,57136572600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
52686,6602477703,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
52728,57198029921,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
52786,7101907751,2,4,4,6,12,17,19,25,31,32,39,39,52,53,56,63,64,67,2001
52794,22958611800,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,8,8,8,2001
52802,56615111400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
52810,6603824236,7,7,8,8,8,8,8,8,8,8,8,8,12,13,15,15,15,15,2001
52826,7801567256,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
52854,12646758600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
52903,7403503451,3,3,3,6,6,9,10,10,13,13,13,13,13,13,13,13,13,13,2001
52920,6602698893,1,1,1,1,1,1,1,1,4,7,9,9,11,11,11,11,11,11,2001
52924,11939447400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
52947,56251753800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
53094,6507656648,2,2,2,2,2,2,4,7,13,13,14,14,14,14,16,16,16,20,2001
53100,15919511400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
53214,6507127265,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
53282,55242508600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
53400,7103330123,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
53439,6604009160,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
53453,7006952900,7,7,7,20,23,23,23,23,23,28,32,34,38,60,60,64,71,72,2001
53457,6508292121,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
53481,7004069811,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
53501,17345550700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
53508,55124382000,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,9,2001
53531,55421171000,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
53588,7006648507,7,7,7,7,7,7,7,7,7,7,7,7,7,10,17,17,17,17,2001
53626,55309099900,3,11,11,11,11,28,28,37,68,75,78,83,83,93,93,93,93,93,2001
53652,57202492195,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
53707,7102353913,8,8,8,8,8,8,12,12,25,34,39,44,51,53,53,62,74,74,2001
53769,7003645989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
53793,6601954201,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
53855,36865582300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
53966,6603155263,6,6,12,12,12,12,12,24,24,24,24,24,27,33,33,33,40,40,2001
53989,6603146976,5,5,8,11,11,12,21,21,26,27,27,31,33,33,33,36,40,41,2001
54045,7102718521,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
54142,7006589674,6,6,6,6,6,8,8,11,11,11,11,11,11,11,11,11,11,11,2001
54218,55160262600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
54219,7005127386,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
54228,6508251303,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
54252,9133162800,5,5,5,5,6,6,6,6,8,12,12,12,14,17,20,20,23,25,2001
54260,22333854300,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
54314,6506308554,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
54370,7005122820,20,22,22,25,28,28,30,30,30,30,30,30,30,30,30,30,30,30,2001
54492,57038450500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
54549,56619919000,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
54568,6506694423,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
54613,6602704205,2,2,2,2,2,2,3,5,5,5,5,5,6,7,7,7,8,8,2001
54677,6505987664,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
54697,24449976800,2,6,6,6,6,6,6,8,12,14,14,14,17,22,22,22,22,22,2001
54721,7003469637,17,17,17,26,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2001
54745,6504219699,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
54752,57095046100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
54769,6507463193,2,2,2,6,8,14,18,23,36,37,46,52,52,53,53,61,67,67,2001
54788,6603221517,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
54804,6505569745,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
54950,7401722523,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
55001,55258372800,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
55094,6601945134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
55096,7003525820,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2001
55119,6602274636,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
55188,6507140142,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
55208,6602896432,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
55240,7101741334,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
55273,6603863371,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
55307,6602896016,1,3,7,12,12,12,16,16,16,16,38,38,64,64,64,64,65,67,2001
55319,7006140730,4,6,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
55323,6507052420,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
55342,57198368164,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
55535,57094770400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
55573,7004055743,4,4,4,25,25,25,25,25,65,65,65,65,65,65,65,65,65,65,2001
55686,6603146341,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
55705,57102543600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
55749,7006039283,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
55762,35100922600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
55863,8891049700,23,26,29,31,36,36,47,48,49,50,53,55,59,60,60,68,71,79,2001
55892,7007176649,9,9,13,13,13,13,13,13,13,17,17,17,17,17,17,19,19,19,2001
55894,6508004103,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
55954,27267865000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
56009,6701316474,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
56014,7404409539,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
56043,6508336560,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,2001
56169,6508348089,12,12,12,12,15,15,15,15,15,15,15,27,27,29,29,29,29,35,2001
56201,8641779800,5,6,6,11,12,16,19,27,29,29,31,34,34,37,45,47,54,54,2001
56331,14010620200,1,1,1,1,1,1,1,1,1,7,12,38,39,42,121,131,132,132,2001
56603,6602970503,7,7,7,8,8,8,8,8,16,16,16,16,16,16,16,16,16,16,2001
56767,7003509261,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,14,2001
56789,7004673187,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
56842,6506994562,1,1,2,2,2,2,2,2,2,2,2,2,7,7,7,7,14,19,2001
56915,6602597484,2,2,3,5,5,10,12,14,14,14,14,14,14,14,14,14,14,14,2001
