Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
125853,36185318700,3,3,3,3,3,3,3,3,3,2010
125896,57196454807,5,5,5,5,5,5,5,5,5,2010
125918,14629095500,6,7,10,10,12,12,17,17,27,2010
125942,26025742900,37,37,37,37,37,37,37,37,37,2010
125970,24477566200,3,8,8,18,20,21,21,25,26,2010
125975,35315071900,9,9,9,9,9,9,9,9,9,2010
126032,12809144700,10,10,10,48,48,48,48,48,48,2010
126048,36523668100,14,14,14,14,14,14,14,14,14,2010
126061,37079629700,4,4,4,7,7,7,7,7,7,2010
126109,36444989800,4,4,4,4,4,4,4,4,4,2010
126112,6602583890,6,6,6,6,6,6,6,6,6,2010
126125,36815692000,4,4,4,4,4,4,4,4,4,2010
126174,7102295351,7,7,7,7,7,7,7,7,7,2010
126182,37054198700,10,10,10,10,10,10,10,10,10,2010
126221,8709496900,2,2,2,2,2,2,2,2,2,2010
126256,6603702954,3,3,3,3,3,3,3,3,3,2010
126284,37055420900,3,3,3,3,3,3,3,3,6,2010
126290,8296195100,3,13,13,14,14,14,17,17,17,2010
126319,57194348519,2,2,2,2,2,2,2,2,2,2010
126321,35186631900,9,9,9,9,9,9,9,9,9,2010
126329,56007994300,2,2,2,2,2,2,2,2,2,2010
126385,15220059300,98,98,98,98,98,98,101,103,103,2010
126391,56114885900,3,3,6,6,6,6,6,9,12,2010
126406,8599958000,2,3,3,3,3,6,6,6,6,2010
126411,36348838800,4,4,4,4,4,4,4,4,4,2010
126417,36718076200,12,12,12,12,12,12,12,12,12,2010
126428,28367898900,3,3,3,3,3,3,3,3,3,2010
126447,36196982000,5,5,5,5,5,5,5,5,5,2010
126507,30067846000,3,3,17,22,36,43,45,48,48,2010
126525,55445582500,3,3,3,3,3,3,3,3,3,2010
126530,7007150730,4,18,18,18,18,18,18,18,18,2010
126532,6507853277,6,6,6,6,6,6,6,6,6,2010
126547,12796006900,3,3,5,5,9,9,9,9,9,2010
126552,35955589500,3,3,3,3,3,3,3,3,3,2010
126578,7005779289,4,17,19,19,19,19,19,19,19,2010
126589,36624961400,3,3,7,7,7,8,8,8,8,2010
126639,56383740300,9,9,9,9,9,9,9,9,9,2010
126675,52563279500,1,2,2,2,2,4,4,4,4,2010
126677,8325080300,3,3,3,3,3,3,3,3,5,2010
126680,7003432534,19,19,25,25,25,25,25,25,25,2010
126684,22834754900,6,6,6,6,6,6,6,6,6,2010
126699,36008151400,3,3,3,3,3,3,3,3,3,2010
126703,6602865914,4,10,10,10,10,10,13,15,15,2010
126704,23494196600,4,5,5,5,5,5,5,5,5,2010
126719,36667204400,6,6,6,6,6,6,6,6,6,2010
126732,24725177900,2,2,2,2,2,2,2,2,2,2010
126735,15766307800,5,5,5,9,9,9,9,9,9,2010
126736,8910708000,9,9,9,9,9,9,9,9,9,2010
126737,24921885300,18,18,28,28,28,28,77,77,106,2010
126751,36570318300,2,3,3,3,3,3,3,3,3,2010
126754,6602989608,37,37,37,37,37,37,37,37,37,2010
126761,35069391100,4,4,4,4,4,4,4,4,4,2010
126777,7004960599,48,48,48,48,52,52,52,52,52,2010
126798,6701781360,2,2,2,2,2,2,2,2,2,2010
126821,6603187990,12,12,12,12,15,15,15,15,15,2010
126846,8960384900,4,4,4,4,4,4,4,4,4,2010
126855,9845810400,3,3,3,3,3,3,3,3,3,2010
127014,55539429200,67,67,74,74,78,78,78,78,127,2010
127056,7005232892,9,9,9,9,9,9,9,9,9,2010
127108,8233543600,34,34,34,34,34,34,34,34,34,2010
127127,6701662748,4,4,4,4,4,4,4,4,4,2010
127151,19638932300,7,7,7,17,17,17,17,17,17,2010
127164,6603854563,6,6,6,6,6,6,6,6,6,2010
127190,36705851700,2,2,2,2,2,2,2,2,2,2010
127212,15042536900,3,3,3,3,3,3,3,3,3,2010
127227,57205071908,4,4,4,4,4,4,4,4,4,2010
127270,35185481200,5,5,5,5,5,5,5,5,5,2010
127272,20436851200,4,4,4,5,5,5,5,5,10,2010
127313,6505967752,11,11,11,11,32,38,38,38,38,2010
127343,6602618424,9,9,9,9,9,9,9,9,9,2010
127374,36727822800,2,2,2,2,2,2,2,2,2,2010
127383,8881398300,3,3,3,3,3,3,3,3,3,2010
127416,6603319980,4,4,6,6,6,6,6,6,6,2010
127424,36445025400,7,8,8,8,8,8,8,8,8,2010
127437,24721546500,18,18,71,71,98,98,146,146,164,2010
127455,36844459600,2,2,2,2,4,15,15,15,22,2010
127479,7004029208,13,13,13,13,13,17,17,17,17,2010
127487,36460060300,4,4,4,4,4,4,4,4,4,2010
127490,55795775000,5,5,5,5,5,5,5,5,5,2010
127507,36445017700,5,5,5,5,5,5,5,5,5,2010
127508,48161032700,1,2,2,2,5,5,5,5,5,2010
127510,36616698000,10,10,24,24,24,24,29,52,52,2010
127530,35147278200,12,12,12,12,12,12,12,12,12,2010
127557,23973406400,12,12,23,23,23,23,23,23,23,2010
127564,36520815500,10,10,10,10,10,10,10,10,10,2010
127568,6602728945,1,1,1,4,5,5,5,6,7,2010
127598,57199437825,8,8,8,8,8,8,8,8,8,2010
127601,22733987300,9,12,12,12,12,12,13,13,13,2010
127608,35915669900,5,5,5,5,5,5,11,16,16,2010
127636,13405375400,6,6,6,6,6,6,6,6,6,2010
127640,55602171300,4,4,4,11,13,15,15,25,25,2010
127644,37661376900,1,1,1,1,1,1,1,1,1,2010
127660,24773843400,4,4,4,4,4,4,4,4,4,2010
127674,14828270700,2,8,9,11,11,11,13,13,13,2010
127702,36570457300,1,1,1,1,3,3,3,3,3,2010
127715,36081411300,1,1,1,1,1,1,1,1,1,2010
127716,7004175097,8,8,9,9,9,9,9,9,9,2010
127732,8692109900,7,7,7,7,7,7,7,7,7,2010
127775,36971042000,2,2,2,2,2,2,2,2,2,2010
127780,23134902300,2,2,2,2,2,2,2,2,2,2010
127782,36162782000,3,3,3,3,3,3,3,3,3,2010
127793,8043256300,4,4,4,5,5,5,5,5,5,2010
127844,36809569100,2,2,2,2,2,2,2,2,2,2010
127856,55930697100,3,3,3,3,3,3,3,3,3,2010
127859,7102144857,3,3,3,3,3,3,3,3,3,2010
127863,36553483400,20,20,20,20,20,20,20,20,20,2010
127870,36442363500,3,4,4,4,4,4,4,4,4,2010
127885,24475205000,4,8,8,8,8,8,8,10,10,2010
127890,36195604700,2,2,2,2,2,2,2,2,2,2010
127906,36801662100,4,4,4,7,7,7,7,7,7,2010
127921,36160928300,7,7,7,7,7,7,7,7,7,2010
127937,55466679000,2,2,2,2,2,2,2,2,2,2010
127981,37013437100,1,1,1,1,1,1,1,1,1,2010
127994,7402530122,5,5,5,5,5,5,5,5,5,2010
128007,7003350547,3,6,7,8,21,21,21,21,21,2010
128022,23051510700,14,14,14,14,14,14,14,14,14,2010
128044,25642934200,1,1,1,1,1,1,1,1,1,2010
128061,23990215500,3,3,3,3,3,3,3,3,3,2010
128070,36180093500,2,2,2,2,2,2,4,4,4,2010
128091,6603944772,4,4,4,4,4,4,4,4,4,2010
128114,23024089900,11,11,26,26,26,26,26,26,26,2010
128149,36466787700,3,3,3,7,8,11,14,14,16,2010
128161,14047958500,4,4,4,4,4,4,4,4,4,2010
128182,55455034100,75,75,75,75,75,75,75,75,75,2010
128187,7004925540,4,4,4,4,4,4,4,4,4,2010
128189,36180413600,6,6,6,6,6,6,6,6,6,2010
128208,7003278599,2,2,2,2,2,8,8,8,8,2010
128227,6701473454,36,36,55,55,79,79,109,109,112,2010
128257,6701761643,4,4,4,4,4,4,4,4,4,2010
128268,56295882200,9,9,9,9,9,9,9,9,9,2010
128373,7005469319,6,6,6,6,6,6,6,6,6,2010
128381,56121743400,3,3,3,3,3,3,5,5,5,2010
128390,7401657370,2,2,2,2,2,2,2,2,2,2010
128391,15764534600,3,3,3,3,3,3,3,3,3,2010
128408,36236833200,6,6,6,6,6,6,6,6,6,2010
128446,36237453200,3,3,3,3,8,8,8,8,8,2010
128458,57198983292,2,2,2,2,2,2,2,2,2,2010
128463,36239825100,2,3,5,5,5,5,5,5,5,2010
128510,20733296600,6,6,6,6,6,6,6,6,6,2010
128518,26768402600,2,2,2,2,4,4,4,4,4,2010
128537,6506248212,7,7,7,7,7,7,7,7,7,2010
128549,17434366000,5,5,5,5,5,5,5,5,5,2010
128565,57196917634,75,75,75,75,75,75,75,75,75,2010
128572,14018327900,6,9,9,9,9,9,9,9,9,2010
128620,35619219600,2,2,6,6,6,6,6,6,6,2010
128635,36080658000,6,6,8,8,9,12,12,12,12,2010
128638,35227261000,11,11,11,11,11,11,11,11,11,2010
128730,55723272800,10,10,10,10,10,10,10,10,10,2010
128737,23981620700,5,5,5,5,5,5,5,5,5,2010
128755,56052017000,7,7,7,7,13,13,27,27,27,2010
128811,36519907200,4,4,4,6,6,6,6,6,6,2010
128820,17433772000,5,5,6,6,6,6,6,6,6,2010
128821,6602531842,3,3,3,3,3,3,3,3,3,2010
128830,35173730100,12,12,12,12,12,12,12,12,12,2010
128849,7103276665,3,4,4,4,7,7,7,7,10,2010
128858,35791183000,4,4,4,4,4,4,4,4,4,2010
128894,7003768879,1,1,1,1,1,1,1,1,1,2010
128898,36443722100,4,4,4,4,4,4,4,4,4,2010
128942,36830575700,7,7,7,7,7,7,7,7,7,2010
128967,57198358478,9,9,9,9,9,9,9,9,9,2010
128970,13405406700,9,9,9,9,9,9,9,9,9,2010
128990,7103133004,6,6,6,6,6,6,6,6,6,2010
129049,35885450200,8,8,8,8,8,8,8,8,8,2010
129074,56249600300,15,15,15,15,15,15,15,15,15,2010
129083,36523200800,26,26,26,26,26,26,26,26,26,2010
129094,36661051400,4,4,4,4,4,4,4,4,4,2010
129099,57158559500,3,3,3,3,3,3,3,3,3,2010
129134,36166500200,3,3,3,6,6,6,9,14,14,2010
129159,8273010400,26,26,35,35,43,43,49,49,49,2010
129160,11440888000,3,3,3,3,3,3,3,3,3,2010
129161,35254316300,3,3,3,3,3,3,3,3,3,2010
129179,6701707018,1,1,1,1,1,1,1,1,1,2010
129262,7004940872,2,2,2,2,2,2,2,2,2,2010
129280,55843347000,24,24,31,31,31,31,44,44,44,2010
129289,36245476900,1,1,1,1,1,1,1,1,1,2010
129361,36903161200,5,5,5,5,5,5,5,5,5,2010
129370,36604275200,7,7,7,7,7,7,7,7,7,2010
129380,23767933000,13,13,15,15,15,15,15,15,15,2010
129388,24721138800,2,2,2,5,7,16,16,16,16,2010
129422,53880155900,2,2,2,2,2,2,2,2,2,2010
129454,55900388000,4,4,4,4,4,4,4,4,4,2010
129455,57203255360,3,3,3,3,3,3,3,3,3,2010
129489,55308563300,3,3,3,3,3,3,3,3,3,2010
129494,36179966900,10,10,10,10,10,10,10,10,10,2010
129502,36486097800,74,76,80,80,86,86,86,86,86,2010
129523,56333587800,6,6,6,9,9,9,9,9,9,2010
129524,15076530600,3,5,5,5,5,5,5,5,5,2010
129528,16231051400,2,3,3,3,8,9,9,14,15,2010
129590,36004930600,10,14,14,14,14,14,18,18,18,2010
129594,36717967700,13,13,13,13,13,13,13,13,13,2010
129623,57190222834,2,2,2,2,2,2,2,2,2,2010
129631,35179987400,3,24,24,24,25,27,31,32,33,2010
129634,36674538300,1,2,3,3,15,17,20,21,22,2010
129660,36700055200,5,5,5,5,5,5,5,5,5,2010
129694,6506478737,3,4,4,4,4,4,4,4,7,2010
129727,36603987400,10,10,10,10,10,10,10,10,10,2010
129734,36179322400,3,3,3,3,3,3,3,3,3,2010
129804,12244464900,1,1,1,1,1,1,1,1,1,2010
129833,36470029400,7,9,9,9,9,9,9,9,9,2010
129838,36133558700,4,4,4,4,4,4,4,4,4,2010
129846,7102105398,3,3,3,3,3,3,3,3,3,2010
129853,22833950300,4,4,4,8,8,10,10,10,10,2010
129862,6603706613,3,3,3,3,3,3,3,3,3,2010
129868,7004550172,37,37,37,37,37,37,37,37,37,2010
129876,7006317691,4,4,4,4,6,6,6,6,6,2010
129880,36574033500,2,2,2,2,2,2,2,5,7,2010
129901,23570002800,15,15,15,15,15,15,15,15,15,2010
129949,7401837264,5,5,5,5,5,5,5,5,5,2010
129958,35569574600,5,5,5,5,5,5,5,5,10,2010
130012,22934131100,3,3,3,5,5,10,10,13,20,2010
130077,55221751000,7,7,7,7,7,7,7,7,7,2010
130100,6602144033,3,3,4,4,4,4,9,10,13,2010
130121,36603102000,7,7,7,7,7,7,7,7,7,2010
130122,6508322755,5,5,7,7,7,7,7,7,7,2010
130143,24503667300,3,3,3,3,3,3,3,3,3,2010
130169,7005858134,16,16,16,16,16,16,25,25,25,2010
130177,23010719800,3,3,11,11,11,11,11,11,11,2010
130183,36680741200,6,6,6,6,12,19,21,28,28,2010
130233,15020146600,4,4,4,4,4,69,76,76,84,2010
130238,36613002200,9,9,17,17,17,17,17,17,17,2010
130241,36442784300,2,2,2,5,7,7,7,7,22,2010
130246,36738668200,4,4,4,4,4,4,4,4,4,2010
130269,24385675500,2,2,2,2,2,2,2,2,2,2010
130271,57194334178,2,2,2,2,2,2,2,2,2,2010
130298,42861570500,7,9,9,9,9,9,9,9,9,2010
130317,26033943500,5,5,5,10,10,10,10,10,10,2010
130337,36466859100,6,6,13,13,19,19,23,23,23,2010
130372,6507448487,4,5,5,5,5,5,5,5,5,2010
130411,7006108469,1,1,1,1,1,1,1,1,1,2010
130435,36651196500,5,5,5,5,5,5,5,5,5,2010
130441,6603642826,9,9,9,9,9,9,9,9,11,2010
130446,36816340600,6,6,7,7,7,7,7,7,7,2010
130556,55539189395,29,29,29,29,29,29,29,29,29,2010
130605,26327126900,4,4,4,4,4,4,4,4,4,2010
130661,36442492000,4,4,4,4,4,4,4,4,4,2010
130662,55889306800,3,3,3,3,3,3,3,3,3,2010
130665,36068534900,2,2,2,2,2,2,2,2,2,2010
130685,23135973000,5,5,5,5,5,5,5,5,5,2010
130701,37010227000,4,4,4,4,4,4,4,4,4,2010
130711,36650668400,3,3,3,3,3,3,3,3,3,2010
130726,6603750210,10,10,10,10,10,10,10,10,10,2010
130770,7102435229,3,3,3,3,3,3,3,3,7,2010
130805,7004380872,5,5,5,5,5,5,5,5,5,2010
130846,8656854700,2,2,2,2,2,2,2,2,2,2010
130854,55667452600,43,43,66,66,66,66,66,66,66,2010
130869,6601963998,8,8,8,8,8,16,16,16,16,2010
130875,36668354600,2,2,2,2,2,2,2,2,2,2010
130883,56636204400,4,4,4,4,4,4,4,4,4,2010
130884,35744256300,3,5,5,5,8,9,9,9,9,2010
130887,35228626500,3,3,3,3,3,3,3,3,3,2010
130955,36639000100,12,12,12,12,12,12,12,12,12,2010
130958,25622555500,3,3,3,3,3,3,3,3,3,2010
130960,36678729500,2,3,5,7,7,7,11,11,11,2010
130961,36671834900,14,14,14,14,14,14,14,14,14,2010
130986,26434842600,5,5,5,5,5,5,5,5,5,2010
131007,7102945917,5,5,9,9,9,9,9,9,9,2010
131032,41360916000,23,23,41,41,41,41,41,41,41,2010
131048,16176808700,11,11,11,11,11,11,11,11,11,2010
131069,36523604000,6,6,6,6,6,6,6,6,6,2010
131083,9250022000,3,4,5,5,5,5,6,6,6,2010
131106,36639166300,3,3,3,3,3,3,3,3,3,2010
131109,36816112000,4,4,4,4,4,4,4,4,4,2010
131185,36988236400,2,2,4,4,4,5,5,5,5,2010
131193,14047954700,6,6,6,8,11,14,14,14,14,2010
131241,36171196100,5,5,5,5,5,5,5,5,5,2010
131278,35109726100,3,3,3,3,3,3,3,3,3,2010
131288,35113028700,8,11,11,11,11,11,11,11,11,2010
131290,14421626500,4,4,4,4,7,9,9,9,9,2010
131302,36470407500,7,7,7,7,7,7,7,7,7,2010
131323,6602078660,7,7,7,7,7,7,7,7,7,2010
131404,9436440700,29,29,73,87,92,92,105,105,105,2010
131435,55955685800,3,3,3,3,3,3,3,3,3,2010
131463,7005240032,1,1,1,1,1,1,1,1,1,2010
131481,56510295300,4,6,7,7,7,7,7,7,7,2010
131496,55461407500,5,5,5,5,5,10,10,10,10,2010
131500,7102925567,6,6,6,6,6,6,6,6,6,2010
131603,16053669200,17,17,17,17,17,17,17,17,17,2010
131612,55437436100,7,7,7,7,7,7,7,7,7,2010
131622,57188982231,3,3,3,3,3,3,3,3,3,2010
131642,36246321900,2,2,2,2,2,2,2,2,2,2010
131649,7003494086,6,6,6,6,6,6,6,6,6,2010
131676,57174120300,7,7,7,7,7,7,7,7,7,2010
131679,55476061400,1,1,1,1,1,1,1,1,1,2010
131691,6603444625,8,9,9,9,9,9,9,9,9,2010
131707,37014892600,8,8,19,19,19,30,30,30,30,2010
131718,55909629100,2,2,2,2,2,2,2,2,2,2010
131788,6602305776,14,14,14,14,14,14,14,14,14,2010
131802,6701861200,4,4,11,11,11,11,11,11,11,2010
131814,25224206200,14,30,30,30,30,30,30,30,30,2010
131822,36815832300,4,4,4,4,4,4,4,4,4,2010
131830,7102044025,14,14,14,14,14,14,14,14,14,2010
131834,36617242900,3,3,3,4,7,7,8,11,12,2010
131856,16835006600,6,6,6,6,6,6,6,6,6,2010
131882,36975528800,20,20,20,20,20,20,20,20,20,2010
131893,24450302300,1,1,1,1,1,1,1,1,1,2010
131894,12546067100,15,15,15,15,28,28,28,28,28,2010
131923,7007012853,5,5,5,5,5,5,5,5,5,2010
131965,23390122100,32,59,59,59,59,59,59,59,59,2010
131970,7103051194,7,7,7,7,7,7,7,7,7,2010
132002,56578685300,1,1,1,1,1,1,1,1,1,2010
132011,25924378800,3,3,3,3,3,3,3,3,3,2010
132017,36600985100,3,3,3,3,3,3,3,3,3,2010
132042,8627117200,29,29,29,29,29,29,29,29,29,2010
132043,55391360400,2,2,2,4,4,4,4,4,4,2010
132059,26034416200,5,5,5,10,10,10,10,10,10,2010
132062,6603918748,6,6,7,9,9,10,10,11,28,2010
132079,7005664032,3,6,6,6,10,10,15,33,33,2010
132086,7003626267,3,3,3,3,3,3,3,3,3,2010
132105,6602215612,7,7,7,7,7,7,7,7,7,2010
132143,14832681400,4,4,6,6,6,6,6,6,6,2010
132145,12809304100,10,10,23,39,39,39,39,39,44,2010
132162,57197948613,9,9,9,9,9,9,9,9,9,2010
132277,13003433100,8,8,8,8,8,8,8,8,8,2010
132284,35771317300,5,5,5,5,5,5,5,5,5,2010
132317,7004033067,14,14,14,14,31,32,32,32,44,2010
132331,36996151900,2,2,2,2,2,2,2,2,2,2010
132346,6506215184,7,7,10,10,10,10,10,10,10,2010
132348,14055484100,5,5,5,5,5,5,5,7,9,2010
132356,6602076896,5,5,5,5,5,5,5,5,9,2010
132357,24067882300,5,5,5,5,5,5,5,5,5,2010
132382,6507433254,19,21,21,21,21,21,21,21,21,2010
132427,24766107300,3,3,3,3,3,3,3,3,3,2010
132481,56782491100,2,2,2,2,2,2,2,2,2,2010
132483,36179628100,2,2,2,5,5,5,5,5,5,2010
132484,57197931506,2,2,2,2,2,2,2,2,2,2010
132494,36167387000,5,5,5,5,5,5,5,5,5,2010
132546,15019935900,10,10,10,10,10,10,10,10,10,2010
132549,36144629400,1,1,1,1,1,1,1,1,1,2010
132570,36604763700,16,16,16,16,16,16,16,16,16,2010
132575,55921935600,2,2,5,5,5,5,5,5,5,2010
132588,36959489300,7,7,8,17,17,17,17,17,17,2010
132592,7004355687,44,44,73,73,109,109,109,109,159,2010
132613,55085104400,3,3,3,3,3,3,3,3,3,2010
132646,35610759400,8,8,8,8,8,8,8,8,8,2010
132660,22634189300,7,7,7,7,7,7,7,7,7,2010
132679,37003219000,2,4,4,4,4,4,4,4,4,2010
132697,57198051179,24,24,24,24,24,24,24,24,24,2010
132703,57197373054,4,4,4,4,4,4,4,4,4,2010
132704,7006796578,2,2,2,2,2,2,2,2,2,2010
132725,35227951300,15,15,15,15,15,15,15,15,15,2010
132735,36816641300,7,7,7,7,7,7,7,7,7,2010
132769,54979881900,8,8,8,8,8,8,8,8,8,2010
132823,7003382238,37,38,38,38,38,38,38,38,38,2010
132825,57190123319,1,1,3,3,3,3,3,3,3,2010
132891,7102307434,17,17,32,32,32,32,32,32,32,2010
132895,23110371700,3,10,11,11,11,11,11,11,11,2010
132898,36486591500,17,17,17,17,17,17,17,17,17,2010
132952,36998257500,2,2,2,2,2,2,2,2,2,2010
133019,36666404000,3,8,8,8,8,8,8,8,8,2010
133059,57200915398,4,6,7,8,8,9,13,13,13,2010
133087,36989469500,2,5,5,5,8,8,8,8,8,2010
133092,36195220100,2,2,2,2,2,2,2,2,2,2010
133101,25633616800,2,2,2,2,2,2,2,2,2,2010
133119,36865659000,3,3,3,3,4,4,4,7,8,2010
133121,56311731700,2,2,2,2,5,6,6,7,7,2010
133128,16833439500,2,2,2,2,2,2,2,2,2,2010
133162,57197273879,3,3,3,3,3,3,3,3,4,2010
133184,57197671149,45,45,45,45,45,45,45,45,45,2010
133187,36655309300,5,5,5,5,6,12,12,12,12,2010
133195,9633908400,39,41,41,48,48,54,69,73,75,2010
133199,6508291334,2,2,2,2,2,2,2,2,2,2010
133209,57192546717,9,9,9,9,9,9,9,9,9,2010
133213,36845030600,3,3,3,3,3,3,3,3,13,2010
133217,36100353700,1,1,1,1,1,1,1,1,1,2010
133241,7006233898,3,3,3,3,3,3,3,3,3,2010
133247,36058736800,2,2,2,2,2,2,2,2,2,2010
133252,36505295700,16,16,16,16,16,16,16,16,16,2010
133265,24366010200,11,11,18,18,18,27,27,27,27,2010
133286,43661674100,3,3,3,4,4,4,4,48,48,2010
133297,55553753900,4,17,48,48,77,77,105,105,108,2010
133312,6603049053,6,6,6,6,6,6,6,6,6,2010
133314,6602529458,3,4,4,4,4,4,4,4,4,2010
133322,55537347200,2,2,2,2,2,2,2,2,2,2010
133334,35789563700,6,6,6,6,6,6,6,6,6,2010
133362,7003339167,4,4,4,4,4,4,4,4,4,2010
133365,56017460700,2,2,2,2,2,2,2,2,2,2010
133376,36726677700,5,5,5,5,5,5,5,5,5,2010
133409,56618623000,4,4,4,4,4,4,4,4,5,2010
133416,35742776500,4,4,4,4,4,4,4,4,4,2010
133426,36159377400,9,9,9,9,9,9,9,9,9,2010
133472,6701396700,2,5,5,5,5,5,5,12,12,2010
133526,36460407500,3,5,6,12,14,14,16,21,21,2010
133531,25634672800,6,8,8,12,15,15,15,15,15,2010
133533,38360971800,2,2,2,2,2,2,2,2,2,2010
133584,7801531562,1,1,1,1,1,1,1,1,1,2010
133616,35602895900,4,4,4,4,4,4,4,4,4,2010
133619,24332445000,6,6,6,6,6,6,6,6,6,2010
133659,24345382400,4,4,4,9,13,13,13,13,13,2010
133677,35390332700,2,2,4,4,5,5,11,11,11,2010
133684,7003279049,3,3,3,3,3,3,3,3,3,2010
133706,55432224100,2,2,2,2,2,2,2,2,2,2010
133712,6505917555,4,4,4,4,7,10,12,23,24,2010
133715,36056092600,36,36,36,36,36,36,36,36,36,2010
133728,31767769100,3,3,3,3,3,3,3,3,3,2010
133823,6603202130,5,5,5,5,5,5,5,5,5,2010
133887,7004212276,5,5,5,5,5,5,5,5,5,2010
133897,36843701500,7,7,7,7,7,7,7,7,7,2010
133916,6602094384,2,2,2,2,2,15,15,15,15,2010
133931,36666308900,3,3,3,3,3,3,3,3,3,2010
133940,20436535400,2,2,2,2,2,2,2,2,2,2010
134018,36768682700,5,5,5,5,5,5,7,7,11,2010
134029,55935210100,6,6,6,6,6,6,6,6,6,2010
134050,35777631100,4,4,4,6,6,6,6,6,6,2010
134061,36473424200,2,3,3,3,3,3,3,3,3,2010
134065,23979464500,4,4,4,4,4,4,4,4,4,2010
134074,7202464158,1,3,3,8,8,47,50,50,50,2010
134126,36240547200,3,3,3,3,3,3,3,3,3,2010
134138,55320096900,3,3,8,11,13,13,13,13,13,2010
134145,24821780500,2,2,10,10,14,20,21,21,23,2010
134147,55557183100,2,2,3,3,3,3,3,3,3,2010
134175,14055434500,11,11,11,11,11,11,11,11,11,2010
134225,8610722700,78,78,78,78,78,78,78,78,78,2010
134247,36668299300,3,3,6,8,8,12,12,18,20,2010
134249,36684160900,8,8,8,8,8,8,8,8,8,2010
134268,36621406300,4,4,4,4,4,4,4,4,4,2010
134285,14056608400,3,3,3,12,12,12,12,12,12,2010
134286,35410825600,9,9,9,9,9,9,9,9,9,2010
134288,35221508800,2,2,2,2,2,2,2,2,2,2010
134293,6507058997,3,3,3,3,3,3,3,3,3,2010
134320,8846785000,6,6,6,6,6,6,6,6,6,2010
134323,36072005200,5,5,5,5,5,5,5,5,5,2010
134386,9333084600,7,7,7,7,16,16,16,16,16,2010
134454,36571555400,9,9,9,9,9,9,9,9,9,2010
134466,16052381000,2,2,2,2,2,2,2,2,2,2010
134525,8236603200,7,7,7,7,7,7,7,7,7,2010
134554,36843657200,1,1,1,1,1,1,1,1,1,2010
134568,7005927006,31,31,40,40,40,40,40,40,40,2010
134572,56133650500,39,39,39,39,39,39,39,39,39,2010
134581,6602592100,3,5,5,5,5,5,9,9,9,2010
134624,8664020700,31,31,31,31,31,31,31,31,31,2010
134635,36550993100,1,1,1,1,1,1,1,1,1,2010
134717,24528392900,9,9,9,9,11,12,12,12,14,2010
134749,8605581300,6,6,7,7,7,10,10,10,10,2010
134788,57198621670,4,4,4,4,4,4,4,4,4,2010
134790,57132448700,37,37,39,39,39,47,140,140,158,2010
134822,16554450700,6,6,6,6,6,6,6,6,6,2010
134843,36655602500,3,3,3,3,3,3,3,3,3,2010
134879,55964005000,2,2,2,2,2,4,4,4,4,2010
134938,57204346326,3,3,4,4,4,4,4,4,4,2010
134968,35193698300,17,17,17,17,17,17,17,17,17,2010
135031,8925515900,45,48,48,48,57,57,57,57,57,2010
135058,36522572900,37,37,37,37,37,37,37,37,37,2010
135072,7004494981,4,4,4,4,4,4,4,4,4,2010
135096,14071609900,44,44,62,62,62,62,62,62,62,2010
135143,36650768800,3,3,3,3,3,3,3,3,3,2010
135172,18635064300,1,1,1,1,1,1,1,1,1,2010
135176,7004412342,7,7,7,7,7,7,15,20,20,2010
135187,56420608100,13,13,13,13,13,13,13,13,13,2010
135224,28067506500,4,4,4,4,4,4,4,4,4,2010
135273,56522428400,10,10,10,10,10,10,10,10,10,2010
135283,6602657411,3,3,3,3,9,28,32,32,33,2010
135291,36605382600,31,31,40,40,40,40,40,40,40,2010
135298,24723401100,19,19,19,19,19,19,19,19,19,2010
135299,36163127300,2,2,2,2,2,2,2,2,2,2010
135327,8640743600,24,24,24,24,24,24,24,24,24,2010
135358,6602554912,4,4,4,4,4,4,4,4,4,2010
135377,25822994400,22,22,22,22,22,22,22,22,22,2010
135380,26321937200,2,6,6,6,6,6,6,6,6,2010
135407,7005913097,5,5,5,61,130,130,218,218,218,2010
135416,35079232600,2,2,2,2,2,2,2,2,2,2010
135475,55996186300,2,2,2,2,2,2,2,2,2,2010
135479,6507222096,3,3,5,5,5,5,5,5,5,2010
135484,36681830500,3,3,4,4,5,5,13,15,19,2010
135525,6504225333,4,6,6,6,6,6,6,6,6,2010
135639,35518189500,17,17,18,28,28,28,28,28,28,2010
135641,36609214500,1,1,1,2,2,2,2,2,2,2010
135643,12752515600,2,2,2,2,2,2,2,2,2,2010
135660,36441033800,5,5,5,5,14,14,15,15,15,2010
135732,36130899900,3,3,3,3,3,3,3,3,3,2010
135740,7003694435,3,3,3,3,3,3,3,3,3,2010
135752,55860191100,9,9,9,9,9,9,9,9,9,2010
135772,36608378500,71,71,74,74,74,74,74,74,74,2010
135775,54398259900,4,4,4,4,4,4,4,4,4,2010
135783,7003586236,21,21,21,21,21,21,21,21,21,2010
135803,8559012300,2,2,2,2,2,2,2,2,2,2010
135857,14632764700,6,6,6,6,9,12,12,12,12,2010
135863,15062412300,2,7,7,7,7,7,9,9,9,2010
135882,57196152932,8,8,8,8,8,8,8,8,8,2010
135890,36677044200,3,3,3,3,3,3,3,3,3,2010
135897,7006751614,4,4,4,5,5,5,10,16,17,2010
135914,35760650300,9,9,9,9,9,9,9,9,9,2010
