Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
58585,9334985600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
58637,22734712200,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58650,7003840185,15,22,28,34,45,45,56,58,58,58,59,59,59,59,2005
58659,7006517203,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
58664,6602992340,4,4,6,6,8,8,11,11,11,11,13,13,13,13,2005
58669,23011617100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
58678,8412251500,4,4,4,4,4,4,6,9,11,13,13,13,13,13,2005
58685,15763002900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58765,23395954800,16,16,16,18,18,18,20,31,31,31,31,31,31,31,2005
58812,55604462800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
58819,57203842021,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
58830,7003830134,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58906,24081583000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
59001,8741130100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
59041,8299925600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
59064,56019382900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59100,36135978400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
59122,8555967700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59161,8587218300,5,5,5,5,5,6,6,6,6,6,6,6,6,6,2005
59319,8688264500,2,27,27,27,27,27,27,27,27,27,27,27,28,28,2005
59345,7102300643,5,5,5,5,5,5,9,9,9,17,21,21,21,21,2005
59449,7004132563,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
59635,16309509100,4,4,9,11,16,16,16,17,17,17,18,18,18,18,2005
59642,14015596700,3,4,4,6,6,8,8,8,8,10,10,14,14,17,2005
59651,7006285365,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2005
59705,7103013294,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59707,15845274500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59763,8665879100,2,2,2,2,3,13,19,21,21,28,29,30,30,32,2005
59766,7102485542,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
59813,16306139500,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
59892,57190062056,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59966,6603084443,2,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
59969,8558575300,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
59984,57193567697,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60010,8928454400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
60022,11739804600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60068,9846537000,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
60078,56316245200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
60116,6701712176,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
60155,7101743552,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
60183,6603164207,2,12,19,19,19,19,31,31,35,38,40,45,45,45,2005
60215,10041288900,5,5,10,10,10,10,10,10,10,10,10,10,10,10,2005
60235,9433421400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60270,15923367800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
60278,35450969800,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
60384,57201945646,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
60412,9942868700,7,7,7,10,10,10,10,10,10,10,10,10,10,21,2005
60428,56300584400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
60430,8679688500,4,4,4,4,8,8,9,12,12,12,12,19,19,25,2005
60443,22433535400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60450,16234327700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
60454,6507965709,4,4,4,4,4,4,4,4,4,4,4,4,4,6,2005
60506,25621006600,2,3,3,4,10,11,11,12,13,13,16,16,16,18,2005
60540,17434880200,3,19,19,19,23,23,23,23,23,23,23,23,23,23,2005
60546,57200763252,48,48,48,50,50,50,50,50,50,50,50,50,50,52,2005
60572,55941487900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60577,12761331300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60610,8856716400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
60611,8872273100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
60618,57195753231,2,2,2,2,2,2,2,2,5,5,8,8,10,10,2005
60645,14831466400,11,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
60702,23089308300,4,5,8,11,12,12,16,22,23,23,27,27,27,27,2005
60709,7006097860,4,4,4,4,10,10,10,10,10,10,10,10,10,10,2005
60720,6603000010,2,2,2,2,5,5,5,8,8,8,8,8,8,8,2005
60788,57196435376,4,4,4,4,4,4,4,6,6,6,6,6,6,6,2005
60832,7003362192,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
60903,8579890200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
60911,14821338000,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2005
60963,14042342800,3,3,3,3,6,6,6,6,6,6,11,13,13,13,2005
60993,13104105800,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
60995,55780749200,2,2,8,8,8,8,19,19,19,19,19,19,19,19,2005
61015,23026472800,3,4,4,5,5,9,14,16,19,19,19,19,19,21,2005
61020,8925681900,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2005
61061,8268640800,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
61106,10243918100,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
61121,24170781300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
61122,8616428200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
61226,23393838200,3,3,4,4,6,6,6,8,11,13,28,34,35,38,2005
61270,8584446400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
61300,55996827000,4,8,9,12,12,13,13,13,13,13,13,13,13,13,2005
61314,22735176000,6,10,11,56,56,61,69,69,69,69,69,69,69,69,2005
61358,6602816544,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
61415,56630611700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61457,15047879100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
61479,17344130200,11,11,11,17,17,17,25,25,55,55,56,56,59,59,2005
61482,55919922900,3,3,12,12,12,12,12,12,12,12,12,12,12,12,2005
61487,57035600800,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2005
61489,7007130040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
61512,9332724200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61560,7006142770,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
61570,6507884442,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
61605,7006780913,5,5,5,5,5,5,5,78,78,78,78,78,78,78,2005
61657,57195753114,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
61658,35431244800,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
61661,6602587423,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
61679,6701308813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
61788,9036948700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61797,55927908700,22,22,22,22,22,22,22,22,24,24,25,25,25,25,2005
61807,11840067300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61813,23991389400,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
61872,14058952800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61893,25646428500,3,3,3,3,3,6,6,6,6,6,8,8,8,8,2005
61904,13410919700,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2005
61933,7201981059,2,2,3,3,3,3,3,3,3,3,4,4,4,4,2005
61980,36984840600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62006,57190794977,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62041,7006465424,1,1,1,1,1,1,19,19,19,19,19,19,19,19,2005
62049,7004663470,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
62093,35753329800,3,3,3,3,3,4,4,4,4,4,4,4,4,4,2005
62153,7103052641,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
62154,57203590556,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
62168,57192126503,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62194,56000150800,1,8,8,12,12,12,12,12,12,12,12,12,12,12,2005
62261,55903838300,3,7,12,15,17,17,17,17,17,17,17,17,17,17,2005
62276,6508057432,9,9,13,13,20,20,20,20,20,20,20,20,20,20,2005
62295,56165452400,5,5,5,5,5,5,5,5,5,9,9,9,9,9,2005
62332,9741824000,4,8,8,8,8,8,8,8,11,11,30,30,36,36,2005
62342,35104838600,4,4,4,8,12,23,23,23,23,23,23,23,23,23,2005
62349,16025535800,2,2,2,2,10,16,16,20,20,20,20,21,21,22,2005
62489,57197574865,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
62494,7003756137,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
62511,56033640800,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
62524,7402244038,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
62538,8709922800,3,3,3,3,6,8,16,36,38,52,56,59,59,71,2005
62565,6603327056,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
62573,55920830200,3,3,3,5,6,6,8,8,8,10,10,12,12,12,2005
62578,6507371660,8,8,8,16,16,27,27,27,27,36,36,36,36,36,2005
62591,16041401000,4,4,4,4,4,4,4,4,11,11,11,45,45,45,2005
62598,55322216500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
62603,8420627900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62619,8597979300,6,6,7,8,9,11,19,20,21,22,23,29,30,32,2005
62670,16245415300,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2005
62742,6602390406,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
62766,6602894319,2,2,3,6,6,7,7,8,9,10,12,13,13,13,2005
62788,8728315100,2,2,6,7,15,18,28,34,40,43,59,64,73,76,2005
62811,7003264700,3,3,3,3,3,3,8,8,8,8,8,8,8,8,2005
62836,55186840500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
62881,6506846607,57,57,57,57,57,57,88,88,88,88,88,88,88,88,2005
62913,35237874300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62985,8836127600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63000,56490393700,1,1,1,10,13,16,18,25,25,27,31,33,42,56,2005
63025,8521156100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
63052,22433771800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
63187,56617963000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
63270,10739658200,11,11,11,11,11,11,11,11,11,20,20,20,20,20,2005
63280,12142897100,6,6,6,8,8,9,15,20,24,24,24,24,24,28,2005
63320,6602145341,26,28,48,69,69,69,69,69,69,106,106,116,116,134,2005
63321,23397753700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63354,57188746172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
63407,55841610800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
63459,6506373639,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
63481,22035779800,2,3,3,6,6,6,6,6,6,6,6,6,6,6,2005
63497,6504447999,1,1,1,1,1,1,1,1,1,1,1,2,2,6,2005
63498,7102958684,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
63540,6602755100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
63554,7004062653,1,1,1,1,1,1,1,1,4,4,4,4,4,4,2005
63587,8310180500,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2005
63611,7801398360,4,4,11,11,11,11,11,11,11,11,11,11,11,11,2005
63668,6603807227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
63672,7201441817,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
63710,57203586121,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
63742,14819021300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63746,13405801700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
63759,14021208800,1,2,5,7,7,7,7,7,7,7,7,7,7,7,2005
63771,6602596558,1,3,3,3,3,3,3,3,3,3,3,3,6,11,2005
63816,8845370900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
63857,55474856000,15,15,24,24,24,24,24,24,25,25,25,28,41,41,2005
63873,6701476860,10,10,10,10,10,10,10,10,10,10,10,12,12,12,2005
63876,9846646900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
63887,24367175900,10,13,16,26,31,32,32,32,32,32,32,32,32,32,2005
63901,6701563272,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63930,12242356900,58,58,58,58,58,63,63,63,63,63,63,63,63,63,2005
64004,8909281300,2,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
64013,12769654700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
64058,25635173800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
64114,8869783400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
64126,6701787048,7,19,19,19,19,19,19,21,23,25,30,31,33,33,2005
64161,8529406900,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
64211,24468994300,5,5,5,10,11,15,19,28,28,30,32,35,36,39,2005
64231,7007146691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
64233,14632248200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
64263,10044432100,2,3,3,3,3,11,11,17,18,18,18,18,18,23,2005
64299,23087943200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
64350,7004861975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
64359,23395723700,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
64446,6506727496,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
64551,6506295775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
64568,7003541578,23,29,29,32,32,32,32,32,32,32,32,32,32,32,2005
64595,6602219652,11,11,11,11,11,11,11,11,11,15,15,15,15,15,2005
64596,25622605300,2,2,2,2,2,3,3,3,6,6,6,6,6,6,2005
64637,35309987600,1,1,1,1,1,2,2,2,2,7,7,7,7,7,2005
64645,14070919900,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2005
64673,14038604000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64687,14019415400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64780,8845713300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
64782,24476148500,3,10,12,12,21,21,23,23,26,26,29,29,29,29,2005
64789,36144130300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
64815,57198668288,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64905,7004111344,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64923,8235052000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
64924,36697657200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
64926,23398223400,2,2,6,6,6,6,6,6,6,6,6,6,6,6,2005
64928,9243696700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
64958,8835381000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64981,8634660500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
64988,24766994700,7,7,15,15,18,20,20,25,25,25,25,25,25,25,2005
64998,56205614400,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
65006,8511313000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
65011,8912556400,1,2,3,3,5,5,7,7,7,7,7,7,7,7,2005
65100,9037046000,6,6,6,13,13,14,14,17,17,17,17,17,17,17,2005
65102,8916142900,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2005
65103,57201753504,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65161,6602740746,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
65192,12646472600,5,6,7,7,7,7,7,7,7,7,7,7,7,7,2005
65210,56376559600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
65242,57190794784,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65275,7003414599,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
65298,8554947300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65300,7004550032,9,9,9,12,12,12,12,12,12,12,12,12,12,12,2005
65302,12545286400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65390,55890697400,2,2,5,5,6,6,8,8,11,11,13,17,19,24,2005
65430,7003697895,2,2,2,6,6,6,6,6,6,8,8,8,8,8,2005
65457,13404758700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65473,7005716712,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
65489,6602105253,3,8,8,9,12,19,19,21,25,25,25,25,25,25,2005
65494,25031618400,4,4,6,7,11,15,15,19,21,27,35,36,46,49,2005
65537,56216236100,1,3,3,3,9,9,11,11,12,13,14,14,14,17,2005
65546,6507839983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65594,7003946321,4,6,7,7,7,27,28,33,35,43,43,45,47,49,2005
65614,10244138700,26,30,30,36,36,36,36,36,36,36,36,36,36,36,2005
65626,57197502962,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2005
65649,14007337500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65677,36194981800,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2005
65684,7103349706,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
65694,6701507979,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
65700,6603587729,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
65708,7003298086,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
65719,6603781156,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
65720,56301002100,1,1,1,1,6,6,6,6,6,6,6,8,8,8,2005
65756,14059425500,4,4,4,4,4,4,4,4,4,7,7,7,7,7,2005
65818,7101865222,14,14,42,42,42,42,42,42,42,42,42,42,42,42,2005
65846,14422045900,3,3,3,3,3,5,9,9,14,14,14,14,14,15,2005
65872,8379012300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
65878,56206502500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
65893,7003484590,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65903,6701905376,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
65993,55923757100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
66092,8707307800,3,6,7,11,11,16,21,26,36,37,37,39,43,52,2005
66173,22633953800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
66205,9533097100,4,4,4,4,4,4,4,4,4,4,4,4,21,21,2005
66347,35582790400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
66395,16038911000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
66414,56269722600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
66466,8631084300,1,3,7,7,7,9,9,9,9,9,9,9,9,9,2005
66487,7006537234,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
66571,8343507400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
66579,56213561300,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2005
66625,7102530015,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2005
66642,8420316500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
66661,56186616900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
66706,6603913714,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
66762,24340734800,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2005
66779,15062417400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
66785,56862194500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
66833,24343827900,3,3,3,10,11,11,13,13,13,13,13,13,13,13,2005
66857,6603604868,80,80,124,124,124,124,133,144,144,144,181,181,181,183,2005
66910,8884534200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
66916,16635822900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
67009,29067897600,3,3,3,3,8,8,8,8,8,8,8,8,8,8,2005
67043,14054674800,4,4,4,4,6,6,6,6,6,6,6,6,6,6,2005
67062,26643416600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
67176,7601561676,2,4,11,12,12,13,20,20,20,23,24,29,31,31,2005
67222,7402568832,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
67223,7005593017,4,4,4,4,28,33,33,40,40,40,40,40,40,40,2005
67240,8391236000,10,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
67294,6701308360,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
67342,7406494955,283,283,283,283,283,283,283,283,283,283,283,283,283,283,2005
67351,7003874455,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
67368,55957494700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
67411,24073060200,1,1,1,1,1,1,1,1,1,1,8,12,12,12,2005
67419,7101780118,4,6,6,6,6,12,12,12,12,12,12,12,12,12,2005
67458,7401770163,8,8,8,8,8,8,8,8,11,12,12,12,13,13,2005
67493,8918818000,2,2,2,2,2,2,8,8,8,8,8,8,8,8,2005
67513,6507021067,6,10,10,10,10,14,21,24,30,30,30,30,30,30,2005
67578,6603317455,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2005
67638,8977309300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
67685,13408392900,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
67688,8538289200,4,4,11,11,11,11,16,16,16,16,20,20,20,20,2005
67695,7102364166,3,3,3,3,3,3,3,3,4,4,4,4,4,4,2005
67703,24528737200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
67713,16306783500,3,3,6,7,7,7,7,7,7,7,7,7,7,7,2005
67730,55753808200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
67768,15077440300,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
67834,56730312900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
67844,7004318817,1,1,1,1,1,1,1,35,35,35,35,35,35,35,2005
67862,8639139400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
67902,56234477800,6,6,6,6,6,6,10,13,13,24,24,24,24,24,2005
68010,8928384200,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
68026,8507327500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
68037,8059776800,5,14,14,14,17,17,29,54,57,63,74,92,97,97,2005
68044,8849997200,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2005
68154,22033289300,3,3,3,3,6,6,10,10,10,28,34,34,34,40,2005
68227,8569105800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
68245,7202221607,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
68285,11839153100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
68350,22034481500,3,9,9,9,17,17,22,22,22,26,26,26,30,51,2005
68378,23134294000,2,2,4,4,6,7,8,11,17,17,17,17,17,17,2005
68383,7201945258,6,6,6,6,6,6,6,6,6,10,10,10,10,13,2005
68388,8558575000,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
68415,6506567446,6,6,6,6,6,6,6,6,6,6,6,11,11,28,2005
68424,14828473800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
68502,6603791066,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
68512,22981256000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
68533,23667824100,1,2,2,2,2,2,2,5,6,6,6,6,6,6,2005
68553,15064008300,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2005
68575,36857247700,4,4,6,6,7,7,7,8,10,10,10,12,12,12,2005
68595,55551130900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
68642,55662879300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
68768,9746516900,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
68783,12760676900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
68812,57198906296,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
68843,7406094595,7,7,9,9,9,9,9,9,9,9,9,9,9,9,2005
68860,6506046409,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
68874,56150566400,5,6,6,6,16,16,16,16,16,16,16,16,16,16,2005
68880,6602814494,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
68939,23977793600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
68993,7103047580,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
69034,14015055500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
69048,8852042200,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2005
69060,9638365500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
69065,56627481100,8,8,14,14,14,14,14,14,14,14,14,14,14,14,2005
69072,24067448500,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
69117,7004169653,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
69125,14038740400,2,4,8,11,14,14,16,22,25,26,30,31,35,36,2005
69142,15759040700,3,3,7,7,7,7,7,7,7,7,8,8,8,8,2005
69166,56186138200,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
69226,6602827949,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
69250,35771307600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
69256,6701770376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
69262,7004653945,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
69274,56630889800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
69310,24758971100,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2005
69316,14822124800,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
69369,8963800100,6,6,11,11,11,16,16,16,16,16,16,16,16,16,2005
69374,7801537372,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
69386,14018754100,7,10,11,11,11,13,13,13,13,13,16,16,16,16,2005
69438,57197927744,1,1,5,5,5,7,7,7,7,7,7,7,7,7,2005
69482,16315665200,2,2,2,2,2,4,7,9,9,9,9,9,9,9,2005
69497,24528964700,5,5,5,6,6,6,6,6,6,8,8,14,16,22,2005
69551,14031001400,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
69645,57202955703,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
69709,13002734100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
69713,14008872100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
69722,8158186300,3,3,3,3,3,5,5,5,6,6,10,11,16,18,2005
69745,7005402202,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
69796,8569105700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
69836,9245579500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
