Unnamed: 0,ID,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
40224,7005124662,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
40246,55717870200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
40257,6603105548,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
40275,6507776527,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
40328,7202327690,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
40332,54905459400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
40586,7102737091,1,2,2,2,2,2,6,9,9,9,12,12,12,12,15,15,15,15,15,2000
40648,7005317127,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
40673,56217265900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
40741,6603589948,3,3,3,3,3,3,3,13,14,14,14,14,14,17,17,17,17,17,17,2000
40787,16244471700,1,2,2,3,3,3,3,3,3,3,5,5,5,5,11,11,13,13,13,2000
40790,56026575000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
40853,25633001700,2,2,3,3,3,3,7,9,10,10,10,10,10,10,10,10,10,10,10,2000
40900,10041480600,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
40909,56031410300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
41007,57021738100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
41057,55605774782,11,11,19,19,21,22,53,53,53,53,53,53,53,53,53,53,53,53,53,2000
41066,6603737690,7,7,78,78,82,82,115,115,115,115,128,128,194,194,205,205,290,290,290,2000
41105,6602852406,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
41119,56216847900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
41193,6602978054,3,3,3,3,3,3,3,4,4,6,6,6,7,11,11,11,11,11,11,2000
41198,7101899562,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
41265,56268152000,27,27,27,27,27,27,27,27,27,27,38,38,38,38,38,38,38,38,38,2000
41355,57193879644,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
41467,6602150965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
41481,7003308086,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
41508,6507002768,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
41510,7801380145,2,4,4,6,6,12,16,16,23,32,48,59,75,83,93,95,101,107,114,2000
41525,35227607300,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
41534,36837601700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
41573,6701475333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
41748,55785672000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
41896,6603816898,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
41906,6701922433,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
41909,7003579459,4,4,4,4,4,4,4,4,6,6,6,8,8,8,8,8,8,8,8,2000
41967,7003696343,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2000
41993,6602149559,7,7,10,10,11,12,14,15,18,22,23,26,26,26,26,26,26,26,26,2000
42022,7004028879,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
42055,15925549700,3,3,4,4,4,4,4,8,11,11,12,16,16,16,17,17,17,17,17,2000
42056,6506316016,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,2000
42118,6701563376,2,2,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,2000
42124,56969914900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
42133,6602806508,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
42203,6701426468,31,31,40,40,40,40,47,47,47,47,47,47,47,47,47,47,47,47,47,2000
42272,55683864300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
42282,6602705412,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
42390,6603859781,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
42403,14018992700,2,2,2,5,5,8,11,21,26,28,34,36,41,65,68,72,83,87,87,2000
42436,57205273249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
42479,6602632500,2,2,2,3,4,5,5,12,12,12,14,18,18,18,18,18,18,18,18,2000
42675,6507179605,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
42712,7005183733,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
42829,7003715165,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,9,9,9,2000
42871,35228200300,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
42901,57194657824,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
42921,6504589105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
43012,6506298896,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
43022,35225954700,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
43082,6602892928,1,1,1,4,6,6,9,9,14,16,17,17,18,20,20,20,20,20,26,2000
43235,6507866170,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
43284,35445715400,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
43321,6603231750,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2000
43393,55904488700,3,3,3,3,8,13,18,24,32,33,36,40,42,49,51,51,60,65,66,2000
43460,57189695384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
43477,7102346936,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
43574,57192696144,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
43646,7003323902,3,5,6,10,11,12,12,12,12,14,14,16,16,16,16,16,16,16,16,2000
43678,6507091358,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
43705,8688088000,1,4,7,7,7,8,9,9,11,13,13,13,13,13,13,13,13,13,13,2000
43748,56634667100,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
43754,7202451204,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,13,13,13,2000
43757,7004265819,5,5,5,5,8,8,11,11,11,11,11,14,16,16,16,23,23,29,29,2000
43777,56891070100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
43875,6504326610,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
43906,57050736000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
43930,6504680925,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
43947,6506227846,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
43956,56283496100,1,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,2000
44047,23396486700,5,5,5,5,5,5,5,8,8,8,10,10,11,11,11,11,11,12,12,2000
44089,7005578029,11,11,19,19,21,22,23,23,23,23,23,23,23,23,23,23,23,23,23,2000
44153,56252976700,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2000
44156,7401891579,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
44197,6603800976,12,14,14,15,15,15,15,22,22,22,22,22,22,22,22,22,22,22,22,2000
44233,55925429400,3,4,8,15,24,25,29,29,40,60,62,63,107,111,115,117,127,141,144,2000
44240,6603232744,2,2,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
44266,7801535943,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
44341,6505833196,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
44441,6504003017,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
44442,57188979531,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
44543,7101711850,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
44581,57199666477,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
44582,57203253110,27,27,27,27,27,27,27,27,42,42,42,42,42,42,42,42,42,42,42,2000
44605,35228207600,56,56,56,56,56,56,56,56,56,56,56,56,71,71,71,71,71,71,78,2000
44622,14720528700,10,10,10,10,10,10,47,47,47,47,62,77,78,78,83,83,125,125,160,2000
44623,7003274164,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
44638,7403392530,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
44750,6506080361,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
44814,18036658700,4,4,4,4,5,5,5,6,7,8,8,8,8,8,10,10,10,10,10,2000
44821,12545669100,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2000
44848,7006629332,8,8,8,8,29,29,30,30,30,30,30,30,30,30,30,30,30,30,30,2000
44896,7006229730,2,2,2,3,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
44899,57197582214,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
44976,6602676600,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2000
44987,7202679281,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
45036,55897978700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
45103,6506550133,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,8,8,10,10,2000
45109,22980448700,2,3,3,13,14,14,14,17,18,18,18,18,18,18,18,18,18,18,18,2000
45119,6506075413,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
45170,22834932900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
45207,7103373693,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,6,6,6,2000
45217,6504495627,2,2,2,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
45264,6603913842,3,3,3,3,3,6,6,6,7,7,7,7,7,7,8,8,8,8,8,2000
45353,56721292300,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
45398,7407828577,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2000
45472,6506874972,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
45485,7003965888,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
45487,36489989900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
45518,7101788181,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
45531,6507454837,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
45813,7404956590,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
45839,6507159786,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
45929,17435021400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
45948,6505970103,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
45969,6701552350,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
45972,24328908600,1,1,1,1,1,1,3,3,3,3,4,4,4,4,4,6,6,6,9,2000
46036,9533051600,2,2,2,2,2,8,9,9,9,9,9,9,12,12,12,12,12,12,12,2000
46042,7006178053,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
46051,6602419934,5,5,5,5,5,5,5,5,9,9,14,14,14,14,14,14,14,14,14,2000
46059,6602334374,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
46103,13404759500,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
46134,6507719356,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2000
46167,6507369082,4,4,4,4,4,4,4,4,11,12,19,21,25,32,32,32,32,32,36,2000
46170,6602756502,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
46280,8410092800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
46336,7102153783,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
46350,6602546493,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,7,2000
46358,23390295700,4,4,4,4,4,4,7,9,14,16,20,20,24,25,27,33,33,42,59,2000
46359,55297386700,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
46361,6506072241,1,1,2,2,2,7,8,8,12,12,12,12,12,14,14,14,14,14,14,2000
46362,55182316900,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
46395,6508288084,4,4,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
46396,7004109307,12,12,28,28,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2000
46401,7202926415,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
46426,6505921363,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
46468,8702911300,5,5,6,6,6,7,9,16,18,18,18,18,18,18,18,18,20,20,20,2000
46488,57198361126,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
46512,57197652330,3,3,3,3,5,5,5,5,5,5,5,5,8,8,8,10,10,10,10,2000
46517,6505482971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
46546,6507800229,3,3,3,3,3,3,3,6,6,6,10,14,16,21,22,23,38,38,42,2000
46598,9839121200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
46639,57027363600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
46682,6603773197,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,2000
46686,6701745490,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
46742,56024796900,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
46846,8960254300,1,1,1,1,1,5,6,6,8,9,20,22,22,32,34,38,38,49,49,2000
46902,57192249627,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,2000
46929,6504059643,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
46934,56259465300,13,13,13,13,13,13,13,13,13,13,17,17,17,17,17,17,17,17,17,2000
47042,7406447179,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2000
47260,57094746600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
47266,35570095100,6,8,15,26,38,47,47,51,57,58,63,65,68,74,74,75,75,75,83,2000
47278,9734640700,2,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,7,2000
47356,6506152603,12,12,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2000
47371,7006620617,5,5,6,6,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
47397,56418971400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
47406,55893630200,3,3,3,5,6,7,7,7,7,7,7,8,8,8,8,8,8,11,11,2000
47497,6602584878,4,4,4,4,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2000
47672,6506919973,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
47676,6602568804,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
47694,6508358989,6,6,6,9,9,9,12,17,17,19,22,22,23,29,33,33,33,33,33,2000
47785,57205014938,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
47810,7005594153,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
48022,15047987500,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
48064,7202666209,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
48065,56728876600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
48119,56236699200,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
48121,50462182700,9,9,9,9,9,9,9,9,9,9,9,9,12,16,16,16,16,16,16,2000
48199,6506793587,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
48260,8833285300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
48418,8981007700,3,3,3,3,3,5,5,5,5,5,7,10,10,10,10,10,10,10,10,2000
48479,15059905500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
48487,55397748000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
48509,57117691800,1,1,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,5,2000
48541,24583359300,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
48551,36065356900,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2000
48682,7005199517,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
48703,57198192355,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
48709,6506900592,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
48761,15041823900,1,1,1,1,1,1,6,6,6,6,8,8,8,8,8,8,8,8,8,2000
48789,6602342684,2,5,5,5,5,5,5,5,5,5,6,9,11,11,11,11,11,11,11,2000
48793,7004211037,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
48888,6602614103,2,2,3,5,6,10,12,14,16,19,21,23,27,28,29,31,31,33,33,2000
48903,6508003542,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
48906,8841761300,5,5,5,11,11,11,11,11,19,22,22,22,31,31,44,44,44,46,46,2000
48916,7006114140,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
48946,7102800251,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
49044,7006497597,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
49046,36764021600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,6,9,9,2000
49102,57197803837,6,6,6,6,6,6,6,13,13,13,13,13,13,13,13,13,13,13,13,2000
49136,6603688962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
49148,15062003100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
49171,6701366594,20,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2000
49209,8698697600,2,2,2,2,2,4,4,4,7,10,17,17,25,27,30,30,30,30,33,2000
49269,6603353829,2,6,8,10,10,10,13,20,21,21,25,26,26,26,27,27,27,27,28,2000
49331,56024528800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
49339,6602860649,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,11,11,15,2000
49427,56903006900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
49428,6603143355,9,9,33,33,33,33,76,79,79,79,79,79,79,79,79,79,138,138,138,2000
49607,23395849900,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
49653,7005218159,5,5,5,5,5,6,6,6,6,6,9,10,10,11,17,20,25,27,28,2000
49734,7003768679,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
49919,57203054545,3,3,3,3,8,8,8,8,8,8,13,15,19,19,25,33,33,37,38,2000
49966,7005682819,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
50002,22986449600,3,4,4,4,4,8,8,8,8,9,10,10,11,11,12,12,12,14,14,2000
50005,12141407200,17,17,17,17,17,24,24,24,24,29,29,29,29,29,29,29,29,38,38,2000
50023,6506923658,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
50037,7003579859,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
50106,6503973533,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
50138,6505485867,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
50199,6603863977,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
50229,6602163933,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
50274,6504357022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
50276,56022136200,3,3,3,3,3,4,5,6,6,6,6,10,10,11,11,11,15,15,18,2000
50279,6602762273,5,5,7,10,10,15,20,21,26,26,32,35,39,40,41,48,52,53,54,2000
50327,7004513227,5,11,19,19,19,19,19,19,19,21,21,21,21,25,25,34,34,38,38,2000
50404,8932291400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
50454,57198261396,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
50456,6701852443,1,1,1,1,1,1,4,4,4,6,7,7,7,9,9,9,9,78,78,2000
50592,6603801190,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2000
50635,57198006144,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
50655,14062580200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
50676,7004037973,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
50696,7007183881,7,9,9,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
50706,57197934092,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
50870,7202119939,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
50937,6505782893,4,4,4,4,4,6,6,6,6,9,9,9,11,11,11,18,35,37,37,2000
50947,7103281662,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,16,16,20,2000
50968,57188629707,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
50996,6506001761,1,1,1,1,1,1,1,1,1,6,6,6,6,6,10,10,13,16,18,2000
51040,6505803559,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2000
51160,7402224383,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
51210,7004618744,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
51244,7003672447,2,2,3,3,3,4,4,4,4,4,4,4,4,4,9,9,9,9,9,2000
51246,6603335844,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
51249,7006667179,2,2,3,4,4,4,6,6,7,7,7,7,7,7,7,7,7,9,9,2000
51329,6508011943,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
51361,7401895614,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
51417,6506165183,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
51451,6701694596,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
51478,35612081100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
51508,18040568000,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
51515,57133142500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
51525,6701692959,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
51693,56096124200,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
51805,6603778326,2,2,2,2,2,2,2,2,8,8,8,11,11,11,11,11,11,11,18,2000
51818,6508248951,2,2,2,2,45,45,45,45,47,47,47,47,47,47,47,47,47,47,47,2000
51833,6602526913,1,1,1,1,1,2,2,2,2,2,2,5,5,5,5,5,5,5,6,2000
51839,26428503000,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,2000
51939,6602983526,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2000
51975,6602329877,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
52049,7003808497,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
52126,7004328691,2,3,3,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
52149,56277748700,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
52207,7410400712,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
52214,6603684446,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
52238,7004594621,29,29,29,29,44,44,44,44,57,57,73,73,128,128,134,134,138,138,156,2000
52276,55174411100,7,8,8,8,8,8,8,8,33,33,39,39,39,39,39,42,42,42,42,2000
52336,7005721326,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,2000
52422,21742959200,1,1,1,1,1,1,1,2,3,8,9,11,15,18,18,20,23,23,25,2000
52469,55850969900,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,10,10,10,10,2000
52483,7404372056,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
52499,7801471088,1,1,1,1,1,1,1,1,1,4,5,6,8,10,14,14,14,17,17,2000
52536,7102218263,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
52568,7007162254,3,3,3,3,10,10,29,29,29,29,29,29,29,33,36,36,36,36,36,2000
52576,35618624200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
52601,57193020616,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
52653,6602334175,3,4,4,4,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
52668,32067606900,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
52669,56209462500,2,2,2,2,2,2,2,2,7,11,12,12,12,12,12,12,16,16,16,2000
52717,6506803786,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
52761,6602271829,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
52781,6508118426,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
52930,8957738300,1,1,1,1,3,4,4,5,16,16,16,16,16,16,38,38,38,38,38,2000
52953,23110284600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
