Unnamed: 0,ID,2014,2015,2016,2017,2018,start_year
97344,56449181600,2,2,2,2,2,2014
97379,16069201500,4,4,4,4,4,2014
97386,57191626854,6,33,33,33,33,2014
97387,55553350800,4,4,4,4,4,2014
97394,56591588200,2,2,2,2,2,2014
97415,54079329900,6,6,9,9,9,2014
97431,55851349700,2,2,2,2,2,2014
97434,56147224800,8,8,8,8,12,2014
97465,24721372700,4,4,4,4,4,2014
97469,54999076100,6,6,13,30,32,2014
97500,56715877200,2,3,4,4,4,2014
97522,6602798791,10,13,14,14,16,2014
97523,6507910311,3,3,3,3,3,2014
97525,56288854500,2,2,2,2,2,2014
97534,56405574400,6,6,6,6,6,2014
97546,55365319500,2,2,2,2,2,2014
97551,7005050463,7,7,7,7,7,2014
97635,25027319900,13,13,13,13,13,2014
97647,56513769000,7,7,7,7,7,2014
97680,23481097500,4,4,4,4,4,2014
97688,56623964200,6,6,14,14,14,2014
97718,7005749259,8,8,8,8,8,2014
97740,56444371900,3,3,3,3,3,2014
97775,56026583400,9,9,9,9,9,2014
97791,56595333800,2,2,2,2,2,2014
97821,55469916400,1,1,1,1,1,2014
97828,56418435600,6,9,9,10,10,2014
97829,56647242700,8,8,8,8,8,2014
97831,57188758966,3,3,3,3,3,2014
97833,56486431300,2,3,4,4,4,2014
97851,56212648400,9,10,17,17,17,2014
97866,7102171992,46,46,46,46,46,2014
97880,56303257600,4,5,5,5,5,2014
97889,56272548900,4,4,4,4,4,2014
97901,35568218100,25,25,25,25,25,2014
97917,6505713418,5,5,5,5,5,2014
97926,56444148300,3,3,3,3,3,2014
97947,18438913400,1,3,3,5,5,2014
97956,13410386200,14,14,20,27,27,2014
97962,7004883415,4,4,4,4,4,2014
97970,6603848550,1,1,1,1,1,2014
97983,56515417400,16,16,16,16,16,2014
97992,23097699700,12,12,12,12,12,2014
97997,55316592700,3,3,3,3,3,2014
98015,57197972557,14,14,14,14,14,2014
98040,56336484800,4,4,4,4,4,2014
98054,57198024512,5,5,5,5,5,2014
98056,56464856600,2,2,2,2,2,2014
98079,55966666400,6,6,6,6,9,2014
98130,56514607600,68,68,68,68,68,2014
98149,55819363800,3,3,3,3,3,2014
98175,56593040200,15,15,15,15,15,2014
98214,35119109400,7,7,7,7,7,2014
98224,6505836167,2,2,2,2,2,2014
98239,56046663700,4,4,4,4,4,2014
98294,7005101262,13,13,13,13,13,2014
98303,26424201100,5,5,5,5,5,2014
98321,56122869200,3,3,3,3,3,2014
98332,56070411200,5,5,5,5,5,2014
98337,7006122074,53,53,129,129,148,2014
98359,55544054000,5,5,5,5,5,2014
98383,56057242700,11,11,11,11,11,2014
98467,55503948600,5,5,5,5,5,2014
98480,56096352900,6,6,6,6,6,2014
98496,35115743400,8,8,18,18,18,2014
98498,8302163100,3,3,3,3,3,2014
98528,56323818500,2,5,5,7,7,2014
98546,55871810100,2,2,2,2,2,2014
98549,13907990500,3,3,3,3,3,2014
98551,7203081903,4,4,5,5,5,2014
98563,56306136600,8,8,8,8,8,2014
98572,8882212300,5,5,5,5,5,2014
98573,14627096200,8,8,8,8,8,2014
98592,56404426000,2,2,2,2,2,2014
98618,53163553100,5,5,14,14,14,2014
98622,56335634000,3,3,6,6,6,2014
98623,56429555800,3,3,3,3,3,2014
98647,55546627300,83,83,83,83,83,2014
98652,57196709570,1,1,1,1,1,2014
98662,56419769400,3,3,3,3,3,2014
98676,55797043900,17,17,17,17,17,2014
98734,7101875313,14,14,14,14,14,2014
98755,56414957700,5,5,5,5,5,2014
98763,13906256900,8,8,8,8,8,2014
98773,55866707600,7,7,7,7,7,2014
98781,56303863700,4,4,4,4,4,2014
98783,6701859917,4,4,4,4,4,2014
98855,57190341457,2,2,6,8,10,2014
98871,55604207400,8,8,8,8,8,2014
98872,55443546500,3,3,3,3,3,2014
98896,7402652780,2,2,2,2,2,2014
98904,56340738100,2,2,2,2,2,2014
98918,56514780100,12,12,45,45,52,2014
98939,13905725500,3,3,3,3,3,2014
98960,56114889400,17,17,17,17,17,2014
98996,56205883500,5,5,5,5,5,2014
99001,55479424600,4,4,5,6,6,2014
99008,56426862200,2,2,2,2,2,2014
99011,7005068161,5,5,5,5,5,2014
99012,7102872675,4,4,4,4,25,2014
99016,55879884500,2,3,5,5,5,2014
99017,56595207400,3,3,3,3,3,2014
99020,55639527900,9,9,9,9,9,2014
99066,57205904203,6,6,6,6,6,2014
99102,24480245000,4,4,7,7,8,2014
99105,53868355800,8,8,8,8,8,2014
99117,6508215957,4,4,4,4,4,2014
99135,56514485400,42,42,48,48,48,2014
99174,56462713300,2,4,5,5,5,2014
99179,55258694500,6,6,6,6,6,2014
99235,21834627900,7,7,7,7,7,2014
99243,56289222000,8,8,8,13,13,2014
99247,7006457671,23,23,25,25,25,2014
99257,55762470500,2,3,3,3,3,2014
99259,57197958703,5,5,5,5,5,2014
99262,56470661800,4,4,4,4,4,2014
99280,23570607100,14,14,14,14,14,2014
99297,56533555600,1,1,1,1,1,2014
99353,12790178700,5,5,5,5,5,2014
99355,6506266873,9,9,9,9,9,2014
99387,6508066151,3,3,3,3,3,2014
99392,7801577543,8,8,8,8,8,2014
99402,56431910500,4,4,4,4,4,2014
99404,21233504600,2,2,2,2,2,2014
99417,55831763000,2,2,2,2,2,2014
99447,56439107800,3,5,5,5,5,2014
99469,8656337800,5,5,5,5,5,2014
99500,55509223700,2,2,2,2,4,2014
99505,23013377000,5,5,5,5,5,2014
99510,7003839657,7,7,40,40,40,2014
99534,7102617507,3,3,3,3,3,2014
99568,10738998900,8,8,8,12,12,2014
99570,56594434900,4,4,4,4,4,2014
99571,55826629900,3,3,3,4,4,2014
99573,6603501386,4,4,4,4,4,2014
99629,36040059800,4,4,4,4,4,2014
99644,26424485900,4,4,5,5,6,2014
99653,36958255800,21,21,21,21,21,2014
99662,56783915800,7,7,7,7,7,2014
99723,7003950726,6,6,6,6,6,2014
99729,55315774500,4,4,4,23,23,2014
99732,6603553203,3,3,3,3,3,2014
99735,6505458504,2,2,2,2,2,2014
99738,56159358200,13,13,13,13,13,2014
99774,56335573600,5,8,10,12,13,2014
99776,55124391500,17,17,52,52,68,2014
99807,56723937500,3,3,3,3,3,2014
99824,56446468400,3,3,3,3,4,2014
99825,56160273100,3,3,3,3,3,2014
99828,56434334000,4,4,4,4,4,2014
99844,56438438300,4,6,6,6,6,2014
99851,56188064500,1,1,1,1,1,2014
99858,56694303700,4,4,4,4,4,2014
99866,56204188800,4,4,4,6,7,2014
99878,57204254747,10,10,10,10,22,2014
99883,57191188427,4,4,4,4,4,2014
99908,26429492000,12,12,12,12,12,2014
99918,56412281600,3,3,3,3,3,2014
99937,7005707792,5,5,5,5,5,2014
99944,6701739523,8,8,8,8,8,2014
99945,56247253300,3,3,3,3,3,2014
99951,7404528434,68,68,68,68,68,2014
100015,6603648540,14,16,44,44,44,2014
100023,56517835200,57,57,57,57,57,2014
100045,55570473600,13,14,14,14,14,2014
100074,7005900108,5,5,5,5,5,2014
100096,56310045900,6,6,6,6,6,2014
100132,57161447900,13,13,13,13,13,2014
100149,56182628800,10,10,10,10,10,2014
100174,56192129900,3,3,8,10,10,2014
100211,55375544100,3,3,3,3,3,2014
100218,7003403408,2,2,2,2,2,2014
100220,20434973100,11,11,11,11,11,2014
100226,55344836400,2,2,2,2,2,2014
100305,56152784900,3,8,8,12,12,2014
100311,6506322207,6,6,6,6,6,2014
100334,56070994500,3,3,3,4,4,2014
100336,57201188677,4,4,6,11,12,2014
100351,23491178500,8,8,8,12,12,2014
100400,56599899700,5,5,5,5,5,2014
100411,56893671300,2,2,2,2,2,2014
100415,57206034555,7,7,7,7,7,2014
100421,56595235900,5,5,6,6,6,2014
100424,7102513385,19,19,19,19,19,2014
100426,57205919279,4,4,4,4,4,2014
100449,23009284700,10,10,10,10,10,2014
100460,56389689200,2,2,2,2,2,2014
100475,56192040800,2,2,4,4,4,2014
100476,7005674018,6,6,6,6,6,2014
100482,57204280295,4,4,4,4,4,2014
100484,54411299700,2,8,8,8,8,2014
100490,35793105000,1,1,1,1,1,2014
100505,56350824700,4,4,4,5,5,2014
100527,55857722500,3,3,3,3,3,2014
100531,8215287200,4,4,4,6,6,2014
100538,57203105770,22,22,22,67,67,2014
100544,55759038100,12,12,24,32,32,2014
100558,56025027200,1,1,1,1,1,2014
100564,35319955200,5,5,5,5,5,2014
100565,56411752200,7,7,7,7,7,2014
100577,55344662300,3,3,3,3,3,2014
100625,7007056708,4,4,4,4,4,2014
100684,55224006600,3,3,3,3,3,2014
100691,7004989510,4,4,4,4,4,2014
100718,6701355570,3,3,30,30,30,2014
100733,24400635100,8,8,8,11,11,2014
100745,56650910000,2,2,2,2,2,2014
100746,7004258980,62,62,71,71,87,2014
100754,56595092700,9,9,9,9,9,2014
100796,36348823700,41,41,51,51,59,2014
100816,36991173500,11,11,11,17,17,2014
100867,24174660500,15,15,15,15,21,2014
100874,56464223600,2,3,3,3,3,2014
100896,55421333500,9,9,9,9,9,2014
100905,56230017600,7,7,7,7,7,2014
100916,16069068100,2,2,4,4,4,2014
100930,36162992700,68,68,68,68,68,2014
100939,55375636300,1,1,1,1,4,2014
100944,13106039600,3,3,3,3,3,2014
100946,56459399500,3,3,5,5,5,2014
100949,56641630200,4,4,4,4,4,2014
100967,55350355800,5,5,5,5,5,2014
100998,56846750100,22,22,22,22,22,2014
101021,56405343700,4,8,8,13,13,2014
101055,55584799306,2,2,2,2,2,2014
101087,7005576215,10,10,10,10,10,2014
101089,55157834600,7,7,7,7,7,2014
101097,55977305600,3,4,4,4,4,2014
101127,55490503600,14,14,14,14,14,2014
101166,35740605400,10,10,10,10,10,2014
101219,56422061500,5,5,5,8,8,2014
101223,56809239600,3,4,7,7,7,2014
101241,36675504800,4,4,4,4,7,2014
101245,26533378500,41,41,41,41,41,2014
101274,56418460300,2,2,2,2,2,2014
101306,55903640800,4,4,4,4,4,2014
101309,44062097600,4,4,4,4,4,2014
101315,6506101555,1,1,1,1,1,2014
101321,23092161300,2,4,6,7,7,2014
101384,56347659700,3,3,3,3,3,2014
101393,14519209700,2,2,2,2,5,2014
101394,56120789500,6,6,6,6,6,2014
101409,7101889543,2,3,3,3,3,2014
101410,37068964900,7,8,8,8,8,2014
101439,56005430900,2,2,2,2,3,2014
101440,57044334100,3,3,3,3,3,2014
101461,56030825200,4,4,4,4,4,2014
101473,36703173800,2,2,2,2,2,2014
101490,34869404400,2,2,2,3,3,2014
101497,57198300510,24,40,40,40,40,2014
101500,24314822100,5,5,5,5,5,2014
101503,55305790900,3,3,7,10,11,2014
101506,55672418800,7,7,7,7,7,2014
101510,56286836900,1,1,1,1,1,2014
101525,36461590900,4,4,4,4,4,2014
101529,36739990900,4,4,4,4,4,2014
101542,56303234900,2,2,2,2,2,2014
101554,56606940100,2,2,2,4,5,2014
101566,56226492400,5,5,5,5,5,2014
101600,56597384500,2,2,2,2,2,2014
101609,7004906776,17,17,17,17,17,2014
101617,6701615935,8,17,24,43,43,2014
101618,55962032000,5,5,5,5,5,2014
101638,56152167200,1,1,1,1,1,2014
101642,54977778700,6,6,6,6,6,2014
101729,57202635520,13,15,20,24,24,2014
101740,56406695400,1,1,1,1,1,2014
101756,25930170700,13,13,13,13,13,2014
101767,7006410527,18,18,79,79,79,2014
101776,55491100900,5,5,5,5,5,2014
101787,55641778000,4,4,4,4,4,2014
101798,57201193002,2,2,2,2,2,2014
101888,56650901500,3,3,3,3,3,2014
101904,55150930400,7,9,9,9,9,2014
101905,56348844300,2,2,2,2,5,2014
101921,57192255340,3,3,3,3,3,2014
101939,26027667600,17,17,17,17,17,2014
101950,56294828500,1,1,1,1,1,2014
101977,7004598311,10,10,10,10,10,2014
101978,55726787900,6,6,6,6,6,2014
101998,15759478500,6,6,6,6,6,2014
102023,23492828500,8,8,8,8,8,2014
102028,7004646871,2,2,2,2,2,2014
102046,56092472400,3,3,3,3,3,2014
102050,57191566674,4,4,4,4,4,2014
102053,57130391700,5,5,5,5,5,2014
102145,25653560500,2,2,5,5,5,2014
102199,21640410900,5,5,5,5,5,2014
102270,56695281300,5,5,5,5,5,2014
102284,56664421400,5,7,7,7,10,2014
102286,57118766600,2,4,7,8,13,2014
102295,56458915300,3,3,3,3,8,2014
102321,55413258200,3,3,3,3,3,2014
102333,35206796900,7,7,7,7,7,2014
102334,56192838100,7,7,7,7,7,2014
102338,56439859900,2,2,2,2,2,2014
102342,23051439900,1,1,1,1,1,2014
102378,35932923900,4,4,4,58,58,2014
102419,7003402528,3,3,3,3,3,2014
102434,26026438200,16,16,16,16,47,2014
102451,56303745100,4,5,5,5,5,2014
102502,56487075100,4,8,32,32,32,2014
102505,36609287800,1,1,2,2,2,2014
102515,24338031300,9,12,12,12,12,2014
102525,55915556900,5,5,5,5,5,2014
102565,56341330500,2,2,2,2,2,2014
102571,12766716700,4,4,4,4,4,2014
102595,57201759668,10,10,10,10,10,2014
102604,37662006000,4,7,15,22,25,2014
102637,7003860580,4,4,4,4,4,2014
102638,57190841460,3,3,3,3,3,2014
102643,56520184200,12,12,12,12,12,2014
102664,23089363600,5,5,5,5,5,2014
102673,57197665465,20,20,20,20,20,2014
102676,57046002800,4,4,4,4,4,2014
102692,56160037300,6,11,13,22,27,2014
102693,54387549100,4,6,9,30,33,2014
102697,54787896800,3,7,7,7,11,2014
102707,56303181200,8,9,9,15,15,2014
102717,56595097500,14,95,95,95,95,2014
102750,56160079000,7,7,8,10,10,2014
102754,56412978900,3,3,3,3,3,2014
102756,55650294400,3,3,3,3,3,2014
102757,55368062200,2,2,2,2,2,2014
102761,54397408900,24,24,24,24,24,2014
102794,55753485400,4,4,4,4,4,2014
102800,7102550725,3,3,3,5,5,2014
102832,19337710600,10,10,10,10,10,2014
102834,55953466900,68,68,68,68,68,2014
102896,56041114200,10,10,10,10,10,2014
102897,56262440400,5,5,5,5,5,2014
102927,24449934500,3,3,3,3,3,2014
102936,56424627100,3,3,3,3,3,2014
102946,56495413700,3,3,3,3,3,2014
102990,14822695200,25,25,25,25,102,2014
103036,6507583774,6,6,6,6,6,2014
103038,56534120900,9,9,9,9,9,2014
103058,57189624152,10,10,10,10,10,2014
103084,57203612791,6,6,6,6,6,2014
103091,56104391100,14,28,28,29,29,2014
103122,56303561900,1,1,1,1,1,2014
103129,23004222800,7,7,8,8,8,2014
103156,7003342377,9,9,9,9,13,2014
103159,7103134895,69,69,93,93,175,2014
103194,56394528900,5,5,5,5,5,2014
103211,56331469300,3,3,3,3,3,2014
103242,56690280000,9,10,18,19,21,2014
103243,56695016300,5,9,9,9,9,2014
103251,22836848200,29,29,29,29,29,2014
103256,56317050900,5,5,12,12,14,2014
103265,8832660100,5,9,9,9,9,2014
103275,55661215700,10,10,10,10,10,2014
103283,55343401800,4,4,4,4,4,2014
103299,56294090300,3,3,3,3,3,2014
103322,8575504200,2,2,2,2,2,2014
103335,6602195394,10,10,10,10,10,2014
103358,35078476700,3,7,7,7,7,2014
103376,56267051800,6,6,8,8,8,2014
103381,55728146800,5,5,5,5,5,2014
103393,56411940900,5,5,5,5,5,2014
103440,35209539600,2,2,2,2,2,2014
103470,56405361600,4,4,4,4,4,2014
103471,56411941600,4,4,4,4,4,2014
103482,35090066500,17,26,32,49,52,2014
103490,56380432900,3,3,4,4,9,2014
103516,8119784000,61,61,101,111,122,2014
103525,57060820400,69,69,69,69,69,2014
103565,56333494700,17,17,23,23,23,2014
103566,7202612372,4,4,4,4,4,2014
103581,17436495800,3,3,3,3,3,2014
103584,56352121900,2,2,2,2,2,2014
103588,56303606100,6,6,6,6,6,2014
103592,56203954800,2,2,2,5,5,2014
103612,55787939800,3,3,3,3,3,2014
103614,56291689200,2,2,16,16,18,2014
103622,55472145100,4,4,4,4,4,2014
103627,56342259800,3,3,3,3,3,2014
103631,56495025200,3,3,3,3,3,2014
103637,37124423700,27,27,27,27,27,2014
103652,56088126100,1,1,1,1,1,2014
103672,56278270000,3,3,3,3,3,2014
103697,22735859600,4,4,4,4,4,2014
103727,56308145400,3,5,6,6,6,2014
103729,56073507600,4,4,4,4,4,2014
103731,56341408100,7,7,7,7,7,2014
103739,55736333300,35,35,44,44,44,2014
103742,7006640909,3,3,3,3,3,2014
103753,56176541200,7,7,7,7,7,2014
103771,56065923800,1,1,1,1,1,2014
103782,57190940290,8,8,8,8,8,2014
103808,37121473400,68,68,68,68,68,2014
103815,55452582000,4,4,4,4,4,2014
103881,36696406200,4,4,4,4,4,2014
103888,43461781400,5,5,5,5,5,2014
103902,24477973700,3,3,3,3,3,2014
103921,21739758900,4,4,4,4,8,2014
103949,24586575400,17,17,17,17,60,2014
103963,36559829900,7,7,7,7,7,2014
103996,56042642400,6,6,6,6,6,2014
104003,7003910265,57,57,57,57,57,2014
104019,35365923200,3,3,3,4,4,2014
104022,56208966100,3,3,5,5,5,2014
104048,6508134227,14,14,14,14,14,2014
104061,55609914600,3,3,3,6,10,2014
104079,36195634300,7,7,7,7,7,2014
104092,56396287000,2,3,3,3,3,2014
104107,57190674109,5,5,5,5,5,2014
104113,56741000900,24,24,24,24,24,2014
104141,14045953600,15,15,15,15,15,2014
104180,56590006700,3,6,6,6,6,2014
104195,57184235600,4,4,4,4,6,2014
104212,55860372600,14,14,14,14,14,2014
104231,41761665000,1,1,4,4,4,2014
104234,57197229855,6,6,6,9,9,2014
104238,6602206677,10,18,18,24,24,2014
104250,57200000150,9,9,9,9,9,2014
104329,56458819300,9,9,9,9,9,2014
104337,57197513532,4,4,4,4,4,2014
104341,56600671200,5,5,5,5,5,2014
104347,24174096000,5,5,5,5,5,2014
104355,57188766196,1,1,3,6,6,2014
104406,6602378448,4,4,4,4,4,2014
104417,55489477000,6,6,6,6,6,2014
104419,6507819055,12,12,12,12,12,2014
104438,24822199100,2,2,2,2,2,2014
104465,45661307300,25,25,25,25,25,2014
104483,55570632300,4,4,4,4,4,2014
104487,6506999777,4,4,4,4,4,2014
104494,7402549857,11,11,11,11,11,2014
104496,55726527300,2,2,2,2,2,2014
104520,55991396900,9,9,13,13,13,2014
104524,22434002000,13,13,13,13,45,2014
104546,24757946400,1,4,4,4,4,2014
104553,56378888700,3,3,3,3,3,2014
104571,56152672000,3,3,3,3,3,2014
104593,55749541400,8,14,14,19,31,2014
104629,12446185500,7,7,7,7,7,2014
104635,56404677800,3,3,3,3,3,2014
104677,57202841444,3,3,4,4,4,2014
104682,55637677800,3,3,6,6,6,2014
104713,56515389800,7,7,17,17,17,2014
104740,57198977991,3,3,3,3,3,2014
104745,55578982600,3,3,3,3,3,2014
104763,55237656400,3,5,5,7,7,2014
104764,8346782400,4,4,4,4,4,2014
104766,24390320900,4,4,4,4,4,2014
104775,36703246800,2,2,2,2,2,2014
104783,25654331000,8,8,32,32,32,2014
104798,55003920400,7,7,7,7,7,2014
104801,35113250800,8,8,8,8,8,2014
104827,6602681536,3,3,3,3,3,2014
104853,56595152900,9,9,9,9,9,2014
104854,7004156981,9,9,9,9,9,2014
104876,55578361500,7,7,7,7,7,2014
104887,56470384300,2,3,3,3,3,2014
104894,6603433697,17,20,20,20,20,2014
104914,26430594100,13,13,13,13,35,2014
104918,55181726800,1,1,1,1,1,2014
104923,13007260900,7,7,7,7,7,2014
104938,56515115100,2,2,2,2,2,2014
104955,36454762400,66,66,66,66,98,2014
104966,26429603600,5,5,5,5,5,2014
105006,56288802700,4,4,4,4,4,2014
105028,57191243088,3,3,3,3,3,2014
105042,6503966008,5,5,9,9,9,2014
105045,56286988800,3,3,3,3,3,2014
105070,34880029200,1,1,1,1,1,2014
105077,57194815923,21,25,25,29,29,2014
105088,47061179700,6,6,6,6,6,2014
105093,55993349900,2,2,3,3,3,2014
105094,36185507000,3,3,3,3,3,2014
105101,56368436600,4,4,4,4,4,2014
105112,56415032100,7,10,10,10,10,2014
105113,55919055400,8,11,14,18,24,2014
105137,36145222500,7,7,7,7,7,2014
105192,56542919700,4,4,4,5,5,2014
105195,6507093242,3,3,3,3,3,2014
105200,55599190600,4,4,4,4,4,2014
105202,55608826400,3,3,3,3,3,2014
105203,6602619125,10,10,10,10,10,2014
105250,15071436000,13,18,18,18,18,2014
105254,54791015000,7,8,11,12,14,2014
105271,24724940000,10,10,10,10,10,2014
105348,16203525300,8,8,8,8,8,2014
105356,35785919400,2,2,2,3,3,2014
105360,55454010800,3,3,5,5,5,2014
105427,56611981800,3,3,3,3,3,2014
105471,8565169100,10,10,10,10,10,2014
105499,57203237041,3,3,3,3,3,2014
105500,57190800351,3,3,3,3,3,2014
105508,55969710200,2,2,2,2,2,2014
105510,55401929400,2,2,2,2,11,2014
105521,56415062700,1,1,1,1,1,2014
105522,39861315300,4,4,4,4,4,2014
105531,35267867000,5,5,5,5,5,2014
105547,56328649100,4,4,4,4,4,2014
105576,55979669900,3,3,3,3,3,2014
105607,57202798446,8,8,8,8,8,2014
105641,56425755600,1,1,1,1,1,2014
105689,36545489200,2,2,2,2,2,2014
105699,56165507400,4,4,4,4,4,2014
105729,35581329200,3,3,3,3,4,2014
105871,55545382800,1,3,3,7,7,2014
105883,56110321200,4,12,12,12,12,2014
105901,56502254100,2,2,2,6,6,2014
105908,8511032500,2,2,2,2,2,2014
105915,56515385400,87,87,87,87,87,2014
105929,56442713400,2,2,2,2,2,2014
105938,56336369600,2,2,2,2,2,2014
105946,13007436200,2,2,2,2,2,2014
105951,25930014700,14,19,19,19,19,2014
105964,6505838449,63,63,63,63,63,2014
105970,25626985800,6,6,6,6,6,2014
105995,55495982700,4,6,6,6,6,2014
106001,55144165700,4,4,4,4,4,2014
106009,35467094900,8,8,8,8,8,2014
106041,7101950250,7,7,7,7,7,2014
106059,56421507100,2,2,2,4,5,2014
106155,7101990242,4,4,4,4,4,2014
106193,26633737700,4,4,4,4,4,2014
106206,57194415501,2,2,2,2,2,2014
106262,56431498900,3,3,3,3,3,2014
106320,36052209100,4,7,7,7,7,2014
106321,6602166060,5,5,5,5,6,2014
106329,36650410900,4,4,4,4,4,2014
106337,6506995140,10,10,10,10,10,2014
106370,6507431947,4,4,4,4,4,2014
106417,16038931200,7,7,7,7,7,2014
106433,55193416400,14,14,14,14,14,2014
106442,56266927800,1,1,1,1,1,2014
106452,17433888600,6,6,6,6,6,2014
106458,56318487600,7,8,8,9,10,2014
106575,56266920600,13,13,13,13,13,2014
106595,56444373500,4,4,4,4,4,2014
106632,36621229900,2,2,2,5,5,2014
106650,13906781400,4,7,10,10,10,2014
106657,36802353400,12,12,12,12,12,2014
106658,56784381200,3,3,3,3,3,2014
106692,56289583200,3,3,3,3,3,2014
106695,55755817000,29,29,29,29,29,2014
106696,24491770500,5,5,5,5,5,2014
106710,7202531469,14,14,14,14,14,2014
106713,55414354800,3,3,3,3,3,2014
106731,56059694600,5,9,11,13,20,2014
106734,56140971900,5,11,11,14,14,2014
106765,54910383200,10,10,10,10,10,2014
106782,55402593400,32,32,32,32,32,2014
106794,56336240300,2,2,2,2,2,2014
106803,56303562300,2,3,3,3,3,2014
106819,16934930800,9,9,9,9,9,2014
106825,35932341300,47,47,47,50,50,2014
106847,56352136700,8,8,8,8,8,2014
106857,23986506200,3,3,8,8,8,2014
106864,6603009666,4,4,4,4,4,2014
106867,56287462300,7,7,7,7,7,2014
106877,7202024805,4,4,4,4,4,2014
106878,36656346200,4,4,4,4,4,2014
106882,56257800900,4,4,4,4,4,2014
106891,56344787200,3,3,3,3,3,2014
106913,14631041000,2,2,2,2,2,2014
106930,56638483100,3,3,3,3,3,2014
106932,7004693503,5,5,5,5,5,2014
106955,8594710400,3,3,3,3,4,2014
106959,56242486500,3,3,3,3,4,2014
106993,6603165008,5,5,5,5,5,2014
107003,56114573900,6,6,6,6,6,2014
107009,26531513500,6,6,6,6,6,2014
107013,55199317500,3,3,3,7,7,2014
107026,22979949700,77,77,77,77,96,2014
107060,56037447600,9,9,9,9,9,2014
107082,6504228065,1,1,1,1,1,2014
107090,56027630600,28,28,63,67,67,2014
107123,56715473600,2,6,6,9,15,2014
107129,56407113500,2,2,2,2,2,2014
107133,55977281800,3,3,3,3,3,2014
107156,56581376000,4,7,7,7,9,2014
107158,55940454500,1,1,1,1,1,2014
107164,55345252100,3,3,3,3,3,2014
107165,23467341400,5,5,5,5,5,2014
107173,7102742132,10,10,10,20,20,2014
107183,56598064400,2,2,2,2,2,2014
107201,23981209500,4,4,4,4,4,2014
107216,25654160800,2,2,2,2,2,2014
107238,56081439200,4,4,4,4,4,2014
107264,7202052668,28,28,28,28,28,2014
107275,7003457718,7,7,7,7,7,2014
107288,26656450400,1,1,1,1,2,2014
107293,55848942200,2,2,2,2,2,2014
107306,55788841900,71,71,71,71,71,2014
107333,35101698200,3,6,6,6,6,2014
107362,56648049700,9,9,9,9,9,2014
107410,56021916300,3,4,5,7,7,2014
107423,56365529900,3,3,3,3,3,2014
107428,6602387684,4,4,4,4,4,2014
107433,55603956500,8,8,8,8,8,2014
107446,56292134000,2,2,2,4,4,2014
107470,6506265630,1,1,1,1,1,2014
107486,56294450500,1,2,2,2,2,2014
107494,56072324500,9,9,9,9,9,2014
107503,55033796700,2,2,2,2,2,2014
107514,56647117600,6,6,6,6,6,2014
107517,7007003263,1,1,1,1,1,2014
107519,56534140700,2,2,2,2,2,2014
107523,56453065400,3,3,3,3,3,2014
107535,24448625700,3,3,3,7,7,2014
107571,57195283145,4,4,4,4,4,2014
107631,56180409900,5,5,5,5,5,2014
107652,41262205200,7,7,7,7,7,2014
107663,35579762500,3,3,3,3,3,2014
107672,23094386000,3,3,3,3,3,2014
107715,6602561407,3,3,3,3,3,2014
107762,56215613100,3,3,3,3,3,2014
107812,56548927300,3,3,3,3,3,2014
107825,56455062300,1,1,1,1,1,2014
107864,56303682100,3,3,3,3,6,2014
107867,56042252400,6,7,13,13,13,2014
107870,8901567400,69,69,69,69,69,2014
107883,54947325300,3,5,5,5,5,2014
107917,6508059753,6,6,6,6,6,2014
107920,14825502400,2,2,5,5,5,2014
107924,56018621000,43,43,43,43,43,2014
107938,6508240374,3,3,3,3,3,2014
107969,7201950161,3,3,3,3,3,2014
107975,6603624934,2,2,2,2,2,2014
107979,35118116900,4,4,4,4,4,2014
107988,56323367700,7,7,7,7,7,2014
107996,6701417233,52,52,73,73,87,2014
108005,36678801300,3,3,3,3,3,2014
108016,6602491919,5,5,5,5,5,2014
108039,25633590500,4,4,4,9,9,2014
108068,55935850000,2,2,2,2,2,2014
108073,57202623861,9,9,9,9,9,2014
108076,7402762991,6,6,6,6,6,2014
108090,57203044219,2,2,2,2,2,2014
108100,36496723300,3,4,7,7,7,2014
108155,57203492983,3,3,3,3,9,2014
108157,7102998237,3,3,3,3,3,2014
108158,6603681451,9,9,18,18,18,2014
108159,56365307900,5,5,5,5,5,2014
108165,55684822800,6,6,6,6,6,2014
108169,56431229500,1,1,1,1,1,2014
108177,56421007800,7,7,7,7,7,2014
108182,6602484354,20,20,20,20,20,2014
108190,7006427286,12,12,12,12,12,2014
108224,23388416900,2,3,6,6,6,2014
108237,22985958700,6,6,6,6,6,2014
108269,6603076075,2,2,2,2,2,2014
108277,55184690600,4,4,4,4,4,2014
108291,56123291200,4,6,6,10,11,2014
108315,22961568000,25,25,25,25,25,2014
108337,32667943600,2,2,2,2,2,2014
108366,55781354300,10,11,15,15,15,2014
108373,55877976600,4,5,5,5,5,2014
108379,55706843200,2,2,2,2,2,2014
108396,55521811500,10,10,10,10,10,2014
108402,24724342200,8,8,8,8,8,2014
108407,16244424900,4,4,4,4,4,2014
108414,55498321300,3,3,3,3,3,2014
108435,56781155000,4,4,4,4,4,2014
108437,55647522200,2,4,7,7,7,2014
108468,41561719200,3,3,3,13,13,2014
108472,56514695000,31,31,31,31,37,2014
108474,7006019957,4,4,4,4,4,2014
108477,55698004200,83,83,83,83,83,2014
108490,36627911400,6,6,8,8,9,2014
