Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
114600,15924885400,5,5,5,5,5,5,7,7,8,8,8,10,10,2006
114603,7004254471,5,6,9,9,9,9,9,9,9,9,11,11,11,2006
114612,10043477100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
114621,24558960300,5,5,5,8,8,8,8,8,8,8,8,12,12,2006
114628,14325015600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
114635,16028144500,2,2,2,2,2,3,3,3,3,3,3,3,3,2006
114647,15063643500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
114677,57193682251,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
114687,6507885616,5,5,7,9,9,9,9,9,9,9,9,9,9,2006
114702,8586153900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
114734,15121936500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
114750,11639180600,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
114818,6602397844,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
114832,35227487500,27,27,27,27,27,27,27,27,27,27,27,27,27,2006
114836,13003522100,4,6,7,7,7,7,7,7,7,7,7,7,7,2006
114852,16505965800,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
114864,14068574700,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
114867,14055599600,10,10,10,12,12,12,12,12,12,12,12,16,16,2006
114881,6603416497,4,4,4,4,9,14,14,14,14,14,14,14,14,2006
114952,14027964900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
114957,24070071000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
114972,12760969300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
114982,56630068900,3,8,8,8,15,16,19,19,19,19,19,19,19,2006
115025,56007589200,1,4,6,11,12,12,13,13,13,13,13,13,13,2006
115064,8436903800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
115112,6507702595,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
115118,8963501800,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
115135,56104396900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
115170,35117464300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
115184,6701752827,1,2,2,2,2,5,5,6,6,7,7,7,7,2006
115193,6603153194,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
115210,36086885900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
115237,35579502200,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
115239,12783447600,4,4,5,7,7,7,7,7,7,7,7,7,7,2006
115257,7005782701,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
115259,55667414600,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
115278,14026509400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
115286,56004786800,4,4,4,6,8,9,9,13,15,21,24,26,26,2006
115290,14628319000,4,4,6,6,6,6,6,6,6,6,6,6,6,2006
115316,15063080000,4,5,5,5,5,5,5,5,5,5,5,5,5,2006
115373,7003421351,16,16,16,16,17,17,17,17,17,17,17,17,17,2006
115419,14629978000,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
115429,18233668700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
115453,15520921600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
115522,15623159400,2,2,2,2,2,2,2,5,17,17,21,21,21,2006
115524,55195705600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
115547,7102499076,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
115568,16069152000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
115572,14121830300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
115606,15623136600,4,4,4,4,4,4,4,4,4,4,6,6,6,2006
115620,14038884300,3,7,7,9,9,14,19,25,33,41,47,54,57,2006
115624,6504553111,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
115641,7801633866,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
115642,14033883100,3,3,5,5,5,5,5,5,5,5,5,5,5,2006
115674,56233803600,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
115688,8730013500,1,1,1,1,1,3,3,3,3,3,3,3,3,2006
115700,55841322600,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
115709,13907018300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
115720,7101746045,26,26,43,43,65,65,88,88,100,100,100,100,131,2006
115753,50162158800,3,3,3,3,3,3,3,3,3,3,8,8,10,2006
115782,24447766800,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
115788,35547466300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
115792,9233655700,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
115800,35182478100,3,4,4,5,5,5,5,5,11,11,12,14,14,2006
115824,57204084274,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
115872,56636362100,1,1,1,9,9,12,12,12,12,12,12,12,12,2006
115878,16067923100,2,3,4,5,5,5,5,5,5,5,5,5,5,2006
115893,18042824400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
115901,14034096600,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
115905,8284725100,3,3,3,3,4,6,6,6,8,9,9,16,19,2006
115935,14033640600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
115937,25226647100,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
115984,7006558583,1,1,1,1,1,5,8,14,18,23,23,26,27,2006
115991,18042416800,6,22,49,49,50,55,55,57,57,57,59,65,66,2006
116022,36813733900,6,6,6,6,10,15,17,17,17,17,17,17,17,2006
116069,13607705300,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
116115,56277296900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
116123,12344679000,4,5,9,10,18,18,18,18,18,18,18,18,18,2006
116129,15123416600,5,5,5,5,5,5,5,8,8,10,10,13,15,2006
116179,6508384595,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
116205,14053869300,1,1,2,2,2,2,2,2,2,2,2,2,2,2006
116217,7005748367,4,4,6,6,6,6,7,7,7,7,7,7,7,2006
116222,12799976700,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
116227,57190924884,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
116258,6701637605,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
116300,7006017969,49,49,59,59,59,63,63,63,63,63,66,66,66,2006
116312,14122461600,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
116321,7003864444,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
116335,8699744300,65,65,137,137,137,137,137,137,137,137,137,137,137,2006
116344,13104140000,3,5,6,8,13,17,31,32,36,40,44,48,50,2006
116352,6602137556,49,49,49,49,49,49,55,55,55,55,55,55,66,2006
116383,55620769600,5,5,5,5,5,5,5,5,7,7,7,7,7,2006
116390,6603033886,6,9,9,9,9,9,9,9,9,9,9,9,9,2006
116396,7003267978,67,67,67,67,67,67,67,67,67,67,67,67,67,2006
116406,56618558900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
116447,6602701401,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
116461,24528182700,4,4,5,5,5,5,7,7,7,7,7,7,7,2006
116543,6506526930,8,8,8,8,12,12,12,12,12,12,12,12,12,2006
116611,6507339193,15,15,15,20,20,20,20,20,20,25,25,25,25,2006
116618,24338058600,2,2,2,2,2,2,2,2,2,2,2,2,4,2006
116703,7202888402,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
116744,24802050300,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
116794,15123128600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
116808,8362020700,1,1,1,1,1,1,1,3,3,3,3,3,3,2006
116831,57191912450,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
116848,24462258300,2,4,4,4,4,4,4,4,4,4,4,4,4,2006
116865,7406419260,17,17,17,17,17,17,38,38,38,38,38,38,38,2006
116899,6602176377,16,16,16,16,16,46,46,46,46,46,46,46,46,2006
116911,6603606586,3,3,3,3,3,3,10,10,21,22,22,22,22,2006
116914,7003691770,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
116938,56256749800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
116941,7801636363,8,8,8,9,9,9,9,9,9,9,9,10,10,2006
116963,6701649429,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
117015,15060931800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
117036,7004349135,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
117038,28367726000,2,5,5,5,5,5,5,5,7,7,7,7,7,2006
117081,55666485600,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
117179,23569284700,3,4,5,8,8,8,8,8,8,8,8,8,8,2006
117277,55741373000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
117285,14028349500,4,6,10,23,24,42,54,55,56,56,62,71,71,2006
117306,14025754600,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
117328,55908910300,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
117342,23392498600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
117350,15061762100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
117392,12791457800,13,13,22,22,44,44,48,52,52,70,89,97,105,2006
117396,9433737700,3,4,4,4,10,10,17,20,20,20,20,20,20,2006
117409,23989293500,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
117422,7101674545,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
117461,23103315800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
117464,56618498700,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
117496,13105165100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
117533,19638356400,3,3,4,7,7,7,7,7,7,7,7,7,7,2006
117578,24802107100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
117630,57197311616,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
117636,25639069100,3,3,3,10,18,18,18,18,18,18,18,18,18,2006
117641,8710921500,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
117654,6505967433,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
117655,9276991800,4,4,4,4,4,7,7,7,7,7,7,7,7,2006
117691,14017793400,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
117778,55944234100,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
117800,10739171300,13,14,14,14,14,14,14,14,14,14,14,14,14,2006
117825,6602619224,65,65,65,65,65,65,65,65,65,65,65,65,65,2006
117828,12752794600,6,6,9,12,12,13,13,13,13,13,13,13,13,2006
117850,56256824700,6,6,6,8,8,8,8,8,8,8,8,8,8,2006
117862,56193001300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
117870,6603499093,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
117890,57198020704,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
117938,55711748800,43,43,43,43,71,71,75,75,83,83,89,89,89,2006
117961,7101896474,3,5,5,5,6,6,6,6,6,6,6,6,6,2006
118005,15834262700,2,2,2,2,5,5,5,5,5,5,5,5,8,2006
118009,7003396982,4,4,6,6,6,6,6,6,6,6,6,6,8,2006
118020,25638165800,4,6,10,14,14,19,24,24,26,31,35,35,35,2006
118030,7004058118,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
118032,7005158816,3,3,3,3,3,3,3,22,22,22,22,22,22,2006
118053,14060256200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
118068,24175617500,1,3,3,4,4,5,6,6,6,10,15,15,19,2006
118076,9535463100,43,43,68,68,68,68,68,68,68,68,129,129,129,2006
118091,22434253400,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
118106,9746529100,11,13,13,13,13,13,13,13,13,13,13,13,13,2006
118123,14631355200,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
118131,56962754000,1,6,6,6,6,6,6,6,6,6,6,6,6,2006
118151,17346297900,8,11,13,13,13,13,13,13,13,13,13,13,13,2006
118201,57194910050,1,1,1,8,8,8,8,8,10,10,10,10,10,2006
118215,16643342000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
118267,24448231600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
118287,55656876500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
118312,36050490200,13,20,20,33,42,42,42,52,52,62,62,62,62,2006
118339,7801623745,3,3,3,4,4,4,6,6,10,11,11,13,17,2006
118341,6603223755,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
118390,6701360457,6,6,9,11,11,11,14,14,14,14,25,25,34,2006
118463,6601908160,2,2,2,3,4,4,4,4,4,31,31,31,45,2006
118467,6603378947,3,3,6,6,6,6,6,6,6,6,6,6,6,2006
118499,7202009784,6,6,6,12,12,12,12,12,12,12,12,12,12,2006
118582,18038506400,3,3,9,14,19,21,22,24,24,24,27,27,28,2006
118588,14021713800,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
118597,7004604744,19,19,19,19,19,19,19,19,19,19,19,19,19,2006
118608,13805602200,1,7,7,10,10,12,12,14,14,14,14,17,19,2006
118619,15020296400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
118678,16645739800,6,7,7,9,9,15,15,15,19,19,19,19,19,2006
118693,26530945900,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
118754,7102225509,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
118756,56960517900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
118759,7004317735,5,5,5,5,5,5,5,5,9,9,9,10,12,2006
118899,6602750225,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
118937,15757886000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
119028,15623398000,5,5,5,9,9,9,9,9,10,10,10,10,10,2006
119109,14825437800,59,59,59,59,59,59,59,59,59,59,59,59,59,2006
119150,7102430978,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
119165,14826560500,2,2,2,3,3,3,3,3,3,3,3,3,3,2006
119178,7006918590,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
119186,22942318400,2,3,3,4,4,5,10,10,10,10,10,10,10,2006
119201,57194786600,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
119206,6701508514,2,3,4,4,4,4,5,5,5,5,5,6,6,2006
119222,16548805700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
119230,14068542600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
119240,14042127100,2,2,2,2,2,2,2,8,8,8,8,8,8,2006
119243,12766299100,3,6,6,6,6,6,6,6,6,6,6,6,6,2006
119247,35615141600,1,12,14,19,21,21,21,25,25,25,25,25,25,2006
119256,55956241000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
119286,18038253100,3,3,3,3,3,3,3,3,3,3,3,14,14,2006
119292,15725540900,2,2,2,2,3,3,3,3,3,3,3,3,3,2006
119312,36981379800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
119326,23669030600,3,4,5,5,8,8,24,29,29,35,39,45,46,2006
119343,55664731600,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
119393,20435796300,36,46,46,46,46,46,46,46,46,46,46,46,46,2006
119458,6604055290,13,13,13,22,26,26,29,29,29,48,111,117,117,2006
119459,6603948295,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
119497,30267710000,4,4,4,4,4,4,4,5,5,5,5,5,5,2006
119519,7202582778,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
119524,7102001947,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
119530,7103355410,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
119543,23389152600,5,8,10,11,11,11,11,11,11,11,11,11,11,2006
119559,14041870400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
119577,36945844800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
119606,55917609800,3,5,5,5,7,9,12,16,27,29,33,39,50,2006
119610,7101986896,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
119649,26434779400,2,2,2,3,3,3,3,3,3,3,3,3,3,2006
119656,7801374049,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
119688,34975952700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
119691,14628935200,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
119695,6701850643,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
119711,57196965354,27,27,27,27,27,27,27,27,27,27,27,27,27,2006
119787,23493803400,4,5,5,5,5,5,5,5,5,5,5,5,5,2006
119802,14630673300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
119851,14527487100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
119887,15847959100,4,4,4,4,5,19,20,20,22,22,22,23,24,2006
119900,6602832500,6,11,12,12,12,12,14,14,14,14,14,14,14,2006
119924,8581708000,5,5,10,13,16,16,18,20,21,21,21,21,21,2006
119936,16403734500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
119945,14833379800,21,21,23,23,25,25,47,47,47,47,47,54,54,2006
119966,55808974500,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
119987,55905136400,2,4,4,4,4,4,4,4,4,4,4,4,4,2006
120020,14028060600,2,2,2,2,2,4,4,4,4,5,5,5,5,2006
120032,23493852200,2,6,6,7,7,7,9,9,9,9,9,9,9,2006
120081,7403285779,6,8,8,8,8,8,8,8,8,8,8,8,8,2006
120086,15136042000,4,5,5,5,5,5,5,5,5,5,5,5,5,2006
120134,15925057700,1,1,10,10,10,10,10,10,10,10,10,10,10,2006
120142,18633724900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
120172,13404106300,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
120187,16175723900,5,5,5,5,5,5,5,5,5,5,10,10,10,2006
120225,55937057300,2,5,5,5,6,6,6,6,6,6,6,6,6,2006
120230,56260425800,12,12,13,13,13,13,13,13,13,13,13,13,13,2006
120238,24464401100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
120247,16068004200,7,7,7,9,9,12,13,14,17,17,17,19,19,2006
120248,56271483700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
120250,15123672700,3,4,5,5,5,5,5,5,5,5,5,5,5,2006
120261,24463514800,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
120262,6506588622,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
120314,55291602900,3,3,3,3,7,7,7,7,7,7,7,7,7,2006
120356,8873619100,3,3,3,3,3,3,3,3,3,7,7,7,10,2006
120386,36709367400,2,2,2,4,4,4,4,4,4,4,4,4,4,2006
120389,36095615500,1,1,1,3,7,25,25,25,43,44,44,44,44,2006
120394,7005974831,6,6,12,12,12,15,15,15,22,22,22,22,22,2006
120403,14822335900,37,37,37,37,37,37,37,37,37,37,37,37,37,2006
120406,8607501600,3,3,3,3,3,4,9,14,23,32,34,40,40,2006
120465,15023424100,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
120468,57180721400,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
120474,22834569900,4,5,5,7,7,7,10,10,10,10,10,10,10,2006
120503,6602988502,7,7,7,7,7,7,7,7,13,13,13,13,13,2006
120539,22633402700,4,7,9,10,11,11,17,20,28,37,43,46,47,2006
120540,7003371185,19,19,19,19,19,23,23,23,23,23,23,23,23,2006
120556,23392951200,3,5,5,5,5,5,5,5,5,5,5,5,5,2006
120560,6603384762,7,20,21,23,23,24,40,52,52,69,69,80,86,2006
120621,7006677755,4,4,4,4,6,6,6,6,6,6,6,6,6,2006
120648,7102378744,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
120662,57197192242,15,15,20,20,20,20,20,20,20,20,20,20,20,2006
120664,7003645184,2,3,3,3,3,3,3,3,4,5,5,5,5,2006
120665,36936650400,23,23,39,39,39,39,39,39,73,73,73,73,75,2006
120674,15043894400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
120693,22235240900,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
120694,6603386969,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
120717,55908422600,2,2,3,4,4,5,8,13,13,14,14,14,16,2006
120731,55970076900,6,6,11,11,11,11,11,11,11,11,11,11,11,2006
120748,16068438700,2,2,2,2,2,2,2,2,2,2,9,11,11,2006
120752,55446402200,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
120782,8046081800,8,8,8,8,12,12,12,12,12,12,12,12,12,2006
120800,25521030200,6,6,7,10,10,10,14,14,14,23,31,31,31,2006
120806,16307528800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
120833,57199126936,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
120879,14822459600,29,29,29,29,29,29,29,29,79,79,79,79,109,2006
120947,7003856146,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
120967,57190922514,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
120994,55371359700,1,1,1,1,1,1,4,4,4,10,10,16,19,2006
121000,11140904500,1,1,3,3,3,3,3,3,10,10,13,13,18,2006
121023,15020386700,1,1,1,1,5,5,5,5,5,5,5,5,5,2006
121052,16068409800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
121058,8726838900,1,1,6,6,7,7,9,9,14,14,25,25,29,2006
121122,8545257100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
121171,6602572471,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
121179,15837287500,3,3,3,4,4,4,4,4,4,4,4,4,4,2006
121222,8572591600,31,46,61,61,61,61,61,61,61,61,61,61,61,2006
121295,24480022300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
121333,16175831400,8,11,11,14,14,18,21,21,21,35,35,41,53,2006
121376,12796564600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
121408,56636204500,1,1,5,5,5,5,5,5,5,5,5,5,5,2006
121420,14833010000,6,6,43,53,62,64,144,193,258,258,271,271,280,2006
121427,15057082700,2,2,2,4,4,4,4,4,4,4,7,9,9,2006
121439,24072150300,5,7,19,19,30,30,30,30,42,42,51,51,51,2006
121502,16069247700,1,1,1,2,3,3,3,3,3,3,3,3,3,2006
121534,6505821395,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
121570,6602925723,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
121577,6602511464,33,33,33,33,33,33,33,33,33,33,33,33,39,2006
121616,15129052800,2,2,3,9,9,9,9,9,9,9,9,9,9,2006
121620,35310368800,29,29,54,54,79,79,79,79,125,125,149,149,176,2006
121626,14919072600,4,4,4,10,10,10,16,16,16,16,16,16,16,2006
121645,6507028233,21,21,21,21,21,21,21,21,21,21,21,21,22,2006
121725,6506716700,19,19,19,19,19,19,19,19,19,19,19,19,87,2006
121739,9433957200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
121755,8551859900,2,2,2,2,2,2,2,2,2,2,6,6,6,2006
121762,16069184300,3,5,6,6,9,9,10,10,13,17,20,20,22,2006
121829,35271487400,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
121836,13003718000,9,9,9,9,9,12,12,12,12,12,12,12,12,2006
121837,14045046300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
121924,36950197700,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
121937,57191575067,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
121947,6602706917,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
121952,15133207300,3,3,6,8,9,12,15,17,17,21,21,22,24,2006
121953,24776255000,14,19,19,19,36,38,38,45,70,81,90,100,111,2006
121964,8873042400,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
121972,14822305000,65,65,65,65,73,73,73,73,73,73,73,73,73,2006
121984,14049760400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
121987,55404004200,8,8,8,20,20,20,20,66,75,75,75,75,75,2006
122033,16239497700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
122047,55114435900,2,2,2,2,2,2,5,8,8,8,8,8,8,2006
122050,6504430578,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
122055,17346568600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
122071,6508216654,29,52,60,60,60,60,60,60,94,94,94,94,94,2006
122088,21741013000,1,1,2,2,2,2,2,2,3,4,4,4,4,2006
122155,34769891100,2,9,10,12,12,13,13,13,13,13,13,13,13,2006
122157,24171068500,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
122163,36818802000,4,4,4,5,5,5,5,5,5,5,5,5,5,2006
122216,57197566822,4,4,5,5,5,5,7,9,9,9,9,9,9,2006
122231,6506991943,9,9,9,9,9,9,9,9,9,9,20,20,20,2006
122232,14028112000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
122236,35608775600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
122252,14041279700,4,5,5,5,5,5,5,5,5,5,5,5,5,2006
122315,12238899000,2,2,4,4,4,4,4,4,4,4,4,4,4,2006
122336,24345641700,1,1,4,4,4,4,4,9,12,12,12,12,12,2006
122348,12797868800,2,2,2,2,2,2,2,2,2,2,2,7,7,2006
122391,55202933300,2,2,2,2,2,2,7,13,15,15,15,15,15,2006
122395,7005245914,4,5,5,6,10,10,15,19,24,24,29,29,33,2006
122404,36781259800,3,3,3,5,7,10,10,16,16,18,18,18,21,2006
122424,19933241400,2,4,5,6,6,6,6,9,13,13,13,13,13,2006
122462,24177341800,1,1,1,6,11,11,11,11,21,27,27,27,27,2006
122478,6505968903,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
122481,16032742900,19,19,36,36,36,36,36,36,36,36,39,39,39,2006
122490,16069517600,4,20,20,20,20,20,20,20,20,20,20,20,20,2006
122511,7003606752,2,2,2,4,4,4,4,7,7,7,8,8,8,2006
122515,16022115900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
122581,56196389100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
122595,12791370000,18,48,50,56,67,72,76,76,78,78,78,78,78,2006
122638,55921828700,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
122707,57202701886,2,2,4,7,16,18,21,29,36,36,36,36,36,2006
122711,7004594330,56,61,89,91,101,106,131,141,147,147,173,173,185,2006
122715,6506347688,10,10,10,10,10,10,10,10,18,18,18,18,18,2006
122720,8970747200,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
122927,55892092100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
122959,6602664972,51,51,51,51,51,51,51,51,51,51,51,51,51,2006
122967,56356553000,44,44,44,44,44,44,44,44,44,44,44,44,44,2006
122993,7005726159,19,24,49,50,58,68,78,102,115,115,128,128,151,2006
123013,13411068700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
123017,14031241700,2,2,2,4,9,9,9,9,9,9,9,9,9,2006
123021,7102564939,7,7,7,7,7,7,25,25,25,25,25,25,25,2006
123022,8963720600,18,25,25,25,38,48,71,100,100,118,131,136,143,2006
123044,24390379200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
123064,6602168181,4,6,6,6,6,6,6,6,6,6,6,6,6,2006
123087,55662891300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
123100,24337807400,1,1,1,1,3,3,3,3,3,3,3,3,3,2006
123102,24336025600,4,4,4,5,5,5,5,5,5,5,5,5,5,2006
123104,6603764032,7,7,7,7,7,10,10,10,10,29,29,29,29,2006
123171,8597381600,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
123264,35979162200,1,5,5,5,9,9,14,16,18,18,18,18,18,2006
123349,24722807200,1,1,3,3,3,3,3,3,3,3,3,3,3,2006
123352,26531438500,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
123426,13808358600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
123428,36144483200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
