Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
67505,56028066200,9,9,9,9,9,9,9,9,9,9,9,9,2007
67512,23768096600,1,2,2,2,3,11,13,19,25,39,46,46,2007
67521,23391125300,2,3,3,16,16,17,22,22,23,25,25,27,2007
67527,6602107255,8,8,8,13,13,13,13,13,16,16,16,16,2007
67531,34880350700,2,4,4,4,4,4,4,4,4,5,5,5,2007
67583,23009767200,1,1,1,1,1,1,1,1,1,1,1,1,2007
67626,24467343200,6,6,6,6,6,6,6,6,6,6,6,6,2007
67657,15055624600,1,1,1,1,1,1,1,1,1,1,1,1,2007
67684,23393700000,1,1,1,1,1,1,1,1,1,1,1,1,2007
67692,24775043200,2,2,5,8,12,13,13,18,22,25,25,26,2007
67697,16242585600,1,1,1,1,1,1,1,1,1,1,1,1,2007
67704,15925286200,3,3,3,3,3,3,3,3,3,3,3,3,2007
67728,6505776354,1,1,3,4,4,4,4,4,8,11,11,11,2007
67738,7003540724,2,2,2,7,10,10,13,13,13,17,17,17,2007
67766,6603935511,7,7,7,7,7,7,7,7,7,7,7,7,2007
67783,22134434600,2,2,2,2,2,2,2,2,2,2,2,2,2007
67788,14016367100,11,11,11,15,15,15,17,17,17,17,17,17,2007
67810,51565080400,5,5,5,5,5,5,5,20,20,26,27,60,2007
67814,56031151600,2,2,2,2,2,2,2,2,2,2,2,2,2007
67816,6505955077,3,3,3,3,3,3,3,3,3,3,3,3,2007
67820,55249069100,2,2,2,2,2,3,3,3,3,3,3,3,2007
67825,24460957900,3,3,3,3,3,3,3,3,3,3,3,3,2007
67842,53878643200,3,3,3,3,7,7,7,7,14,14,14,16,2007
67898,55908948800,2,2,2,2,2,2,2,2,2,2,2,2,2007
67920,36828519300,5,5,5,5,5,5,5,5,5,5,5,5,2007
67922,6603692371,9,9,9,9,9,9,9,9,9,9,9,9,2007
67954,55574191612,21,21,22,22,22,22,22,22,22,22,22,22,2007
68008,7404609132,8,8,8,8,8,8,18,18,18,18,18,18,2007
68012,7005882222,2,3,3,3,3,3,3,3,3,3,3,3,2007
68023,26029433300,6,6,6,6,6,6,6,6,6,6,6,6,2007
68086,17435074900,2,2,2,2,2,5,5,5,5,5,5,5,2007
68107,55904392500,3,3,3,3,3,3,3,3,7,7,7,7,2007
68148,57199103390,1,1,1,1,1,1,1,1,1,1,1,1,2007
68192,7003651214,12,12,12,12,12,12,12,12,12,12,12,12,2007
68199,6507664989,17,17,17,17,17,17,17,17,17,17,17,17,2007
68211,7202472678,12,12,12,12,12,12,19,19,21,21,21,21,2007
68220,18042428500,3,3,3,3,3,3,3,3,3,3,3,3,2007
68266,15126722600,5,5,5,5,5,5,5,5,5,5,5,5,2007
68314,7004291601,6,12,12,12,12,23,34,39,50,50,58,68,2007
68335,57191740397,49,56,56,56,56,56,56,56,56,56,56,56,2007
68376,57163517300,1,1,1,1,1,1,1,1,1,1,1,1,2007
68425,57193420868,2,3,3,3,3,3,3,3,3,3,3,3,2007
68428,6701866736,2,2,2,2,2,2,2,2,2,2,2,2,2007
68431,7005340270,11,11,11,11,11,11,11,11,11,11,11,11,2007
68434,6505923197,3,3,3,3,3,3,3,3,3,3,3,3,2007
68447,16031067900,5,5,7,7,7,7,7,7,7,7,7,7,2007
68527,6508315035,3,3,3,3,4,4,4,4,6,6,6,6,2007
68539,6603566335,1,1,1,1,1,1,1,1,1,1,1,1,2007
68540,7103221164,65,65,65,65,65,65,65,65,65,65,65,65,2007
68622,25824083900,3,6,6,6,6,6,6,6,6,6,6,27,2007
68633,57198714858,2,2,2,2,2,2,2,2,2,2,2,2,2007
68668,6603442852,2,6,7,7,11,16,16,16,16,16,16,16,2007
68671,6507671790,21,21,21,21,21,21,21,21,21,21,21,21,2007
68705,23093351700,1,1,1,1,1,1,1,1,1,1,1,1,2007
68706,24529218600,2,5,5,5,5,8,11,12,13,16,18,19,2007
68725,23397798800,3,5,5,21,21,21,21,22,25,25,25,27,2007
68748,25822204700,4,4,4,4,4,4,4,4,4,4,4,4,2007
68752,45261676700,3,3,3,3,3,3,3,3,3,3,3,3,2007
68760,18433245500,4,4,4,4,4,4,4,4,4,4,4,4,2007
68779,7201384454,6,6,6,6,6,6,6,6,6,6,6,6,2007
68791,56245276700,2,2,2,2,3,3,3,3,3,3,3,3,2007
68834,24781143200,4,5,7,10,15,17,22,23,23,30,31,43,2007
68852,15841986900,1,1,1,1,1,1,1,1,1,6,6,6,2007
68889,6701823241,5,5,5,5,5,5,5,5,5,5,5,5,2007
68893,7406372819,4,4,4,4,4,4,4,4,4,4,4,4,2007
68895,55436891800,1,1,1,1,1,1,1,1,1,1,1,1,2007
68967,19638526100,5,5,5,17,17,17,17,17,17,17,17,17,2007
68973,24825596700,3,4,7,7,7,7,7,7,7,7,7,7,2007
69049,23398445200,4,4,6,6,6,8,8,8,8,8,8,8,2007
69052,6602727742,3,3,3,3,3,3,3,3,3,3,6,6,2007
69053,6603918109,13,13,13,13,13,13,13,13,13,26,32,33,2007
69090,23003483500,3,3,3,3,3,3,3,3,3,3,3,3,2007
69151,12241985900,20,20,20,20,20,20,20,20,20,20,20,20,2007
69160,18038742400,6,19,19,20,20,20,20,20,20,20,20,20,2007
69187,23388834200,1,1,1,1,1,1,1,1,1,1,1,1,2007
69208,7006751809,19,19,19,19,19,19,19,19,19,19,19,19,2007
69233,6504495040,24,24,24,24,24,24,24,24,24,24,24,24,2007
69238,25928410200,17,17,17,17,17,17,17,17,17,17,17,17,2007
69247,23390534500,7,7,7,7,7,7,7,7,7,7,7,7,2007
69285,26647668200,1,1,1,1,1,1,1,1,1,1,1,1,2007
69290,24597708700,1,2,2,2,2,2,2,2,2,2,2,2,2007
69328,26427918200,3,3,3,3,3,3,16,16,16,16,16,16,2007
69345,25222742400,3,3,3,3,7,7,7,9,9,9,9,9,2007
69350,24069991700,9,9,9,9,9,9,9,9,9,9,9,9,2007
69395,7103009809,3,3,3,3,3,3,3,3,3,3,3,3,2007
69411,24734472000,25,25,25,25,25,25,25,25,25,25,25,25,2007
69420,7403043010,3,3,3,3,3,3,3,3,3,3,3,3,2007
69424,7007111581,4,4,4,4,4,4,4,4,4,4,4,19,2007
69431,51563043800,4,4,4,4,4,4,4,4,4,4,4,4,2007
69461,21742534800,1,1,1,1,1,1,1,1,1,1,1,1,2007
69505,13805416200,6,6,6,6,6,6,6,6,6,6,6,6,2007
69578,24722747800,2,2,2,3,7,7,9,20,20,20,20,20,2007
69594,9242694400,4,4,4,4,4,4,4,4,4,4,4,4,2007
69607,23100619000,9,9,9,9,12,12,12,12,12,12,12,12,2007
69632,23097391600,9,9,9,11,11,11,11,11,11,11,11,11,2007
69654,56736613400,9,9,9,9,9,9,9,9,9,9,9,9,2007
69676,6602941609,5,5,5,5,5,5,5,5,5,5,5,5,2007
69692,22834241100,2,2,2,6,9,14,20,21,23,23,26,27,2007
69719,24466061600,3,3,4,4,6,7,7,10,10,15,16,17,2007
69768,55795570200,7,7,16,16,16,16,24,24,24,29,29,33,2007
69817,6603022865,3,3,3,3,3,3,3,3,3,3,3,3,2007
69834,6506235510,6,6,6,6,6,6,6,7,7,7,7,7,2007
69913,24483178500,5,5,9,9,9,9,9,9,12,12,12,12,2007
69952,6504263551,13,30,40,53,53,53,53,53,53,53,53,53,2007
69959,24768243600,7,7,7,7,7,7,7,7,7,7,7,7,2007
69986,24450819800,5,10,10,10,10,10,10,10,10,10,10,10,2007
70010,24476016700,2,2,2,2,2,2,2,2,2,2,2,2,2007
70022,15923573400,4,4,4,4,4,4,9,17,22,29,40,40,2007
70038,7005050704,3,3,7,7,7,7,15,15,42,42,42,42,2007
70041,16424845600,6,6,6,6,6,6,6,6,6,6,6,6,2007
70043,26643376800,12,12,12,12,12,12,12,12,12,12,12,12,2007
70070,8602009400,4,4,4,4,4,4,4,4,4,4,4,4,2007
70127,57198184596,5,5,5,5,5,5,5,5,5,5,5,5,2007
70131,7501856447,4,4,4,4,4,4,4,4,7,7,7,7,2007
70204,6506793315,3,3,3,3,3,3,3,3,3,3,3,3,2007
70213,55665119900,2,2,2,2,2,2,2,2,2,2,2,2,2007
70221,55663676300,2,2,6,6,6,6,6,6,6,6,6,6,2007
70232,36798561100,2,2,2,2,2,2,2,2,2,2,2,2,2007
70242,56259551600,3,3,15,17,23,25,29,29,29,31,35,52,2007
70276,8889267100,3,3,3,3,3,6,6,6,6,6,6,6,2007
70315,23012231800,2,2,2,2,2,2,2,2,2,2,2,2,2007
70320,7404113789,2,2,2,2,2,2,2,2,2,2,2,2,2007
70334,8876414700,4,4,4,4,4,4,4,4,4,4,4,4,2007
70347,23134286700,9,9,32,32,32,32,32,32,32,32,32,32,2007
70369,6603723060,16,16,16,16,16,16,16,16,16,16,16,16,2007
70385,23392779400,2,2,2,2,2,2,2,2,2,2,2,2,2007
70436,9741334300,9,9,9,9,9,9,9,9,9,9,9,9,2007
70474,24490950100,3,3,3,3,3,3,3,3,3,3,3,3,2007
70504,13606892000,7,7,7,7,7,7,7,7,7,7,7,7,2007
70508,6508142671,2,2,2,2,2,2,2,7,7,13,13,16,2007
70510,7005694427,5,5,8,8,8,8,10,10,11,11,11,11,2007
70542,25823435700,2,2,2,2,2,2,2,2,2,2,2,2,2007
70563,23090118100,3,3,3,3,3,3,3,3,3,3,3,3,2007
70592,6603767415,18,18,28,30,36,44,55,58,65,87,93,130,2007
70593,22981802400,5,5,5,5,5,5,5,5,5,5,5,5,2007
70612,24070548200,2,2,2,5,5,5,5,5,5,5,5,5,2007
70628,7005396959,3,3,3,3,3,5,5,5,5,5,5,5,2007
70632,56357148700,5,7,11,16,16,20,20,20,21,21,21,23,2007
70634,6701331146,3,3,3,3,11,12,18,23,23,25,25,30,2007
70664,56470873200,7,9,9,9,9,9,9,9,9,9,9,9,2007
70675,22035427700,3,4,4,12,15,21,21,25,25,26,28,30,2007
70676,7006469650,1,1,2,2,2,2,2,2,2,2,2,2,2007
70683,6507655247,1,1,1,1,1,1,1,1,1,1,1,1,2007
70693,23466568500,2,2,2,2,2,2,4,4,4,4,4,4,2007
70708,7202722445,10,10,10,10,10,10,10,10,10,10,10,10,2007
70777,8605080500,10,10,10,10,10,10,10,10,10,10,10,10,2007
70846,22034798500,3,3,3,3,3,3,3,3,3,3,3,11,2007
70879,57197943314,2,2,2,2,2,2,2,2,2,2,2,2,2007
70882,55188054300,5,5,5,5,5,5,5,5,5,5,5,5,2007
70900,13410494300,10,10,22,22,22,22,22,22,22,22,22,22,2007
70929,54410285700,10,10,10,10,10,10,10,14,14,14,14,14,2007
70942,36871067500,2,2,2,2,2,2,2,2,2,2,2,2,2007
70991,20433582200,3,3,3,3,3,3,3,3,3,3,3,3,2007
71029,6507365119,2,2,2,2,2,2,2,2,2,2,2,2,2007
71036,23009114000,6,6,6,6,6,6,6,6,6,6,6,6,2007
71104,14058405100,1,1,1,3,3,3,3,3,3,3,3,3,2007
71176,55921844500,4,4,4,9,9,9,9,15,22,22,22,22,2007
71189,6602790427,3,3,3,3,3,3,3,3,3,3,3,3,2007
71229,23388963500,3,3,3,3,3,3,3,3,3,3,3,3,2007
71233,24778192300,2,4,5,5,5,5,5,5,5,10,10,10,2007
71269,56412411300,4,4,4,4,4,4,4,4,4,4,4,4,2007
71274,36881759900,2,2,2,2,2,2,2,2,2,2,2,2,2007
71281,7202506423,29,29,29,29,29,29,29,29,29,34,34,34,2007
71317,16028827900,24,24,24,24,24,24,32,32,32,32,32,32,2007
71339,15042106200,13,13,13,13,13,13,13,13,13,13,13,13,2007
71424,55429092800,3,3,12,25,25,25,27,27,31,31,39,39,2007
71428,19639826100,6,6,6,6,6,6,6,6,6,6,6,6,2007
71454,7201633911,4,7,11,16,16,16,16,16,16,16,16,16,2007
71455,55909584900,1,1,7,7,7,7,8,8,8,8,8,8,2007
71464,7202204058,5,5,5,5,5,5,5,5,5,5,5,5,2007
71518,23492224900,4,5,5,10,10,10,10,10,10,10,10,10,2007
71525,56615539700,4,4,4,4,4,4,4,4,4,4,4,4,2007
71530,6602530035,5,6,6,15,20,24,25,28,28,31,31,31,2007
71568,6602276799,29,29,29,29,29,29,29,29,29,29,29,29,2007
71571,7102543024,1,1,1,1,1,1,1,1,1,1,1,1,2007
71577,14822315000,5,13,13,13,13,13,13,13,13,13,13,13,2007
71586,7006369319,11,19,22,24,24,24,24,24,24,24,24,24,2007
71587,24076726200,11,11,11,11,11,11,11,11,11,11,11,11,2007
71589,16234865600,7,7,18,18,18,18,18,18,18,18,18,18,2007
71612,16067836300,3,3,3,3,3,3,3,3,3,3,3,3,2007
71682,14630934000,4,4,7,11,11,16,16,16,16,16,16,16,2007
71725,36603425900,3,7,7,10,10,17,19,21,26,38,43,62,2007
71753,6701750138,3,10,10,10,10,10,10,10,10,10,10,10,2007
71764,8603261200,5,8,8,8,8,8,8,8,8,8,8,8,2007
71784,22950055100,12,16,16,16,16,16,16,16,16,16,16,16,2007
71794,35584180400,6,7,7,14,14,14,14,14,14,14,14,14,2007
71799,6602832111,17,17,26,26,26,26,26,26,26,26,26,26,2007
71832,23989064300,9,9,9,9,9,9,9,9,9,9,9,9,2007
71833,16024471500,3,11,18,18,18,19,19,19,19,20,21,21,2007
71855,16041863000,2,2,2,2,2,2,2,2,2,2,2,2,2007
71871,26647833300,1,1,3,3,3,3,3,3,3,3,3,3,2007
71877,55410351600,1,1,1,1,1,1,1,7,7,7,7,7,2007
71888,26667016400,2,2,2,2,2,2,2,2,2,2,2,2,2007
71930,7004859104,4,4,4,10,18,18,18,18,20,20,20,20,2007
72015,7003563438,8,8,8,8,8,8,8,8,8,8,8,8,2007
72020,55505845100,18,18,18,18,18,18,18,18,18,18,18,18,2007
72024,25628041300,1,1,1,1,1,1,1,1,1,1,1,6,2007
72027,7201749744,1,1,1,1,1,1,1,1,1,1,1,1,2007
72029,24483022400,4,4,4,4,5,7,8,17,20,21,21,21,2007
72066,14055959200,2,2,2,2,2,2,2,2,2,2,2,2,2007
72087,6506084421,2,2,2,2,2,2,2,3,3,3,3,7,2007
72101,22634106000,8,8,8,11,11,11,11,11,11,11,11,11,2007
72193,8342344200,5,5,5,5,5,5,5,5,5,5,5,5,2007
72228,7004204940,5,14,14,14,14,16,16,16,16,16,16,16,2007
72248,57088485100,6,6,6,6,6,6,6,6,6,6,6,6,2007
72252,13907351700,3,7,9,9,9,9,9,9,13,13,13,13,2007
72253,57124668600,9,9,9,9,9,9,9,24,29,32,33,33,2007
72259,23008125800,3,3,3,3,3,3,5,7,7,7,7,8,2007
72317,6506073782,11,11,11,11,11,11,11,11,11,11,11,11,2007
72366,24483523800,3,3,3,25,25,25,25,25,25,25,25,25,2007
72449,7007112857,2,2,2,2,2,2,2,2,2,2,2,2,2007
72451,6506239872,6,6,6,6,6,6,6,6,6,6,10,10,2007
72473,7003914453,2,2,2,2,2,2,2,2,2,2,2,2,2007
72488,6603757437,17,17,17,17,17,17,17,17,17,17,17,17,2007
72510,36719786700,2,2,2,2,2,2,2,2,2,2,2,2,2007
72550,6603951863,7,7,7,7,7,7,7,7,7,7,7,7,2007
72563,56206809400,2,2,2,2,2,2,2,2,2,2,2,2,2007
72592,56422152300,9,13,13,13,13,13,13,13,13,13,13,13,2007
72599,24824775200,2,3,3,3,3,6,6,6,6,6,6,6,2007
72600,27067558500,3,3,3,3,3,3,5,5,5,5,5,5,2007
72648,55942356000,2,2,2,2,2,2,2,2,2,2,2,2,2007
72671,36447618200,2,2,2,2,2,18,18,18,18,20,22,22,2007
72704,23391802900,2,4,4,6,6,9,9,9,18,21,24,24,2007
72719,55765095000,9,14,14,14,19,24,24,24,24,24,24,24,2007
72730,9333251600,10,10,10,10,10,10,10,10,10,10,10,10,2007
72731,22835431000,3,6,6,6,6,6,6,6,7,7,7,7,2007
72774,7004098266,5,5,5,5,5,5,5,5,5,5,5,5,2007
72785,16029203200,4,4,4,4,4,4,4,4,4,4,4,4,2007
72791,35318345700,3,3,4,4,4,4,4,4,4,4,4,4,2007
72797,6603550845,4,4,6,6,7,7,7,7,8,8,8,8,2007
72821,57197605131,4,4,4,4,4,4,4,4,4,4,4,4,2007
72847,22834367500,3,3,3,3,3,3,3,3,3,3,3,3,2007
72863,57196246334,3,3,3,3,3,3,3,3,3,3,3,3,2007
72887,56631156400,2,2,2,4,4,4,4,4,4,4,4,4,2007
72910,20434543400,6,6,6,6,6,6,6,6,6,6,6,6,2007
72915,21744012100,2,2,2,2,2,2,2,2,2,2,2,2,2007
72932,57193917529,3,3,3,3,3,3,3,3,3,3,3,3,2007
72945,7004474249,4,4,4,4,4,4,4,4,4,4,4,4,2007
72957,7201718045,11,11,11,11,11,11,11,11,14,14,14,14,2007
72966,16550316500,4,4,4,4,4,4,4,4,4,4,4,4,2007
72970,7102201599,6,6,6,6,6,6,6,6,6,6,6,6,2007
72972,25924324400,4,4,4,4,4,4,4,4,4,4,4,4,2007
72987,22334354600,6,6,8,8,8,8,8,8,8,8,8,8,2007
72992,57202567181,3,3,3,3,3,3,3,3,5,5,5,5,2007
73017,55570920000,1,1,1,1,4,4,9,13,13,13,14,14,2007
73029,22957842900,15,18,26,26,27,32,56,56,76,76,84,88,2007
73033,23976221900,3,3,3,3,3,3,3,3,3,3,3,3,2007
73036,57198984657,5,5,5,5,5,5,5,5,5,5,5,5,2007
73072,24783671200,5,5,5,5,5,5,5,5,5,5,5,5,2007
73087,24076320000,4,4,4,4,4,4,4,4,4,4,4,4,2007
73100,24477095000,7,7,7,7,7,7,7,7,7,7,7,7,2007
73136,23990267400,2,4,5,5,5,5,5,5,5,5,5,5,2007
73149,6603651226,13,25,27,27,27,29,29,29,34,34,34,34,2007
73156,23393830500,3,3,3,3,3,3,3,10,13,13,13,13,2007
73177,14522045100,6,6,8,10,11,12,12,13,16,17,17,17,2007
73179,35778808300,6,6,6,6,6,6,6,6,6,6,6,6,2007
73206,55420195900,12,12,12,12,12,12,12,12,12,12,12,12,2007
73213,6603589248,1,1,1,1,1,1,1,1,1,1,1,1,2007
73215,7004429163,4,4,4,4,4,4,4,14,14,14,14,14,2007
73244,23091208800,3,3,3,3,3,3,3,3,3,3,3,3,2007
73279,7003627128,2,2,3,5,5,5,5,5,5,5,5,5,2007
73304,7005612438,4,4,4,4,4,4,4,4,4,4,4,4,2007
73314,24587234300,5,5,5,5,5,5,5,5,5,5,5,5,2007
73329,26026304400,4,4,4,4,4,4,4,4,4,4,4,4,2007
73400,15129152400,4,4,4,4,4,4,4,4,4,4,4,4,2007
73420,6602624787,3,3,3,3,3,3,3,3,5,5,5,5,2007
73424,6603868427,2,2,2,2,2,2,2,2,2,2,2,2,2007
73437,57203519425,4,4,8,8,10,10,21,25,25,25,26,31,2007
73481,7102501766,11,11,11,11,11,11,11,11,11,11,11,11,2007
73526,23019983300,2,2,2,4,4,5,5,5,6,6,6,9,2007
73534,34874694800,4,4,4,4,4,4,6,6,6,9,16,16,2007
73535,35608776700,3,3,3,7,7,7,7,10,15,19,19,29,2007
73561,8723926500,5,5,5,5,5,5,5,5,5,5,5,5,2007
73562,6603020345,3,3,3,3,3,3,3,3,3,3,3,3,2007
73563,16242788000,3,3,3,3,3,3,3,3,3,3,3,3,2007
73613,6701541573,3,3,3,3,3,3,3,3,3,3,3,3,2007
73616,11639018000,6,6,6,6,6,6,6,6,6,6,6,6,2007
73625,57052722900,6,6,6,6,6,6,6,6,6,6,6,6,2007
73711,7004364196,3,3,3,3,3,3,3,7,7,7,7,7,2007
73719,55398478900,24,24,24,24,24,24,24,24,24,61,61,61,2007
73721,18042411000,2,3,3,3,4,8,8,8,10,10,10,10,2007
73771,23389622400,17,17,17,17,17,17,17,17,17,17,17,17,2007
73778,35619283300,7,8,8,8,8,8,8,8,8,8,8,8,2007
73814,25645864100,2,2,2,2,2,2,2,2,2,2,2,2,2007
73817,23393753300,2,2,2,2,2,2,2,2,2,2,2,2,2007
73826,56027985100,22,70,70,100,100,100,100,100,100,100,100,100,2007
73842,57197178111,11,11,11,11,11,11,11,11,11,11,11,11,2007
73844,15042822500,5,5,5,5,5,5,5,5,10,10,10,10,2007
73865,56030279600,4,4,4,4,4,4,4,4,4,4,4,4,2007
73987,23392436600,1,1,1,1,1,1,1,1,1,1,1,1,2007
73992,57193852013,2,2,2,2,2,2,2,2,2,2,2,2,2007
74005,7102064339,3,3,3,3,3,3,3,3,3,3,3,3,2007
74016,7005397861,8,8,8,8,8,8,8,8,8,8,8,8,2007
74103,23467704400,3,3,3,3,3,4,4,4,4,4,4,4,2007
74137,7004149746,3,5,5,5,5,5,5,5,5,5,5,5,2007
74172,56226373500,3,3,3,3,3,3,3,3,3,3,3,3,2007
74280,35236020500,7,7,7,7,7,7,7,7,7,11,14,14,2007
74299,57202924215,4,4,4,4,4,4,4,4,4,4,4,4,2007
74313,23487194700,5,5,5,7,9,9,15,15,15,15,15,19,2007
74352,18041684300,3,8,8,8,8,9,9,9,11,11,11,11,2007
74375,6508297698,3,3,3,3,3,3,3,3,3,3,3,3,2007
74386,7403104656,5,5,5,5,5,5,5,5,9,9,9,9,2007
74396,57196495225,2,2,2,2,2,2,2,2,2,2,2,2,2007
74409,23011323900,2,3,3,16,17,17,17,17,17,17,17,17,2007
74450,7403437322,4,4,4,4,4,4,4,4,4,4,4,4,2007
74486,35146050900,2,2,3,3,3,3,3,3,3,3,3,3,2007
74512,55631628600,54,54,54,54,54,54,54,54,54,54,54,54,2007
74523,35607050000,6,6,6,6,6,6,6,6,6,6,6,6,2007
74580,10046570500,6,6,6,6,6,6,6,10,12,14,14,14,2007
74597,22951562600,6,6,6,6,6,6,6,6,6,6,6,6,2007
74707,24342955500,9,23,33,35,36,47,52,56,73,76,89,109,2007
74728,23980439800,15,15,15,35,35,35,35,35,35,35,35,35,2007
74731,47562002600,3,3,3,3,3,3,3,3,3,3,3,3,2007
74732,7005310411,4,4,7,35,57,58,61,61,61,61,62,67,2007
74758,55713033100,2,2,2,2,3,3,3,3,3,3,3,3,2007
74770,6507275669,2,2,2,5,5,8,8,8,8,8,11,11,2007
74807,23105105800,2,2,4,5,5,5,5,5,5,5,5,5,2007
74815,35953038700,5,5,5,5,5,5,5,5,5,5,8,8,2007
74835,24450265800,3,3,3,3,3,3,3,3,3,3,3,3,2007
74871,20435483900,41,41,46,46,46,46,46,46,46,46,46,46,2007
74894,23396560300,2,2,2,2,2,2,2,2,2,2,2,2,2007
74930,57196106293,4,4,4,4,4,4,4,4,4,4,4,4,2007
74961,55663634000,2,2,2,2,2,2,2,2,2,2,2,2,2007
74985,23467059500,4,4,4,4,4,4,4,4,4,4,4,4,2007
75010,23010126100,4,4,4,4,4,4,4,4,4,4,4,4,2007
75014,35068743300,1,1,1,1,1,1,1,1,1,1,1,1,2007
75085,6603891003,3,3,3,3,3,3,3,3,3,3,3,3,2007
75099,24723365500,2,2,2,2,2,2,2,2,2,2,2,2,2007
75105,8725774100,44,44,44,44,44,44,44,46,57,57,80,98,2007
75130,22235848600,5,5,5,5,5,5,5,5,5,5,5,5,2007
75137,6507099837,2,4,6,10,10,10,10,13,13,13,13,13,2007
75164,6602439182,5,5,9,9,9,9,9,9,9,9,9,9,2007
75188,7004300478,39,39,50,50,50,50,50,50,50,50,50,50,2007
75191,55467626000,14,14,14,14,14,14,14,14,14,14,14,14,2007
75197,23012151000,4,8,8,17,18,20,22,24,24,24,24,26,2007
75198,23088044800,3,3,3,3,3,3,3,3,3,3,4,4,2007
75201,16069445100,4,4,4,4,4,4,4,4,4,4,4,4,2007
75220,24723301800,2,2,2,2,2,2,2,2,2,2,2,2,2007
75242,8899555700,2,2,5,6,6,6,10,10,10,10,10,10,2007
75245,57197497089,3,3,3,3,3,3,3,3,3,3,3,3,2007
75272,24537599800,3,3,3,3,3,3,3,3,3,3,3,3,2007
75331,16239301000,11,11,11,11,11,11,11,11,11,11,11,11,2007
75339,22981923500,8,8,8,14,14,17,18,18,22,25,25,37,2007
75350,35595788800,10,10,10,10,10,10,10,10,10,10,10,10,2007
75353,36813934800,11,13,13,16,16,16,16,16,16,16,16,16,2007
75359,15065052000,3,5,5,5,5,10,29,29,31,44,75,75,2007
75370,11139218100,6,6,6,13,13,13,18,33,33,37,37,37,2007
75376,54410528500,20,20,20,20,20,20,20,20,20,20,20,20,2007
75388,6602667831,5,5,7,8,8,8,8,8,8,10,11,12,2007
75391,7003763458,4,4,4,4,5,5,5,5,5,5,5,5,2007
75397,15922937900,4,4,4,4,4,4,4,4,4,4,4,4,2007
75405,36866057000,4,6,6,6,7,13,13,18,18,18,18,18,2007
75418,18038304700,3,3,3,3,3,3,3,3,3,3,3,3,2007
75437,15837189500,3,3,3,3,3,3,3,3,3,3,3,3,2007
75445,9635573500,5,5,5,5,5,5,5,5,5,5,5,5,2007
75447,6601979160,3,3,3,3,4,4,4,4,4,4,4,4,2007
75478,8287961600,1,1,5,5,5,5,5,5,5,5,5,5,2007
75518,6507177586,3,3,6,6,6,6,6,7,7,7,7,12,2007
75522,23974808200,4,4,4,4,31,31,31,31,31,31,31,31,2007
75535,24391540700,4,23,23,27,27,27,27,27,27,27,30,30,2007
75558,16306330500,9,12,13,13,13,13,13,13,13,13,19,21,2007
75598,15836418300,2,2,2,2,2,2,2,2,2,2,2,2,2007
75600,6603500124,5,5,5,5,5,5,5,5,5,5,5,5,2007
75602,24448571000,3,4,4,5,8,11,14,21,22,28,31,33,2007
75636,24721494700,3,5,5,5,5,5,5,5,5,5,5,5,2007
75645,23017892200,12,19,19,28,29,38,42,48,51,51,60,65,2007
75648,35411251800,18,18,18,18,18,18,18,18,18,18,18,18,2007
75667,23389987600,4,4,4,4,4,4,4,4,4,4,4,4,2007
75696,23089319200,3,4,7,10,15,19,20,21,23,29,38,38,2007
75701,24470607700,2,2,3,3,3,3,3,3,3,3,3,3,2007
75704,24073632400,13,13,19,19,19,19,25,53,53,88,94,94,2007
75713,57202577308,31,31,31,31,31,31,31,31,31,31,31,31,2007
75741,54410214900,20,20,20,20,20,20,20,20,20,20,20,20,2007
75759,7102932296,9,9,9,9,9,9,9,9,9,9,9,9,2007
75761,14819193000,6,6,6,6,6,6,6,6,6,6,6,6,2007
75770,57190605602,3,3,3,3,3,3,3,3,3,3,3,3,2007
75783,22938689300,1,4,4,8,8,8,8,8,9,9,12,12,2007
75796,22981442200,14,14,14,14,14,14,14,14,14,14,14,14,2007
75818,35733343700,6,6,6,6,6,6,6,6,6,6,6,6,2007
75829,24767367200,1,1,2,12,12,12,12,12,12,12,16,20,2007
75830,8401635100,1,1,1,1,1,8,8,8,8,8,8,8,2007
75876,15842475000,4,4,4,4,4,4,4,4,4,4,4,4,2007
75922,26656407100,4,4,4,4,4,4,4,4,4,4,4,4,2007
75961,14036982600,5,5,5,10,10,10,10,10,10,10,10,10,2007
75976,57189202642,3,4,4,4,4,4,4,4,4,4,4,4,2007
76006,6602426185,1,1,1,1,1,1,1,1,1,1,1,1,2007
76011,23396096800,9,9,16,16,16,16,16,16,16,16,16,16,2007
76016,55491908600,7,7,7,7,7,7,7,7,7,7,7,7,2007
76023,24477878300,5,5,5,5,5,5,5,5,5,5,5,5,2007
76055,24776653800,3,3,3,3,3,3,3,3,3,3,3,3,2007
76095,7003305807,3,3,3,3,3,3,12,12,12,12,12,12,2007
76128,16052372300,3,3,3,3,3,3,3,3,3,3,3,3,2007
76158,57199642355,11,11,17,17,17,17,17,17,17,17,17,17,2007
76198,57191532013,7,7,7,7,7,7,7,7,7,7,7,7,2007
76213,57199588614,7,7,7,7,7,7,7,7,7,7,7,7,2007
76215,8708784400,2,2,4,5,5,5,5,5,5,5,5,5,2007
76258,23388415500,8,8,8,8,8,8,8,8,8,8,8,10,2007
76263,22734613700,2,2,2,2,2,2,2,2,2,2,2,2,2007
