Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
65144,8343507400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
65152,56213561300,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2005
65196,7102530015,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2005
65213,8420316500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65232,56186616900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65277,6603913714,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
65333,24340734800,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2005
65350,15062417400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
65356,56862194500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
65404,24343827900,3,3,3,10,11,11,13,13,13,13,13,13,13,13,2005
65427,6603604868,80,80,124,124,124,124,133,144,144,144,181,181,181,183,2005
65480,8884534200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65485,16635822900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
65577,29067897600,3,3,3,3,8,8,8,8,8,8,8,8,8,8,2005
65611,14054674800,4,4,4,4,6,6,6,6,6,6,6,6,6,6,2005
65630,26643416600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
65740,7601561676,2,4,11,12,12,13,20,20,20,23,24,29,31,31,2005
65786,7402568832,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
65787,7005593017,4,4,4,4,28,33,33,40,40,40,40,40,40,40,2005
65804,8391236000,10,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
65856,6701308360,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65902,7406494955,283,283,283,283,283,283,283,283,283,283,283,283,283,283,2005
65911,7003874455,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
65928,55957494700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
65971,24073060200,1,1,1,1,1,1,1,1,1,1,8,12,12,12,2005
65979,7101780118,4,6,6,6,6,12,12,12,12,12,12,12,12,12,2005
66018,7401770163,8,8,8,8,8,8,8,8,11,12,12,12,13,13,2005
66053,8918818000,2,2,2,2,2,2,8,8,8,8,8,8,8,8,2005
66073,6507021067,6,10,10,10,10,14,21,24,30,30,30,30,30,30,2005
66135,6603317455,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2005
66192,8977309300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
66238,13408392900,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
66241,8538289200,4,4,11,11,11,11,16,16,16,16,20,20,20,20,2005
66247,7102364166,3,3,3,3,3,3,3,3,4,4,4,4,4,4,2005
66255,24528737200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
66264,16306783500,3,3,6,7,7,7,7,7,7,7,7,7,7,7,2005
66280,55753808200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
66318,15077440300,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
66383,56730312900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
66392,7004318817,1,1,1,1,1,1,1,35,35,35,35,35,35,35,2005
66409,8639139400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
66448,56234477800,6,6,6,6,6,6,10,13,13,24,24,24,24,24,2005
66552,8928384200,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
66568,8507327500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
66578,8059776800,5,14,14,14,17,17,29,54,57,63,74,92,97,97,2005
66585,8849997200,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2005
66694,22033289300,3,3,3,3,6,6,10,10,10,28,34,34,34,40,2005
66766,8569105800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
66783,7202221607,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
66822,11839153100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
66885,22034481500,3,9,9,9,17,17,22,22,22,26,26,26,30,51,2005
66910,23134294000,2,2,4,4,6,7,8,11,17,17,17,17,17,17,2005
66915,7201945258,6,6,6,6,6,6,6,6,6,10,10,10,10,13,2005
66920,8558575000,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
66947,6506567446,6,6,6,6,6,6,6,6,6,6,6,11,11,28,2005
66955,14828473800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
67029,6603791066,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
67039,22981256000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
67060,23667824100,1,2,2,2,2,2,2,5,6,6,6,6,6,6,2005
67079,15064008300,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2005
67100,36857247700,4,4,6,6,7,7,7,8,10,10,10,12,12,12,2005
67120,55551130900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
67167,55662879300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
67292,9746516900,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
67307,12760676900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
67336,57198906296,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
67367,7406094595,7,7,9,9,9,9,9,9,9,9,9,9,9,9,2005
67384,6506046409,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
67398,56150566400,5,6,6,6,16,16,16,16,16,16,16,16,16,16,2005
67403,6602814494,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
67460,23977793600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
67513,7103047580,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
67554,14015055500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
67568,8852042200,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2005
67577,9638365500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
67582,56627481100,8,8,14,14,14,14,14,14,14,14,14,14,14,14,2005
67589,24067448500,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
67634,7004169653,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
67642,14038740400,2,4,8,11,14,14,16,22,25,26,30,31,35,36,2005
67659,15759040700,3,3,7,7,7,7,7,7,7,7,8,8,8,8,2005
67681,56186138200,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
67741,6602827949,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
67765,35771307600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
67770,6701770376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
67776,7004653945,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
67786,56630889800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
67821,24758971100,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2005
67827,14822124800,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
67880,8963800100,6,6,11,11,11,16,16,16,16,16,16,16,16,16,2005
67885,7801537372,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
67897,14018754100,7,10,11,11,11,13,13,13,13,13,16,16,16,16,2005
67949,57197927744,1,1,5,5,5,7,7,7,7,7,7,7,7,7,2005
67993,16315665200,2,2,2,2,2,4,7,9,9,9,9,9,9,9,2005
68006,24528964700,5,5,5,6,6,6,6,6,6,8,8,14,16,22,2005
68059,14031001400,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
68150,57202955703,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
68212,13002734100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
68216,14008872100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
68225,8158186300,3,3,3,3,3,5,5,5,6,6,10,11,16,18,2005
68247,7005402202,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
68298,8569105700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
68338,9245579500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
68369,10641902500,4,10,10,12,14,14,14,14,14,14,14,14,14,14,2005
68398,6603657078,6,6,6,6,6,6,6,6,7,7,7,9,9,9,2005
68423,36018145800,4,4,6,6,8,8,9,9,9,9,9,9,9,10,2005
68430,14031706500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
68435,7003982407,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
68459,6603565174,1,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
68508,13907615000,3,3,4,4,4,4,9,9,15,15,15,15,15,15,2005
68559,24723941400,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
68561,7201475122,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
68563,57192558453,6,6,6,6,6,6,6,10,10,10,10,14,14,14,2005
68568,24466701700,5,5,5,8,8,9,10,10,10,10,13,13,13,13,2005
68607,8919185900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
68609,56301132300,3,3,3,3,3,3,6,6,6,7,7,7,7,7,2005
68667,15761926900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
68671,25823476200,2,2,2,3,5,6,8,11,11,13,24,24,24,24,2005
68678,55497290800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
68695,23011359900,11,11,21,21,21,21,21,21,21,21,31,35,35,42,2005
68754,6504494963,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
68802,13104159400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
68806,6603484349,4,4,4,7,7,7,7,7,8,9,9,9,9,9,2005
68865,6602976439,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2005
68912,15727215500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
68925,11040553300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
68932,6602812106,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
68985,22333504100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
68986,6602393566,1,1,1,1,1,3,3,3,3,6,6,6,6,6,2005
69012,7003423512,18,18,18,18,18,20,20,22,23,23,23,23,23,30,2005
69060,7005472949,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
69086,8306921400,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2005
69171,56637034600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
69185,6602505116,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
69200,55841086000,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
69202,36941403200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
69222,6506745352,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
69326,57196560375,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
69392,6603155149,16,17,17,17,17,17,17,17,17,17,17,17,17,17,2005
69393,8719491200,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2005
69397,56192063200,3,6,8,10,10,16,16,16,25,29,30,32,37,37,2005
69402,7006862093,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
69425,6602849539,2,2,2,2,2,2,2,3,4,7,7,7,7,7,2005
69436,6602742809,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
69457,57202055502,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
69483,55137534200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
69498,57204261558,2,7,8,8,13,13,13,17,17,18,21,21,21,21,2005
69515,6603753802,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
69533,7404709891,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
69581,8590939700,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
69694,24782113200,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
69709,8541540600,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
69731,9738566400,3,3,3,3,3,3,8,10,10,10,21,21,21,21,2005
69806,8981151000,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2005
69943,55868092100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
69948,55664630000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
69959,55412412400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
70022,8549516900,8,14,14,14,14,14,14,14,14,14,14,14,14,14,2005
70037,8842327300,3,6,6,6,9,12,13,13,13,13,13,13,14,14,2005
70052,56245628100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
70081,6603734099,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
70165,8518274700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
70181,10142537200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
70234,36486111900,3,3,3,3,3,6,6,6,6,6,6,6,6,6,2005
70259,36869829400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
70289,57201671904,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
70305,57188824940,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
70312,14420764500,3,3,4,4,6,6,6,7,7,7,7,7,10,10,2005
70315,36815254600,3,3,3,3,3,3,3,3,3,8,8,9,9,9,2005
70331,36828038000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
70383,55290701100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
70384,6508146948,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
70385,55458055800,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
70438,8980617200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
70457,56269506900,2,2,2,2,2,5,5,5,7,7,7,7,7,7,2005
70458,7004286316,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
70502,23003948200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
70550,23100240800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
70555,15044478300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
70571,57199767568,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
70575,7003686315,2,2,2,7,8,10,10,10,10,13,19,19,22,23,2005
70601,13808284400,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2005
70611,55588878400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
70730,6701361759,3,3,3,3,3,3,3,9,9,9,9,9,9,9,2005
70778,53870841500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
70941,12241481700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
70956,8957745100,1,1,3,3,7,7,8,11,20,21,24,35,36,37,2005
70961,6506621646,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
70963,35084804500,3,3,3,3,4,4,7,9,13,18,26,28,30,36,2005
70969,7006386579,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2005
71041,24825139200,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
71141,6506630380,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
71246,12139751900,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
71297,7007186105,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2005
71335,11540861800,3,3,6,9,12,16,21,23,26,33,40,48,52,60,2005
71369,14031248500,4,4,4,4,4,8,8,8,8,8,8,8,8,8,2005
71405,12795368500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
71416,51963234500,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2005
71436,6602093536,4,4,4,4,4,4,4,4,4,4,4,4,7,7,2005
71459,12645959300,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
71467,10241119100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
71469,7004052636,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
71471,57198735485,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
71551,7006002848,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
71566,14070056300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
71582,7005489136,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
71594,9133065800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
71631,56233062200,1,1,3,3,3,3,3,6,6,6,8,8,8,8,2005
71647,6603969704,3,3,3,7,7,7,7,7,7,7,7,7,7,7,2005
71680,12765139200,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2005
71699,6602100347,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2005
71705,57091559500,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
71706,6504419578,2,2,2,2,2,2,2,2,2,2,6,6,8,8,2005
71708,55482219000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
71724,6506865394,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
71810,12140888100,6,7,7,7,7,7,11,11,11,11,11,11,11,11,2005
71816,7005460507,5,5,5,13,13,13,13,13,13,13,13,13,13,13,2005
71837,8379280200,2,2,3,3,22,22,22,42,43,47,48,50,55,58,2005
71862,7003674193,6,6,9,9,9,9,9,9,9,9,9,9,9,9,2005
72008,23003332700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
72012,12759929800,20,24,39,60,60,60,60,68,68,73,73,79,79,79,2005
72047,7407736745,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2005
72086,15922769700,8,8,10,10,10,10,10,10,16,16,16,16,16,16,2005
72089,8905747700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
72121,8905983700,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2005
72174,16024005000,3,3,3,3,7,7,7,7,7,10,14,14,16,16,2005
72270,13806432600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
72278,7801521057,4,4,6,8,10,12,12,13,23,23,23,23,23,23,2005
72330,14832763800,2,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
72406,56122534900,1,3,4,4,8,8,8,8,8,8,8,8,8,8,2005
72455,15520341000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
72504,8883516500,10,11,19,23,23,23,23,23,23,23,23,23,23,33,2005
72680,6602320033,8,8,8,13,23,23,35,35,35,53,58,63,80,87,2005
72723,8272583600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
72760,6602510160,2,2,2,2,6,6,6,6,6,6,8,8,8,8,2005
72820,6603716544,2,10,10,10,14,14,17,18,22,22,23,29,29,30,2005
72823,9333313500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
72827,25031565800,2,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
72833,15022312200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
72841,7103097822,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
72908,6604066527,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
72915,57196631232,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
73013,7102977093,10,10,10,10,10,13,13,13,13,13,13,13,13,13,2005
73015,24482692400,21,21,21,26,26,26,26,26,26,26,26,26,26,26,2005
73019,12791397500,2,2,11,11,19,19,24,24,24,24,24,24,24,24,2005
73026,8367188000,3,3,3,3,4,23,24,26,26,31,39,39,40,46,2005
73033,57198418293,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
73043,7003483732,2,2,2,2,2,2,2,2,4,4,4,4,4,4,2005
73057,6603695093,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
73067,16244258200,2,2,8,11,14,14,17,18,22,25,30,32,32,32,2005
73077,8247913600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
73121,13907478100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
73148,6602832344,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2005
73282,9740185700,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
73284,6506008384,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
73352,8853591100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
73365,56233633600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
73430,35278176800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
73444,8907775900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
73445,8909440100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
73659,56007926500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
73711,15221311100,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
73836,12752729200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
73838,15834025000,4,4,4,4,4,4,4,4,4,16,16,16,16,16,2005
73853,6602712372,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
73857,57198114979,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
73876,36903599900,4,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
73909,8900897000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
73917,7007013956,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
73918,14021481500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
73953,56209333200,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2005
73981,7005620239,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
73992,8616333600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
74058,7005794941,2,3,3,3,3,3,3,3,3,3,5,5,5,5,2005
74091,8722893700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
74104,6503943750,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
74255,57109794100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
74269,35613318300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
74287,8590939400,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
74351,55979771200,4,4,4,4,7,7,7,17,21,21,21,21,21,21,2005
74357,23052276100,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
74370,55233603100,1,1,1,1,1,1,1,3,3,3,3,3,3,9,2005
74496,7003910983,283,305,352,359,359,359,359,359,359,359,359,359,359,359,2005
74498,14007417500,2,6,7,8,8,8,8,8,8,8,8,8,8,8,2005
74526,8883263500,2,3,3,3,7,8,11,11,13,15,15,19,19,19,2005
74548,35316852100,2,2,2,2,2,2,2,2,6,6,6,6,11,11,2005
74593,6507080122,4,4,4,7,7,7,7,7,7,7,7,7,7,7,2005
74603,8367193400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
74621,55464464000,80,80,82,82,82,82,82,82,82,82,82,82,82,82,2005
74659,16306642200,4,4,4,7,7,7,7,7,7,7,7,7,7,7,2005
74705,9533258000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
74722,13104189800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
74765,10240548400,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
74788,8940233100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
74790,55887079800,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2005
74792,10140404500,2,2,2,2,2,2,2,2,6,7,7,7,7,7,2005
74809,8542172200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
74831,57197810999,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
74855,13605321800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
74887,7102722412,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
74888,6603616539,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
74920,7006651611,4,4,4,4,9,9,9,9,9,9,17,21,21,21,2005
74952,15726438300,1,1,1,1,1,7,12,16,18,19,24,34,37,41,2005
74966,13006966100,4,4,6,6,6,6,6,6,12,12,12,12,12,12,2005
75026,7003931727,1,1,1,2,2,5,7,7,7,7,12,12,12,12,2005
75047,14007515100,1,1,2,2,2,2,2,3,3,3,3,5,5,5,2005
75111,57193718508,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
75135,7101623219,4,4,6,8,8,8,8,8,8,11,15,15,15,15,2005
75148,57197430521,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
75185,16067820600,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
75208,24469680500,3,3,3,3,3,3,3,8,8,8,8,8,8,8,2005
75254,8311781100,1,1,1,1,1,1,1,4,4,4,4,4,4,4,2005
75306,57199772042,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
75309,15043480800,2,2,2,2,31,31,31,31,31,31,31,31,31,31,2005
75371,6507938728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
75393,56627208900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
75426,6603495324,2,2,3,8,9,9,9,9,9,10,11,11,12,12,2005
75489,24326462200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
75511,6602399178,5,9,11,11,13,16,16,19,23,27,32,36,39,39,2005
75520,7005646840,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
75525,6603945913,5,5,5,5,10,10,10,10,10,10,10,10,10,10,2005
75625,6701578978,22,22,22,22,22,27,27,27,27,27,27,27,27,34,2005
75633,7004593340,8,8,10,10,10,10,10,10,10,10,10,13,13,13,2005
75647,8848793700,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
75751,24766745100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
75761,8885689000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
75782,16241800500,1,1,1,1,3,3,3,3,3,3,3,3,3,3,2005
75794,13005674800,2,2,3,5,5,7,7,11,11,12,12,12,20,26,2005
75813,6603362374,1,1,1,1,1,1,1,1,1,1,1,3,3,3,2005
75843,6701919620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
75898,8850207000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
75996,6603063994,2,2,2,2,3,3,4,5,5,5,5,5,5,5,2005
76051,7003361203,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
76052,7005626086,9,9,9,9,9,9,9,18,18,18,18,18,18,18,2005
76069,8390560500,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2005
76176,7004678728,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
76204,16068875600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
76233,7202330241,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
76448,9276067500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
76452,7103272575,8,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
76508,55642830600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
76510,14828281500,3,3,3,3,3,3,9,9,9,9,9,9,9,11,2005
76535,6602784517,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
76536,6507832981,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
76569,8908603900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
76674,7003941060,5,5,5,5,8,8,8,8,13,13,17,17,17,17,2005
76678,55514152800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
76768,57000625800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
76776,23984676500,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
76872,8678436600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
76948,24281035300,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2005
77029,6506974067,5,6,6,6,6,6,6,12,12,12,12,12,12,12,2005
77045,23027227200,3,3,3,3,3,3,4,4,4,4,4,4,4,8,2005
77070,55728001800,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
77103,14519542500,2,4,4,4,4,7,9,9,13,16,16,19,21,34,2005
77131,7005264150,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
77163,16052218200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
77170,56862216800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
