ID,2018
57190251786,5
17136133700,1
6508368173,4
55051392000,11
57194415355,4
57205984616,2
57202956936,3
57189496331,4
57201854478,5
57202575978,3
15137476000,7
57206832478,6
55193518800,12
57205127942,2
26221995600,3
57204174585,53
57198820847,8
36135675900,6
55838087900,6
57201519620,5
8349997500,51
57201005238,3
57204101143,2
57203318216,2
57205973652,3
23006134000,15
57205202975,8
7003417329,5
56676997600,7
35409042000,4
56716040000,8
15840971800,10
24365736700,8
56878901800,11
56829831200,5
57203153637,3
35373203100,6
57195258553,3
56272838100,12
6701818253,6
56868617900,3
57200117762,6
57204828465,18
57202048249,14
6602644579,19
15623837000,2
57203078599,4
57201077953,8
56459887900,13
6505804989,26
53979277700,7
24343100900,3
56919211400,2
14015546300,2
56694077900,5
51963273300,5
57196040419,4
57202893285,3
57200192214,4
20436164400,6
55651898400,3
57203115329,2
6602802643,7
56943385000,6
57205610425,4
57191850309,3
55793189080,3
57204046086,24
22938155000,9
36025123600,8
57202289104,3
7801511076,3
57204345846,2
57205643724,3
36241310500,4
57205500929,4
57202350827,3
57202046859,2
25823516200,26
57204182619,49
57194687749,10
57188809826,3
35111924200,4
36518909900,4
57192957914,6
8510357000,35
57207270894,11
8341739200,4
57199431118,7
57199323106,11
55247972300,2
12794936300,6
57205913515,53
57204911321,3
7003703748,2
7004276350,3
57202450662,5
57206171286,48
57206542348,4
57192986883,7
55632162700,4
55867330100,7
57207851576,10
56208599900,4
55891944400,2
57201849973,3
57203532757,11
57188564608,77
57200230483,7
57133077000,3
56928082400,11
57203618630,2
57195104887,7
57196641853,3
7003508096,24
7003659912,10
6602236527,9
57204452486,1
57195614910,6
57206664603,3
56242204700,11
57203119839,3
15760074000,7
57192238040,8
56997349900,1
35769152000,2
57204689717,11
57204475528,5
57205541943,6
57189390700,8
57203106449,9
57207829503,7
57204979517,3
57202579427,1
57202201027,3
7003994648,3
56393847100,19
55389144500,6
25032144400,3
57197270396,2
57190163838,10
43961410500,5
57203684510,28
57203962469,5
57203299976,5
57204818292,6
57202715546,57
57204361807,1
57207756431,6
56199537100,18
24469381100,9
26030984000,4
57205524824,5
57203250742,3
7003566212,2
57191331741,4
7102644197,11
57205599798,17
57195613150,46
55446054200,10
57204967879,4
57040537400,3
37055438500,8
57201343238,4
57194309839,18
57053321200,6
24178729900,9
57204876427,2
13806731600,22
57188577262,9
57204160023,2
57192236807,5
56369076000,4
57202238448,2
53463983800,3
7202817066,4
57203529560,2
6505778429,4
55328977600,6
57188741787,9
7003519117,9
57203978637,3
57200726238,3
52664561300,3
57200652517,5
56227946700,6
57202806778,2
57205200687,5
55543460800,1
56191934700,8
57201797027,3
57203285244,2
57205376826,7
57204706289,4
57006762200,8
55037184100,1
40462149100,2
57206978591,2
57203967305,5
57202994140,4
57202775450,3
57200938174,6
56969088300,6
57202073185,2
57204346386,7
35562624700,2
56941693600,4
57189227208,5
57203185803,8
35732886500,7
57194715253,3
55576644500,2
57193808086,5
56151267100,3
57203233337,5
57201154495,5
24472436500,9
57194572030,30
57207587939,5
57203764858,24
56253480600,1
56400986700,1
36988762300,7
55912188700,12
56278476200,5
7006054958,5
24070762900,4
23967887200,3
57194266613,6
57194270076,5
24762948700,13
56070415700,6
36544749400,9
16647866700,9
57193977671,16
57206137474,8
57201430194,48
55919997200,1
6603495158,3
56884661100,3
8791937300,19
57201813138,14
57202603679,18
23091173100,2
6701460323,5
57205443155,16
57188932190,17
56035030200,15
25651961100,3
6506313724,16
14833855300,2
55631604800,6
57202093567,7
57202857362,4
57205571651,5
55465668100,43
22635843900,6
57204483157,28
6603087788,7
55839289600,3
57205162393,14
22978352900,5
56517620100,15
57202360547,2
57200532554,6
57201075287,9
7201664611,57
56294445500,5
7004185365,4
56252362600,5
57205020202,5
57192702184,1
57202231395,6
57204496881,3
56960371800,8
57203497464,5
23389545600,4
7404586597,3
56121447300,2
57207701850,2
57160268800,5
56029016900,3
57200268027,3
24723323300,3
6506953262,5
57202494571,4
56008024200,2
57202971853,6
57195198017,6
57203208024,5
53881601900,5
57192390391,6
25929173300,5
57203577560,2
57205440705,2
53866449000,6
57201744037,5
57192295563,10
57073876100,37
57207565024,9
57205540371,3
6506787181,5
57202956070,9
57172074700,15
55660049000,5
54931738100,18
57200504545,4
57203171806,5
57193343182,11
7404828783,2
57203205308,7
57205397211,5
57201491983,4
57204649637,2
39262567500,6
8712747100,4
55532279500,3
57052906900,6
24472054900,7
8857392100,2
7004534590,6
57199728330,12
57204816170,3
56548912200,5
57203303424,6
56462784100,8
57201094646,7
57203551098,12
57202999069,3
56650853900,3
14623362400,6
6602092031,15
36514621400,4
57203686715,81
8724148400,4
57204030215,2
57195285862,3
56440000200,1
57204815730,2
57201881340,3
6507213844,3
7005485882,5
9939235000,12
57202153079,20
57206954720,5
57189868106,2
55838589400,6
57204816968,3
35549053900,27
56144453200,5
57205534575,7
57170216300,24
57204302024,8
55822313400,3
57194239572,6
57190302567,3
57202155209,20
57202287626,3
6603579157,4
57205507962,3
57196028948,9
7004105096,9
57203850921,2
12799932100,10
57199476201,46
57204804519,2
7003577356,16
57204830425,4
57205097116,3
56865794900,5
56000826400,4
56543561300,6
56241994600,6
56464955500,7
57204010559,3
57204581130,14
57201586630,5
23028799900,7
57202405850,2
57207551417,3
7005606936,18
23096985500,3
57203505847,38
7004955432,35
57201497681,34
56413950400,3
36195018000,9
55897877400,4
57205078747,2
57202738347,6
57201549412,4
57205152200,3
55764684800,5
6505631814,2
8367205700,15
56680596100,36
57192237193,19
57204170549,6
12143707400,3
6507870089,6
56038673400,28
57201603520,2
57203287445,6
55480598500,15
57204045432,17
27567524600,6
36989744100,14
57204568584,2
57205506836,4
57203683425,19
26643265600,4
16176730000,1
57188781909,5
55970007700,3
57200522491,9
57205058749,4
7102536024,23
25927032400,2
56633544500,9
36801496500,14
57195549583,3
55881455200,4
57204632749,3
57202969988,13
57198017494,20
57203168480,1
23006846000,14
57202942465,4
57201314109,2
57203577617,7
37098705900,3
57201364159,4
57202995274,28
56452575200,7
6602736214,3
57201976764,5
55181000700,36
35587635100,12
6604000390,14
48460962500,5
55647164423,13
57204830193,1
57204302028,6
57201851285,8
57200307049,28
57204711594,1
7003583479,5
57201320461,5
57191839278,4
57201185528,3
57204733644,7
57200121411,2
57197187189,5
55976962300,13
57201091701,7
57191054665,5
56545596600,8
57203875070,3
7401798354,11
57205598171,2
57204051468,2
55609326600,5
57202076842,2
7201445048,2
57192307655,1
57197188163,83
12644946600,2
56771140300,9
35104259400,2
7004556902,8
36183414000,104
8600330500,1
56035703100,2
57207468592,6
55250216500,4
57205768368,4
57203224003,2
6701330033,7
24559558400,3
16549364800,4
57203307100,6
57205586333,5
6602072026,3
56035702300,4
57195468118,7
57203371661,3
57200810970,4
55724789900,6
7404248772,15
57190345166,3
57202749617,6
57204176175,46
57206387957,3
57202749523,16
57205074334,5
9277747400,7
57204077164,4
57050642600,25
57203300781,20
6603834511,30
6507989745,2
57189033395,3
57204633006,4
6701800156,6
57204792711,6
57194207578,4
6602506966,34
57203575923,7
8942024000,45
57203286938,22
56744034200,8
51665908000,5
54415490300,11
55611859000,6
57202351479,4
57189221735,5
7801552153,6
57198881689,5
57202962175,2
57203967615,3
57206317049,8
57193540851,4
57200625039,5
57203929300,3
57202189976,2
57192087400,6
57201911590,3
57207579901,5
55919940500,6
56297035100,3
14029595300,19
7004386605,84
56716136300,3
55921536100,6
56709666200,6
57203764504,3
57204105067,11
57203767875,3
14824895900,12
23049840900,6
57205481547,3
57203089934,1
57188583504,8
57201606989,3
55206195600,8
57204361213,6
22735520500,27
56465951300,3
57196085664,3
57204184526,53
6602607388,11
7005825037,14
57195973201,8
57141965300,2
15020172200,11
56257427600,9
57203188345,3
57203817638,7
57202914680,2
57200390368,4
18936242700,7
57200306953,2
24475195300,16
6507855943,28
56076413200,13
57188679133,4
55303609700,27
57203320498,5
57203414989,11
55523102490,18
57202198761,5
7102917523,4
57204873963,7
6602580405,4
57200859585,20
57193604178,3
56910118100,2
57202744401,1
8729691200,6
57193888500,44
57202286052,7
57193016985,6
57205910281,7
57202885421,2
56316369000,4
55539726200,13
6506058246,8
55211200500,35
57202971501,3
6504638722,7
57192633943,2
56424632000,4
6506067577,5
57193192617,7
57196348370,3
57203808253,8
55855233100,7
57194063739,8
57182422600,12
56378813900,4
57204606217,7
24724289300,3
11538994500,4
57203192113,11
57207773661,2
57205243047,3
56418589800,21
57204108281,8
57207676168,8
57204660673,18
12762246700,6
16303959000,4
25823581100,10
55911391900,55
57195538357,3
57202562674,17
22942366700,20
56023477700,6
56141432100,4
16068279700,35
26654397600,7
56303930600,2
54408762200,10
56259161500,4
57192367715,4
57205380337,2
6701812890,69
57202671233,1
54785515800,5
57205376948,2
57194204898,10
6508290605,4
7401949024,5
56020858500,11
57205503766,4
7102903714,2
57201353007,8
57205884258,11
57203514307,3
57202290091,8
57206167065,3
6602523569,84
37026496800,12
57190186426,2
55684156300,29
57188878733,6
57203899344,16
36703984900,6
53866361500,3
6507866698,3
56674544300,8
57203637586,4
57202342135,10
55257671500,2
7006317445,7
57203691762,81
57191036015,2
6508139580,4
56205126300,2
55445616800,3
56494972600,10
55623521100,7
56190321600,9
35209737400,3
57203095596,12
8404047700,2
57205144606,4
6602178778,2
57204023653,9
57202045994,20
6507396853,3
57200291252,17
24450017400,9
55817670700,5
23478725800,3
57201733409,3
57206288702,3
13607261200,3
7101640456,3
26967934300,17
57203134172,2
7201733345,4
57204602792,5
56423328700,5
9274960500,8
57202914349,3
57204645142,6
6603670264,1
55921851300,9
57203183464,5
57194490773,5
7003273125,10
55916296500,26
55453353200,8
6603201820,15
57190985390,3
57194175612,13
6602918047,4
56485153900,3
57193232926,6
57207818894,2
23469572600,7
7006451125,4
57207147653,3
8299496000,5
7004730688,6
57203552772,4
56249550600,3
57190669121,2
24315172900,5
8948964600,120
57205285337,15
57198092526,55
57202289290,12
35303202300,5
56548901900,3
7006733209,32
6603222884,1
57022138300,8
7408043275,3
24823119500,28
7004108717,7
57201675613,4
56640707500,4
57205751716,5
57204063107,12
57200075885,2
36658120000,8
57206672334,2
57198234128,49
57200655747,2
56596732700,7
57202092513,9
55874969600,2
56017050200,4
57195257916,1
57202542635,3
35177158300,4
57204817939,3
6603003529,3
57190051244,29
57200837596,5
16318587900,5
57199303484,5
57204013022,7
57201494228,27
57203899342,1
57200529696,6
57204633398,1
57194398177,7
56355031600,6
13006706200,11
57201720198,3
57204502990,5
55605610800,7
57192555312,44
55420757800,4
57203144080,2
6508244268,28
6603764709,8
57202773211,3
57191182726,2
57203014480,18
57201184279,11
57205572896,6
57200131703,3
57192808717,2
35725214900,6
57204805414,3
23486378300,4
57202739100,6
57204498391,2
57205130365,11
57203319122,82
55618175500,12
55811556800,16
57203588876,3
21742000300,4
55583669400,3
57203102708,2
57200372597,6
8902331300,5
6701831809,4
23484256000,9
57202457583,4
57193139545,9
57190984794,5
35276506600,36
57191042436,2
57200911779,2
54408073800,7
16024628200,8
37054600800,6
57188745095,2
57191359693,11
57201087480,6
54683883700,3
57200312822,3
6603622551,3
55263626500,18
56072628600,10
57206464907,2
23100209800,24
56217194100,8
57202358253,2
57195963200,3
57197871818,4
7101970478,14
57202874309,4
7005378102,7
25028863300,2
57204674111,5
57199051885,3
56373440700,43
57202966859,37
57160307100,2
7403478182,14
57026432800,4
57205549001,2
55383305800,2
6507241876,1
57203858436,7
57207594883,3
57205077177,3
54389654900,2
16174402700,8
36652447600,4
57204351535,2
23972622800,9
57190439240,28
57201777302,2
57202785372,6
57203465952,8
55921486100,14
6505563095,29
57203681370,81
57191520501,13
57203024731,3
57202302383,12
6603706654,14
57204297940,8
57195611930,46
57191724921,29
57196027112,6
57206665691,5
57204179669,3
57205379577,3
57202582077,8
57204577670,3
34976973700,6
56069152400,1
36238775300,18
57207493041,5
57204017614,2
6602942710,6
7005196925,4
57200633527,7
18935172500,11
57203226683,7
57207587553,3
6602451231,2
7005856478,4
55925964400,44
7006618531,9
57204418419,6
57207027431,5
7004627459,5
55537405200,10
26634565100,4
57202453003,9
16470193600,7
57206165825,8
57202496790,7
55238331400,4
57204219296,4
57203173056,4
57039103500,3
57193156146,3
35767383000,17
35606912100,4
57203783004,5
57202603879,1
57200228397,9
7202287495,2
57200513939,4
57195501937,3
57203618149,2
57201548813,5
57195310870,5
56728311200,19
57203232964,11
55708286600,15
57193307685,4
15058328400,13
6603176657,22
57203987038,5
57201882536,3
55628094900,2
14052262200,4
57197780037,6
6506090490,29
57189497985,6
57203148487,3
57198375724,101
35483406500,5
57191420232,4
7102286699,14
57202952234,3
57206430294,2
7006306265,5
56500129300,18
57195546311,10
6602739224,6
57203902974,5
57203619579,5
57201526358,7
6602890330,7
6603548400,12
57203908533,16
56619458600,5
57203001418,10
57203781290,2
57204049015,2
6508265392,18
57204069452,2
36136974500,5
6602923322,6
7003624943,5
57202515519,1
57202687612,4
57204639357,4
57204730410,6
57191893010,2
57204046131,5
56270757900,2
57205443261,14
57193001656,7
24432034800,4
57190952303,9
56997590500,3
57205423054,6
55894433300,8
57199199327,9
57203097418,5
52063524600,28
6506295902,3
57204656261,20
57200082276,6
57205615879,1
55831702500,1
56082155300,5
56900628400,7
57201810080,5
57204501322,4
57201427842,48
57201722912,7
57203552676,2
25723210400,2
57204179390,12
57203548268,5
55946212000,6
36677096900,5
24832889100,15
13409446100,5
57204430346,3
6603347898,16
57202458283,2
7004440587,9
35077878200,4
6603324294,3
57195988548,8
55757184400,1
6506478656,43
25931415000,18
7003409686,14
7004512438,2
56815140000,28
55790585000,2
57204550186,5
57204214722,1
57202926139,5
24072070400,21
8888656400,77
26537153500,6
57203197888,2
55327689700,12
11239246300,4
36669202600,1
7004001503,2
57202393885,28
35309284800,3
57205209246,5
7102960608,6
7004019836,6
36618716900,11
9244631000,13
56028586700,3
57191724503,49
57203153639,8
57202338155,3
7005553945,4
36907433300,2
23970769300,5
8394785900,6
8227477300,3
9237722200,14
55978872200,6
6507041164,16
8223942000,11
55557266800,4
54384782700,10
24460996700,12
7004472399,16
12767792500,3
57200076446,9
56991001800,5
37066348000,3
57202587571,18
22835870600,4
57191240739,4
57202308294,4
56685619200,5
15838966700,6
36572186900,11
57201590223,2
24923769600,3
7201547065,8
57206671957,2
36157681600,8
55964916500,6
57204662246,2
57204109553,3
57203418409,3
57204218026,5
16426648500,2
57203680605,81
7202139367,9
57091008300,7
57204022584,2
51864633600,9
7004083532,31
57206582482,6
57202057062,11
57197766418,16
57196088242,5
26654467200,25
7006881026,4
57066679700,1
56181634600,3
57203535939,20
57200081870,6
57190951006,4
57205544262,1
38361756900,4
55331921900,10
7004128866,3
7401589140,23
57200655429,14
57194098301,6
6603629413,3
57200372551,2
35311806100,10
57203712627,17
55697443600,5
57161420300,7
57205309344,29
57195268412,11
57195273846,2
56937161500,3
57204110701,20
57194829726,3
57190965240,1
56654969400,3
55427123000,5
57202987074,2
57207824707,2
57193806392,1
57190429669,3
35264957900,3
57189340280,4
57201676767,1
57201289802,4
7004449585,6
24576630800,4
57074857400,2
55334788700,6
57191226967,14
57191499263,5
57204501184,4
7005368473,76
14054463100,4
47061168300,2
55605359800,4
7801533807,1
10045763400,2
56960617000,3
26538295700,10
56424749300,7
6603759350,26
57202608321,17
57201651779,7
57195486303,2
57203399491,4
23098181800,4
57204180792,5
55642237000,3
57185640200,5
57193114550,17
14120679200,4
6603716888,4
6602891469,4
7103132498,3
6602471923,4
57204825737,3
56829155100,7
36810203800,2
57202609520,5
55463489100,5
57204047334,17
56249594100,12
57203036053,4
57204063614,3
26640412100,4
57207857554,9
6602687769,5
7005167249,18
57200176654,5
57203150483,6
57202902867,2
7004600340,43
55745622400,11
57201347826,5
56273373700,76
57192194541,3
57203134151,1
57205024850,15
56416056700,3
57201726635,4
57056447900,8
57201196148,2
35732142700,5
56148801400,1
7004434982,8
56097253100,8
36617788400,13
57200588681,2
55667495400,1
24168354500,4
25522855900,4
7004200239,53
54885861300,6
57202821767,6
9940803800,7
22972857100,4
16444798600,7
57202610381,13
52364146500,3
57203579792,46
57202707675,4
6602625390,2
55389666100,3
57205843642,53
7102986834,25
35113645700,2
57196019812,6
57204005865,2
57200200027,9
57202206549,3
57196085451,3
57202152380,4
56435925800,3
57193833759,3
57203988426,6
56549573500,19
57203511163,83
15844390900,9
36017823900,4
57206280872,5
57197875526,5
55497030100,3
57204833159,1
57204050567,2
56135783900,3
56143501600,5
56530807300,6
57190392500,4
37119749900,43
57204145403,7
7003517944,6
13409865900,4
36061117700,6
57201852037,5
57205942693,2
57205503328,5
35748708000,2
7406330934,7
55913207300,3
57203372752,3
57192992432,2
57202615394,1
57201587450,7
57203748714,21
57203899354,12
57202698068,8
57201429219,6
6602110392,22
57201798352,5
57103694700,10
57205432269,1
57201529540,6
57203971842,2
57191851444,7
7005320398,26
56005680300,5
57203908583,37
6603571526,8
36640154800,1
57203618358,8
57203102257,7
18436403700,3
57194174878,13
57202285134,4
57206344768,20
57195268084,6
57204560516,3
26537052300,53
57203896007,2
7801450749,14
57195338217,5
57203023152,5
35318046200,6
56487391500,5
57202047803,1
57188812347,3
57202975980,5
57202049229,12
57203960569,3
57188975358,3
57204726707,3
7202280261,5
7007072375,2
57203486049,6
56194336300,3
57203383567,1
35173470100,9
57193829526,2
57170766600,17
57193182411,88
57207351229,3
57203484509,6
15750019600,5
54396909600,3
57200596921,2
6507835664,15
25229358600,2
6506617273,2
57195318023,4
57118118800,2
24082062700,5
57204881196,1
55202982900,26
57202449700,3
57204391817,4
57203170210,4
57201256116,3
57191854649,5
54683690700,2
57204187897,18
6603716100,5
8698653600,3
57169776800,4
57192214579,6
57204784232,7
10044972200,4
55332075400,35
57200436221,8
56002430300,6
57196397267,5
57203089518,3
57204550741,5
57204465449,4
6507281154,6
56732573400,3
15726076600,4
57202332666,3
35227243000,12
57191277943,6
57090030600,5
55940116500,3
57200573740,10
57204158896,4
7102531020,4
57191850007,3
54405865200,21
57189074151,3
7006304557,10
57201923519,5
57205081028,5
57202604460,10
56038545500,6
57203711960,2
57201069241,6
55414144700,1
57202158664,4
53982831200,8
22935674700,5
24436666500,19
57205429182,3
56960106400,13
56989939800,8
56178712900,4
57203717434,9
26643406000,3
7004091512,2
55580034300,8
55491656700,4
7006727111,9
57203353506,10
57205177444,9
57202061138,6
57203142638,6
6603388166,8
56234594000,10
54791432600,3
57206719227,3
36902801500,6
57200660320,1
56895672400,3
57195610924,2
57204016851,4
57194324797,2
57204532138,2
16417287200,4
57202753326,5
56357088000,34
7201997901,5
57188991293,5
56272138900,28
6506899838,4
34769165000,5
57203982864,4
7004027126,4
57205377534,6
57202347458,2
57202783521,4
57202689038,4
56242538600,19
6701738001,5
55657626300,5
35563970200,4
57203762810,89
55427142700,5
57201379362,2
6602747106,5
55411288000,3
57205571097,13
14042436900,5
57200385654,5
56647066800,10
6507538728,3
42861613400,6
57193279038,1
57203982962,6
57204816108,2
57194520437,15
36088743600,2
57044605200,12
57195323098,3
15136847800,5
26641331200,25
55418493200,11
57202320095,5
7406656097,4
55695176800,2
11640513400,5
57092687600,5
7005360649,3
57190802530,5
24398370300,2
24079018600,31
57204172648,2
56513918200,15
57202042905,2
26032385000,21
57207574094,15
57190390359,8
40762244500,3
35484224800,9
55541695100,2
57202983328,5
36659524100,12
55663457600,5
56350638100,6
57203160678,3
57201580485,1
57205543820,2
57201861476,3
57201718004,3
57194193846,7
57200216351,2
56197963800,10
57196299664,9
57203971676,3
57204832540,8
57203974576,7
55233755100,3
6507606123,23
57202407225,4
56245857700,5
57194408268,12
23019071900,9
57201858968,44
57204145815,3
57191375294,5
57201076585,4
55330030700,8
57202440420,7
7003767949,8
57205020701,3
57191191401,5
26643421700,9
23010326100,12
36663854100,3
57202569000,3
39861310100,4
14007771800,3
56259762000,8
57191652509,7
57204180588,28
26634877600,3
57204829074,3
57192674817,71
8535604800,7
57160402900,3
56661079700,12
57203877974,2
57203924771,2
57200328279,5
57203898645,4
7003607044,6
57203510835,5
15073956500,22
6507649761,3
6602260128,51
36721278900,28
56272482600,12
57192439067,2
54885286500,4
57197820721,7
57188924030,38
56242281900,6
57206980495,2
57205901297,4
24069423500,2
57207841556,4
7006962725,5
6701854528,4
13907549800,4
49963942100,6
7403893509,14
55758611900,32
55825378600,2
23490502100,12
56527667300,4
57150933000,2
57203786091,5
6506130244,29
56624279000,1
55440338800,7
57202811894,3
55694580900,85
55695346500,2
56769647700,9
57205431929,4
56990047500,5
57200582128,11
35753966200,18
56786579300,3
7402268435,19
57205386591,3
6503947488,2
57205507873,5
6504467948,12
36134246000,11
56998519400,7
23989968400,3
57200961455,6
57192671857,63
57201359887,37
57196088617,3
57202910570,5
57189074899,48
57207827457,3
57190728351,7
57202513707,4
36125763200,5
35499994500,6
57198996571,30
57202431574,5
16686611500,2
7101884358,11
57193558726,1
57206407505,2
23037471700,7
57203925591,9
57201884266,3
56948288300,7
57202356658,5
57204810141,5
57205018937,2
6507972801,11
8835817100,3
57193380784,8
57206222522,8
56742918000,4
55332178100,13
57201647222,2
57202902411,7
57203374683,2
57201582951,2
7003793099,4
36241785000,13
54784347500,4
16634727700,3
56181792800,21
56210950500,4
15840340000,3
57194549058,8
57191594009,12
7006597196,5
57207814930,4
57160276700,6
57195542098,5
7102814269,4
57203219512,6
57205191568,6
57119946800,4
7003841661,10
35598838200,4
55690950900,49
57205643824,3
57190816393,55
57205069741,5
26643351500,3
55902511700,9
57203989496,6
24482780800,10
56308830800,5
57201153356,5
57204500749,3
57204111815,2
56254906700,2
23470000900,2
56534728700,3
57203169775,11
7006289976,2
57189295966,4
56431900300,15
57205380145,3
36863410800,10
57190444952,14
57204629579,4
55948338000,77
6602151261,2
7006412943,28
55841825900,3
56939996300,14
55883964500,3
7005286608,9
9248354200,13
55892522600,3
57200494161,6
57185629200,6
36242516500,10
9743656700,5
57206753471,10
52564679300,16
57202093059,7
57203924329,2
57199698568,6
57205579263,5
54984851700,2
8547630500,3
7201540587,78
16031478000,3
15047908700,6
13906937800,3
57189992214,8
56960607100,27
23971888900,18
57202204416,4
57197727437,3
57202802192,3
37260945100,4
7003921726,29
55346505200,6
57196025099,5
24169496100,3
15049755500,5
57202986787,3
35431312700,3
6602625853,15
57203156574,2
57203141613,2
36605868600,20
57202709732,13
35236662800,28
57207132805,2
57200655176,5
57202969398,4
55208250500,4
57202806813,3
57204932582,2
57203140668,2
39861395300,3
36668754600,14
56732297100,7
57188665901,6
57206260904,20
55932259200,4
56413960900,7
57204124753,4
57203587718,28
6504396931,12
57203917751,28
55292874600,2
57201467949,4
6701344240,5
16549131800,4
57204687511,5
56524321000,3
57204113978,4
55340272500,17
57203854136,11
57188548742,3
35430477200,36
6602376449,5
57204496291,2
6701629671,3
6603592094,18
6602694945,2
7005492096,3
57196926871,16
56962603300,7
57201256758,4
56531096200,3
35227864200,49
6603557669,3
57205286438,3
6508123775,5
56785212800,2
21739503800,2
7003871975,9
36489633100,12
57203432085,3
57203405135,144
56693126300,10
57204183243,4
57202536391,3
56389349100,18
23013173400,1
23010508600,9
57205098510,3
57195678711,3
57202222821,7
57194506691,8
56405137100,7
55682143700,51
57192386963,5
57207815810,5
57203316229,5
57200084374,4
57203227253,4
7405994456,4
7201798943,4
57201251669,6
57205351632,4
56487965000,4
56957803600,5
57205144010,4
23566777700,4
57201456643,4
36620846900,3
57204608584,5
57205502413,7
57194174442,13
57205361039,2
8728718900,7
6603848797,8
57202074610,8
56007637800,2
57202151391,8
8983284000,19
56295883500,2
56962718100,5
36679252900,7
7004552200,33
24469552000,27
57201900707,6
6701580868,4
17434327400,3
57202503324,3
57203960775,3
57207828861,3
57203011249,2
55637143100,4
57198379592,17
57201863476,5
57205634350,2
57202000197,4
57202470277,6
7003402149,6
57202903995,2
57205582968,13
16175403900,2
57196466521,1
57205029089,2
57204808809,2
35179875400,3
36995757200,5
37096880000,19
57203243016,2
57192666831,42
57203825231,4
57200755023,5
56650307200,5
56017217200,25
22958616700,11
6603552029,3
57204857800,3
24479442500,19
15027332800,1
57192916794,3
57206665139,6
7401593993,3
57204735509,3
6507137426,8
56647454300,4
35722215500,4
57202455320,20
55326647000,14
55890857200,4
36801267100,3
56613476100,4
57191272266,4
57202362043,1
57196392434,7
57201798894,4
6602317167,2
57207575904,7
57207667671,4
57202871326,2
55886822500,1
56123787500,12
6505834720,43
56925323200,5
55939875100,4
57204638930,6
6603119734,6
36439278800,5
7102202112,23
57203913831,2
56091667700,9
23478366800,2
57202751020,6
7003337247,13
57203292894,4
57204175235,21
8713706300,12
57195426868,4
57203766146,3
57204526792,3
56562986500,3
7005670071,7
7202313389,3
22033552200,13
57206986196,4
8293513200,3
57204790599,4
57205600642,9
56766157200,3
24480896200,13
9739098900,3
57195758069,1
55801754400,5
29467478000,4
57205096079,4
57203212207,3
7005470029,4
57204509985,3
7007159678,5
6602519432,3
7004262098,6
57200989658,5
57193732683,13
56034631500,6
7003995037,6
6506050805,18
57203309036,2
8506358800,6
6507037271,4
57204152659,2
35931846700,7
7004211516,8
6506652361,3
57196499724,8
8635964900,1
12753181200,3
6602927210,8
57200697787,5
55903302000,20
7005385294,11
16027661300,53
57201911620,10
55966954800,14
57203102030,3
57200497424,8
57200093525,4
57203871811,2
57193025963,7
57191538950,2
57192645027,1
7003585863,16
49362221800,4
57204952747,5
56047637400,2
57203222882,4
57204606583,4
56030546000,6
57204212855,6
25825095600,7
57205256985,5
57207828179,10
57194175956,5
57203683414,20
6602742176,5
57189296252,3
7006207537,18
6508050028,14
35581583900,2
10239214300,4
35566637400,17
7801418241,8
57204642365,3
56196347700,4
37010417100,3
57193752923,8
57197747401,5
57202309176,9
55323908500,53
34572086900,8
37044145200,3
23033825200,6
37014538700,15
47461421400,6
57202092925,18
16833665200,3
57207599544,7
57190271975,5
57197829109,5
57194186388,1
35902233200,9
56619314000,11
57191973771,11
57205398263,24
57205732357,2
57201982563,5
48760955600,9
57204820478,1
57202766070,11
7101683325,5
57204114620,5
57192977784,9
57189574139,5
57016156500,3
57189241255,3
55741392100,2
55878846500,18
57203994673,6
57196348597,3
56719731200,3
57197745463,4
57201274461,3
57204504034,4
55542489700,73
57195196841,17
57197782862,3
57201997632,2
8624460400,1
37054262300,4
57193638803,2
57192372361,8
57205933069,2
57197765108,48
7004362683,5
57200215903,5
55670239300,5
57189490471,2
16205409900,5
57204770175,6
55848591200,10
57193626258,2
7801476765,5
57202150090,21
54585693700,8
57204503863,4
10042239000,2
57206879470,8
6603491646,7
56155698000,6
57203717300,6
36088209200,11
6507938297,43
57205188699,2
57205886616,10
55552864800,3
57204280185,11
56073090700,3
57202050689,6
7801537176,3
6506176146,84
57202893431,3
57202498174,2
55910793000,3
15044734100,3
57207834458,7
57204183040,2
57205285790,5
57202368577,7
57203149437,11
55203650800,4
55866369600,30
57202788670,4
36245224800,4
25936507700,2
56202518300,3
7003578675,26
7102695428,2
57204048246,17
56078086300,2
57207827895,3
57205419365,6
57203509324,83
55865009500,5
57202916314,8
57205196013,4
57202639724,4
57203317375,7
36998592300,2
56891702700,15
57193013312,4
6701920248,4
55751877300,13
56840280300,4
7005903476,5
57190062529,3
6701691259,7
56240055000,4
55929933500,3
6602572392,12
36697245700,1
54782233300,17
57189390165,16
55979083400,6
57200993004,1
57205078019,20
57197872158,4
57203895767,13
57207665930,2
57194415880,12
7401936939,5
55604577400,3
57205428618,4
54079268000,2
57191432987,44
57193603253,3
57194417518,2
57203903560,3
57202586522,4
55261942200,2
6601988458,2
57191838754,3
6507774689,5
37007257800,11
57193720293,11
57207343468,3
57202199219,3
57201698760,28
57201346357,6
25923068500,1
35333214700,3
57201214210,2
57201260530,2
55666584000,7
6603426987,5
57188812090,28
54883612000,28
55509507000,3
23014409400,4
