Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
37439,8964326300,4,8,9,14,19,23,24,33,35,38,42,44,44,45,47,2004
37444,55665621600,3,11,11,11,11,11,11,11,22,27,27,39,39,39,39,2004
37456,6701616970,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
37490,6507058729,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,2004
37531,14036968000,2,2,5,6,6,7,9,10,12,18,18,19,24,25,30,2004
37544,6602690351,22,22,28,30,30,30,44,44,44,44,44,44,44,44,77,2004
37570,6505714127,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
37678,6602087033,4,4,5,5,8,8,8,8,8,8,8,8,8,8,8,2004
37685,8258481600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
37708,35270223000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
37732,6506986860,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
37756,6507906473,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
37780,16417397200,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
37785,16023902200,5,6,6,9,9,12,25,27,28,28,36,37,37,37,40,2004
37814,6506018832,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
37927,55604756500,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
38024,7006806328,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,2004
38038,7007126840,19,27,33,33,54,54,54,54,54,54,54,54,85,88,100,2004
38071,22936767400,7,7,18,18,66,72,106,106,130,130,133,133,199,199,199,2004
38125,7403393779,3,3,7,7,7,7,7,7,11,11,11,11,11,11,11,2004
38259,7003462540,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
38263,7202089880,4,4,4,4,6,6,6,6,12,12,16,16,16,16,31,2004
38278,8311357700,15,15,15,15,15,15,15,15,15,15,15,15,15,21,21,2004
38290,57196716638,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
38324,56126090800,2,2,9,11,14,14,28,31,31,35,39,52,54,59,61,2004
38329,6603465617,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
38364,55846576300,2,2,2,2,2,2,2,5,5,5,6,6,6,6,6,2004
38390,24721069200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
38417,7003497674,2,2,2,2,2,11,18,29,30,31,31,33,38,38,38,2004
38503,7004117441,4,4,5,5,27,27,27,27,27,27,27,27,27,27,27,2004
38540,56452444400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
38555,6701657086,2,2,2,14,14,14,14,14,20,20,20,28,28,32,32,2004
38559,6603627946,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
38601,6602686852,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
38641,6508186304,11,11,59,59,79,88,88,88,129,129,129,129,129,129,129,2004
38676,22333459500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
38677,6603301392,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
38697,6603870237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
38700,8212662100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
38815,56637028500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
38825,6601982622,43,43,85,85,85,93,116,116,116,116,116,198,198,198,198,2004
38844,55547105510,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
38848,6603436978,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
38851,56218732500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
38857,7403677844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
38868,6701645168,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
38961,11439675800,3,5,6,6,7,7,9,9,10,10,16,18,22,23,24,2004
39034,7005993488,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
39040,7007035077,10,12,12,19,20,23,23,23,26,30,33,35,36,36,36,2004
39051,6504557854,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
39086,23984872800,11,11,16,16,36,36,36,36,36,36,36,36,36,36,36,2004
39090,56145648100,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
39126,6701585824,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
39128,15728552000,2,3,4,4,5,5,5,5,6,7,9,11,11,11,11,2004
39138,54679298200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
39159,10739539000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
39168,6602504431,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,2004
39174,8420319100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
39181,10143237700,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
39189,8788405700,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
39204,56186820100,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,2004
39242,14832401700,5,10,11,11,16,17,23,24,26,33,34,37,37,46,48,2004
39249,23003324700,2,5,12,15,15,17,20,22,29,29,31,47,49,49,51,2004
39257,7006356593,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
39259,6602546023,1,2,2,4,4,4,5,5,5,5,5,5,5,5,5,2004
39355,14522779400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
39402,7006950721,17,17,17,17,17,17,17,17,17,17,17,17,17,24,24,2004
39407,16647142400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
39456,16639849600,21,21,21,21,42,42,42,42,42,42,42,42,42,42,42,2004
39520,7202255769,2,5,5,5,14,14,14,14,14,14,14,14,14,14,14,2004
39550,12240769100,3,3,3,7,7,7,7,7,7,11,16,16,18,47,51,2004
39563,6701854471,12,12,19,19,19,19,19,31,31,31,31,31,31,31,31,2004
39580,6508186405,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
39604,7006267711,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2004
39616,6507171733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
39634,22935710600,1,2,2,2,2,2,2,2,2,2,2,6,6,6,6,2004
39660,55467174600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
39664,6701479744,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
39687,8275020300,3,3,3,3,3,3,3,3,3,6,6,11,11,11,11,2004
39803,57203032798,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
39811,7201768465,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
39833,7005380437,4,4,6,10,10,12,12,12,12,12,12,12,12,12,12,2004
39835,6603119155,31,31,31,43,43,43,43,43,72,72,72,72,72,72,72,2004
39837,7403068138,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
39874,6603505012,16,16,32,32,66,66,66,66,66,66,93,93,93,93,93,2004
39894,57194816870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
39904,35599723200,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
39906,6507370287,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
39913,6602662416,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
39923,8930483300,6,13,16,18,18,18,18,18,18,22,22,22,23,23,23,2004
39980,7102999410,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2004
40052,6504733244,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
40058,8702956600,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2004
40143,7201582065,6,6,14,17,26,28,28,33,36,36,36,41,41,41,41,2004
40192,15220376600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
40219,7006261288,2,2,2,2,4,4,5,5,5,5,5,5,5,5,5,2004
40224,7006754472,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
40227,22333694900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
40233,6602288741,13,13,13,13,13,13,18,31,35,36,37,43,43,48,48,2004
40247,6602270631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
40256,13905156300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
40315,35238860000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
40411,22333621400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
40432,7404091723,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
40511,6504178102,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
40567,7004895393,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
40607,6603672763,4,4,4,7,7,7,7,7,7,7,7,7,9,9,9,2004
40647,12766739900,2,6,6,6,9,10,10,10,10,13,15,15,15,15,19,2004
40649,6603831468,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
40664,6603348266,2,2,2,2,2,2,2,2,8,8,8,8,8,8,8,2004
40682,8585017700,2,2,2,5,5,5,10,10,13,19,19,19,19,20,20,2004
40697,7801636093,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
40738,56592529500,43,43,61,61,61,61,61,61,97,97,97,97,97,97,97,2004
40790,56615006900,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
40794,7004086761,5,5,5,5,5,10,12,12,12,12,12,12,12,12,12,2004
40802,7005065960,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
40813,22235880600,2,2,2,5,5,5,11,11,11,16,16,25,25,25,25,2004
40832,57202208422,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
40878,23102836100,7,7,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
40882,8213186800,1,1,1,1,1,1,1,1,9,9,9,18,33,33,33,2004
40884,7007156921,22,22,22,22,40,40,40,40,72,72,82,82,94,116,155,2004
40897,8134830000,19,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2004
40914,57204029738,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
40952,6701496762,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
40956,14831276000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
40961,56536978400,7,7,7,7,7,7,9,9,11,11,11,11,11,11,11,2004
40990,35616051300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
40991,6602348814,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
41030,7101666995,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
41088,6506278505,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
41090,7005208427,12,12,13,13,15,15,22,22,28,28,36,36,39,39,43,2004
41100,6701712843,14,14,14,14,14,14,14,17,17,17,17,17,17,17,17,2004
41168,6603163190,5,8,8,11,13,31,42,53,54,54,54,55,62,62,62,2004
41195,57204306015,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
41227,7006109523,10,10,10,10,10,10,10,10,10,17,17,17,17,17,17,2004
41239,6506316408,2,11,11,24,48,48,48,58,70,70,70,70,81,97,111,2004
41244,57192498032,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
41258,7005277945,3,3,4,6,7,7,7,10,10,10,10,10,10,10,10,2004
41269,6507288031,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
41279,7005575633,9,9,23,27,31,31,31,41,44,49,49,75,75,75,75,2004
41339,7006155925,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
41367,55636319616,15,15,30,30,65,65,65,65,65,65,65,65,65,65,65,2004
41375,6507962968,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
41378,57197211205,12,12,12,12,14,14,18,18,18,18,18,18,19,19,19,2004
41409,15757338400,5,5,5,5,5,5,5,5,5,5,5,17,17,17,17,2004
41428,57205162801,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
41435,35600395500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
41445,22834180800,3,4,8,12,23,29,35,41,57,57,67,67,68,68,91,2004
41467,7003484355,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
41503,35303127000,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
41525,13007319300,3,3,3,3,3,3,3,3,13,13,13,13,13,13,13,2004
41606,35368686900,2,7,7,7,7,9,9,9,9,9,9,9,13,13,13,2004
41613,6504550240,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
41637,9746341500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
41643,6603449671,22,22,22,22,22,22,22,22,22,22,22,22,22,31,31,2004
41657,15037347500,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2004
41662,57201064713,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
41693,57191662587,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
41701,7004328490,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
41721,8932550200,4,5,6,7,10,11,11,13,14,14,14,14,14,16,16,2004
41732,56025483900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
41734,56271077100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
41764,6701836753,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
41784,6701861846,3,3,20,20,53,53,53,53,53,53,53,53,53,53,53,2004
41797,6506660110,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
41895,6701718398,4,4,4,4,4,7,7,7,7,7,7,7,10,10,10,2004
41912,23392222100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
41966,6508003946,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
41969,55485047400,3,3,3,3,3,3,3,3,3,3,4,8,9,13,13,2004
42011,6506354531,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
42040,6602335222,15,15,15,15,15,15,15,15,15,15,15,15,15,21,21,2004
42104,15822176300,2,2,6,9,9,9,9,9,13,13,13,13,13,13,13,2004
42110,7101809604,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
42252,6602074148,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,2004
42287,7007158694,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
42300,7004177153,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
42317,17434196500,1,2,5,11,12,12,14,14,14,14,14,14,14,14,14,2004
42369,35515477700,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
42406,22952870800,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
42420,6603675339,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
42450,6506110641,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
42462,37014141700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
42475,57191422047,5,5,5,8,13,22,22,22,22,22,22,22,22,22,22,2004
42623,8667744500,8,8,8,19,19,29,33,33,33,33,33,33,33,33,51,2004
42633,7004769749,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
42654,7004211429,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
42667,6602332202,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
42702,6701405596,21,21,21,21,21,21,21,21,21,21,25,25,25,25,25,2004
42706,57195142480,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
42750,56028516000,4,4,4,4,14,17,23,32,45,53,57,57,60,61,61,2004
42780,6602428288,3,3,6,6,6,8,10,13,15,15,31,33,33,33,35,2004
42794,6602685175,13,13,13,13,13,13,13,16,16,16,16,16,16,16,16,2004
42813,13006555400,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
42985,23102526000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,15,2004
43055,7404843797,4,4,4,4,4,4,4,4,4,4,4,4,72,72,72,2004
43090,7402064422,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,2004
43185,6701853381,34,34,34,34,34,34,34,36,36,36,36,36,36,36,36,2004
43187,36025421400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
43228,6505930882,2,2,2,2,2,3,3,3,12,12,12,12,12,12,12,2004
43257,56618819800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
43323,55971460000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
43370,36839568900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
43372,14061395200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
43405,7402353475,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
43419,57193890896,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
43423,57140980900,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
43426,6506570947,3,3,3,3,3,3,3,5,5,5,5,6,6,6,6,2004
43431,6505458117,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
43455,36850843000,10,10,10,10,10,10,10,10,10,10,10,10,69,69,112,2004
43510,22333688900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
43555,9044642800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
43566,57193621958,2,2,2,3,3,5,5,6,6,6,7,7,8,8,8,2004
43584,6504300119,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
43619,7004061388,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
43754,6603311247,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
43844,7005975860,5,5,11,11,15,15,15,15,15,15,15,15,15,15,15,2004
43859,23013443900,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
43926,8875031100,19,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2004
43968,7006765616,3,4,8,9,10,11,11,11,11,11,11,11,13,13,13,2004
43984,8586438100,11,11,11,11,23,23,23,23,23,23,23,23,29,30,30,2004
43992,7005062558,12,12,12,12,28,28,28,28,28,28,66,66,146,146,191,2004
44046,6506088622,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
44052,14064868200,3,3,3,3,3,3,3,3,3,7,9,9,9,9,11,2004
44060,18936284200,3,3,3,7,7,7,7,13,19,19,19,19,22,22,33,2004
44065,6603986915,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
44069,7005038068,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
44091,36451888500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
44180,7201889261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
44199,18036743100,4,4,7,7,9,9,9,9,9,9,9,9,9,9,9,2004
44206,36806888500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
44296,7004150112,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
44326,10040998800,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2004
44379,8930483500,6,14,16,17,17,17,17,18,18,18,18,18,18,18,18,2004
44429,6508286844,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
44441,6602646138,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
44478,36146844100,34,34,34,34,55,55,80,80,87,87,87,87,105,105,113,2004
44518,8912010400,13,13,61,68,78,84,84,84,84,84,88,88,88,92,96,2004
44583,57198314364,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
44701,15924368700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
44740,22834028000,1,1,1,12,12,15,15,15,20,25,31,34,36,36,37,2004
44767,8712940500,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,2004
44786,36640991300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
44803,6506529193,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
44870,14522549100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
44958,8908248400,4,4,7,7,7,7,7,7,7,7,7,8,8,8,8,2004
44964,16230261000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
45014,6507934398,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
45022,7401767403,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
45064,6506784572,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
45081,6602352116,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
45117,7005804024,2,2,2,4,4,4,4,7,15,15,15,15,15,15,17,2004
45139,55891938000,4,4,4,4,4,11,20,27,30,32,34,34,36,42,44,2004
45197,7005498610,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2004
45205,57197528270,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
45301,56020601000,3,3,3,7,7,7,7,7,7,7,7,7,14,18,18,2004
45312,6603130032,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
45313,7402721417,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
45404,6701730816,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
45457,6506738052,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2004
45485,7201791806,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
45508,7403110910,2,3,3,3,3,3,4,4,5,5,5,5,5,7,7,2004
45511,55663374500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
45523,7003490462,6,6,6,6,6,6,6,6,6,6,6,22,32,35,35,2004
45534,6508038337,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
45577,7004603017,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,2004
45608,26643226300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
45613,7402378594,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
45617,56845421800,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,2004
45620,16634433400,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
45626,7801374707,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2004
45646,23034092700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
45748,6505648264,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
45751,7005663091,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
45778,55992327100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
45781,6603295102,7,7,8,8,10,12,14,16,16,16,16,18,20,22,31,2004
45805,56965078300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
45856,55888081000,3,3,3,3,3,3,3,3,3,3,3,18,18,22,22,2004
45886,6603071921,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
45932,23012364700,2,2,2,2,2,2,2,2,6,6,7,12,12,12,12,2004
45934,7403011080,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
45977,6603863547,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2004
46018,7102447090,12,12,15,17,28,28,36,36,36,36,36,36,36,36,36,2004
46055,6507682138,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
46098,6603007567,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
46117,6701733450,5,5,5,5,5,8,9,9,9,9,9,9,9,9,9,2004
46131,56026736400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
46156,57196739000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
46163,55432354300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
46197,12243718800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
46239,55460707600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
46273,6603645827,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
46352,22333593100,2,2,2,2,2,2,4,4,4,4,4,4,7,7,7,2004
46356,7406731457,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
46370,7102787424,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
46381,6701818615,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
46440,6602766535,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
46456,7005583409,23,23,23,23,23,23,23,23,23,27,27,27,27,27,27,2004
46472,36768974500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
46475,14015125000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
46511,22951534600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
46513,6603310895,2,5,5,5,5,6,6,6,6,6,6,6,6,6,6,2004
46552,6701333647,2,4,4,4,4,4,4,4,4,4,16,16,16,16,16,2004
46568,35779000300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
46594,55196238800,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
46599,9245963800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
46603,6504833056,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
46628,7004310105,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
46629,7005480666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
46631,55694603100,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
46654,23981106900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
46664,22434387200,2,4,4,8,8,8,8,8,12,12,12,12,12,12,12,2004
46696,16635777000,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
46703,7103130091,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2004
46726,57199423786,10,35,35,35,35,35,35,35,35,35,35,35,35,35,35,2004
46809,7006556572,3,5,5,7,12,12,12,12,12,14,15,16,18,19,19,2004
46859,6504049602,1,1,16,16,17,19,22,24,24,26,26,26,26,26,26,2004
46881,35334024600,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
46931,6508282837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
46951,55841631300,3,4,4,10,12,13,16,17,18,26,26,30,36,37,43,2004
46977,7004857591,43,43,100,100,100,100,100,100,100,100,107,107,107,107,107,2004
47089,56354199400,6,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2004
47093,7202129150,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
47120,6603063992,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
47145,8275448400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
47210,16553673800,4,4,4,10,15,15,15,15,15,15,17,17,17,17,17,2004
47214,15766782100,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,2004
47255,7003539207,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
47271,24503929400,2,2,2,2,2,2,2,27,27,27,27,27,27,27,27,2004
47286,8203422500,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
47306,36776888800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
47448,14630034100,28,28,56,56,77,86,86,86,86,86,86,86,86,86,86,2004
47461,22333610800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
47464,55967658500,4,6,6,7,7,9,9,11,11,15,23,23,28,35,50,2004
47472,6701348448,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
47550,56631494300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
47557,7004184543,71,71,71,71,71,71,71,71,87,87,87,87,87,87,87,2004
47565,7003695381,4,6,10,10,11,11,11,11,11,11,11,11,11,11,11,2004
47604,22333458700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
47681,7102495748,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
