Unnamed: 0,ID,2012,2013,2014,2015,2016,2017,2018,start_year
62845,55534957600,4,4,4,4,4,4,4,2012
62846,24722055800,2,8,8,8,9,9,12,2012
62883,7801601199,31,31,31,31,31,31,31,2012
62954,55324287600,1,1,1,1,1,1,1,2012
62960,6503938277,1,1,1,1,1,1,1,2012
62972,55217847200,2,3,3,3,5,5,8,2012
62987,55665798900,4,4,5,5,5,5,5,2012
62989,47461496700,3,3,3,3,3,3,3,2012
63002,55542802500,6,6,6,6,9,9,9,2012
63004,55849548100,2,2,2,2,2,2,2,2012
63027,37107310300,3,9,12,12,15,15,15,2012
63034,6507089937,4,4,4,4,4,4,4,2012
63066,55511162400,2,2,2,2,2,2,2,2012
63082,7005949369,2,2,2,2,2,2,2,2012
63107,53876768600,4,4,4,4,4,4,4,2012
63117,55777409600,2,2,2,2,2,2,2,2012
63119,55613273100,2,2,2,2,2,2,8,2012
63136,56567499000,2,5,6,7,8,8,9,2012
63152,7801583774,3,3,3,3,3,3,3,2012
63160,24759587200,4,6,19,19,21,24,25,2012
63219,7005497979,53,53,134,134,161,161,164,2012
63224,55788249900,3,3,3,3,3,3,3,2012
63226,14053196800,4,4,4,4,4,4,4,2012
63232,24830424500,4,4,4,4,22,38,45,2012
63235,35277238000,59,59,59,59,59,59,59,2012
63274,26656401200,3,3,3,3,3,3,3,2012
63289,6603666746,5,5,5,5,5,5,5,2012
63320,6507518089,2,5,7,7,7,7,7,2012
63331,6602256072,1,1,1,1,1,1,1,2012
63349,6603403986,10,10,10,10,10,10,10,2012
63355,6506420980,2,2,2,8,8,8,8,2012
63384,35145481400,3,5,6,6,6,6,7,2012
63400,28167918800,18,76,76,76,76,76,76,2012
63405,6602229515,3,3,3,3,3,3,3,2012
63408,40661635800,14,14,14,14,14,14,14,2012
63419,10045240900,3,3,3,3,3,3,3,2012
63421,35195713700,10,10,10,10,10,10,30,2012
63427,14054398700,4,4,4,4,4,4,4,2012
63478,6701728555,4,4,4,5,5,5,5,2012
63483,56114577300,4,4,4,4,4,4,4,2012
63511,55474772000,8,8,8,8,8,8,8,2012
63537,6701812087,14,15,15,15,15,15,15,2012
63538,24723937500,4,4,4,4,4,4,4,2012
63554,8721813900,20,26,26,26,26,26,26,2012
63557,22837078900,3,3,5,5,5,5,5,2012
63583,55495259900,2,2,2,2,2,2,2,2012
63597,55265910800,2,2,2,2,2,2,2,2012
63610,36055028600,12,12,16,16,16,16,16,2012
63615,54929842800,5,5,5,5,5,5,5,2012
63620,55490621900,1,1,1,1,1,1,2,2012
63656,24570579800,3,3,3,3,3,3,3,2012
63673,36190570900,12,12,12,12,12,12,12,2012
63686,57202423326,4,4,4,4,4,4,4,2012
63707,55414122700,3,3,5,5,5,5,5,2012
63724,55576603100,2,2,3,4,6,6,6,2012
63732,6602232581,10,10,10,10,10,10,10,2012
63734,36008960100,4,4,5,9,11,11,12,2012
63740,6701633522,6,6,6,6,6,6,15,2012
63755,23388379500,3,3,3,3,3,3,3,2012
63773,55613660200,3,3,3,3,3,3,3,2012
63780,36602669900,4,4,4,4,4,4,4,2012
63789,57200380400,4,6,6,6,6,6,6,2012
63795,56162982500,9,9,9,9,9,9,9,2012
63828,55523776500,2,2,2,2,2,2,2,2012
63837,7005315950,2,2,2,3,3,3,3,2012
63848,55338669700,4,4,4,4,4,4,4,2012
63849,13806549500,3,4,4,6,6,6,7,2012
63863,55248368700,2,2,8,8,8,8,10,2012
63887,57203365958,4,4,4,4,4,4,4,2012
63891,36830504000,2,2,2,2,2,2,2,2012
63922,24392060100,4,9,17,17,19,19,19,2012
63937,57201262346,5,5,5,5,5,5,5,2012
63974,55894435200,3,3,3,3,3,3,12,2012
63984,26538420200,3,3,3,4,4,4,4,2012
64000,55430851100,4,4,5,5,5,5,5,2012
64001,6603479353,15,15,15,15,15,15,15,2012
64013,8435305800,89,89,100,100,114,114,114,2012
64049,54979950000,8,8,8,8,8,8,8,2012
64071,54797318800,33,33,62,62,62,62,62,2012
64081,37091149500,2,3,3,3,5,5,10,2012
64105,8412744500,2,2,2,2,2,2,2,2012
64109,25921252800,6,7,7,7,7,7,7,2012
64124,24073606100,3,3,3,3,3,3,3,2012
64145,55601142300,3,3,3,4,4,6,6,2012
64240,7003841179,8,8,8,8,21,21,21,2012
64246,6602121735,26,32,32,32,32,32,32,2012
64308,56184550800,1,1,1,1,1,1,1,2012
64324,55568090900,5,7,7,7,7,10,10,2012
64345,35317067700,9,9,9,9,9,9,9,2012
64370,7004631141,11,11,11,11,11,11,11,2012
64381,24478298400,1,1,1,1,1,1,1,2012
64387,6701464009,15,15,15,15,15,15,15,2012
64401,35084838800,5,5,5,5,5,5,5,2012
64411,24178981400,4,4,4,4,4,4,4,2012
64414,24461371400,4,4,4,4,8,8,15,2012
64425,24512723200,3,5,5,5,5,5,5,2012
64431,55440327600,4,4,4,4,18,18,21,2012
64441,24556081700,3,4,5,5,5,5,5,2012
64452,55940909100,4,4,4,4,4,4,4,2012
64484,57203438727,4,4,4,4,4,4,4,2012
64485,12759396000,5,19,19,19,19,19,19,2012
64528,23986991400,8,20,20,20,20,20,20,2012
64529,55259057800,56,56,60,60,60,60,60,2012
64539,23468528700,4,4,4,4,4,4,4,2012
64555,20734262500,1,1,1,1,1,1,1,2012
64560,56607322500,5,5,5,5,5,5,5,2012
64590,55555076900,18,18,18,28,32,32,32,2012
64597,25927331400,4,5,5,7,11,11,11,2012
64606,24480119000,5,5,5,5,5,5,12,2012
64693,57196876065,6,6,6,6,6,6,6,2012
64707,7006136924,3,6,6,6,6,6,6,2012
64714,57190185067,12,12,12,12,12,12,12,2012
64715,55617273000,3,3,3,3,3,3,3,2012
64745,7007143549,5,5,5,5,5,5,5,2012
64758,56213379100,4,4,4,4,4,4,4,2012
64781,51664057800,12,12,13,14,16,16,16,2012
64788,36663397400,2,2,2,2,2,2,2,2012
64811,55486441600,6,6,6,6,6,6,6,2012
64818,55663999800,7,7,7,7,7,7,7,2012
64844,35576601100,4,4,4,4,4,4,4,2012
64863,23397142100,12,12,12,12,12,12,12,2012
64908,57188772508,2,3,8,11,13,13,13,2012
64944,55427282200,4,4,4,4,5,5,5,2012
64948,8551429800,7,9,9,9,9,9,9,2012
64989,54896389900,4,6,6,6,9,9,9,2012
65004,36186278100,5,6,6,6,6,6,6,2012
65018,35090402500,5,5,5,5,5,5,5,2012
65044,7003778792,3,3,3,3,3,3,3,2012
65045,27567936200,8,8,8,8,8,8,8,2012
65048,55366955800,2,2,2,2,2,7,7,2012
65053,35275999400,12,12,12,12,12,12,12,2012
65086,55257644800,2,2,2,2,2,2,2,2012
65102,7003687110,3,3,3,3,3,3,3,2012
65104,6603665182,8,8,19,19,19,19,19,2012
65116,32867904900,3,3,3,3,3,3,3,2012
65167,24773600700,6,15,15,15,24,24,24,2012
65169,15765089100,7,7,7,7,7,7,7,2012
65178,14826705800,50,50,50,50,50,50,50,2012
65209,55249788400,5,5,5,5,5,5,5,2012
65236,36550397400,11,11,11,11,11,11,11,2012
65263,55903481000,1,3,3,3,3,3,3,2012
65348,55198893200,5,5,5,7,7,7,7,2012
65388,55958489500,7,7,7,7,7,7,7,2012
65393,55575698500,5,5,5,5,5,5,5,2012
65396,55574778400,7,7,7,7,7,7,7,2012
65401,25823643500,4,4,4,4,4,4,4,2012
65432,55329982700,3,3,3,3,3,3,3,2012
65444,6701351920,18,18,18,18,18,18,18,2012
65454,24476221100,2,2,2,2,2,2,2,2012
65464,23101000500,3,3,4,6,6,6,6,2012
65466,55560436700,3,6,6,8,9,9,13,2012
65477,7202010472,42,42,67,67,87,87,104,2012
65490,36981251500,3,3,3,3,6,9,9,2012
65497,55336213000,9,9,9,9,9,9,9,2012
65525,35248246700,10,10,10,10,10,10,10,2012
65554,55546759400,2,2,2,2,2,2,2,2012
65574,55096957700,7,7,7,7,10,10,10,2012
65589,55566276500,3,3,3,3,3,3,3,2012
65602,57193504315,8,8,8,9,10,11,11,2012
65623,10739131500,14,14,15,15,15,18,18,2012
65647,7006983215,5,5,5,5,82,82,82,2012
65648,23478925800,3,3,3,3,3,3,3,2012
65677,36986671800,6,6,6,6,6,6,6,2012
65686,55349308100,5,5,5,5,5,5,5,2012
65693,55305787400,4,4,4,4,4,4,4,2012
65701,55131333300,4,4,4,4,10,10,10,2012
65734,37010716100,2,2,2,2,2,2,2,2012
65743,27567508800,3,4,4,4,4,4,4,2012
65772,55711010400,3,3,3,3,3,3,3,2012
65781,57192974939,14,14,14,14,14,14,14,2012
65803,55246248100,13,13,13,13,13,13,13,2012
65822,56045356300,7,7,7,7,7,7,7,2012
65832,55574308800,3,3,3,5,5,5,5,2012
65837,11739438800,5,5,5,5,5,5,5,2012
65854,15045685000,6,6,8,9,9,9,9,2012
65872,24921523400,5,5,5,5,5,5,5,2012
65884,8664418600,5,5,5,5,5,5,5,2012
65886,55511649400,6,6,6,6,6,6,6,2012
65916,6506621502,6,6,6,6,6,6,6,2012
65939,7402593944,68,68,104,104,104,104,112,2012
65946,7004516499,6,6,6,6,6,6,6,2012
65953,55602906700,5,9,12,12,12,12,12,2012
65954,55515547300,4,4,4,4,4,4,4,2012
65968,55445555700,2,2,3,3,3,4,5,2012
65998,7007005014,5,5,5,5,5,5,5,2012
66011,55251669400,9,9,9,9,9,9,9,2012
66023,57197474372,5,5,5,5,5,5,5,2012
66054,55536911000,9,9,9,9,9,9,9,2012
66058,13906299000,4,4,4,4,4,4,4,2012
66061,56027417100,2,2,2,2,2,2,2,2012
66078,9534691200,3,5,5,5,5,5,5,2012
66102,35291213500,5,6,6,6,6,6,6,2012
66109,36674916000,10,10,10,15,15,15,15,2012
66144,7003737171,15,15,15,15,15,15,15,2012
66150,10145009500,2,2,2,2,2,2,2,2012
66152,7006353231,7,11,11,11,11,11,11,2012
66170,35490313100,1,1,1,1,1,1,1,2012
66174,54783376700,5,5,5,5,5,5,5,2012
66179,55534140857,7,7,7,7,7,11,47,2012
66212,54892591700,3,3,3,3,3,3,3,2012
66213,7501962312,7,7,7,7,7,7,7,2012
66225,26656819100,4,4,4,4,4,4,4,2012
66244,42962181000,5,5,5,5,5,5,5,2012
66282,55602646700,2,2,2,2,2,2,2,2012
66377,55210872800,2,2,6,6,6,8,8,2012
66424,55316606400,4,4,4,4,4,4,4,2012
66426,16317504500,7,7,7,7,7,7,7,2012
66439,35208894900,43,43,43,43,43,43,43,2012
66455,35208032700,5,5,5,5,5,5,5,2012
66485,57190963697,5,5,5,6,6,6,6,2012
66486,7006000439,2,4,4,4,4,4,4,2012
66505,45161302900,3,3,3,3,3,3,3,2012
66506,24400981300,4,4,4,4,6,6,6,2012
66511,55989710400,5,5,5,5,5,5,5,2012
66515,55541691700,4,4,4,4,4,4,4,2012
66522,21233251800,6,6,6,6,6,6,6,2012
66527,55366810400,5,6,6,6,6,6,6,2012
66529,7003533402,2,2,2,2,2,2,2,2012
66531,57199560931,3,3,3,3,3,3,3,2012
66594,55443864500,4,4,4,4,4,4,4,2012
66605,39861386100,5,14,34,40,50,50,50,2012
66617,55974581000,2,2,2,2,2,2,2,2012
66655,6602650394,11,11,11,11,11,11,11,2012
66664,55026512300,3,3,3,3,3,3,3,2012
66669,44861341500,3,3,3,3,3,3,3,2012
66707,7403502089,6,6,6,6,6,6,6,2012
66715,35791863600,5,5,5,5,5,5,5,2012
66746,56425199800,3,3,5,5,5,5,5,2012
66773,55206159700,3,3,3,3,3,3,3,2012
66801,56460648000,3,3,7,7,7,8,8,2012
66811,35323298000,6,6,6,6,6,9,9,2012
66840,56459046700,3,3,7,8,9,9,10,2012
66843,7003626053,7,7,7,7,7,7,7,2012
66879,55170582800,4,4,4,4,4,4,4,2012
66889,55349997600,4,4,4,4,4,4,4,2012
66919,55547717200,2,2,2,2,2,2,2,2012
66937,8569130600,11,11,11,11,11,11,11,2012
66960,57197362265,42,42,42,42,42,42,42,2012
66979,55255272600,1,1,1,1,1,1,1,2012
66981,54793825100,3,3,3,3,3,3,3,2012
67046,55702010000,6,6,6,6,6,6,6,2012
67048,55176988800,5,5,5,5,5,5,5,2012
67073,55428944000,5,5,5,5,5,5,5,2012
67080,36987044200,10,10,10,13,13,13,13,2012
67095,6603396424,23,23,52,52,58,58,60,2012
67104,7006544196,59,59,73,73,73,73,73,2012
67126,7102195178,3,3,3,3,3,3,3,2012
67127,37017939900,7,7,7,7,7,7,7,2012
67187,7004756080,10,10,10,10,10,10,10,2012
67217,55220521400,3,3,3,3,3,3,3,2012
67219,55412787600,33,33,33,33,59,59,59,2012
67250,54406102800,3,3,4,4,4,8,8,2012
67281,7003664865,10,13,13,19,19,19,22,2012
67287,7801671979,3,3,3,3,3,3,3,2012
67290,55562169100,5,5,7,7,7,7,7,2012
67324,6507135004,4,4,4,9,9,9,9,2012
67349,55233662100,3,3,3,3,3,3,3,2012
67353,40660976700,5,5,8,8,8,8,8,2012
67372,55497703700,2,2,8,11,14,14,14,2012
67395,36514576400,9,9,9,9,9,9,9,2012
67400,57188824187,2,2,2,2,2,2,2,2012
67414,55037317000,10,10,10,10,10,10,10,2012
67446,55292927300,9,9,9,9,9,9,9,2012
67470,55253373000,3,3,3,3,3,3,3,2012
67484,56321881300,5,5,5,5,5,5,5,2012
67491,56449782000,3,3,3,3,3,3,3,2012
67517,6603354728,2,2,2,2,3,3,3,2012
67553,55881449800,2,2,2,2,2,2,2,2012
67579,55210374800,1,2,3,3,3,3,3,2012
67590,55719858300,7,10,10,10,10,10,10,2012
67591,36179580600,4,4,4,4,4,4,4,2012
67592,55316382300,4,4,4,4,4,4,4,2012
67593,6505734003,7,7,7,9,9,9,9,2012
67596,55744562900,6,6,6,6,6,6,6,2012
67604,6507044173,2,2,2,2,2,2,2,2012
67609,55263698900,6,6,6,13,13,13,13,2012
67636,23468598100,7,7,7,9,9,9,9,2012
67641,55295351500,3,3,3,3,3,3,3,2012
67679,57204313020,3,4,4,4,4,4,4,2012
67705,36931958500,7,7,7,7,7,7,7,2012
67714,35103661800,3,3,6,6,6,6,6,2012
67720,36905158800,7,7,7,7,7,7,7,2012
67729,24382414300,2,2,2,2,2,2,2,2012
67758,57199495162,18,19,19,19,19,19,19,2012
67824,35218740400,7,7,7,7,7,7,7,2012
67829,35515210800,39,39,39,39,39,39,39,2012
67841,55305534000,2,2,4,4,5,5,5,2012
67847,8613941800,4,5,5,5,5,5,5,2012
67848,8232291500,3,3,3,3,3,3,3,2012
67875,55599035300,3,3,3,3,3,3,3,2012
67901,7004009631,53,53,53,63,63,63,63,2012
67904,24734198600,3,3,3,3,3,3,3,2012
67951,55172639900,1,1,3,7,8,8,12,2012
67964,35829208100,10,10,10,10,10,10,10,2012
67980,56016933200,3,19,19,19,19,19,19,2012
67986,6506626534,17,24,24,24,24,24,24,2012
68010,6507727793,2,2,2,2,2,2,2,2012
68022,55515731300,1,1,1,1,1,1,1,2012
68036,35957755200,2,6,6,6,6,6,6,2012
68037,15127561500,10,10,10,10,10,10,10,2012
68038,55199667400,3,3,4,4,5,5,5,2012
68041,55319209200,3,3,3,5,5,5,5,2012
68044,55608384700,4,4,4,10,10,10,10,2012
68071,55574690100,3,3,3,3,3,3,3,2012
68075,55668961000,3,3,3,3,3,3,3,2012
68213,55614212200,3,3,3,3,3,3,3,2012
68226,14018768500,7,7,7,7,18,18,18,2012
68249,55016686600,8,13,19,31,31,37,37,2012
68257,6506614039,1,1,1,1,1,1,1,2012
68277,55555456600,3,3,3,3,3,16,16,2012
68312,9743517900,5,5,5,5,10,17,17,2012
68327,54905849100,8,8,9,9,9,9,9,2012
68351,8974611200,6,6,6,6,6,6,6,2012
68448,8270640200,4,4,4,4,4,4,4,2012
68500,7006306030,2,2,2,2,2,2,2,2012
68516,55557722000,15,15,15,15,15,15,15,2012
68546,55576225800,4,8,12,15,18,18,34,2012
68558,14055462500,5,5,5,5,5,5,5,2012
68578,55250234600,3,3,3,3,3,3,3,2012
68608,55976051400,3,3,8,9,11,13,16,2012
68665,55906912500,1,1,1,1,1,1,1,2012
68688,25929866000,6,6,6,6,6,6,6,2012
68694,6506907085,4,4,4,4,4,4,4,2012
68706,7202762740,5,5,5,10,10,14,16,2012
68710,8540090300,10,10,10,10,10,10,10,2012
68719,50461357600,16,16,16,16,35,35,42,2012
68725,55783358000,7,7,7,7,7,7,7,2012
68736,55843709500,7,7,7,7,7,7,7,2012
68745,7003598883,3,5,5,5,5,5,7,2012
68764,6603436900,10,10,14,14,14,18,26,2012
68825,34978857300,3,4,4,4,4,8,8,2012
68858,7102780806,7,7,7,7,7,7,7,2012
68866,57195726316,1,1,1,1,1,1,1,2012
68877,6603644936,6,6,6,6,6,6,6,2012
68899,55229194000,13,13,13,13,13,13,13,2012
68900,14060461000,2,2,2,2,2,2,2,2012
68921,25623663800,2,2,2,2,2,2,2,2012
68924,57197909099,7,7,7,7,7,7,7,2012
68934,6603395840,2,2,2,2,2,2,2,2012
68948,15061479100,6,6,6,6,6,6,6,2012
68951,54791034500,5,10,10,10,10,10,10,2012
68952,55634521900,3,3,3,3,3,3,3,2012
68956,35796556100,4,4,4,4,4,6,6,2012
68984,55903181500,3,11,11,15,17,17,17,2012
69016,57159989200,3,3,3,3,3,3,3,2012
69017,24336262000,2,2,2,2,2,2,2,2012
69032,24528503400,2,2,2,2,2,2,7,2012
69039,54891483300,3,3,3,3,3,3,3,2012
69040,55653072000,1,1,1,1,1,1,1,2012
69059,23009272200,43,43,43,43,43,43,43,2012
69078,20434553000,3,5,10,13,13,13,13,2012
69087,6701344775,3,3,3,3,3,3,3,2012
69105,21834115300,17,17,17,17,17,17,17,2012
69150,16030975700,15,34,39,50,62,70,72,2012
69156,55211803600,2,2,2,2,2,2,2,2012
69179,7404596878,4,4,4,4,4,4,4,2012
69209,56273561100,17,17,17,17,17,17,17,2012
69219,15050372300,23,23,23,23,23,23,23,2012
69220,37053794200,4,4,4,4,4,4,4,2012
69230,56353993500,3,9,9,9,9,12,12,2012
69243,7409878458,2,2,2,2,2,2,2,2012
69261,55025224400,2,2,8,8,8,8,8,2012
69288,6505767051,10,10,10,10,10,10,10,2012
69320,35604523100,4,4,4,4,4,4,4,2012
69325,55330819800,5,5,5,5,5,5,5,2012
69342,24365722100,3,3,3,3,3,3,3,2012
69371,54395009300,6,6,6,6,6,6,6,2012
69398,55136199800,2,2,2,2,2,2,2,2012
69409,23392598300,3,3,3,3,3,3,3,2012
69422,55710918100,5,9,12,16,16,16,18,2012
69438,54784091200,3,3,3,3,3,3,3,2012
69453,35174340800,2,2,2,2,2,2,2,2012
69490,35860871500,5,8,8,10,10,13,15,2012
69511,35318465800,76,76,76,76,76,76,76,2012
69535,55504255300,4,4,4,5,10,12,13,2012
69555,55603958900,10,10,10,10,10,10,10,2012
69559,35337465200,7,10,15,15,15,15,15,2012
69579,55190932700,6,6,6,8,8,8,8,2012
69591,55413072800,2,2,2,2,2,2,2,2012
69598,27867535500,4,4,4,4,4,4,4,2012
69647,55613358300,2,2,2,2,2,2,2,2012
69649,16645605900,2,2,2,2,2,2,2,2012
69682,56806391200,4,4,4,4,4,4,4,2012
69721,55211558500,7,7,7,7,7,7,7,2012
69724,6603323318,9,9,9,9,19,19,21,2012
69741,49661618600,4,4,4,4,4,4,4,2012
69747,55608059100,2,2,2,2,2,2,2,2012
69749,36630170900,1,6,7,9,9,9,9,2012
69756,38662148300,13,15,15,15,15,15,15,2012
69809,55369404000,5,5,5,5,5,5,5,2012
69827,55552714800,2,2,2,2,2,2,2,2012
69843,55308073200,1,1,1,1,1,1,1,2012
69844,55355050500,8,8,8,8,8,8,8,2012
69866,55305750800,9,9,9,9,14,16,16,2012
69868,8964128500,5,5,5,5,5,5,5,2012
69870,57191483769,4,4,4,4,4,4,4,2012
69872,55508058700,11,11,11,11,11,11,11,2012
69893,12794332700,3,3,3,3,3,3,3,2012
69897,7004454338,7,7,7,7,7,7,7,2012
69907,23992592700,4,4,4,4,4,4,4,2012
69916,7402396444,39,39,39,39,39,39,55,2012
69938,55336203700,4,4,5,5,5,5,5,2012
69952,36601052700,43,43,43,43,43,43,43,2012
69966,7101697551,25,25,25,25,25,25,25,2012
69968,55405846200,9,16,16,16,21,21,21,2012
69984,12768545800,62,70,70,70,70,70,70,2012
70009,56086214900,5,5,7,8,9,9,9,2012
70047,25634400800,13,13,13,13,13,13,13,2012
70054,55632038800,3,4,4,4,4,4,4,2012
70071,6603550082,1,1,1,1,1,1,1,2012
70073,52263388000,2,2,2,2,3,3,3,2012
70082,36760485000,1,1,1,1,1,1,1,2012
70087,6602893688,7,7,10,10,10,10,10,2012
70090,55422834500,4,4,4,4,4,4,4,2012
70094,6602205949,4,4,4,4,4,4,4,2012
70112,55256241800,5,5,5,5,5,5,5,2012
70153,6507446690,2,2,2,2,2,2,2,2012
70155,55211149000,2,4,4,4,4,4,4,2012
70170,6603906020,3,3,3,4,5,5,5,2012
70187,55574716300,2,3,9,20,26,26,26,2012
70201,55596015000,2,2,2,2,2,2,2,2012
70213,55511117800,2,2,2,2,2,2,2,2012
70217,55453033500,3,4,4,6,6,7,7,2012
70253,25655377800,8,8,8,8,8,8,8,2012
70262,7005480828,23,40,40,40,40,40,40,2012
70276,55348008600,4,4,4,4,4,4,4,2012
70285,55340181800,5,5,6,6,6,6,11,2012
70339,6603020559,9,13,13,13,13,13,19,2012
70375,24437568400,16,27,27,27,27,30,30,2012
70402,55582612600,4,4,5,5,11,13,14,2012
70404,55542244500,41,41,41,41,41,41,41,2012
70405,55208195100,4,4,4,4,4,4,4,2012
70411,56945747300,30,30,40,40,40,40,40,2012
70412,8283447200,17,17,20,20,136,136,153,2012
70421,7005508548,7,7,8,8,8,8,8,2012
70437,6603673875,7,14,14,14,14,14,14,2012
70474,36550469400,6,6,13,13,13,13,13,2012
70500,37002509100,2,2,2,2,2,2,2,2012
70512,55576059100,3,3,3,3,3,3,3,2012
70521,55573097600,81,81,81,81,97,97,97,2012
70537,35236236800,9,9,9,9,9,9,9,2012
70557,7004074678,28,28,28,28,28,28,28,2012
70563,55199804900,2,2,2,2,2,2,2,2012
70569,55631738700,3,3,3,3,3,3,3,2012
70572,55561106600,14,42,42,45,87,89,101,2012
70604,55864308800,2,2,2,2,2,2,2,2012
70608,55546642200,1,1,1,2,3,3,3,2012
70610,7004971136,23,23,23,23,23,23,23,2012
70613,55177446900,5,45,45,45,45,45,45,2012
70614,55295644500,5,5,5,5,5,5,5,2012
70622,6506206533,8,24,24,24,24,24,24,2012
70624,25960954000,12,13,14,16,16,18,18,2012
70641,55575532400,4,4,4,4,4,4,4,2012
70663,55560644300,2,2,3,3,3,3,4,2012
70683,55463172000,6,6,6,6,6,6,6,2012
70690,54794744900,3,3,3,3,3,3,3,2012
70693,55696280600,2,2,4,4,4,4,4,2012
70721,55413466900,4,4,4,4,4,4,4,2012
70727,8929266600,3,3,3,3,3,3,3,2012
70728,55780736000,3,3,3,3,3,3,3,2012
70729,55243423700,3,3,3,3,3,3,3,2012
70731,23567254800,7,7,7,7,7,7,7,2012
70740,55058840500,2,2,3,3,3,3,5,2012
70795,26428658300,4,4,4,4,6,6,6,2012
70815,55505781600,1,1,1,1,1,1,1,2012
70818,37096802700,6,6,6,6,6,6,6,2012
70830,6701622108,1,1,1,1,1,1,1,2012
70847,22834489300,4,4,4,4,4,4,4,2012
70852,55532360900,17,17,18,18,18,20,20,2012
70856,55336278000,3,3,3,3,3,3,3,2012
70862,54082911900,4,4,4,4,4,4,4,2012
70868,15128268300,9,9,9,9,9,9,9,2012
70977,7006633400,4,4,4,4,4,4,4,2012
70984,55497278500,2,2,4,4,4,4,4,2012
71030,14320553400,3,3,3,3,3,3,3,2012
71051,6602718881,27,27,27,60,64,68,68,2012
71072,36183744200,2,2,2,2,2,2,2,2012
71086,54789548200,31,31,31,31,31,31,31,2012
71092,55546986700,4,5,5,5,5,5,5,2012
71103,54379704900,3,3,3,3,3,3,3,2012
71162,55535278700,3,3,3,3,3,3,3,2012
71178,37023663700,5,5,5,5,5,5,5,2012
71195,55779684900,4,4,4,4,4,4,4,2012
71211,12790857000,2,3,6,6,6,6,6,2012
71225,55211186400,4,4,4,4,4,4,4,2012
71243,34969550500,2,2,2,2,2,2,2,2012
71247,23099208200,5,5,5,5,5,5,5,2012
71293,55616010700,4,7,8,9,11,18,18,2012
71315,36739248100,3,4,4,4,4,4,4,2012
71321,26768125700,3,3,3,3,3,3,3,2012
71332,55329893800,6,6,6,6,6,6,6,2012
71350,6602458386,9,9,9,12,12,50,56,2012
71363,36599538400,4,5,5,5,5,5,5,2012
71384,35621686500,14,14,14,14,14,14,14,2012
71393,55234792400,5,8,8,9,9,9,10,2012
71414,55185197000,3,3,3,3,3,3,3,2012
71434,55613637200,3,3,3,3,3,3,3,2012
71441,56184028500,6,6,6,6,6,6,6,2012
71454,55350189700,3,3,3,3,3,3,3,2012
71458,56851269000,4,4,4,4,5,5,5,2012
71481,56086537800,15,15,15,15,15,15,15,2012
71496,7006934946,3,3,3,3,3,3,3,2012
71500,55953264700,7,7,7,7,7,7,7,2012
71521,54794284500,2,2,2,2,2,2,2,2012
71527,45662001200,8,8,8,8,8,8,8,2012
71548,36461438300,8,8,8,8,8,8,8,2012
71554,55538635000,3,3,3,3,3,3,3,2012
71569,55440996700,1,1,1,1,1,1,1,2012
71583,6507274610,1,10,14,14,20,21,21,2012
71588,55377550900,1,1,1,1,1,1,1,2012
71619,55556443300,8,8,8,8,8,8,8,2012
71627,22937260500,9,9,13,13,13,13,13,2012
71652,35190101000,3,3,3,3,3,3,3,2012
71703,9844951700,6,6,6,6,6,6,6,2012
71715,26534517500,17,17,17,17,17,17,17,2012
71735,56984172100,43,43,43,43,43,43,43,2012
71737,57197641443,1,1,3,3,4,7,10,2012
71763,56767822000,8,8,8,8,8,8,8,2012
71767,55208211300,2,2,2,2,2,2,2,2012
71772,55860800685,7,7,7,7,7,7,7,2012
71793,7102788256,1,1,1,1,1,1,1,2012
71813,7402609258,5,5,5,5,5,5,5,2012
71888,6603942827,13,21,21,24,32,35,35,2012
71891,13405865500,5,5,5,7,7,10,11,2012
71897,57008032300,13,13,13,13,13,13,13,2012
71932,55346220900,4,4,4,4,4,4,4,2012
71933,6604030147,5,5,5,5,5,5,5,2012
71944,55845538300,4,5,8,13,13,13,13,2012
71950,6603009365,13,13,13,13,13,13,13,2012
71957,34871961900,3,3,3,3,3,3,3,2012
71974,53982821400,3,3,5,5,8,8,11,2012
71975,55259923200,2,2,2,2,2,2,2,2012
71983,37087028700,3,3,3,3,3,3,3,2012
72007,55546807600,31,31,31,31,31,31,31,2012
72032,35248728800,16,16,16,16,18,18,20,2012
72050,54966708700,3,3,3,8,8,8,8,2012
72069,6603934712,12,12,12,12,12,12,12,2012
72074,56293916100,3,5,5,5,5,5,5,2012
72076,23396516000,4,7,7,7,7,7,7,2012
72079,8616537800,5,5,5,5,5,5,13,2012
72093,57204628379,2,2,2,2,2,2,2,2012
72111,8656401400,9,9,9,9,9,9,9,2012
72119,7404613416,10,13,16,17,17,17,17,2012
72127,55338649000,2,3,3,4,4,4,10,2012
72134,57188805646,1,1,1,1,1,1,1,2012
72135,55618020700,5,13,13,13,13,13,13,2012
72147,16065279300,3,3,3,3,3,3,3,2012
72200,49061466500,8,8,8,8,8,8,8,2012
72204,56531753900,2,3,3,3,3,3,3,2012
72217,35573779800,3,3,3,3,3,3,3,2012
72264,55546739900,5,5,5,5,5,5,5,2012
72280,57190044299,5,5,5,5,5,5,5,2012
72293,55011796000,2,2,2,2,2,2,2,2012
72349,56938282600,12,12,12,12,12,12,12,2012
72356,55516075800,3,5,8,13,13,15,18,2012
72367,45861350900,10,10,10,10,10,10,10,2012
72383,55652929600,3,4,4,7,9,11,12,2012
72386,36873902900,17,24,24,24,24,24,24,2012
