Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
37044,7101777620,6,6,6,6,6,6,6,6,6,6,6,6,2007
37077,25929225300,1,1,2,2,4,4,4,4,4,4,4,4,2007
37112,11439884000,3,3,3,3,3,3,3,3,3,3,3,3,2007
37125,15126943800,5,5,5,5,5,5,5,5,5,5,5,5,2007
37153,14055343400,2,2,2,2,2,2,2,2,2,2,2,2,2007
37210,11641403200,19,35,35,35,35,35,35,35,35,35,51,51,2007
37242,55919485400,2,6,6,15,15,18,18,18,18,18,18,18,2007
37261,57193693109,2,7,7,9,13,15,16,25,27,29,31,32,2007
37326,56250207700,7,7,7,11,11,11,13,14,19,21,21,21,2007
37354,7401768851,10,10,10,10,10,10,10,10,10,10,10,10,2007
37359,57156202800,1,1,1,1,1,1,1,1,1,1,1,1,2007
37383,7801410938,1,1,2,2,2,2,2,2,2,2,2,2,2007
37428,16068614300,4,4,4,4,4,4,4,4,4,4,4,4,2007
37452,15520850100,3,3,3,3,3,3,6,6,6,6,6,11,2007
37454,7003265812,3,3,3,3,3,3,3,3,3,3,3,3,2007
37472,23390327300,1,1,1,1,1,1,1,1,3,3,3,3,2007
37489,23393202300,9,9,9,9,9,9,9,9,9,9,9,9,2007
37532,6507212360,4,4,4,4,4,4,4,4,4,4,4,4,2007
37535,6603769366,10,10,17,17,17,17,17,17,17,17,17,17,2007
37576,6603633387,8,8,8,8,8,8,8,8,8,8,8,8,2007
37590,16202067100,3,3,3,3,3,3,3,3,3,3,3,3,2007
37597,57192919049,5,5,5,5,5,5,5,5,5,5,5,5,2007
37631,57188852012,4,4,4,4,4,4,4,4,4,4,4,4,2007
37657,8206969400,7,7,7,7,7,7,7,7,7,7,7,7,2007
37667,24072541300,3,4,4,4,4,4,4,4,4,4,4,4,2007
37691,55403418100,1,1,1,1,1,1,1,1,1,1,1,1,2007
37710,55964750800,2,2,2,2,2,2,2,2,2,3,3,8,2007
37713,57198403631,2,2,2,2,2,2,2,2,2,2,2,2,2007
37727,6507102439,7,7,7,7,7,7,7,7,7,7,7,7,2007
37735,13005272800,5,9,9,9,9,9,9,9,9,9,9,9,2007
37745,23090287100,13,13,13,13,13,13,13,13,13,13,23,23,2007
37763,23990518700,3,3,3,3,3,3,3,3,3,3,3,3,2007
37778,23397339900,3,3,3,3,4,4,4,4,4,4,4,4,2007
37799,9270645500,11,11,11,11,11,11,11,11,11,11,11,11,2007
37815,56044463700,5,5,5,5,5,5,5,5,5,5,5,5,2007
37843,8549413500,3,3,7,7,7,7,7,7,7,7,7,7,2007
37847,57197228226,3,3,3,3,3,3,3,3,3,3,3,3,2007
37902,51561010700,1,1,1,1,1,1,1,1,1,1,1,1,2007
37909,24385217300,6,6,6,6,6,6,6,6,6,6,6,6,2007
37936,6504413319,4,4,4,4,4,4,4,4,4,4,4,4,2007
37954,23395953400,5,5,5,5,8,11,13,13,13,13,13,13,2007
37974,25924496900,4,4,4,4,4,4,4,4,4,4,4,4,2007
37990,24461784900,4,4,4,4,4,5,5,5,5,5,5,5,2007
38066,16175725700,8,8,8,8,8,8,8,8,8,8,8,8,2007
38068,15765913400,1,1,3,3,3,3,3,6,6,6,6,6,2007
38098,57203070274,1,1,1,1,1,3,3,6,7,10,10,10,2007
38119,23392040700,2,3,4,4,5,5,5,5,5,5,5,5,2007
38136,23398469900,2,3,3,3,3,4,6,6,6,6,6,6,2007
38165,56034398100,5,5,7,7,7,7,11,11,11,11,11,11,2007
38177,6506835831,2,2,2,2,2,2,2,2,2,5,5,5,2007
38264,13004228300,2,2,2,2,2,2,2,2,2,2,2,2,2007
38282,55588069900,3,3,3,3,3,3,3,3,3,3,3,3,2007
38327,7003726521,5,11,11,11,12,13,29,30,30,30,30,30,2007
38333,54409480900,2,2,2,2,2,7,7,9,9,9,11,11,2007
38334,16646335000,1,1,1,1,1,1,1,1,1,1,1,1,2007
38377,23570805600,1,1,1,1,1,1,1,1,1,1,1,1,2007
38384,56248440000,2,2,2,2,2,2,2,2,2,2,2,2,2007
38392,21935102500,3,3,3,3,3,3,3,3,3,3,3,3,2007
38407,56036153900,5,5,10,10,10,10,10,10,10,10,10,10,2007
38438,56110951100,2,2,2,2,2,2,2,2,2,2,2,2,2007
38484,7101719971,3,3,3,3,3,3,3,3,3,3,3,3,2007
38519,7004805318,8,8,8,8,8,8,8,8,8,8,8,8,2007
38560,6505917049,6,9,9,9,9,15,18,18,22,22,22,22,2007
38586,23466527900,2,2,2,2,2,2,2,2,2,2,2,2,2007
38590,7401955910,2,5,5,5,5,5,5,5,5,5,5,5,2007
38605,16432721800,4,4,4,4,4,4,4,4,4,4,4,4,2007
38629,20434827700,3,3,4,5,5,10,12,12,12,12,12,12,2007
38632,23476941100,7,7,10,10,10,10,10,10,10,10,10,10,2007
38634,16233099000,2,2,2,2,3,6,6,7,7,7,7,7,2007
38690,56938552600,3,3,3,3,3,3,3,3,3,3,3,3,2007
38721,8531611200,3,3,3,3,3,3,3,3,3,3,3,3,2007
38748,8879426600,2,2,2,4,4,4,4,4,4,4,4,4,2007
38750,24168165700,3,3,3,3,3,3,3,3,3,3,3,3,2007
38787,55916342800,3,3,3,3,3,3,3,3,3,3,3,3,2007
38797,24481946900,29,37,37,37,37,37,37,37,37,37,37,37,2007
38802,8277424200,2,8,8,8,13,13,13,13,13,13,13,13,2007
38814,6603391962,5,5,5,5,5,5,5,5,5,5,5,5,2007
38831,7006563080,7,7,7,7,7,7,7,7,7,7,7,7,2007
38873,6603574910,8,8,8,10,10,10,10,10,14,14,14,14,2007
38882,55449400300,13,13,13,13,13,13,13,13,13,13,13,13,2007
38884,23988852700,7,7,7,7,7,7,7,7,7,7,7,7,2007
38915,6507632752,4,4,7,7,7,7,7,7,7,7,7,7,2007
38940,21742782100,3,3,3,3,3,3,6,6,6,6,6,6,2007
38957,13006907600,5,5,5,5,5,5,5,5,5,5,5,5,2007
38973,19640465900,2,2,2,2,2,4,4,5,5,5,5,5,2007
39005,23008320900,7,7,7,7,7,7,7,7,7,7,7,7,2007
39047,23397479700,5,5,5,5,5,10,10,10,10,10,10,10,2007
39059,24721589600,3,3,9,9,9,9,40,40,40,40,40,40,2007
39087,25227358200,3,3,5,5,5,8,9,11,11,11,11,11,2007
39104,7202837631,9,9,9,9,9,9,9,9,9,9,9,9,2007
39133,24335834900,6,7,7,7,7,7,7,7,7,7,7,7,2007
39201,22635330200,4,4,4,4,4,9,9,9,15,16,16,16,2007
39254,23396056500,1,1,1,1,1,1,1,1,1,1,1,1,2007
39330,55967620900,5,5,5,16,16,16,16,16,19,20,20,20,2007
39345,36924260800,2,2,2,2,3,3,5,8,15,15,15,15,2007
39346,54992430100,5,5,5,5,5,5,5,5,5,5,5,5,2007
39420,7003680180,24,24,24,24,24,24,24,24,24,24,24,24,2007
39428,16233020500,17,17,17,17,20,20,20,20,20,20,20,20,2007
39503,16039256900,3,3,3,3,3,3,3,3,3,3,3,3,2007
39514,23398478100,3,3,3,3,3,3,3,3,3,3,3,3,2007
39531,23392023900,1,1,1,1,1,1,1,1,1,1,1,1,2007
39646,6602975598,2,2,2,2,2,6,8,8,16,36,36,36,2007
39698,56636241700,2,2,2,2,2,2,2,2,2,2,2,2,2007
39699,56034404500,9,12,12,12,12,12,26,26,28,28,28,28,2007
39704,12763104900,1,1,3,10,10,11,11,14,17,17,19,19,2007
39740,55184016400,4,4,4,4,4,9,9,9,9,9,9,9,2007
39760,22951986000,5,5,5,5,5,5,5,5,5,5,5,5,2007
39771,24476522800,4,6,6,6,6,6,6,6,6,6,6,6,2007
39816,6507550035,5,5,5,5,5,5,5,5,5,5,5,5,2007
39839,6603584453,5,5,5,5,5,5,5,5,5,9,9,9,2007
39910,7403255325,9,10,14,15,15,17,17,19,19,19,20,20,2007
39919,22978843300,11,11,11,11,11,11,11,11,11,11,11,11,2007
39933,23494047900,17,17,40,40,40,40,40,40,40,40,40,40,2007
39941,24832592500,12,33,33,33,33,33,33,47,47,47,52,54,2007
39995,8909431600,8,8,8,10,10,10,10,10,10,10,10,10,2007
40025,48862096500,4,4,4,8,8,8,8,8,8,8,8,8,2007
40028,7005006649,6,13,13,13,13,13,13,13,13,13,13,13,2007
40035,54997430500,3,3,3,3,4,4,4,6,20,20,23,23,2007
40047,6506092580,2,2,2,2,2,2,9,9,9,9,9,9,2007
40074,23010685200,4,10,11,11,11,11,12,12,12,12,12,12,2007
40080,24070101700,16,16,16,16,16,16,16,16,16,16,16,16,2007
40104,6602496698,4,4,4,4,4,4,4,4,4,4,4,4,2007
40141,18234050300,1,4,4,6,23,25,25,25,27,27,30,30,2007
40155,7403086946,7,7,7,7,7,7,7,7,7,7,7,7,2007
40171,35552197100,4,4,7,15,15,15,18,24,29,35,36,40,2007
40173,6603151994,7,7,7,7,7,7,7,7,7,7,7,7,2007
40188,17435352300,1,1,1,1,1,1,1,1,1,1,1,1,2007
40199,24077738500,11,11,11,11,11,11,11,11,11,11,11,11,2007
40216,23395690500,4,4,4,4,4,4,4,4,4,4,4,4,2007
40230,6603879416,11,11,11,11,11,11,11,11,11,11,11,11,2007
40318,16304256800,3,4,4,4,7,7,7,7,7,7,7,7,2007
40351,9337607100,10,13,13,13,13,13,13,13,13,13,13,13,2007
40357,9244543800,2,2,2,2,2,2,2,2,2,2,2,2,2007
40373,8895271300,4,4,4,4,4,4,4,4,4,4,4,4,2007
40397,26029439600,1,4,5,5,5,5,6,6,6,6,6,6,2007
40402,6507565666,14,14,14,14,14,14,14,14,14,14,14,14,2007
40424,23008588400,3,7,7,7,7,13,15,15,15,15,15,36,2007
40433,24476990100,1,3,3,3,3,3,3,3,3,3,3,3,2007
40470,16030750200,8,8,11,11,12,12,14,14,14,14,14,14,2007
40488,8960462400,6,6,6,6,16,16,16,16,16,16,23,23,2007
40491,8869972800,15,19,19,19,19,19,23,26,27,32,32,37,2007
40493,35619554500,3,3,4,4,4,4,4,4,4,4,4,4,2007
40506,24477144400,2,2,2,2,2,2,2,2,2,2,2,2,2007
40524,7102152930,4,4,4,4,4,4,4,4,4,4,4,4,2007
40536,22634818700,1,1,5,5,5,5,5,5,5,5,5,5,2007
40548,24802013900,1,1,3,3,3,3,3,3,3,3,10,21,2007
40565,7005894536,5,5,5,27,35,35,41,42,42,53,53,53,2007
40568,56050570000,2,2,2,2,2,2,2,4,4,4,4,4,2007
40629,6505849246,5,5,8,14,31,31,59,59,59,59,59,62,2007
40710,26326972300,29,37,37,52,52,52,52,52,52,84,84,84,2007
40723,55882024500,13,13,25,25,25,25,25,25,25,25,25,25,2007
40726,7402585803,4,4,4,4,4,4,4,4,4,4,7,7,2007
40746,24448174900,3,6,6,6,6,6,6,6,6,6,6,6,2007
40758,6603909181,2,6,6,6,6,6,6,6,6,6,6,6,2007
40843,16066713300,1,1,1,4,4,4,4,4,4,4,4,4,2007
40855,56920857600,3,3,3,3,4,5,7,7,7,7,10,10,2007
40950,14049158300,65,65,65,65,65,65,65,65,65,65,65,65,2007
41010,57198008731,7,7,7,7,7,7,7,7,7,7,7,7,2007
41021,16480287600,2,2,2,2,2,2,2,2,2,2,2,2,2007
41032,6508148244,1,1,1,1,1,1,1,1,1,1,1,1,2007
41051,23486386200,6,6,11,12,13,18,18,18,18,23,24,24,2007
41091,7004154958,5,5,5,5,5,5,5,5,5,5,5,5,2007
41104,17345205500,2,2,2,5,11,11,11,11,11,11,11,11,2007
41119,24476026100,3,6,6,6,6,6,6,6,6,6,6,6,2007
41189,6603444428,3,3,8,8,9,11,11,14,16,19,22,27,2007
41205,11142167800,4,4,4,4,4,4,4,4,4,4,4,4,2007
41220,23004283300,6,6,6,6,6,6,6,6,6,6,6,6,2007
41246,14017822600,7,7,14,14,14,14,14,14,14,14,14,14,2007
41252,24170942400,6,6,6,6,6,6,6,6,6,6,6,6,2007
41266,55946479400,1,1,2,2,2,2,2,2,2,2,2,2,2007
41300,6701814842,11,11,11,11,11,11,11,11,11,11,11,11,2007
41315,24461180100,2,3,3,5,5,5,5,5,5,5,5,5,2007
41335,24072235200,6,6,7,7,7,7,7,7,7,7,7,7,2007
41419,25925305700,6,6,6,6,6,6,6,6,6,6,6,6,2007
41432,57199977152,5,5,5,5,5,5,5,5,5,5,5,5,2007
41437,16550939100,3,3,3,3,3,3,3,3,3,3,3,3,2007
41493,6603688630,1,1,1,1,1,1,1,1,1,1,1,1,2007
41543,16308138900,5,5,8,8,8,10,11,13,13,15,15,15,2007
41567,23388274500,3,3,3,3,3,3,3,3,3,3,3,3,2007
41583,7003603466,11,11,11,11,11,11,11,11,11,11,11,11,2007
41594,41661624000,1,5,5,5,8,8,12,12,17,17,21,21,2007
41603,6602374337,29,29,29,36,36,36,36,46,46,46,46,46,2007
41608,55931827000,1,1,1,6,6,9,9,16,17,17,17,17,2007
41633,8527523100,39,39,50,50,50,50,50,50,50,50,50,50,2007
41635,15837422300,3,3,3,3,3,3,3,3,3,3,3,3,2007
41640,18535731500,7,7,7,7,7,7,7,7,7,7,7,7,2007
41654,16174529200,7,10,10,15,15,15,15,19,31,31,31,31,2007
41660,23091510300,4,4,4,9,9,9,9,9,10,10,10,10,2007
41672,7003905699,8,8,8,8,8,8,8,8,8,8,8,8,2007
41674,57199092995,7,7,7,7,7,7,7,7,7,7,7,7,2007
41726,8335037000,8,8,8,8,8,8,8,8,8,8,8,8,2007
41727,24469984500,1,3,7,7,7,7,10,17,21,23,32,35,2007
41748,55423314100,5,5,5,5,5,5,5,5,5,5,5,5,2007
41749,23390185300,5,5,5,5,5,5,5,5,5,5,5,5,2007
41767,23475711300,2,2,2,2,2,2,2,2,2,2,2,2,2007
41786,6507254937,3,3,3,3,3,3,3,3,3,3,3,3,2007
41795,7006709127,9,9,9,9,9,9,9,9,9,9,9,9,2007
41800,23389432800,5,5,5,5,5,5,5,5,5,5,5,5,2007
41812,7006753161,5,5,5,5,5,5,5,5,5,5,5,5,2007
41813,56703024700,6,6,6,6,6,6,6,6,6,6,6,6,2007
41831,6507639646,3,3,3,3,3,3,3,3,3,3,3,3,2007
41903,7003737767,5,5,5,5,5,5,5,5,5,5,5,5,2007
41916,6701774392,6,18,19,19,22,22,22,26,32,32,34,34,2007
41945,50162377400,2,2,2,2,2,2,2,2,2,2,2,2,2007
41965,23392855800,8,8,8,8,8,8,8,8,8,8,8,8,2007
41973,57027839200,6,6,12,17,17,20,21,21,21,30,30,33,2007
41976,23478551700,3,3,3,3,3,3,3,3,3,3,3,3,2007
42024,56581974600,4,4,4,4,5,5,5,5,5,5,5,5,2007
42030,26434977800,29,37,37,37,37,37,60,109,109,109,109,109,2007
42045,14821789700,3,3,3,3,3,3,3,3,3,3,3,3,2007
42051,23388699900,4,4,4,4,4,4,4,4,4,4,4,4,2007
42107,23398150300,2,2,2,2,2,2,2,2,2,2,2,2,2007
42130,57198401205,4,4,4,4,4,4,4,4,4,4,4,4,2007
42195,6602413482,6,6,6,6,6,6,6,6,6,6,6,6,2007
42286,7004214964,3,3,3,3,3,3,3,3,3,3,3,3,2007
42310,10739017600,21,21,96,96,97,97,97,97,97,97,97,97,2007
42331,7801523184,10,10,10,10,10,24,69,69,69,69,69,69,2007
42377,6603770139,19,19,19,19,19,21,21,21,28,31,31,31,2007
42480,55860800709,3,3,3,3,3,3,3,3,3,3,3,3,2007
42499,51560955800,5,5,5,5,5,5,5,5,5,5,5,5,2007
42516,56600500500,3,4,4,4,4,4,4,4,4,4,4,4,2007
42552,55999359600,4,6,6,6,12,14,17,18,23,43,52,60,2007
42570,24075400400,4,4,4,4,4,4,4,4,4,4,4,4,2007
42599,55967777000,1,1,1,1,1,1,1,1,1,1,1,1,2007
42646,7103006914,9,9,9,9,12,12,12,12,12,12,12,12,2007
42657,34872700900,3,3,3,3,4,4,4,4,4,4,4,4,2007
42683,36876034100,1,2,2,2,2,2,2,2,2,2,2,2,2007
42692,7005934191,1,1,4,4,7,7,9,9,14,17,20,20,2007
42694,23398175800,2,2,2,3,3,3,3,3,3,3,3,3,2007
42721,23492068300,65,65,65,65,65,65,65,65,65,65,65,65,2007
42723,9736612300,5,6,6,6,6,6,6,6,6,6,6,6,2007
42793,22937217400,3,3,4,4,4,4,4,4,4,4,4,4,2007
42856,23397926200,4,4,4,6,6,6,10,14,17,17,20,26,2007
42862,24723855800,2,2,2,2,2,2,2,2,2,2,2,2,2007
42873,7003899030,54,54,54,54,54,54,54,54,54,54,54,54,2007
42877,24724451500,11,11,11,11,11,11,11,11,11,11,11,11,2007
42896,18834383600,4,4,4,4,4,4,4,4,4,4,4,4,2007
42899,23009738000,1,1,1,1,1,1,1,1,1,1,1,1,2007
42969,23398132000,12,12,12,12,12,12,12,12,12,12,12,12,2007
42976,54413453700,3,3,3,3,3,5,5,5,5,7,7,7,2007
42995,24774100000,4,4,4,4,4,4,4,4,4,4,4,4,2007
43003,7004563572,6,6,6,6,6,6,6,6,6,6,6,6,2007
43009,7006729055,6,6,6,11,15,19,19,19,19,19,19,19,2007
43013,24588315100,4,4,4,4,4,4,4,4,4,4,4,4,2007
43016,36522479000,5,5,5,5,13,21,21,21,24,24,31,31,2007
43061,23491993900,3,3,3,3,3,3,3,3,3,3,3,3,2007
43075,23048451200,3,3,3,3,3,3,3,3,3,3,3,3,2007
43099,6603057093,3,4,4,5,5,5,6,6,6,6,6,6,2007
43129,24478300600,5,5,5,5,5,5,5,5,5,5,5,5,2007
43178,56962701900,5,5,5,5,5,5,5,5,5,5,5,5,2007
43192,23389160600,3,4,4,4,4,4,4,4,4,4,8,18,2007
43231,57200308316,43,43,43,43,43,43,43,43,43,43,43,43,2007
43234,7006516345,2,2,4,6,6,6,6,6,6,6,6,7,2007
43237,7103414460,7,7,7,7,7,17,17,17,17,17,17,17,2007
43266,55896888000,2,4,4,4,4,4,6,6,8,9,9,12,2007
43306,23048599300,3,3,3,3,3,3,5,5,5,5,17,17,2007
43319,6701454526,3,3,3,3,3,3,3,3,3,3,3,3,2007
43326,15730826800,3,3,3,3,3,3,3,3,3,3,3,3,2007
43337,6504655789,2,2,2,2,2,2,2,2,2,5,18,28,2007
43358,15064440200,1,6,11,11,15,17,17,17,17,20,22,22,2007
43375,57198018513,4,4,4,4,4,4,4,4,4,4,4,4,2007
43411,55793346000,2,2,2,2,2,2,3,3,3,3,3,3,2007
43418,24492039000,2,2,2,2,2,2,2,2,2,2,2,2,2007
43436,42162364700,2,2,2,2,2,2,2,2,2,2,4,4,2007
43449,6507637528,3,3,3,3,3,3,3,3,3,3,3,3,2007
43469,12140010900,5,5,5,11,11,11,11,11,11,11,11,11,2007
43471,7005425070,6,6,6,6,6,6,6,6,6,6,6,6,2007
43521,6701309318,10,10,10,10,10,10,10,10,10,10,10,10,2007
43523,24460458500,5,5,5,5,5,5,5,5,5,5,5,5,2007
43530,6603334763,13,13,23,26,26,26,32,32,58,58,58,58,2007
43549,35789212500,6,6,6,6,6,9,9,9,9,9,9,9,2007
43583,20433461700,3,3,3,3,3,3,3,3,3,3,3,3,2007
43637,36929101900,3,3,3,3,3,3,3,3,3,3,3,3,2007
43638,24075238700,1,1,1,1,1,1,1,6,6,6,6,6,2007
43706,7003668526,7,7,35,44,44,65,65,65,74,78,78,90,2007
43737,14054357300,49,56,56,56,56,56,56,56,56,56,56,56,2007
43814,55943316600,1,1,1,1,1,1,1,1,1,1,1,1,2007
43825,24464131300,3,3,3,3,3,3,8,8,8,8,8,8,2007
43862,57192101331,6,6,6,6,6,6,6,6,6,6,6,6,2007
43904,55712172000,5,5,5,5,5,5,5,5,5,5,5,5,2007
43943,14028844000,3,3,3,3,3,3,3,3,3,3,3,3,2007
43946,24478269600,6,6,6,6,6,6,6,6,6,6,6,6,2007
43981,7202151417,1,2,2,2,2,7,7,7,7,11,11,11,2007
44144,26424041000,2,2,2,2,2,2,2,2,2,2,2,2,2007
44187,12783406200,8,8,8,8,8,8,8,11,11,11,11,11,2007
44237,55647294500,11,11,11,11,11,11,11,11,11,11,11,11,2007
44259,57205047666,9,9,9,9,9,9,9,9,9,9,9,9,2007
44274,57198133794,2,2,2,2,2,2,2,2,2,2,2,2,2007
44285,28767670700,3,6,7,7,7,11,11,12,14,18,19,19,2007
44292,57190118521,4,8,8,8,8,8,8,8,8,8,8,8,2007
44367,23003841000,2,2,2,2,2,2,2,2,2,2,2,2,2007
44368,8443555400,4,5,5,5,5,5,5,5,5,5,5,5,2007
44403,12790236200,2,2,2,2,2,2,2,2,2,2,2,2,2007
44419,7102114857,29,37,37,37,37,37,37,86,86,144,144,236,2007
44424,57198131152,4,4,4,4,4,4,4,4,4,4,4,4,2007
44443,56243868900,8,8,8,8,8,8,8,8,8,8,8,8,2007
44452,14631491600,2,2,4,4,4,4,4,4,4,4,4,4,2007
44454,7005171012,10,10,10,10,10,10,10,17,23,23,23,23,2007
44483,23392127800,3,3,3,3,3,3,3,3,3,3,3,3,2007
44565,24776585200,4,4,4,4,4,4,4,4,4,4,4,4,2007
44611,8393132300,54,54,54,54,54,54,105,105,105,105,105,105,2007
44658,7006256751,29,29,29,29,29,29,29,29,29,29,29,29,2007
44662,7006603431,3,3,3,3,3,3,3,3,3,3,13,13,2007
44705,24490562700,5,5,5,5,5,5,5,5,5,5,5,5,2007
44724,25923791000,39,39,39,39,39,39,39,39,39,39,39,39,2007
44763,16027819300,12,12,12,12,12,12,12,12,12,12,12,12,2007
44813,57197700896,2,2,2,2,2,2,2,2,2,2,2,2,2007
44826,6508287598,5,5,5,5,5,5,5,6,6,11,11,17,2007
44928,23472470000,8,8,8,8,8,8,8,8,8,8,8,8,2007
44935,22834563700,29,29,29,29,29,29,29,29,29,29,29,29,2007
44941,24278558000,2,3,4,4,4,5,5,5,5,5,5,5,2007
45015,55633194200,2,2,2,2,2,2,6,6,6,6,6,6,2007
45038,22942439900,2,3,3,3,9,9,9,9,9,9,9,12,2007
45051,9735877800,3,3,3,3,3,3,3,3,3,3,3,3,2007
45073,56428063700,6,6,6,6,6,6,6,6,6,6,6,6,2007
45095,7404370717,1,1,1,1,1,1,1,1,1,1,1,1,2007
45108,54994187600,5,5,5,5,5,5,5,5,5,5,5,5,2007
45111,57188902369,49,49,49,49,49,49,49,49,49,49,49,49,2007
45118,23011258000,3,3,3,3,3,3,8,8,8,8,8,8,2007
45138,6602922082,9,9,9,9,9,9,9,9,9,9,9,9,2007
45165,26647972100,5,5,5,5,5,5,5,5,5,5,5,5,2007
45183,16175509700,20,70,70,76,76,76,83,89,94,100,100,100,2007
45220,24723993800,3,4,4,4,4,4,4,4,4,4,4,4,2007
45234,25960280700,2,2,2,2,2,2,2,6,6,6,6,11,2007
45246,23492143600,2,2,2,2,2,2,2,2,2,2,2,2,2007
45288,6506230775,1,1,1,1,1,1,1,1,1,1,1,1,2007
45302,55209485400,6,6,6,6,6,6,6,6,6,6,6,6,2007
45324,7801577566,4,10,11,11,11,11,11,11,11,11,11,11,2007
45329,35779435300,4,4,4,4,4,4,4,4,4,4,4,4,2007
45365,16550998700,1,2,4,4,5,5,5,5,7,7,7,9,2007
45391,21741203300,3,3,3,3,6,6,6,6,6,6,6,6,2007
45410,55265604300,9,9,9,9,9,9,9,9,9,9,9,9,2007
45444,10038961700,9,9,9,9,12,12,12,12,12,12,12,12,2007
45462,7005499036,12,12,12,12,12,12,12,12,12,12,12,12,2007
45483,14066545600,4,4,4,4,4,4,4,4,4,4,4,4,2007
45491,7202531529,3,3,3,3,3,3,3,3,3,3,3,3,2007
45506,35483305400,3,3,3,3,3,3,3,3,3,3,3,3,2007
45521,56216845700,2,2,2,2,2,2,2,2,2,2,2,2,2007
45546,24490939600,2,2,3,8,14,16,21,23,27,27,29,32,2007
45553,23036633400,3,7,7,8,15,30,31,33,33,36,36,37,2007
45587,6603538474,2,2,2,2,2,2,2,2,2,2,2,2,2007
45636,23478146300,6,6,7,7,7,7,7,7,7,7,7,7,2007
45640,55966918900,2,2,2,2,2,2,2,2,2,2,2,2,2007
45644,56415536700,8,8,8,8,8,8,8,8,8,8,8,8,2007
45648,24767453300,3,3,3,3,3,3,3,3,3,3,3,3,2007
45678,23390808700,5,5,5,5,5,5,5,5,5,5,5,5,2007
45760,8724015900,11,11,11,11,11,11,11,11,11,11,11,11,2007
45764,16315138000,5,5,8,8,8,8,8,8,8,8,8,8,2007
45801,6701634665,18,18,18,18,18,18,18,18,18,18,18,18,2007
45825,35585913500,4,4,4,4,4,4,4,4,4,4,4,4,2007
45832,24070371900,3,3,11,11,11,11,11,11,11,11,11,11,2007
45843,6603431737,54,54,54,54,54,54,54,54,54,54,54,54,2007
45854,6603782879,4,4,4,4,10,10,16,19,19,20,20,23,2007
45869,6701381105,5,5,5,5,5,5,5,7,7,7,7,7,2007
45892,27171590800,10,10,10,10,10,10,10,10,10,10,10,10,2007
45897,22836816400,6,6,6,6,6,6,6,6,6,6,6,6,2007
45969,16433057000,3,3,3,3,9,9,9,13,13,16,18,18,2007
45988,15769165900,2,2,2,2,2,2,2,2,2,2,2,2,2007
45999,13410695800,6,6,6,6,6,8,8,8,8,8,8,8,2007
46019,16238902700,6,6,6,6,6,6,6,6,6,6,6,6,2007
46048,7006322011,54,54,54,54,54,54,62,62,70,70,106,106,2007
46053,24476463900,1,1,2,2,6,6,8,15,16,19,22,25,2007
46094,23467666100,2,2,2,2,2,2,4,4,4,4,13,13,2007
46146,8335946700,3,3,3,3,3,3,3,3,3,3,3,3,2007
46147,20436583900,4,4,4,4,4,4,4,8,8,8,8,12,2007
46169,56271285300,1,1,1,1,1,1,1,1,1,1,1,1,2007
46187,56855853800,5,5,5,5,5,5,5,5,5,5,5,5,2007
46204,26322161100,3,3,3,3,3,3,7,7,7,7,7,7,2007
46207,16425371400,14,20,21,21,21,21,21,21,21,21,21,21,2007
46228,23089913300,7,7,7,7,7,9,13,15,15,15,15,15,2007
46247,12753832800,16,16,16,16,16,16,16,16,16,16,16,16,2007
46305,55244433700,49,56,56,56,56,56,56,56,56,56,56,56,2007
46315,12781864800,4,4,4,4,4,4,4,4,4,4,4,4,2007
46316,18836275600,4,4,4,4,4,4,4,4,4,4,4,4,2007
46335,56026175600,3,3,3,3,3,3,3,3,3,3,3,3,2007
46354,56249745300,12,20,43,52,52,52,65,65,65,65,65,65,2007
46358,22434338700,2,2,2,2,2,2,2,2,2,2,2,2,2007
46383,24476139100,4,4,4,4,4,4,4,4,4,4,4,4,2007
46503,35300407200,4,6,6,6,6,6,6,6,6,6,6,6,2007
46535,55930379000,3,3,3,3,3,3,3,3,3,3,3,3,2007
46566,23395643000,5,5,5,9,14,17,17,17,17,17,17,17,2007
46572,16242772500,3,3,3,3,3,3,3,3,3,3,3,3,2007
46577,56110915200,1,2,2,2,2,2,2,2,2,2,2,2,2007
46602,36102609800,12,12,12,12,12,12,12,50,50,50,50,50,2007
46604,51964247300,4,4,5,5,5,5,5,5,5,5,5,5,2007
46642,7003556453,43,43,43,43,43,43,43,43,43,43,43,43,2007
46677,36739814800,9,9,9,9,9,9,9,9,9,9,9,9,2007
46684,7005352946,7,7,7,7,27,27,27,27,27,27,27,27,2007
46689,23389771600,11,11,11,19,20,20,20,20,20,20,20,20,2007
46698,6701352670,14,14,14,26,26,26,32,36,36,36,36,36,2007
46738,57188584446,34,34,34,34,34,34,34,34,34,34,34,34,2007
46751,36474557300,11,11,11,11,11,11,11,11,11,11,11,11,2007
46758,57136148400,21,24,24,24,24,24,24,24,24,24,24,24,2007
46775,7004775548,44,44,44,46,48,48,48,48,50,50,58,63,2007
46783,23091333800,2,2,2,2,2,2,2,2,2,2,2,2,2007
46812,24536703200,3,3,3,3,4,4,4,4,4,4,4,5,2007
46857,23089458400,4,5,5,5,5,5,5,5,5,5,9,9,2007
46871,22937932700,4,4,4,4,4,4,4,4,4,4,4,4,2007
