Unnamed: 0,ID,2013,2014,2015,2016,2017,2018,start_year
63328,55329104900,4,4,4,4,4,4,2013
63356,6602162409,17,17,17,17,17,17,2013
63381,7006568878,5,5,5,5,5,5,2013
63385,54790503500,2,2,2,2,2,2,2013
63391,35759807200,2,2,3,3,3,3,2013
63399,6602188821,4,4,4,4,4,4,2013
63424,55241629300,5,5,5,5,5,5,2013
63425,55004766900,3,3,3,3,3,3,2013
63434,7004057353,2,2,4,4,4,5,2013
63435,56330703400,7,7,7,7,7,7,2013
63484,6603105167,1,1,1,27,27,27,2013
63501,24576727500,26,26,26,26,26,26,2013
63513,55319401500,5,5,5,5,5,5,2013
63521,55339612100,7,7,10,10,10,10,2013
63524,56300871900,1,1,1,1,1,1,2013
63530,55820147300,2,5,5,5,5,5,2013
63560,45361234000,9,9,10,19,22,22,2013
63613,16642383800,17,17,17,17,17,17,2013
63651,56038089700,3,3,3,3,3,3,2013
63669,55313567900,2,2,2,2,6,11,2013
63675,12800606800,9,9,41,41,41,41,2013
63684,15520809500,5,5,5,5,5,5,2013
63692,57197698582,16,16,16,16,16,16,2013
63695,56016717900,3,3,3,3,5,5,2013
63696,14063696400,11,15,20,20,30,31,2013
63714,7003937804,5,5,5,5,5,5,2013
63774,6508342849,6,8,9,9,9,9,2013
63775,55855170600,1,1,8,8,8,8,2013
63776,55355779700,2,2,2,2,2,2,2013
63793,20434410300,3,3,3,3,3,3,2013
63834,35240281400,9,9,9,9,9,9,2013
63847,55208328100,8,8,8,8,8,8,2013
63867,57191193751,3,3,3,3,3,3,2013
63881,57193455398,2,2,2,2,2,2,2013
63897,57200516832,15,15,15,15,15,15,2013
63905,12756565200,5,5,5,11,14,15,2013
63912,24283192800,17,17,17,19,32,32,2013
63925,55858702000,2,2,2,2,2,2,2013
64030,6602578896,2,2,2,2,2,2,2013
64034,20434501900,6,6,6,6,6,6,2013
64100,23006880400,29,29,29,29,29,29,2013
64101,8246610800,6,6,6,6,6,6,2013
64111,7103138324,4,5,6,6,6,6,2013
64134,55959945400,13,13,13,13,13,13,2013
64140,55831174800,4,4,4,4,4,4,2013
64155,7006272377,12,12,12,12,12,12,2013
64160,7409430101,17,17,17,17,17,17,2013
64167,25639041400,6,6,6,6,15,17,2013
64172,36169030000,2,2,2,2,2,2,2013
64215,24474108600,4,4,4,4,4,4,2013
64216,56102341300,12,12,12,12,12,12,2013
64252,41261996700,4,7,7,7,7,7,2013
64258,55884896800,3,3,3,3,3,3,2013
64265,54684517600,3,3,3,3,3,3,2013
64277,7003891080,12,12,12,12,12,12,2013
64335,57198967273,4,4,4,4,4,4,2013
64340,24071967100,7,7,7,7,7,7,2013
64393,26321573000,37,37,37,37,37,37,2013
64395,6506403140,4,4,4,4,4,4,2013
64426,55361998300,3,3,3,3,3,3,2013
64443,23570313200,1,1,1,3,3,3,2013
64461,7801640022,16,16,16,16,21,21,2013
64504,6701525920,7,7,7,7,7,7,2013
64506,55813967500,3,3,3,3,3,3,2013
64509,7101741116,6,6,6,6,6,6,2013
64523,26633805600,4,4,4,4,4,4,2013
64547,55315096000,3,6,13,13,13,13,2013
64562,35847518100,24,24,24,24,24,24,2013
64568,55932158200,3,3,4,4,4,4,2013
64593,57203222787,5,5,5,5,5,5,2013
64624,56022958900,3,3,3,3,3,3,2013
64643,7103267962,33,33,33,33,33,33,2013
64649,57201263662,8,8,8,8,8,8,2013
64657,56287697600,11,11,11,11,11,11,2013
64659,35586158500,5,5,5,5,5,5,2013
64665,55522393700,4,4,4,4,4,4,2013
64670,6506730075,9,10,10,10,10,10,2013
64688,56008062100,6,6,6,6,6,6,2013
64753,6603714011,7,7,7,7,7,7,2013
64795,25521398100,4,4,4,4,4,4,2013
64801,54986385300,1,1,1,1,1,1,2013
64835,55844094600,4,4,4,4,4,4,2013
64862,55860462000,5,5,5,5,5,5,2013
64874,7005033881,3,3,3,3,3,3,2013
64883,24166626800,2,2,2,2,2,2,2013
64898,55695552600,3,6,6,11,11,11,2013
64903,55920971200,5,6,6,8,8,8,2013
64915,8724482900,3,3,3,3,3,3,2013
64917,23006136600,2,2,2,2,2,2,2013
64927,55206606100,2,2,2,2,2,2,2013
64964,6508152578,7,7,7,7,7,7,2013
64982,7005312074,8,8,8,8,8,8,2013
64987,8906595300,2,2,6,6,6,7,2013
65003,14831251200,3,3,3,3,3,3,2013
65017,55988846200,4,4,4,4,4,4,2013
65033,55670484800,1,1,1,1,1,1,2013
65035,6601966716,15,15,20,20,20,20,2013
65069,14832507200,4,4,4,4,4,6,2013
65078,55627634900,2,2,2,2,2,2,2013
65093,6602935991,3,3,3,3,5,5,2013
65099,55904074100,4,4,4,4,4,4,2013
65117,55829975700,14,14,14,14,14,14,2013
65135,12144331200,3,3,3,3,3,3,2013
65162,55929750900,8,8,11,11,11,11,2013
65184,36192915800,4,4,4,4,4,7,2013
65197,7006549329,8,11,11,11,11,11,2013
65200,57202680813,2,2,2,2,2,2,2013
65272,14019048000,2,15,17,17,25,25,2013
65276,24922156200,4,4,4,4,4,4,2013
65283,7003728666,23,23,23,23,23,23,2013
65288,55753073500,62,62,62,62,62,62,2013
65292,55336172900,10,10,10,10,10,10,2013
65294,55668554700,2,4,4,4,4,4,2013
65328,6603074009,9,9,9,9,9,9,2013
65371,7007139900,2,2,2,2,2,6,2013
65379,6603412940,4,4,4,4,4,4,2013
65407,49561810100,5,5,8,8,8,8,2013
65409,55211227900,3,3,3,3,3,3,2013
65412,6701648998,7,7,7,7,7,7,2013
65416,55480113900,7,7,7,7,7,7,2013
65426,6506621635,9,9,9,9,9,9,2013
65474,55580956100,5,5,5,5,5,5,2013
65487,55842621900,5,5,5,5,5,5,2013
65493,56009756000,1,1,1,1,1,1,2013
65516,35399985100,3,3,11,13,13,19,2013
65532,56146667300,3,3,3,3,3,3,2013
65536,16318826000,6,8,11,11,11,11,2013
65547,55998793200,2,2,2,2,2,2,2013
65550,7801419753,1,1,1,1,1,1,2013
65579,36056534300,2,2,2,2,2,2,2013
65580,55888087100,7,7,7,11,11,11,2013
65607,55641089400,2,2,2,2,2,2,2013
65640,55816925400,4,5,5,5,5,5,2013
65642,56097724200,9,9,11,11,13,13,2013
65653,25031553800,7,7,7,7,7,7,2013
65719,33467693000,3,3,3,3,3,3,2013
65769,28368076500,7,7,7,7,7,7,2013
65785,35232771500,6,6,6,6,6,6,2013
65792,6504395706,2,2,8,11,11,13,2013
65796,35944910400,9,9,9,14,14,14,2013
65800,36447992000,11,12,15,15,15,17,2013
65817,55746147000,3,3,3,3,3,3,2013
65858,56405053400,7,9,9,13,13,13,2013
65909,12773534100,6,6,6,6,29,29,2013
65912,55888407100,1,1,1,1,1,1,2013
65919,55607377400,3,3,3,3,3,3,2013
65926,44461981700,2,3,4,4,4,4,2013
65934,57199054879,3,3,3,3,3,3,2013
65970,23994075900,2,2,2,2,2,2,2013
65982,56411458000,33,33,43,56,96,96,2013
66027,36602259600,5,6,6,6,6,6,2013
66056,55634204800,5,5,5,7,7,7,2013
66057,8370334200,11,12,14,14,17,17,2013
66081,55811808000,10,10,10,10,10,10,2013
66172,6508195424,7,7,7,7,7,7,2013
66182,55926055100,1,1,1,1,1,1,2013
66203,55737881700,16,16,16,16,16,16,2013
66214,55350921900,3,3,3,3,3,3,2013
66240,57202068931,9,9,9,9,9,9,2013
66248,21833247500,9,9,9,16,16,16,2013
66257,55975887200,2,2,2,2,2,2,2013
66269,23466166900,5,5,5,5,5,5,2013
66270,6506543397,5,9,9,9,9,9,2013
66272,55598109600,5,5,5,5,5,5,2013
66287,7203079647,34,34,34,34,34,34,2013
66360,55939421100,3,3,3,3,3,3,2013
66385,23975152000,5,5,5,5,10,10,2013
66388,7005811480,3,4,4,8,8,8,2013
66393,55195536500,7,7,7,7,7,7,2013
66397,56203583800,1,3,3,3,7,8,2013
66413,25942568300,8,8,8,8,8,8,2013
66416,7202863717,6,6,6,6,6,6,2013
66431,55953832800,12,12,12,12,12,12,2013
66432,55046082900,7,7,7,7,7,7,2013
66446,24831937800,6,8,8,8,8,8,2013
66454,35606756500,3,3,3,3,3,3,2013
66472,55413093600,1,1,1,1,3,3,2013
66481,55917619300,2,3,3,3,3,6,2013
66510,55631150600,7,7,7,7,7,7,2013
66512,13805826400,1,1,1,1,1,1,2013
66524,55944013500,1,1,4,4,4,4,2013
66540,24605394200,22,22,22,22,22,22,2013
66543,24512271900,2,4,5,6,8,10,2013
66544,6701355568,5,5,5,5,5,5,2013
66556,8303230700,6,6,6,6,6,6,2013
66566,24471364900,2,2,2,2,2,22,2013
66571,6602376029,3,3,17,24,24,24,2013
66591,57196395997,10,10,10,10,10,10,2013
66598,55642057700,5,5,5,5,12,19,2013
66599,6508114677,4,4,4,4,4,4,2013
66645,56177909600,3,3,4,6,9,9,2013
66659,14823061400,6,6,6,6,6,6,2013
66667,55497612900,21,21,21,21,21,21,2013
66695,57197210070,5,5,5,5,5,5,2013
66701,57202997616,13,13,13,13,13,13,2013
66702,57196494358,4,4,6,6,6,6,2013
66760,7006828353,9,9,9,9,9,9,2013
66768,55822012200,7,7,7,7,7,7,2013
66791,55453833900,4,5,5,8,13,13,2013
66813,36025693200,6,6,6,6,6,12,2013
66841,55887805800,3,3,3,3,3,3,2013
66866,57192533785,4,4,4,4,4,4,2013
66904,57202654402,2,2,2,2,2,2,2013
66914,36920131900,23,23,23,55,55,55,2013
66918,55973164200,7,7,7,7,7,7,2013
66922,55628570365,10,10,10,10,10,18,2013
66931,55618227900,4,4,4,4,4,4,2013
66941,36473425800,6,6,6,6,6,6,2013
66949,7006689567,4,4,4,4,4,4,2013
66971,55560757900,2,10,10,10,10,10,2013
66973,55604616500,7,7,7,7,7,7,2013
66977,57192615135,15,15,15,15,15,15,2013
66993,56102326700,10,10,10,10,10,10,2013
67022,55887446800,4,4,4,4,4,4,2013
67085,55813720900,2,6,10,12,12,12,2013
67088,55844472700,6,6,6,6,6,6,2013
67119,55816972200,4,4,4,4,4,4,2013
67135,36547828300,4,4,4,4,4,7,2013
67164,55746338500,3,3,3,3,3,3,2013
67177,56725959300,5,5,5,5,5,5,2013
67225,57192180330,33,33,33,33,33,33,2013
67227,6701853450,1,1,1,1,1,1,2013
67233,55872497000,1,1,3,3,3,3,2013
67267,55890809000,4,4,11,11,11,11,2013
67286,56102086900,3,5,5,5,5,5,2013
67293,55816333400,4,5,9,10,10,10,2013
67314,55078227500,5,5,5,5,5,5,2013
67319,55181780300,1,1,1,1,1,1,2013
67328,55428839600,4,4,4,4,4,4,2013
67329,55817383200,4,6,8,8,8,8,2013
67332,56032186800,3,3,3,3,6,11,2013
67352,23496345800,1,1,3,3,3,3,2013
67359,55836815100,6,6,6,6,6,6,2013
67361,55974189900,2,3,3,7,7,7,2013
67368,55953380700,6,6,6,6,6,6,2013
67369,54895750800,16,16,16,16,16,16,2013
67379,55602272500,3,3,3,3,3,3,2013
67415,24824127500,11,11,11,11,11,11,2013
67429,12800464700,18,18,18,18,18,18,2013
67441,57202863009,3,3,3,3,3,3,2013
67464,12765822400,7,7,7,7,7,7,2013
67472,6603775948,2,2,2,2,2,2,2013
67523,55968090000,6,22,22,30,30,30,2013
67541,55607885100,2,2,2,2,2,2,2013
67558,55987196000,3,3,3,3,3,3,2013
67560,36495585200,2,2,2,2,2,2,2013
67618,55641436200,4,4,4,4,4,4,2013
67643,15849282600,2,2,2,2,2,2,2013
67644,42062163900,10,10,10,10,10,10,2013
67660,56736165300,11,11,11,11,11,11,2013
67661,40761267600,5,5,5,5,5,5,2013
67672,7005806295,3,3,3,3,3,3,2013
67683,55173822300,4,4,4,4,4,4,2013
67686,55760543600,4,4,5,6,6,6,2013
67732,55346243800,4,4,4,4,4,4,2013
67742,55748601400,1,1,1,1,1,1,2013
67773,55903035900,6,6,6,6,6,6,2013
67774,55882001600,6,6,6,6,6,6,2013
67794,6508369652,5,8,8,8,10,10,2013
67816,23034825800,5,10,18,18,19,19,2013
67843,26534013700,2,2,2,2,4,6,2013
67855,55778675600,3,3,3,3,3,3,2013
67871,8924531300,7,7,7,7,7,7,2013
67872,8436723000,6,6,6,6,6,6,2013
67878,55845218600,7,7,7,7,10,10,2013
67883,35564106700,3,3,3,3,3,3,2013
67891,56123254500,11,11,11,11,11,11,2013
67900,57203177606,6,6,6,12,12,12,2013
67903,25644321300,5,12,20,23,23,23,2013
67926,8685555500,3,3,3,3,5,5,2013
67985,23134687300,5,5,10,10,10,10,2013
67995,56529563700,2,2,2,2,2,2,2013
67999,55967659800,3,3,3,3,3,3,2013
68045,56102307700,7,7,7,7,7,7,2013
68058,55533763300,14,14,17,17,17,17,2013
68066,24344698900,5,5,5,12,12,12,2013
68081,55539189264,9,9,9,9,9,9,2013
68101,6603806784,6,6,6,6,6,6,2013
68107,23494141100,12,12,12,12,12,12,2013
68117,53879940800,5,12,12,12,12,12,2013
68119,35725185200,4,5,5,5,5,5,2013
68124,23569452500,3,3,3,3,3,3,2013
68129,56039373500,9,9,9,9,9,9,2013
68160,55258518200,4,4,4,4,4,4,2013
68161,55886933600,2,2,2,2,2,2,2013
68203,55952335900,3,3,3,3,3,3,2013
68252,55364803200,2,2,2,2,2,2,2013
68259,6602447192,8,8,8,8,8,8,2013
68292,55754125500,2,2,2,2,2,2,2013
68307,23392964600,2,2,2,2,2,5,2013
68348,35115030100,8,8,8,8,8,8,2013
68349,57198698538,2,2,2,2,2,2,2013
68350,7102466395,7,7,7,7,9,9,2013
68390,55603245600,4,4,4,4,4,4,2013
68411,56021855600,4,4,4,4,4,4,2013
68425,55633809000,3,3,3,3,3,3,2013
68437,25925269700,3,3,3,3,3,3,2013
68438,55630883200,2,2,2,2,2,2,2013
68449,7101693513,5,5,5,5,5,5,2013
68475,22984580500,2,2,2,2,2,2,2013
68478,55363284400,4,4,4,4,4,4,2013
68493,23059674600,6,6,6,6,6,6,2013
68509,56287190500,12,13,13,13,13,13,2013
68523,8959405600,11,11,11,11,11,11,2013
68541,55930664500,1,2,2,2,2,2,2013
68566,23051593900,2,4,4,4,8,8,2013
68586,6603292731,5,5,5,5,5,5,2013
68621,56045985800,2,2,2,2,2,2,2013
68662,51566028300,3,3,3,3,3,3,2013
68670,55911110800,2,2,3,3,3,3,2013
68686,38860906600,3,3,3,3,3,3,2013
68689,55982116700,2,2,2,6,6,6,2013
68712,7006409218,2,2,2,2,2,2,2013
68713,7103079845,6,6,6,6,6,6,2013
68775,24824516800,7,7,7,7,11,13,2013
68776,6507193702,2,2,2,2,2,3,2013
68782,56386202100,4,4,4,4,4,4,2013
68788,55650057700,6,6,6,6,22,22,2013
68801,36835416000,1,1,1,1,1,1,2013
68831,7004760181,3,3,3,3,3,3,2013
68885,54788018300,6,6,6,6,6,6,2013
68896,25626601200,13,13,13,13,13,13,2013
68906,7401676137,10,10,10,10,10,10,2013
68917,55647369600,2,4,9,9,9,12,2013
68938,55949574800,10,10,10,10,13,13,2013
68953,57192119503,1,1,1,1,1,1,2013
68960,15122800000,2,2,2,2,2,2,2013
68969,6701709970,7,7,7,7,7,7,2013
68981,55569757400,2,2,2,2,2,6,2013
68991,7403214789,6,6,6,6,6,6,2013
69002,56072907500,4,4,4,4,4,4,2013
69036,57197734220,3,3,5,5,7,7,2013
69052,56340201100,2,4,4,4,9,9,2013
69074,16031706700,4,4,4,4,4,4,2013
69076,6603054443,21,21,21,21,21,21,2013
69089,55799624100,21,21,24,24,24,24,2013
69107,55967103900,4,17,17,17,17,17,2013
69133,7004574261,31,31,31,31,31,31,2013
69139,55916044400,1,1,1,1,1,1,2013
69140,6602786298,3,3,3,3,3,3,2013
69142,55343479600,4,4,4,4,5,5,2013
69153,7401903918,4,4,4,4,4,4,2013
69167,55800407600,62,62,62,62,62,62,2013
69184,24758092000,12,12,12,12,12,12,2013
69223,55587282900,33,33,33,33,33,33,2013
69231,55844880800,4,4,4,4,9,9,2013
69239,54895924000,9,9,9,9,9,9,2013
69245,56176829600,2,9,9,9,9,9,2013
69270,6506022469,2,2,2,2,2,2,2013
69286,35273062200,21,21,21,21,21,21,2013
69300,56032141900,3,3,3,3,3,3,2013
69318,6602375436,8,11,11,11,11,11,2013
69341,7103306217,14,14,14,14,14,14,2013
69358,7003810181,11,11,11,22,22,22,2013
69381,55902764800,5,5,5,5,5,5,2013
69384,55908881200,3,3,6,6,6,6,2013
69389,24448739600,17,32,45,51,55,70,2013
69421,7003658766,3,3,3,3,3,3,2013
69423,6508254296,10,10,10,10,10,10,2013
69434,55414272900,7,8,8,8,8,8,2013
69509,55781384700,4,4,4,4,4,4,2013
69539,57200312884,4,4,4,4,13,13,2013
69546,55625998400,4,4,4,4,4,4,2013
69557,25222655100,7,10,10,10,10,10,2013
69610,23396432100,5,5,5,15,16,16,2013
69613,8161240100,7,7,7,11,11,11,2013
69617,56186861700,15,15,15,15,15,15,2013
69633,25937541400,7,7,7,7,7,7,2013
69676,6602649073,1,1,1,1,1,1,2013
69703,55658284800,2,2,2,2,2,2,2013
69777,7003610380,6,6,6,6,6,6,2013
69841,7003613930,4,4,4,4,4,4,2013
69849,36667430000,2,2,2,4,4,4,2013
69864,55758940600,2,2,2,2,2,2,2013
69884,56021810900,4,8,8,8,8,8,2013
69902,36650773100,4,4,4,4,4,4,2013
69932,14047190500,3,3,3,3,3,3,2013
69960,55783229600,3,3,3,3,3,3,2013
69977,6603853202,6,6,9,9,9,9,2013
69981,7003591597,6,6,6,6,6,6,2013
70014,56023003300,3,3,3,3,3,3,2013
70051,55841438700,7,7,7,7,7,7,2013
70062,55791509800,4,4,4,4,4,4,2013
70065,55822580000,11,11,11,20,20,20,2013
70070,24776032600,18,18,18,18,18,18,2013
70074,56051439700,7,7,7,7,7,7,2013
70089,7404526065,4,4,4,4,4,4,2013
70096,8835604400,31,31,31,31,31,31,2013
70148,8674053800,8,9,9,9,9,9,2013
70172,55791424700,4,4,5,5,5,5,2013
70190,57203214547,7,14,14,14,16,16,2013
70206,12797780700,5,12,17,17,17,17,2013
70211,7006312852,5,5,5,5,5,5,2013
70227,7801627165,51,79,79,79,79,79,2013
70250,56122139000,7,7,7,7,7,7,2013
70263,55875609300,8,8,8,8,8,8,2013
70274,38862538100,5,5,5,5,5,5,2013
70279,26027099800,1,1,1,2,2,2,2013
70288,55637343400,2,2,2,2,2,2,2013
70292,55756425700,10,10,10,10,10,10,2013
70293,36571122600,5,5,5,5,5,5,2013
70294,35616942500,4,6,6,6,6,6,2013
70319,57196427146,4,4,4,4,4,4,2013
70322,26530842000,2,2,2,2,2,2,2013
70323,55948229100,4,4,4,4,4,4,2013
70324,55360775200,2,2,2,2,2,2,2013
70328,7005556689,3,3,3,3,3,3,2013
70333,7402181237,7,7,7,7,7,7,2013
70350,54683886100,5,5,5,5,5,5,2013
70361,55319838600,7,7,7,7,7,7,2013
70367,55724983500,2,5,5,5,5,7,2013
70382,23095751600,6,7,8,12,21,21,2013
70388,55650036100,4,4,4,4,4,4,2013
70433,24775096600,51,51,51,51,51,51,2013
70459,56024071700,1,6,11,12,12,15,2013
70464,56925486000,2,2,2,2,2,2,2013
70481,56017345000,2,2,4,6,15,15,2013
70483,55820050100,3,3,5,6,6,6,2013
70531,7201574074,4,4,4,4,4,4,2013
70543,7004590955,13,13,13,13,13,13,2013
70547,7003499762,14,14,14,14,14,14,2013
70551,55843202800,5,5,5,5,5,5,2013
70552,36186347300,2,2,2,2,2,2,2013
70565,57194616305,5,5,5,5,5,5,2013
70586,36091503000,1,1,1,1,1,1,2013
70627,8954587100,25,33,33,33,33,33,2013
70668,55920875100,5,5,5,5,5,5,2013
70669,7004168810,4,4,4,4,4,4,2013
70746,55140138500,6,7,7,7,7,7,2013
70755,36011846200,3,3,3,3,3,3,2013
70758,55859532800,7,7,7,7,7,7,2013
70773,11641015900,5,5,11,11,11,11,2013
70774,8429397000,11,11,11,11,11,11,2013
70775,55473736800,1,1,1,1,1,1,2013
70792,7005329259,2,2,2,2,2,7,2013
70796,35180337400,5,5,5,5,5,5,2013
70837,7201412432,5,5,5,5,5,5,2013
70838,6507748154,4,4,4,4,4,4,2013
70853,6602182761,15,15,15,15,15,15,2013
70902,6602467675,5,5,5,5,5,5,2013
70906,55772130500,3,3,3,3,3,3,2013
70907,7102466836,6,6,9,14,25,33,2013
70911,36767562400,11,11,11,11,11,11,2013
70914,55842022400,2,2,2,2,2,2,2013
70924,55201859500,5,5,5,5,5,5,2013
70928,32867459900,2,2,2,2,2,2,2013
70952,23389262000,3,3,3,3,3,3,2013
70953,55123217700,1,1,1,1,1,1,2013
70960,7005619650,4,4,4,4,4,4,2013
70964,6602114997,6,6,6,6,6,6,2013
70981,55916286500,12,12,12,12,12,12,2013
70983,37002452100,16,16,17,17,17,21,2013
70989,55053448700,14,19,19,24,26,26,2013
71010,55014637900,10,10,10,10,10,10,2013
71022,24821215100,7,7,7,7,7,7,2013
71024,36761037200,7,8,8,8,8,8,2013
71039,35392235500,11,11,11,11,11,11,2013
71047,14032277900,5,9,9,9,9,9,2013
71066,6506424392,3,3,3,3,3,3,2013
71087,55877399500,7,7,7,7,7,7,2013
71096,25824256900,9,9,9,9,9,9,2013
71098,15053007900,5,5,5,5,5,5,2013
71121,55826590200,7,16,22,25,25,25,2013
71159,56037466900,2,5,5,5,5,5,2013
71165,7004196708,3,11,11,11,18,18,2013
71166,36612760700,3,3,3,3,3,3,2013
71170,55925646300,2,8,8,8,8,8,2013
71190,55332312100,37,37,37,37,37,37,2013
71222,51462282900,1,1,6,6,21,22,2013
71245,56586291300,4,4,8,8,8,8,2013
71249,55752914300,3,3,3,3,3,3,2013
71267,55844361600,4,4,4,4,4,4,2013
71279,56294598500,7,7,7,7,7,7,2013
71289,55904042200,8,8,8,8,8,8,2013
71291,56018190500,3,3,6,6,6,6,2013
71306,55365353100,6,6,6,6,6,6,2013
71323,7103325657,4,4,4,4,4,4,2013
71331,36835270000,4,4,4,4,4,4,2013
71344,36971470000,4,4,4,4,4,4,2013
71352,36142801900,12,12,12,12,12,12,2013
71390,6505780825,28,28,28,28,28,28,2013
71397,55646796800,1,1,1,1,1,1,2013
71427,55392045500,61,79,79,85,92,92,2013
71430,57203215482,5,5,5,5,5,5,2013
71477,56215995200,2,7,15,18,26,26,2013
71482,25228460100,5,5,5,5,5,5,2013
71492,6603450280,1,1,1,1,1,1,2013
71494,55652230600,3,3,3,3,3,3,2013
71498,55750576500,5,9,9,9,9,9,2013
71533,7006352812,3,3,3,3,3,3,2013
71557,57197592360,6,6,6,6,6,6,2013
71568,7102862504,3,3,8,8,8,8,2013
71580,7402237762,2,2,2,2,2,2,2013
71593,55511619600,2,2,2,2,2,2,2013
71671,36193683900,3,3,3,3,3,3,2013
71695,10041375000,6,6,6,20,20,20,2013
71704,35558356600,4,4,4,4,4,4,2013
71712,56747575900,5,5,5,5,5,5,2013
71742,56274463700,1,1,1,1,1,1,2013
71751,55915158200,8,8,8,8,8,16,2013
71771,55479425300,5,5,5,5,5,5,2013
71812,55988771400,6,6,11,11,11,11,2013
71828,7004102113,6,6,6,6,6,6,2013
71839,55816351900,2,2,2,2,2,2,2013
71859,7005714972,12,12,12,12,12,12,2013
71890,55816480200,3,3,3,3,3,7,2013
71901,35175355300,3,3,3,3,3,3,2013
71919,55943309700,3,3,3,3,3,3,2013
71926,6602428584,11,11,11,11,11,11,2013
71940,55504865800,3,3,3,3,3,11,2013
71946,57196742821,2,2,2,2,2,2,2013
71947,10039048000,12,12,12,12,12,12,2013
71979,55509299100,11,11,20,20,20,20,2013
71990,7005509679,12,12,12,12,12,12,2013
72006,57198598418,7,7,7,7,7,7,2013
72094,36563125900,8,8,10,10,10,10,2013
72138,26667629700,8,8,8,8,8,8,2013
72144,55695066400,5,5,5,5,5,5,2013
72162,55659682600,4,4,4,4,4,4,2013
72180,55884422500,2,2,2,2,2,2,2013
72188,6603771447,16,16,16,16,16,16,2013
72195,55828713500,3,5,5,5,5,5,2013
72207,47562047400,2,2,2,2,2,2,2013
72208,36625273000,5,5,5,5,5,5,2013
72211,36806465900,3,3,3,3,3,3,2013
72219,56004331200,1,1,1,1,1,1,2013
72230,55843421600,3,3,3,3,4,5,2013
72231,55355975900,4,4,4,4,4,4,2013
72239,24832854200,3,3,3,3,3,3,2013
72247,54787563100,6,6,6,6,6,6,2013
72252,55536067100,2,2,2,2,2,2,2013
72272,55894378400,5,5,5,5,5,5,2013
72274,55440990600,5,5,5,5,5,5,2013
72281,36682414000,3,3,3,4,32,37,2013
72292,55587190700,2,2,2,2,2,2,2013
72395,6603329330,3,3,3,3,3,3,2013
72426,6507506881,33,33,33,54,93,93,2013
72447,56027151300,4,4,6,6,6,6,2013
72454,35237459200,8,8,8,8,8,8,2013
72472,57197189989,7,7,7,7,7,7,2013
72483,55695539700,4,4,5,5,5,5,2013
72493,57203026259,5,5,5,5,5,5,2013
72508,55957565300,4,4,4,4,4,4,2013
72510,55397996000,2,2,2,5,5,5,2013
72521,7801365073,17,17,17,17,17,17,2013
72540,57193630560,4,4,4,4,4,4,2013
72541,57189247208,9,10,10,10,10,10,2013
72551,6507668054,6,6,6,6,6,6,2013
72579,55803983800,5,5,5,11,11,11,2013
72584,13806358000,17,17,17,17,17,17,2013
72586,55923504200,4,4,4,4,4,4,2013
72590,55858329700,2,2,2,3,3,3,2013
72605,55624560600,9,9,9,9,9,9,2013
72617,7004503676,7,7,7,7,7,7,2013
72639,6507414935,2,4,4,4,4,4,2013
72643,56719330500,22,22,22,22,22,22,2013
72676,24767004700,8,8,8,8,8,8,2013
72713,55817018900,3,3,3,3,3,3,2013
72720,7003850961,6,6,6,6,6,6,2013
72773,9844591400,28,28,28,28,28,28,2013
72795,56177975500,5,6,6,6,6,6,2013
72854,55419845400,5,5,5,5,5,9,2013
72867,13205289000,2,2,2,2,2,2,2013
72874,35106354700,30,30,30,35,35,35,2013
72878,57195899786,6,6,6,6,6,6,2013
72895,35308315700,16,16,16,16,16,16,2013
73017,55968574000,3,3,3,3,3,3,2013
73021,55630256600,7,11,11,11,11,11,2013
73030,56681772500,1,1,1,1,1,1,2013
73036,55946680300,21,21,21,21,21,21,2013
73039,56017262300,1,1,1,1,1,1,2013
73058,55538698400,3,3,3,3,3,3,2013
73075,55930244000,2,2,2,2,2,2,2013
73085,35220312000,3,3,3,3,8,8,2013
73087,57203438844,5,5,5,5,5,5,2013
73088,55043279500,3,3,3,3,3,3,2013
73140,55786911100,6,6,6,6,6,6,2013
73193,6601939560,3,3,3,3,3,3,2013
73194,14054047500,9,9,9,9,9,9,2013
73200,7005201740,2,30,30,30,30,30,2013
73231,15749994000,6,6,6,6,6,6,2013
73270,55789222200,1,1,1,1,1,1,2013
73276,56575684700,3,3,3,3,3,3,2013
73301,8612880600,6,6,6,6,6,6,2013
73311,55802371401,3,3,3,3,3,3,2013
73329,55925201200,33,33,33,33,33,33,2013
73344,54415451500,5,5,5,5,5,5,2013
73349,6602542060,7,7,13,13,13,13,2013
73361,13409054100,1,1,1,1,1,1,2013
73367,56078372600,2,2,2,4,4,4,2013
73382,7202967364,4,4,4,4,4,9,2013
73399,35194373800,4,4,4,4,4,4,2013
73410,35279218200,18,33,33,33,33,33,2013
73491,24345749600,14,14,14,14,14,14,2013
73494,13204438900,38,38,62,75,75,75,2013
73562,56209349900,6,6,6,6,6,6,2013
73571,55848353000,2,2,2,2,2,2,2013
73588,56495176100,2,2,3,4,4,4,2013
73593,56050377700,2,2,2,2,2,2,2013
73596,6603389367,3,3,3,3,3,3,2013
73597,7102635597,6,6,6,6,6,6,2013
73607,36084090200,7,7,11,11,11,11,2013
73610,37050468600,10,10,10,10,10,10,2013
73629,54179314600,5,5,5,5,5,5,2013
73640,37036157600,1,1,1,1,1,1,2013
73649,6504558499,6,6,6,6,6,6,2013
73650,56541111600,6,6,6,6,6,6,2013
