Unnamed: 0,ID,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
127546,55683061600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
127595,7004119163,5,5,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2000
127675,6602663035,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
127728,6507050145,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
127757,6508031837,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
127771,57191634600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
127776,7005389549,3,3,3,10,11,11,18,36,37,51,58,59,68,68,74,74,74,94,94,2000
127781,6602737023,12,12,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2000
127790,7006219601,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
127824,18344289500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2000
127885,36729459700,3,3,3,3,3,3,3,3,3,3,8,8,8,11,14,15,15,17,20,2000
127889,7202314266,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
128014,22433707900,2,2,2,2,4,5,5,6,7,9,11,11,11,12,14,18,19,19,25,2000
128051,7004630097,4,4,4,7,10,10,10,12,14,18,20,23,26,30,46,46,46,49,54,2000
128077,6505648733,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
128082,57205132461,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
128093,57052800600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
128095,7004675611,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
128111,56968010000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
128120,7004063651,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2000
128169,7004898330,1,1,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
128215,6602370059,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
128259,6602572978,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
128265,57197397513,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
128296,6603143286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
128316,35227987700,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
128364,57197660417,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
128438,24291700200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
128451,7801678798,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2000
128536,57205052198,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
128555,7005368845,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
128605,6701840892,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,2000
128734,15759305000,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,7,7,10,2000
128741,56273697000,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
128758,57202698360,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
128774,6507615697,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
128789,55566232700,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
128831,6701763745,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2000
128846,6508274996,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,2000
129096,55422001400,5,9,9,9,9,9,9,9,9,9,9,9,9,9,62,76,122,122,127,2000
129103,27667864600,3,3,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
129106,6701601247,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
129108,7403889916,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
129148,7003501786,2,5,5,5,6,6,6,6,7,9,13,16,19,20,23,25,25,25,25,2000
129188,6603507276,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,11,11,11,2000
129316,7005141848,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
129336,23062449300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
129444,35480347400,4,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,2000
129467,6505775495,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
129480,6506986761,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
129509,6602199624,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
129555,6506921761,11,11,14,14,14,14,14,14,14,14,14,17,23,23,31,31,33,43,47,2000
129580,7101942232,2,9,9,9,12,16,24,24,28,28,29,29,29,29,29,33,33,33,33,2000
129610,6505627725,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
129663,55665543500,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
129669,8749406100,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
129734,10044366000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
129739,57197306458,3,3,3,3,3,5,5,7,7,7,9,9,9,12,14,21,21,21,21,2000
129760,56002654400,3,3,9,10,12,12,12,12,12,12,12,12,15,15,23,25,25,25,25,2000
129761,35228011700,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
129803,55890482000,7,7,7,7,7,7,7,7,7,7,7,7,7,14,14,14,14,14,14,2000
129806,6603840323,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
129933,7004399965,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
130025,6505890511,1,1,1,1,1,3,3,5,5,9,9,9,9,9,9,9,9,9,9,2000
130177,6602315032,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
130184,56964432000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
130196,6602521870,4,4,5,5,21,21,26,26,27,35,39,45,52,53,54,55,64,73,73,2000
130203,7102207417,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
130279,7004590627,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
130382,23396738800,1,1,1,1,1,1,2,4,4,7,7,7,14,15,15,15,16,19,19,2000
130490,7006655976,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
130621,57196662856,2,2,2,2,6,6,6,6,6,9,9,9,9,9,9,15,15,15,15,2000
130624,8863265000,4,4,4,9,11,12,15,17,17,23,23,23,23,23,23,23,23,23,23,2000
130661,56024569900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
130667,56124709100,1,1,1,1,1,1,1,1,1,3,4,8,8,8,8,8,13,13,13,2000
130700,15060977700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
130706,7801324972,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
130731,56254187300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
130831,7102776616,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
130973,57195078297,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
131094,7202204696,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
131095,8886047200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
131150,7006729323,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
131209,6504508903,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
131242,6507541292,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
131520,6602778310,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
131524,35228070400,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
131532,8714036500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
131562,24071643100,5,5,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
131571,57197721574,1,1,2,4,5,7,7,7,9,9,9,9,9,9,9,9,9,9,9,2000
131674,7006599016,10,10,10,15,15,15,15,15,15,35,38,40,45,47,47,47,47,47,51,2000
131764,57195216058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2000
131775,55902897000,3,3,3,3,3,3,3,3,3,3,5,8,8,8,12,14,14,17,25,2000
131822,35227843300,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
131837,57115348000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
131890,6604031652,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
131941,7401743765,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
132032,6602694012,2,2,3,5,5,11,13,17,17,17,18,18,19,19,20,20,24,25,27,2000
132037,56126252800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
132041,57131001000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
132043,56721308400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
132078,6507542023,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
132126,57199595568,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
132153,7801535910,1,1,1,1,1,1,1,1,5,5,5,6,7,7,7,7,7,7,7,2000
132176,6505645197,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
132300,57193359343,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
132420,57193380149,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
132423,6507689372,1,1,1,1,1,1,1,1,4,4,5,5,5,6,6,7,7,15,16,2000
132527,57192239439,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
132530,8238292000,2,4,4,4,10,10,10,14,15,17,18,20,20,21,21,21,22,24,24,2000
132570,6701914527,3,7,7,15,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2000
132579,7004999531,3,7,9,11,12,14,17,17,18,22,30,35,37,46,47,58,58,58,62,2000
132607,36792509500,14,14,14,14,24,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2000
132611,14067729000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
132616,57162684500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
132750,57203238796,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
132764,6506910412,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
132786,6602756724,7,7,7,7,9,9,9,9,13,13,13,13,13,13,13,13,13,13,20,2000
132933,6602659754,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
132949,57194813488,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
132988,7003638977,3,6,11,14,25,42,55,59,63,67,71,79,83,86,89,94,95,98,100,2000
132993,6506190426,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
132998,55888015600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
133001,6506199153,16,16,19,19,19,19,19,19,22,22,22,22,22,22,22,22,22,22,22,2000
133112,54786593100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
133119,57196814974,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,2000
133172,6601981585,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
133204,7203086899,4,4,15,23,26,33,35,43,48,49,59,68,72,81,98,106,114,142,155,2000
133212,56725853000,7,7,7,7,7,7,7,7,10,11,13,21,21,24,24,34,36,36,36,2000
133259,7101857554,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
133270,6603081537,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
133286,7004926126,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
133337,6602734863,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2000
133367,7003676490,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
133376,6701312456,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
133463,6505963125,3,3,3,3,3,3,3,16,16,16,16,16,16,16,16,16,16,28,28,2000
133477,35724479000,3,3,3,5,5,5,5,5,17,18,28,30,36,43,45,49,56,57,68,2000
133498,56024031500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
133519,16552083000,22,22,22,22,26,26,26,26,26,29,29,29,29,29,29,41,41,41,41,2000
133524,56357161900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
133530,6603736296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
133546,6602740785,1,6,10,10,10,10,10,10,14,14,17,17,17,17,17,20,20,20,20,2000
133584,7102842602,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
133614,56247657200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
133666,7102697472,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
133668,54792472800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
133694,7102001323,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
133718,6506658289,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
133846,6603473161,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
133870,57196573854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
133895,7004251511,31,31,40,40,64,64,90,90,127,127,140,140,140,140,140,140,140,140,140,2000
133897,55274523800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
133942,57159713800,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
134117,6602900267,13,13,65,65,67,91,128,128,133,133,133,133,133,133,133,133,203,203,232,2000
134148,57191924360,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2000
134256,6603252108,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
134270,24469580300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
134316,13105195900,4,4,5,5,5,6,6,7,8,9,11,14,15,21,21,24,27,27,44,2000
134390,7402798717,8,8,8,8,8,8,8,8,8,8,8,8,8,8,15,15,15,19,19,2000
134419,6507111459,3,3,3,8,8,8,8,8,8,8,8,8,14,22,37,37,39,39,41,2000
134428,7401592715,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,11,11,2000
134437,6505883715,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
134491,6603750294,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
134630,6602454247,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
134759,7202798356,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
134882,35569377300,3,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
134884,22970255400,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
134903,55982721300,3,9,10,10,10,10,10,12,16,16,16,17,17,18,18,18,18,18,18,2000
134955,7006802519,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
134985,23492129200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
134987,7006474483,3,3,3,3,3,3,15,15,15,15,15,15,40,43,45,45,51,72,72,2000
135005,7003826074,20,20,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2000
135064,7202424175,3,3,3,3,3,5,5,12,15,15,16,19,19,19,20,23,23,23,23,2000
135075,36072610500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
135124,35068828100,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2000
135145,6603193374,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
135146,55720703000,3,3,3,3,3,3,4,4,4,4,6,6,6,6,6,6,6,7,7,2000
135184,6603933430,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
135254,35466989800,2,2,41,41,73,73,102,102,119,128,146,163,196,196,196,196,196,196,196,2000
135486,6603025985,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
135548,6602350794,3,3,3,3,3,3,3,52,59,59,59,59,59,59,59,59,59,59,59,2000
135607,15733358300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
135659,7102456158,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,54,54,54,54,2000
135754,6504398959,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
135814,57196506045,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
135886,6503927673,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
135958,55933114500,2,2,2,2,2,2,2,2,2,2,2,7,7,9,14,15,16,16,16,2000
136007,16454036600,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
136017,6506753986,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
136028,6603268409,3,3,3,3,3,3,3,4,4,4,4,4,4,4,20,46,46,46,46,2000
136048,7004300297,12,16,16,16,16,16,16,16,16,16,16,16,19,19,22,22,22,22,22,2000
136130,56891774200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
136158,56968147800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
136188,56243561600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
136197,7005882259,5,5,28,28,34,34,34,35,35,35,35,35,35,35,35,35,35,35,35,2000
136199,6602434045,2,4,4,11,12,15,17,23,28,38,38,39,40,43,50,53,53,54,57,2000
136228,6602778872,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
136313,7103057064,1,1,1,1,1,1,1,1,1,1,1,2,2,3,4,4,4,4,4,2000
136445,6701495560,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
136487,6602475518,12,12,12,12,12,12,12,12,12,12,12,24,26,26,26,26,26,26,26,2000
136543,57199464812,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
136692,18833797700,9,9,12,19,19,19,22,25,43,43,43,43,43,43,43,43,43,43,43,2000
136706,14123130600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
136713,7003345391,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2000
136715,6603744706,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2000
136745,57190800409,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
136791,57192365223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
136817,6701855931,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
136857,7004890369,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
136867,56180443400,2,2,3,3,3,5,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
136878,56220630600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,2000
136882,24372335000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
136935,57197956720,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
136968,57197400609,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
136987,55834473400,1,1,1,1,1,1,1,1,1,1,8,10,13,13,13,13,13,13,13,2000
137064,57197880451,5,5,6,6,6,6,6,7,7,10,10,13,15,15,15,15,15,15,15,2000
137202,6701657909,1,1,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
137243,7005765914,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
137280,6505986272,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
137319,6602520468,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
137366,57198247743,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
137376,6507704537,5,5,7,7,7,7,11,11,11,11,11,14,14,14,14,14,14,14,16,2000
137389,55666847500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
137393,8972993700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,20,2000
137413,6503955212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
137457,55914667600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
137627,56728002700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
137654,24479062500,1,1,1,1,1,1,2,2,9,9,9,13,26,28,32,32,39,42,46,2000
137769,8709535900,17,17,17,23,23,23,27,27,27,31,31,31,31,31,31,31,31,31,31,2000
137855,6506812569,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
137868,57196978439,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
137887,19639006000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
137978,7801576795,6,7,7,7,11,11,12,14,18,18,19,19,20,27,33,34,45,55,56,2000
137995,57193355569,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
138041,7102353234,12,12,12,12,12,12,12,12,12,23,23,23,23,23,23,23,23,23,23,2000
138144,8546224300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
138160,6507620510,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,2000
138176,6603050603,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
138214,7004397466,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
138411,6602892190,1,1,1,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2000
138531,6505961382,3,3,3,3,4,5,5,7,8,10,10,10,10,11,13,16,18,20,23,2000
138547,7003267756,5,5,5,6,8,8,11,11,11,11,11,15,18,25,26,31,31,35,35,2000
138567,54786801700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
138761,6701337409,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
138762,7801629962,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
138839,57191388559,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
138843,16027829700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,2000
138931,7006334009,3,7,7,7,7,7,7,7,7,10,12,21,30,30,30,30,30,32,32,2000
138957,56096786100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
138987,6701523198,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
139100,6603435674,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
139131,56269323000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
139184,6506222577,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
139202,6505893914,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
139228,23569662800,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,11,11,11,11,2000
139455,6506697305,2,2,2,2,2,2,2,3,3,3,8,8,8,8,8,8,8,8,8,2000
139472,14054828300,2,2,2,2,2,2,5,6,6,9,11,15,20,20,20,25,29,29,32,2000
139543,6507627148,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
139761,7004094998,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2000
139866,23492510400,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
139867,57190858797,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,32,32,2000
139903,7103153804,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
139910,7402869983,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
139912,56131137100,1,1,1,1,1,1,1,1,1,1,1,7,25,28,28,28,28,28,34,2000
139999,6507082456,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
140170,7006831766,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
140178,6603715895,8,8,8,8,8,8,8,8,8,26,26,26,26,26,75,75,100,100,147,2000
140455,57203233298,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
140509,56989926000,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2000
140655,7201840653,1,3,3,3,3,3,3,3,3,19,19,19,19,19,19,19,19,19,19,2000
140721,7004433370,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
140774,7006839050,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
140824,6602933679,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,2000
140928,7006101532,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
140939,56724110700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
140979,23488491700,3,3,3,3,22,22,22,55,67,67,67,67,67,67,67,67,67,67,67,2000
141077,6602311950,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
141096,7006163267,6,7,8,8,9,12,15,15,15,15,15,15,15,15,15,15,15,15,15,2000
141105,7006439770,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
141140,6701761120,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
141237,57202458490,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
141313,14826568200,3,3,3,5,8,14,16,16,16,18,24,29,37,38,41,53,54,54,54,2000
141319,6506097574,1,1,1,6,6,7,9,26,26,28,29,31,33,35,37,47,48,48,48,2000
141419,56728718200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
