Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
23993,36463100800,3,3,3,3,3,3,3,3,3,2010
24009,36473554800,1,3,3,3,3,3,3,3,3,2010
24012,54404730200,7,7,7,7,7,7,7,7,7,2010
24039,57197577197,6,6,6,6,6,6,6,6,6,2010
24085,36739221900,5,5,5,5,5,5,5,5,5,2010
24106,56247767700,3,3,3,3,5,5,5,5,5,2010
24165,7003779316,2,2,2,2,2,2,2,2,2,2010
24178,7003964719,4,4,4,4,4,4,4,8,8,2010
24188,36651602900,4,4,4,4,4,4,4,4,4,2010
24206,6506142310,4,4,4,4,4,4,4,4,4,2010
24226,36679170400,5,9,9,9,9,9,9,9,9,2010
24227,55218432600,1,1,1,4,6,6,6,6,6,2010
24228,16048219500,2,2,2,2,2,2,2,2,2,2010
24245,55968761200,4,4,4,4,4,4,4,4,4,2010
24254,35189215200,8,24,24,24,25,25,44,44,44,2010
24262,36483517300,43,43,66,66,82,82,82,82,205,2010
24266,16025297100,4,4,7,7,7,7,7,7,7,2010
24269,57199794029,3,3,3,3,3,3,3,3,3,2010
24285,57198313375,3,3,3,3,3,3,3,3,3,2010
24300,36972446100,9,13,15,15,17,18,18,20,24,2010
24362,36180602300,3,3,3,3,5,5,5,5,5,2010
24368,23480808700,2,2,2,2,2,2,2,2,2,2010
24376,26537034300,7,7,7,7,7,7,7,7,7,2010
24382,36656261000,1,4,4,4,10,11,11,11,11,2010
24426,24778534000,9,9,9,9,9,9,9,9,9,2010
24499,6602491377,7,7,7,7,7,7,7,7,7,2010
24507,22936010400,10,10,24,24,24,24,24,24,24,2010
24529,36919036300,3,3,3,3,3,3,3,4,4,2010
24566,7004461068,5,5,11,11,11,11,11,11,17,2010
24568,15765722300,5,5,5,5,12,12,12,12,12,2010
24587,7006102388,4,4,4,4,4,4,4,7,7,2010
24603,35519538500,1,5,5,6,6,6,6,6,6,2010
24631,36162724000,4,4,4,4,7,7,7,7,7,2010
24639,8972495300,2,2,3,3,3,3,3,3,3,2010
24649,36986770100,6,8,8,8,8,15,16,20,20,2010
24651,18434124300,10,13,13,13,13,13,13,13,13,2010
24653,36467142000,5,6,6,6,6,9,9,9,9,2010
24658,39261242400,23,23,23,23,23,23,23,23,23,2010
24677,7401951105,8,8,8,8,8,8,8,8,8,2010
24682,56129482500,14,14,14,14,14,14,14,14,14,2010
24688,6508373865,2,2,2,2,2,2,2,2,2,2010
24689,8409976700,5,5,14,30,30,34,34,34,34,2010
24697,24477619600,3,4,4,4,4,4,4,4,4,2010
24724,55568531607,3,3,3,3,3,3,3,3,3,2010
24729,8534039000,8,8,8,8,8,8,8,8,8,2010
24775,15137634200,7,7,7,7,7,7,7,7,7,2010
24808,36470251900,3,7,9,11,14,14,14,14,14,2010
24848,36598976800,4,4,4,4,4,4,4,4,4,2010
24890,12799253800,7,7,7,7,7,7,7,7,7,2010
24928,7402231032,42,42,42,42,42,42,42,42,42,2010
24932,23501881000,2,2,2,2,2,2,2,2,2,2010
24940,7403421334,2,2,2,2,6,6,6,6,6,2010
24999,7003632559,3,3,3,3,9,9,14,14,19,2010
25021,35604100700,1,1,1,1,4,9,9,10,12,2010
25044,8523294300,3,3,3,3,6,6,6,6,6,2010
25057,6602580994,9,9,9,12,12,12,12,12,12,2010
25080,36809440400,6,7,7,7,7,7,7,7,7,2010
25093,36348157600,1,2,4,4,6,6,11,13,14,2010
25094,56059842200,6,6,6,6,6,6,6,6,6,2010
25171,36704942400,2,2,2,2,2,2,2,2,2,2010
25178,56625023900,8,8,8,8,8,8,8,8,8,2010
25190,24588105800,4,4,4,4,4,4,4,4,8,2010
25260,55959740600,3,3,3,3,7,8,8,8,8,2010
25270,36022343300,2,2,2,2,2,2,2,2,2,2010
25274,36457720500,2,2,2,2,2,2,2,2,2,2010
25284,55636956700,3,3,3,3,3,3,3,3,3,2010
25291,36604012600,20,20,20,20,20,20,20,20,20,2010
25304,35569883300,1,1,1,1,1,1,1,1,1,2010
25316,6603546112,44,44,74,74,110,110,110,110,110,2010
25353,57202163821,4,4,4,4,4,4,4,4,4,2010
25360,55890846800,7,7,7,7,7,7,7,7,7,2010
25380,8615695500,7,7,7,7,7,7,7,7,7,2010
25388,6701760587,15,15,15,15,15,15,15,15,15,2010
25396,6602095401,2,2,4,5,6,6,6,9,9,2010
25404,36720763000,1,1,1,3,3,3,3,3,3,2010
25422,12786066100,4,4,4,4,4,4,4,4,4,2010
25423,36700187500,2,2,2,2,5,5,5,5,8,2010
25465,14007992600,1,2,9,13,17,18,18,21,25,2010
25486,6602516501,1,1,1,1,1,1,1,1,1,2010
25529,36720488500,5,5,5,5,5,5,5,5,5,2010
25543,35170371300,4,4,4,4,4,4,4,4,4,2010
25548,7202585651,6,6,6,6,6,6,6,6,6,2010
25552,34869177500,3,3,3,3,3,3,3,3,7,2010
25562,56251124200,78,78,78,78,78,78,78,78,78,2010
25570,36664696700,3,3,6,6,6,6,6,6,6,2010
25598,6508136764,4,11,11,11,11,11,11,11,11,2010
25602,55482872400,4,4,4,4,27,27,27,27,27,2010
25612,35400703400,3,3,3,3,3,3,3,3,3,2010
25625,36642117200,2,5,5,5,5,5,5,5,5,2010
25700,36728491000,5,5,8,8,8,8,17,17,17,2010
25712,14826501000,31,31,31,31,31,31,31,31,31,2010
25734,7103034687,1,1,1,1,1,1,6,6,6,2010
25739,36169545700,3,4,4,4,4,4,4,6,6,2010
25748,57201277545,16,16,16,16,16,16,16,16,16,2010
25760,6603890181,13,19,23,28,38,42,42,42,42,2010
25764,36632699100,2,2,2,2,2,2,2,2,2,2010
25775,36815730200,16,16,16,20,20,20,90,90,90,2010
25801,15845366400,6,6,6,6,6,6,6,6,8,2010
25803,26536592400,8,8,8,8,8,8,8,8,8,2010
25805,6701572869,5,5,6,6,6,7,7,7,7,2010
25808,37078962100,2,2,2,2,2,2,2,2,2,2010
25818,35799563100,6,9,15,15,15,15,15,15,15,2010
25825,24576529900,2,2,4,22,23,40,40,40,40,2010
25831,6506926785,4,4,4,4,4,4,4,4,4,2010
25841,35322214100,3,3,3,3,3,3,3,3,3,2010
25842,57192912747,3,3,3,3,3,3,3,3,3,2010
25854,8932443100,4,4,4,4,4,4,4,4,4,2010
25859,6701584665,2,2,2,2,2,2,2,2,2,2010
25888,6506808301,1,1,11,11,11,11,11,11,11,2010
25898,8987012400,10,11,13,13,14,14,14,14,14,2010
25901,7005255919,6,6,39,41,43,116,116,130,136,2010
25902,6701843044,9,9,9,9,9,9,9,9,9,2010
25957,36815071400,3,3,3,3,3,3,3,3,3,2010
26090,36606493800,4,5,5,5,5,5,5,5,5,2010
26106,57198703089,6,6,6,6,6,6,6,6,6,2010
26117,57196963951,4,4,4,4,4,4,4,4,4,2010
26132,36599001500,3,3,3,7,7,9,10,10,10,2010
26140,36456875500,7,7,7,7,7,7,7,7,7,2010
26143,35254275200,2,2,2,2,2,2,2,2,2,2010
26160,36652494300,3,3,3,3,3,3,3,3,3,2010
26171,6603755492,4,4,4,4,4,4,4,4,4,2010
26174,36550366200,31,31,31,31,31,31,31,31,31,2010
26177,36975880800,3,3,3,3,3,3,7,8,8,2010
26225,7201855637,4,4,5,12,17,18,18,20,20,2010
26235,7004018156,4,5,5,5,5,7,7,7,7,2010
26258,55813228000,14,14,14,14,14,14,14,14,14,2010
26260,8415896600,4,14,21,21,21,21,21,21,21,2010
26277,7004237096,6,6,10,10,15,15,15,15,15,2010
26278,57196553626,4,4,4,4,4,4,4,4,4,2010
26284,7004124085,10,10,10,10,10,10,10,10,10,2010
26300,57199686597,3,3,3,3,3,3,3,3,3,2010
26321,23482253800,1,1,1,1,1,1,1,1,1,2010
26339,26431280000,2,2,2,2,2,2,2,2,2,2010
26368,6701417451,4,4,4,4,4,4,4,4,4,2010
26379,36465384700,3,4,7,7,7,7,7,9,9,2010
26382,36466880700,2,2,2,2,2,2,2,2,2,2010
26403,36630888700,1,1,1,1,2,2,2,2,4,2010
26464,24401581200,2,3,3,3,3,3,3,3,3,2010
26473,16068555100,13,13,13,13,19,19,19,19,19,2010
26482,38663024400,3,4,4,4,4,4,4,4,7,2010
26483,56678096000,5,5,6,6,6,6,6,6,6,2010
26528,36166233900,3,3,3,3,5,5,5,5,6,2010
26529,21741966900,3,4,4,4,4,4,4,4,4,2010
26538,9845915800,4,4,5,5,5,5,5,5,5,2010
26555,7404319832,3,4,4,4,4,4,4,4,4,2010
26557,56594701800,3,3,3,3,3,3,3,3,3,2010
26612,36794162100,9,9,9,9,9,9,9,9,9,2010
26618,35181583400,5,5,5,5,5,5,5,5,5,2010
26627,55430855200,3,3,3,3,3,3,3,3,3,2010
26642,36092510200,3,3,3,3,3,3,3,3,3,2010
26717,6603099768,31,31,31,31,31,31,31,31,31,2010
26721,56684969200,2,2,2,2,2,2,2,2,2,2010
26728,30567631600,4,4,4,4,4,4,4,4,4,2010
26750,7403625634,5,5,5,5,5,5,5,5,5,2010
26756,8434870700,3,3,3,6,6,6,9,20,20,2010
26777,57203154068,4,4,4,4,4,4,4,4,4,2010
26787,36021907300,8,8,8,8,8,10,10,10,10,2010
26794,55730221900,16,16,16,16,24,24,26,26,30,2010
26800,6507584942,2,3,8,15,18,20,20,21,21,2010
26802,13606885800,4,10,10,10,10,10,10,10,10,2010
26863,14007871800,6,6,6,6,6,6,6,6,6,2010
26886,6602213155,3,3,3,6,6,6,6,6,6,2010
26914,36172470200,1,1,2,2,2,2,2,2,2,2010
26949,6507163245,2,2,2,4,4,6,6,8,11,2010
26972,7403126222,5,5,5,5,5,5,5,5,5,2010
26999,56533918900,2,2,2,2,2,2,2,2,2,2010
27045,57196425493,7,7,7,7,7,7,7,7,7,2010
27067,36055936900,42,42,42,42,42,42,42,42,42,2010
27080,56113141300,5,5,5,5,13,13,13,13,13,2010
27090,37097937000,2,2,2,2,2,2,2,2,2,2010
27093,35791025500,2,2,5,5,5,5,5,5,5,2010
27137,24469622100,24,24,31,31,31,31,31,31,31,2010
27146,6508284306,8,8,8,8,8,8,8,8,8,2010
27167,56093386200,5,5,5,5,5,5,5,5,5,2010
27169,7103065696,4,4,4,4,4,4,4,4,4,2010
27189,8507142600,12,12,12,12,12,12,12,12,12,2010
27205,16497012600,2,2,2,2,2,2,2,2,2,2010
27210,22036163300,3,3,3,3,3,3,3,3,3,2010
27255,6506253274,18,18,28,28,28,28,37,37,51,2010
27260,35746232100,3,3,3,3,3,3,3,3,3,2010
27268,36988156400,1,2,5,6,6,6,6,6,6,2010
27269,35546761100,1,1,1,1,1,1,1,1,1,2010
27300,36142262500,4,7,7,10,12,12,13,13,13,2010
27321,6507694993,16,16,16,16,16,16,16,16,16,2010
27348,35786664700,2,2,2,5,5,5,5,6,6,2010
27404,35784751000,13,13,13,13,13,13,13,13,13,2010
27411,7501411463,5,5,9,11,11,13,19,19,19,2010
27421,7005984358,1,1,1,1,1,1,1,1,1,2010
27422,35573426400,3,3,3,3,3,6,6,6,6,2010
27456,6603748982,5,5,9,9,9,9,9,9,9,2010
27461,16032491700,9,9,9,9,9,9,9,9,9,2010
27464,57189689116,11,11,11,11,11,11,11,11,11,2010
27473,12243620500,50,50,50,50,50,50,50,50,50,2010
27489,25627154800,3,3,3,3,3,3,3,3,3,2010
27546,6602305832,5,5,6,9,9,9,9,13,13,2010
27548,27567886100,13,13,13,13,13,13,13,13,13,2010
27555,35423350900,73,73,73,73,73,73,74,74,74,2010
27564,8885035000,6,6,6,6,6,6,6,6,6,2010
27567,6603174222,1,1,1,3,3,8,8,12,18,2010
27579,36025196900,5,5,5,5,5,5,5,5,5,2010
27599,35784107900,3,4,4,4,4,4,4,4,4,2010
27632,9038901300,7,7,7,7,21,21,21,26,26,2010
27637,55882161000,6,6,6,6,6,6,6,6,6,2010
27641,7403142643,17,17,27,27,37,117,117,121,127,2010
27650,36681517300,1,1,1,1,1,1,1,1,1,2010
27652,7006944558,4,7,7,10,10,10,10,10,10,2010
27657,36088904800,4,4,4,4,4,4,4,4,4,2010
27690,57196546393,3,3,3,3,3,3,3,3,3,2010
27711,6507398813,42,42,42,42,42,42,50,50,110,2010
27788,56086113900,6,6,6,6,6,6,6,6,6,2010
27794,26644632800,21,21,21,21,21,21,21,21,21,2010
27801,35248912800,1,1,1,1,1,7,10,20,20,2010
27813,36634833100,4,4,4,5,5,5,5,5,5,2010
27823,14020496800,1,1,1,1,1,1,1,1,1,2010
27839,8434645200,1,1,1,1,2,3,3,3,3,2010
27843,7005648426,3,13,13,13,13,13,13,13,13,2010
27851,36055863500,7,7,7,7,7,7,7,7,7,2010
27863,30567622600,4,4,7,11,13,13,13,22,22,2010
27917,57197692716,31,31,31,31,31,31,31,31,31,2010
27923,36607446500,4,4,4,4,4,4,4,4,4,2010
27954,35269388000,1,1,5,15,15,20,20,21,21,2010
27963,37020501300,3,3,8,9,10,10,10,10,10,2010
27995,7003607180,2,2,5,5,11,11,11,11,11,2010
28010,6601982850,7,7,7,7,7,7,7,7,7,2010
28082,36070382500,2,2,2,2,4,6,6,6,6,2010
28086,36092426400,3,3,3,3,3,3,3,3,3,2010
28105,23492578600,75,75,75,75,75,75,75,75,75,2010
28162,36917992200,3,3,3,3,3,3,3,3,3,2010
28164,37057190400,2,2,2,2,2,2,2,2,2,2010
28186,17433435500,4,4,4,4,6,7,8,8,10,2010
28233,26644434700,23,23,23,23,23,23,23,23,23,2010
28271,7005545530,75,75,75,75,75,75,75,75,75,2010
28303,25026772600,3,3,3,3,3,3,3,6,6,2010
28305,24377153400,6,6,6,6,6,6,6,6,6,2010
28309,36457833900,2,12,12,12,17,20,24,29,37,2010
28325,7006323950,6,6,6,6,6,6,6,6,6,2010
28347,36170300300,5,7,7,7,7,7,7,7,7,2010
28355,26434164500,2,3,7,7,10,10,10,12,12,2010
28421,36625334000,3,3,3,3,3,3,3,3,3,2010
28443,24174173700,10,10,10,10,10,10,10,10,10,2010
28446,6603614150,1,1,1,1,1,1,1,1,1,2010
28447,36766911100,1,12,18,18,18,18,18,27,50,2010
28468,6603349079,4,4,4,4,7,7,7,7,7,2010
28511,57196949222,6,6,6,6,6,6,6,6,6,2010
28527,36605293200,2,2,2,2,2,2,2,2,2,2010
28536,11839486300,13,13,30,31,31,37,37,37,37,2010
28547,7006330115,1,1,1,1,1,1,1,1,1,2010
28549,6506722048,5,5,5,5,5,5,5,5,5,2010
28564,35559419400,1,1,1,1,1,1,1,1,1,2010
28572,55498589700,15,15,15,15,15,15,15,15,15,2010
28575,23061213400,12,12,12,12,12,12,12,12,12,2010
28581,55506341900,5,5,5,5,5,5,5,5,5,2010
28590,55398967000,15,15,15,15,15,15,15,15,50,2010
28593,25634109100,6,6,6,6,6,6,6,6,6,2010
28604,24831422900,4,4,4,4,11,11,11,11,12,2010
28629,8602636800,2,3,3,3,5,5,5,5,5,2010
28632,35112915700,12,12,12,12,12,12,12,12,12,2010
28637,25629894900,6,8,8,8,8,8,8,8,8,2010
28642,24777095400,10,10,10,10,10,10,10,10,10,2010
28677,57203196374,3,6,8,8,8,8,8,8,8,2010
28703,7006238724,3,36,37,37,37,37,37,37,37,2010
28716,36629363900,2,2,2,14,14,14,14,14,22,2010
28717,35422564400,1,1,1,1,1,1,1,1,1,2010
28771,36164508300,11,11,11,11,11,11,11,11,11,2010
28781,7005082619,4,4,4,5,5,5,5,5,5,2010
28791,24070472400,5,5,5,5,5,5,5,5,5,2010
28792,57197979889,4,4,4,4,4,4,4,4,4,2010
28793,36163057200,3,3,3,3,3,3,3,3,3,2010
28796,7004318219,12,12,12,12,17,17,17,17,31,2010
28800,56878063300,23,23,23,23,23,23,23,23,23,2010
28807,7005748472,4,4,5,10,10,10,10,10,10,2010
28832,25722932900,5,5,5,5,5,5,5,5,5,2010
28841,7005577332,2,2,2,2,2,2,2,4,4,2010
28875,8450508200,27,27,27,27,27,27,27,27,27,2010
28878,35338893900,3,3,3,3,3,3,3,3,3,2010
28885,7005059142,7,7,7,7,7,7,7,7,7,2010
28897,36054978500,3,3,3,3,3,3,3,3,3,2010
28899,24438430100,3,3,3,3,3,3,3,3,3,2010
28902,6602878570,6,6,6,6,6,6,6,6,6,2010
28921,6507342774,15,15,15,15,15,15,15,15,15,2010
28945,36680351500,5,5,5,5,5,5,5,5,5,2010
28948,55922442200,2,3,3,3,4,4,4,4,4,2010
28977,24479460300,6,6,6,6,6,6,6,6,6,2010
28998,55973833600,3,3,3,3,3,3,3,3,3,2010
29003,6603760806,1,1,1,1,1,1,5,5,6,2010
29007,26030055900,8,8,8,8,10,10,12,12,13,2010
29025,57196421460,7,7,7,7,7,7,7,7,7,2010
29039,36659121200,8,8,8,8,10,10,10,10,10,2010
29051,22939847400,2,2,2,2,2,2,2,2,2,2010
29057,32067717500,7,7,7,7,7,7,7,7,7,2010
29091,36116455600,4,4,4,4,4,4,4,4,9,2010
29129,35740968800,8,8,10,11,11,11,11,11,11,2010
29133,13907313100,5,6,6,6,12,12,12,16,16,2010
29155,6603067524,6,6,6,31,45,59,68,68,70,2010
29173,36024703300,2,2,2,4,4,4,4,4,4,2010
29181,35231569200,7,15,15,15,15,15,22,23,23,2010
29189,7003975200,4,4,4,4,4,4,4,4,4,2010
29203,6701626823,22,22,22,22,22,22,22,22,22,2010
29205,36118293900,8,8,8,8,8,8,8,8,8,2010
29235,23990010300,2,2,2,2,2,2,2,2,2,2010
29256,36514369600,1,1,1,1,3,3,3,3,3,2010
29275,56240190000,5,5,5,5,5,5,5,8,8,2010
29292,36163014400,3,3,3,3,3,3,3,3,3,2010
29307,35793997900,2,3,3,3,3,3,3,3,3,2010
29335,56426219900,8,8,8,8,8,8,33,33,33,2010
29338,6504318839,13,13,13,13,13,13,13,13,13,2010
29344,36809524300,2,5,5,5,5,5,5,5,5,2010
29353,22334390800,2,2,2,2,2,2,2,2,2,2010
29356,15135751300,4,4,6,8,8,8,8,8,12,2010
29388,36989410800,3,3,3,3,3,3,3,3,3,2010
29390,36170546400,3,3,3,3,3,3,3,3,3,2010
29391,36554794900,6,6,6,6,6,6,6,6,6,2010
29412,55473730600,3,3,3,3,3,6,6,6,6,2010
29431,35795603800,1,1,2,3,3,6,6,6,8,2010
29469,6507068912,1,1,1,1,1,1,1,1,1,2010
29480,26650216000,3,3,3,3,3,3,3,3,26,2010
29505,6508192716,2,2,2,2,2,2,2,2,2,2010
29531,18037048500,3,3,3,3,3,3,3,3,3,2010
29539,8372216500,11,18,19,19,19,19,19,19,19,2010
29540,24483250000,8,8,8,8,8,8,8,8,8,2010
29542,36133128800,2,2,2,2,2,2,2,2,2,2010
29569,6603715976,11,11,11,11,11,11,11,11,11,2010
29586,15045176200,39,39,39,39,39,39,39,39,39,2010
29600,7004544211,14,14,14,14,70,70,70,70,111,2010
29702,7006238767,1,1,1,1,1,1,1,1,1,2010
29765,23007469300,6,9,9,9,11,11,11,11,12,2010
29783,12768079400,15,15,20,20,20,20,20,20,20,2010
29784,8229065400,4,4,4,4,4,4,4,4,4,2010
29792,36631273600,3,3,3,4,4,4,4,4,4,2010
29807,34978420800,2,2,2,2,2,2,2,2,2,2010
29809,36667705500,4,4,4,4,4,4,4,4,4,2010
29813,35771176200,4,6,6,6,6,6,6,6,6,2010
29842,55805881000,3,3,3,3,3,3,3,3,3,2010
29894,8726570400,1,1,1,1,2,2,2,2,2,2010
29905,33867525800,4,4,4,4,4,4,4,4,4,2010
29921,55709650300,3,3,3,3,3,3,3,3,3,2010
29965,35220571000,3,3,3,3,3,3,3,3,3,2010
29989,57198722999,42,42,42,42,42,42,42,42,42,2010
29994,56346849600,3,3,3,3,3,3,3,3,3,2010
30002,24176196100,38,38,38,38,38,38,38,38,38,2010
30005,7006506809,4,4,4,4,4,4,4,4,4,2010
30018,55964602400,37,37,37,37,37,37,37,37,37,2010
30019,36933555300,11,11,11,11,11,11,11,11,11,2010
30058,23567070300,4,5,5,5,5,5,5,5,5,2010
30066,36668406600,13,14,14,14,18,18,19,21,23,2010
30087,6504611739,3,8,8,8,8,8,8,8,8,2010
30130,56776777300,42,42,42,42,42,42,42,42,42,2010
30141,40661312700,4,5,5,5,5,5,5,5,5,2010
30145,55980751700,14,14,18,24,27,28,28,28,28,2010
30206,55723817400,5,5,5,5,5,5,5,5,5,2010
30208,35092986600,2,5,9,9,9,9,9,9,9,2010
30225,35106812000,13,13,14,14,14,14,14,14,14,2010
30275,24721362500,3,3,3,3,3,3,3,3,3,2010
30296,55415988800,7,7,7,7,7,7,7,7,7,2010
30386,24921723000,2,2,2,2,2,2,2,2,2,2010
30392,56130843400,6,6,6,6,6,6,6,6,6,2010
30402,36612666600,1,2,2,2,2,2,2,2,2,2010
30418,23468631500,2,4,4,4,4,4,4,4,4,2010
30458,37056154600,5,5,5,5,5,5,5,5,5,2010
30507,35371357800,5,5,5,5,5,5,5,5,5,2010
30518,56399102100,6,6,6,6,6,6,6,6,6,2010
30523,36560310700,2,2,2,2,2,2,2,2,2,2010
30543,36052697100,4,4,5,5,5,5,5,5,5,2010
30559,35110836800,4,4,4,4,4,4,4,4,4,2010
30565,36610804800,5,5,5,5,5,5,5,5,5,2010
30572,57199120769,4,4,4,4,4,4,4,4,4,2010
30581,35795255500,15,15,15,15,15,15,15,15,15,2010
30613,26535802800,4,4,4,4,4,4,4,4,4,2010
30636,36157615000,4,4,4,4,4,4,4,4,4,2010
30637,36719988700,2,2,3,3,14,15,15,18,18,2010
30651,36635204700,3,3,3,3,3,5,5,5,5,2010
30677,36663596100,4,4,4,4,4,4,4,4,4,2010
30701,55903355800,2,2,2,2,2,2,2,2,2,2010
30715,36613721900,5,5,9,9,9,9,9,9,9,2010
30743,6508030596,1,1,1,1,1,1,1,1,3,2010
30748,25633525400,25,25,25,25,25,25,25,25,25,2010
30802,42061051000,2,2,2,2,2,2,2,2,2,2010
30810,35231501100,3,3,3,3,3,3,3,3,3,2010
30813,6603856352,9,9,9,9,9,9,9,9,9,2010
30835,57197545059,18,18,18,18,18,18,18,18,18,2010
30878,36455714100,3,3,3,3,3,3,3,3,3,2010
30888,36028916100,3,5,5,5,5,5,5,5,5,2010
30894,7201827462,13,13,13,13,13,13,13,13,13,2010
30926,55961476400,2,2,2,2,2,4,4,4,7,2010
30929,23985821300,1,1,1,1,1,1,1,1,1,2010
30938,24831587100,5,5,5,5,5,5,5,5,5,2010
30950,6507596142,10,13,13,13,13,13,13,13,18,2010
30966,7102043820,5,5,5,5,5,5,5,5,5,2010
30968,7006231808,3,3,3,3,3,3,3,3,3,2010
30974,57193535041,9,10,10,10,10,10,10,10,10,2010
30982,36719832400,4,4,4,4,4,4,4,4,4,2010
30991,36004743100,10,10,10,10,10,10,10,10,10,2010
31040,7103033267,2,2,2,2,5,5,5,5,5,2010
31056,36697579100,6,6,6,6,6,6,6,6,6,2010
31064,7005293620,9,9,9,9,9,9,9,9,9,2010
31073,24777662500,7,7,7,7,7,7,7,7,7,2010
31074,36808994700,2,2,2,2,2,3,3,3,3,2010
31086,6508115501,20,20,20,20,20,20,20,20,20,2010
31089,34868395800,2,2,2,2,2,2,2,2,2,2010
31097,36547941400,6,14,19,19,19,19,19,19,19,2010
31099,7006423157,24,24,24,24,28,28,28,28,28,2010
31100,6603074745,3,3,17,17,22,22,24,27,33,2010
31131,7006780206,2,2,2,3,3,3,3,3,3,2010
31147,35424908300,2,3,7,7,9,24,24,24,24,2010
31159,6505981194,2,2,2,2,2,2,2,2,2,2010
31174,6602826863,42,42,42,42,42,42,42,42,42,2010
31197,36554654000,3,3,3,3,3,3,3,3,3,2010
31228,6603949179,7,90,90,90,90,94,94,94,103,2010
31265,9335694900,13,13,13,14,14,14,14,14,14,2010
31279,36608292300,2,2,2,2,2,2,2,2,2,2010
31280,7003808666,4,4,4,8,8,8,8,9,9,2010
31281,36181294800,5,5,5,5,5,5,5,5,5,2010
31294,6506230928,3,11,11,11,12,12,12,12,12,2010
31295,37050193400,9,9,9,9,22,22,22,22,22,2010
31300,7005947752,37,37,37,37,37,37,37,37,37,2010
31322,35178076700,2,2,8,8,8,8,8,8,9,2010
31343,7005076799,4,15,15,15,15,15,15,15,15,2010
31396,6506298098,2,2,2,2,2,2,2,2,2,2010
31472,22836008800,12,17,25,26,29,29,29,29,29,2010
31476,43761049000,2,2,2,2,2,2,2,2,2,2010
31494,6602747852,3,11,11,11,11,11,38,38,38,2010
31496,36441669100,1,1,1,1,1,1,1,1,1,2010
31544,24438354300,3,3,3,3,3,3,3,3,3,2010
31567,36970557100,6,6,6,6,6,6,6,6,6,2010
31612,57201345657,7,7,7,7,7,7,7,7,7,2010
31690,36813792800,5,6,6,6,6,6,6,6,6,2010
31752,36472975300,3,4,4,6,6,9,9,9,9,2010
31755,36975798400,3,3,3,3,3,3,3,3,3,2010
31778,8441272500,4,4,4,4,4,4,4,5,5,2010
31793,57197021152,4,4,4,4,4,4,4,4,4,2010
31794,7103388443,1,1,1,1,1,1,1,1,1,2010
31810,36679709300,5,5,23,23,28,28,28,28,28,2010
31836,36165285700,13,13,20,20,20,20,20,20,20,2010
31873,34569105100,1,1,1,1,1,1,1,1,1,2010
31894,37010175800,4,4,5,5,5,40,40,40,40,2010
31897,15072654100,6,6,6,6,6,6,6,6,6,2010
31906,9840782000,4,4,5,5,6,6,6,6,6,2010
31925,55899906900,9,9,9,9,9,9,9,9,9,2010
31931,56491911900,3,7,7,7,9,9,9,9,9,2010
31935,23392979200,9,9,9,9,9,9,9,9,9,2010
31942,36143926500,4,4,4,4,4,4,4,4,4,2010
31982,57190423233,6,6,6,6,6,6,6,6,6,2010
32024,36462106800,4,4,5,5,5,5,7,7,7,2010
32027,7801402878,2,3,3,3,3,3,3,3,3,2010
32031,36650451100,7,12,12,12,12,12,12,12,12,2010
32073,7004778331,20,20,20,20,20,20,20,20,20,2010
32099,6603071907,1,2,2,3,3,3,3,3,3,2010
32102,17434675700,2,2,2,2,6,6,6,6,6,2010
32108,35239588500,5,5,5,5,5,5,5,5,5,2010
32115,6603291532,5,5,9,9,9,9,9,17,17,2010
32118,7006300264,6,6,6,6,6,6,6,6,6,2010
32185,36918111100,1,1,1,1,1,1,1,1,1,2010
32186,36679302000,4,4,4,4,4,9,9,9,9,2010
32192,34875408300,3,3,3,3,6,6,6,6,6,2010
32194,6602462221,1,5,5,5,5,5,8,8,8,2010
32218,36167039000,2,2,4,4,4,4,4,4,4,2010
32258,25423146600,8,8,8,8,8,8,8,8,8,2010
32260,7005841206,4,6,6,6,6,6,6,9,23,2010
32272,7409117252,3,3,3,3,3,3,3,3,3,2010
32274,36086624900,3,3,5,7,7,7,7,7,7,2010
32330,7801538334,5,5,5,5,5,5,5,5,5,2010
32331,50062354500,5,5,5,5,5,5,5,5,5,2010
32375,36606078100,3,3,3,3,3,3,3,3,3,2010
32379,57195496641,4,4,4,4,4,4,4,7,7,2010
32391,7801483843,3,3,3,3,3,3,3,3,3,2010
32394,35737112900,6,6,6,6,19,19,25,26,26,2010
32452,6603073806,10,10,10,10,10,10,10,10,10,2010
32491,36651240700,9,9,13,13,13,13,13,13,13,2010
32509,24823983100,12,12,12,12,12,12,12,12,12,2010
32522,35519441200,4,5,14,19,20,20,26,28,30,2010
32526,36028867900,2,2,2,2,2,2,2,2,2,2010
32528,55901196600,3,3,3,3,3,3,3,3,3,2010
32569,16643763000,14,14,24,24,24,24,24,24,24,2010
32578,34767820500,6,6,6,6,6,6,6,6,6,2010
32580,56538178400,2,2,2,2,5,5,5,5,5,2010
32585,55892684200,8,9,9,9,9,9,11,11,12,2010
32588,7004592607,16,16,16,16,16,16,16,16,16,2010
32605,6701330985,2,2,2,2,2,2,2,2,2,2010
32623,26030219800,37,37,37,37,37,37,37,37,37,2010
32633,6602685917,4,4,4,4,4,4,4,4,4,2010
32654,7101987278,1,1,1,1,1,1,1,1,1,2010
