Unnamed: 0,ID,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
119895,56970335600,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
119934,6602996113,7,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1997
120005,6505821648,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
120088,6602400491,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
120104,7004615601,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
120145,7102524459,3,3,3,3,8,8,8,8,8,19,22,22,22,22,22,22,22,22,22,22,22,22,1997
120171,6507486435,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
120192,6602849505,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
120209,6506589878,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
120259,7005139444,24,24,36,36,75,75,96,98,112,112,133,133,163,163,174,174,189,189,189,189,189,189,1997
120315,9944020800,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,44,44,54,54,54,54,1997
120339,7103035194,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
120490,6701790552,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
120525,7006096848,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
120656,25929953100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
120790,7102643865,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
120904,6505930706,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
120911,6506222779,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1997
120977,6602907965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
120989,7004342814,3,3,3,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,1997
121016,6507347288,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
121126,6505751379,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
121185,8327377200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
121272,6603909149,1,1,1,1,15,15,33,33,33,33,48,49,49,63,63,63,67,76,78,78,78,78,1997
121347,57198260185,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
121404,6602365102,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
121463,6701470375,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
121541,6604024064,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
121556,36933410300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
121713,6602780702,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
121730,7005464658,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
121750,7102143640,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
121792,7004831152,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
121843,7101851590,1,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,11,11,1997
121883,22958091700,5,5,5,7,7,7,7,7,7,7,11,11,14,15,18,18,18,18,18,18,18,18,1997
121916,7007036123,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
121922,24170102000,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
121961,7007141198,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
122008,7004174556,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
122025,14818934500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
122178,6602827808,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
122228,55830493300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
122251,6602880413,1,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
122362,6506130789,8,8,8,8,10,10,15,16,17,17,17,17,20,21,21,24,24,24,24,30,31,31,1997
122381,6603235854,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
122384,6603813279,1,1,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,1997
122485,6701835551,2,8,9,9,10,14,25,27,29,29,29,29,29,29,34,37,37,37,37,37,37,37,1997
122553,7102448209,6,6,6,11,11,11,11,11,11,16,16,16,16,16,16,16,16,16,16,16,16,16,1997
122674,26323727100,1,1,1,1,1,1,1,1,1,1,1,1,1,10,10,10,10,10,10,10,10,10,1997
122726,35394858900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
122745,6505662920,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
122780,6602415972,2,2,2,4,4,5,5,5,5,5,7,10,11,11,11,11,11,11,12,12,12,12,1997
122799,7006800364,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
122803,6701784671,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
122838,54781338000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
122839,8938304000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,17,20,20,20,20,1997
122864,35493827100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
122902,57198893883,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
122904,22976352800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
122918,55601903700,5,10,10,10,10,10,18,19,19,19,19,19,19,19,19,22,22,22,22,22,22,22,1997
123028,6701793410,4,7,7,8,8,8,8,35,35,53,53,53,53,57,57,81,81,89,89,105,105,107,1997
123054,6602711337,3,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1997
123061,57196741736,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1997
123075,7101901538,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
123117,55202439300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
123130,56127318300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
123262,36799175100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
123365,6603442817,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
123433,56991149000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
123473,7404068785,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1997
123549,12759759600,3,3,8,9,13,17,27,36,48,59,67,72,78,80,90,94,117,126,148,154,169,174,1997
123612,6602352648,1,1,3,4,7,11,11,15,15,15,15,20,22,24,25,25,28,28,28,28,28,29,1997
123697,57200767565,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
123761,6603380969,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
123819,6603884475,3,3,3,3,5,6,11,11,11,13,13,16,16,17,32,33,34,35,40,46,46,47,1997
123878,7004976067,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
123939,25929173900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
123958,22434283700,2,2,2,2,2,2,2,5,6,8,10,13,16,16,19,21,24,26,29,29,31,32,1997
123971,7004085013,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
123980,6506051024,19,20,23,23,23,28,28,28,28,28,28,28,28,28,64,64,64,71,71,71,71,71,1997
124013,56273705000,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
124028,6603755655,5,7,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1997
124063,7005599897,1,1,1,1,1,1,1,1,1,2,6,14,18,19,28,34,44,49,58,60,62,63,1997
124103,7003943295,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
124140,6602157897,3,3,3,4,4,4,9,9,9,9,11,11,17,20,21,24,29,29,29,29,29,29,1997
124147,6506720326,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
124152,35564051100,4,4,4,4,13,15,19,19,19,19,19,19,23,30,30,30,30,30,30,30,30,30,1997
124162,57202670930,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
124194,16148795400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
124217,6506777064,4,4,4,4,4,4,10,10,10,12,15,15,27,27,37,38,44,46,60,61,63,67,1997
124231,6602906541,7,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1997
124236,55831020400,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
124250,25935839700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
124262,7003395165,22,27,28,28,28,41,42,54,55,64,83,97,104,109,120,125,136,141,148,150,153,153,1997
124300,6603205862,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
124327,6603139974,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
124350,55679986500,1,1,1,1,1,1,4,6,6,6,6,6,7,7,10,10,10,10,10,10,10,10,1997
124357,6508107795,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,11,1997
124402,7006343353,8,8,8,8,8,10,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1997
124438,6506591250,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
124466,57203346769,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
124622,7003673245,1,1,1,1,1,2,2,10,12,16,16,29,30,31,41,45,51,60,60,60,63,63,1997
124994,6603564695,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
125069,6508017282,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
125090,6602260117,2,2,4,5,5,5,5,5,5,6,6,6,8,8,8,8,8,8,8,8,8,13,1997
125123,6508391702,2,2,3,3,4,6,6,6,9,11,22,23,23,26,26,26,26,26,26,26,26,26,1997
125229,23020837200,11,11,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1997
125237,55882849300,6,6,6,6,7,7,11,15,17,19,23,32,35,45,46,50,52,52,52,53,53,53,1997
125454,35569803200,13,13,16,16,16,16,24,30,30,36,36,48,48,48,52,55,55,55,55,55,66,66,1997
125467,7102079918,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
125554,6602171732,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
125556,7202572309,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,7,7,7,7,9,1997
125618,6506352475,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
125701,6701631021,5,5,5,5,5,5,11,11,11,16,16,16,16,16,16,16,16,16,16,24,24,24,1997
125743,56110250000,1,1,3,3,7,9,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,1997
125780,6504517113,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
125785,57196508279,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1997
125897,7006353318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
125915,7003526098,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
126098,6603057037,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
126128,7005304669,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
126158,6603402899,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
126191,7203057434,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
126223,6504171838,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
126381,57195466389,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
126389,6602837064,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
126400,7004115610,15,17,17,17,26,26,39,46,46,49,49,52,54,63,70,74,74,87,89,89,118,120,1997
126503,6506496636,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
126506,7003474357,10,10,10,10,12,25,31,34,62,62,66,72,74,76,81,81,81,85,90,90,93,103,1997
126514,7006690792,3,5,9,9,9,10,10,10,10,13,20,20,20,20,20,20,20,20,20,20,20,20,1997
126526,6603843734,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
126601,6507245588,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
126653,6506154934,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
126699,36028516600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
126760,35121194200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
126900,18934131100,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,12,14,14,31,31,31,1997
126970,56264451500,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
126991,8530260600,1,2,2,2,2,2,2,8,9,9,9,9,9,10,10,10,11,11,11,11,11,12,1997
127146,7005566901,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,11,11,11,11,11,18,1997
127182,6507868852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
127191,7101859188,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
127246,7004002796,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
127262,55617900200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,1997
127324,6506137278,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
127413,36911045800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
127445,7005766305,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
127497,6701352313,3,3,4,4,4,4,6,6,6,9,17,19,19,21,25,27,29,31,33,33,33,33,1997
127620,22974326500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
127660,6701370645,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
127687,6701777606,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
127692,57204258942,7,7,7,7,7,7,7,7,7,12,12,42,73,74,78,84,84,84,110,114,114,114,1997
127735,6701322514,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,6,6,6,6,6,9,1997
127791,6506712529,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
127814,6508176090,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
127884,55967994300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
128018,6602149692,1,8,9,9,9,12,18,18,20,25,25,27,28,28,29,29,29,30,30,30,37,37,1997
128035,6508078524,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
128245,16945940400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
128323,56200935100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
128369,6602778502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
128475,6504416941,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
128480,7103297189,6,6,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
128483,6507615422,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
128509,36722220600,2,2,2,2,4,4,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
128512,6507234098,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
128515,6602920977,3,3,3,3,3,3,3,4,4,4,4,6,6,6,6,6,7,7,7,7,8,8,1997
128635,25929069800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
128649,6508255656,2,2,2,2,3,3,9,15,15,17,17,17,25,25,25,25,26,26,26,26,26,26,1997
128709,57204699497,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
128897,7005343025,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
128982,7006224667,2,2,2,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,1997
128995,57198251350,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
129037,6701701594,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
129122,6507370039,5,5,5,6,6,6,8,8,10,10,10,10,16,17,17,17,17,17,17,17,17,17,1997
129170,7004326996,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
129186,7006043714,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
129189,6602115696,3,3,3,3,7,9,9,9,9,9,9,9,15,18,41,41,41,42,50,50,52,52,1997
129208,6505713845,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
129271,6602897031,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
129276,8152655400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,13,13,28,28,28,28,1997
129294,6701830198,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
129303,6602184018,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
129402,7801341567,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
129430,55664303000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
129450,6507884646,2,2,2,6,6,6,6,6,6,11,11,15,16,16,16,16,16,19,19,22,22,22,1997
129507,6602361314,5,5,7,10,10,20,20,20,20,20,20,20,20,29,29,29,29,29,29,29,29,29,1997
129511,25923770500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
129537,7005701806,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
129560,7004903782,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
129578,56251176900,2,5,5,8,9,9,9,11,18,20,20,20,20,21,23,23,23,23,23,23,23,23,1997
129602,8257290100,1,1,1,1,1,1,1,1,3,4,10,12,15,15,17,20,20,26,28,29,30,32,1997
129609,7102595021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
129616,36829949900,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1997
129688,7201690397,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,15,15,1997
129754,37120592600,3,4,4,4,4,7,7,7,7,7,7,7,7,7,7,9,10,10,10,10,10,10,1997
129759,55998755800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
129817,6603825642,4,4,4,4,8,9,9,9,9,12,14,14,18,18,20,20,21,23,23,23,23,25,1997
129863,7201725681,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
130006,7102896569,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
130118,56971031300,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
130125,56255206500,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1997
130126,55727509700,8,8,21,21,21,27,35,35,38,38,45,45,45,45,45,45,45,45,45,45,46,46,1997
130140,56971537500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
130180,7004165599,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
130229,57197166510,5,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
130280,16643648100,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,1997
130371,6602825079,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
130381,6506665805,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
130451,7801400850,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
130461,57197066137,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
130462,55796630327,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
130464,56273820200,1,1,1,6,6,8,9,10,10,10,10,10,11,11,11,11,11,12,13,13,13,13,1997
130509,7005792936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
130540,57199478551,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1997
130558,6507908803,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
130609,7402824937,2,2,4,5,5,15,21,21,25,26,26,27,34,39,42,45,45,50,50,52,52,52,1997
130671,57199526927,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
130747,57194934940,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
130828,6508069542,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
130865,7102409448,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,9,9,9,9,9,1997
130874,6602408618,5,14,14,20,25,25,25,26,29,33,45,45,45,45,45,45,45,45,45,45,45,45,1997
131052,7102266276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
131081,55932145800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,4,4,6,6,1997
131104,6506018479,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
131140,56250115000,6,6,6,6,6,6,13,13,13,17,17,23,25,25,31,31,31,31,31,31,31,31,1997
131174,6507437085,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
131178,6602645302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
131204,7103066353,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
131345,6506614361,3,3,3,3,9,10,13,13,13,13,13,14,14,14,14,14,19,19,25,25,25,25,1997
131353,6701588938,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
131516,57191081380,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
131599,6603704336,6,6,6,6,6,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1997
131641,7006463842,4,4,4,4,4,4,11,11,11,11,13,13,13,13,13,25,25,25,25,25,25,25,1997
131716,7003917610,1,1,1,1,1,1,1,2,2,2,2,2,2,7,7,7,12,12,12,12,12,12,1997
131929,6602377187,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
132047,6506036114,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
132129,36862495200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
132140,6602447815,2,2,2,2,2,2,4,10,12,13,16,16,16,18,19,19,27,31,31,31,31,31,1997
132208,8870193700,1,1,1,1,1,1,1,1,4,4,4,4,4,9,9,9,9,9,9,9,9,9,1997
132221,6602497576,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
132385,6602534368,1,2,2,2,4,9,13,14,15,21,22,22,28,37,37,44,44,61,68,69,77,86,1997
132603,7005121721,5,5,5,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,1997
132624,56394712300,4,4,4,4,4,4,4,4,8,8,8,8,10,13,16,18,18,18,18,18,18,18,1997
132871,7006486440,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1997
132967,6506183124,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
132971,7003430986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
132984,56618456700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
133003,6603361296,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
133013,35512113300,13,16,16,16,22,27,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1997
133050,7004390608,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
133143,7004164345,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
133313,6506390490,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
133417,57204405880,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
