Unnamed: 0,ID,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
35140,36979105000,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
35187,7006036980,4,5,7,7,7,7,7,7,11,11,11,16,17,17,18,18,18,18,2001
35197,6505681113,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
35307,55900802600,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
35340,7003798128,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
35428,7006739669,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
35432,7004356973,5,9,9,9,9,9,9,9,9,16,16,16,16,16,16,16,16,16,2001
35550,57201819178,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
35585,7103082807,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
35596,6508162750,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
35598,12778416300,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
35676,6602601377,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2001
35762,56095997900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
35763,12791272600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,9,13,2001
35801,56233029700,5,8,8,11,16,18,23,29,37,45,50,57,62,66,70,74,75,78,2001
35809,7004335722,1,8,10,12,14,15,15,18,19,19,19,20,22,22,22,22,24,24,2001
35842,6504747475,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
35895,57188723336,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
35911,6602625955,3,4,7,8,12,18,19,26,33,35,35,35,40,41,45,45,45,51,2001
36012,57203371653,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
36153,6701352714,4,4,4,10,31,39,44,48,48,52,58,61,61,61,61,61,66,66,2001
36176,35583489500,1,1,1,1,1,1,1,4,6,6,9,13,15,15,15,16,16,16,2001
36206,57202476886,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
36276,12242584400,9,9,9,9,12,12,16,16,16,16,19,19,19,19,19,19,19,19,2001
36332,7403015913,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
36341,7005116409,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
36343,55892837500,3,3,4,4,4,4,8,8,9,9,9,10,13,19,21,21,25,25,2001
36398,23105745000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
36448,6603049027,10,37,37,37,37,37,37,37,37,37,37,44,44,44,44,44,44,44,2001
36507,7801470462,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
36651,8450587800,1,1,1,1,3,3,7,7,7,7,7,7,7,7,7,7,7,7,2001
36730,6507334058,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
36775,7005845150,2,2,2,2,2,2,2,2,2,2,2,2,15,19,19,19,19,22,2001
36799,57110409500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
36834,6602450938,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
36875,55876610400,3,3,3,3,3,5,6,6,6,6,6,6,10,10,10,10,10,10,2001
36889,55935267800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
36896,7203034509,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
36947,6602729907,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
36973,6507547662,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
37124,7005373424,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
37187,9274776400,2,4,4,4,4,4,4,28,31,34,48,61,61,74,75,77,84,104,2001
37226,36961847000,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,18,18,2001
37234,6602496423,4,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
37262,7003313462,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,42,42,2001
37266,15925277700,4,7,7,14,14,14,14,14,14,14,22,22,22,22,22,22,22,22,2001
37293,13806809400,5,6,8,8,9,9,11,11,11,11,11,11,11,11,11,16,16,16,2001
37374,57192990523,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,2001
37391,6505849697,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
37415,56018279500,1,1,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
37451,7003783976,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
37467,7801340942,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,2001
37577,16444533900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
37592,24437021700,1,1,1,1,1,5,5,5,5,9,14,18,18,19,19,19,19,19,2001
37604,6602634061,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
37695,7004229314,20,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
37700,6508015940,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
37709,6506001670,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
37741,7006322464,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2001
37809,6508107664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
37830,8925409100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
37831,7103288886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
37911,6603275031,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
37960,35611037800,2,2,2,2,2,4,4,4,7,7,12,15,21,26,28,28,37,41,2001
37969,35500651200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
38017,7102265329,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
38151,55432707900,8,8,8,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2001
38178,7003450889,3,4,10,19,29,29,39,39,39,39,39,39,39,39,39,39,39,39,2001
38205,6507862998,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
38215,6603558668,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
38223,6506811433,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
38507,56231405400,9,9,9,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
38522,7006060988,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
38584,35884707100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
38619,6602765449,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
38663,6603182709,6,6,6,15,15,15,15,15,15,15,15,15,15,15,15,15,15,28,2001
38669,55934942300,5,5,5,5,5,5,5,5,5,5,5,5,5,6,8,8,8,11,2001
38706,7202447304,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
38715,6603652480,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
38723,56159658300,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
38728,56902161800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
38738,23395800000,1,1,2,2,2,3,8,8,10,10,13,15,15,17,30,33,37,40,2001
38762,55908343900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
38764,6505942225,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
38765,22954180600,4,7,7,7,9,14,22,28,40,50,61,67,67,87,96,100,103,105,2001
38768,6504691301,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
38855,23468381400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
38909,22434329200,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
38998,35777342000,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
39071,57204547376,1,1,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
39082,7004293639,10,10,10,10,10,10,10,10,10,10,39,39,39,39,39,39,39,39,2001
39115,8610757600,3,3,4,4,4,4,4,9,9,9,9,9,9,9,9,11,11,11,2001
39142,7203056482,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
39183,7202110290,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
39213,7801462888,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
39240,7102271476,4,4,4,4,4,11,14,16,16,21,22,28,35,35,38,39,39,46,2001
39243,57192834070,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
39388,7401492540,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
39447,6601969896,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2001
39488,26321548900,3,3,3,3,3,3,3,5,5,5,5,7,7,9,10,11,14,14,2001
39570,11142100200,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
39598,56426518400,5,7,7,7,7,7,7,7,9,12,12,12,12,14,14,14,14,14,2001
39621,8670592100,13,13,13,13,13,13,13,21,21,21,21,21,21,21,21,21,21,21,2001
39643,6506556578,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,26,26,2001
39645,7006927984,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,2001
39701,8889287700,3,3,6,8,9,9,9,11,14,21,22,24,25,25,25,25,25,27,2001
39756,7003523486,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2001
39872,15745120200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
39881,6506639668,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
39930,7005533072,8,8,8,8,8,8,8,8,8,13,13,13,13,13,13,13,13,13,2001
39942,8647224700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
39947,16233523600,2,6,8,8,10,11,13,14,14,19,19,22,23,24,24,27,27,27,2001
40007,57203108650,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
40062,6602780138,3,3,3,3,3,4,4,9,14,14,16,16,16,16,16,16,16,16,2001
40064,7801599238,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
40135,8297345500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
40237,56915485400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
40350,6507512817,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
40368,55879290200,1,1,3,3,3,5,11,12,12,12,12,12,12,12,12,12,12,12,2001
40372,24476512100,1,1,1,1,4,4,4,4,7,7,9,13,14,22,27,27,27,27,2001
40461,6507254784,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
40482,15751403000,11,11,11,11,11,11,11,14,14,14,14,14,14,14,14,14,14,14,2001
40507,56176791300,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
40651,6602454074,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
40676,24073902000,1,1,1,1,1,1,3,3,3,3,7,7,10,17,18,23,35,51,2001
40680,23003581400,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2001
40791,6504538533,8,10,10,10,10,17,17,17,17,17,17,17,17,20,20,21,21,21,2001
40823,6603736735,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
40868,22434010000,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
40943,6603246354,2,2,2,3,8,13,16,21,24,28,32,32,33,43,52,58,60,65,2001
41043,7101935343,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
41110,57191975764,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
41146,18436035500,3,3,3,3,3,3,7,10,10,13,13,18,18,18,18,18,18,18,2001
41157,7006789951,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
41167,7004574006,13,13,21,21,33,38,44,108,143,165,183,189,191,202,208,215,236,236,2001
41185,6603073054,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
41237,56275996700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
41283,25960815700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
41368,22953172800,3,4,4,4,4,4,4,4,8,8,10,10,10,11,11,11,11,11,2001
41369,9272887500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
41385,7006039564,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
41395,7005305923,7,7,13,16,16,16,16,16,16,16,16,16,16,30,36,36,36,36,2001
41421,7006414116,18,19,19,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2001
41461,7003972115,3,3,3,8,8,8,8,16,20,20,20,20,20,20,24,24,24,24,2001
41632,7005737223,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,2001
41714,57112653300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
41760,6603390944,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
41814,7801579020,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
41837,7007085057,1,1,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,2001
41891,6504641383,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
41939,6603328014,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
42005,55248791900,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,13,13,2001
42062,35232592700,2,2,2,2,2,7,9,9,10,11,12,12,17,17,18,18,18,18,2001
42172,54887971600,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2001
42202,57192222414,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
42241,6701598687,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
42472,7801553029,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
42545,6603721942,4,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
42565,23101629200,6,6,7,7,9,9,9,10,10,10,10,10,10,10,10,10,10,12,2001
42568,7101861707,2,2,2,2,2,5,5,10,10,10,10,15,15,15,15,15,19,19,2001
42605,6505585949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
42634,35405771500,2,2,3,3,6,6,6,6,6,6,9,9,9,9,9,9,9,9,2001
42647,14420760200,1,1,1,1,1,1,1,7,7,7,7,7,8,8,10,10,14,17,2001
42751,6602379039,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
42773,8638832800,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
42812,56238161500,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
42844,7202752580,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
42900,7402248742,4,4,4,4,4,4,4,4,4,4,4,4,4,4,23,23,59,59,2001
42911,36794447600,4,4,9,9,10,10,10,10,11,11,11,11,11,11,11,14,14,14,2001
42931,6602989556,4,4,9,9,14,22,22,26,26,26,26,26,26,26,26,59,59,59,2001
43026,7401806876,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
43028,6506650870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
43108,7006163680,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
43232,7003431225,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
43241,7003514984,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
43253,15723869100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
43260,6603874728,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
43398,6508133707,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
43402,55971694600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
43414,6602571593,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
43428,7801429650,2,2,4,4,4,5,5,8,12,12,15,15,15,15,15,18,19,19,2001
43429,7004562532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
43482,7202868553,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
43548,6603898844,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
43550,57200742116,2,2,2,2,5,5,5,5,5,5,7,15,21,21,21,49,49,71,2001
43593,7006027040,13,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2001
43664,57190866428,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
43743,6603949239,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
43778,6603631597,10,16,16,16,16,20,20,20,20,20,20,20,20,20,30,30,31,31,2001
43827,7003690271,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
43841,6602200216,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
43893,23088387200,2,4,4,4,4,5,6,6,6,8,9,9,11,12,13,13,18,18,2001
43989,6602953561,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
44030,14632309800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
44041,7101728507,1,1,1,2,9,10,10,10,10,10,11,11,11,19,20,20,22,23,2001
44090,7203059278,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
44217,14320269100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
44244,6603441038,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
44247,7201823908,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
44338,55710075400,14,18,20,20,20,20,20,20,37,37,63,63,70,70,70,70,70,70,2001
44415,7004229089,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
44490,57194845705,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
44513,35612340000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
44552,57198636169,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
44560,6603918921,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
44630,6603615493,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
44631,56096148200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
44639,57188634252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
44707,7003875515,14,14,17,17,17,24,34,34,34,34,34,34,36,38,38,38,38,39,2001
44723,55492905300,1,1,1,1,1,1,1,1,1,1,1,8,8,8,8,8,8,8,2001
44748,55643361600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
44773,36503614900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
44785,7004065907,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
44795,6506797413,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
44797,6602562695,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
44861,6507414913,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
45016,6701717906,1,1,1,1,1,1,12,12,12,12,12,12,12,12,12,12,12,12,2001
45090,7102551944,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
45230,12545547500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
45252,7006672268,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
45258,7003357907,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
45344,6602736532,3,3,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
45547,55813946100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
45570,7003670779,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
45658,7003334231,5,6,6,6,6,6,6,16,16,16,18,18,18,18,18,18,23,23,2001
45705,7003642323,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
45846,55438715100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
45906,55424173800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
45917,57204296870,3,5,5,8,9,9,21,23,23,28,29,30,34,34,38,40,43,47,2001
45951,6603340659,5,5,5,5,5,5,15,28,44,49,75,93,97,109,109,130,155,160,2001
45973,36948094800,19,61,61,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,2001
46091,7003407095,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
46375,25031319000,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
46421,6603952753,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
46506,8282054600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
46584,7801312554,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
46691,55937497600,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
46730,6701544516,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
46734,7004588301,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
46763,6603426990,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
46780,7003700410,1,1,1,3,11,11,19,23,23,27,37,37,40,40,42,42,42,42,2001
46789,55642091900,4,7,7,14,14,14,14,14,14,14,22,22,22,22,22,22,22,22,2001
46985,56971641200,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
47021,8901559300,1,1,5,8,13,13,15,15,15,15,15,15,15,15,15,15,15,15,2001
47051,6602637732,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
47096,6603382918,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
47131,6602929050,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
47147,57191882898,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
47227,57192913891,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
47235,56250007100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
47246,7801381381,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
47344,6603673797,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
47374,55959731700,2,5,5,8,8,12,13,17,18,19,19,25,25,26,26,26,26,37,2001
47408,7403486724,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,2001
47430,23005160600,4,4,4,4,4,10,10,10,18,29,34,39,43,46,46,46,46,46,2001
47450,6507788532,5,5,5,5,9,9,9,9,9,9,11,11,11,11,11,11,15,15,2001
47523,6506975564,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
47620,34770730400,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
47701,6603701566,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
47815,20436116900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
47949,56181064000,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
47951,6602799082,3,3,4,4,5,5,6,6,9,9,9,9,9,14,14,22,22,22,2001
47974,6602221739,15,20,20,30,37,37,37,46,46,48,48,48,56,56,56,56,56,56,2001
47982,7004148270,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
47985,35303484100,3,3,3,3,3,4,4,4,4,4,6,6,6,6,6,6,6,6,2001
48053,6506767458,3,3,3,3,3,3,3,3,3,3,21,21,21,21,21,21,21,21,2001
48067,7004124078,15,15,15,15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
48118,15741667400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
48178,6504575323,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
48189,7004120514,5,5,13,13,13,13,19,19,19,19,19,19,19,19,19,19,19,19,2001
48199,7006284519,2,2,4,4,4,4,4,4,4,4,4,4,7,7,7,7,16,16,2001
48218,6506558896,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
48350,56264158400,3,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
48398,6507593620,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
48502,7004265342,15,15,15,15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
48543,8212067100,2,2,2,2,2,2,6,9,9,9,9,11,14,14,14,14,14,14,2001
48558,7004325874,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
48585,7006513060,2,2,2,2,2,2,2,2,3,3,8,8,8,8,8,8,8,8,2001
48674,7003808905,2,2,2,2,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
48711,23024705600,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
48719,57196883001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
48777,6508189493,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2001
48829,56146608900,12,12,12,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
48951,7203081768,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
48982,6506170875,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
49066,6603053799,14,14,18,18,18,22,22,22,28,28,38,38,38,38,38,38,38,38,2001
49124,6603816346,11,11,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
49138,6602944241,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
49142,7404080890,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
49217,16202134100,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,9,9,2001
49225,55389411600,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
49246,57094513600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
49433,7103354341,6,9,9,12,12,12,12,14,14,14,15,29,32,42,42,42,45,45,2001
49434,6508351229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
49500,7601490901,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
49532,6506175506,3,3,3,3,3,3,3,3,3,3,3,3,3,20,20,20,20,20,2001
