Unnamed: 0,ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
38871,57198794833,2,2,2,2,2,2,2,2,2,2,2,2008
38879,7006654474,74,74,92,92,92,92,92,92,92,92,97,2008
38911,24587946200,1,2,3,4,4,4,4,4,4,4,4,2008
38913,25929410700,3,4,5,5,5,5,5,5,5,5,5,2008
38946,10140907500,2,2,4,4,4,4,4,4,4,4,4,2008
38949,56233097100,15,19,20,47,47,47,47,47,47,47,47,2008
38950,26423996700,4,4,4,4,4,4,4,4,4,12,14,2008
38959,14030633500,3,3,80,85,85,85,85,85,85,85,85,2008
38999,12240951300,3,3,3,3,3,3,3,3,3,3,3,2008
39032,6507924640,3,3,3,3,3,3,3,17,17,17,17,2008
39068,34871511500,6,6,6,6,6,6,6,6,6,6,6,2008
39081,56122575000,3,3,3,3,3,3,3,3,3,3,3,2008
39134,6603486280,5,5,5,5,5,5,5,5,5,5,5,2008
39153,7102504411,9,9,9,9,9,9,9,9,21,21,21,2008
39173,7005716762,4,4,4,4,4,4,4,4,4,4,4,2008
39203,22034735700,11,11,11,11,11,11,11,11,11,11,11,2008
39219,24832820800,47,47,47,47,47,47,47,47,47,47,47,2008
39221,57198276102,3,3,3,3,3,3,3,3,3,3,3,2008
39222,7501757470,5,5,5,5,5,5,5,5,5,5,5,2008
39224,56370919100,7,7,7,7,7,7,7,7,7,7,7,2008
39235,56069688200,12,12,12,12,12,12,12,12,12,12,12,2008
39274,24474709100,5,6,6,6,6,6,6,6,6,6,6,2008
39292,7003668135,5,8,13,15,15,18,24,24,24,24,24,2008
39302,7102500979,4,4,4,4,4,4,4,4,4,4,4,2008
39324,36057597700,4,4,4,4,4,4,4,4,4,4,4,2008
39331,24511852700,4,4,4,4,4,4,4,4,4,4,4,2008
39332,37057318200,5,5,5,5,7,12,12,16,16,16,16,2008
39341,55503182800,3,3,3,3,3,3,3,3,3,3,3,2008
39348,24725139000,9,21,21,21,21,21,21,21,21,21,21,2008
39359,35102245500,9,22,22,22,22,22,22,22,22,22,22,2008
39392,52964355700,7,7,7,7,7,7,7,7,7,7,7,2008
39418,57201370883,3,3,3,3,3,3,3,3,3,3,8,2008
39421,7102404194,6,6,6,6,6,6,6,6,6,6,6,2008
39481,7102306786,4,4,4,6,6,6,6,6,6,6,6,2008
39489,57197620870,6,6,6,6,6,6,6,6,6,6,6,2008
39530,14008061800,4,4,4,4,4,4,4,4,4,4,4,2008
39559,6603044644,11,11,11,11,11,11,11,11,11,11,11,2008
39565,24597478100,4,4,4,4,4,8,16,16,16,16,22,2008
39566,26538497000,2,2,2,2,2,2,2,2,2,2,2,2008
39568,23994162900,2,2,2,2,2,2,2,2,2,2,2,2008
39590,10243873000,8,10,11,25,30,31,32,34,34,34,34,2008
39619,24166410600,8,8,8,8,8,8,8,8,8,8,8,2008
39623,25654206000,2,2,2,2,2,2,2,2,2,2,2,2008
39639,24367243700,8,16,25,31,54,60,60,61,73,79,82,2008
39647,25825215400,4,6,6,9,9,9,12,12,12,12,12,2008
39652,24477505400,7,13,13,13,14,14,14,14,14,14,14,2008
39653,6507644662,5,5,5,5,6,8,8,10,10,10,10,2008
39673,56533281400,7,7,7,7,7,7,7,7,7,7,7,2008
39741,35094696200,18,18,18,18,18,18,18,18,18,18,18,2008
39745,23398946000,9,9,9,9,9,9,9,9,9,9,9,2008
39763,24528905100,2,2,2,2,2,2,2,2,2,2,2,2008
39843,56769683800,6,6,6,6,6,6,6,6,6,6,6,2008
39844,24512498700,3,3,3,3,4,6,6,6,6,6,6,2008
39859,35262138400,6,6,6,6,6,6,6,6,6,6,6,2008
39866,57197990990,3,3,12,12,12,12,12,12,12,12,12,2008
39879,36634843600,8,8,8,8,8,8,8,8,8,8,8,2008
39890,36718043400,3,3,3,3,9,9,9,9,13,13,14,2008
39896,6602719342,2,2,3,28,28,28,28,28,28,28,28,2008
39911,26643408100,8,8,8,8,8,8,8,8,8,8,8,2008
39929,26654421000,6,11,11,11,11,11,11,11,11,11,11,2008
39950,23135164300,4,11,11,14,14,14,14,14,14,14,14,2008
39972,55961872100,3,3,16,16,16,16,27,27,44,68,70,2008
39973,24824496000,3,3,3,3,3,3,3,3,3,3,3,2008
39997,35097881800,4,4,4,4,6,6,6,6,6,6,6,2008
40048,34267514900,3,4,9,9,14,14,14,14,14,14,14,2008
40082,10739604000,25,25,39,39,60,60,70,70,70,70,70,2008
40123,56530904600,2,2,2,2,2,2,2,2,2,2,2,2008
40137,8690226100,10,10,10,10,10,10,10,10,10,10,10,2008
40176,55468520200,5,5,5,5,5,5,5,5,5,5,5,2008
40187,25638402800,4,6,6,6,6,6,6,6,6,6,6,2008
40200,24779041400,10,14,14,16,16,16,16,16,16,16,16,2008
40206,57191998350,24,24,24,24,24,24,24,24,24,24,24,2008
40223,8590213700,3,3,3,5,5,5,5,5,5,5,5,2008
40236,7401892230,2,2,3,3,3,3,3,3,3,3,3,2008
40238,6507147123,9,14,17,18,18,18,20,24,29,29,29,2008
40250,57196719436,7,7,7,7,7,7,7,7,7,7,7,2008
40275,57197115946,1,1,1,3,3,3,3,3,3,3,3,2008
40284,7005584103,29,29,29,29,29,29,29,29,29,29,29,2008
40286,57198154071,2,2,2,2,2,2,2,2,2,2,2,2008
40317,57191665670,2,4,4,4,9,16,17,17,20,28,28,2008
40355,8918959400,2,2,2,2,2,2,2,2,2,2,2,2008
40390,56659542500,9,12,35,57,57,57,57,57,57,57,57,2008
40394,22735181000,4,7,7,7,7,7,7,7,9,9,9,2008
40443,15924795000,2,2,2,2,2,2,2,2,2,2,2,2008
40465,53663396600,7,7,7,7,7,7,7,7,7,7,7,2008
40485,24401759400,3,3,3,3,3,3,3,3,3,3,3,2008
40496,56001050400,4,4,4,4,4,4,4,4,4,4,4,2008
40502,8411695600,1,1,1,1,1,1,1,1,1,1,1,2008
40518,6507153535,15,15,15,15,15,15,15,15,15,15,15,2008
40520,26425017000,3,3,5,5,10,10,10,15,16,17,19,2008
40538,7006017078,2,2,2,2,2,2,6,8,8,8,8,2008
40551,55459025500,3,3,3,3,3,3,6,6,6,6,6,2008
40563,9239120200,3,3,5,5,5,6,9,14,14,18,20,2008
40571,6506463752,5,5,5,5,5,5,5,5,5,5,5,2008
40584,6602779250,2,2,2,2,2,2,2,2,2,2,2,2008
40585,24777276700,1,1,1,1,1,1,1,1,1,1,1,2008
40587,14834209600,7,7,7,7,7,7,7,7,7,7,7,2008
40611,20336670000,1,2,2,2,2,2,2,2,2,2,2,2008
40620,7005758751,2,2,2,2,6,8,8,8,8,8,8,2008
40622,26639145200,21,21,21,21,21,21,21,21,21,21,21,2008
40631,26639129700,7,7,7,7,7,7,7,7,7,7,7,2008
40681,35113195000,2,2,3,3,3,3,3,3,3,3,3,2008
40695,10242801500,5,5,5,5,5,5,5,5,5,5,5,2008
40734,22635309700,1,1,1,1,1,1,1,1,1,1,1,2008
40742,36482718200,3,4,4,4,4,7,9,13,16,21,33,2008
40756,15768835600,5,5,5,5,5,5,5,5,5,5,5,2008
40775,42361191800,7,7,7,7,7,7,7,7,7,7,7,2008
40807,56703573800,3,3,3,3,3,3,3,3,3,3,3,2008
40824,18041569100,38,38,52,55,55,55,64,64,64,64,64,2008
40834,6602543552,6,6,10,10,10,10,10,10,10,10,10,2008
40874,6508116438,3,3,3,3,3,3,3,3,3,3,3,2008
40875,7202572813,9,9,9,9,9,9,9,9,9,9,9,2008
40880,24328807300,3,3,3,3,3,3,5,7,7,7,7,2008
40881,36978047500,4,4,4,4,4,4,4,4,4,4,4,2008
40916,16645013200,7,7,13,13,13,13,13,13,13,13,13,2008
40933,57198857796,4,4,4,4,4,4,4,4,4,4,4,2008
40970,36011586700,3,3,3,3,3,3,3,3,3,3,3,2008
40986,6507696438,4,4,4,5,5,5,5,5,5,5,5,2008
41009,7102039648,4,10,10,14,14,14,14,14,17,20,23,2008
41024,34976337300,3,6,6,7,15,28,41,49,51,59,62,2008
41031,6603558312,5,5,5,11,11,13,16,16,16,44,51,2008
41049,23396782600,4,4,4,4,4,4,4,4,4,4,4,2008
41102,26321763200,3,3,3,3,3,3,3,6,6,6,6,2008
41130,24821101400,3,3,3,3,3,3,3,3,3,3,3,2008
41131,57198085640,6,8,8,8,8,8,8,8,8,22,29,2008
41178,35493380300,6,6,6,6,6,6,6,6,6,6,6,2008
41253,24366745900,7,7,7,7,7,7,7,7,7,7,7,2008
41273,35105423600,8,8,9,9,9,24,24,24,24,24,24,2008
41290,24470371300,2,2,2,2,2,2,2,2,2,2,2,2008
41342,25028610100,2,2,2,2,2,2,2,2,2,2,2,2008
41343,56203638700,29,29,29,29,29,29,29,29,29,29,29,2008
41363,9335480700,2,2,2,2,2,2,2,2,2,2,2,2008
41377,23986400900,6,12,12,12,12,12,12,12,12,12,12,2008
41390,50262765900,10,17,17,17,17,17,17,17,17,17,17,2008
41426,26423759400,1,1,1,1,1,1,1,1,1,1,1,2008
41477,15922292800,2,2,2,2,11,11,13,13,13,13,13,2008
41478,7004251298,5,5,5,5,5,5,5,5,5,5,5,2008
41512,35102970700,7,7,7,7,7,7,7,7,7,7,7,2008
41568,23668116600,12,12,12,12,12,12,12,12,12,12,12,2008
41582,25959233600,2,3,3,3,4,4,4,4,4,4,4,2008
41586,57197261898,3,3,3,3,3,3,3,3,3,3,3,2008
41612,57202598204,1,1,1,1,1,1,1,1,1,6,6,2008
41621,25822088600,10,10,10,10,10,10,10,10,10,14,14,2008
41628,26422017200,1,1,1,1,1,4,10,19,19,19,19,2008
41682,35810067900,3,3,3,3,3,3,3,3,3,3,3,2008
41762,24833403900,3,3,3,3,3,3,3,3,3,3,3,2008
41778,23967723600,8,8,8,8,8,8,8,8,8,8,8,2008
41796,7102316923,5,5,5,5,10,10,10,10,10,10,10,2008
41808,7404322812,2,2,4,4,9,10,10,16,16,16,28,2008
41845,6602511870,7,7,7,7,7,7,7,7,7,7,7,2008
41906,12768394600,1,1,1,1,1,1,2,2,2,2,2,2008
41914,55953040700,7,7,7,7,7,7,7,7,7,7,7,2008
41955,24802750800,4,7,7,7,7,7,7,7,7,7,7,2008
41964,14422534100,46,46,47,47,47,47,47,47,47,47,47,2008
41979,6508373287,2,3,9,9,9,11,11,11,11,11,17,2008
41984,55814000600,5,5,5,5,5,5,5,5,5,5,5,2008
41992,54882115300,12,12,12,12,12,12,12,12,12,12,12,2008
42009,7004267932,7,7,7,7,7,7,7,7,7,7,7,2008
42018,6701407845,3,3,3,3,3,3,3,3,3,3,3,2008
42025,57188812930,2,2,2,2,2,2,2,2,8,8,8,2008
42035,23019711500,2,2,2,4,9,10,10,13,13,13,13,2008
42043,24777970300,4,4,4,4,4,4,4,4,4,4,4,2008
42058,24831660800,3,7,16,16,16,24,24,24,24,24,24,2008
42069,24528634100,2,2,2,2,2,4,4,4,4,4,4,2008
42121,7401684260,4,4,4,4,4,4,6,6,6,6,6,2008
42149,14833933300,2,2,2,2,2,2,2,2,2,2,10,2008
42169,24475085600,4,4,4,4,4,4,4,4,4,4,4,2008
42190,16043327800,4,4,4,4,4,4,4,4,4,4,4,2008
42221,16403114000,3,3,3,3,3,3,3,3,3,10,11,2008
42243,24477059300,5,5,5,5,5,5,5,5,5,5,5,2008
42244,35956621900,3,3,3,3,3,3,3,3,3,3,3,2008
42249,57201533420,4,4,4,4,4,4,4,4,4,4,4,2008
42258,23398198200,5,5,5,5,5,5,5,5,5,5,5,2008
42263,57199671145,4,4,4,4,4,4,4,4,4,4,4,2008
42270,57204994447,5,5,5,5,5,24,24,30,30,30,30,2008
42278,26323739400,6,6,6,6,6,6,15,15,15,15,15,2008
42281,7004071472,5,5,5,5,5,5,5,5,5,5,5,2008
42282,35093426800,2,4,4,4,4,4,8,8,8,8,8,2008
42291,7003977687,6,6,6,6,9,9,9,9,9,9,9,2008
42351,55028972200,1,1,1,1,1,1,1,1,1,1,1,2008
42352,23981879800,8,8,8,8,8,8,8,8,8,8,8,2008
42367,57056541700,3,3,3,3,3,3,3,3,3,3,3,2008
42389,9268848500,4,4,4,4,4,4,4,4,4,4,4,2008
42418,8289899400,3,3,3,3,7,8,8,8,8,10,12,2008
42432,6508383468,3,3,3,3,9,9,9,9,9,9,9,2008
42451,24402896400,2,2,3,3,3,3,3,3,3,3,3,2008
42463,36806516100,2,2,2,2,2,2,2,2,2,2,2,2008
42471,6601909602,41,41,41,41,41,51,51,51,51,51,90,2008
42494,25721508700,4,4,4,4,4,4,4,4,4,4,4,2008
42540,25522432900,3,10,11,11,11,11,11,11,11,11,11,2008
42555,24529419300,1,1,1,1,1,1,1,1,1,1,1,2008
42584,24279049300,3,3,3,3,3,3,3,3,3,3,3,2008
42587,34869166300,2,2,4,4,4,4,4,4,8,8,8,2008
42593,57081935600,1,1,1,1,1,1,1,1,1,1,1,2008
42644,23666901200,5,5,5,5,5,5,5,5,5,5,5,2008
42649,24332138700,4,4,4,4,4,4,4,4,4,4,4,2008
42653,7004936272,17,17,17,17,17,17,17,17,17,17,17,2008
42672,26422544500,5,9,10,10,10,16,16,16,16,16,16,2008
42678,8433191700,4,4,4,5,5,7,7,7,7,7,7,2008
42719,25653523100,1,1,1,1,1,1,1,1,1,1,1,2008
42734,8414639500,2,2,2,2,2,2,2,2,2,2,2,2008
42745,26644578400,3,3,3,3,3,3,3,3,3,3,3,2008
42761,24824953700,3,3,3,3,3,3,3,3,3,3,3,2008
42779,24766739000,10,10,10,10,10,10,10,10,10,10,10,2008
42783,56717443700,2,2,2,2,2,2,2,2,2,2,2,2008
42818,25927758800,17,17,17,17,17,17,17,17,17,17,17,2008
42829,14118870100,3,4,4,4,6,6,6,6,6,6,6,2008
42857,7004058048,7,7,7,7,7,7,7,7,7,7,7,2008
42878,25929876700,8,10,10,10,10,10,10,10,10,17,17,2008
42880,23034217800,3,3,3,3,3,3,3,3,7,7,12,2008
42886,6507761647,19,19,27,27,27,27,43,43,50,57,117,2008
42892,7005034076,24,24,24,24,24,24,24,27,27,27,27,2008
42907,6602363701,12,12,12,19,24,24,25,28,28,28,39,2008
42909,6603959337,4,4,4,4,4,11,15,15,15,19,19,2008
42910,23005681600,4,4,4,4,7,7,7,7,7,7,7,2008
42913,24558839800,5,5,5,5,5,5,5,5,5,5,5,2008
42919,35090057400,5,5,5,5,5,5,5,5,5,5,5,2008
42938,15119734300,2,2,2,2,2,2,2,2,2,2,2,2008
42970,26427555600,6,6,6,8,10,10,16,20,36,39,41,2008
42974,6602532711,12,12,12,12,12,12,12,12,12,12,12,2008
42982,7005829155,7,7,7,13,13,16,16,17,17,17,17,2008
42992,24823972100,3,3,22,22,22,22,22,22,22,22,22,2008
43011,25960653900,4,4,5,12,12,14,15,15,15,15,15,2008
43012,24832986100,6,6,9,9,30,30,30,30,153,153,185,2008
43024,7403734954,11,11,11,11,11,11,11,11,11,11,11,2008
43034,56902205500,2,2,2,2,2,2,2,2,2,4,4,2008
43035,9534166000,19,19,19,19,19,19,19,19,19,19,19,2008
43037,24475159800,2,2,2,2,3,3,3,3,3,3,3,2008
43045,55707773200,3,3,3,3,3,3,3,3,3,3,3,2008
43070,36932784600,11,11,11,11,11,11,11,11,11,11,11,2008
43076,55756047200,2,2,2,2,2,2,2,2,2,2,2,2008
43081,55421952400,24,24,24,24,24,24,24,24,24,24,24,2008
43086,23984776600,4,4,4,4,4,4,4,4,4,4,4,2008
43143,6701693217,15,21,52,52,52,52,56,60,60,60,60,2008
43247,24491285900,2,2,2,2,2,2,2,2,2,2,2,2008
43249,57203046090,3,3,3,3,3,3,3,3,3,3,3,2008
43271,8525492800,12,12,15,15,15,15,15,15,33,37,48,2008
43284,16244454200,12,12,12,12,12,12,12,12,12,12,12,2008
43290,7004382027,8,8,8,8,8,8,8,8,8,8,8,2008
43311,26023892900,9,9,9,9,9,9,9,9,9,9,9,2008
43332,7402797831,5,5,5,5,5,5,5,5,5,5,5,2008
43349,8271996700,5,5,5,5,5,5,5,5,5,5,5,2008
43391,6603439632,5,5,5,5,5,5,5,5,5,5,5,2008
43394,35615556500,3,3,3,3,3,3,3,3,3,3,3,2008
43396,37094611000,4,4,4,21,21,21,21,21,21,21,21,2008
43397,24724235800,5,5,5,5,5,5,5,5,5,5,5,2008
43434,6602538833,7,7,7,14,23,33,33,33,38,38,38,2008
43435,56255338300,4,4,4,4,5,5,5,5,5,5,5,2008
43463,24341523800,2,2,2,2,2,2,2,6,6,6,6,2008
43489,35732169200,2,2,3,4,4,4,4,4,4,4,7,2008
43508,9843979600,15,15,15,15,15,15,15,15,15,15,21,2008
43518,6603199674,5,6,8,8,9,9,9,9,9,9,9,2008
43536,35114184700,3,3,3,3,3,3,3,3,3,3,3,2008
43540,57198009659,3,7,7,9,9,9,17,17,17,17,17,2008
43544,11139727600,8,8,8,8,8,8,8,8,8,8,8,2008
43546,25925572400,2,3,3,3,3,3,3,3,3,3,3,2008
43556,34167471100,3,4,4,4,7,7,7,7,7,7,7,2008
43559,6603570309,7,7,7,7,7,7,7,7,7,7,7,2008
43577,7006435367,3,3,3,3,3,3,3,3,3,3,3,2008
43605,8907930600,1,9,13,17,21,22,23,24,28,29,30,2008
43645,12753494700,25,25,31,31,36,36,36,36,36,36,36,2008
43646,6602770369,2,2,2,2,2,3,3,3,3,3,3,2008
43650,23973331600,1,1,1,1,1,1,1,1,1,1,1,2008
43668,24559005000,2,2,2,2,2,2,2,2,2,2,2,2008
43669,36747625000,4,4,4,4,4,4,4,4,4,4,4,2008
43681,7005860071,4,4,4,4,4,4,4,4,4,4,4,2008
43685,24721661300,3,4,6,7,7,7,7,7,7,7,7,2008
43760,34880725400,13,13,13,13,13,13,13,13,13,13,13,2008
43764,24480299200,2,2,2,2,2,2,2,2,2,2,2,2008
43770,7801590828,3,3,3,3,3,3,3,3,3,3,3,2008
43806,6506272854,4,5,8,8,8,8,8,8,8,8,8,2008
43807,7202151773,4,4,4,6,6,8,8,8,11,16,23,2008
43821,10244449300,4,4,4,4,4,7,11,13,20,24,26,2008
43828,6507737645,5,5,5,5,5,5,5,5,5,5,5,2008
43858,12763899300,3,3,3,8,9,9,9,10,14,14,14,2008
43889,24338696900,3,3,3,3,7,7,7,8,8,8,8,2008
43923,25422629800,2,4,4,4,4,4,7,7,7,7,7,2008
43938,24398947300,1,1,1,1,1,1,1,1,1,1,1,2008
43952,35778596500,4,4,4,4,11,11,11,11,11,11,11,2008
43970,26032172600,3,3,4,12,13,15,15,15,15,15,15,2008
43978,24832598900,45,45,45,45,45,45,45,45,45,45,45,2008
44025,6701924993,7,7,10,10,10,10,10,10,54,56,56,2008
44047,24315060300,6,6,6,6,6,6,6,6,6,6,6,2008
44062,6601989681,10,10,10,10,10,10,10,10,16,16,16,2008
44066,11339302400,5,5,5,5,5,5,5,5,5,5,5,2008
44076,6603162342,6,6,6,9,9,9,9,9,9,9,9,2008
44100,26768268000,2,2,2,2,2,2,2,2,2,2,2,2008
44107,26029368200,2,2,7,7,7,7,7,7,7,7,7,2008
44176,16647382200,4,4,4,4,4,4,4,4,4,4,4,2008
44193,41261187900,13,13,13,13,13,13,13,13,13,13,13,2008
44204,6506195129,3,3,3,3,3,3,5,5,5,5,5,2008
44250,16232316000,1,2,2,2,2,2,2,2,3,3,3,2008
44261,57194538678,45,45,45,45,45,45,45,45,45,45,45,2008
44272,7102008043,14,14,14,14,14,14,14,14,14,14,14,2008
44287,6701861415,23,23,23,23,23,23,23,23,23,23,23,2008
44288,6602303518,8,8,8,8,8,8,8,8,8,8,8,2008
44289,23995281600,3,3,3,3,3,3,3,26,30,30,30,2008
44299,23099792200,1,1,1,1,1,1,1,1,1,1,1,2008
44313,6603216202,18,18,18,18,18,18,18,18,18,18,18,2008
44316,24823796700,1,1,1,1,1,1,1,1,1,1,1,2008
44325,15749996400,5,5,5,5,5,5,5,5,5,5,5,2008
44337,15124912500,3,3,3,3,3,3,3,3,5,5,5,2008
44346,22933471300,1,1,1,1,1,1,1,1,1,1,1,2008
44356,35094400600,47,47,47,47,47,47,47,47,47,47,47,2008
44397,36561013500,2,2,2,2,2,2,2,2,2,2,4,2008
44448,25937494000,4,4,4,4,4,4,4,4,4,4,4,2008
44462,15922240500,2,2,2,2,2,2,2,2,2,2,2,2008
44499,57196625546,11,11,11,11,11,11,11,11,11,11,11,2008
44514,25641926900,19,19,19,19,19,19,19,19,19,19,19,2008
44575,7004929732,61,61,71,71,71,71,71,71,71,71,71,2008
44585,24176687100,4,4,5,7,9,11,11,13,14,14,16,2008
44604,22834244300,4,6,7,9,10,13,13,17,17,17,17,2008
44605,57203761516,1,1,1,1,1,1,1,1,1,1,1,2008
44659,57204892593,1,1,1,1,1,1,1,1,1,1,1,2008
44680,16232332400,1,1,1,1,1,1,1,1,1,1,1,2008
44694,57188651804,1,1,1,1,1,7,7,7,7,7,7,2008
44698,15833459800,18,18,18,18,18,18,18,18,18,18,18,2008
44788,6506585422,2,2,2,2,2,2,2,2,2,2,2,2008
44799,26657854800,4,4,4,4,8,9,9,9,9,9,9,2008
44828,8840441400,6,6,6,6,6,6,6,6,6,6,6,2008
44835,25638608700,4,4,4,4,4,4,4,4,4,4,4,2008
44856,7101924117,18,18,18,18,18,44,113,113,166,166,166,2008
44896,35777740000,7,7,7,7,7,7,7,7,7,7,7,2008
44913,56538500700,8,8,8,8,8,8,8,8,8,8,8,2008
44921,9332570500,2,2,2,2,2,2,2,6,6,6,6,2008
44925,6602886669,6,6,6,6,6,6,6,6,6,6,6,2008
44929,26645443600,6,6,6,6,6,6,6,6,6,6,6,2008
44942,36086027900,6,15,15,15,15,15,15,15,15,15,15,2008
44946,6603813821,3,3,7,9,9,9,9,9,9,9,9,2008
44970,7005630377,5,5,5,5,5,5,5,5,5,5,5,2008
44985,6507205725,5,5,5,5,5,5,5,5,8,8,8,2008
45021,24504308600,2,2,2,2,2,2,2,2,2,2,2,2008
45024,56538658700,2,2,2,2,2,2,2,2,2,2,2,2008
45035,24544984600,14,14,14,14,14,14,14,14,14,14,14,2008
45046,6508112482,4,4,4,4,4,4,4,4,4,4,4,2008
45047,15925476400,1,1,1,1,1,1,1,1,1,1,1,2008
45082,8586491400,1,1,1,1,1,1,1,1,1,1,1,2008
45098,24340513800,3,3,3,3,3,3,3,3,3,3,3,2008
45119,35366472200,8,8,8,8,8,8,8,8,8,8,8,2008
45121,6507503292,5,5,5,5,5,5,5,5,5,5,5,2008
45151,7402477317,9,9,9,9,12,12,12,12,12,12,12,2008
45167,7402475215,9,11,11,12,14,14,14,14,14,14,14,2008
45210,55736968800,6,6,6,6,6,6,6,6,6,6,6,2008
45235,55730007500,3,3,3,3,3,3,3,3,3,3,3,2008
45236,26325461200,2,2,2,2,8,8,8,8,8,8,8,2008
45247,35194406800,5,5,5,5,5,5,5,5,5,5,5,2008
45257,50263686000,8,8,8,8,8,8,8,8,8,8,8,2008
45267,36163367300,7,7,10,10,15,15,15,15,15,15,15,2008
45277,24766241000,3,3,5,5,5,5,5,5,5,5,5,2008
45293,24829029100,2,2,2,2,2,2,2,2,2,2,2,2008
45298,7201901098,25,25,39,74,74,74,80,80,80,80,80,2008
45333,6602647019,9,9,9,9,9,9,9,9,9,9,9,2008
45367,23481629200,2,2,3,3,3,5,5,5,5,5,5,2008
45390,24528538800,2,2,2,2,2,2,2,2,2,2,5,2008
45399,6506668873,6,6,7,7,7,7,7,7,7,7,7,2008
45438,55943312800,4,4,4,4,4,4,4,4,4,4,4,2008
45442,24778917300,2,2,2,2,2,26,26,26,26,26,26,2008
45447,24344019700,10,10,10,10,10,10,10,10,10,10,10,2008
45451,56538463000,4,4,4,4,4,4,4,4,4,4,4,2008
45464,23666324400,3,3,3,3,3,3,3,3,3,3,3,2008
45470,25821946000,2,3,3,3,3,3,3,3,3,3,3,2008
45493,14015902400,4,4,4,4,4,4,4,4,4,4,4,2008
45517,23484342500,6,23,23,24,32,47,121,127,298,298,359,2008
45519,26321369100,4,4,4,4,4,4,4,4,4,4,4,2008
45527,8651106000,18,18,22,25,27,29,36,43,50,59,82,2008
45541,7101767185,19,19,19,19,19,27,33,33,42,105,105,2008
45542,6701400909,3,3,3,3,3,3,3,3,3,3,3,2008
45543,7003551598,3,3,4,4,4,4,4,4,4,4,4,2008
45580,55394912600,6,6,6,6,6,6,6,6,6,6,6,2008
45584,23052669000,6,6,6,6,6,6,6,6,6,6,6,2008
45633,24733923900,5,5,5,5,5,5,5,5,5,5,5,2008
45635,6701644497,3,3,3,3,3,3,3,3,3,3,3,2008
45641,56346426000,1,1,1,1,1,1,1,1,1,1,1,2008
45642,6506967196,2,2,2,2,2,2,5,5,6,7,7,2008
45649,56681454500,4,5,5,5,5,5,5,5,5,5,5,2008
45661,15926614600,5,5,5,6,6,8,16,19,22,26,26,2008
45673,7801659989,5,5,5,5,5,5,5,5,5,5,5,2008
45696,25628627200,3,3,3,3,3,3,3,3,3,3,3,2008
45727,7202538968,3,3,3,3,3,3,3,3,3,3,3,2008
45738,24779807500,10,10,11,17,22,23,25,26,28,31,39,2008
45739,55936835300,1,1,1,1,1,1,1,1,1,1,1,2008
45741,14031923400,3,3,3,3,9,9,16,17,17,17,17,2008
45758,14520639300,6,18,19,21,21,21,23,23,23,23,23,2008
45785,55851732600,3,3,3,3,3,3,3,3,3,3,3,2008
45806,24339160300,3,7,7,10,12,14,22,25,29,30,33,2008
45821,57197581622,3,3,3,3,3,3,3,3,3,3,3,2008
45830,25641266100,1,1,1,1,1,1,1,1,1,1,1,2008
45849,15060226600,3,4,4,4,4,4,4,4,4,4,4,2008
45926,22333536400,4,7,9,15,29,29,29,30,30,33,33,2008
45955,57199396637,4,4,4,4,4,4,4,4,4,4,4,2008
45958,6505471465,3,3,3,3,3,3,3,3,3,3,3,2008
45968,56800155300,24,24,62,62,62,62,62,62,82,82,82,2008
45976,23568731400,5,5,5,7,7,7,7,7,7,9,9,2008
45997,36663426900,2,2,2,2,2,2,2,2,2,2,2,2008
46034,26321337300,2,2,2,2,2,2,2,2,2,2,2,2008
46039,16029393700,6,6,6,6,6,6,6,6,6,6,6,2008
46123,7402408602,2,2,2,2,2,2,2,2,2,2,2,2008
46138,25122669700,2,2,2,2,2,2,2,2,2,2,2,2008
46160,24773465700,1,1,1,1,1,1,1,1,1,1,1,2008
46166,24922172900,3,3,3,3,3,3,3,3,3,3,3,2008
46182,57197165729,2,2,2,2,2,2,2,2,2,2,2,2008
46185,27567848600,4,4,4,4,4,4,4,4,4,4,4,2008
46212,36634436900,3,3,8,8,8,8,10,10,10,10,10,2008
46220,57188857295,15,15,15,15,15,15,15,15,15,15,15,2008
46264,11239045700,35,45,99,99,99,99,102,102,152,152,152,2008
46275,56060626500,7,7,7,7,7,7,7,7,7,7,7,2008
46285,24341780900,5,5,5,5,5,5,5,5,5,5,5,2008
46286,15734235700,1,1,1,1,1,1,1,1,1,1,1,2008
46299,13613885200,6,6,6,6,6,6,6,6,6,6,6,2008
46323,35103501800,6,6,6,6,6,6,6,6,6,6,6,2008
46342,26324801000,3,3,3,3,3,3,8,8,8,8,8,2008
46349,57197425526,9,9,41,43,47,47,47,47,47,47,47,2008
46351,24823734300,2,2,2,2,2,4,4,4,4,4,4,2008
46367,56629901200,12,12,15,15,15,15,15,15,15,15,15,2008
46396,24278580400,6,6,18,18,18,18,18,26,26,26,26,2008
46406,55464717900,4,4,4,4,4,4,4,4,4,4,4,2008
46425,6603013049,4,4,4,4,4,4,4,4,4,4,4,2008
46467,24398262700,3,3,3,3,3,3,3,3,3,3,3,2008
46481,7006839080,1,1,1,1,1,1,1,1,1,1,1,2008
46501,16644002300,3,3,5,5,5,8,8,8,8,8,8,2008
46516,57193418551,5,5,5,5,5,5,5,5,5,5,5,2008
46523,57204882859,2,2,2,2,2,2,2,2,2,2,2,2008
