ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
56209443300,2,2,2,2,2,2,2,2,2,2,2
8895191500,0,0,0,0,0,2,2,2,2,2,2
6507372434,1,1,3,3,3,3,3,3,3,3,3
57197044450,2,2,2,2,2,2,2,2,2,2,2
26535155400,0,0,0,19,19,26,26,26,26,26,26
41262723900,5,5,5,5,5,5,5,5,5,5,5
25654869900,0,25,25,25,25,25,25,25,36,36,36
23984615600,1,1,1,1,1,1,1,1,1,1,1
7003683150,26,26,26,26,26,26,26,26,26,26,26
24823894900,5,5,9,9,9,9,9,9,9,9,9
24725098700,11,11,11,11,11,15,15,15,15,15,15
7202546311,2,2,2,2,2,2,2,2,2,2,2
6603785120,0,3,3,11,12,13,17,17,18,18,18
8367497000,17,17,17,17,17,17,17,17,17,17,17
23993232400,0,0,0,8,8,25,25,25,25,25,25
7202620442,6,6,6,6,6,6,6,6,6,6,6
8715886300,1,1,1,1,1,1,1,1,1,1,1
18038371300,5,5,5,5,5,5,5,5,5,5,5
52164245300,0,0,3,3,3,3,3,3,3,3,3
34769953100,5,5,5,5,5,5,10,10,10,13,13
24278631600,0,0,0,0,0,0,0,0,2,2,2
26639329500,27,27,27,27,27,27,27,27,27,27,27
24491659800,2,2,2,2,2,2,2,2,2,2,2
57188545283,3,3,3,3,3,3,3,3,3,3,3
19640466600,2,2,2,2,2,2,2,2,2,2,2
16052594600,7,8,8,8,9,10,12,12,14,19,20
25923580300,3,3,3,3,3,3,3,3,3,3,3
25930014700,0,0,0,0,0,0,14,19,19,19,19
23491210000,0,3,3,3,3,3,3,3,3,3,3
25626985800,0,0,0,0,0,0,6,6,6,6,6
24343234500,14,25,25,25,25,25,25,25,25,25,25
24559457700,9,9,12,12,12,12,12,12,12,12,12
24480242200,0,0,3,3,3,4,4,4,4,4,4
7202508131,2,2,2,2,2,2,2,2,2,2,2
25640558800,2,2,2,2,2,2,2,2,2,2,2
23980685300,2,2,2,2,2,2,2,2,2,2,2
24528512300,5,5,5,5,5,5,5,5,5,5,5
23090868700,3,3,3,3,3,3,3,3,3,3,3
8362415300,0,0,2,2,5,10,10,10,10,10,10
24824162600,3,3,3,3,3,3,3,3,3,3,3
25655114500,2,2,2,2,2,2,2,2,2,2,2
23395993600,0,0,0,0,0,0,0,0,0,0,9
24385912300,4,4,4,6,7,7,9,9,9,12,12
25927014500,0,0,0,2,3,3,3,3,3,3,3
35235730400,2,4,4,4,4,4,6,6,6,10,10
6505501024,3,3,3,3,3,3,3,3,7,7,7
24824713600,6,6,6,6,6,6,6,6,6,6,6
35361571600,1,1,1,1,1,1,1,1,1,1,1
14017637800,0,0,0,0,0,6,6,6,6,6,6
24179398400,0,0,3,3,3,3,3,3,3,3,3
25122617200,1,1,1,3,3,4,5,5,5,9,13
6602249725,8,8,8,8,8,8,8,8,8,8,8
23970717400,2,2,3,18,18,18,18,19,28,30,30
35219861700,3,3,3,3,3,3,3,3,3,3,3
23027613300,4,4,4,4,4,4,4,4,4,4,4
24491770500,0,0,0,0,0,0,5,5,5,5,5
7102750465,12,12,12,12,12,12,20,20,20,20,20
12041630300,0,0,0,0,0,0,0,0,0,0,3
23989640700,3,3,3,3,3,3,3,3,3,3,3
41261680100,13,13,13,13,13,13,13,13,13,13,13
25928629400,3,9,17,18,26,26,26,26,26,26,26
26423943600,6,6,9,9,9,9,9,9,9,9,9
23390519500,5,5,5,5,5,5,5,5,5,5,5
24279756900,0,2,2,4,4,4,4,4,4,4,4
6508291312,0,9,9,9,9,9,9,9,9,9,9
55887654900,0,0,0,0,0,0,0,0,18,18,36
24529379800,0,0,0,0,5,5,5,5,5,5,5
24475714300,0,0,0,0,0,2,2,4,4,4,4
6505807197,0,0,0,0,0,0,0,0,0,6,6
55931834300,24,24,24,24,24,24,24,24,24,28,28
23466645700,0,0,0,0,14,14,14,14,14,14,14
25723059100,4,4,4,4,4,4,4,4,4,4,4
7403678543,29,29,29,29,29,29,29,29,29,29,29
7004490780,3,3,3,3,3,3,3,3,3,3,3
8714508700,3,3,3,3,3,3,3,3,3,3,3
23396416000,5,18,23,23,25,25,26,30,32,32,32
26633656100,2,2,2,2,2,4,4,4,4,4,4
23036190400,0,14,14,14,14,14,14,14,14,14,14
22333415700,15,25,25,50,50,50,50,50,50,50,50
36894734800,4,4,5,5,10,13,13,13,13,32,32
25927800000,2,2,2,2,2,2,2,2,5,5,5
36840881900,3,6,14,19,23,26,26,26,26,29,29
7004301579,8,8,8,8,8,8,8,8,8,8,8
35199427600,3,3,3,3,3,3,3,3,5,6,6
25926882000,0,5,7,9,11,12,15,15,15,15,15
56206746600,46,46,46,46,46,63,63,63,63,63,63
8248174800,2,2,2,2,2,2,2,2,2,2,2
25924820500,2,2,2,2,2,2,2,2,2,2,2
24832213100,3,3,3,3,3,3,3,3,3,3,3
26321508800,0,1,1,1,1,1,1,1,1,1,1
6701428051,5,5,5,5,5,5,5,5,5,5,5
6508226451,1,1,1,1,1,1,1,1,1,1,1
25628706700,5,5,5,5,5,5,5,5,5,5,5
7003536943,12,12,12,12,12,12,12,12,12,12,12
23396963500,3,3,3,3,5,5,11,11,11,12,20
57189490557,0,3,3,3,3,3,3,3,3,3,3
24315314500,2,2,2,2,2,2,2,2,2,2,2
25924415200,3,3,3,3,3,3,3,3,3,3,3
26423973200,4,4,4,4,4,4,4,4,4,4,4
56539484400,1,1,1,1,1,1,1,1,1,1,1
24921839700,3,3,3,3,3,3,3,3,3,3,3
6603060790,18,18,18,18,18,18,18,18,18,18,18
57203789082,2,2,2,2,2,2,2,2,2,2,2
6602117082,0,0,0,0,0,0,0,5,5,5,5
24070036000,0,0,0,0,0,0,0,0,0,0,5
37044696100,8,8,8,8,8,8,8,8,8,8,8
57198363828,2,2,2,2,2,2,2,2,2,2,2
41361187100,10,10,10,10,10,10,10,10,10,10,10
35097368200,3,3,3,3,3,3,3,3,3,3,3
23091608300,0,0,0,0,9,9,10,10,10,10,10
26427742800,0,3,3,3,3,3,3,3,3,3,3
56423333100,2,2,2,4,5,5,5,5,5,5,5
55720658400,3,3,3,3,3,3,4,4,4,4,4
8854991500,0,0,0,69,69,96,96,96,96,96,96
34881377900,5,5,5,5,5,5,5,5,5,5,5
56266121200,1,1,1,1,1,1,1,1,1,1,1
8960223000,0,0,0,0,3,3,3,3,3,3,3
25929086100,2,2,4,4,4,4,4,4,4,4,4
7102896779,3,3,3,3,3,3,3,3,3,3,3
16048506000,2,2,2,7,13,13,14,14,14,14,29
24467205900,2,2,2,2,2,2,2,2,2,2,2
55539304100,0,0,0,0,0,0,0,3,3,3,3
25721614200,8,8,8,8,8,8,8,8,8,8,8
56322919500,6,6,6,6,6,6,6,6,6,6,6
16226151000,0,0,0,0,3,3,3,3,3,3,3
34267855600,4,4,4,4,4,4,4,4,4,4,4
26031931800,1,2,3,3,3,3,3,3,3,3,3
56116980400,2,2,2,2,2,2,2,2,2,2,2
7102585535,2,5,5,9,9,12,12,12,12,12,12
14061002300,0,0,0,3,3,3,3,3,3,3,3
25921799200,0,0,0,0,0,3,3,3,3,3,3
25824011500,2,3,4,7,8,9,11,11,12,12,14
25960310400,4,4,4,5,5,5,5,5,5,5,5
26535090000,18,26,29,29,29,29,29,29,29,34,34
56182977400,1,1,1,1,1,1,1,1,1,1,1
9736766400,0,14,14,14,14,14,14,14,14,14,14
25928315600,4,6,7,7,7,7,7,7,7,7,7
23396008300,0,0,0,0,0,3,4,4,4,4,4
24528352700,4,4,4,4,4,4,4,4,4,4,4
57203710994,4,4,4,4,4,4,4,4,4,4,4
25633580000,0,0,0,0,0,0,0,0,43,43,43
24069833500,0,0,0,0,0,0,0,0,54,54,54
26326718000,27,27,27,27,50,50,57,57,77,77,77
24830129100,4,4,4,4,4,4,4,4,4,4,4
12767087400,5,5,5,10,10,10,14,14,14,14,14
57194174964,4,4,4,4,4,4,4,4,4,4,4
7006341827,26,26,26,26,26,26,26,26,26,26,26
7102618489,0,0,0,12,12,12,12,36,37,37,43
8957158700,5,5,5,5,5,5,5,5,5,5,5
8948293000,11,11,11,11,11,11,11,11,11,11,11
25928274700,5,5,10,10,20,23,28,28,28,28,28
25823468600,20,20,26,26,50,50,79,79,84,86,86
57027544000,2,2,2,2,2,2,2,2,2,2,2
26423238700,3,3,3,3,3,3,3,3,3,3,3
54885731700,0,0,0,0,0,0,0,0,0,6,6
57202063570,3,3,3,3,3,3,3,3,12,12,12
56538681600,11,11,11,11,11,11,11,11,11,11,11
24172674100,3,3,3,3,3,3,3,3,3,3,3
6701452523,3,3,3,3,3,3,3,3,3,3,3
24474623200,6,6,6,6,6,6,6,6,6,6,6
23566673000,0,0,0,4,4,4,4,4,4,4,4
36894759700,4,4,4,4,4,4,4,4,6,6,6
25924488500,8,8,8,8,8,8,8,8,8,8,8
56035214400,2,2,2,2,2,2,2,2,2,2,2
22033540600,6,9,9,9,9,9,9,9,9,9,9
6603140440,5,5,5,5,5,5,5,5,5,5,5
6701400390,3,3,3,3,3,3,3,3,3,3,3
36598904300,0,0,0,0,2,2,2,2,2,2,2
15076659600,16,16,16,19,19,26,26,26,26,26,26
14059526900,0,0,0,0,0,0,0,0,0,0,4
24475004200,1,1,1,1,1,2,2,2,2,2,6
36603761700,3,3,7,8,9,12,12,12,14,21,27
36977705100,4,4,4,4,4,4,4,4,4,4,4
7403601735,2,2,2,2,2,2,2,2,2,2,2
24723001800,3,3,3,3,3,3,3,3,3,3,3
57196864054,12,12,12,12,12,12,12,12,12,12,12
25822401500,9,9,9,9,9,9,9,9,9,9,9
15757011000,3,3,3,3,3,3,3,3,3,3,11
6701692286,0,0,0,0,0,1,1,1,1,1,1
7005543491,4,4,7,7,7,7,7,7,7,7,7
57080550900,3,3,3,3,3,3,3,3,3,3,3
56122011600,6,6,6,6,6,6,6,6,6,6,6
7005472018,4,4,4,4,4,8,8,8,8,8,8
6601993089,0,0,0,0,0,0,3,6,6,6,6
7004170000,0,0,0,0,0,0,22,22,22,22,22
56265072000,2,2,2,2,2,2,2,2,2,2,2
20733720000,4,4,4,4,8,16,16,24,24,26,29
35756069100,4,7,10,10,10,11,11,11,11,11,16
6507579554,9,9,41,54,64,95,143,143,291,291,339
55663268500,3,3,3,3,3,3,3,3,3,3,3
24385992700,0,0,0,0,0,0,0,6,6,6,6
24776620900,0,0,0,0,0,0,0,0,9,9,9
25960043300,3,5,8,8,8,8,8,8,8,8,8
21733592400,4,4,4,4,4,4,4,4,4,4,4
7101937613,2,4,4,4,4,4,4,4,4,4,4
55921866700,3,3,3,3,3,3,3,3,3,3,3
24821171700,3,3,4,4,6,6,9,11,11,11,11
8203079500,0,0,17,17,17,17,17,17,17,17,17
23984945800,0,27,27,27,27,27,27,27,27,27,27
24340908500,3,5,5,5,5,5,5,5,6,6,7
57197056323,0,0,0,3,3,3,3,3,3,3,3
57205151169,11,11,11,11,11,11,11,11,11,11,42
26422790900,7,7,7,7,7,7,7,7,7,7,7
24278994000,5,5,5,5,7,7,18,18,18,22,22
57059865000,0,0,7,7,7,7,7,7,7,7,7
6506171536,0,0,0,0,72,72,82,82,127,127,156
22834115000,3,3,3,4,4,4,4,4,4,4,4
36173879600,0,0,0,1,1,1,1,1,1,1,1
25522328300,4,5,6,6,6,6,6,6,6,6,6
24504094500,5,5,5,5,5,5,5,5,5,5,5
7004590218,3,3,3,3,3,3,3,3,3,3,3
55395083700,2,2,3,3,3,3,3,3,3,3,3
7003581537,13,15,18,32,46,60,60,76,84,90,90
22939877400,3,3,5,5,5,5,5,5,5,5,5
8302847800,0,0,0,0,0,0,0,0,0,0,33
57197034137,0,5,5,5,5,5,5,5,5,5,5
26639393000,18,18,18,18,18,18,18,18,18,18,18
57049838100,4,4,4,4,4,4,4,4,4,4,4
6602129276,0,5,5,5,5,5,5,5,5,5,5
24767080700,1,1,1,1,1,1,1,1,1,1,1
27467586600,2,2,2,2,2,2,2,2,2,2,2
23991708000,13,13,13,13,13,13,13,13,13,13,13
25648916200,11,17,17,17,20,22,22,22,22,22,22
24512027500,0,0,0,0,0,0,0,8,8,8,8
24461842500,3,3,3,3,3,6,6,6,10,10,10
23569378500,12,12,12,12,12,12,12,12,12,12,12
12646414000,15,15,15,15,15,15,15,15,15,15,15
24482032600,5,5,5,5,5,5,5,5,5,5,5
24342752100,0,0,0,0,0,0,0,0,0,2,2
34877950100,2,2,3,3,3,3,3,4,4,4,4
35605487000,4,5,5,14,16,16,16,16,17,19,19
36730261400,3,3,3,3,3,3,3,3,3,3,3
25522461600,3,10,10,10,13,15,17,22,24,44,49
34879339400,4,4,4,4,4,4,4,4,4,4,4
9333964600,3,3,3,3,4,4,4,4,4,4,4
26031591100,2,2,2,2,2,2,2,2,2,2,2
26428860900,0,3,5,6,6,6,6,6,6,6,6
24765872800,0,6,6,15,19,19,20,20,38,43,47
25633485700,2,5,6,6,6,6,9,9,9,9,9
24765960900,0,0,3,3,3,5,5,5,5,5,5
35270150600,6,6,6,6,6,6,6,6,6,6,6
25653689800,3,3,3,3,3,3,3,3,3,3,3
36342299200,0,0,0,0,2,3,3,3,3,3,3
6506777009,11,11,24,29,35,35,35,35,35,35,35
25929281600,4,4,4,4,4,4,4,4,4,4,4
16834147600,0,0,0,10,10,10,10,10,10,10,10
35582487100,3,3,3,3,3,3,3,3,3,3,3
14042289800,3,3,3,3,3,3,3,3,3,3,3
35248916700,9,9,9,9,9,9,9,9,9,9,9
24558865700,16,20,27,31,36,40,40,40,45,48,55
6603583352,0,0,0,0,56,56,60,60,60,60,60
17433943300,3,4,4,11,15,26,30,31,32,33,33
26665908200,1,3,4,4,4,4,4,14,15,15,15
13906276100,5,5,6,6,6,6,6,6,6,6,6
57197429560,2,2,2,2,2,2,2,2,2,2,2
35105459500,5,5,6,6,6,6,6,6,6,6,6
24780964500,8,8,8,8,8,8,8,8,8,8,8
36666616000,3,3,3,9,10,10,10,10,10,10,10
23470657100,0,0,0,0,0,0,0,0,0,4,4
24833934700,12,20,27,27,27,27,27,27,27,31,31
56209998400,0,0,0,0,0,0,0,0,0,0,3
51563739800,4,4,4,4,4,4,4,4,4,4,4
24385933200,16,16,16,16,16,16,16,16,16,16,16
24773298500,4,4,4,4,4,4,4,4,4,4,4
25421184900,2,2,2,2,2,2,2,2,2,2,2
8564085000,5,5,5,5,5,5,5,5,5,5,5
7403584614,1,1,1,1,1,1,1,1,1,1,1
24477930100,1,1,1,1,1,1,1,1,1,1,1
26658522400,29,29,44,44,44,44,44,44,44,44,44
55715537400,5,5,5,5,5,5,5,5,5,5,5
55917446200,0,0,0,0,0,0,0,0,0,13,13
24824168500,3,3,3,3,3,3,3,3,3,3,3
23982662800,5,5,5,13,13,13,13,13,13,13,13
24586616800,0,0,0,0,4,4,4,4,4,4,4
25926339200,8,8,8,8,8,8,8,8,8,8,8
23991493100,3,6,6,6,6,6,6,6,6,6,6
7801347466,3,3,3,3,3,3,3,6,6,6,6
7402563679,5,8,9,9,9,9,9,15,17,17,18
55953432200,1,1,1,1,5,6,14,18,23,24,24
20434186600,1,1,1,1,1,1,1,1,1,1,1
55928049600,4,4,4,4,4,4,4,4,4,4,4
56538550300,3,3,3,3,3,3,3,3,3,3,3
15065503900,1,1,1,1,1,1,1,1,12,12,12
23987049200,0,3,5,7,8,9,9,9,9,9,9
14820078200,3,3,3,3,3,3,3,3,3,3,3
55198464600,2,2,2,2,2,2,2,2,2,2,2
25928203300,2,2,2,2,2,2,5,5,5,5,5
24175345600,8,8,8,8,8,8,8,8,8,8,8
24802458800,4,6,9,9,9,9,9,9,9,9,9
22734148700,2,2,2,2,2,2,2,2,2,2,2
8536418600,9,9,9,22,25,25,25,25,25,25,25
25927881500,3,4,5,5,5,5,5,8,8,8,8
24337952600,5,5,5,5,5,5,5,5,13,13,13
23398338900,0,0,3,7,7,7,9,14,14,16,16
18134715200,6,6,6,6,6,6,6,6,6,6,6
15078020200,0,0,11,18,18,21,21,21,21,21,21
15137559900,3,20,23,36,45,58,67,67,67,67,67
25960594400,2,2,5,5,5,5,5,5,5,5,5
24778579200,1,1,1,1,1,1,1,1,1,1,1
56624820200,6,6,6,6,6,6,6,6,6,6,6
56026790100,3,3,3,3,3,3,3,3,3,3,3
35757955600,2,15,17,17,26,34,69,81,85,90,100
57198024529,3,5,5,8,8,8,8,8,8,8,8
55973344300,0,0,0,0,0,0,2,2,2,2,2
25924896800,0,0,0,0,0,8,11,11,11,12,12
23985196600,0,1,1,1,3,5,5,5,6,6,6
24833481300,5,5,5,5,5,5,5,5,5,5,5
8837185000,2,2,3,3,4,4,4,4,4,4,4
56986177400,4,4,4,4,4,4,4,4,4,4,4
23489713800,4,4,4,4,4,4,4,4,4,4,4
26422477900,1,2,2,2,2,2,2,2,5,5,5
6603495823,0,2,2,2,2,2,2,9,13,15,18
6603887882,0,0,4,5,5,5,8,11,11,11,11
23567167400,5,5,5,5,5,5,5,5,5,5,5
25651388600,2,2,2,2,2,2,2,2,2,2,2
25029490900,4,4,4,4,4,4,4,4,4,4,4
23389932700,12,12,12,12,12,12,12,12,12,12,12
57197429348,5,7,7,7,7,7,7,7,7,7,7
35777466200,4,4,4,4,4,4,4,4,4,4,4
24766062700,2,2,2,2,2,2,2,2,2,2,2
7102723771,7,7,7,8,8,8,8,8,8,8,8
6506793292,0,0,2,2,2,2,2,2,2,2,2
25123297700,6,6,6,6,6,6,6,6,6,6,6
24170985600,4,4,4,7,7,7,7,7,7,7,7
8694793400,0,0,0,12,12,12,12,12,12,12,12
14820880800,0,0,0,0,1,1,3,3,11,11,11
24833081900,4,4,4,4,4,4,4,4,4,4,4
24329140100,0,0,0,0,0,0,0,2,2,2,2
15078452600,12,12,12,12,12,12,12,12,12,12,12
25651582200,0,0,0,0,0,0,0,7,7,7,7
23669307600,4,4,5,5,5,5,5,5,5,5,5
17346266100,0,16,16,16,16,16,16,16,16,16,16
24824110700,25,36,43,43,43,43,43,43,43,43,43
23110068700,2,2,14,24,28,31,31,43,45,52,60
26322155900,8,8,8,8,8,8,8,8,8,8,8
23007940900,1,1,1,1,1,1,1,1,1,1,1
57197663304,2,4,9,9,9,9,9,9,9,9,9
26424291200,3,3,3,5,5,5,6,6,20,23,24
57195194992,0,0,0,0,0,0,0,0,2,2,2
14632337000,3,3,3,3,3,3,3,3,3,3,3
24345585500,3,4,4,4,4,4,4,4,4,4,5
16310573800,15,15,15,15,15,15,15,15,15,15,15
36861983600,5,5,5,5,5,5,5,5,5,5,5
25647157500,6,6,6,6,6,6,6,6,6,6,6
26644778300,15,15,34,47,50,50,50,50,50,50,50
57196930233,0,3,3,3,3,3,3,3,3,3,3
36665004400,0,0,16,16,19,29,29,29,29,29,29
57060302900,0,4,6,6,6,6,6,7,7,7,10
24470124600,0,0,4,4,4,4,4,4,4,4,4
22134483900,8,8,8,8,8,8,8,8,8,8,8
24402334600,0,16,16,16,16,16,16,30,30,30,30
55723705800,0,0,0,0,0,17,17,17,17,17,17
57203072255,7,7,7,7,7,7,7,7,7,7,7
7103214865,1,1,1,1,1,1,1,1,3,3,3
35330101500,6,6,6,11,18,18,18,18,18,18,18
26325006500,0,6,6,13,20,20,23,23,23,23,23
23009805900,10,10,10,10,10,10,10,10,10,15,15
15042662200,3,7,7,7,7,7,8,8,8,8,8
24314699700,9,9,9,9,9,9,9,9,9,9,9
26424220900,1,1,1,1,1,1,1,1,1,1,1
15043191100,0,1,1,1,1,1,1,1,1,1,1
26536950800,0,0,0,0,0,0,4,4,4,4,4
55624475974,3,3,3,3,3,3,3,3,3,3,3
25929145100,2,2,3,15,21,22,22,25,28,35,39
17433741600,8,8,12,13,17,21,25,26,31,36,37
24528594300,4,6,6,6,6,6,6,6,6,6,6
24823938200,3,3,3,3,3,3,3,3,3,3,3
8690202600,4,4,5,5,5,5,5,5,5,5,5
8375680100,2,2,2,2,2,2,2,2,2,2,2
57193409145,4,9,9,17,22,25,29,34,34,34,36
25723100100,0,0,0,0,0,7,7,7,7,7,7
7404753879,0,0,0,0,15,15,15,15,15,15,15
9434347500,1,1,2,2,6,10,12,13,14,24,36
6603449180,0,0,0,0,8,8,8,8,8,8,8
35995396500,10,10,10,10,10,10,10,10,10,10,10
57199771296,2,2,2,2,2,2,2,2,2,2,2
6504450204,8,8,8,8,8,8,8,8,8,8,8
26430226200,21,21,21,21,21,21,21,21,21,21,21
25928259500,10,10,22,22,22,22,22,22,22,22,22
6602402077,4,4,8,12,19,23,23,23,23,30,49
35364295600,0,0,0,0,0,0,0,0,0,0,19
24288157900,75,75,75,91,91,91,91,91,91,106,106
25958521800,1,4,4,4,4,4,6,13,17,20,22
7404969976,2,2,2,2,2,2,2,2,2,2,2
24824453300,10,10,10,10,10,10,10,10,10,10,10
15020234400,2,2,2,2,2,2,2,2,2,5,5
35114347700,3,3,3,3,3,3,3,3,3,3,3
24765911600,2,3,4,4,4,4,4,4,4,4,4
7004328401,0,0,0,0,0,0,0,0,0,3,3
24438222500,0,0,0,0,0,4,4,4,4,4,4
16228335000,0,0,0,0,0,0,0,0,4,4,4
24529250500,2,2,2,2,2,2,2,2,2,2,2
57202653916,5,5,5,11,14,14,14,14,14,15,17
35090267500,3,3,3,3,3,3,3,3,3,3,3
55423781300,0,0,2,2,2,2,5,5,5,5,5
7404392839,11,11,11,11,11,11,11,11,11,11,11
24559190100,7,7,7,7,7,7,7,7,7,7,7
25229385600,5,5,5,5,5,5,5,5,5,5,5
24369134100,11,11,11,11,11,11,11,11,11,11,11
56255362900,0,6,6,6,9,9,9,9,9,9,9
6602619886,0,0,0,7,7,7,7,7,7,7,7
25623236100,0,0,0,0,0,0,4,4,4,4,4
24825988200,7,10,13,13,13,13,13,13,13,13,13
56533838200,3,3,3,3,3,3,3,3,3,3,3
56385433300,15,15,15,15,15,15,15,15,15,15,15
28268091200,14,14,14,14,14,14,14,14,14,14,14
26325893800,3,3,3,3,3,3,3,3,3,3,3
7003839539,0,7,7,7,7,7,7,7,7,7,7
7202227743,4,4,4,4,4,4,4,4,4,4,4
55864583400,0,0,0,0,0,0,0,10,10,10,10
32267637400,0,0,0,0,0,0,0,0,3,3,3
24778070500,2,2,6,6,6,6,6,6,6,6,6
57192295137,1,1,1,1,1,1,1,1,1,1,1
55467188200,0,0,71,71,77,77,81,81,81,81,81
24823102900,4,4,4,4,4,4,4,4,4,4,4
55235483300,0,0,0,0,9,9,9,9,9,9,9
24460379700,2,2,2,2,2,2,2,2,2,2,2
24075854700,4,4,4,4,18,18,18,18,18,18,18
55484822500,2,2,2,2,2,3,3,3,3,3,3
24823903000,2,2,2,2,2,4,4,4,4,4,4
23028657400,0,0,2,3,3,3,3,3,3,24,26
24824479000,1,3,3,3,3,3,3,3,3,3,3
36770129200,2,2,2,2,2,2,2,2,2,2,2
6701754067,0,0,0,0,0,4,4,4,4,4,4
55414023800,3,3,3,3,3,3,3,3,3,3,3
25031454500,0,3,3,3,3,3,3,3,3,3,3
36004575700,7,7,7,7,7,7,7,7,7,7,7
25121482700,0,0,0,3,3,3,3,3,6,6,6
35104606100,0,5,5,5,5,5,5,5,5,5,5
6505697042,0,0,0,11,14,14,14,14,14,14,14
23389192300,0,0,0,0,0,0,0,13,13,13,13
14826654100,40,50,50,50,50,50,50,50,50,50,50
7102590766,0,0,0,0,0,0,68,68,68,68,68
35090319500,3,3,3,3,3,3,3,3,3,3,3
25651626900,0,0,0,3,3,3,3,3,3,3,3
56755808600,7,7,7,7,7,7,7,7,7,7,7
26324755100,10,10,10,10,10,10,10,10,10,10,10
24779597500,6,6,6,6,6,6,6,6,6,6,6
55919082900,5,6,16,16,16,16,16,16,16,16,16
34978215600,0,0,0,1,1,1,1,3,3,3,3
6507439332,0,0,0,5,5,5,5,5,5,5,5
7006559086,13,13,13,13,13,15,15,15,15,15,15
26643915800,18,18,18,18,18,18,33,37,41,41,45
35751506600,3,4,4,4,4,4,4,4,4,4,4
22957291200,2,2,5,5,5,5,5,5,5,5,5
57193799549,11,11,11,11,11,11,11,11,11,11,11
26658263300,2,3,3,3,3,3,3,3,3,3,3
6603299677,0,0,0,0,0,0,68,68,68,68,68
8064270500,2,2,2,2,2,2,2,2,2,2,2
6603769649,1,3,3,3,3,3,4,7,9,9,9
56538155000,2,2,2,2,2,2,2,2,2,2,2
24070117900,0,0,0,0,0,2,2,2,2,2,2
26639563800,8,8,8,8,8,8,8,8,8,8,8
34975063200,3,3,3,3,3,3,3,3,3,3,3
9279416600,2,2,2,2,2,2,2,2,2,2,2
23990763300,0,0,0,0,0,0,0,0,0,0,3
55765328100,10,10,10,10,10,10,10,10,10,10,10
56189611300,2,2,2,2,2,3,5,5,6,10,10
16309218600,14,14,14,14,14,14,36,52,52,52,52
26327180600,3,3,5,6,6,6,6,6,6,6,6
24482262800,3,3,3,3,3,3,3,5,5,5,5
25641911900,2,2,2,2,2,2,2,2,2,2,2
36037263500,7,7,7,7,7,7,7,7,7,7,7
24558597600,5,5,5,5,5,5,5,5,5,5,5
55225587100,0,0,0,0,0,0,3,3,3,3,3
25930296400,3,3,3,3,3,3,3,3,3,3,3
25924057900,1,1,1,1,1,1,1,1,1,1,1
6603775639,7,14,20,20,21,21,21,21,21,21,21
23980648800,0,0,0,0,0,0,0,3,3,3,3
6603833659,3,5,5,5,5,5,5,5,5,5,5
24170959400,4,4,4,4,4,4,4,4,4,6,6
24338653000,2,2,2,2,2,4,8,8,12,13,13
26322041800,4,4,4,4,4,4,4,4,4,4,4
23088213900,3,3,3,3,3,3,3,7,7,7,7
24365843200,8,8,9,9,9,9,9,9,15,25,25
24559156700,2,2,5,5,5,5,5,5,5,5,5
25823069900,27,27,27,27,27,27,27,27,27,27,27
14325005700,1,1,2,4,4,4,4,5,5,5,5
24169668300,3,3,3,6,6,6,8,8,8,8,8
25121890400,2,2,2,2,2,2,2,2,2,2,2
24729324100,2,2,2,3,6,7,7,7,7,7,7
23468752800,0,3,3,3,3,3,3,3,3,3,3
34168466100,1,1,2,2,2,2,2,2,2,2,2
55962492700,0,0,11,12,12,13,13,13,15,17,17
6506949884,5,5,5,5,5,5,5,5,5,5,5
6701609744,0,6,6,6,6,6,6,8,8,8,8
23987276200,0,0,0,0,0,0,0,0,0,0,35
6507095833,4,4,4,4,4,4,4,4,4,4,4
26428034700,0,0,0,0,0,0,7,7,7,7,7
35555669900,11,11,11,12,12,12,12,12,12,12,12
55636319972,0,0,0,1,1,1,1,1,1,1,1
24528182700,5,5,5,5,7,7,7,7,7,7,7
56433225200,2,2,2,2,2,2,2,2,2,2,2
35096931000,5,5,5,5,5,5,5,5,5,5,5
23670481500,0,6,6,6,6,6,6,6,6,6,6
15021685700,1,1,1,1,1,1,1,1,1,1,1
24778655800,15,15,15,15,15,15,15,15,15,15,15
56300601900,6,6,6,6,6,6,6,6,6,6,6
24338058600,2,2,2,2,2,2,2,2,2,2,4
25029332400,0,2,2,7,8,16,16,16,16,16,16
26664325400,6,6,6,6,6,6,6,6,6,6,6
6504025197,0,0,0,0,0,0,0,0,0,0,8
24528785400,5,7,7,7,7,7,7,7,7,7,7
24778133500,2,2,9,10,10,13,13,13,13,13,13
24923559500,10,10,10,10,10,10,10,10,10,10,10
24824146800,0,0,0,0,0,0,0,8,8,8,8
24779196400,4,11,11,11,11,11,11,11,11,11,11
7801487870,5,5,5,5,5,5,5,5,9,9,9
36806682600,0,0,0,0,0,0,0,4,13,14,23
14629383400,0,0,0,0,0,0,0,2,2,2,2
25522234700,8,8,8,8,8,8,8,8,8,8,8
26530905900,0,0,0,0,0,0,0,0,10,12,17
36711417200,0,0,0,0,0,0,13,13,13,13,13
55872715300,2,2,2,2,2,2,2,2,2,2,2
56767562900,3,3,3,4,4,8,8,10,10,10,10
7102657846,3,3,3,3,3,3,3,3,3,3,3
25958614700,0,0,0,3,27,27,35,35,35,35,39
