ID,2016,2017,2018
57190122308,2,2,2
55566512500,0,4,4
57190006837,2,2,2
57193068199,3,3,3
57191608628,2,2,2
56496968600,3,3,3
57014739900,4,4,4
57193263850,6,20,21
57191868533,19,31,31
57194946417,0,15,21
6506808717,4,4,4
57190982932,26,26,26
57190816996,3,3,3
56728043100,2,2,2
57190339208,3,3,3
37361385300,16,18,18
7005342074,0,4,4
57192372395,2,2,2
15073542400,7,7,7
57190981378,4,5,5
57190488380,4,4,4
37118749400,0,4,4
57191053002,11,16,16
57191858431,11,11,11
57188693118,5,5,5
35812472600,24,24,24
8505292700,0,9,9
24825568300,9,9,9
57193505396,2,2,4
57191994023,2,2,2
56940034300,21,21,21
57189631777,69,69,69
9638750800,3,3,3
57191496124,3,3,3
57188968526,4,4,4
57189640924,5,5,5
57188663262,6,6,6
56161444600,0,10,10
57190583811,6,6,6
57192303453,4,4,6
55308148300,2,2,2
57193056722,2,2,2
57190124987,5,5,10
6603250224,10,10,10
57196220309,1,8,8
56217479700,3,3,3
57193061922,3,3,7
57207081004,7,7,7
36547566400,0,2,2
7102834716,1,1,1
56358113200,6,6,6
7403153436,4,4,4
57188808377,2,2,2
23036260500,3,3,3
56470768500,3,3,3
6506553722,6,6,6
8358959700,4,4,4
57170562500,9,42,122
55787078900,2,2,2
57191668005,0,2,5
14628260700,0,0,8
56703161700,2,2,2
57189000301,6,6,6
57191623222,6,6,6
57195992092,11,11,11
9133797100,3,3,3
57190584959,6,8,8
55510425500,5,5,5
57114699600,2,2,2
57190031637,2,2,2
57190973560,0,0,4
57193338643,4,4,4
36242343400,4,4,4
6603924579,3,3,3
9434697300,0,9,9
57191989667,0,2,2
55022668500,2,2,2
6507930771,3,3,3
57193131932,5,5,5
7401531533,4,4,4
57190873382,0,0,24
8715010500,6,9,9
7201778956,4,4,4
56621504000,5,5,5
57200730716,1,1,1
55906599400,0,7,8
55696755800,1,1,1
57162358100,2,2,2
55579239800,4,4,4
49061298900,6,7,7
56505632000,4,4,7
55467526400,7,7,7
57193579552,10,10,10
56336111100,4,4,4
55341885800,0,7,7
56890644800,6,6,6
57193134455,7,7,7
57192933139,0,3,3
55885173500,9,11,11
26868134600,2,2,2
36706491500,6,6,6
57190796590,2,2,2
57192317249,6,6,6
56333316700,6,7,7
57203759401,4,4,4
56939954000,0,17,17
8958241000,8,8,8
57192591743,87,87,87
57188697714,4,4,4
9635114800,8,8,8
57193062635,0,6,6
55348116500,2,2,2
57193570127,10,10,10
57171545500,0,6,6
57188560420,3,3,3
37105215100,4,4,4
56743212400,5,5,5
7403439404,5,9,9
57190283324,4,4,4
57192100872,7,7,7
55623852000,8,8,8
56007758300,5,5,5
55447764900,15,15,15
57204563559,3,3,3
57189093570,2,2,2
56355289800,2,2,2
55454345600,0,0,1
57189900356,2,2,4
54785602500,9,23,23
57190190705,9,9,9
34873568700,5,5,5
57192668670,5,5,10
55420347200,4,4,4
57199094588,4,9,9
56422412400,3,3,3
57198339759,1,1,1
57190122237,2,2,2
57191890935,0,4,4
57191108910,11,11,11
57199188055,3,3,3
7101772041,11,11,17
6701875939,81,81,81
57192817793,2,4,4
35093308800,5,5,5
57164033800,4,4,4
57193015940,13,14,14
57194511738,8,13,13
56081688300,21,21,21
57057097200,7,8,8
56528485700,5,5,5
8281949100,5,6,26
7003393637,0,0,26
36991969000,0,0,3
6505610086,1,1,1
45760968700,4,6,6
57193016729,4,4,4
7004098815,23,23,23
55659734300,0,0,6
57189384801,0,0,7
57188634266,3,3,3
54409449000,14,14,14
56094989600,1,1,1
57188640556,10,10,10
57191693171,3,3,3
24338718000,23,23,23
56743186900,4,4,4
57192065867,4,4,4
57069441800,2,3,3
55493232000,5,5,5
57191573514,8,8,8
6603442573,5,5,5
56499030500,2,2,2
57191895944,7,7,10
57188680999,0,4,4
57190293662,2,2,2
57205015786,7,7,7
57193833020,0,10,10
56797920300,2,2,6
57188550410,1,1,1
57189029644,0,3,3
57188644231,3,3,3
57191623122,5,5,5
57192421818,2,2,2
36709158700,11,11,11
57201447362,2,2,4
37051245000,0,1,1
57191965182,1,1,2
55901279700,4,4,5
57189379923,0,14,14
57193025974,3,3,3
57189063314,27,27,27
56652030700,2,2,2
57192471069,4,4,4
57190282652,4,4,4
57190224462,0,3,3
56041604900,5,5,5
55184500100,29,29,29
57198365414,7,7,7
57191054766,3,8,9
36885225500,0,0,9
57193057046,4,4,4
7201885423,3,7,7
57191624357,4,4,4
56256806300,0,0,5
57016770400,0,3,3
57200684755,0,0,4
55698271800,55,55,55
57021737800,11,11,11
56177481500,4,4,4
56028585700,3,5,5
57191190784,2,2,2
55818983000,0,3,3
56369601300,5,5,5
54882292300,10,10,10
57191738338,6,6,6
36871735900,6,6,6
57202125475,1,1,1
25122862800,3,3,3
57203533500,5,5,5
57192655292,3,3,3
56576790200,4,4,4
6602461780,5,5,5
57190954905,8,8,8
7004629198,2,2,2
22733619500,4,4,4
57191342005,7,7,7
56023461000,3,3,3
55636880200,5,28,28
57199802661,2,2,4
57189903447,0,0,4
55938799800,5,6,6
57089654000,2,2,2
57192090474,10,10,10
57189867722,5,5,5
56405051000,22,23,26
6602770955,0,0,3
15124610500,6,6,6
57006752700,2,4,4
26868206500,3,3,3
26323468800,13,16,16
49060969400,4,4,4
57188730305,8,8,8
56401112800,0,0,3
56805137100,10,10,10
57075511200,4,4,4
57189254326,9,9,9
35112706800,2,2,2
8970514700,0,0,2
22134881600,17,17,17
6603939226,14,14,14
57192690327,3,3,3
57191531371,43,43,43
57190345244,2,2,2
37035804900,3,3,3
7004454300,12,12,12
57190389475,19,19,19
7003652641,4,4,6
6601997091,5,5,5
57193574627,6,6,6
57189459718,3,3,3
57191484329,3,3,3
23485975800,0,14,14
8547570500,3,6,7
56483206900,19,19,19
55423914800,13,13,13
57190015485,0,3,3
21833759400,3,7,7
26667095400,33,42,42
54901742500,0,0,8
56780176700,0,8,8
35574141700,0,0,7
56779754700,7,7,7
57191203316,3,3,4
57188673498,4,4,4
35776583900,4,4,5
57192941345,0,0,6
57189215432,5,5,5
16241260800,2,5,5
56026918200,0,8,8
55242376300,0,2,2
56102478100,5,5,5
57193081392,3,3,3
57188755607,35,35,35
36950370100,5,5,5
57188960903,6,6,6
55258444900,2,2,2
16040941400,8,8,8
57190336075,2,2,2
57204513898,53,53,53
55361506800,5,5,5
57190582699,10,10,10
55903689700,15,15,15
57057711100,2,2,2
55345520600,4,4,4
9133503300,4,4,4
27167592300,2,2,3
15045646300,1,1,1
57190742766,1,2,2
57188863314,3,3,3
56085774900,9,9,9
57191962073,5,5,5
57189213282,4,8,8
56215039400,4,4,4
56979987400,0,5,5
56594652700,6,6,6
57191969910,3,3,3
57189500245,2,2,2
35182866600,17,17,17
57188872338,2,2,2
57189218541,2,3,5
6507291186,0,13,17
8717221100,4,4,4
56494512400,0,7,11
57193577882,6,6,6
56708878400,2,2,2
57199450869,5,5,5
57191502759,4,4,4
6701644409,82,82,82
56957563900,6,6,6
36608033400,5,5,5
57190068991,81,81,81
57189647100,4,7,7
56865211100,45,45,45
57190126968,4,4,4
57191864397,6,6,6
7003849269,0,12,12
57189595748,4,10,17
55474342700,4,8,8
57190072814,81,81,81
57190344590,2,2,2
6506639682,40,40,100
57190341367,5,5,5
57189030963,0,9,9
57191956107,2,2,2
57191836649,0,0,7
57194197204,4,4,4
56927881100,7,9,9
57190677120,4,4,4
57192490717,4,4,4
57189330039,5,5,5
55698932100,1,1,2
24338897400,29,29,29
7601443168,6,6,6
57192662527,72,72,72
55729639500,6,6,6
57190165023,4,4,4
56924465800,11,11,11
57191956793,1,1,1
36508996700,7,7,16
35318527700,16,16,28
57190682604,0,0,9
56602477300,3,3,3
57192573630,2,2,2
57188848125,1,4,6
25026753800,12,12,12
57196835975,1,1,1
56533565300,0,5,7
56514003200,0,0,8
57189728003,0,9,9
49561774300,11,11,11
57191530630,41,41,59
57185728600,11,11,11
57192211465,0,2,2
57189092838,4,4,4
56943407100,10,10,10
57191616059,2,5,5
57000431400,0,0,4
57192105475,2,2,2
57196263103,2,2,2
57189601723,3,4,4
57195137040,4,4,4
56764065900,10,10,10
36165097700,4,4,4
57189243190,3,3,3
57191737070,2,2,2
57203032002,16,18,18
57190684405,3,3,3
56059578400,3,4,4
57195719544,11,11,11
9249113100,10,10,10
57186177100,13,13,13
6603145770,14,14,14
57188999974,2,2,2
55816716300,6,6,6
57190031289,8,8,8
36610339700,8,29,38
7003378320,22,22,22
57189640025,16,16,16
57193614757,8,8,8
7501393707,3,3,3
57193575699,0,0,3
54393907800,53,53,53
55891939100,28,28,28
57191258284,16,42,47
56410829900,4,4,6
15131252200,14,20,20
35191020000,1,1,1
56513044700,50,50,50
57190023500,3,3,3
55957313000,8,8,8
57188628985,3,4,4
57191718006,6,6,7
55992148600,4,4,7
6507882408,4,6,6
57189324699,2,2,2
57192159511,4,4,4
57189042565,55,55,55
54907267200,10,10,10
56401554500,33,33,33
57190579369,10,10,10
57190128812,1,5,6
57190740921,14,14,14
54948048700,2,2,2
57193158748,3,3,3
56196563900,3,3,3
57192187944,4,4,4
57189388881,21,21,21
56001555100,4,4,4
6603397673,4,4,4
57192154481,4,4,5
16241102000,3,5,5
22836288600,0,5,5
6507079993,0,0,12
57191498174,4,4,4
56030975600,22,22,22
57031986400,4,4,4
57186023400,24,24,24
56871352400,3,6,6
35606199000,35,35,35
55209000600,2,2,2
35079722300,4,7,9
56463771200,4,4,4
57193015538,3,3,3
57192685972,0,3,3
57193407508,0,2,2
57191502431,4,4,4
57189999021,2,2,2
56149168800,5,5,5
24077308500,24,24,24
36802579700,0,0,83
57191524466,2,2,2
12545406200,0,0,7
7402020336,6,6,6
55684822400,16,16,21
57188873287,2,2,2
57191745286,4,4,4
57190440217,2,2,2
55319425600,5,8,9
56844415000,4,4,4
23101002400,0,0,17
28167761400,19,19,31
57196520776,0,0,6
57190064481,0,17,17
56236698700,4,4,4
36439137500,11,11,11
57192160097,5,5,5
7005738804,3,3,3
56039445500,4,4,4
57192295242,33,33,33
57191928224,4,4,4
12766172500,11,11,11
56344206300,19,20,21
57191859713,3,4,4
56562881300,28,28,28
55579804600,12,12,12
57207222585,4,4,4
56845416900,3,3,3
57193083539,3,3,3
57192424549,3,3,3
57148043200,7,7,7
6602265257,7,7,11
57193487886,0,3,3
54982758100,0,2,2
57189616155,6,6,6
57183940600,2,2,2
57189006451,4,4,4
55338609600,6,6,6
57191952694,5,5,5
57199035108,18,18,18
57189362424,2,4,6
57200527728,26,26,26
24071283000,0,39,43
57143543800,4,4,5
56888489700,55,55,55
56941500400,0,7,7
56115496300,7,7,7
55497620900,2,2,2
23466310700,15,15,15
57193068931,1,1,1
57193086193,0,12,12
55602127000,6,7,14
57195301369,0,12,12
6701850584,5,5,5
25648558400,3,3,3
57203052836,5,11,11
56417491800,4,4,4
57192593498,3,15,27
57190298051,12,12,12
56904278200,16,16,16
57192545201,7,7,13
16202487600,0,0,1
56654513300,4,4,4
55383486700,14,14,14
26868073800,4,4,4
57188966183,3,4,4
7004483592,0,0,4
57205546497,16,16,16
7005262903,9,9,9
57190658146,2,2,4
56087840500,6,6,6
36971608700,0,2,2
6601992100,6,38,38
57191472469,5,5,5
57204221099,3,3,5
57192205441,4,4,4
57195362816,53,53,53
57190954859,8,8,8
57192662787,74,74,74
36439643700,11,11,11
36603543500,24,24,24
57189687891,1,1,1
6602780620,27,27,27
57193573862,41,41,41
57111965700,0,3,3
55235178500,5,10,10
57190736995,0,1,1
57191037122,4,4,4
55763737500,3,3,3
57191997844,6,6,6
56955735600,6,7,9
57188849995,0,0,10
34880119400,3,3,3
26435138500,7,10,10
7003761367,5,5,5
57194570408,6,6,6
57191595544,2,2,2
55741334200,32,32,32
57191833348,24,24,24
36606734100,1,1,1
57191192157,20,20,20
7006966414,0,11,11
57206915797,11,11,11
56890466600,5,5,5
57190688401,4,4,4
8914581700,4,5,5
57205875372,24,24,24
57205040837,5,5,5
35772763800,3,3,4
57192576193,87,87,87
36802581700,12,12,12
56925745800,4,4,4
57189373015,2,2,2
7003733291,43,43,43
57193457969,3,3,3
56611789100,2,2,2
26025840000,4,12,12
57189692876,4,4,4
57183540500,4,4,4
57190964133,3,3,3
36843616200,3,3,3
57189258796,2,2,2
56786163300,4,4,4
24823716300,4,4,4
57191052279,4,4,4
57190002263,5,5,5
57192713938,0,0,9
57015255500,2,2,2
57116887100,5,5,5
57192376642,6,6,6
55984712000,0,61,61
36632755700,4,4,4
35239886000,2,2,2
57172955700,2,3,3
57191613511,11,11,11
35186171700,3,3,3
55890617000,0,4,4
7004224840,13,17,18
57189339972,1,1,1
57190300352,12,12,12
56912265400,3,3,3
57189663885,8,8,8
57188564424,0,4,4
57199974853,5,5,5
57194904916,7,7,7
56176823700,5,5,5
24780329800,4,4,6
55546753900,4,4,4
57185675400,11,11,11
57193070686,4,4,4
57188744723,4,4,4
57189599629,10,10,10
36690762300,32,32,32
6602157051,5,5,5
57191245016,0,4,6
57192577521,12,14,19
57192094841,17,17,17
36348430800,5,7,7
57189373162,0,0,5
57190341091,2,2,2
55332375600,0,11,11
57193603287,9,9,9
8275193800,3,3,3
56963724300,3,3,3
37031908500,8,8,10
57191965783,3,3,3
56819019500,11,11,11
57207598843,2,2,2
35433784800,8,8,8
6701440553,35,35,35
57190401155,4,4,7
55496381700,4,4,5
7404127079,29,29,29
7004544823,35,35,35
57189601429,3,3,3
57190877976,2,2,2
57188959948,2,2,2
57195260703,6,13,15
14056229500,15,20,20
7005034584,10,10,10
57044715600,5,5,5
57190247282,5,5,5
57190345185,0,1,1
57190738636,4,4,4
26645950000,87,87,165
56255983400,4,4,4
12344839600,2,2,2
37057448900,4,4,4
35799547500,9,9,10
55701281300,8,8,8
57191921004,5,5,5
57190297357,1,1,1
23979507800,10,11,11
57022480500,13,15,16
57190048699,0,2,2
55960658200,3,3,3
57192423154,5,5,5
55939465600,4,4,4
57189095361,6,6,6
57192299633,2,2,2
57191864227,7,7,7
38362333000,3,3,3
57192238617,2,2,2
28067544400,82,82,82
57188969994,4,4,4
57191430776,2,2,2
57191927059,0,0,3
57185517500,0,7,19
26435935600,0,27,27
57190285785,4,4,4
57189850328,2,2,2
57189379341,0,0,25
57190032070,4,4,4
57193137076,10,10,10
23091532000,18,18,18
57191737050,20,20,55
55637461600,2,3,3
57189066354,4,4,4
27968229400,2,2,2
55850003900,5,5,5
57193090856,2,2,2
35090525900,4,4,4
35109699600,5,7,84
57191832219,6,6,6
57191341991,3,3,3
56126547100,6,6,6
6507972203,0,7,7
57191627174,40,40,40
56857444600,5,5,11
56963760100,5,5,5
57192080334,16,16,16
57191528988,8,8,15
55822691400,2,2,2
57193092726,8,16,16
23476402500,11,11,11
57192200148,3,5,8
57204993259,77,77,94
16029426000,4,4,4
55224923900,0,1,1
8553584700,0,6,6
57191523835,16,16,16
57193693055,1,1,1
57195268390,0,12,12
56688919500,8,8,8
7402650830,6,6,9
57193575876,12,16,16
56338026900,13,13,13
56167711000,36,36,36
57192920557,9,9,10
57189042141,3,3,4
7005987403,0,3,3
36501495800,11,11,11
57191342281,7,11,11
57192078094,9,9,9
57189340552,82,82,82
56589597000,7,7,7
57197293712,65,65,65
57142567500,0,4,4
57188802369,5,5,5
57189243729,3,3,3
57191527263,19,19,19
57189344719,82,82,82
57093909200,7,7,7
36550288900,10,10,10
54901904700,9,9,9
55845847100,7,7,7
57192684329,3,3,4
57190490835,7,7,14
57191071941,4,7,9
57192923509,3,3,3
56942575200,3,3,3
57191538283,12,14,14
22835013200,26,26,26
8925199700,3,3,3
57190443389,3,3,3
57192081913,11,11,11
56912351100,1,1,1
26635662900,5,5,5
36450352200,0,7,7
57190218010,4,4,4
55510336400,10,10,10
57188980041,32,32,32
57195130815,3,3,3
57190489288,10,10,10
57040979100,5,5,5
10640693200,7,10,12
23396022400,2,4,4
55418407600,3,3,17
7201526338,7,9,9
57192829417,6,12,13
57193885577,7,7,7
57192074628,4,4,5
56081630100,3,3,3
57190370993,24,24,24
27267590400,4,4,4
57192210128,0,3,3
57207709368,6,6,6
56667693700,4,4,4
55886731400,2,2,2
55885351600,4,9,9
57203053674,9,9,9
57206660120,6,6,6
55322584800,3,3,3
55933338400,3,3,3
57192588789,87,87,120
57185158500,5,5,5
55546448000,3,3,9
57206883822,4,4,4
55794626600,7,8,8
57191567716,45,45,45
54906210200,3,3,3
57191590356,3,3,3
57190738753,2,2,2
57192699751,21,21,21
56203421500,5,13,13
6602241139,2,2,2
57189659985,11,11,11
35977305400,32,32,32
55141781300,10,10,10
57038835000,2,2,2
7006556461,6,6,6
14041506200,3,4,8
57193343408,4,4,4
57073293500,3,3,3
24344796300,43,43,57
7801349236,2,2,2
57192655499,7,7,7
57190017130,7,7,7
57185396800,11,11,11
56490368000,4,4,4
57190062781,2,2,2
8725632600,11,20,20
14019572700,77,77,77
36777095400,7,7,7
39660997000,3,3,3
57190278217,4,4,4
43761507000,0,0,3
7101867863,5,5,5
6701406307,5,5,5
57192702601,13,13,13
57191593599,2,2,2
55683310400,11,11,11
6602175386,2,2,2
36458262100,3,6,6
14063896300,3,3,3
57192704033,1,1,1
14120773900,19,19,19
37109560100,7,7,8
57193834786,7,7,7
57193426309,3,3,4
6602192690,3,3,3
55325867200,0,0,3
57207553574,0,0,5
57193017040,3,3,5
35072916100,4,4,10
56731035200,3,3,3
57190061519,81,81,81
7003826680,6,6,10
6506123060,14,14,14
25221850700,4,4,4
25230524400,2,2,2
57191283823,4,4,4
56902373400,5,11,11
57201352210,1,1,1
57190308561,18,18,18
56459309500,54,54,54
56534296300,6,6,6
57190490998,2,2,2
56999959600,2,2,2
35512342300,4,4,4
57191845593,0,0,7
56891503100,6,6,6
14020564800,4,4,4
57191031444,10,10,10
57192273452,4,4,4
55531691000,15,19,19
57190443671,3,3,3
57192160399,19,19,19
25925451200,0,4,4
57188729663,2,5,5
56313969300,32,32,32
57191919936,0,0,2
16506446500,9,9,12
57191526398,22,22,95
57193017651,3,3,4
8414954000,5,5,5
55581427800,15,15,16
57142525300,11,11,11
37012901500,7,7,7
36099926700,16,16,16
55934771800,5,5,5
57190660957,3,3,3
21233655300,32,32,32
57189907039,26,26,26
54781493600,24,24,24
57193025705,2,2,2
55053525500,6,6,6
55925786500,10,13,15
57191569851,4,4,4
54585796700,4,4,4
57193688444,5,5,6
57191567740,45,45,45
57192073019,3,3,3
7003678541,12,12,12
6701854768,33,33,33
57192667347,71,71,87
57189329294,0,4,4
57189227685,2,2,2
57188827745,0,4,4
57094240100,4,4,4
53879377400,4,4,7
55450715500,12,12,20
57193679975,3,3,3
56241793900,3,3,3
57194037903,2,2,2
57192877420,14,14,14
57163737200,0,3,3
56902318200,1,2,2
55317817500,1,2,2
35747486600,3,3,3
55851624700,6,6,6
55363486500,4,4,4
25923582800,3,3,3
57193614122,5,9,9
57038559900,0,9,9
55863018900,0,39,43
6701495022,4,4,4
57188731053,6,6,6
57190944220,7,7,7
57190300185,6,6,6
16642966400,5,5,8
7004959461,2,2,2
25651123200,5,5,5
24282033300,6,6,11
57189683094,3,3,3
57190030874,5,5,5
56489491900,6,11,11
7103161991,12,17,19
57191897716,1,1,1
57191595553,3,3,3
57193696303,6,6,6
56325450400,5,5,5
17346661500,3,3,3
57192385270,4,5,5
57190229226,2,2,2
57191055107,4,4,4
57189360034,4,4,4
56389307700,11,11,11
7103166494,3,3,3
57197600068,13,13,13
57189459917,0,5,7
57192248244,4,4,4
7006387209,4,4,4
55192709500,0,4,4
54279349000,4,6,6
7005391481,10,15,15
57197291301,18,18,27
57188646409,3,3,3
7004276282,4,4,4
57192668601,8,8,8
57192091888,11,11,11
55850820100,0,2,2
55689962400,1,1,1
35728881500,4,4,4
57191530889,11,11,11
54685208400,15,19,19
57193767175,1,1,1
55764648500,4,10,16
7003847718,1,1,1
57190170635,5,5,5
57188871443,1,1,2
57191033362,2,3,3
57189708630,4,4,4
56237751400,6,7,7
57192105395,17,17,17
55818449600,1,1,1
57189595335,4,4,4
54882273300,54,54,54
7103074188,15,16,16
57190985000,7,7,7
57201762686,6,6,6
56383908500,5,5,5
57191967941,0,3,3
18038830600,2,8,9
57190573874,3,3,3
36622397400,5,5,5
57198806288,4,4,11
57188982172,2,2,2
57190287742,4,4,8
57191171094,0,0,2
57207796388,4,4,4
55498982400,9,9,9
35753976500,2,2,2
57189030329,0,0,3
57190009632,8,8,8
55263129300,17,17,17
57031826500,2,2,2
57204284680,1,1,1
56893357300,10,10,10
56526399900,2,2,2
56811514600,4,4,4
56764460100,7,7,7
57188867135,17,17,17
22434375400,3,3,3
57191529965,0,5,8
56800020500,10,20,20
57191751775,2,2,2
57192427144,6,6,6
56436587300,6,6,6
57188842045,7,7,7
56182258900,0,3,3
57191736974,0,0,1
57189386426,3,3,4
57195612165,24,24,24
57193419435,3,4,4
57203338041,2,2,2
57192237842,28,28,44
9038029300,0,0,6
57189645987,3,3,3
57190295713,7,7,7
55467249900,6,6,6
57195314534,6,6,6
56877609200,7,8,8
57191967630,3,3,3
9335533600,110,110,110
57191894740,0,4,4
35749154000,7,7,7
57193683677,5,5,5
57188720328,3,4,4
56470502200,7,10,10
57140689600,27,27,27
57190001590,3,3,3
6602172558,3,3,3
57192701498,2,2,2
57190939020,7,7,7
36993290200,17,17,17
57194187898,6,6,6
57191830287,4,4,4
57193013111,0,2,2
36498945400,3,3,3
57189299537,4,4,4
57189596653,9,9,9
6701606432,13,13,13
56459686900,0,0,46
57189729318,2,2,2
57188575939,8,8,8
56780510100,21,21,21
57190402356,0,0,5
57191527805,43,43,43
6603558627,55,55,55
57142391800,11,11,11
57194462466,3,3,3
57191962191,4,4,4
57190260102,2,2,2
6507105348,14,14,14
57189381027,3,3,3
57156487100,3,3,5
56151903800,17,17,17
13007205200,6,6,6
24528703300,32,32,32
56974486500,0,7,7
57192060917,10,13,13
56437378200,9,9,9
57189096256,9,9,9
57190439015,4,4,4
57031879600,6,6,6
56192066100,4,4,4
26646785700,81,81,81
57192153457,4,6,6
56835518600,5,5,5
57191983978,0,0,3
16646023300,4,4,4
57073790300,9,16,16
55539189396,5,7,7
57189007670,43,43,49
35081990200,8,8,8
57206891568,9,9,9
57192540971,4,4,4
57188764816,5,5,5
53984460900,77,77,94
57193336659,5,5,5
57204086254,4,6,6
57188680637,0,15,15
57194189159,6,6,6
55888788800,0,10,10
57190213494,0,0,9
56388555200,2,2,2
57196723558,1,1,1
57192092215,0,0,3
35189322400,0,4,4
57190388027,3,3,3
6603305165,6,6,6
56438409700,3,3,3
39462382600,11,11,11
57194179753,4,4,4
57156187000,14,14,14
57197711780,3,3,3
57190258356,7,7,7
23007899200,19,19,22
57192193932,4,5,5
57192081983,16,16,16
57142094400,1,1,1
55078336400,2,2,2
57191860497,3,3,3
57194531537,24,24,24
57191574680,3,4,4
6602081158,45,45,45
55339211600,0,0,4
57190121317,4,4,5
6602920102,3,3,3
7404884741,82,82,82
57190051143,0,3,3
57191092882,1,4,4
56437637300,11,11,11
57015472700,0,4,4
57193564133,3,3,3
55447757200,7,7,7
57191417568,4,4,4
57189378257,2,2,2
56257130300,2,2,2
56938673900,3,4,4
54080121200,8,8,9
25029422200,0,5,5
55416535000,12,16,16
49662401600,17,17,17
57192436252,4,12,13
56891556400,7,9,10
57190884877,105,105,108
55361407000,4,4,4
57189716278,7,12,12
55943655500,3,3,5
57189573712,3,3,3
8641532900,9,13,13
35302479600,3,3,8
57188696094,5,5,5
35189495400,2,2,2
57190382518,2,2,2
6701353036,4,4,8
56988248000,0,3,3
57046055400,4,4,4
57191973951,2,3,3
23968424800,20,20,20
6507517200,55,55,55
55246507000,13,14,14
57191920439,3,3,3
57206285626,19,19,19
57193567842,3,3,3
57191281589,3,3,3
13007240500,7,7,7
57191568003,45,45,45
57190391711,19,19,19
57190283074,3,5,5
36010270800,10,10,10
26640728100,72,72,89
56515231600,17,17,62
57191543669,3,3,3
56396991800,0,27,27
56717349700,3,3,6
7103046802,2,2,2
14119371500,2,2,2
55941531000,16,16,16
15622806100,3,6,7
57203073253,13,13,13
55937439900,2,4,5
7201568696,6,6,6
8986985700,13,13,13
26428638200,0,4,4
57189091508,0,0,6
7005591710,0,0,5
36801780200,4,4,4
55719760500,4,4,4
20433884500,4,4,4
14420582400,5,5,5
57202395793,5,5,5
55419910600,0,0,3
24766528400,20,20,20
56808804700,2,2,2
57191276310,4,4,4
57192158166,3,3,8
24478623700,3,5,5
57172265900,0,4,4
57190186575,5,5,5
57189759661,9,9,9
7005916522,4,4,4
55915184800,12,12,12
55820220300,2,5,5
55958814000,16,16,16
7202711025,56,56,56
8355635000,6,6,6
56372587000,3,3,3
12243765900,2,2,2
23397059100,4,4,4
24448215600,23,23,23
8536461600,0,0,5
55630559100,4,4,4
56755119300,2,4,4
57191044128,3,3,3
21834245200,20,22,36
8538703200,7,9,9
57190580171,6,6,6
24481547700,5,5,5
