ID,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
7004329113,0,0,0,0,5,5,5,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8
7101964302,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,20,20,20,20,20,20
6506719820,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,12,12
56212778300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,9,9,40,40,40
6701809180,0,0,0,0,0,0,0,0,0,33,33,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
7102134851,0,0,0,0,0,0,0,0,0,0,14,14,14,18,18,18,24,24,24,24,24,24,24,24,50,50
7004516561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
7004714996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6
7004473429,0,0,0,0,0,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
8946885600,0,0,4,4,4,5,5,8,8,8,11,12,13,14,15,16,16,18,18,18,20,26,27,29,29,29
6701826357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8
24784039500,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6507521934,7,7,7,7,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
6602892770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4
6603400983,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7003442665,1,1,1,6,6,6,6,6,8,12,13,16,20,25,26,31,36,60,68,72,80,85,86,87,92,96
7004220535,0,0,0,0,17,17,22,22,40,59,60,88,90,90,103,103,106,106,107,107,118,120,120,133,135,135
6602788912,0,0,0,0,0,0,0,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603956484,7,17,18,18,18,23,27,27,29,29,31,31,31,34,34,39,40,42,43,48,48,50,53,53,53,58
6603308628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4
7006776681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,54,54,54,54,54,54,54,54,54,54
6701499709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,13
6603881319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3
7102321546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5
7003862394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
14628215100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6,6,6,6,6,6,6,6
7201478715,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
7801600739,0,0,0,0,0,0,0,0,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
7004334540,0,3,3,3,6,8,12,17,18,21,31,31,32,32,32,37,38,38,38,38,38,38,38,38,38,38
6602913856,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,17,19
6701533241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,9,9,9,9,16,16
6602394203,2,2,2,2,2,2,2,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6701673906,0,0,0,0,0,0,0,0,0,3,4,4,5,5,5,7,9,9,10,10,11,13,14,16,19,19
6507565056,0,0,0,0,0,0,0,0,4,4,4,7,7,7,8,8,8,12,12,12,12,12,12,12,12,17
7004087024,10,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
7004044763,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,3,7,11,16,25,30,33,36,36
57204380012,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14
7003767653,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6701507274,1,3,3,3,4,4,4,5,8,8,10,10,12,13,13,15,20,24,24,25,25,25,25,25,25,25
6602096068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3
7004470047,0,0,0,0,0,0,0,0,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7003973768,1,1,1,1,1,4,4,7,7,7,7,7,7,7,7,8,8,8,8,8,9,10,10,10,10,10
6603396002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,6,6,21,21,21,21,21
57199644819,0,0,0,0,0,0,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,11,16,16,16,16
8274728700,2,2,2,2,2,2,2,6,6,9,12,12,12,12,12,15,15,15,18,19,19,20,23,27,27,28
6602527109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3
16741658400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12
6603012903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7
7004443943,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2
35606836200,2,2,2,2,2,2,2,2,3,3,3,3,3,5,5,5,6,6,9,9,15,15,15,15,15,15
6701744434,2,4,4,7,7,10,10,12,12,14,17,17,17,17,17,18,21,25,25,27,35,35,38,43,43,43
6506290859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,9,9,9,9
6506664363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7
55250170900,0,3,3,3,4,8,10,10,10,17,23,25,33,33,39,39,39,41,41,41,41,41,41,45,45,45
7005348606,3,3,3,5,5,5,9,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
57199679309,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701815201,0,0,0,0,0,0,4,4,8,8,8,8,8,8,8,8,8,13,13,22,29,31,35,35,35,35
21933776900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4
7004574648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,91,91,121,121,121
7003739696,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7004717433,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7003324114,0,0,0,0,0,3,3,3,3,3,7,7,7,24,38,71,71,71,71,86,86,86,99,109,121,121
6701664259,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4
7004641214,0,3,3,3,3,3,3,3,3,8,8,15,15,31,31,36,37,39,47,47,54,54,70,75,84,84
7006406720,4,4,5,5,5,5,8,8,8,22,22,31,31,40,40,53,74,83,86,93,102,118,120,127,129,130
6701704313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,9,9,9
7202727115,0,0,0,0,0,0,0,12,12,28,28,32,32,32,32,32,32,32,33,33,33,33,48,62,62,70
7005130073,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6602903906,0,0,0,0,3,3,3,3,3,3,3,3,6,8,11,15,16,17,22,27,27,37,46,46,46,49
6603560846,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5
6602498580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7
6701661789,0,0,0,0,0,4,14,14,36,44,44,49,58,58,65,65,65,65,69,69,69,69,69,69,69,81
7103083110,0,0,0,0,0,0,0,2,3,3,3,3,3,5,5,5,5,5,9,11,11,11,11,11,11,11
56870544600,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6601962229,0,0,0,0,0,9,11,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
6602884083,0,0,0,0,0,3,3,3,3,6,6,6,6,6,6,6,7,7,7,7,7,9,9,13,13,13
14042188400,4,4,4,4,4,4,4,4,4,9,11,11,11,11,14,14,14,14,14,14,14,14,14,14,14,14
56864219000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11,11,11,11
55931336200,0,0,0,0,18,21,21,23,24,32,33,39,46,46,47,49,49,55,55,55,64,71,71,74,74,74
57197913922,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6603735556,0,0,0,0,0,0,7,7,7,7,7,10,10,10,10,10,11,13,15,15,17,17,19,22,22,22
57203256848,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7004229416,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,5,5,5,7,7,7,7
6603611069,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7801577399,0,5,5,5,5,7,7,7,7,7,7,16,16,16,16,16,16,16,22,22,22,22,22,22,22,22
24513588700,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,6,6,6,6,6,6
56908506000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,61,70,70,96,96
57193752549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,36,36,36,36,36,36
7004173462,7,7,7,7,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
7006699300,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,12,13,13,13,13,13,13,13,13,13,13
8567065600,0,0,0,0,0,0,0,0,0,8,8,8,8,11,11,11,11,11,11,11,11,11,11,11,11,11
6701696329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,8,8,8,8
56618086000,2,2,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7003381863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,8,8,8,8,8,8,8,8
7003316823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6
6602672608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5
6701529909,0,0,0,0,0,0,0,0,0,0,0,0,3,19,39,46,46,52,55,76,79,92,95,95,109,110
6602775226,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,10,11,13,16,17,20,25,33,35,39,39
7401809275,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,8,8,9,10,10,10,10,10,10,10,10
55952822800,0,0,0,0,0,40,40,40,40,48,48,48,48,48,48,52,52,62,81,96,96,127,127,127,127,127
6603749128,3,3,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
8902913600,1,2,4,4,4,4,5,6,6,8,10,10,13,13,13,13,13,13,16,16,16,16,16,16,17,17
7103050689,0,0,0,0,0,0,2,2,2,3,3,5,5,5,6,6,6,6,7,7,8,8,8,8,8,11
7006522680,1,1,1,1,1,1,1,1,1,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10
7004645683,0,0,0,0,0,0,0,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
57191351448,0,3,3,5,7,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,13,13,13
6507527287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7003282898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,15
56250780600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6508370317,2,2,2,2,2,4,6,6,6,7,7,10,10,10,10,10,10,11,11,12,13,13,13,13,14,16
7004243811,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
56043221300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
6603898154,0,0,0,0,0,0,0,0,0,8,20,30,34,35,35,44,47,48,48,48,48,48,48,48,48,48
6602591467,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,5,6,6,10,10,10,10,10,10,10,10
6701879537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,56,56,56,56
6603169105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
56069842200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5
56253153000,0,0,0,0,0,0,3,4,6,6,6,6,6,6,6,6,12,12,13,13,13,15,15,15,16,20
7003374536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,13,13,13,13,13,13,13,13,13
55883358200,0,0,0,0,0,0,0,0,6,6,7,7,7,7,7,7,7,7,7,16,18,18,20,20,20,20
55661374000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6
57203663277,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,10,10,10
6506641467,3,3,3,3,3,3,6,6,9,9,9,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
55893787400,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7
6506312172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3
36943380900,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6508358792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8
7006435943,1,1,1,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6508165379,1,1,1,1,1,1,1,1,1,4,5,5,6,6,6,6,7,8,9,9,9,11,11,11,11,11
7102894057,6,6,6,6,6,6,6,6,6,6,6,12,12,12,15,15,15,15,15,15,15,15,15,15,15,15
6603329107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8
6603013806,0,0,0,0,0,0,0,0,0,4,6,7,7,11,12,12,12,12,14,14,14,14,15,16,16,16
6602690056,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7202066956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,33,33,33,33
6603764473,0,0,0,0,0,0,0,0,0,13,14,17,17,24,34,51,51,68,78,82,82,109,128,128,128,128
7006490979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5
6601964435,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6507350656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
6603502644,1,1,1,1,2,2,3,3,3,3,5,5,8,11,11,13,16,19,25,35,45,47,52,59,66,78
6603908050,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7005829745,0,2,2,3,4,5,5,6,6,6,6,11,15,16,16,23,33,42,51,57,66,105,112,125,128,137
7004713451,0,0,0,0,0,0,0,0,0,13,13,15,16,17,17,17,17,30,30,32,32,32,32,32,32,32
7004372642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,36,36,36,36,36
55664816500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,7
7102863587,2,2,6,6,6,6,6,6,6,6,8,9,12,12,12,12,12,12,12,13,13,14,14,14,14,14
55922030700,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,4,5,5,11,11,11,11,12,15,15,15
55986082100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,7,9,9,16,18,22,22,23,23
55966285100,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55640159000,0,0,0,0,0,0,2,4,4,6,6,6,6,6,7,7,7,7,7,7,7,7,8,11,11,11
6603101979,0,0,7,7,7,7,7,7,7,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14
6506457956,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701408559,1,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,6,7,12,13,13,13,14,14,14
7006753553,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,19,23,26,28,28,28,36
7103407511,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,6,8,8,11,11,11,11,11,11,11,11
6701685965,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,7,8,8,8,9,9,9,9,9,9
6603035064,0,0,0,0,0,0,0,0,0,12,12,13,13,86,98,133,133,152,152,180,180,257,257,262,264,298
7003308614,0,1,3,8,9,10,11,16,21,22,22,22,22,23,24,24,24,25,35,36,38,38,43,43,45,45
7006581039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23
6602891591,2,9,9,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
6602620966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,8,12,12,13,13
7003683829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,35,35,35,35,35,35,35
56048129300,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
6603521834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,12,12,12
6701494480,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,16,16,16,16,16,16,16
55489686000,0,2,5,5,7,20,20,20,20,20,22,22,23,23,23,23,23,24,24,26,26,27,27,27,27,27
55338354700,0,1,3,3,4,4,4,4,4,11,11,11,11,11,11,13,13,13,15,15,16,16,16,19,19,22
7004218535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,9,9,9,9,9,9
6602481536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5
55903426900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7
6602487381,0,0,0,0,0,0,0,0,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
7005294462,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4
7403322546,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7404705328,0,0,0,0,7,7,7,14,14,14,14,14,14,14,14,14,19,19,19,19,19,19,19,19,19,19
56180626200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4
55914083300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
6603208025,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,6,6
35227973300,0,0,0,0,0,0,0,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
56265795800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7
6602748811,0,1,1,1,1,1,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6602871603,0,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
57077091300,5,5,6,7,7,7,9,9,9,11,11,11,12,14,14,14,18,22,23,27,28,31,31,33,34,36
6602556107,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,66,66,66,66
7004146986,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,21,21,21
55944050300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,8,8,8,10,10,10,10,10,10
55666684900,2,3,6,9,9,12,16,17,20,24,26,26,28,31,32,34,35,39,44,48,49,52,55,56,57,60
7003516381,4,4,4,4,5,5,5,5,5,5,9,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12
6604059222,0,0,0,2,3,3,3,3,3,5,5,7,8,8,8,11,15,17,20,25,29,32,35,38,38,38
6603569657,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507964446,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7004840850,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7003633507,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,23,26,26,26,26,26,26,49,49,49,49
7103413583,0,0,0,0,0,0,0,0,0,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7004525303,4,4,4,4,5,5,5,5,5,5,10,12,21,21,21,21,24,24,24,31,31,31,31,31,31,48
7102217534,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,17,17,17,17,17,17,17
56186939600,5,10,11,19,26,28,30,33,33,36,36,39,40,48,54,55,55,58,58,58,58,58,59,59,59,59
15064137800,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,4,5,5,5
16020321000,0,0,0,0,0,0,0,10,28,28,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
22333928400,5,5,5,8,8,8,8,8,11,12,16,26,26,33,33,33,38,39,39,39,39,40,40,46,46,61
6603162005,0,1,5,6,6,6,6,8,8,13,14,14,17,18,18,18,22,26,26,28,28,30,33,33,33,34
6507634409,0,0,0,0,0,0,0,13,13,13,13,13,13,19,19,24,28,28,28,35,35,35,35,35,40,40
7103145736,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,9,9,9,16,16,17,18,21
7403125288,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7004420830,0,2,5,6,14,15,16,17,19,21,22,22,22,23,33,33,35,36,37,37,37,37,37,37,37,37
7202463694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3
6603943415,3,3,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
56022618600,1,2,2,2,2,4,6,8,8,10,10,10,13,14,16,32,35,52,66,93,93,93,95,95,100,104
7003874811,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
35311199100,2,2,2,2,2,2,2,2,2,2,2,6,6,6,11,14,25,38,38,42,52,52,62,69,69,73
6602269518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,14,14,14,14,14,14,14
6603182300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,8
7003983241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4
6603962538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3
6601996149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,6,7,7,8,8,10,10
35571825600,0,0,2,4,4,6,6,6,6,7,7,8,8,8,8,11,11,11,11,11,11,11,11,11,11,11
6505898451,0,5,5,5,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6603057433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,20,24,24,24,24
6603807230,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,20,33,33,33,33,33,33,33,33,33
6504391751,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5
23024470200,0,2,3,4,4,4,4,4,5,5,8,8,8,8,11,12,13,17,18,18,18,25,28,31,31,34
7801342487,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6602907535,0,0,0,0,0,0,1,1,1,3,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
36839946800,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7004494316,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6603543380,3,3,6,8,8,8,8,8,8,8,8,8,8,11,11,13,13,13,13,13,13,18,28,28,37,37
57195575291,0,0,0,2,4,4,4,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7006447741,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8126700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,6
14048090800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,65,65,65,65,65,65,65,65,65,65
8544985800,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,16,16,19,38,38,38,38,38,38
6508146710,2,2,3,3,5,5,5,7,7,7,9,9,9,9,9,9,11,13,13,13,13,13,13,13,13,13
7003848112,3,3,4,6,11,11,11,11,11,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
6701865576,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
26642929300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29
6602436107,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7003764135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8
7004994424,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602625920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,6
20834455400,0,0,0,0,0,0,8,8,8,8,8,8,8,15,15,15,15,15,15,15,15,15,15,15,15,15
6601972872,3,4,4,4,4,4,7,8,15,20,22,24,28,36,38,61,66,70,83,103,118,135,147,160,180,190
14123607900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
7004430479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,59,59,59,59,59,59
6508181839,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602938973,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9
6506769284,1,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,18,20,22,22,22,22,22,27
