Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
52847,35617709200,2,2,2,2,2,2,2,2,2,9,9,9,12,12,12,15,2003
52960,6601989803,12,12,12,15,15,15,15,15,15,15,15,15,15,15,17,17,2003
53246,36175663100,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,2003
53265,7004679955,2,2,5,5,5,5,5,5,5,5,5,5,5,14,14,14,2003
53279,7801516456,4,5,7,10,10,13,15,17,17,17,19,20,20,22,22,23,2003
53399,6507110970,3,3,3,3,7,7,21,23,29,32,34,37,40,40,43,53,2003
53462,6602353902,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
53551,6701415046,14,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
53590,36343329200,6,6,6,7,7,8,8,8,8,8,8,8,8,8,8,8,2003
53597,22433836000,4,4,4,4,5,10,14,18,32,48,51,63,64,64,67,69,2003
53621,17433607300,3,5,6,6,6,6,6,9,9,9,9,12,12,12,13,13,2003
53686,6506228384,3,3,3,3,3,4,7,9,12,12,13,13,18,18,19,20,2003
53688,7004104246,9,9,9,15,21,26,26,29,29,29,29,29,29,29,43,43,2003
53693,7004480643,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2003
53776,35516744100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
53884,8728901000,26,31,31,34,34,34,34,34,34,34,34,34,34,34,34,34,2003
54018,7103410726,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
54067,55665455400,2,2,2,3,5,8,11,11,12,12,12,12,12,12,12,12,2003
54103,35587681900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
54183,9338288400,1,1,4,5,8,8,8,8,12,14,14,17,17,20,20,22,2003
54202,55794210900,26,26,26,75,75,96,105,105,105,105,105,105,105,105,105,105,2003
54291,7003762917,3,4,5,5,9,9,11,11,11,11,11,11,11,11,11,11,2003
54316,22734097600,6,6,6,6,7,7,10,10,10,13,13,15,15,24,27,27,2003
54330,7005698263,7,8,8,8,8,10,10,10,10,10,10,10,10,10,15,16,2003
54345,7801353541,3,3,3,6,6,7,7,8,8,9,11,16,17,17,19,21,2003
54381,55879431700,2,2,3,3,3,7,8,9,11,13,20,22,24,27,30,32,2003
54408,56616717000,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54487,7004025061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
54559,8421862400,2,2,2,3,4,6,8,8,11,13,14,16,20,24,28,35,2003
54573,6507573945,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
54813,13604820500,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54867,9245864900,7,10,18,19,20,22,26,32,32,32,35,42,42,42,42,42,2003
54942,8245067900,4,4,4,4,4,4,8,8,8,9,9,9,9,9,9,9,2003
55213,7006412492,1,1,1,3,3,3,3,5,5,8,8,8,10,11,11,11,2003
55321,36616674400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55527,6603004092,5,5,5,5,5,6,6,6,6,6,10,10,10,10,10,10,2003
55529,18042597800,1,1,1,1,1,1,1,1,1,1,15,15,15,15,15,15,2003
55534,6506442647,2,4,4,5,8,8,9,10,11,11,12,12,13,13,14,14,2003
55692,6701853515,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55746,56045119900,5,5,5,5,5,5,5,8,12,12,12,12,12,14,14,14,2003
55953,6507882912,5,11,11,11,11,14,16,16,19,19,19,19,19,19,19,19,2003
55955,8881504300,3,4,5,8,8,10,22,23,23,26,52,52,66,66,66,66,2003
56060,12041306200,7,7,7,7,7,17,17,32,32,32,32,32,32,32,32,32,2003
56114,7006152093,28,28,28,28,28,36,36,38,38,38,38,38,38,38,38,38,2003
56235,6603213624,2,3,9,9,9,9,9,16,16,16,19,24,40,41,41,41,2003
56268,7006191508,1,1,1,1,1,8,8,8,8,8,8,8,8,8,8,8,2003
56294,6508278703,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,11,2003
56311,7006460765,3,3,3,3,3,3,3,3,3,9,12,12,12,19,28,34,2003
56374,7801536908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,2003
56395,6701641506,6,12,16,20,25,25,30,38,41,43,45,47,53,54,67,68,2003
56500,55901831300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
56717,7003412479,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
56737,6507401920,3,3,3,3,3,3,5,5,6,6,6,6,6,6,12,12,2003
56779,35781471400,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,2003
56900,12142368200,8,8,8,8,11,38,38,38,38,38,38,38,38,38,38,38,2003
56926,8290267300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
56951,57198291997,10,10,10,10,10,10,10,10,10,10,10,10,10,10,15,15,2003
56973,7005301564,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
57002,35229330100,26,32,36,36,56,56,77,78,107,107,116,116,116,116,116,116,2003
57045,55880844500,6,6,6,6,7,7,13,14,14,14,14,19,19,19,19,22,2003
57077,7202505231,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2003
57140,35617318700,7,7,10,10,10,10,13,16,16,16,16,16,16,16,16,16,2003
57147,6507536020,8,8,8,8,12,12,12,15,23,32,33,42,42,46,49,55,2003
57168,7005472705,1,1,1,4,4,8,8,8,8,8,8,8,8,8,8,8,2003
57313,7004306508,2,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2003
57333,24175503200,6,6,6,6,6,11,15,15,15,15,15,15,15,15,15,15,2003
57338,56256007000,4,4,4,4,4,4,4,4,4,4,4,14,14,14,14,14,2003
57418,22037117400,2,2,2,2,2,6,6,6,10,11,11,11,15,15,20,22,2003
57455,7004485449,2,2,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
57503,7005542783,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
57565,23094829600,1,1,2,2,3,6,9,9,9,9,11,19,22,23,26,30,2003
57625,56247717200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57627,6505882782,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57662,7202649206,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
57695,6701640467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
57719,56215648600,3,3,3,3,3,7,8,8,8,13,14,16,16,18,18,21,2003
57720,22933579400,2,2,2,2,9,9,11,11,15,15,19,19,19,19,19,19,2003
57760,55666758800,2,2,2,2,2,2,2,2,2,2,2,2,6,14,14,17,2003
57789,35319201400,2,4,9,9,13,13,15,15,15,16,16,29,29,38,42,44,2003
57791,16042248500,2,2,4,7,8,21,26,29,44,46,50,58,128,136,137,148,2003
57924,6508251747,1,1,1,11,11,11,11,13,13,14,18,18,20,24,27,31,2003
58093,55566001800,3,4,6,6,6,9,9,9,9,9,9,9,9,23,23,23,2003
58271,6507805504,8,8,8,8,8,8,24,24,26,26,30,30,35,35,35,35,2003
58396,7006686211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
58404,6602293398,3,3,3,3,3,3,4,7,7,9,9,13,16,23,23,25,2003
58406,9433557000,2,2,2,5,8,9,9,9,9,12,12,12,12,22,22,23,2003
58438,25228589900,2,2,2,2,4,4,7,7,7,7,7,7,10,15,15,15,2003
58631,36047278500,9,9,9,9,20,20,20,20,20,20,20,20,20,20,20,20,2003
58707,57202712837,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2003
58759,14521297300,1,1,1,2,2,2,5,6,9,12,14,14,16,16,16,16,2003
58846,12753499100,2,3,5,7,7,9,14,15,15,15,15,15,15,15,15,15,2003
58956,23090581400,3,3,4,4,4,4,4,4,4,4,5,5,6,6,6,6,2003
58984,7004498172,7,7,7,7,7,7,7,7,7,7,7,12,12,12,12,12,2003
59065,6505984824,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
59110,6506634776,2,2,2,2,2,2,2,2,2,5,5,9,9,19,19,19,2003
59172,6507098224,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2003
59187,6506813526,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
59189,6603557024,3,3,4,4,5,5,7,7,7,7,7,7,7,7,7,7,2003
59224,7005275314,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
59313,7006100082,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
59331,23393897200,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2003
59496,16174666700,3,3,3,7,7,7,7,7,7,8,9,9,18,18,18,18,2003
59574,6507943691,4,4,4,8,13,13,13,13,13,13,13,13,13,13,13,13,2003
59608,7006813675,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,12,2003
59629,7007023636,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
59646,56283676700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
59651,6507609695,3,3,3,5,9,10,11,11,11,11,15,15,16,16,17,19,2003
59661,6602118599,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2003
59696,7801611662,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
59699,23110937500,2,2,2,5,7,9,10,16,23,27,29,30,43,49,51,56,2003
59819,6506429890,4,4,4,4,4,4,4,4,4,12,17,17,17,17,20,20,2003
59835,7003489836,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
59909,8071701600,1,1,1,4,7,7,17,20,21,21,21,23,23,23,23,23,2003
59912,17435119300,1,1,1,3,3,3,3,7,10,11,16,16,16,16,18,18,2003
59920,8318546000,11,13,13,14,24,24,24,24,24,24,24,24,24,24,24,24,2003
59999,6506793567,3,3,3,4,4,5,5,6,6,6,6,6,6,6,6,7,2003
60023,6508212064,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,2003
60201,8648449900,6,6,6,6,6,6,6,19,19,21,21,21,21,33,42,42,2003
60317,7202268564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
60365,36973654600,4,4,5,5,5,5,5,5,5,5,5,5,5,8,8,8,2003
60413,7102452340,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,2003
60478,35492852400,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
60564,26534388800,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2003
60667,6602446114,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,2003
60709,55903423300,3,3,3,6,6,6,9,11,13,15,22,22,23,24,24,25,2003
60732,6505641166,2,2,6,6,6,6,14,14,14,23,23,23,24,24,24,24,2003
60761,8590864600,5,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
60763,25640661100,4,4,4,4,4,5,6,6,7,7,8,9,11,16,19,19,2003
60794,6505449642,1,2,2,2,2,5,8,11,13,15,15,17,23,27,30,32,2003
60801,16229387600,3,3,3,3,5,8,8,8,8,8,8,8,8,8,8,8,2003
60862,6701728589,5,5,8,11,14,17,28,34,35,38,40,41,43,55,55,55,2003
60903,33267980800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
61037,57199660421,4,4,4,4,4,19,19,19,19,19,19,19,19,19,19,19,2003
61059,7004227580,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
61179,16307370800,2,2,2,6,6,6,6,6,10,10,10,10,10,10,10,10,2003
61332,6504527307,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
61345,6504037480,5,5,5,5,6,8,8,20,39,41,52,57,59,62,64,68,2003
61461,8525667400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
61502,37003232100,2,2,2,2,2,2,2,2,2,2,2,2,6,6,9,9,2003
61509,55721670600,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
61578,57200610094,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
61584,6603057723,28,28,28,28,28,35,46,46,46,46,46,46,46,46,46,46,2003
61927,57196658541,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
62015,6603628662,3,3,3,3,3,9,12,15,15,22,23,24,26,31,31,36,2003
62043,55940671700,15,15,15,15,22,22,22,22,22,22,22,22,22,22,22,22,2003
62075,6602849837,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,6,2003
62174,24332355800,5,5,5,5,8,12,16,17,17,17,17,17,25,30,30,40,2003
62243,9279120000,3,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
62256,6508342870,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
62287,12142642600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
62307,6504496677,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
62311,7801602293,5,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,2003
62317,7202452274,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
62498,15519321800,5,5,5,5,9,9,9,9,9,9,9,9,12,12,20,29,2003
62550,7103413670,5,5,8,8,11,11,12,15,17,22,38,53,53,61,67,68,2003
62560,7004599065,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
62791,6507023956,3,8,8,8,8,75,78,83,83,89,89,89,93,97,103,103,2003
62797,15829396700,1,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,2003
62847,7202528532,3,5,8,9,9,10,12,12,17,17,17,20,21,21,21,21,2003
62949,22938247000,5,5,5,20,22,25,25,25,25,25,25,25,25,25,25,25,2003
63050,6507198839,2,2,2,2,5,5,5,6,9,9,10,12,12,12,12,13,2003
63073,16645166500,2,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14,2003
63151,7004098424,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
63199,6602390568,3,6,10,12,26,33,35,60,62,67,73,81,89,91,114,114,2003
63357,6603918799,3,4,4,5,5,5,9,9,9,10,10,10,10,10,10,10,2003
63411,6603847417,18,18,22,22,22,24,24,24,24,24,24,24,54,54,54,54,2003
63461,6508102953,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,2003
63467,6508260866,2,2,2,2,2,2,2,3,4,4,4,11,14,16,19,25,2003
63520,23011922100,1,1,1,2,2,2,2,2,2,2,4,8,10,10,12,13,2003
63536,7004621213,3,4,4,4,8,11,11,11,11,11,33,33,33,33,33,33,2003
63539,7004864427,3,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,2003
63650,7801475914,3,3,3,3,3,8,8,8,13,13,13,19,26,26,26,26,2003
63881,8607703700,2,2,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2003
63904,6602706528,1,1,5,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
63950,7102205858,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
64095,56275074300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
64279,8684908200,5,8,9,18,28,36,43,46,49,51,52,58,59,70,72,73,2003
64396,7102503929,2,9,14,14,17,26,34,35,39,39,39,42,43,47,47,47,2003
64405,6701546262,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2003
64436,7005276219,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
64455,10141702400,3,5,5,5,6,6,9,13,16,21,22,24,24,24,31,32,2003
64631,7005709327,4,4,7,7,15,15,15,15,15,15,15,15,15,15,15,15,2003
64767,35501732700,13,13,13,13,16,16,16,16,16,16,16,16,16,16,16,16,2003
64858,7405316419,3,3,3,4,6,7,7,7,17,18,23,25,25,27,28,28,2003
64860,6604057777,7,7,7,9,9,9,9,9,9,9,12,12,13,13,13,13,2003
64886,6507891754,3,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,2003
64957,7005414845,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
65193,6603406309,1,1,1,3,3,3,3,3,4,4,4,4,7,7,7,11,2003
65294,7005852749,18,18,18,18,18,18,34,34,34,34,34,34,34,34,34,34,2003
65320,6602278793,30,30,33,33,37,37,91,93,93,93,104,104,104,104,104,104,2003
65372,56255000500,2,4,4,4,4,7,7,19,19,19,19,19,19,19,19,19,2003
65446,6602666949,3,8,8,8,14,14,17,18,20,20,20,21,25,25,25,28,2003
65504,35093821100,2,2,4,6,11,11,14,16,21,24,30,33,39,41,42,47,2003
65545,57194756713,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,2003
65603,7004316104,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
65709,23090480900,2,2,3,4,4,4,8,13,16,18,23,26,30,33,43,47,2003
65715,6508053841,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
65721,16308427600,22,22,62,62,62,62,62,65,65,73,73,73,131,131,131,131,2003
65731,57202918713,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
65732,24468840300,14,14,16,16,22,22,22,39,39,39,39,39,41,41,55,55,2003
65773,7003515881,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
65793,6602980667,3,3,3,3,3,3,4,4,5,5,5,5,7,7,7,7,2003
65837,6506532363,1,1,1,1,1,1,1,1,3,3,3,3,3,3,4,4,2003
65867,56630830700,6,6,6,6,6,6,6,27,27,27,27,27,27,27,27,27,2003
65912,6603845850,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
65987,23025567400,1,3,3,3,3,5,8,8,12,14,16,18,18,18,18,18,2003
66069,6505970498,2,5,5,5,5,7,12,13,14,14,21,32,32,36,36,36,2003
66121,7006029640,3,8,14,14,16,21,21,21,29,30,33,43,48,60,67,67,2003
66194,6602215759,9,9,9,9,9,9,9,9,9,17,17,17,17,17,17,17,2003
66260,7004679217,4,4,4,4,4,4,4,4,4,10,12,14,14,14,14,14,2003
66348,12773400400,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,12,2003
66497,6603912682,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
66639,24597426300,4,12,20,20,20,20,20,20,20,27,27,46,46,46,46,46,2003
66697,7402124950,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
66745,55959490600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
66799,16492775000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
66816,55888157500,3,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,2003
66870,23502257800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
66959,6602391666,3,4,4,4,4,4,4,4,4,4,4,4,4,4,7,8,2003
67040,57205039602,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2003
67087,6507002478,1,1,1,1,1,1,1,2,7,14,14,18,24,27,29,36,2003
67108,7005985595,7,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,2003
67143,6603856634,26,26,26,31,31,31,31,31,31,31,31,31,31,31,31,31,2003
67309,6603378253,1,1,1,1,4,4,4,4,4,4,4,7,7,7,7,7,2003
67408,7801634079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
67413,7004414084,2,2,2,2,2,2,2,2,2,4,4,6,12,14,14,15,2003
67555,35557405100,2,2,2,2,2,2,2,2,2,61,71,71,73,73,73,73,2003
67566,6507803725,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
67672,6602387184,2,2,2,2,2,2,2,4,4,7,15,21,22,24,24,25,2003
67818,6602936488,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
67842,6602094959,7,7,7,9,9,9,9,10,10,10,12,12,13,13,13,13,2003
67895,7801394859,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
67898,14015142500,1,1,1,3,3,3,12,12,12,14,18,20,27,29,31,31,2003
67958,7102545946,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
67968,6602943142,5,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
68007,6603803409,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
68162,6701669601,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
68170,8077509500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
68202,6603956581,2,2,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2003
68238,6603324254,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
68258,6507290441,2,2,2,3,4,5,5,7,7,7,7,7,7,7,7,7,2003
68275,25641665800,2,2,2,2,2,4,4,6,6,8,11,13,13,18,19,19,2003
68338,7005365875,2,2,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
68432,7801384810,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
68433,12767832700,6,12,13,13,17,19,19,34,39,42,51,62,69,71,94,97,2003
68436,24776856600,6,6,6,6,6,6,13,13,13,13,13,20,23,23,27,31,2003
68485,7801587548,2,2,3,3,3,3,3,3,3,3,3,3,7,10,10,10,2003
68496,7004091342,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,2003
68504,7004576162,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,2003
68628,7003749158,12,12,12,12,12,12,12,12,12,12,12,12,12,18,23,23,2003
68633,6701631297,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
68712,56043942500,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
68733,7006574053,4,4,4,4,4,4,7,18,18,24,24,24,24,26,26,30,2003
68813,7005790247,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
68820,55463177000,1,5,5,5,8,17,19,25,40,40,43,44,45,47,52,52,2003
68841,16315080400,5,5,7,7,8,8,8,8,8,11,12,12,12,12,12,12,2003
68943,7101849066,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
68964,25640293500,3,3,3,3,3,4,4,8,8,8,15,16,16,18,20,21,2003
69012,7102861155,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
69047,8210324900,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
69083,56152373200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
69098,56061305600,2,2,2,2,2,2,2,2,2,2,2,2,6,6,8,9,2003
69114,7004322090,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
69128,55664634200,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,12,2003
69235,23134483000,1,1,11,11,19,20,24,25,29,30,30,35,36,37,38,45,2003
69287,6603414868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,2003
69384,6506978571,4,4,4,24,24,24,24,24,24,24,24,24,24,24,24,24,2003
69405,6506217389,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
69424,6602299637,3,3,3,3,10,12,29,29,40,42,44,45,45,48,48,52,2003
69481,7005237297,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
69606,56031654000,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2003
69819,7004923101,20,20,20,20,30,30,30,30,30,30,30,30,30,30,30,30,2003
69967,55941100400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
70160,7102395624,4,4,4,4,4,4,7,7,7,9,9,9,9,9,9,9,2003
70270,6602722954,5,5,5,5,8,10,10,10,10,10,16,16,16,16,17,17,2003
70278,8912550500,2,2,4,6,6,7,7,8,8,8,9,10,11,12,12,13,2003
70374,7203034393,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
70383,55560517200,3,3,3,3,3,4,4,4,4,4,13,13,13,13,25,25,2003
70387,55893629800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
70476,35431335000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
70491,26643512700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
70734,6506439149,3,7,7,7,7,8,14,16,16,16,16,19,21,21,21,21,2003
70841,22954813300,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
70845,7101973570,6,6,6,31,54,65,65,65,65,65,65,65,65,65,65,65,2003
70861,7003437800,3,3,3,3,9,14,17,21,30,35,37,44,56,77,93,112,2003
70911,7006687394,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,2003
70950,15124395800,3,3,3,4,7,12,13,15,17,20,22,23,23,24,24,24,2003
70990,6507128207,4,4,4,9,12,12,14,30,33,36,37,38,40,40,49,52,2003
71019,7202141884,8,8,8,8,8,13,13,17,17,17,17,29,29,51,53,53,2003
71026,6506733741,6,6,6,6,6,6,6,6,6,6,13,13,106,106,112,117,2003
71058,7006587535,10,13,22,22,36,36,39,39,39,39,39,39,39,47,47,47,2003
71158,56085968900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
71221,6506057017,2,2,2,2,4,4,4,12,14,15,15,17,17,23,29,30,2003
71362,16641891900,2,2,2,4,5,5,5,5,5,5,5,5,5,5,5,5,2003
71397,7004597475,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
71409,6603288038,3,4,4,4,8,8,8,8,8,8,8,11,11,12,12,17,2003
71558,7201363530,4,6,6,6,6,8,13,13,13,13,13,13,13,13,13,13,2003
71708,6602125072,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
71734,23471934200,1,1,1,4,5,8,8,11,14,22,25,26,27,27,27,27,2003
71750,35472589800,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
71774,7003482835,9,9,9,9,20,20,20,20,20,20,20,25,25,25,25,25,2003
71858,6602084562,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,2003
71933,6506246728,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
71989,7004878451,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
72028,6507215824,3,4,4,4,4,10,10,12,12,12,12,12,13,13,13,13,2003
72039,7006830681,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
72085,7103251693,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,2003
72090,57203075742,6,6,6,6,6,6,6,6,6,6,6,6,6,6,18,18,2003
72106,6603708578,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
72443,35617957900,2,2,2,2,3,3,7,8,10,14,18,26,28,30,32,32,2003
72488,6602731172,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
72721,14048138600,3,3,3,11,13,13,14,17,17,19,19,20,24,24,24,24,2003
72728,6505859880,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
72789,8667854100,7,7,7,7,7,9,9,11,12,12,12,12,12,12,12,12,2003
72812,15760878400,5,5,5,5,19,26,33,33,33,39,39,39,52,84,96,96,2003
72889,6602772046,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
72916,7005564587,5,5,5,17,23,23,23,23,23,23,23,23,23,23,23,23,2003
72930,35227133500,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
73058,7403644699,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2003
73065,57191963474,2,2,2,2,2,2,3,4,15,16,17,17,17,17,35,35,2003
73093,57200347281,4,4,4,10,11,11,11,11,11,11,11,11,11,11,11,11,2003
73120,6602449235,6,6,8,8,8,8,8,30,30,30,30,30,30,46,46,46,2003
73128,56536024500,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
73134,8286566600,8,11,11,16,16,16,16,16,16,16,16,16,16,16,16,16,2003
