Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
32284,56170400900,4,7,7,7,7,8,9,9,9,2010
32300,6603673326,2,2,2,2,2,2,2,2,2,2010
32311,13610637800,9,9,16,18,19,20,22,22,23,2010
32321,57198645784,5,8,8,8,8,8,8,8,8,2010
32339,24725345700,18,18,18,18,18,18,18,18,18,2010
32420,57199758115,4,4,4,4,4,4,4,4,4,2010
32461,56040864400,11,11,11,11,11,11,11,11,11,2010
32477,35174431600,6,6,9,9,9,9,11,11,11,2010
32483,36198038000,2,2,2,2,2,2,2,2,2,2010
32486,56784325100,3,3,3,3,3,3,3,3,3,2010
32498,22986777500,7,7,13,13,13,13,13,13,13,2010
32499,8510845800,5,5,5,5,5,5,5,5,5,2010
32503,55497053200,3,3,8,11,22,24,25,26,29,2010
32529,57204225489,6,6,6,6,6,6,6,6,6,2010
32530,7004068340,9,9,9,9,9,9,9,9,9,2010
32598,36897314500,23,23,34,34,34,34,34,34,34,2010
32624,56228032600,4,4,4,4,4,4,4,4,4,2010
32633,36237244500,5,5,14,14,14,14,14,14,14,2010
32635,34770388600,3,3,3,3,3,3,3,3,3,2010
32639,39161618600,5,10,10,12,12,14,14,14,19,2010
32698,14832783400,19,19,19,19,19,19,19,19,19,2010
32723,36814317700,3,3,3,3,3,3,3,3,3,2010
32732,12765261900,17,21,22,27,27,27,27,27,27,2010
32736,36187985800,34,34,34,34,34,34,34,34,34,2010
32742,7407606464,2,2,2,2,2,2,2,2,2,2010
32746,6505705272,21,21,21,21,21,21,21,21,21,2010
32751,12775242200,78,78,78,78,78,78,78,78,78,2010
32753,11941006600,4,7,7,7,7,7,7,7,7,2010
32788,57198919884,6,6,6,6,6,6,6,6,6,2010
32819,6506638109,5,11,11,11,11,11,11,11,11,2010
32832,15926156100,23,23,28,28,28,28,28,28,28,2010
32834,55477047500,7,8,8,8,8,8,8,8,8,2010
32909,7004223821,5,5,5,5,5,5,5,5,5,2010
32911,6701332693,2,4,4,4,4,4,4,4,4,2010
32933,7003945373,6,6,6,6,6,6,6,6,6,2010
32943,36160834700,3,3,4,4,4,4,4,4,4,2010
32947,35848219500,1,1,1,1,1,1,1,1,1,2010
32964,7003657442,13,13,13,13,13,13,13,13,13,2010
32967,6504165556,2,2,2,2,2,2,2,2,2,2010
32977,37052923400,5,7,7,7,7,7,7,7,7,2010
32993,35801283900,4,4,4,4,4,4,4,4,4,2010
32996,55837153100,1,1,1,3,4,6,6,6,8,2010
33013,57196663454,3,3,3,3,3,3,3,3,3,2010
33042,36487296000,5,5,5,5,5,5,5,5,5,2010
33060,27867995000,11,11,11,11,11,11,11,11,11,2010
33089,8873012300,3,3,6,7,14,14,16,16,18,2010
33105,7004691414,37,37,37,37,37,37,37,37,37,2010
33127,57194165281,6,6,6,6,6,6,6,6,6,2010
33140,8352970300,8,10,10,10,10,10,10,10,10,2010
33143,7004765728,6,6,6,6,6,6,6,6,6,2010
33146,6602748562,3,3,3,3,3,3,3,3,28,2010
33178,36110072200,37,37,37,37,37,37,37,37,37,2010
33239,55472052100,7,7,7,7,7,7,7,7,7,2010
33290,36519657600,5,5,5,5,5,5,5,5,5,2010
33303,37079247500,4,4,4,4,4,4,4,4,4,2010
33310,36175683500,3,3,3,3,3,3,3,3,7,2010
33316,36636764400,27,30,32,32,32,32,32,32,32,2010
33320,57194330279,9,9,9,9,9,9,9,9,9,2010
33321,36863223200,2,2,2,2,2,2,2,2,2,2010
33330,27168308600,16,17,17,52,52,52,52,52,52,2010
33381,8328831700,13,13,25,32,42,52,56,68,72,2010
33385,35932418700,2,2,2,2,2,2,2,2,2,2010
33386,56780071700,4,4,5,5,5,5,5,5,5,2010
33411,36454465800,9,9,29,29,46,46,106,106,106,2010
33427,14028405200,4,4,4,4,4,4,4,4,4,2010
33434,27067823500,3,3,3,3,3,3,3,3,3,2010
33438,8946935000,3,3,3,3,3,3,3,3,3,2010
33458,56187183700,9,9,9,16,16,16,16,16,16,2010
33524,36080354300,1,1,1,1,1,1,1,1,1,2010
33573,57204346619,7,7,7,7,7,7,7,7,7,2010
33583,7410010451,3,3,3,3,3,3,3,3,3,2010
33597,7004622027,24,24,24,24,24,24,32,35,37,2010
33609,36697821200,3,3,3,3,3,3,3,3,3,2010
33677,35198093500,1,1,1,1,1,3,3,3,3,2010
33734,7003977191,5,5,5,5,5,5,5,5,5,2010
33797,36348121300,3,3,3,3,3,3,3,3,3,2010
33806,35932090000,6,7,7,7,7,7,8,8,8,2010
33827,16232141200,4,4,4,6,6,6,6,6,6,2010
33834,7003391555,2,2,2,2,2,2,2,2,2,2010
33852,23094148900,10,10,10,10,10,10,10,10,10,2010
33855,35244020800,3,10,10,10,10,10,10,10,10,2010
33863,36195626000,2,2,2,2,2,4,4,4,4,2010
33864,36810365500,1,3,3,3,3,3,3,3,3,2010
33879,55945252800,20,20,20,20,31,39,58,67,67,2010
33896,7004375708,9,9,9,9,9,9,9,9,9,2010
33917,24822856900,3,3,3,3,3,3,3,3,3,2010
33946,36604260400,1,1,1,1,1,1,5,5,9,2010
33959,36499129800,4,7,19,23,38,49,64,81,92,2010
34007,57199350975,2,2,2,2,2,2,2,2,2,2010
34050,24778952600,10,10,10,10,10,10,10,10,10,2010
34055,42960899500,3,3,3,3,7,7,7,7,7,2010
34061,36718435800,1,1,1,1,1,1,1,1,1,2010
34069,35772878800,3,3,3,3,3,3,3,3,3,2010
34072,7004125389,37,37,37,37,37,37,37,37,37,2010
34089,35868091300,2,8,8,8,9,9,9,9,9,2010
34093,15060160200,2,2,2,2,2,2,2,2,2,2010
34147,6602109600,2,2,2,2,2,2,2,11,11,2010
34179,42761146200,3,16,16,16,16,16,16,16,16,2010
34181,6603313653,4,4,4,4,4,4,4,4,4,2010
34214,36474347000,3,3,3,3,3,3,6,6,6,2010
34224,36241255300,5,5,5,5,5,5,5,5,5,2010
34260,36676322800,3,3,3,3,3,3,3,3,3,2010
34262,55355111000,6,6,6,6,6,6,6,6,6,2010
34275,24721542100,2,2,2,10,11,11,11,11,11,2010
34277,6701770188,4,4,4,4,4,4,4,8,8,2010
34289,56006283700,5,5,5,5,5,5,5,5,9,2010
34323,23092059400,4,4,4,4,4,4,4,4,4,2010
34355,36605334200,22,22,22,22,22,39,43,44,44,2010
34370,36605423500,7,7,7,7,7,7,7,7,7,2010
34375,6507195454,10,10,10,10,10,10,10,10,10,2010
34390,23968414900,4,4,4,4,4,4,4,4,4,2010
34431,55793318200,6,6,6,6,6,6,6,6,6,2010
34432,7102524798,2,2,2,2,2,2,2,2,2,2010
34444,23570310000,4,4,4,4,4,4,4,4,4,2010
34457,24477071600,10,10,10,10,10,10,10,10,10,2010
34458,6603756861,8,8,9,13,16,75,75,77,77,2010
34481,55922409200,14,14,14,14,14,14,14,14,14,2010
34521,8148209700,45,45,45,45,64,64,135,135,148,2010
34556,55576229500,13,13,13,13,13,13,13,13,13,2010
34576,36020523800,5,6,16,17,18,18,18,18,18,2010
34608,13404030500,4,4,4,4,4,4,4,4,4,2010
34616,55710813100,6,6,6,6,6,6,6,6,6,2010
34619,7003690123,6,7,7,7,7,16,16,16,16,2010
34657,36236713200,15,15,15,15,15,15,15,15,15,2010
34666,55859867200,9,9,9,9,9,9,9,9,9,2010
34682,24399631400,10,10,10,10,10,10,10,10,10,2010
34688,35198939100,3,3,5,5,5,5,5,5,5,2010
34700,36461390200,3,3,3,3,3,3,3,3,3,2010
34702,57193276692,7,7,7,7,7,7,7,7,7,2010
34713,7003832668,13,19,30,34,34,37,43,65,71,2010
34720,26421081300,5,5,5,5,5,5,5,5,5,2010
34754,16245942700,6,6,6,6,6,6,6,6,6,2010
34778,37056635800,1,1,1,1,1,1,1,1,1,2010
34809,8365419000,6,6,6,6,6,6,6,6,6,2010
34813,36460051900,2,2,2,3,3,10,10,12,16,2010
34829,36025614300,5,5,5,5,5,5,5,5,5,2010
34847,26034399500,5,5,5,5,5,5,5,5,5,2010
34887,36608404100,2,2,2,2,2,2,2,2,2,2010
34904,36521376800,3,3,3,3,3,3,3,3,3,2010
34921,55660859200,1,1,1,2,2,2,5,5,7,2010
34926,7401558602,9,9,9,9,9,9,9,9,9,2010
34944,37048041900,6,6,11,11,11,11,24,24,24,2010
34965,55664141300,2,2,2,2,2,2,2,2,2,2010
34985,36620214800,2,2,2,2,2,2,2,2,2,2010
34999,36241557900,3,3,3,4,4,4,4,4,4,2010
35027,55304738400,3,3,3,3,3,3,3,3,3,2010
35038,8450421900,3,5,5,5,5,5,5,5,5,2010
35053,6603728018,16,16,16,58,66,66,71,71,71,2010
35063,36902459000,4,4,4,4,4,4,4,4,4,2010
35069,7005538292,6,6,6,6,6,6,6,6,6,2010
35096,35955566000,3,3,3,3,3,3,3,3,3,2010
35113,6602883396,3,3,3,3,3,3,3,3,3,2010
35125,7005203524,6,6,6,6,6,6,6,6,6,2010
35150,23566307200,7,7,7,7,7,7,7,7,7,2010
35161,24341784200,5,5,9,16,16,16,16,16,22,2010
35165,36440317700,3,3,3,8,8,8,8,8,8,2010
35171,6507040651,3,3,3,3,3,3,3,3,3,2010
35174,7004467809,5,18,19,22,22,23,25,25,25,2010
35198,22636238900,9,9,9,9,9,9,9,9,9,2010
35208,8945372400,8,8,8,8,8,8,8,8,8,2010
35212,36053566900,2,2,2,2,2,2,2,2,2,2010
35223,26034376000,5,5,5,11,11,11,11,11,11,2010
35240,56817935000,4,7,7,7,7,7,7,7,7,2010
35243,57195185389,98,98,98,98,98,98,98,108,108,2010
35253,36648285000,3,3,3,3,3,3,3,3,3,2010
35284,56703126700,4,4,4,4,9,9,9,9,9,2010
35286,55001806400,3,3,7,7,7,9,9,9,9,2010
35294,7801560442,38,38,38,38,38,38,38,38,38,2010
35317,9239045300,2,2,2,9,9,15,15,15,15,2010
35346,57199917835,2,2,3,3,3,3,3,3,3,2010
35365,36616462500,6,8,8,8,8,8,8,8,8,2010
35369,36132961600,3,3,3,3,3,3,3,3,3,2010
35399,9739522300,8,8,8,8,8,8,8,8,8,2010
35420,16175973300,6,7,10,10,10,11,11,14,14,2010
35430,57193702238,9,9,9,9,9,9,9,9,9,2010
35446,24342430000,1,1,1,1,1,1,1,1,1,2010
35453,57198057292,2,2,2,2,2,2,2,2,2,2010
35456,8977359800,1,1,1,1,1,1,1,1,1,2010
35460,55256530600,3,3,9,9,9,9,9,9,9,2010
35488,6505755418,3,4,4,5,5,5,5,5,5,2010
35557,36179505200,16,16,16,33,33,33,38,38,38,2010
35583,35480380200,6,6,6,6,6,6,6,6,6,2010
35600,55229617100,4,4,4,4,4,4,4,4,4,2010
35601,7006662564,6,10,10,10,10,10,10,22,22,2010
35612,6505929886,5,5,5,5,5,5,5,5,5,2010
35616,54895164000,2,3,3,3,3,3,3,3,3,2010
35632,42462683300,6,6,6,6,6,6,6,6,6,2010
35636,36131089700,8,11,11,11,11,11,11,11,11,2010
35674,11539097300,2,2,2,2,2,2,4,4,4,2010
35716,14029725700,12,17,17,17,17,17,17,21,21,2010
35739,36160858100,3,3,3,3,3,3,3,3,3,2010
35753,55748224600,5,5,5,5,6,6,6,6,6,2010
35768,55169317500,50,50,51,51,51,51,111,111,111,2010
35775,36634279700,3,3,3,3,3,3,3,3,3,2010
35783,56215985700,2,2,2,2,2,2,2,2,2,2010
35789,55456137800,3,3,3,3,3,4,4,4,4,2010
35791,8719147100,12,12,12,12,23,23,23,23,23,2010
35832,27567806500,6,6,7,8,8,8,8,8,8,2010
35874,57203948405,6,6,6,6,6,6,6,6,6,2010
35889,8379036400,4,4,4,10,10,10,10,10,15,2010
35896,6604024300,6,6,6,6,6,6,6,6,6,2010
35913,36624281900,2,5,5,5,6,6,6,6,6,2010
35949,6602338573,10,12,12,12,12,12,12,12,12,2010
35980,7003982258,2,2,2,2,2,2,2,2,2,2010
35983,55769713500,2,2,2,2,2,2,2,2,2,2010
36012,8337268900,5,5,5,5,5,5,5,5,5,2010
36022,35784223300,2,2,2,2,2,2,2,2,2,2010
36074,26436096400,1,1,1,1,1,1,1,1,1,2010
36075,35388116700,6,6,6,6,6,6,6,9,9,2010
36084,35585609500,6,50,51,52,52,55,66,67,67,2010
36155,55605771611,5,5,5,5,25,25,25,25,25,2010
36183,7201936933,12,12,12,12,12,12,12,12,12,2010
36185,6701832445,26,26,26,26,26,26,26,26,26,2010
36214,7004336494,6,6,6,6,6,6,6,6,6,2010
36221,55350728900,10,10,10,10,10,10,10,10,10,2010
36222,6701596855,6,6,6,6,6,6,6,6,6,2010
36233,36716430700,4,4,32,32,32,32,32,32,32,2010
36249,55113758800,4,4,15,28,38,38,38,38,38,2010
36255,55312591100,5,6,8,9,10,10,10,10,10,2010
36278,9839626000,13,27,27,27,27,27,27,27,27,2010
36310,36337178300,2,3,3,3,3,3,4,4,6,2010
36318,57195623059,4,4,4,4,4,4,4,4,4,2010
36319,57062143400,15,15,15,15,35,35,35,35,35,2010
36355,57196575827,2,2,4,4,4,4,4,4,4,2010
36365,35210825100,1,1,1,1,1,1,1,1,1,2010
36377,7003798503,1,1,1,1,1,1,1,1,1,2010
36435,6602160014,4,4,4,4,4,4,4,4,4,2010
36452,36672394500,2,2,2,2,2,2,2,2,2,2010
36466,34873799400,2,2,2,2,4,5,6,6,8,2010
36473,7404829899,7,11,11,11,11,11,11,11,11,2010
36487,36662250200,2,2,2,5,15,15,15,15,15,2010
36501,25122435400,3,3,3,3,3,3,3,3,3,2010
36513,36550202100,2,2,2,2,2,2,2,2,2,2010
36521,35315228700,78,78,78,78,78,78,78,78,78,2010
36551,23011219300,4,4,4,4,6,6,6,9,9,2010
36565,35234012500,4,4,4,4,4,4,4,4,4,2010
36572,35726982300,6,6,6,6,6,6,6,6,6,2010
36591,36012563200,3,3,6,6,6,6,6,6,6,2010
36608,36181517300,42,42,42,42,42,42,42,42,42,2010
36699,23101009600,4,9,9,9,9,9,9,13,15,2010
36701,36572454300,2,3,5,5,5,5,5,5,5,2010
36709,56755064500,3,3,3,3,3,3,3,3,3,2010
36729,6506286770,1,1,1,1,1,1,1,7,7,2010
36731,36802431600,3,7,9,9,9,9,9,9,9,2010
36740,23467181600,6,6,6,6,6,6,6,6,6,2010
36822,57203439343,4,4,4,4,4,4,4,4,4,2010
36862,36905258600,4,4,4,4,4,4,4,4,4,2010
36864,14041060100,4,4,4,4,4,4,7,7,7,2010
36953,14028488200,3,3,7,7,7,7,7,7,7,2010
36970,36625332800,5,6,6,7,7,7,7,7,7,2010
36987,24176788700,2,2,2,2,2,2,2,2,2,2010
37027,36607972100,3,3,3,5,5,5,5,5,5,2010
37036,36815684800,3,3,4,4,4,4,4,4,4,2010
37060,36636691900,4,4,4,4,4,4,4,4,4,2010
37102,36442442900,3,3,3,3,3,3,10,10,12,2010
37110,57196925502,2,2,2,2,2,2,2,2,2,2010
37140,36863532500,4,4,4,4,4,6,6,6,6,2010
37153,36514375700,3,3,3,3,3,3,3,3,3,2010
37192,36561091200,5,5,10,10,10,10,10,10,10,2010
37194,35225578400,5,6,6,6,6,6,6,9,9,2010
37203,6506769845,20,20,20,20,20,20,20,20,20,2010
37256,7102293363,6,6,6,6,6,6,6,6,6,2010
37262,6603213647,4,4,4,4,4,4,4,4,4,2010
37276,24554098000,4,4,4,4,4,4,4,4,4,2010
37306,23005400400,8,8,8,8,8,8,8,8,8,2010
37307,36810342800,3,3,3,3,3,3,3,3,3,2010
37371,55743402300,3,3,4,4,4,4,4,4,4,2010
37381,56229071300,4,4,7,11,18,18,18,20,20,2010
37389,13406081600,13,13,13,13,13,13,13,13,13,2010
37455,7401456556,3,12,12,12,12,12,12,12,12,2010
37475,6701917301,10,10,10,10,10,10,10,10,10,2010
37476,36975456200,5,5,5,7,7,7,7,7,7,2010
37489,10641904000,3,3,3,3,3,3,3,3,3,2010
37529,36600217200,75,75,75,75,75,75,75,75,75,2010
37571,35772506000,2,2,2,2,2,2,2,2,2,2010
37601,57189401839,5,5,5,5,5,5,7,7,7,2010
37608,36172626200,3,3,3,3,3,3,3,3,3,2010
37618,12789193700,78,78,78,78,78,78,78,78,78,2010
37624,36499799900,4,4,4,4,4,4,4,4,4,2010
37632,55947017000,14,14,14,14,14,14,14,14,14,2010
37647,36237703500,3,3,3,3,3,3,3,3,3,2010
37652,35758739500,2,2,2,2,2,2,2,2,2,2010
37684,24293976200,3,9,9,9,10,10,10,10,10,2010
37728,57189081283,3,3,3,3,4,7,7,7,7,2010
37729,35105105400,3,3,3,3,3,3,3,3,3,2010
37747,36723124900,4,4,4,4,4,4,4,4,4,2010
37756,36080539600,4,9,10,12,12,12,12,17,17,2010
37803,8888830100,8,8,8,8,14,14,14,14,14,2010
37812,35330367300,10,10,10,10,10,10,10,10,10,2010
37830,35226995500,78,78,78,78,78,78,78,78,78,2010
37834,6505664249,3,3,3,3,3,3,3,3,3,2010
37859,36195700000,2,6,6,8,8,8,8,8,8,2010
37879,36723420600,3,3,3,3,3,3,3,3,3,2010
37883,36629436900,15,15,35,35,35,35,35,35,83,2010
37904,24832105900,10,10,10,10,10,10,10,10,10,2010
37917,36182981600,6,6,10,10,10,10,10,10,10,2010
37976,8332180500,3,3,3,4,4,4,4,4,4,2010
37996,35390068500,4,4,4,4,4,4,4,4,4,2010
38019,37052416500,2,2,2,2,2,4,6,6,7,2010
38047,23011752200,5,5,5,5,14,16,16,18,18,2010
38066,55976419500,7,7,7,8,9,10,10,14,18,2010
38077,35079038800,10,11,11,11,11,11,11,11,11,2010
38083,35589879200,4,4,4,5,5,5,5,5,5,2010
38085,36188054300,6,6,6,6,6,6,6,6,6,2010
38096,36551380400,11,11,20,21,21,21,21,21,21,2010
38104,8907453600,4,4,4,4,4,4,4,4,4,2010
38122,55443530900,2,2,2,4,5,5,5,5,5,2010
38124,56226299200,6,6,6,6,6,6,6,6,6,2010
38143,7003531610,6,6,6,6,6,6,6,6,6,2010
38146,26643058100,2,2,2,2,2,2,2,2,2,2010
38166,16022232400,8,8,8,8,8,21,21,21,21,2010
38193,55882218000,9,9,9,9,9,9,11,11,11,2010
38196,16175886300,18,18,18,18,18,18,18,18,18,2010
38229,57200768129,82,82,85,85,85,85,85,85,85,2010
38238,57202909379,6,7,7,7,7,7,7,7,7,2010
38258,42360909800,3,3,3,3,3,3,3,3,3,2010
38264,23992485000,5,5,10,10,10,10,10,10,10,2010
38274,37017539100,3,3,3,3,3,3,3,7,8,2010
38306,15136364500,10,11,11,11,11,11,11,11,11,2010
38321,55695145800,2,2,2,2,2,2,2,2,2,2010
38355,35490553300,6,6,6,6,6,6,6,6,6,2010
38372,7202161038,4,4,11,11,11,11,11,11,11,2010
38376,36677164200,2,3,7,12,19,20,21,21,21,2010
38381,7006173989,5,10,11,47,49,76,76,113,113,2010
38386,12794558400,2,2,2,2,2,2,2,2,2,2010
38446,7101636727,10,10,10,10,10,10,10,10,10,2010
38447,55740306300,42,42,42,42,42,42,42,42,42,2010
38450,6507833608,4,4,4,4,4,4,4,4,8,2010
38552,7102658818,18,18,18,18,18,18,18,18,18,2010
38563,25031779600,3,3,3,3,5,5,8,14,15,2010
38577,36011584800,23,23,23,23,23,23,23,23,23,2010
38582,21743947800,3,3,3,3,3,3,3,3,3,2010
38589,39161066200,3,3,3,5,5,5,5,5,5,2010
38600,12796053400,1,1,1,1,1,1,1,1,1,2010
38623,24289971200,4,4,4,4,4,4,4,4,4,2010
38647,55575222200,2,2,2,2,2,2,2,2,2,2010
38655,55552182200,10,10,10,10,10,10,10,10,10,2010
38664,56240264900,7,9,10,10,12,12,12,12,12,2010
38681,19638535200,10,10,10,10,10,10,10,10,10,2010
38683,23487046200,3,3,3,3,3,3,3,3,3,2010
38686,7103399995,4,4,4,4,4,4,4,4,4,2010
38739,25626223800,9,9,9,9,9,9,9,9,9,2010
38752,36613715800,4,7,8,8,8,12,12,12,12,2010
38763,7403144235,5,5,5,5,5,5,5,5,5,2010
38774,19639167400,2,4,10,10,10,10,10,10,10,2010
38790,7101944459,4,4,4,4,4,4,4,4,4,2010
38794,7004094047,16,16,16,16,16,16,16,16,16,2010
38797,57194284372,2,2,2,2,2,2,2,2,2,2010
38857,37080457000,3,3,3,3,3,3,3,3,3,2010
38863,56326225300,4,4,4,4,4,4,4,4,4,2010
38868,56037913800,6,6,6,6,6,6,6,6,6,2010
38869,35101938100,4,4,4,4,5,5,8,15,15,2010
38879,11540818200,9,9,9,9,9,9,9,9,9,2010
38887,57203197884,4,4,4,4,4,4,4,4,4,2010
38921,6507130620,3,3,9,9,9,9,9,9,9,2010
38932,6602756691,2,2,2,2,2,2,2,2,2,2010
38981,36504318700,16,16,16,16,16,16,16,16,16,2010
38984,26531115200,44,44,74,83,83,83,170,170,172,2010
39004,36801158500,1,4,5,5,5,5,5,5,5,2010
39009,57195039045,10,10,21,21,21,21,21,21,21,2010
39019,24481609500,9,9,9,9,9,19,29,34,34,2010
39048,25641580700,8,8,8,8,20,20,20,20,20,2010
39051,36009499900,6,6,6,6,6,6,6,6,6,2010
39059,36852286300,3,5,6,23,23,23,24,24,24,2010
39062,36781810500,3,3,3,3,3,3,3,3,3,2010
39064,55939288900,2,2,2,2,2,2,2,2,2,2010
39084,36461570400,4,4,4,4,4,4,4,4,4,2010
39102,56325024300,9,11,11,11,11,11,11,11,11,2010
39112,22959294700,7,7,7,7,7,7,7,7,7,2010
39122,35761217400,4,4,4,4,4,4,4,4,4,2010
39146,36809045300,4,4,8,9,9,9,9,9,9,2010
39148,24332562500,8,8,8,13,13,13,13,13,13,2010
39150,6602902927,27,27,27,27,27,27,27,27,27,2010
39155,57197942843,5,5,5,5,5,5,5,5,5,2010
39159,36195489900,4,11,11,11,11,11,11,11,11,2010
39165,24069753500,7,7,7,7,9,9,9,9,9,2010
39169,57199442351,8,8,8,8,8,8,8,8,8,2010
39179,6603950964,2,2,2,2,2,2,2,2,2,2010
39180,8409019100,3,3,3,3,3,4,4,4,4,2010
39200,36118195200,2,2,2,2,2,2,2,2,2,2010
39215,36998009900,10,13,16,16,16,16,16,26,68,2010
39242,24462225300,3,3,3,3,3,3,3,3,3,2010
39296,6603103207,2,2,2,2,3,3,3,3,3,2010
39304,6603799874,22,22,22,22,22,22,22,22,22,2010
39311,7004467474,15,15,15,15,15,15,15,15,15,2010
39341,7102200193,3,3,3,3,3,3,3,3,3,2010
39342,36053090100,2,2,2,2,2,2,2,2,2,2010
39347,56187629700,32,32,32,32,32,32,32,32,32,2010
39349,36445158800,3,3,3,3,3,3,3,3,3,2010
39351,21934977900,4,4,4,4,4,4,4,4,4,2010
39415,23985784300,5,9,10,10,36,36,36,36,36,2010
39418,16444055100,7,7,7,7,9,9,9,9,9,2010
39420,36190690600,3,3,3,3,3,3,3,3,3,2010
39425,7402163888,5,5,5,5,5,5,5,5,5,2010
39475,36129985900,3,3,3,3,3,3,3,3,3,2010
39560,36722454100,7,7,7,7,7,7,7,7,7,2010
39575,37089285500,1,1,1,1,1,1,1,1,1,2010
39582,57195967756,4,4,4,4,4,4,4,4,4,2010
39585,7004718599,3,3,3,3,3,3,3,3,3,2010
39589,22634241800,21,21,21,21,21,21,21,21,21,2010
39621,6603961480,37,37,37,37,37,37,37,37,37,2010
39636,36087871900,4,4,4,4,4,4,4,6,9,2010
39696,10639754000,15,15,15,15,15,15,15,15,15,2010
39746,32067455200,3,3,3,3,3,3,3,3,3,2010
39751,36486293900,5,5,5,5,5,5,5,5,5,2010
39775,6506568832,78,78,78,78,78,78,78,78,78,2010
39776,55327845500,10,10,10,10,10,10,10,10,10,2010
39792,7003385770,17,17,36,36,36,36,36,36,36,2010
39797,15839559000,5,5,5,5,5,5,5,5,5,2010
39812,6701813316,31,31,31,31,31,31,31,31,31,2010
39819,36631994600,2,2,2,2,2,2,6,6,6,2010
39850,7003879109,31,31,31,31,31,31,31,31,31,2010
39868,36629293800,8,8,11,44,44,44,44,44,44,2010
39876,55899769200,2,4,5,5,5,5,10,12,12,2010
39883,56370200700,5,6,8,8,8,8,12,12,12,2010
39913,30867456900,9,11,13,13,13,20,28,37,39,2010
39923,55510117800,3,3,3,3,3,3,3,3,3,2010
39928,36572019200,2,3,3,3,3,3,3,3,3,2010
39940,36801062000,6,6,6,6,6,6,6,6,6,2010
39971,36643787900,6,9,10,10,36,36,36,36,36,2010
39992,21744048800,1,1,1,1,1,1,1,1,1,2010
39993,36466152500,3,3,3,3,3,3,3,3,3,2010
40032,36518314100,3,6,8,11,11,11,11,11,11,2010
40044,36669330600,4,4,4,4,4,4,4,4,4,2010
40065,8267949600,6,6,6,6,6,6,6,6,6,2010
40073,44861626600,4,5,5,5,5,5,5,5,5,2010
40113,6602558747,4,4,4,4,4,4,4,4,4,2010
40122,7004690926,7,7,7,7,7,7,7,7,7,2010
40143,18042404000,5,5,5,37,37,37,37,86,86,2010
40157,35333744500,13,13,19,19,19,19,19,19,19,2010
40176,10143556900,9,9,9,10,10,10,10,10,10,2010
40219,37053762100,5,5,5,5,5,5,5,5,5,2010
40250,36662289500,8,8,9,9,10,12,14,16,16,2010
40259,6504396038,9,9,9,9,9,10,10,10,10,2010
40268,36141622300,5,5,5,5,5,5,5,5,5,2010
40278,36604739500,11,11,11,11,11,11,11,11,11,2010
40294,6508054957,3,3,3,8,22,22,22,22,22,2010
40295,24823725700,3,4,4,4,4,4,4,4,4,2010
40298,55115861200,3,3,3,3,3,5,5,5,5,2010
40307,36637162300,2,2,2,2,2,2,2,2,2,2010
40318,7006417468,6,6,6,6,6,6,38,38,38,2010
40353,57188991836,2,3,3,3,3,5,5,5,5,2010
40371,6603598871,6,9,9,9,20,20,20,20,28,2010
40387,36456662000,1,1,1,1,3,13,17,20,21,2010
40388,36447568000,4,4,4,4,4,4,4,7,7,2010
40427,6701352802,12,12,12,12,12,12,12,12,12,2010
40430,56210674600,3,3,3,3,3,3,7,7,9,2010
40435,7102962927,11,11,11,11,11,11,11,11,11,2010
40453,7202939486,2,2,2,2,2,2,2,2,2,2010
40469,36461125700,4,4,4,4,4,4,4,4,4,2010
40474,55663176000,9,9,9,9,9,9,9,9,9,2010
40541,6603256393,7,16,16,19,19,19,19,19,19,2010
40542,36080542800,4,6,8,15,19,19,20,26,26,2010
40573,35932329400,9,9,9,9,9,10,10,10,10,2010
40575,6701418241,2,2,2,2,2,2,2,2,2,2010
40581,35574567800,5,8,10,12,12,16,16,18,20,2010
40616,6508261331,2,3,6,6,6,6,6,6,6,2010
40619,25926872900,3,3,6,6,6,6,15,15,15,2010
40627,36630998600,7,7,7,7,7,11,12,12,12,2010
40635,36137848900,1,1,4,4,4,4,4,4,4,2010
40651,16239566400,5,5,5,5,5,5,5,5,5,2010
40676,56007685100,4,4,4,6,6,11,14,19,19,2010
40680,22735014300,2,8,8,8,11,11,11,11,11,2010
40683,36606777500,3,3,3,3,3,3,3,3,3,2010
40693,36613037000,3,3,16,16,16,16,16,16,16,2010
40703,34978287700,3,3,3,3,3,3,3,3,3,2010
40713,36717574100,38,38,38,38,38,38,38,38,38,2010
40723,36819175000,3,3,3,3,3,3,3,3,3,2010
40742,16176058000,7,8,8,8,9,10,10,10,10,2010
40743,36184061900,3,3,3,3,3,3,3,3,3,2010
40776,36469788300,4,7,8,8,8,8,8,8,12,2010
40780,55217651100,4,4,5,5,5,5,5,5,5,2010
40806,8868767000,12,12,12,12,12,12,12,12,12,2010
40809,7201699847,11,11,11,11,11,11,11,11,11,2010
40850,7005920732,5,5,5,5,5,5,5,5,5,2010
40868,7006469074,8,8,8,8,10,14,14,14,14,2010
40882,42561051300,6,6,6,6,6,6,6,6,6,2010
40885,6602161217,4,4,4,4,7,7,7,7,7,2010
40893,56514975400,44,44,50,50,52,52,52,52,52,2010
40895,7102936396,5,6,6,6,6,6,6,6,6,2010
40905,12807676100,37,37,37,37,37,37,37,37,37,2010
