Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
49726,8688264500,2,27,27,27,27,27,27,27,27,27,27,27,28,28,2005
49749,7102300643,5,5,5,5,5,5,9,9,9,17,21,21,21,21,2005
49838,7004132563,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
49997,16309509100,4,4,9,11,16,16,16,17,17,17,18,18,18,18,2005
50003,14015596700,3,4,4,6,6,8,8,8,8,10,10,14,14,17,2005
50094,8665879100,2,2,2,2,3,13,19,21,21,28,29,30,30,32,2005
50134,16306139500,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
50200,57190062056,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
50262,6603084443,2,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
50265,8558575300,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
50347,9846537000,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
50354,56316245200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
50385,6701712176,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
50437,6603164207,2,12,19,19,19,19,31,31,35,38,40,45,45,45,2005
50464,10041288900,5,5,10,10,10,10,10,10,10,10,10,10,10,10,2005
50482,9433421400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
50518,35450969800,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
50629,9942868700,7,7,7,10,10,10,10,10,10,10,10,10,10,21,2005
50643,56300584400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
50645,8679688500,4,4,4,4,8,8,9,12,12,12,12,19,19,25,2005
50702,25621006600,2,3,3,4,10,11,11,12,13,13,16,16,16,18,2005
50730,17434880200,3,19,19,19,23,23,23,23,23,23,23,23,23,23,2005
50758,55941487900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
50789,8856716400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
50817,14831466400,11,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
50864,23089308300,4,5,8,11,12,12,16,22,23,23,27,27,27,27,2005
50870,7006097860,4,4,4,4,10,10,10,10,10,10,10,10,10,10,2005
50881,6603000010,2,2,2,2,5,5,5,8,8,8,8,8,8,8,2005
50940,57196435376,4,4,4,4,4,4,4,6,6,6,6,6,6,6,2005
51037,8579890200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
51081,14042342800,3,3,3,3,6,6,6,6,6,6,11,13,13,13,2005
51105,13104105800,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
51106,55780749200,2,2,8,8,8,8,19,19,19,19,19,19,19,19,2005
51123,23026472800,3,4,4,5,5,9,14,16,19,19,19,19,19,21,2005
51128,8925681900,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2005
51162,8268640800,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
51299,23393838200,3,3,4,4,6,6,6,8,11,13,28,34,35,38,2005
51337,8584446400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
51363,55996827000,4,8,9,12,12,13,13,13,13,13,13,13,13,13,2005
51374,22735176000,6,10,11,56,56,61,69,69,69,69,69,69,69,69,2005
51493,15047879100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
51510,17344130200,11,11,11,17,17,17,25,25,55,55,56,56,59,59,2005
51512,55919922900,3,3,12,12,12,12,12,12,12,12,12,12,12,12,2005
51517,57035600800,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2005
51519,7007130040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
51578,7006142770,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
51588,6507884442,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
51617,7006780913,5,5,5,5,5,5,5,78,78,78,78,78,78,78,2005
51660,35431244800,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
51678,6701308813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
51766,9036948700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
51775,55927908700,22,22,22,22,22,22,22,22,24,24,25,25,25,25,2005
51788,23991389400,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
51849,25646428500,3,3,3,3,3,6,6,6,6,6,8,8,8,8,2005
51859,13410919700,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2005
51966,7006465424,1,1,1,1,1,1,19,19,19,19,19,19,19,19,2005
51971,7004663470,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
52012,35753329800,3,3,3,3,3,4,4,4,4,4,4,4,4,4,2005
52056,7103052641,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
52069,57192126503,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
52091,56000150800,1,8,8,12,12,12,12,12,12,12,12,12,12,12,2005
52146,55903838300,3,7,12,15,17,17,17,17,17,17,17,17,17,17,2005
52157,6508057432,9,9,13,13,20,20,20,20,20,20,20,20,20,20,2005
52169,56165452400,5,5,5,5,5,5,5,5,5,9,9,9,9,9,2005
52202,9741824000,4,8,8,8,8,8,8,8,11,11,30,30,36,36,2005
52211,35104838600,4,4,4,8,12,23,23,23,23,23,23,23,23,23,2005
52216,16025535800,2,2,2,2,10,16,16,20,20,20,20,21,21,22,2005
52341,7003756137,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
52367,7402244038,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
52379,8709922800,3,3,3,3,6,8,16,36,38,52,56,59,59,71,2005
52403,6603327056,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
52409,55920830200,3,3,3,5,6,6,8,8,8,10,10,12,12,12,2005
52413,6507371660,8,8,8,16,16,27,27,27,27,36,36,36,36,36,2005
52425,16041401000,4,4,4,4,4,4,4,4,11,11,11,45,45,45,2005
52431,55322216500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
52449,8597979300,6,6,7,8,9,11,19,20,21,22,23,29,30,32,2005
52491,16245415300,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2005
52573,6602894319,2,2,3,6,6,7,7,8,9,10,12,13,13,13,2005
52593,8728315100,2,2,6,7,15,18,28,34,40,43,59,64,73,76,2005
52614,7003264700,3,3,3,3,3,3,8,8,8,8,8,8,8,8,2005
52676,6506846607,57,57,57,57,57,57,88,88,88,88,88,88,88,88,2005
52703,35237874300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
52763,8836127600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
52777,56490393700,1,1,1,10,13,16,18,25,25,27,31,33,42,56,2005
52926,56617963000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
52997,10739658200,11,11,11,11,11,11,11,11,11,20,20,20,20,20,2005
53006,12142897100,6,6,6,8,8,9,15,20,24,24,24,24,24,28,2005
53040,6602145341,26,28,48,69,69,69,69,69,69,106,106,116,116,134,2005
53041,23397753700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
53176,22035779800,2,3,3,6,6,6,6,6,6,6,6,6,6,6,2005
53188,6504447999,1,1,1,1,1,1,1,1,1,1,1,2,2,6,2005
53236,7004062653,1,1,1,1,1,1,1,1,4,4,4,4,4,4,2005
53263,8310180500,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2005
53334,7201441817,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
53392,14819021300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
53405,14021208800,1,2,5,7,7,7,7,7,7,7,7,7,7,7,2005
53415,6602596558,1,3,3,3,3,3,3,3,3,3,3,3,6,11,2005
53486,55474856000,15,15,24,24,24,24,24,24,25,25,25,28,41,41,2005
53501,6701476860,10,10,10,10,10,10,10,10,10,10,10,12,12,12,2005
53504,9846646900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
53514,24367175900,10,13,16,26,31,32,32,32,32,32,32,32,32,32,2005
53526,6701563272,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
53548,12242356900,58,58,58,58,58,63,63,63,63,63,63,63,63,63,2005
53609,8909281300,2,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
53702,8869783400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
53712,6701787048,7,19,19,19,19,19,19,21,23,25,30,31,33,33,2005
53784,24468994300,5,5,5,10,11,15,19,28,28,30,32,35,36,39,2005
53801,7007146691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
53803,14632248200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
53829,10044432100,2,3,3,3,3,11,11,17,18,18,18,18,18,23,2005
53858,23087943200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
53900,7004861975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
53907,23395723700,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
53980,6506727496,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
54065,6506295775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
54079,7003541578,23,29,29,32,32,32,32,32,32,32,32,32,32,32,2005
54097,6602219652,11,11,11,11,11,11,11,11,11,15,15,15,15,15,2005
54098,25622605300,2,2,2,2,2,3,3,3,6,6,6,6,6,6,2005
54132,35309987600,1,1,1,1,1,2,2,2,2,7,7,7,7,7,2005
54140,14070919900,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2005
54163,14038604000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
54177,14019415400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
54253,24476148500,3,10,12,12,21,21,23,23,26,26,29,29,29,29,2005
54259,36144130300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
54378,23398223400,2,2,6,6,6,6,6,6,6,6,6,6,6,6,2005
54380,9243696700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
54403,8835381000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
54422,8634660500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
54428,24766994700,7,7,15,15,18,20,20,25,25,25,25,25,25,25,2005
54443,8912556400,1,2,3,3,5,5,7,7,7,7,7,7,7,7,2005
54515,9037046000,6,6,6,13,13,14,14,17,17,17,17,17,17,17,2005
54517,8916142900,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2005
54590,12646472600,5,6,7,7,7,7,7,7,7,7,7,7,7,7,2005
54660,7003414599,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
54680,8554947300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
54681,7004550032,9,9,9,12,12,12,12,12,12,12,12,12,12,12,2005
54756,55890697400,2,2,5,5,6,6,8,8,11,11,13,17,19,24,2005
54790,7003697895,2,2,2,6,6,6,6,6,6,8,8,8,8,8,2005
54839,6602105253,3,8,8,9,12,19,19,21,25,25,25,25,25,25,2005
54842,25031618400,4,4,6,7,11,15,15,19,21,27,35,36,46,49,2005
54882,56216236100,1,3,3,3,9,9,11,11,12,13,14,14,14,17,2005
54890,6507839983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
54932,7003946321,4,6,7,7,7,27,28,33,35,43,43,45,47,49,2005
54947,10244138700,26,30,30,36,36,36,36,36,36,36,36,36,36,36,2005
54975,14007337500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
55000,36194981800,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2005
55020,6603587729,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
55035,56301002100,1,1,1,1,6,6,6,6,6,6,6,8,8,8,2005
55065,14059425500,4,4,4,4,4,4,4,4,4,7,7,7,7,7,2005
55114,7101865222,14,14,42,42,42,42,42,42,42,42,42,42,42,42,2005
55134,14422045900,3,3,3,3,3,5,9,9,14,14,14,14,14,15,2005
55168,7003484590,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55177,6701905376,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
55248,55923757100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
55329,8707307800,3,6,7,11,11,16,21,26,36,37,37,39,43,52,2005
55398,22633953800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
55424,9533097100,4,4,4,4,4,4,4,4,4,4,4,4,21,21,2005
55546,35582790400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
55586,16038911000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
55644,8631084300,1,3,7,7,7,9,9,9,9,9,9,9,9,9,2005
55743,56213561300,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2005
55812,56186616900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
55897,24340734800,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2005
55958,24343827900,3,3,3,10,11,11,13,13,13,13,13,13,13,13,2005
55977,6603604868,80,80,124,124,124,124,133,144,144,144,181,181,181,183,2005
56110,29067897600,3,3,3,3,8,8,8,8,8,8,8,8,8,8,2005
56140,14054674800,4,4,4,4,6,6,6,6,6,6,6,6,6,6,2005
56245,7601561676,2,4,11,12,12,13,20,20,20,23,24,29,31,31,2005
56287,7402568832,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
56288,7005593017,4,4,4,4,28,33,33,40,40,40,40,40,40,40,2005
56304,8391236000,10,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
56409,55957494700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
56445,24073060200,1,1,1,1,1,1,1,1,1,1,8,12,12,12,2005
56451,7101780118,4,6,6,6,6,12,12,12,12,12,12,12,12,12,2005
56482,7401770163,8,8,8,8,8,8,8,8,11,12,12,12,13,13,2005
56513,8918818000,2,2,2,2,2,2,8,8,8,8,8,8,8,8,2005
56531,6507021067,6,10,10,10,10,14,21,24,30,30,30,30,30,30,2005
56633,8977309300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
56673,13408392900,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
56676,8538289200,4,4,11,11,11,11,16,16,16,16,20,20,20,20,2005
56681,7102364166,3,3,3,3,3,3,3,3,4,4,4,4,4,4,2005
56687,24528737200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
56694,16306783500,3,3,6,7,7,7,7,7,7,7,7,7,7,7,2005
56709,55753808200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
56741,15077440300,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
56809,7004318817,1,1,1,1,1,1,1,35,35,35,35,35,35,35,2005
56825,8639139400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
56857,56234477800,6,6,6,6,6,6,10,13,13,24,24,24,24,24,2005
56944,8928384200,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
56966,8059776800,5,14,14,14,17,17,29,54,57,63,74,92,97,97,2005
56972,8849997200,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2005
57064,22033289300,3,3,3,3,6,6,10,10,10,28,34,34,34,40,2005
57146,7202221607,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57230,22034481500,3,9,9,9,17,17,22,22,22,26,26,26,30,51,2005
57253,23134294000,2,2,4,4,6,7,8,11,17,17,17,17,17,17,2005
57258,7201945258,6,6,6,6,6,6,6,6,6,10,10,10,10,13,2005
57262,8558575000,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
57284,6506567446,6,6,6,6,6,6,6,6,6,6,6,11,11,28,2005
57291,14828473800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57358,6603791066,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57367,22981256000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
57382,23667824100,1,2,2,2,2,2,2,5,6,6,6,6,6,6,2005
57400,15064008300,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2005
57420,36857247700,4,4,6,6,7,7,7,8,10,10,10,12,12,12,2005
57439,55551130900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
57480,55662879300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
57621,57198906296,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
57645,7406094595,7,7,9,9,9,9,9,9,9,9,9,9,9,9,2005
57659,6506046409,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
57670,56150566400,5,6,6,6,16,16,16,16,16,16,16,16,16,16,2005
57675,6602814494,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
57723,23977793600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
57824,56627481100,8,8,14,14,14,14,14,14,14,14,14,14,14,14,2005
57830,24067448500,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
57867,7004169653,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57874,14038740400,2,4,8,11,14,14,16,22,25,26,30,31,35,36,2005
57887,15759040700,3,3,7,7,7,7,7,7,7,7,8,8,8,8,2005
57955,6602827949,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
57980,6701770376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
58021,24758971100,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2005
58026,14822124800,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
58073,8963800100,6,6,11,11,11,16,16,16,16,16,16,16,16,16,2005
58089,14018754100,7,10,11,11,11,13,13,13,13,13,16,16,16,16,2005
58134,57197927744,1,1,5,5,5,7,7,7,7,7,7,7,7,7,2005
58174,16315665200,2,2,2,2,2,4,7,9,9,9,9,9,9,9,2005
58186,24528964700,5,5,5,6,6,6,6,6,6,8,8,14,16,22,2005
58232,14031001400,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
58362,13002734100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58372,8158186300,3,3,3,3,3,5,5,5,6,6,10,11,16,18,2005
58391,7005402202,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
58512,6603657078,6,6,6,6,6,6,6,6,7,7,7,9,9,9,2005
58533,36018145800,4,4,6,6,8,8,9,9,9,9,9,9,9,10,2005
58543,7003982407,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
58562,6603565174,1,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
58607,13907615000,3,3,4,4,4,4,9,9,15,15,15,15,15,15,2005
58654,24723941400,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
58657,57192558453,6,6,6,6,6,6,6,10,10,10,10,14,14,14,2005
58662,24466701700,5,5,5,8,8,9,10,10,10,10,13,13,13,13,2005
58695,8919185900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
58697,56301132300,3,3,3,3,3,3,6,6,6,7,7,7,7,7,2005
58749,25823476200,2,2,2,3,5,6,8,11,11,13,24,24,24,24,2005
58769,23011359900,11,11,21,21,21,21,21,21,21,21,31,35,35,42,2005
58821,6504494963,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58862,13104159400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58865,6603484349,4,4,4,7,7,7,7,7,8,9,9,9,9,9,2005
58916,6602976439,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2005
58957,15727215500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58974,6602812106,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
59016,6602393566,1,1,1,1,1,3,3,3,3,6,6,6,6,6,2005
59040,7003423512,18,18,18,18,18,20,20,22,23,23,23,23,23,30,2005
59081,7005472949,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
59104,8306921400,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2005
59195,6602505116,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
59208,55841086000,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
59225,6506745352,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
59368,6603155149,16,17,17,17,17,17,17,17,17,17,17,17,17,17,2005
59369,8719491200,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2005
59372,56192063200,3,6,8,10,10,16,16,16,25,29,30,32,37,37,2005
59377,7006862093,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
59398,6602849539,2,2,2,2,2,2,2,3,4,7,7,7,7,7,2005
59459,57204261558,2,7,8,8,13,13,13,17,17,18,21,21,21,21,2005
59488,7404709891,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59529,8590939700,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
59626,24782113200,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
59658,9738566400,3,3,3,3,3,3,8,10,10,10,21,21,21,21,2005
59722,8981151000,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2005
59843,55664630000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
59910,8549516900,8,14,14,14,14,14,14,14,14,14,14,14,14,14,2005
59922,8842327300,3,6,6,6,9,12,13,13,13,13,13,13,14,14,2005
59937,56245628100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
59963,6603734099,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60047,10142537200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60091,36486111900,3,3,3,3,3,6,6,6,6,6,6,6,6,6,2005
60153,57188824940,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
60160,14420764500,3,3,4,4,6,6,6,7,7,7,7,7,10,10,2005
60163,36815254600,3,3,3,3,3,3,3,3,3,8,8,9,9,9,2005
60223,6508146948,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
60286,7004286316,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
60383,7003686315,2,2,2,7,8,10,10,10,10,13,19,19,22,23,2005
60409,13808284400,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2005
60418,55588878400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
60524,6701361759,3,3,3,3,3,3,3,9,9,9,9,9,9,9,2005
60710,12241481700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
60724,8957745100,1,1,3,3,7,7,8,11,20,21,24,35,36,37,2005
60730,35084804500,3,3,3,3,4,4,7,9,13,18,26,28,30,36,2005
60881,6506630380,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
61017,7007186105,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2005
61052,11540861800,3,3,6,9,12,16,21,23,26,33,40,48,52,60,2005
61081,14031248500,4,4,4,4,4,8,8,8,8,8,8,8,8,8,2005
61111,12795368500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
61138,6602093536,4,4,4,4,4,4,4,4,4,4,4,4,7,7,2005
61164,10241119100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
61166,7004052636,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61299,56233062200,1,1,3,3,3,3,3,6,6,6,8,8,8,8,2005
61314,6603969704,3,3,3,7,7,7,7,7,7,7,7,7,7,7,2005
61343,12765139200,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2005
61359,6602100347,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2005
61365,6504419578,2,2,2,2,2,2,2,2,2,2,6,6,8,8,2005
61367,55482219000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
61454,12140888100,6,7,7,7,7,7,11,11,11,11,11,11,11,11,2005
61460,7005460507,5,5,5,13,13,13,13,13,13,13,13,13,13,13,2005
61478,8379280200,2,2,3,3,22,22,22,42,43,47,48,50,55,58,2005
61498,7003674193,6,6,9,9,9,9,9,9,9,9,9,9,9,9,2005
61621,12759929800,20,24,39,60,60,60,60,68,68,73,73,79,79,79,2005
61652,7407736745,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2005
61684,15922769700,8,8,10,10,10,10,10,10,16,16,16,16,16,16,2005
61713,8905983700,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2005
61760,16024005000,3,3,3,3,7,7,7,7,7,10,14,14,16,16,2005
61850,7801521057,4,4,6,8,10,12,12,13,23,23,23,23,23,23,2005
61892,14832763800,2,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
61961,56122534900,1,3,4,4,8,8,8,8,8,8,8,8,8,8,2005
62046,8883516500,10,11,19,23,23,23,23,23,23,23,23,23,23,33,2005
62254,6602510160,2,2,2,2,6,6,6,6,6,6,8,8,8,8,2005
62304,6603716544,2,10,10,10,14,14,17,18,22,22,23,29,29,30,2005
62310,25031565800,2,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
62382,57196631232,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
62464,7102977093,10,10,10,10,10,13,13,13,13,13,13,13,13,13,2005
62466,24482692400,21,21,21,26,26,26,26,26,26,26,26,26,26,26,2005
62470,12791397500,2,2,11,11,19,19,24,24,24,24,24,24,24,24,2005
62477,8367188000,3,3,3,3,4,23,24,26,26,31,39,39,40,46,2005
62492,7003483732,2,2,2,2,2,2,2,2,4,4,4,4,4,4,2005
62512,16244258200,2,2,8,11,14,14,17,18,22,25,30,32,32,32,2005
62583,6602832344,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2005
62816,35278176800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
62829,8907775900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63065,15221311100,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
63168,15834025000,4,4,4,4,4,4,4,4,4,16,16,16,16,16,2005
63195,36903599900,4,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
63232,14021481500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
63352,7005794941,2,3,3,3,3,3,3,3,3,3,5,5,5,5,2005
63379,8722893700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63390,6503943750,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
63548,8590939400,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
63606,55979771200,4,4,4,4,7,7,7,17,21,21,21,21,21,21,2005
63611,23052276100,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63621,55233603100,1,1,1,1,1,1,1,3,3,3,3,3,3,9,2005
63733,7003910983,283,305,352,359,359,359,359,359,359,359,359,359,359,359,2005
63735,14007417500,2,6,7,8,8,8,8,8,8,8,8,8,8,8,2005
63759,8883263500,2,3,3,3,7,8,11,11,13,15,15,19,19,19,2005
63781,35316852100,2,2,2,2,2,2,2,2,6,6,6,6,11,11,2005
63820,6507080122,4,4,4,7,7,7,7,7,7,7,7,7,7,7,2005
63878,16306642200,4,4,4,7,7,7,7,7,7,7,7,7,7,7,2005
63985,55887079800,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2005
63987,10140404500,2,2,2,2,2,2,2,2,6,7,7,7,7,7,2005
64002,8542172200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
64043,13605321800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64071,7102722412,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
64072,6603616539,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
64101,7006651611,4,4,4,4,9,9,9,9,9,9,17,21,21,21,2005
64128,15726438300,1,1,1,1,1,7,12,16,18,19,24,34,37,41,2005
64142,13006966100,4,4,6,6,6,6,6,6,12,12,12,12,12,12,2005
64195,7003931727,1,1,1,2,2,5,7,7,7,7,12,12,12,12,2005
64211,14007515100,1,1,2,2,2,2,2,3,3,3,3,5,5,5,2005
64334,16067820600,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
64351,24469680500,3,3,3,3,3,3,3,8,8,8,8,8,8,8,2005
64388,8311781100,1,1,1,1,1,1,1,4,4,4,4,4,4,4,2005
64438,15043480800,2,2,2,2,31,31,31,31,31,31,31,31,31,31,2005
