Unnamed: 0,ID,2012,2013,2014,2015,2016,2017,2018,start_year
48811,24070453200,8,8,8,8,8,8,8,2012
48812,55152408100,4,4,4,4,4,4,4,2012
48817,36131265600,1,6,6,6,6,6,6,2012
48827,56084678300,5,5,5,5,5,5,5,2012
48841,54382497500,3,3,3,3,3,3,3,2012
48892,55212081700,3,7,7,7,7,7,7,2012
48895,55585476000,3,3,3,3,4,4,4,2012
48904,14018762900,3,3,3,3,3,3,3,2012
48905,6603690658,3,8,9,11,11,12,12,2012
48916,55956286900,76,76,76,76,76,76,76,2012
48961,56224265900,5,5,5,5,5,5,5,2012
48972,25936142300,10,17,19,19,19,19,19,2012
48975,36697018900,3,3,3,3,9,9,9,2012
48999,55681407000,5,5,5,9,11,11,11,2012
49016,55439918400,8,8,8,8,8,8,8,2012
49029,25522925500,9,9,9,9,9,9,9,2012
49049,55558167300,5,5,7,7,7,7,7,2012
49057,57189582420,14,14,14,14,14,14,14,2012
49084,55496677000,1,1,1,1,1,1,1,2012
49096,36520825700,7,7,7,7,7,7,7,2012
49107,24473758700,7,7,7,7,7,7,7,2012
49115,39861648500,4,4,4,4,4,4,4,2012
49121,55479743900,2,2,2,2,2,2,2,2012
49122,7102247232,2,2,2,2,2,2,2,2012
49160,48361845900,6,6,6,6,6,6,6,2012
49184,55894308100,3,3,3,3,3,3,3,2012
49220,55332128000,3,3,3,4,4,7,7,2012
49250,7101687451,10,10,10,10,10,10,10,2012
49275,56202589700,8,8,8,8,8,8,8,2012
49332,55830185200,13,13,13,20,21,21,21,2012
49351,55538338100,4,4,4,4,4,4,4,2012
49383,57056326900,1,1,1,1,1,1,1,2012
49388,6603929806,6,6,6,6,6,6,6,2012
49394,24338176600,3,3,3,3,3,3,3,2012
49407,7004281464,15,15,15,15,15,15,15,2012
49440,55123146900,3,3,3,3,3,3,3,2012
49445,56086349700,2,2,2,2,2,2,2,2012
49455,36561979900,9,9,9,9,9,9,9,2012
49496,35081009900,7,7,7,7,7,7,7,2012
49531,56253754300,32,33,33,33,45,45,45,2012
49538,55430993100,6,9,9,11,11,12,12,2012
49553,36605107100,22,22,70,70,183,183,183,2012
49560,25825706800,4,4,4,8,43,43,43,2012
49567,23974300900,7,14,14,31,36,40,44,2012
49595,16549712900,3,3,3,3,3,3,3,2012
49612,55536979800,3,3,3,3,3,3,3,2012
49621,6603162048,4,4,4,5,5,5,5,2012
49634,57190436522,29,29,29,29,29,29,29,2012
49650,35424541700,3,3,3,3,3,3,3,2012
49659,56016845800,4,4,4,4,4,4,4,2012
49667,6602700045,5,5,5,5,5,5,5,2012
49671,7003960154,11,11,21,23,23,23,30,2012
49672,6701400343,16,16,19,19,19,19,23,2012
49690,56256092700,3,3,3,3,3,3,3,2012
49692,35241908800,3,3,3,3,3,3,3,2012
49693,36673837300,4,4,4,4,4,4,4,2012
49727,55767758900,8,8,8,8,8,8,8,2012
49728,6602312566,4,4,4,4,4,4,4,2012
49742,55174039800,16,16,16,16,16,16,16,2012
49755,55328711800,3,3,3,3,3,3,3,2012
49773,6504410398,6,6,6,6,6,6,6,2012
49782,7102870518,2,8,10,11,11,11,12,2012
49785,55349821700,3,3,3,3,3,3,3,2012
49789,24802360700,4,4,4,4,4,4,4,2012
49822,6602904039,8,8,8,8,8,8,8,2012
49826,55251624800,4,9,9,9,9,10,10,2012
49896,54408126700,4,4,4,4,4,4,4,2012
49921,13404699800,3,3,3,3,3,3,3,2012
49932,8047430700,8,8,8,8,8,8,8,2012
49961,55617677700,2,2,2,2,2,2,2,2012
49978,16070579300,7,7,7,7,7,7,7,2012
50011,55496523700,12,12,12,12,12,12,12,2012
50017,36730309300,6,6,6,6,6,6,6,2012
50041,35603074900,2,2,2,2,2,2,2,2012
50068,14120610200,30,30,30,30,30,30,30,2012
50105,55549470900,68,68,104,104,104,104,134,2012
50122,23485985800,5,6,6,6,11,34,34,2012
50148,38561116600,4,4,4,5,5,8,12,2012
50150,8392385200,42,42,49,49,49,49,49,2012
50156,55058001100,4,8,13,15,18,26,38,2012
50174,6603294740,8,8,8,8,8,8,8,2012
50181,24461938900,2,2,3,7,7,9,9,2012
50213,22833954000,2,2,2,2,12,13,14,2012
50228,55248276400,4,5,5,5,5,9,22,2012
50258,26022303300,4,4,4,4,4,4,4,2012
50284,7003736362,3,3,3,3,3,3,3,2012
50285,33867572600,3,3,3,3,3,3,3,2012
50329,55546652400,3,3,3,3,3,3,3,2012
50361,55366835600,3,3,3,3,3,3,3,2012
50379,55336905000,4,11,17,17,20,21,21,2012
50388,24477683200,6,6,6,6,6,6,6,2012
50428,45061277700,1,1,1,1,1,1,1,2012
50431,55346300800,8,8,12,13,15,17,17,2012
50444,25927526200,5,5,5,5,5,5,5,2012
50447,7402023245,4,4,4,4,4,4,4,2012
50451,57196026350,4,4,4,4,4,4,4,2012
50474,57197446962,1,1,1,1,1,1,1,2012
50491,55419885700,3,3,3,3,3,3,7,2012
50504,55243451000,4,4,4,4,4,4,4,2012
50512,6603086941,3,3,3,3,3,3,3,2012
50534,7401567208,4,4,4,4,4,4,4,2012
50540,21834783800,5,6,8,8,8,8,8,2012
50546,56841058800,6,7,7,7,7,9,9,2012
50547,55360708800,13,13,13,13,13,13,13,2012
50550,7801316380,2,2,2,2,2,2,2,2012
50553,56207758700,6,6,6,6,6,6,6,2012
50586,55319819900,3,3,3,3,3,3,3,2012
50593,8289772800,2,2,2,2,2,2,2,2012
50601,7004139032,3,3,3,3,3,3,3,2012
50604,57192677881,13,13,13,13,13,13,13,2012
50658,7102428870,2,2,2,2,2,2,2,2012
50667,55645647900,1,1,1,1,1,1,1,2012
50694,55516983700,5,5,5,5,5,5,5,2012
50706,55644245400,9,9,9,9,9,9,9,2012
50708,55321892600,2,2,2,3,3,3,3,2012
50714,14825704200,39,39,42,42,42,42,42,2012
50719,14048801000,10,16,20,22,24,24,29,2012
50731,54882086400,9,9,9,9,9,9,9,2012
50756,55758727200,5,5,5,5,5,5,5,2012
50770,6602816008,4,4,4,4,4,4,4,2012
50784,55325179700,7,7,7,7,7,7,7,2012
50800,57199552411,18,18,18,18,18,18,18,2012
50811,15050579300,8,8,8,9,9,9,9,2012
50815,55295803900,3,3,3,3,3,3,3,2012
50824,6602803067,8,8,8,8,8,8,8,2012
50847,36603921900,4,4,5,5,5,5,5,2012
50873,6602726583,6,6,6,6,6,6,6,2012
50884,8564707200,3,3,3,3,3,3,3,2012
50933,55361419600,3,4,4,5,5,5,5,2012
50938,36680911300,4,4,4,4,4,4,4,2012
50959,56318770600,3,3,7,10,10,10,10,2012
50969,7005748958,9,9,9,9,9,9,9,2012
50975,55462393300,2,2,2,2,2,2,2,2012
50991,24825634400,3,3,10,10,10,10,10,2012
51015,13611136600,5,5,23,25,25,25,25,2012
51019,55444171500,2,2,2,2,2,2,2,2012
51035,55534653600,4,4,4,4,4,4,4,2012
51038,36679023400,5,5,5,5,5,5,5,2012
51046,56948616700,3,3,3,3,3,3,3,2012
51062,55605210300,2,4,6,10,12,12,13,2012
51067,57196584752,6,6,6,6,6,6,6,2012
51127,54790572500,5,5,5,5,5,5,5,2012
51140,56326004400,2,2,4,4,4,4,4,2012
51143,55930447700,3,3,19,19,19,19,19,2012
51144,55211950000,3,3,3,4,4,4,4,2012
51159,57190018869,8,8,8,8,17,17,17,2012
51164,55336200900,3,3,3,3,3,3,3,2012
51165,55216580800,3,3,3,3,3,3,3,2012
51183,55549276900,3,3,3,3,3,3,3,2012
51185,54988466700,8,8,8,49,49,49,49,2012
51191,8121167500,7,7,7,7,7,7,7,2012
51195,6508087912,3,3,3,3,3,3,15,2012
51196,23487209700,3,3,3,3,3,3,3,2012
51198,6508113403,3,3,3,7,8,10,10,2012
51215,55248408300,5,12,12,12,12,12,12,2012
51221,23487783300,56,80,104,104,149,149,221,2012
51225,34871082900,4,4,4,4,4,4,4,2012
51227,7006749133,6,6,6,6,6,6,6,2012
51248,26632214500,1,1,1,1,1,2,2,2012
51261,57198376660,4,4,4,4,4,4,4,2012
51262,56209508400,4,4,4,4,4,4,4,2012
51279,6701408802,2,2,3,9,9,9,9,2012
51296,56626482300,3,5,7,7,7,7,7,2012
51314,6603496661,1,1,1,1,1,1,1,2012
51317,57192427948,21,21,21,21,21,22,22,2012
51324,55545882300,4,4,4,4,4,4,4,2012
51350,7102383844,3,6,6,6,6,6,6,2012
51353,7003938014,4,4,4,4,4,4,4,2012
51354,57202487314,8,8,8,8,8,8,8,2012
51371,25636923900,5,5,5,5,5,5,5,2012
51384,55914696700,1,3,3,3,3,3,3,2012
51389,7004311551,4,4,4,4,4,4,4,2012
51468,55550016900,17,17,17,17,17,17,17,2012
51525,55179067100,2,5,16,16,21,21,24,2012
51536,55201530200,2,2,3,3,5,5,6,2012
51569,54385781700,85,85,85,85,85,85,85,2012
51582,55365522200,8,8,8,8,8,8,8,2012
51593,55646721600,2,2,2,2,2,2,2,2012
51646,55155460200,4,4,4,4,4,4,4,2012
51654,55539189394,54,54,102,102,123,123,137,2012
51674,55314646500,3,3,3,3,3,3,3,2012
51679,55420798600,7,7,7,7,7,7,7,2012
51691,55367183300,5,5,5,5,5,5,5,2012
51707,55250006500,2,2,2,2,5,5,5,2012
51713,55383481500,4,4,4,4,4,4,4,2012
51716,7102441872,7,7,7,7,7,7,7,2012
51730,55095701300,3,3,3,3,3,3,3,2012
51731,55282642000,2,4,7,8,8,10,10,2012
51769,23990074700,2,2,2,2,2,2,2,2012
51790,55372297100,5,5,5,5,5,5,5,2012
51808,55636179700,2,2,3,3,3,3,3,2012
51837,14025536300,2,4,4,4,4,4,4,2012
51838,9338028100,11,11,11,11,11,11,11,2012
51851,35085275100,1,1,1,1,1,1,1,2012
51862,55583252000,1,1,1,1,1,1,1,2012
51870,23390831400,2,2,2,2,2,2,2,2012
51882,6603081342,23,23,23,23,23,23,23,2012
51888,35411279000,11,11,11,11,83,83,83,2012
51927,24512455300,5,5,5,5,5,5,5,2012
51933,55696386900,3,3,3,3,3,3,3,2012
51940,57200514709,3,3,3,3,3,3,3,2012
51964,9432386500,11,15,15,23,25,25,25,2012
51985,55657588500,5,5,5,5,5,5,5,2012
52011,6505757805,10,10,10,22,22,22,22,2012
52018,7501383116,5,5,5,5,5,5,5,2012
52035,55487001500,1,1,1,1,1,1,1,2012
52060,24734441900,7,11,11,11,11,11,11,2012
52065,55655458400,4,4,4,4,4,7,11,2012
52075,55566819200,3,3,3,3,3,3,3,2012
52123,55420049700,2,2,2,2,2,2,2,2012
52125,55217611700,10,10,10,10,10,10,10,2012
52134,54893936400,4,4,4,4,4,4,4,2012
52148,6603545448,5,5,5,5,5,5,5,2012
52170,36095756500,5,5,5,5,5,5,5,2012
52189,8985475200,8,8,8,8,8,8,8,2012
52190,6603224415,2,2,2,2,2,2,2,2012
52196,56131908900,6,6,6,6,6,6,6,2012
52204,55542330600,18,18,18,18,18,18,18,2012
52229,6507468255,14,14,14,14,14,14,14,2012
52231,55541837600,39,39,52,52,57,57,62,2012
52262,20733685300,8,8,8,8,8,8,8,2012
52282,7402755119,7,7,7,7,7,7,7,2012
52284,13406093700,12,12,12,12,12,12,12,2012
52295,55538532400,1,1,2,2,2,2,5,2012
52299,55948456400,2,2,2,4,4,4,4,2012
52300,55336254600,4,4,4,4,11,11,19,2012
52305,35076485500,1,1,1,1,1,1,1,2012
52306,7202711153,4,4,4,5,5,5,5,2012
52318,23667511700,5,5,5,8,8,8,8,2012
52321,7005895134,3,3,3,3,3,3,3,2012
52327,55416011800,2,2,3,5,5,12,15,2012
52328,55538632200,2,2,2,2,2,2,2,2012
52332,16425672800,6,6,6,6,6,6,6,2012
52338,55585812700,5,5,5,5,5,5,5,2012
52378,55210962300,4,4,4,4,4,4,4,2012
52387,55521381700,3,3,4,4,4,4,4,2012
52391,55286101400,2,2,2,2,2,2,2,2012
52406,55542170000,13,13,13,13,13,13,13,2012
52418,55211774600,5,5,5,5,5,5,5,2012
52420,55376839400,3,3,3,3,3,3,3,2012
52444,55008361400,3,3,3,3,3,3,3,2012
52488,26022657800,15,15,15,15,15,15,15,2012
52497,55388016900,4,4,4,4,4,4,4,2012
52499,35516516600,5,13,13,13,19,19,28,2012
52515,18537473800,43,43,43,43,43,43,43,2012
52516,55635831200,11,11,11,11,11,11,11,2012
52537,7005616409,3,3,3,3,3,3,3,2012
52548,7004364288,8,8,8,8,8,8,8,2012
52549,23110792400,7,8,8,8,8,8,8,2012
52586,7003776979,11,11,11,11,14,14,14,2012
52588,57188690415,3,3,3,3,3,3,3,2012
52589,8572643400,6,15,15,15,32,32,32,2012
52590,55523395300,5,5,5,5,5,5,5,2012
52597,54279630300,4,4,4,4,4,4,4,2012
52599,55334771500,2,5,6,6,6,6,6,2012
52607,55954183100,2,2,2,2,2,6,6,2012
52609,26427407400,5,5,5,5,5,5,5,2012
52636,57193052897,2,2,2,2,2,2,2,2012
52647,8303094100,85,85,85,85,85,85,85,2012
52657,55550158700,11,11,13,13,13,13,13,2012
52675,35084986900,4,4,4,4,4,4,4,2012
52680,16068121600,31,31,31,31,31,31,31,2012
52695,36809028000,40,40,40,40,40,40,40,2012
52707,24468351600,1,1,1,1,6,6,6,2012
52712,35301862800,7,7,7,7,7,7,7,2012
52742,36162292500,2,2,2,2,6,6,6,2012
52755,55580469600,1,1,1,1,2,2,7,2012
52764,15735951300,2,2,15,17,18,18,20,2012
52789,55446974100,6,9,13,13,14,14,14,2012
52791,55546187500,2,4,6,6,9,9,9,2012
52796,6507407142,7,8,8,8,8,8,8,2012
52804,16646604200,3,3,3,3,3,3,3,2012
52817,7003460110,15,15,15,26,26,26,26,2012
52823,7005738812,5,7,9,9,9,9,9,2012
52842,6701625681,5,5,5,5,5,5,5,2012
52857,14061133000,33,33,33,33,33,40,40,2012
52864,6507691810,2,2,2,2,2,2,2,2012
52865,55472285800,2,2,2,2,2,2,2,2012
52886,6603593744,76,76,76,76,76,76,76,2012
52891,7102502929,7,7,7,7,7,7,7,2012
52894,7004527145,5,5,5,5,5,5,5,2012
52895,23392457600,16,25,26,33,36,37,37,2012
52907,55555779500,4,4,4,8,8,8,8,2012
52908,7403523901,13,29,29,29,29,29,29,2012
52923,35311886600,9,9,9,9,9,9,9,2012
52952,55344835500,3,3,3,3,3,3,3,2012
52956,55248331700,2,2,2,2,2,2,2,2012
52986,55303770700,4,4,4,4,4,4,4,2012
53020,55467774600,3,3,3,3,3,3,3,2012
53025,36245889400,5,5,5,5,5,5,5,2012
53027,55263420600,18,18,23,24,24,24,24,2012
53028,55295955600,11,11,14,14,14,14,14,2012
53030,55969380200,3,3,3,3,3,3,3,2012
53038,56370156000,3,3,3,3,3,3,3,2012
53045,55946449000,8,11,14,15,15,15,15,2012
53102,55240506000,7,7,7,7,7,7,7,2012
53115,55375650400,4,4,4,4,4,4,4,2012
53123,54898029800,5,5,9,20,20,20,20,2012
53133,55346164500,5,5,5,5,5,5,5,2012
53134,57195104969,5,5,5,5,5,5,5,2012
53177,57203337368,12,12,12,12,12,12,12,2012
53195,54961232900,6,6,6,6,6,6,6,2012
53197,26633421500,5,5,5,5,5,8,8,2012
53202,55619617700,5,5,5,5,5,5,5,2012
53244,8782434400,4,4,4,4,4,4,4,2012
53280,23984668100,3,3,3,3,3,3,3,2012
53281,7003803867,42,42,42,42,58,58,58,2012
53285,15835822800,8,8,11,11,11,11,11,2012
53295,35310921400,2,2,2,2,2,2,2,2012
53302,56229311100,54,54,54,54,54,54,54,2012
53303,16053101100,6,6,6,6,6,6,6,2012
53315,56353115900,5,16,19,21,27,27,27,2012
53329,6603035956,3,9,9,9,9,10,10,2012
53360,55967129000,5,7,7,7,11,16,16,2012
53365,55360943400,4,4,10,10,12,12,12,2012
53369,34874735800,5,5,5,5,5,5,5,2012
53387,7003649931,2,2,2,2,2,2,4,2012
53388,55894906600,5,5,5,5,5,5,5,2012
53393,35735087200,3,3,3,3,3,3,3,2012
53394,35796692700,30,30,30,30,30,30,30,2012
53400,6701669726,9,9,9,9,9,9,9,2012
53407,6602766728,4,4,8,11,11,14,14,2012
53459,56295768800,3,3,3,3,3,3,3,2012
53497,23091266500,1,1,1,1,1,1,1,2012
53507,8331867300,7,7,7,7,7,15,15,2012
53529,57159841500,6,6,6,9,9,9,9,2012
53543,55115743900,13,13,13,13,13,13,13,2012
53562,55575956000,3,3,4,4,4,4,4,2012
53572,25930828500,3,5,5,5,8,8,8,2012
53583,55421204300,13,18,18,18,18,18,18,2012
53608,35178034300,8,8,8,8,8,8,8,2012
53645,50261943800,10,10,10,10,10,10,10,2012
53654,7003291667,2,2,2,2,2,2,2,2012
53668,36702663300,9,9,9,9,9,9,9,2012
53683,48661227200,12,12,12,12,12,12,12,2012
53704,56223686500,5,5,5,5,5,5,5,2012
53706,55429810000,3,3,3,3,3,3,3,2012
53723,55555766500,2,2,2,3,3,3,3,2012
53727,25222834000,4,4,4,4,4,4,4,2012
53740,36550682000,5,5,5,5,14,14,14,2012
53746,7006446857,1,1,1,1,1,1,1,2012
53763,23049198800,4,9,9,9,9,9,9,2012
53797,57202583383,4,4,4,4,4,4,4,2012
53799,55534957600,4,4,4,4,4,4,4,2012
53800,24722055800,2,8,8,8,9,9,12,2012
53832,7801601199,31,31,31,31,31,31,31,2012
53891,55324287600,1,1,1,1,1,1,1,2012
53896,6503938277,1,1,1,1,1,1,1,2012
53906,55217847200,2,3,3,3,5,5,8,2012
53918,55665798900,4,4,5,5,5,5,5,2012
53920,47461496700,3,3,3,3,3,3,3,2012
53933,55542802500,6,6,6,6,9,9,9,2012
53935,55849548100,2,2,2,2,2,2,2,2012
53954,37107310300,3,9,12,12,15,15,15,2012
53986,55511162400,2,2,2,2,2,2,2,2012
54001,7005949369,2,2,2,2,2,2,2,2012
54024,53876768600,4,4,4,4,4,4,4,2012
54033,55777409600,2,2,2,2,2,2,2,2012
54034,55613273100,2,2,2,2,2,2,8,2012
54064,24759587200,4,6,19,19,21,24,25,2012
54109,7005497979,53,53,134,134,161,161,164,2012
54115,14053196800,4,4,4,4,4,4,4,2012
54121,24830424500,4,4,4,4,22,38,45,2012
54124,35277238000,59,59,59,59,59,59,59,2012
54157,26656401200,3,3,3,3,3,3,3,2012
54171,6603666746,5,5,5,5,5,5,5,2012
54198,6507518089,2,5,7,7,7,7,7,2012
54208,6602256072,1,1,1,1,1,1,1,2012
54222,6603403986,10,10,10,10,10,10,10,2012
54249,35145481400,3,5,6,6,6,6,7,2012
54263,28167918800,18,76,76,76,76,76,76,2012
54268,6602229515,3,3,3,3,3,3,3,2012
54270,40661635800,14,14,14,14,14,14,14,2012
54281,10045240900,3,3,3,3,3,3,3,2012
54283,35195713700,10,10,10,10,10,10,30,2012
54288,14054398700,4,4,4,4,4,4,4,2012
54334,6701728555,4,4,4,5,5,5,5,2012
54339,56114577300,4,4,4,4,4,4,4,2012
54363,55474772000,8,8,8,8,8,8,8,2012
54383,6701812087,14,15,15,15,15,15,15,2012
54384,24723937500,4,4,4,4,4,4,4,2012
54396,8721813900,20,26,26,26,26,26,26,2012
54399,22837078900,3,3,5,5,5,5,5,2012
54421,55495259900,2,2,2,2,2,2,2,2012
54432,55265910800,2,2,2,2,2,2,2,2012
54439,36055028600,12,12,16,16,16,16,16,2012
54444,54929842800,5,5,5,5,5,5,5,2012
54449,55490621900,1,1,1,1,1,1,2,2012
54480,24570579800,3,3,3,3,3,3,3,2012
54494,36190570900,12,12,12,12,12,12,12,2012
54504,57202423326,4,4,4,4,4,4,4,2012
54521,55414122700,3,3,5,5,5,5,5,2012
54535,55576603100,2,2,3,4,6,6,6,2012
54541,6602232581,10,10,10,10,10,10,10,2012
54543,36008960100,4,4,5,9,11,11,12,2012
54547,6701633522,6,6,6,6,6,6,15,2012
54560,23388379500,3,3,3,3,3,3,3,2012
54575,55613660200,3,3,3,3,3,3,3,2012
54582,36602669900,4,4,4,4,4,4,4,2012
54591,57200380400,4,6,6,6,6,6,6,2012
54597,56162982500,9,9,9,9,9,9,9,2012
54622,55523776500,2,2,2,2,2,2,2,2012
54631,7005315950,2,2,2,3,3,3,3,2012
54640,55338669700,4,4,4,4,4,4,4,2012
54641,13806549500,3,4,4,6,6,6,7,2012
54653,55248368700,2,2,8,8,8,8,10,2012
54674,57203365958,4,4,4,4,4,4,4,2012
54678,36830504000,2,2,2,2,2,2,2,2012
54700,24392060100,4,9,17,17,19,19,19,2012
54715,57201262346,5,5,5,5,5,5,5,2012
54747,55894435200,3,3,3,3,3,3,12,2012
54754,26538420200,3,3,3,4,4,4,4,2012
54765,55430851100,4,4,5,5,5,5,5,2012
54766,6603479353,15,15,15,15,15,15,15,2012
54778,8435305800,89,89,100,100,114,114,114,2012
54810,54979950000,8,8,8,8,8,8,8,2012
54827,54797318800,33,33,62,62,62,62,62,2012
54836,37091149500,2,3,3,3,5,5,10,2012
54861,25921252800,6,7,7,7,7,7,7,2012
54875,24073606100,3,3,3,3,3,3,3,2012
54894,55601142300,3,3,3,4,4,6,6,2012
54976,7003841179,8,8,8,8,21,21,21,2012
54982,6602121735,26,32,32,32,32,32,32,2012
55034,56184550800,1,1,1,1,1,1,1,2012
55048,55568090900,5,7,7,7,7,10,10,2012
55066,35317067700,9,9,9,9,9,9,9,2012
55084,7004631141,11,11,11,11,11,11,11,2012
55092,24478298400,1,1,1,1,1,1,1,2012
55097,6701464009,15,15,15,15,15,15,15,2012
55110,35084838800,5,5,5,5,5,5,5,2012
55117,24178981400,4,4,4,4,4,4,4,2012
55120,24461371400,4,4,4,4,8,8,15,2012
55128,24512723200,3,5,5,5,5,5,5,2012
55133,55440327600,4,4,4,4,18,18,21,2012
55141,24556081700,3,4,5,5,5,5,5,2012
55149,55940909100,4,4,4,4,4,4,4,2012
55173,57203438727,4,4,4,4,4,4,4,2012
55174,12759396000,5,19,19,19,19,19,19,2012
55207,23986991400,8,20,20,20,20,20,20,2012
55208,55259057800,56,56,60,60,60,60,60,2012
55217,23468528700,4,4,4,4,4,4,4,2012
55231,20734262500,1,1,1,1,1,1,1,2012
55235,56607322500,5,5,5,5,5,5,5,2012
55257,55555076900,18,18,18,28,32,32,32,2012
55264,25927331400,4,5,5,7,11,11,11,2012
55270,24480119000,5,5,5,5,5,5,12,2012
55345,57196876065,6,6,6,6,6,6,6,2012
55358,7006136924,3,6,6,6,6,6,6,2012
55364,57190185067,12,12,12,12,12,12,12,2012
55365,55617273000,3,3,3,3,3,3,3,2012
55390,7007143549,5,5,5,5,5,5,5,2012
55401,56213379100,4,4,4,4,4,4,4,2012
55421,51664057800,12,12,13,14,16,16,16,2012
55427,36663397400,2,2,2,2,2,2,2,2012
55449,55486441600,6,6,6,6,6,6,6,2012
55456,55663999800,7,7,7,7,7,7,7,2012
55478,35576601100,4,4,4,4,4,4,4,2012
55493,23397142100,12,12,12,12,12,12,12,2012
55533,57188772508,2,3,8,11,13,13,13,2012
55563,55427282200,4,4,4,4,5,5,5,2012
55566,8551429800,7,9,9,9,9,9,9,2012
55601,54896389900,4,6,6,6,9,9,9,2012
55613,36186278100,5,6,6,6,6,6,6,2012
55625,35090402500,5,5,5,5,5,5,5,2012
55647,7003778792,3,3,3,3,3,3,3,2012
55648,27567936200,8,8,8,8,8,8,8,2012
55651,55366955800,2,2,2,2,2,7,7,2012
55655,35275999400,12,12,12,12,12,12,12,2012
55684,55257644800,2,2,2,2,2,2,2,2012
55699,7003687110,3,3,3,3,3,3,3,2012
55701,6603665182,8,8,19,19,19,19,19,2012
55713,32867904900,3,3,3,3,3,3,3,2012
55757,24773600700,6,15,15,15,24,24,24,2012
55758,15765089100,7,7,7,7,7,7,7,2012
55766,14826705800,50,50,50,50,50,50,50,2012
55794,55249788400,5,5,5,5,5,5,5,2012
55816,36550397400,11,11,11,11,11,11,11,2012
55838,55903481000,1,3,3,3,3,3,3,2012
55909,55198893200,5,5,5,7,7,7,7,2012
55944,55958489500,7,7,7,7,7,7,7,2012
55949,55575698500,5,5,5,5,5,5,5,2012
55951,55574778400,7,7,7,7,7,7,7,2012
55956,25823643500,4,4,4,4,4,4,4,2012
55982,55329982700,3,3,3,3,3,3,3,2012
55994,6701351920,18,18,18,18,18,18,18,2012
56003,24476221100,2,2,2,2,2,2,2,2012
56009,23101000500,3,3,4,6,6,6,6,2012
56011,55560436700,3,6,6,8,9,9,13,2012
56021,7202010472,42,42,67,67,87,87,104,2012
56030,36981251500,3,3,3,3,6,9,9,2012
56037,55336213000,9,9,9,9,9,9,9,2012
56062,35248246700,10,10,10,10,10,10,10,2012
56090,55546759400,2,2,2,2,2,2,2,2012
56107,55096957700,7,7,7,7,10,10,10,2012
56120,55566276500,3,3,3,3,3,3,3,2012
56131,57193504315,8,8,8,9,10,11,11,2012
56150,10739131500,14,14,15,15,15,18,18,2012
56169,7006983215,5,5,5,5,82,82,82,2012
56170,23478925800,3,3,3,3,3,3,3,2012
56193,36986671800,6,6,6,6,6,6,6,2012
56200,55349308100,5,5,5,5,5,5,5,2012
56206,55305787400,4,4,4,4,4,4,4,2012
56213,55131333300,4,4,4,4,10,10,10,2012
56239,37010716100,2,2,2,2,2,2,2,2012
56246,27567508800,3,4,4,4,4,4,4,2012
56274,55711010400,3,3,3,3,3,3,3,2012
56282,57192974939,14,14,14,14,14,14,14,2012
56303,55246248100,13,13,13,13,13,13,13,2012
56318,56045356300,7,7,7,7,7,7,7,2012
56328,55574308800,3,3,3,5,5,5,5,2012
56333,11739438800,5,5,5,5,5,5,5,2012
56347,15045685000,6,6,8,9,9,9,9,2012
56360,24921523400,5,5,5,5,5,5,5,2012
56369,8664418600,5,5,5,5,5,5,5,2012
56371,55511649400,6,6,6,6,6,6,6,2012
56397,6506621502,6,6,6,6,6,6,6,2012
56417,7402593944,68,68,104,104,104,104,112,2012
56423,7004516499,6,6,6,6,6,6,6,2012
56429,55602906700,5,9,12,12,12,12,12,2012
56430,55515547300,4,4,4,4,4,4,4,2012
56442,55445555700,2,2,3,3,3,4,5,2012
56476,55251669400,9,9,9,9,9,9,9,2012
56486,57197474372,5,5,5,5,5,5,5,2012
56514,55536911000,9,9,9,9,9,9,9,2012
56518,13906299000,4,4,4,4,4,4,4,2012
56520,56027417100,2,2,2,2,2,2,2,2012
56535,9534691200,3,5,5,5,5,5,5,2012
56556,35291213500,5,6,6,6,6,6,6,2012
56562,36674916000,10,10,10,15,15,15,15,2012
56591,7003737171,15,15,15,15,15,15,15,2012
56596,10145009500,2,2,2,2,2,2,2,2012
56598,7006353231,7,11,11,11,11,11,11,2012
56614,35490313100,1,1,1,1,1,1,1,2012
56618,54783376700,5,5,5,5,5,5,5,2012
56623,55534140857,7,7,7,7,7,11,47,2012
56651,54892591700,3,3,3,3,3,3,3,2012
56652,7501962312,7,7,7,7,7,7,7,2012
56663,26656819100,4,4,4,4,4,4,4,2012
56678,42962181000,5,5,5,5,5,5,5,2012
56711,55602646700,2,2,2,2,2,2,2,2012
56795,55210872800,2,2,6,6,6,8,8,2012
56835,55316606400,4,4,4,4,4,4,4,2012
56836,16317504500,7,7,7,7,7,7,7,2012
56848,35208894900,43,43,43,43,43,43,43,2012
56863,35208032700,5,5,5,5,5,5,5,2012
56884,57190963697,5,5,5,6,6,6,6,2012
56885,7006000439,2,4,4,4,4,4,4,2012
56902,45161302900,3,3,3,3,3,3,3,2012
56903,24400981300,4,4,4,4,6,6,6,2012
56908,55989710400,5,5,5,5,5,5,5,2012
56911,55541691700,4,4,4,4,4,4,4,2012
56915,21233251800,6,6,6,6,6,6,6,2012
56920,55366810400,5,6,6,6,6,6,6,2012
56922,7003533402,2,2,2,2,2,2,2,2012
56924,57199560931,3,3,3,3,3,3,3,2012
56978,55443864500,4,4,4,4,4,4,4,2012
56987,39861386100,5,14,34,40,50,50,50,2012
56997,55974581000,2,2,2,2,2,2,2,2012
