Unnamed: 0,ID,2014,2015,2016,2017,2018,start_year
33555,16243954700,4,4,17,17,17,2014
33556,7003444077,4,4,6,6,12,2014
33571,6701765839,68,68,68,68,68,2014
33601,15018950900,2,2,2,2,2,2014
33603,55192352100,6,6,9,23,23,2014
33610,56454353600,3,3,3,3,3,2014
33634,56358696000,4,4,4,4,9,2014
33643,55848634700,3,7,7,7,9,2014
33665,6507521161,12,12,12,12,12,2014
33671,56394169700,5,5,5,5,5,2014
33684,57188843201,5,5,5,5,5,2014
33689,36476846900,10,10,10,10,10,2014
33706,56429232300,2,2,2,5,10,2014
33707,36105411600,5,5,10,11,11,2014
33719,7405292833,4,4,4,4,4,2014
33723,7401528074,4,4,4,4,4,2014
33730,14018121700,2,2,5,24,24,2014
33762,35188701300,3,3,3,3,3,2014
33776,6602373855,21,21,21,21,21,2014
33779,56556992300,3,3,3,3,3,2014
33793,35147282700,2,2,3,3,3,2014
33794,8602719800,11,18,18,18,18,2014
33801,56405492800,5,6,7,7,7,2014
33826,56354773100,2,2,2,2,2,2014
33840,56399329200,1,1,3,3,3,2014
33853,7103126280,4,4,4,4,4,2014
33862,57203998183,2,3,4,4,4,2014
33905,56348863200,4,4,4,4,4,2014
33910,7402877987,6,6,6,6,6,2014
33923,56613126200,3,3,3,3,3,2014
33927,49961919100,10,14,14,14,14,2014
33929,36683196500,2,2,2,2,2,2014
33942,36197056900,1,1,1,1,3,2014
33951,24071939800,38,38,38,38,38,2014
33961,56303890000,2,2,2,2,2,2014
33962,56421443400,80,80,122,122,138,2014
33983,36962835600,26,26,26,26,26,2014
34015,6602462798,2,2,2,2,2,2014
34031,57189708333,5,5,5,5,5,2014
34096,44861137700,14,14,14,14,14,2014
34101,56341395800,3,3,3,3,3,2014
34109,7004626833,3,3,3,4,4,2014
34125,55581470000,11,11,19,19,20,2014
34132,48761050600,2,2,2,2,2,2014
34138,7101685891,3,3,3,3,3,2014
34141,56242629000,5,5,5,5,5,2014
34145,56520148600,4,13,16,16,25,2014
34149,53263583100,1,1,1,1,1,2014
34167,7403178081,4,4,4,4,4,2014
34171,57199641199,5,5,5,5,5,2014
34176,56304097300,7,7,7,11,11,2014
34207,49862897000,1,1,1,1,1,2014
34221,56405231900,4,5,5,5,5,2014
34222,7501686171,17,17,17,17,17,2014
34228,7103227832,6,9,9,9,9,2014
34229,56487980100,6,6,9,9,9,2014
34252,56128100100,2,2,2,2,2,2014
34253,56256634400,13,16,16,16,16,2014
34263,55092803900,5,8,8,8,8,2014
34264,56495520700,9,9,9,9,9,2014
34271,36625356100,3,6,7,7,7,2014
34304,55630746300,5,5,5,5,5,2014
34322,55789115700,8,8,8,8,8,2014
34333,7003623265,31,31,47,47,47,2014
34334,24171728900,3,3,3,3,16,2014
34335,55497353000,5,5,5,5,5,2014
34338,6508366184,7,7,7,7,7,2014
34340,6602084980,4,4,4,4,10,2014
34381,7402887969,3,3,3,3,3,2014
34439,55619599100,5,5,5,5,5,2014
34442,55783171500,4,4,5,9,10,2014
34455,56231709600,3,3,3,3,3,2014
34467,57206479980,14,14,14,14,14,2014
34479,56591916600,19,19,19,19,19,2014
34491,56567921500,4,5,5,5,5,2014
34496,35177161100,47,47,96,96,96,2014
34519,54787703800,5,9,14,14,14,2014
34547,22958160800,4,4,4,4,4,2014
34548,56027244200,2,2,2,2,2,2014
34557,56206151900,12,12,12,12,12,2014
34560,56024762100,5,5,5,5,5,2014
34563,24729085600,5,5,5,5,5,2014
34570,6701780222,4,4,4,4,4,2014
34572,56421345000,5,13,13,13,13,2014
34581,6507392201,2,2,2,2,2,2014
34593,53866613300,3,3,3,3,3,2014
34609,56275447000,4,4,4,4,4,2014
34633,55279353500,9,9,9,9,9,2014
34660,55797949900,3,3,3,3,4,2014
34681,34969133500,7,7,7,7,7,2014
34695,56192667500,4,4,4,4,4,2014
34755,6603059340,10,10,10,10,10,2014
34762,14050686200,69,69,69,69,69,2014
34763,22833351700,3,3,3,3,3,2014
34769,23393030500,5,5,5,5,5,2014
34789,7405490747,5,5,5,5,5,2014
34812,54894567300,14,19,19,19,19,2014
34844,57202566973,40,40,40,40,113,2014
34853,36639172400,2,2,2,2,2,2014
34858,56592170800,23,23,36,36,36,2014
34866,56217337400,12,12,12,12,12,2014
34877,8667124800,9,9,11,11,11,2014
34880,56785790000,2,11,11,11,15,2014
34882,6506901433,68,68,68,68,68,2014
34890,56548837700,5,5,5,5,5,2014
34905,56025484400,11,11,11,11,11,2014
34914,52164407200,5,5,5,8,10,2014
34922,24279535100,3,6,6,6,6,2014
34929,55765143200,3,3,3,3,3,2014
34945,54926347200,3,3,3,3,3,2014
34968,56246473900,8,12,20,21,36,2014
34979,56681311600,3,3,3,3,3,2014
34991,55840465300,3,3,3,3,3,2014
35021,7004753091,5,5,5,5,5,2014
35046,6508075397,12,12,12,12,12,2014
35051,31967603500,8,8,8,8,8,2014
35060,57203073069,3,3,5,5,5,2014
35075,57104094500,6,6,6,6,6,2014
35076,56685168900,4,5,5,5,5,2014
35093,13613426700,5,5,5,5,5,2014
35097,7004896395,3,3,3,3,3,2014
35120,6602899254,5,5,5,5,5,2014
35159,6603600700,6,6,6,6,6,2014
35164,7410377458,8,8,8,8,8,2014
35170,55376235600,13,13,13,13,13,2014
35180,7101625911,9,9,9,9,9,2014
35186,6507069177,5,6,6,6,6,2014
35193,56982531100,6,6,6,6,6,2014
35256,56923714500,6,6,6,7,7,2014
35277,55193625400,8,8,16,16,16,2014
35282,7006658274,4,4,6,6,6,2014
35293,6602082124,9,9,9,9,9,2014
35295,18041546300,4,4,4,4,4,2014
35307,55879836800,6,6,10,10,14,2014
35325,56411773600,4,4,5,5,5,2014
35331,54795687300,2,2,2,2,2,2014
35333,14055994700,8,14,14,14,14,2014
35345,55809828000,5,10,13,13,13,2014
35359,24279102900,4,4,4,4,12,2014
35361,56023296300,2,2,3,6,6,2014
35366,56080934400,4,4,5,7,7,2014
35392,7003719093,4,4,4,4,4,2014
35406,56514925300,12,12,12,12,12,2014
35469,57051593900,62,62,88,88,88,2014
35475,55936750200,2,2,2,2,2,2014
35480,6508285312,6,6,6,6,6,2014
35486,14830683700,10,10,17,17,17,2014
35503,56217896000,3,3,3,3,3,2014
35523,35095518500,1,1,1,6,6,2014
35554,56422543800,7,7,27,27,27,2014
35562,39962838300,7,7,7,7,7,2014
35564,17346466000,2,5,18,20,20,2014
35568,24339507300,2,2,2,2,2,2014
35572,24741037600,6,62,62,62,62,2014
35574,51663191200,3,3,3,3,3,2014
35594,24170907100,2,2,2,2,2,2014
35607,7003725435,4,4,4,4,4,2014
35614,56413652800,5,5,5,5,5,2014
35694,50261511000,2,5,5,9,16,2014
35723,36926850300,7,7,7,7,7,2014
35735,56007333400,3,5,5,5,5,2014
35757,56684617900,4,4,4,6,6,2014
35776,14630161500,24,24,36,36,36,2014
35784,35079586000,5,5,5,5,5,2014
35795,57205033874,6,6,6,6,6,2014
35810,7402818100,2,3,3,3,3,2014
35831,56152680300,3,8,8,12,12,2014
35842,56002584300,27,27,27,27,27,2014
35848,17134083500,4,4,4,4,4,2014
35849,56407062000,2,2,2,2,2,2014
35871,57202194176,5,5,5,5,5,2014
35877,56376623700,4,4,4,4,4,2014
35878,54894513200,6,6,6,6,6,2014
35893,55813667800,2,6,6,6,6,2014
35902,15046665100,3,5,5,6,6,2014
35915,6603876990,47,47,47,47,47,2014
35922,56278442400,2,2,2,2,2,2014
35924,33067461500,2,6,11,11,11,2014
35955,35399910800,9,9,9,9,9,2014
35963,7403409903,45,45,74,74,74,2014
35968,56426247000,2,2,2,2,2,2014
35978,57205627207,8,8,9,9,9,2014
35985,7003855401,70,70,70,70,84,2014
35988,56186097000,2,2,2,2,2,2014
36013,23096933900,4,4,4,4,4,2014
36017,36905299800,6,6,6,6,6,2014
36023,7006509795,4,4,4,4,4,2014
36032,57199877103,26,26,26,26,26,2014
36034,6508145194,9,9,9,9,9,2014
36040,35194691100,4,4,4,4,4,2014
36097,8592610600,17,17,17,17,17,2014
36106,56613354300,4,4,4,4,4,2014
36130,56152738500,5,5,5,5,5,2014
36139,57190975094,3,3,3,3,3,2014
36141,23986260300,17,17,17,17,17,2014
36143,55879185300,3,3,6,6,6,2014
36152,56023838400,8,8,8,8,8,2014
36153,14017872900,4,4,9,9,9,2014
36158,37090533800,3,3,3,3,3,2014
36163,37097813000,47,47,47,47,47,2014
36198,6603760197,9,9,9,9,9,2014
36210,57190872156,4,23,23,23,23,2014
36242,56439845000,3,3,3,3,3,2014
36250,56303782000,3,3,3,3,3,2014
36258,22235475000,3,3,3,3,3,2014
36266,35368706300,5,5,5,10,10,2014
36288,26428846100,7,7,7,7,7,2014
36294,14526943700,3,3,3,3,3,2014
36341,6602330014,9,9,9,9,9,2014
36381,56685526100,4,4,4,4,4,2014
36387,12808139400,2,2,2,2,2,2014
36397,56368527500,2,2,2,2,2,2014
36399,22136149400,7,12,12,12,17,2014
36413,55968133600,7,7,7,7,7,2014
36414,56390653900,40,40,40,40,46,2014
36417,56647566800,5,8,8,8,8,2014
36419,56097086400,4,4,4,4,4,2014
36420,24546541500,63,63,63,63,63,2014
36422,7801637431,9,9,9,9,9,2014
36443,24338336000,3,3,3,3,3,2014
36475,57191587526,6,6,6,6,6,2014
36483,7006882088,4,4,4,4,4,2014
36493,6602538145,10,10,10,10,10,2014
36503,6506939046,4,4,4,4,4,2014
36506,56455247600,4,4,4,4,4,2014
36525,57194101260,4,4,4,33,33,2014
36526,56204233500,3,7,9,9,9,2014
36536,22933758900,16,16,16,16,16,2014
36598,55800653400,11,11,11,11,11,2014
36606,7007149420,4,4,4,4,4,2014
36611,23090878800,3,3,6,6,6,2014
36621,6602427980,2,2,2,2,2,2014
36633,55419146400,47,47,47,47,47,2014
36645,7004393170,7,21,51,78,78,2014
36646,35172958400,3,3,3,3,3,2014
36675,57196528132,4,4,4,4,4,2014
36685,7102138821,6,6,6,6,6,2014
36704,57198912675,5,5,5,5,5,2014
36711,16550568400,17,17,17,17,17,2014
36722,14066311300,1,5,5,5,5,2014
36724,54885459100,62,62,82,82,82,2014
36727,56724285200,3,3,3,3,3,2014
36742,56991031000,3,3,3,3,3,2014
36749,57188843134,7,7,7,7,7,2014
36759,7201613263,15,15,15,15,15,2014
36781,56425770900,14,14,14,14,14,2014
36786,7004943499,5,5,5,5,5,2014
36804,56604732700,6,6,6,6,6,2014
36830,56461298400,6,6,6,6,6,2014
36877,56022727600,5,7,7,8,8,2014
36887,56594694200,2,2,2,2,2,2014
36891,56783946400,6,6,6,6,6,2014
36907,55681163300,7,7,7,7,7,2014
36955,6602071016,7,7,7,7,7,2014
36977,7004701292,4,4,4,4,4,2014
36985,6604057880,9,9,9,9,15,2014
36993,6505818574,3,4,4,6,6,2014
37006,35070468800,5,5,5,5,5,2014
37008,56191847100,12,12,12,12,12,2014
37022,57199967189,3,3,5,5,5,2014
37026,7403528827,5,6,6,6,10,2014
37029,7102285243,3,7,7,7,7,2014
37046,56228316000,4,4,4,4,4,2014
37048,56452231800,4,4,5,5,5,2014
37057,56542883800,4,4,4,4,4,2014
37058,56210794900,4,4,7,8,8,2014
37061,24503622600,7,7,7,7,7,2014
37063,56520616800,2,2,2,2,2,2014
37066,56515362400,7,7,7,7,7,2014
37072,23012244400,4,13,13,13,15,2014
37105,6602471750,4,4,4,4,4,2014
37117,6507138520,41,41,74,74,78,2014
37155,56500468600,5,5,5,5,5,2014
37158,56226592400,5,5,5,5,5,2014
37184,6602826464,20,20,20,20,20,2014
37188,55915226600,5,5,74,74,93,2014
37195,56176969200,4,4,4,4,4,2014
37207,56132363200,6,9,9,9,12,2014
37225,55428239900,8,8,8,8,8,2014
37259,56080762000,2,2,2,2,2,2014
37266,56303603400,3,3,3,3,3,2014
37268,56406459300,4,4,4,4,4,2014
37284,6602160917,68,68,68,68,68,2014
37296,57199478134,2,2,2,2,2,2014
37297,34881166300,9,9,9,9,9,2014
37316,6602865660,4,4,4,4,4,2014
37329,7003369653,3,3,3,3,3,2014
37341,8590227000,5,5,5,5,5,2014
37348,40761308100,7,7,7,7,7,2014
37355,47561110300,4,4,4,4,4,2014
37357,56340245200,3,3,3,3,3,2014
37374,8135327200,83,83,83,83,83,2014
37379,55866845200,8,8,8,8,8,2014
37382,8445362500,2,2,2,2,2,2014
37388,36573955400,5,5,5,9,9,2014
37398,56515121400,5,5,5,5,5,2014
37411,56594816800,7,7,7,7,7,2014
37417,56166248900,5,5,5,5,5,2014
37424,7401537187,1,1,1,1,1,2014
37445,55788608900,3,3,3,3,3,2014
37449,56405430600,3,3,3,3,7,2014
37453,56419756200,2,3,3,3,3,2014
37460,56394239700,5,5,5,5,5,2014
37478,57190801008,6,6,6,6,6,2014
37496,56426322200,2,2,2,2,2,2014
37502,7004841273,4,4,4,4,19,2014
37504,24438128400,19,19,19,19,19,2014
37511,35114469000,8,8,8,8,8,2014
37544,7102627403,4,4,4,4,4,2014
37560,56277130300,11,11,14,14,14,2014
37561,56456958700,4,4,4,4,4,2014
37585,26534538800,4,4,4,4,4,2014
37593,55838145000,5,10,13,13,15,2014
37599,57203111379,7,7,7,7,7,2014
37610,16044343100,1,1,1,1,1,2014
37616,54791246700,6,6,14,14,14,2014
37619,55164513800,8,8,8,17,17,2014
37645,55807335500,14,14,14,14,14,2014
37670,36718493400,8,8,8,8,8,2014
37681,56809295000,3,3,3,3,3,2014
37708,55663394400,3,3,3,3,3,2014
37715,56405604900,4,5,5,5,5,2014
37738,56468509100,2,2,5,5,5,2014
37750,28667458600,4,4,4,4,4,2014
37794,18633636500,5,5,5,5,5,2014
37835,9237877700,4,4,4,4,4,2014
37869,56396221400,4,4,6,6,8,2014
37870,56151659700,3,3,4,4,22,2014
37874,6602624427,8,8,8,8,8,2014
37892,56115213600,4,4,4,4,4,2014
37908,56426229600,2,2,2,2,2,2014
37912,7405765884,4,4,4,4,4,2014
37937,56333207500,8,8,8,8,8,2014
37941,56429476600,1,1,1,1,1,2014
37943,57188774866,4,4,4,4,4,2014
37978,55825617300,1,1,1,1,1,2014
37982,56462394800,2,2,2,2,2,2014
37999,7003670397,25,25,25,25,25,2014
38000,24490969800,4,4,4,4,4,2014
38007,7202353940,43,43,43,43,43,2014
38011,56396665300,4,4,4,4,4,2014
38013,56701700800,10,10,10,10,10,2014
38022,7103259757,5,5,12,14,14,2014
38026,56007981300,2,3,3,3,3,2014
38058,53164186700,2,2,2,3,4,2014
38061,55819335200,3,3,3,3,3,2014
38068,25421582900,3,11,11,11,11,2014
38070,56177017300,14,14,14,14,14,2014
38086,57193169571,2,2,2,2,2,2014
38092,54586090900,13,13,13,13,13,2014
38093,56074264400,2,2,2,2,2,2014
38127,55832573100,5,5,5,5,5,2014
38128,57207635715,2,2,2,2,2,2014
38145,56454504200,15,15,17,17,21,2014
38148,6602547185,6,6,6,6,6,2014
38156,7003333542,6,6,6,6,6,2014
38163,55423766900,5,5,5,5,5,2014
38183,35590812700,5,5,5,5,5,2014
38185,55894212300,8,8,8,8,8,2014
38197,36159473800,5,5,5,5,5,2014
38200,37081630500,8,8,11,11,11,2014
38208,56451963800,1,1,2,2,2,2014
38218,7003508543,68,72,72,72,72,2014
38237,44861269000,3,3,3,3,3,2014
38251,39661263600,7,7,7,7,7,2014
38268,36633851500,2,2,2,2,2,2014
38272,24734143200,3,3,3,3,3,2014
38290,55516040500,2,2,2,2,2,2014
38337,56147038100,2,2,2,2,2,2014
38338,56175220600,3,3,3,3,3,2014
38363,24333698700,24,40,40,40,40,2014
38382,56304080100,6,6,10,10,10,2014
38390,26664964600,5,5,5,5,5,2014
38400,26643787600,7,7,7,7,7,2014
38410,36616633800,8,10,12,12,12,2014
38420,26643297100,68,68,68,68,68,2014
38421,55793812400,4,11,15,15,15,2014
38430,16636136000,4,11,11,11,13,2014
38448,56195349600,7,7,7,7,7,2014
38456,10039099700,6,9,10,10,10,2014
38463,56592404600,2,3,5,5,5,2014
38471,56515256000,3,3,3,3,3,2014
38500,7006113352,6,6,6,6,6,2014
38515,54585064300,8,10,10,10,10,2014
38517,56289776600,4,4,4,4,4,2014
38529,38961021700,3,3,3,3,3,2014
38542,56521091400,43,43,43,43,43,2014
38557,36917776700,4,4,4,4,4,2014
38578,56224465000,1,1,1,1,1,2014
38583,57200732757,15,15,15,15,15,2014
38584,35218351700,47,47,47,54,54,2014
38599,56426344500,8,8,8,8,8,2014
38602,54581584500,5,5,5,5,5,2014
38653,56411594900,11,12,12,12,12,2014
38682,56494533800,5,5,5,5,5,2014
38684,6507703381,4,6,6,8,8,2014
38698,56405444000,2,2,2,5,5,2014
38712,7004473705,32,32,32,32,32,2014
38721,56231936700,5,5,5,5,5,2014
38727,56695314300,4,4,4,4,4,2014
38746,56206165500,9,9,9,9,9,2014
38754,56463065500,3,3,3,3,3,2014
38762,56374068100,4,4,4,4,4,2014
38771,57190799768,3,3,3,10,10,2014
38784,56595157500,3,3,3,3,3,2014
38785,55938231900,7,12,17,17,17,2014
38786,55204337600,9,9,9,9,9,2014
38795,56337647800,2,2,2,2,2,2014
38805,55879699400,2,2,2,2,2,2014
38880,56426438400,3,3,4,7,7,2014
38926,57189047109,2,2,3,4,4,2014
38928,56591486500,8,8,8,8,8,2014
38953,22333577500,8,18,18,21,21,2014
38955,56368414800,18,20,20,20,20,2014
38967,55894188500,4,6,6,7,7,2014
38976,56213219800,7,7,7,7,7,2014
39003,56310625700,5,5,5,5,5,2014
39011,56182242200,4,4,4,4,4,2014
39053,56307969000,2,2,2,2,2,2014
39071,56548891900,6,6,6,6,6,2014
39081,6604059778,3,3,3,3,3,2014
39114,7102920962,5,5,5,5,5,2014
39121,56178621500,3,3,3,3,3,2014
39128,36081031800,2,2,2,2,2,2014
39135,53863625100,3,3,3,3,3,2014
39138,6508306749,17,17,17,17,17,2014
39156,7202841962,69,69,69,69,69,2014
39164,56022513400,7,12,12,12,12,2014
39189,56806729400,1,1,1,1,1,2014
39220,36604950000,9,9,9,9,9,2014
39221,56204344300,10,12,16,16,16,2014
39222,56287125300,8,8,8,8,8,2014
39238,57192361407,4,4,4,4,4,2014
39248,52063334900,8,8,8,8,8,2014
39249,8330375000,1,1,1,1,1,2014
39300,44760931500,5,9,9,9,9,2014
39314,57188664630,69,69,69,69,69,2014
39317,10241774000,9,9,9,9,9,2014
39319,55457265200,2,2,2,2,2,2014
39328,56461406600,4,4,4,4,4,2014
39340,56183749800,3,3,3,3,3,2014
39348,55311752500,7,7,7,7,7,2014
39372,7103075838,7,7,7,7,7,2014
39385,56247015700,2,2,2,2,2,2014
39400,18233323900,3,3,9,9,10,2014
39424,55935072700,23,23,23,28,28,2014
39433,55865235900,4,4,4,4,4,2014
39456,7405993157,3,3,3,3,3,2014
39457,56210138200,1,5,10,13,16,2014
39463,57202526330,68,68,68,68,68,2014
39480,56624368500,8,8,8,8,8,2014
39489,55062085800,8,12,22,22,25,2014
39514,56650928200,5,5,5,5,5,2014
39517,26321161500,6,6,6,6,6,2014
39524,7005303768,18,18,18,18,18,2014
39567,36167487200,4,4,15,15,15,2014
39568,57194439518,5,5,5,5,5,2014
39611,57194754995,4,4,4,4,4,2014
39619,57191245891,3,3,3,3,3,2014
39620,57188659468,4,4,4,4,4,2014
39633,38061869500,37,37,44,44,44,2014
39656,55350114300,4,4,8,8,8,2014
39690,35069875800,7,13,13,13,13,2014
39692,55917639700,7,7,7,7,7,2014
39709,56352158300,6,6,7,7,7,2014
39723,55948298200,4,4,4,4,6,2014
39741,13905347200,5,5,5,5,5,2014
39750,56165693400,2,2,2,2,2,2014
39758,56020046000,2,2,10,10,10,2014
39761,56495458200,8,8,8,8,8,2014
39778,24767538400,5,11,12,12,12,2014
39788,56422277200,2,2,2,2,2,2014
39859,56957748200,4,4,4,9,9,2014
39899,56067018900,5,18,21,21,21,2014
39900,32067463800,6,6,6,6,6,2014
39917,56425705700,5,5,5,5,5,2014
39919,56275442600,3,3,3,3,3,2014
39958,55611671200,3,3,3,3,3,2014
39965,55933208100,7,8,10,10,10,2014
39994,55823863000,6,6,6,6,6,2014
39996,56459717300,9,9,26,33,33,2014
39997,57148353100,2,2,2,2,2,2014
39999,56479240500,2,2,2,2,2,2014
40002,15045061000,2,3,3,3,3,2014
40017,23467820300,1,1,1,1,1,2014
40024,55747580100,7,7,7,7,7,2014
40059,18038224700,5,5,5,5,6,2014
40064,26663644700,2,2,2,2,2,2014
40070,56211313400,6,6,6,6,6,2014
40095,56417153000,2,2,2,3,3,2014
40106,7005723809,43,43,43,43,57,2014
40110,56348784700,47,47,96,96,96,2014
40140,22735742800,8,8,8,8,8,2014
40144,6505902449,4,4,4,4,4,2014
40145,56352237500,8,8,8,8,8,2014
40154,23028800300,1,1,1,1,1,2014
40163,56303866900,3,3,3,3,3,2014
40193,7004819184,21,25,25,29,29,2014
40196,23478531800,2,2,2,2,2,2014
40207,55210440700,3,3,3,3,3,2014
40208,8833576200,1,1,1,1,1,2014
40232,6506784307,1,4,4,4,4,2014
40251,56448432100,7,7,7,15,15,2014
40256,8880287000,3,6,6,6,12,2014
40266,56152778400,5,5,5,5,5,2014
40309,7006276195,2,2,2,2,2,2014
40313,56444475600,3,3,3,3,3,2014
40322,56669798700,3,3,4,4,4,2014
40326,50961001400,6,7,7,7,7,2014
40329,56255887700,6,6,6,6,6,2014
40344,56274402900,2,2,3,3,3,2014
40354,40462657600,2,2,2,2,2,2014
40365,7004546122,28,28,28,35,35,2014
40370,57204577918,6,6,6,6,7,2014
40373,56705757600,4,4,4,4,4,2014
40395,56429531500,3,3,3,3,3,2014
40400,24329132300,4,4,4,4,4,2014
40401,37107434800,4,4,4,4,4,2014
40408,7201646465,6,6,6,6,6,2014
40410,55988308900,5,8,8,8,8,2014
40421,56681025400,5,15,15,15,15,2014
40423,8100338500,3,3,3,3,3,2014
40439,57191528011,3,3,3,3,3,2014
40450,23975901100,10,10,10,10,10,2014
40451,56288899100,2,2,2,2,2,2014
40456,56183859500,8,8,8,8,8,2014
40464,7101697315,15,15,15,15,15,2014
40466,7004418575,7,13,13,13,13,2014
40496,55861532500,8,8,8,8,8,2014
40506,8971587100,3,3,3,3,3,2014
40513,56416433300,2,5,5,10,10,2014
40525,55765787400,6,7,7,7,7,2014
40528,23485862600,3,3,3,3,3,2014
40544,35115560000,4,4,4,4,4,2014
40558,56244637800,1,1,1,1,1,2014
40565,56134911600,7,7,7,7,7,2014
40566,36699376900,4,4,4,4,4,2014
40579,55123812100,4,5,5,5,5,2014
40587,6602850250,10,10,10,10,10,2014
40588,55026642800,7,7,7,7,7,2014
40601,54941164600,3,3,3,7,7,2014
40633,56729891400,5,5,5,5,5,2014
40642,56387856900,2,2,2,3,3,2014
40678,7101999933,23,23,23,23,23,2014
40689,36805432500,4,4,4,4,4,2014
40697,57105473300,2,2,2,2,2,2014
40720,56427765900,9,11,28,28,28,2014
40728,57194343151,6,11,11,16,18,2014
40729,7103364775,4,7,7,7,10,2014
40736,55967173900,9,9,14,14,14,2014
40754,15923994100,10,10,10,10,10,2014
40755,56453288500,9,9,9,9,9,2014
40758,35390955100,37,37,37,37,37,2014
40759,36680986500,3,3,3,3,3,2014
40770,56311655300,3,3,3,3,3,2014
40789,8285086500,5,5,5,5,5,2014
40791,56272111200,4,4,4,4,4,2014
40795,26633270700,14,14,14,14,14,2014
40817,57196044898,5,5,5,5,5,2014
40821,18037201100,4,4,4,4,4,2014
40822,8769006800,8,8,8,10,12,2014
40842,44561064600,17,17,17,17,17,2014
40849,14008401500,51,51,64,64,173,2014
40852,9335239600,9,9,9,16,16,2014
40856,6603648147,25,25,25,25,25,2014
40864,9336986200,18,18,18,18,18,2014
40872,34975052500,8,13,13,13,13,2014
40914,35733519000,5,6,14,14,14,2014
40916,56517709700,2,2,2,2,2,2014
40953,57189891069,3,3,3,3,3,2014
40956,56951331600,3,3,6,7,9,2014
40959,56515082400,27,27,27,27,27,2014
40965,55814140500,24,24,30,30,30,2014
40976,24337639400,6,15,22,24,28,2014
40997,7003981402,11,11,11,11,11,2014
41008,55972330400,4,4,4,4,4,2014
41009,56545717200,17,17,17,17,17,2014
41016,56018769100,4,4,4,4,4,2014
41036,57202194295,5,5,5,5,5,2014
41053,56595249000,2,2,2,2,2,2014
41060,55986200800,1,1,1,1,1,2014
41066,7005799592,51,51,93,93,132,2014
41090,55875559800,7,7,7,7,7,2014
41114,57162067000,5,5,5,5,5,2014
41115,55942762700,24,24,24,24,24,2014
41127,14020010200,4,8,8,8,8,2014
41139,56520218900,15,15,15,15,15,2014
41140,55815497300,14,14,14,14,14,2014
41142,56189545400,3,3,3,4,4,2014
41182,6506862414,83,83,83,83,83,2014
41198,55917851000,43,43,43,43,43,2014
41202,56648017800,18,18,18,18,18,2014
41214,53363255000,4,4,8,8,8,2014
41219,7004974454,5,5,5,5,5,2014
41241,6504627883,63,63,93,93,93,2014
41258,8549628700,4,4,4,4,4,2014
41303,6507832825,4,4,4,4,4,2014
41312,25633947400,6,6,14,16,17,2014
41313,36061479300,23,23,23,23,23,2014
41350,6701347129,5,5,5,5,5,2014
41370,35728645600,3,3,10,10,10,2014
41371,56511996500,3,3,3,3,3,2014
41383,56057089500,31,31,31,31,31,2014
41390,56032409400,8,8,8,8,8,2014
41437,55388734800,9,9,9,9,9,2014
41444,6508379737,3,3,3,3,3,2014
41477,55861938900,24,24,24,24,24,2014
41481,36872545000,4,4,6,6,6,2014
41489,56313319000,2,2,3,16,16,2014
41496,57207604984,2,2,2,2,3,2014
41500,56612997300,12,12,12,12,12,2014
41528,53264770600,3,3,3,3,3,2014
41535,57190798101,4,4,4,4,4,2014
41543,56274281800,2,2,2,2,2,2014
41555,56183429400,3,3,3,3,3,2014
41568,56462701100,5,5,5,8,8,2014
41571,12765618600,69,69,69,69,69,2014
41593,56518137000,57,57,57,57,57,2014
41647,6508378846,2,4,4,4,4,2014
41653,39361123900,5,8,8,11,12,2014
41658,27367536700,1,1,1,1,1,2014
41666,57207188872,3,3,3,3,3,2014
41676,55314968100,2,2,2,2,2,2014
41679,36902636000,13,13,13,13,13,2014
41705,56355148600,4,4,4,4,4,2014
41707,56115067200,9,9,9,9,9,2014
41718,6602131339,2,2,2,2,2,2014
41728,56072645700,4,4,4,4,4,2014
41746,56488018100,3,3,4,7,7,2014
41762,6508099051,8,8,8,8,8,2014
41798,56355229300,5,5,5,5,5,2014
41800,16026075800,5,5,5,5,5,2014
41812,35794964900,3,3,5,5,7,2014
41815,55920187200,3,3,3,3,3,2014
41827,56581973100,2,2,2,2,6,2014
41830,55801093200,4,4,4,4,4,2014
41833,57197529039,4,4,4,4,4,2014
41836,35886405000,1,1,2,2,2,2014
41839,7102158431,68,68,68,68,68,2014
41859,7403187395,8,8,8,8,8,2014
41892,20735292000,7,7,7,7,7,2014
41899,55334329500,8,8,8,8,8,2014
41911,57204226942,4,4,4,4,4,2014
41914,56209232900,3,3,3,3,3,2014
41918,56685570700,2,5,5,5,5,2014
41929,56127994500,7,7,7,7,7,2014
41930,56514250800,83,83,83,83,83,2014
41944,56225641300,3,3,3,3,3,2014
41945,57194244502,69,69,69,69,69,2014
41952,15849701700,7,7,7,7,7,2014
41956,23008571100,7,7,7,7,7,2014
41990,24466734000,9,9,9,9,9,2014
41997,56195224100,9,9,76,76,76,2014
42017,52563475900,4,4,4,4,4,2014
42022,56149766600,1,1,1,1,1,2014
42026,56254375400,2,2,2,10,10,2014
42029,55339367000,1,1,1,1,1,2014
42037,55640513400,6,6,6,6,6,2014
42061,56426283500,13,14,14,14,14,2014
42072,56369928700,2,2,2,2,2,2014
42083,56990847300,3,3,3,3,3,2014
42084,56493216500,3,4,5,5,5,2014
42113,56202554500,3,3,3,3,3,2014
42199,55814162700,15,18,19,19,19,2014
42234,7006397902,5,5,5,5,5,2014
