Unnamed: 0,ID,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
25615,6603475993,17,17,17,17,17,17,17,23,23,23,28,35,42,46,59,60,63,63,71,2000
25725,22734487200,2,2,2,4,4,5,5,5,5,5,5,5,5,6,6,7,7,7,7,2000
25744,6603799893,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
25766,36798115200,1,3,5,5,6,6,6,8,8,8,8,8,8,8,10,10,10,11,11,2000
25887,6603736222,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
25944,6504758710,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
26284,57203054164,8,20,20,20,33,33,33,33,44,44,57,67,67,71,71,71,71,71,71,2000
26518,6602282574,4,4,5,5,5,5,9,9,11,18,25,33,34,36,41,42,43,43,44,2000
26603,7005490779,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,9,9,9,9,2000
26705,7004510682,7,7,7,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
26716,6602433593,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
26868,55903834200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
26884,7004703484,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2000
26895,7102359794,3,3,4,4,4,8,9,9,23,40,45,49,60,67,74,75,81,81,93,2000
26923,6506494383,3,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
26934,6506059452,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,2000
26976,56248839200,2,2,2,2,5,5,5,5,5,10,10,10,17,17,19,19,19,19,19,2000
26989,6505820084,2,2,2,2,2,2,2,2,10,39,39,39,42,42,42,42,79,79,79,2000
27097,7004351301,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
27111,6603778059,9,9,15,15,15,19,19,19,19,19,21,21,21,21,21,21,21,21,21,2000
27141,6508238438,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
27233,15842024400,2,2,2,2,2,4,4,4,7,7,9,29,29,34,36,40,40,40,40,2000
27371,6602926289,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
27450,7004868254,6,6,6,6,6,6,8,11,12,12,12,15,15,15,15,17,18,18,18,2000
27555,7202597263,3,9,9,9,9,9,9,9,9,15,15,18,23,30,38,41,47,58,71,2000
27564,7006184428,1,1,4,4,4,6,6,6,8,8,10,10,10,10,10,10,10,10,10,2000
27621,7007022365,2,8,8,8,8,8,8,8,8,8,8,10,10,10,10,10,10,10,10,2000
27691,57204301709,5,7,7,7,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,2000
28026,6701471873,3,3,3,3,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
28054,6601925064,1,2,2,2,3,3,5,5,7,8,8,8,8,8,8,8,8,8,8,2000
28071,6507361103,2,2,2,2,4,5,5,5,19,20,20,20,20,20,20,20,20,20,20,2000
28189,6603745002,8,12,15,18,24,34,39,39,42,42,52,61,61,61,71,72,72,73,87,2000
28203,6602677221,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,2000
28303,6507971507,4,9,11,11,11,11,18,19,19,19,21,21,29,36,43,43,43,48,48,2000
28337,18234199600,1,1,1,1,1,1,6,7,13,27,28,30,40,41,41,49,51,62,63,2000
28411,13002861000,2,2,2,5,5,12,13,13,13,13,15,15,18,19,22,22,25,29,29,2000
28561,57196764270,2,2,11,11,11,11,12,12,12,15,15,15,15,15,15,15,15,15,15,2000
28648,55143632400,5,5,8,8,8,11,29,41,50,50,67,67,67,74,79,79,89,89,91,2000
28665,8657570700,9,9,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2000
28695,10044007100,3,4,4,5,5,12,14,18,23,27,29,30,30,31,32,32,32,36,40,2000
28767,6603142871,2,2,2,2,3,4,8,18,20,20,20,26,26,26,29,33,34,34,34,2000
28959,6602141840,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,2000
28970,6508087099,4,4,4,4,4,4,4,4,5,5,5,5,5,5,8,10,10,10,10,2000
28994,6701649744,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
29023,36869749600,3,3,3,3,5,5,5,6,6,6,18,18,21,21,24,26,26,33,33,2000
29179,23395842200,1,1,1,2,2,3,4,5,6,7,9,12,12,14,20,24,26,30,30,2000
29332,6701760467,3,8,14,18,23,23,27,27,28,29,34,34,34,40,40,43,45,48,48,2000
29362,55919203500,1,3,4,5,6,6,6,6,8,8,13,14,16,18,19,19,19,19,20,2000
29387,23027460300,12,12,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2000
29487,6603542359,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
29615,7004866124,2,2,2,2,2,2,2,2,2,2,5,5,6,6,6,20,20,20,20,2000
29763,24765871100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
29765,56119334500,4,8,8,8,12,14,14,14,14,14,14,14,14,17,20,21,21,21,22,2000
29780,6602806805,2,2,2,2,2,2,2,2,2,8,10,10,10,12,12,12,16,16,16,2000
29791,57203044171,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,2000
29808,57204376959,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
29887,6602539795,2,2,2,2,2,2,2,3,3,3,3,3,5,5,5,5,5,5,5,2000
29900,7003969990,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2000
29985,16030907900,2,2,2,2,2,2,2,4,7,7,7,7,7,14,14,14,14,17,17,2000
30154,7003436190,2,2,2,2,2,2,2,2,4,4,4,6,6,6,6,6,6,6,6,2000
30252,7801400537,2,2,2,4,4,4,5,5,6,6,6,14,17,18,18,18,18,18,21,2000
30278,6603026797,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
30299,23148521300,1,1,1,2,2,2,2,2,2,2,2,2,2,4,5,5,5,5,5,2000
30406,7202850458,4,4,4,7,7,7,7,13,13,14,14,14,14,14,14,14,14,14,14,2000
30646,6602351208,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
30685,35465510900,27,27,27,32,32,32,36,36,36,36,36,36,36,36,36,36,36,36,36,2000
30709,6506686905,1,1,1,2,2,3,3,3,3,3,3,5,5,5,5,5,5,5,5,2000
30809,10046470500,2,2,2,2,2,2,2,2,2,2,4,4,7,10,11,12,12,14,14,2000
30902,6508353394,4,4,4,4,4,4,4,4,4,4,8,8,8,8,10,13,13,13,13,2000
31002,8100873100,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
31043,7003941603,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
31145,6701396432,4,8,8,8,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,2000
31148,6603475258,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,2000
31187,15064842900,3,3,3,3,3,3,6,7,7,7,10,10,14,17,17,20,22,24,25,2000
31271,7801639762,3,5,5,5,5,10,10,10,10,10,29,29,42,42,46,54,54,54,54,2000
31391,57203336948,7,8,8,8,8,8,13,13,16,27,38,47,48,59,62,63,73,73,73,2000
31569,24480204100,2,2,2,6,8,9,9,15,16,19,33,122,123,123,123,134,137,144,153,2000
31710,7006487515,10,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2000
31754,7003565881,4,4,4,4,4,4,4,4,4,4,4,5,5,7,8,8,8,8,8,2000
31949,7004955963,9,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
31995,6603757671,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
32266,9433726200,29,29,39,49,49,49,58,71,84,84,84,84,84,84,84,84,84,84,84,2000
32333,8298382900,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,9,9,9,9,2000
32387,7003461970,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
32426,6603886148,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
32547,6506360695,3,3,3,9,9,9,9,23,23,28,30,32,36,42,46,50,70,79,87,2000
32595,7005062799,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
32719,23024044000,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,35,49,49,87,2000
33006,6508212707,3,3,3,5,5,5,5,5,5,7,7,7,7,8,8,8,8,9,13,2000
33058,6603869900,3,3,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2000
33085,9279120600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
33129,6506928185,2,2,2,2,2,2,2,2,2,2,25,25,25,28,32,32,32,32,32,2000
33193,9037974600,2,2,2,2,2,6,7,7,7,7,9,9,9,12,12,15,17,20,20,2000
33247,6603318840,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
33258,6602840312,6,6,6,6,6,6,6,6,6,7,7,7,7,10,13,13,13,13,13,2000
33370,7005430203,9,14,14,15,15,15,15,20,29,48,48,48,48,48,48,48,52,57,77,2000
33453,7004006741,2,2,2,6,6,6,6,6,6,6,6,6,9,9,10,10,10,11,11,2000
33540,6701608757,8,8,8,8,8,8,8,8,8,8,8,8,15,20,20,21,21,21,21,2000
33548,56232461800,9,9,9,9,9,9,9,9,9,9,9,9,65,65,69,69,69,69,112,2000
34080,7102737091,1,2,2,2,2,2,6,9,9,9,12,12,12,12,15,15,15,15,15,2000
34206,6603589948,3,3,3,3,3,3,3,13,14,14,14,14,14,17,17,17,17,17,17,2000
34248,16244471700,1,2,2,3,3,3,3,3,3,3,5,5,5,5,11,11,13,13,13,2000
34305,25633001700,2,2,3,3,3,3,7,9,10,10,10,10,10,10,10,10,10,10,10,2000
34476,55605774782,11,11,19,19,21,22,53,53,53,53,53,53,53,53,53,53,53,53,53,2000
34484,6603737690,7,7,78,78,82,82,115,115,115,115,128,128,194,194,205,205,290,290,290,2000
34514,6602852406,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
34586,6602978054,3,3,3,3,3,3,3,4,4,6,6,6,7,11,11,11,11,11,11,2000
34643,56268152000,27,27,27,27,27,27,27,27,27,27,38,38,38,38,38,38,38,38,38,2000
34845,7801380145,2,4,4,6,6,12,16,16,23,32,48,59,75,83,93,95,101,107,114,2000
34856,35227607300,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
35167,6603816898,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
35176,6701922433,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
35179,7003579459,4,4,4,4,4,4,4,4,6,6,6,8,8,8,8,8,8,8,8,2000
35231,7003696343,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2000
35254,6602149559,7,7,10,10,11,12,14,15,18,22,23,26,26,26,26,26,26,26,26,2000
35273,7004028879,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
35301,15925549700,3,3,4,4,4,4,4,8,11,11,12,16,16,16,17,17,17,17,17,2000
35353,6701563376,2,2,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,2000
35422,6701426468,31,31,40,40,40,40,47,47,47,47,47,47,47,47,47,47,47,47,47,2000
35589,14018992700,2,2,2,5,5,8,11,21,26,28,34,36,41,65,68,72,83,87,87,2000
35619,57205273249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
35657,6602632500,2,2,2,3,4,5,5,12,12,12,14,18,18,18,18,18,18,18,18,2000
35951,7003715165,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,9,9,9,2000
36160,6602892928,1,1,1,4,6,6,9,9,14,16,17,17,18,20,20,20,20,20,26,2000
36322,35445715400,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
36353,6603231750,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2000
36415,55904488700,3,3,3,3,8,13,18,24,32,33,36,40,42,49,51,51,60,65,66,2000
36626,7003323902,3,5,6,10,11,12,12,12,12,14,14,16,16,16,16,16,16,16,16,2000
36672,8688088000,1,4,7,7,7,8,9,9,11,13,13,13,13,13,13,13,13,13,13,2000
36710,56634667100,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
36715,7202451204,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,13,13,13,2000
36718,7004265819,5,5,5,5,8,8,11,11,11,11,11,14,16,16,16,23,23,29,29,2000
36847,57050736000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
36998,7005578029,11,11,19,19,21,22,23,23,23,23,23,23,23,23,23,23,23,23,23,2000
37051,56252976700,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2000
37090,6603800976,12,14,14,15,15,15,15,22,22,22,22,22,22,22,22,22,22,22,22,2000
37116,55925429400,3,4,8,15,24,25,29,29,40,60,62,63,107,111,115,117,127,141,144,2000
37392,57203253110,27,27,27,27,27,27,27,27,42,42,42,42,42,42,42,42,42,42,42,2000
37409,35228207600,56,56,56,56,56,56,56,56,56,56,56,56,71,71,71,71,71,71,78,2000
37423,14720528700,10,10,10,10,10,10,47,47,47,47,62,77,78,78,83,83,125,125,160,2000
37591,18036658700,4,4,4,4,5,5,5,6,7,8,8,8,8,8,10,10,10,10,10,2000
37654,7006229730,2,2,2,3,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
37718,6602676600,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2000
37825,6506550133,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,8,8,10,10,2000
37829,22980448700,2,3,3,13,14,14,14,17,18,18,18,18,18,18,18,18,18,18,18,2000
37911,7103373693,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,6,6,6,2000
37921,6504495627,2,2,2,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
37962,6603913842,3,3,3,3,3,6,6,6,7,7,7,7,7,7,8,8,8,8,8,2000
38076,7407828577,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2000
38512,17435021400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
38528,6505970103,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
38545,6701552350,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
38606,9533051600,2,2,2,2,2,8,9,9,9,9,9,9,12,12,12,12,12,12,12,2000
38619,6602419934,5,5,5,5,5,5,5,5,9,9,14,14,14,14,14,14,14,14,14,2000
38715,6507369082,4,4,4,4,4,4,4,4,11,12,19,21,25,32,32,32,32,32,36,2000
38718,6602756502,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
38866,6602546493,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,7,2000
38870,23390295700,4,4,4,4,4,4,7,9,14,16,20,20,24,25,27,33,33,42,59,2000
38872,6506072241,1,1,2,2,2,7,8,8,12,12,12,12,12,14,14,14,14,14,14,2000
38897,6508288084,4,4,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
38898,7004109307,12,12,28,28,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2000
38956,8702911300,5,5,6,6,6,7,9,16,18,18,18,18,18,18,18,18,20,20,20,2000
38992,57197652330,3,3,3,3,5,5,5,5,5,5,5,5,8,8,8,10,10,10,10,2000
39021,6507800229,3,3,3,3,3,3,3,6,6,6,10,14,16,21,22,23,38,38,42,2000
39060,9839121200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
39133,6701745490,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
39267,8960254300,1,1,1,1,1,5,6,6,8,9,20,22,22,32,34,38,38,49,49,2000
39339,6504059643,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
39343,56259465300,13,13,13,13,13,13,13,13,13,13,17,17,17,17,17,17,17,17,17,2000
39429,7406447179,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2000
39624,35570095100,6,8,15,26,38,47,47,51,57,58,63,65,68,74,74,75,75,75,83,2000
39635,9734640700,2,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,7,2000
39714,7006620617,5,5,6,6,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
39745,55893630200,3,3,3,5,6,7,7,7,7,7,7,8,8,8,8,8,8,11,11,2000
39822,6602584878,4,4,4,4,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2000
39979,6508358989,6,6,6,9,9,9,12,17,17,19,22,22,23,29,33,33,33,33,33,2000
40290,7202666209,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
40339,50462182700,9,9,9,9,9,9,9,9,9,9,9,9,12,16,16,16,16,16,16,2000
40403,6506793587,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
40591,8981007700,3,3,3,3,3,5,5,5,5,5,7,10,10,10,10,10,10,10,10,2000
40646,15059905500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
40705,36065356900,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2000
40874,15041823900,1,1,1,1,1,1,6,6,6,6,8,8,8,8,8,8,8,8,8,2000
40900,6602342684,2,5,5,5,5,5,5,5,5,5,6,9,11,11,11,11,11,11,11,2000
40904,7004211037,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
40991,6602614103,2,2,3,5,6,10,12,14,16,19,21,23,27,28,29,31,31,33,33,2000
41004,6508003542,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
41007,8841761300,5,5,5,11,11,11,11,11,19,22,22,22,31,31,44,44,44,46,46,2000
41193,6603688962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
41254,8698697600,2,2,2,2,2,4,4,4,7,10,17,17,25,27,30,30,30,30,33,2000
41305,6603353829,2,6,8,10,10,10,13,20,21,21,25,26,26,26,27,27,27,27,28,2000
41364,6602860649,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,11,11,15,2000
41438,56903006900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
41439,6603143355,9,9,33,33,33,33,76,79,79,79,79,79,79,79,79,79,138,138,138,2000
41626,7005218159,5,5,5,5,5,6,6,6,6,6,9,10,10,11,17,20,25,27,28,2000
41862,57203054545,3,3,3,3,8,8,8,8,8,8,13,15,19,19,25,33,33,37,38,2000
41903,7005682819,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
41933,22986449600,3,4,4,4,4,8,8,8,8,9,10,10,11,11,12,12,12,14,14,2000
41936,12141407200,17,17,17,17,17,24,24,24,24,29,29,29,29,29,29,29,29,38,38,2000
42052,6505485867,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
42126,6602163933,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
42166,56022136200,3,3,3,3,3,4,5,6,6,6,6,10,10,11,11,11,15,15,18,2000
42168,6602762273,5,5,7,10,10,15,20,21,26,26,32,35,39,40,41,48,52,53,54,2000
42213,7004513227,5,11,19,19,19,19,19,19,19,21,21,21,21,25,25,34,34,38,38,2000
42272,8932291400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
42313,6701852443,1,1,1,1,1,1,4,4,4,6,7,7,7,9,9,9,9,78,78,2000
42489,7004037973,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
42699,6505782893,4,4,4,4,4,6,6,6,6,9,9,9,11,11,11,18,35,37,37,2000
42708,7103281662,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,16,16,20,2000
42751,6506001761,1,1,1,1,1,1,1,1,1,6,6,6,6,6,10,10,13,16,18,2000
42789,6505803559,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2000
42966,7003672447,2,2,3,3,3,4,4,4,4,4,4,4,4,4,9,9,9,9,9,2000
42970,7006667179,2,2,3,4,4,4,6,6,7,7,7,7,7,7,7,7,7,9,9,2000
43436,6603778326,2,2,2,2,2,2,2,2,8,8,8,11,11,11,11,11,11,11,18,2000
43459,6602526913,1,1,1,1,1,2,2,2,2,2,2,5,5,5,5,5,5,5,6,2000
43545,6602983526,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2000
43718,56277748700,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
43773,6603684446,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
43794,7004594621,29,29,29,29,44,44,44,44,57,57,73,73,128,128,134,134,138,138,156,2000
43826,55174411100,7,8,8,8,8,8,8,8,33,33,39,39,39,39,39,42,42,42,42,2000
43941,21742959200,1,1,1,1,1,1,1,2,3,8,9,11,15,18,18,20,23,23,25,2000
44064,7007162254,3,3,3,3,10,10,29,29,29,29,29,29,29,33,36,36,36,36,36,2000
44139,6602334175,3,4,4,4,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
44150,56209462500,2,2,2,2,2,2,2,2,7,11,12,12,12,12,12,12,16,16,16,2000
44373,8957738300,1,1,1,1,3,4,4,5,16,16,16,16,16,16,38,38,38,38,38,2000
44487,24766362600,2,5,5,5,5,5,5,5,8,10,14,14,14,14,16,19,19,20,20,2000
44713,6701331176,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
44741,7801410987,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,2000
44763,6603005017,4,4,4,4,39,41,77,77,88,88,101,101,101,101,101,101,101,105,105,2000
44793,36970422800,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,2000
44917,6506592127,3,3,3,7,18,19,22,23,23,24,26,26,29,36,40,42,63,78,83,2000
45132,57203360348,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,2000
45174,7006443139,2,2,4,7,8,8,10,10,11,14,15,15,16,17,20,23,23,23,23,2000
45208,7003316944,11,11,11,11,11,11,11,11,11,11,11,11,33,49,63,63,63,63,63,2000
45230,7004249438,8,18,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2000
45271,7003520625,1,1,3,3,4,4,7,7,7,7,7,8,8,8,8,8,8,8,8,2000
45280,6701589351,12,12,12,12,12,12,12,12,12,23,23,23,23,23,23,23,23,23,23,2000
45293,7202920827,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
45603,57188717230,5,5,5,5,5,5,5,5,5,9,9,9,11,11,11,13,15,23,24,2000
45639,7003330388,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
46377,35444212900,4,4,4,4,4,4,4,4,4,4,4,7,7,9,9,9,11,11,11,2000
46379,23392872300,3,3,3,3,4,4,5,5,5,5,5,5,7,11,11,11,11,11,11,2000
46475,57199638325,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,19,19,2000
46497,7003626644,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
46533,7004277117,8,8,8,8,8,8,8,8,8,12,12,12,12,12,13,13,15,15,15,2000
46668,55891222800,2,3,4,4,12,13,19,19,20,20,20,20,20,20,21,21,21,21,23,2000
46738,55887450200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
46796,6603708179,2,2,3,3,3,3,3,3,4,4,7,7,7,7,7,7,8,8,8,2000
46817,7102198270,5,5,5,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
46832,24821166200,4,4,4,4,4,4,4,5,5,5,5,5,8,8,17,17,17,22,70,2000
46986,55608726200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,2000
47164,23399194700,7,7,10,12,12,12,15,20,20,21,21,24,25,25,25,25,26,27,27,2000
47276,6603114000,2,2,2,5,6,6,6,18,23,23,23,23,23,23,23,23,23,23,23,2000
47279,15030842900,1,1,1,1,3,3,3,10,10,10,10,15,15,15,20,34,38,60,60,2000
47296,14625283300,3,3,4,5,5,5,5,7,7,10,10,10,10,12,12,12,12,12,12,2000
47306,6602956095,3,3,7,7,7,8,8,8,11,38,42,43,44,44,52,52,52,52,52,2000
47343,35459933900,7,23,23,31,31,41,41,47,47,47,47,47,47,47,47,47,47,47,47,2000
47393,23098113200,2,2,2,6,6,8,13,14,14,15,18,18,19,20,38,38,38,44,44,2000
47429,7006738187,1,1,2,3,3,6,8,8,8,8,8,14,15,15,15,15,15,15,15,2000
47446,7004799311,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2000
47626,6602079263,1,1,27,27,49,60,81,81,119,125,130,130,134,150,152,179,198,207,209,2000
47777,15033317300,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,9,9,9,9,2000
48105,7004178153,4,7,10,12,17,17,19,29,30,40,44,47,54,61,65,67,69,77,80,2000
48126,6506879465,9,9,13,13,13,13,13,13,13,13,13,34,46,46,46,46,46,46,109,2000
48159,7006121184,3,5,5,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,2000
48252,6507600093,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
48392,7004892960,5,5,5,5,5,5,7,7,7,7,9,9,9,12,13,13,13,13,13,2000
48434,7004525570,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,16,16,16,16,2000
48488,56228894300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
48526,56069875700,1,1,6,7,7,7,7,8,10,12,12,19,19,19,21,21,23,25,25,2000
48693,6507474140,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
48732,6603169929,12,12,17,17,17,20,20,20,20,20,20,20,20,20,36,53,65,65,65,2000
48909,6603598419,8,12,15,15,17,17,18,19,27,31,32,32,33,43,45,50,55,55,55,2000
48977,7004963940,7,7,7,8,8,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2000
49001,22334012100,3,3,3,3,3,3,3,3,3,3,3,6,13,13,13,13,20,29,29,2000
49164,35354333000,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
49208,55647164204,7,24,24,34,44,54,61,68,84,93,98,105,108,114,119,132,158,164,174,2000
49211,6603500486,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
49221,56243368300,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
49224,9640100200,8,8,8,8,8,8,8,12,15,15,15,15,15,15,15,15,15,15,15,2000
49238,22965703200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
49241,7003331973,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
49251,56231464900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
49696,57204406776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
