Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
40554,6506661730,31,31,90,90,90,90,90,90,90,90,90,90,90,2006
40556,55167795900,49,49,49,49,49,49,49,52,52,52,52,52,52,2006
40561,14822828500,29,52,60,60,60,60,60,60,60,60,60,60,60,2006
40571,34879509700,2,2,3,3,11,11,13,13,13,13,17,17,20,2006
40596,8919166000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
40603,6603077303,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
40614,12789880000,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
40617,7004553566,23,23,23,23,23,23,23,23,23,23,23,23,23,2006
40621,9747959800,3,3,7,7,7,7,7,7,7,7,7,7,7,2006
40623,57199264777,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
40624,55878054800,5,5,5,5,5,5,5,5,16,16,16,16,16,2006
40628,13604683500,17,17,17,23,23,55,55,55,55,62,70,77,77,2006
40682,7006175120,3,3,5,5,5,5,5,5,5,5,5,5,5,2006
40688,55257670800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
40700,26662805900,3,3,7,7,7,7,7,7,7,7,7,7,7,2006
40778,13906203100,17,17,22,22,22,22,22,22,22,22,22,22,22,2006
40785,23390252500,1,1,1,1,1,1,1,2,2,2,2,2,2,2006
40790,56016923100,8,27,27,38,38,38,38,38,38,38,38,38,38,2006
40823,55487987400,2,3,7,14,18,18,20,25,27,33,33,33,33,2006
40860,6602910848,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
40870,7004643957,3,3,3,3,3,6,6,6,6,6,7,7,7,2006
40886,23979138700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
40918,7004291007,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
40984,57188928107,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
40985,16835146100,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
40986,35587277400,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
41012,6602284173,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
41021,6505856335,2,4,4,5,6,6,8,9,12,16,17,20,20,2006
41037,6602407417,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
41080,23397943100,3,5,5,5,5,5,5,5,5,5,5,5,5,2006
41100,24081070000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
41108,55699206200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
41117,8288370500,5,5,5,7,13,13,13,15,21,23,33,45,52,2006
41143,14832944100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
41154,7405725127,2,4,7,7,7,10,25,44,44,44,44,44,44,2006
41172,7102317187,4,4,7,7,15,16,16,16,16,16,22,22,22,2006
41188,57193522202,4,4,4,4,4,7,10,10,10,10,10,13,18,2006
41192,6701313862,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
41233,7203014779,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
41237,6506057139,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
41239,6506473947,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
41246,7003958651,2,2,4,4,8,8,8,8,8,8,8,8,8,2006
41316,24467326300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
41322,6506049697,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
41331,6504439974,7,18,18,23,23,25,25,25,30,33,46,46,46,2006
41356,15081181600,4,4,4,4,4,4,4,4,6,6,6,6,6,2006
41360,7801682869,6,6,6,6,12,12,12,12,12,12,12,12,12,2006
41400,7401617096,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
41406,7007037937,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
41419,57197081618,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
41420,23052810300,19,71,71,71,71,71,71,71,71,75,96,101,101,2006
41429,7410371821,4,5,11,11,16,20,28,29,30,30,30,30,30,2006
41468,55885477900,2,2,31,31,31,31,31,31,31,31,37,40,40,2006
41526,7006706428,2,2,2,2,34,34,34,34,34,34,34,34,34,2006
41559,6603855341,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
41577,24469653900,5,6,6,7,7,7,7,7,7,7,7,7,7,2006
41586,6602924729,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
41634,56187622900,4,4,4,4,4,4,4,4,4,7,10,16,20,2006
41648,9740917400,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
41663,9336003500,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
41744,6603598438,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
41761,34876662500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
41784,7203082784,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
41789,57202140332,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
41811,6506800047,2,2,2,2,2,2,2,5,9,9,9,9,9,2006
41813,15047661000,6,33,35,36,63,63,65,68,70,72,75,80,80,2006
41864,57195048030,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
41876,10839668200,1,1,1,1,4,5,5,5,6,6,7,7,8,2006
41894,14034423300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
41913,15044206400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
41938,56443371500,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
41942,14048250900,1,1,1,1,1,5,5,5,5,7,9,9,9,2006
41949,7004063827,2,2,2,2,2,2,2,2,2,2,2,6,6,2006
41953,14054721200,31,31,31,31,31,31,31,31,31,31,31,31,31,2006
42008,15033163800,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
42023,6507586409,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
42027,56122453200,2,2,2,2,2,2,2,7,7,7,7,7,7,2006
42044,6507465034,20,27,27,27,27,27,27,27,27,142,142,142,149,2006
42119,6602260323,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
42186,56519253700,4,4,4,4,4,4,4,5,5,5,5,5,5,2006
42189,57197350949,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
42218,6602915670,1,1,1,1,1,1,1,1,3,3,6,6,6,2006
42279,24401666200,3,4,4,6,6,6,6,6,6,6,9,9,9,2006
42327,7006018370,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
42360,57193118800,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
42381,6507576731,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
42386,15521029500,4,4,6,8,8,8,8,8,8,8,8,8,8,2006
42402,24722923700,3,3,3,3,3,5,5,5,5,5,5,5,8,2006
42428,12759881100,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
42444,18041664300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
42462,34567529300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
42464,24485115000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
42469,15623383200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
42547,6602891558,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
42548,13807406500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
42604,24528376800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
42626,7203063137,3,3,3,3,3,3,3,3,5,5,5,5,5,2006
42679,24829170700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
42709,10139307000,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
42714,7103359956,35,35,35,35,35,35,35,35,35,35,35,35,35,2006
42731,55813545300,44,44,44,44,44,44,44,44,44,44,44,44,44,2006
42748,24376678700,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
42750,16069013500,3,3,3,3,3,3,3,3,5,5,5,5,7,2006
42760,7004153936,6,6,6,6,10,29,29,34,44,46,48,48,84,2006
42762,7005384073,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
42827,6507536677,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
42859,23390036700,1,1,1,1,1,1,1,1,1,1,1,3,3,2006
42871,7004469692,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
42883,7404778938,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
42891,14024234500,3,3,8,13,14,14,14,17,17,17,17,17,17,2006
42910,23570758300,5,6,6,7,7,9,9,9,9,9,9,9,9,2006
42919,35191743400,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
42931,7005531928,5,6,6,8,8,8,8,8,8,8,8,8,8,2006
42934,6506180166,3,3,3,3,3,3,3,3,3,3,3,3,13,2006
42937,7201375498,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
42958,10140073200,7,7,7,7,10,12,12,12,12,12,12,12,12,2006
42962,6602605333,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
42974,57196663150,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
42979,57193545208,2,3,3,3,9,13,15,17,20,23,32,36,36,2006
42988,15020215200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
42990,11940686800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
42996,55919923700,3,3,3,3,3,3,3,6,6,6,6,9,9,2006
43020,23393076400,1,1,1,1,1,1,1,1,1,1,1,5,5,2006
43032,15052083100,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
43069,55903888700,4,9,12,14,14,14,14,14,16,16,16,16,16,2006
43071,16401409000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
43079,37007486200,2,2,2,2,2,4,4,4,4,4,4,4,4,2006
43081,15037527200,35,35,35,35,55,55,64,64,74,74,74,74,74,2006
43087,24172482600,3,3,3,3,3,3,3,5,5,5,5,6,6,2006
43092,57197246280,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
43124,23012382400,9,11,12,12,12,12,12,12,12,12,12,12,12,2006
43127,6507676955,15,15,19,19,19,19,19,19,19,19,19,19,19,2006
43154,23007535500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
43158,55946169100,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
43161,15136875600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
43170,18038566300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
43191,7401761760,3,3,3,3,10,10,10,10,10,10,10,10,10,2006
43207,7409191962,2,2,8,8,10,10,10,10,10,10,10,10,10,2006
43213,6603080641,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
43224,8511498900,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
43262,12759695500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
43266,9333706800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
43273,7004151032,6,6,6,6,6,8,8,9,9,9,9,9,9,2006
43347,17435189900,2,4,6,7,7,11,11,11,11,11,11,11,11,2006
43369,15921994800,4,11,15,16,18,21,21,21,21,26,26,27,30,2006
43372,14919816100,1,1,1,1,5,7,7,9,12,15,15,17,17,2006
43412,7004261828,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
43422,56717442100,3,7,7,7,7,7,7,7,7,12,13,15,21,2006
43425,56112774500,3,3,3,7,7,9,9,9,9,9,13,13,21,2006
43443,7102927833,4,4,13,13,13,13,13,13,13,19,19,19,20,2006
43448,57193881650,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
43452,23388418800,5,8,8,9,9,9,9,9,9,9,9,9,9,2006
43464,6506252092,5,5,5,5,5,5,5,5,5,5,22,22,22,2006
43505,14628339900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
43519,14630466700,2,2,4,5,5,5,5,5,5,5,5,5,5,2006
43521,7103249411,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
43534,7005480232,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
43620,14521723800,7,12,12,13,17,20,20,20,20,20,20,20,20,2006
43643,7006216110,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
43661,7004282885,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
43702,10144513800,3,5,5,8,8,9,9,9,10,10,10,10,10,2006
43740,55605767866,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
43742,14620010300,2,2,2,3,101,101,101,101,101,101,101,101,101,2006
43758,6604024339,11,11,11,11,19,19,19,19,19,19,33,33,33,2006
43778,19337565900,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
43780,15047643000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
43789,7004360325,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
43803,7402991226,9,9,9,9,9,9,9,9,9,11,11,11,11,2006
43813,10243606800,6,8,8,8,11,11,15,15,15,15,15,17,17,2006
43840,6506903480,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
43887,6508252449,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
43892,8281177400,4,4,4,6,9,9,9,9,9,10,11,13,14,2006
43932,9638025900,4,4,25,34,37,37,37,46,46,46,46,46,46,2006
43957,14630184500,4,4,4,4,4,4,4,4,10,10,15,15,15,2006
43975,8505617800,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
43997,36138607100,1,1,1,1,1,1,4,7,7,10,12,12,12,2006
44002,24776805200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
44004,24768108500,2,4,7,13,13,15,24,31,43,54,54,59,59,2006
44014,6507203652,65,65,75,75,83,83,83,83,83,83,83,83,83,2006
44050,57200012437,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
44081,9038340900,2,2,2,2,4,4,4,4,4,4,4,4,4,2006
44083,6508036981,3,4,5,8,11,14,14,14,14,14,17,17,17,2006
44098,24448777200,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
44126,56130395800,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
44141,25958879900,5,5,5,5,5,5,5,9,13,13,13,13,13,2006
44156,12779035300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
44179,57194911617,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
44193,12244152300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
44222,14522040400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
44246,6602616688,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
44285,22635755400,7,12,16,25,31,31,31,31,31,31,31,31,31,2006
44290,22234669700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
44293,55945727000,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
44310,6603340239,1,1,1,2,2,2,2,5,5,5,5,5,5,2006
44359,56207400500,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
44371,14833848100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
44378,7801461127,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
44379,6602841200,3,3,3,3,3,5,5,6,14,16,24,24,24,2006
44387,23009932800,2,2,2,2,2,5,5,5,19,19,27,27,27,2006
44428,16069703800,2,3,5,9,9,9,9,25,33,48,55,67,73,2006
44431,15042311600,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
44449,8548420100,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
44465,6507886386,4,4,4,4,4,4,4,11,13,13,13,17,17,2006
44495,23491964900,6,6,17,17,24,24,24,24,24,24,24,24,24,2006
44509,7006076401,24,24,24,24,24,24,24,24,24,26,26,26,26,2006
44514,56960411000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
44525,7201639612,2,2,2,2,2,4,4,6,6,6,6,6,6,2006
44567,6603476994,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
44578,55667322700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
44598,36886093500,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
44614,16507542200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
44623,7003811094,3,3,3,3,3,3,3,11,11,11,11,11,11,2006
44625,8654980600,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
44661,6507952671,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
44677,7101919540,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
44691,6701428921,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
44703,57202209984,2,2,3,5,5,6,6,7,10,10,10,10,17,2006
44704,14919877900,4,4,4,4,4,4,4,4,4,4,4,10,14,2006
44707,25621828700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
44717,57198233861,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
44724,15130657500,1,2,2,2,2,4,6,6,7,10,10,10,19,2006
44728,6603721943,5,8,8,8,8,8,8,8,8,8,8,8,8,2006
44733,7102462118,6,6,7,7,7,7,7,7,7,7,7,7,7,2006
44801,11339590700,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
44898,8704184400,2,3,3,4,4,5,5,8,8,10,10,10,10,2006
44918,12142395100,7,7,13,13,20,20,20,20,20,20,20,20,20,2006
44927,9436078500,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
44929,55216414000,2,2,2,2,2,2,5,5,5,5,7,7,7,2006
44940,23397596400,2,5,5,5,5,5,5,5,5,5,5,5,5,2006
44968,9243298700,8,9,9,9,9,9,9,9,9,9,9,9,9,2006
44975,6701647010,19,19,19,19,68,68,68,68,68,68,68,68,133,2006
45000,6603168559,36,36,36,39,42,43,43,43,47,54,75,75,81,2006
45007,24605421700,6,11,11,11,26,26,26,26,26,26,26,26,26,2006
45009,36899959200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
45026,14056632000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
45040,16426300300,2,3,9,9,9,9,9,9,9,9,9,9,9,2006
45043,7004636089,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
45105,8520208600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
45131,16029054900,2,2,12,12,12,12,12,12,12,12,12,12,12,2006
45249,9632798400,3,3,3,3,3,3,8,8,13,13,13,23,23,2006
45272,55913688000,2,5,5,5,5,5,5,5,8,10,17,18,18,2006
45284,6507834304,2,10,10,10,13,13,13,13,13,13,13,13,13,2006
45374,35792498700,4,4,6,7,7,7,7,7,7,7,7,7,7,2006
45388,23975764000,17,17,22,22,22,22,22,22,22,22,22,22,22,2006
45390,14630183600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
45398,17433465100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
45424,6508133399,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
45435,55986848600,2,2,5,5,5,9,13,16,19,25,29,32,32,2006
45439,36985128800,3,3,3,7,7,7,7,7,7,7,7,7,7,2006
45460,6701707131,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
45461,12801327300,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
45478,6603248675,2,2,2,6,6,6,6,6,6,6,6,6,6,2006
45493,12240258000,2,6,7,7,7,7,7,7,7,7,7,7,7,2006
45507,56231716900,9,9,9,9,9,15,15,19,19,20,20,20,20,2006
45522,14015169800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
45523,7006313713,2,2,2,2,2,4,4,7,7,7,7,7,7,2006
45527,55925162200,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
45562,19639019600,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
45626,14036575200,3,3,5,5,5,5,6,6,6,6,8,11,11,2006
45661,11539489000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
45695,7003729639,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
45697,57081898800,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
45717,14822674200,29,29,29,29,29,29,29,29,29,29,29,29,29,2006
45718,23103545100,1,1,3,5,6,6,6,6,11,11,11,11,11,2006
45758,6507193894,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
45767,14028108300,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
45848,8915578800,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
45855,7801356648,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
45866,12793097500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
45912,23396192900,2,3,3,3,3,3,3,3,3,3,3,3,3,2006
45926,7005109683,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
46042,23008317100,1,1,1,1,5,5,5,5,5,5,5,5,5,2006
46070,55461077200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
46081,35097490100,9,22,22,22,22,22,22,22,22,22,22,22,22,2006
46088,18838233600,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
46100,14048908500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
46150,11641095400,2,2,2,3,3,6,6,6,6,6,6,6,6,2006
46159,16835173100,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
46186,7501396976,4,4,4,4,4,4,4,4,4,4,4,9,9,2006
46189,16229264400,2,2,2,5,9,12,13,13,14,16,19,26,26,2006
46236,7004365331,65,65,65,65,65,65,77,77,77,77,77,77,77,2006
46247,7005696949,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
46256,7003500806,17,19,19,19,19,19,19,19,19,19,19,19,19,2006
46272,15137455300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
46275,24773146200,4,7,7,7,7,7,7,7,7,7,7,7,7,2006
46290,57191717852,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
46312,6508300264,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
46322,14022682700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
46342,8083068200,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
46350,6507749238,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
46420,55945922700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
46429,14056844800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
46445,8593864800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
46446,7202196657,2,2,2,2,2,2,2,2,4,4,4,4,5,2006
46451,6506129961,4,6,7,10,12,15,18,31,33,33,35,40,40,2006
46484,56798717400,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
46494,7006173285,21,21,21,21,21,21,21,21,21,21,21,21,21,2006
46529,57198569692,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
46547,36806044800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
46553,55257955900,3,3,3,3,3,3,3,17,17,17,17,17,17,2006
46566,16069446200,3,6,12,12,12,15,22,22,22,22,22,22,22,2006
46630,6602724078,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
46635,6506974574,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
46638,56544492100,1,1,1,3,3,3,3,3,3,3,3,3,3,2006
46644,6507186906,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
46655,6506705105,6,7,7,9,10,10,10,10,10,14,14,14,14,2006
46688,7202084775,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
46691,55936684000,1,4,4,6,8,9,10,10,10,10,10,26,29,2006
46713,14321039800,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
46722,14022103600,33,33,33,33,33,33,50,50,50,50,50,50,50,2006
46762,6508282311,2,5,5,5,5,5,5,5,5,5,5,5,5,2006
46774,8403057000,2,2,2,2,2,2,4,6,6,8,23,23,23,2006
46785,16634630100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
46792,7101800587,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
46799,6602950674,6,6,6,6,6,21,21,21,21,21,21,21,21,2006
46800,57203511056,2,2,2,2,2,4,4,4,4,4,9,9,9,2006
46821,7005464920,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
46831,26424773700,1,1,1,2,2,3,7,9,11,11,11,16,16,2006
46835,23393570300,3,3,3,3,3,3,9,9,9,11,13,17,17,2006
46839,7003669370,4,4,4,5,5,8,8,9,13,13,14,16,17,2006
46853,7005310244,5,5,7,18,18,18,18,18,18,18,18,18,18,2006
46854,26421909100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
46867,8948057500,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
46877,8849966400,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
46880,24482863700,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
46901,7403218438,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
46913,12780574600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
46932,23025244700,6,6,6,6,6,9,14,14,14,14,14,14,14,2006
46933,12143242800,2,2,2,2,3,3,6,6,6,7,7,7,8,2006
46967,6604029564,4,4,4,5,6,6,6,8,12,12,12,12,12,2006
46983,14628733200,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
46998,15022038500,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
47002,14825489500,15,15,19,19,19,19,63,63,71,71,71,71,71,2006
47021,6602789761,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
47026,36865739600,6,6,6,6,6,6,6,12,12,12,12,12,12,2006
47028,8279025100,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
47045,6603406592,5,5,5,5,5,5,8,8,8,8,8,8,8,2006
47101,8612713900,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
47113,25638983400,13,15,15,15,15,17,17,17,17,17,17,17,17,2006
47114,56405849700,1,9,9,9,9,9,9,9,9,9,9,9,9,2006
47156,24450666900,4,6,6,6,7,9,12,13,16,16,16,16,16,2006
47165,7004500337,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
47180,10042313300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
47300,15724514800,4,4,5,9,11,11,16,17,22,22,22,29,29,2006
47303,8278232200,4,4,9,9,9,9,9,9,9,9,9,9,9,2006
47342,26531528000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
47362,56220604600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
47395,36979059700,8,8,8,8,8,8,8,8,8,8,25,25,25,2006
47396,6602653031,4,9,16,16,16,16,16,16,16,16,16,16,16,2006
47397,6505949341,67,67,67,67,67,67,67,67,67,67,67,67,67,2006
47399,7006528683,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
47428,15035530300,3,3,3,3,3,3,3,3,3,3,6,9,9,2006
47444,15047820500,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
47462,14035634600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
47465,36013123400,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
47467,24479497500,4,4,4,4,4,5,5,5,5,5,5,5,5,2006
47475,55920011600,2,2,2,2,2,2,2,5,5,5,5,5,5,2006
47496,7004393835,5,5,5,5,5,5,9,9,9,9,9,9,9,2006
47506,6602134186,6,6,6,10,17,17,17,20,33,35,35,36,36,2006
47509,25224364200,3,3,4,4,4,4,4,4,4,4,4,4,4,2006
47535,16481472800,1,1,2,5,5,6,7,9,9,12,12,12,14,2006
47572,24829054800,6,6,12,12,12,12,12,12,12,12,12,12,12,2006
47581,9271533300,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
47583,16481272400,2,2,3,4,4,5,5,5,5,11,11,11,11,2006
47584,14822564800,65,65,65,65,65,65,65,65,65,65,65,65,65,2006
47597,57198697001,11,11,15,15,15,15,15,15,15,15,15,15,15,2006
47613,7003911925,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
47645,7005925768,3,3,3,3,3,3,3,3,5,5,5,5,5,2006
47646,15080615100,2,2,2,2,2,2,2,2,2,6,6,6,8,2006
47696,56228843200,3,3,3,3,3,14,35,41,64,77,118,132,151,2006
47760,22980646900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
47772,17346459300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
47785,56227963400,1,1,1,1,1,1,1,1,3,3,3,3,3,2006
47838,57195255684,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
47844,55664768200,1,1,1,1,4,4,4,4,4,4,4,4,4,2006
47862,7003443139,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
