Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
19730,55482069500,1,1,1,1,1,1,1,2,2,4,4,4,4,2006
19746,6507457125,10,10,35,55,76,84,93,100,102,105,118,142,146,2006
19753,6603400040,5,6,10,14,14,21,28,37,44,49,55,56,66,2006
19785,14036512700,2,2,2,2,4,7,11,11,11,11,11,14,14,2006
19894,24376540100,7,7,34,34,34,34,34,34,34,34,48,48,48,2006
20112,23008050600,3,8,8,10,10,13,13,22,28,32,32,33,33,2006
20118,17433279200,5,8,13,23,119,157,185,233,245,259,275,301,328,2006
20120,6603583006,4,4,4,4,10,10,16,16,16,16,16,16,16,2006
20140,7401891470,45,45,76,76,76,92,104,164,164,172,172,185,185,2006
20149,55541164300,12,12,12,12,44,44,125,125,169,169,213,213,253,2006
20188,6701733261,7,7,7,7,7,7,7,10,10,11,11,11,11,2006
20220,23767667200,7,7,7,13,16,25,29,29,29,50,50,50,68,2006
20291,8225873300,3,3,3,3,3,8,8,11,19,23,23,23,28,2006
20302,6603763294,5,7,7,7,7,7,8,8,8,8,8,8,8,2006
20375,7006373871,2,2,2,2,5,5,5,5,5,5,5,5,5,2006
20403,9736770200,3,3,3,3,11,11,21,21,21,26,29,29,31,2006
20599,7403956078,23,36,51,54,60,61,81,81,87,107,112,116,116,2006
20820,9241856700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
20860,15020959500,3,4,6,11,11,11,15,15,15,15,15,15,17,2006
20894,24076850400,6,6,6,9,9,9,9,9,9,9,9,9,9,2006
20895,36150556600,4,4,7,7,7,7,9,9,12,12,12,12,12,2006
20927,7101987346,13,41,49,53,67,68,70,70,87,100,108,140,143,2006
20956,7003737624,1,1,1,1,1,1,1,1,1,1,1,1,3,2006
20992,25229101300,3,3,3,3,3,9,9,9,9,9,9,9,9,2006
20997,55168356000,21,21,21,21,21,21,21,21,21,21,21,21,21,2006
21091,7203034481,2,2,7,15,31,34,37,40,40,51,53,60,61,2006
21254,7801629335,5,17,17,17,17,17,30,35,35,35,35,35,35,2006
21285,7003917569,1,1,1,1,1,1,1,1,1,1,1,5,7,2006
21365,9636155900,3,4,9,9,9,11,11,21,22,26,42,42,43,2006
21384,8955344300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
21511,20337002800,2,2,2,5,6,7,13,13,16,18,18,18,20,2006
21539,16238039900,4,4,4,6,6,9,9,9,12,12,12,12,12,2006
21561,14035112900,2,4,6,9,14,15,15,16,23,24,26,26,31,2006
21601,24580911300,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
21765,6602768737,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
21788,13102569800,3,3,10,10,10,10,10,19,19,23,23,23,23,2006
21795,20336502200,9,9,14,23,23,23,23,35,35,41,42,55,55,2006
21940,7401663885,3,3,4,4,5,8,11,11,19,20,23,26,26,2006
21959,7202820884,20,20,20,20,20,20,20,20,20,35,35,35,41,2006
21966,8730150100,3,5,9,12,14,14,16,16,19,23,23,23,23,2006
22038,24512715400,7,7,7,23,55,59,71,82,82,87,124,124,129,2006
22056,14012131300,5,5,5,11,14,14,14,14,14,17,17,17,17,2006
22070,26644881400,59,59,59,70,166,166,170,170,182,182,232,232,232,2006
22078,57202530598,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
22092,8581348100,2,2,2,2,2,2,7,7,7,7,7,7,7,2006
22111,6508022884,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
22125,14030544200,6,6,6,7,7,7,8,11,12,16,21,21,21,2006
22165,57204299136,3,3,3,3,3,17,20,41,44,70,73,74,74,2006
22341,17435183200,2,2,2,3,3,3,5,5,5,6,6,8,8,2006
22351,14822828500,29,52,60,60,60,60,60,60,60,60,60,60,60,2006
22358,34879509700,2,2,3,3,11,11,13,13,13,13,17,17,20,2006
22380,6603077303,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
22382,7004553566,23,23,23,23,23,23,23,23,23,23,23,23,23,2006
22386,55878054800,5,5,5,5,5,5,5,5,16,16,16,16,16,2006
22389,13604683500,17,17,17,23,23,55,55,55,55,62,70,77,77,2006
22527,6602910848,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
22611,6505856335,2,4,4,5,6,6,8,9,12,16,17,20,20,2006
22695,7102317187,4,4,7,7,15,16,16,16,16,16,22,22,22,2006
22782,6504439974,7,18,18,23,23,25,25,25,30,33,46,46,46,2006
22798,15081181600,4,4,4,4,4,4,4,4,6,6,6,6,6,2006
23040,6506800047,2,2,2,2,2,2,2,5,9,9,9,9,9,2006
23042,15047661000,6,33,35,36,63,63,65,68,70,72,75,80,80,2006
23112,7004063827,2,2,2,2,2,2,2,2,2,2,2,6,6,2006
23139,15033163800,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
23158,6507465034,20,27,27,27,27,27,27,27,27,142,142,142,149,2006
23242,56519253700,4,4,4,4,4,4,4,5,5,5,5,5,5,2006
23257,6602915670,1,1,1,1,1,1,1,1,3,3,6,6,6,2006
23536,7004153936,6,6,6,6,10,29,29,34,44,46,48,48,84,2006
23661,57193545208,2,3,3,3,9,13,15,17,20,23,32,36,36,2006
23686,23393076400,1,1,1,1,1,1,1,1,1,1,1,5,5,2006
23710,55903888700,4,9,12,14,14,14,14,14,16,16,16,16,16,2006
23715,24172482600,3,3,3,3,3,3,3,5,5,5,5,6,6,2006
23732,23012382400,9,11,12,12,12,12,12,12,12,12,12,12,12,2006
23866,14919816100,1,1,1,1,5,7,7,9,12,15,15,17,17,2006
23909,23388418800,5,8,8,9,9,9,9,9,9,9,9,9,9,2006
24009,14521723800,7,12,12,13,17,20,20,20,20,20,20,20,20,2006
24027,7006216110,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
24091,6604024339,11,11,11,11,19,19,19,19,19,19,33,33,33,2006
24122,10243606800,6,8,8,8,11,11,15,15,15,15,15,17,17,2006
24164,8281177400,4,4,4,6,9,9,9,9,9,10,11,13,14,2006
24221,36138607100,1,1,1,1,1,1,4,7,7,10,12,12,12,2006
24226,24768108500,2,4,7,13,13,15,24,31,43,54,54,59,59,2006
24394,6603340239,1,1,1,2,2,2,2,5,5,5,5,5,5,2006
24424,6602841200,3,3,3,3,3,5,5,6,14,16,24,24,24,2006
24456,16069703800,2,3,5,9,9,9,9,25,33,48,55,67,73,2006
24479,6507886386,4,4,4,4,4,4,4,11,13,13,13,17,17,2006
24614,57202209984,2,2,3,5,5,6,6,7,10,10,10,10,17,2006
24627,15130657500,1,2,2,2,2,4,6,6,7,10,10,10,19,2006
24629,6603721943,5,8,8,8,8,8,8,8,8,8,8,8,8,2006
24715,8704184400,2,3,3,4,4,5,5,8,8,10,10,10,10,2006
24730,12142395100,7,7,13,13,20,20,20,20,20,20,20,20,20,2006
24775,6603168559,36,36,36,39,42,43,43,43,47,54,75,75,81,2006
24779,24605421700,6,11,11,11,26,26,26,26,26,26,26,26,26,2006
24938,9632798400,3,3,3,3,3,3,8,8,13,13,13,23,23,2006
25051,55986848600,2,2,5,5,5,9,13,16,19,25,29,32,32,2006
25087,56231716900,9,9,9,9,9,15,15,19,19,20,20,20,20,2006
25094,7006313713,2,2,2,2,2,4,4,7,7,7,7,7,7,2006
25151,14036575200,3,3,5,5,5,5,6,6,6,6,8,11,11,2006
25191,7003729639,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
25311,7005109683,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
25460,16229264400,2,2,2,5,9,12,13,13,14,16,19,26,26,2006
25489,7005696949,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
25582,7202196657,2,2,2,2,2,2,2,2,4,4,4,4,5,2006
25585,6506129961,4,6,7,10,12,15,18,31,33,33,35,40,40,2006
25613,7006173285,21,21,21,21,21,21,21,21,21,21,21,21,21,2006
25698,6506705105,6,7,7,9,10,10,10,10,10,14,14,14,14,2006
25713,7202084775,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
25715,55936684000,1,4,4,6,8,9,10,10,10,10,10,26,29,2006
25732,14022103600,33,33,33,33,33,33,50,50,50,50,50,50,50,2006
25763,8403057000,2,2,2,2,2,2,4,6,6,8,23,23,23,2006
25774,7101800587,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
25797,26424773700,1,1,1,2,2,3,7,9,11,11,11,16,16,2006
25802,7003669370,4,4,4,5,5,8,8,9,13,13,14,16,17,2006
25851,23025244700,6,6,6,6,6,9,14,14,14,14,14,14,14,2006
25869,6604029564,4,4,4,5,6,6,6,8,12,12,12,12,12,2006
25903,36865739600,6,6,6,6,6,6,6,12,12,12,12,12,12,2006
26049,15724514800,4,4,5,9,11,11,16,17,22,22,22,29,29,2006
26109,36979059700,8,8,8,8,8,8,8,8,8,8,25,25,25,2006
26111,7006528683,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
26159,7004393835,5,5,5,5,5,5,9,9,9,9,9,9,9,2006
26165,6602134186,6,6,6,10,17,17,17,20,33,35,35,36,36,2006
26180,16481472800,1,1,2,5,5,6,7,9,9,12,12,12,14,2006
26209,9271533300,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
26225,7003911925,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
26245,7005925768,3,3,3,3,3,3,3,3,5,5,5,5,5,2006
26246,15080615100,2,2,2,2,2,2,2,2,2,6,6,6,8,2006
26277,56228843200,3,3,3,3,3,14,35,41,64,77,118,132,151,2006
26322,56227963400,1,1,1,1,1,1,1,1,3,3,3,3,3,2006
26396,6602343994,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
26411,55208422800,43,43,43,43,72,72,76,76,84,84,90,90,90,2006
26419,6508270057,9,9,9,9,120,120,167,167,273,273,361,361,402,2006
26525,6603744450,6,6,6,8,14,14,14,14,14,14,14,14,14,2006
26547,6507311288,4,4,4,4,4,4,4,10,16,16,23,23,23,2006
26572,8691330900,3,3,3,3,18,18,18,18,18,18,222,222,278,2006
26585,15725448900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
26716,7006670877,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
26801,6603887075,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
26834,54919737800,59,59,59,70,94,94,94,94,94,94,174,174,174,2006
26861,6701506182,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
26913,7005058935,8,9,9,9,9,9,9,9,9,9,9,18,27,2006
27006,24066943000,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
27007,56192624100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
27031,7003482763,4,23,23,39,39,39,39,39,39,39,39,66,66,2006
27085,35183404700,3,3,3,3,3,3,3,3,3,3,3,3,5,2006
27172,7006314431,2,2,2,2,2,2,2,2,8,8,8,8,8,2006
27268,11939892200,11,11,29,29,32,32,50,59,69,69,69,69,69,2006
27296,25230097500,2,3,3,7,11,11,12,12,12,14,14,14,14,2006
27328,56267937800,4,4,6,6,6,6,9,9,9,9,9,12,12,2006
27344,14630022400,9,9,18,18,18,18,48,48,48,48,48,49,49,2006
27622,7004534045,7,7,7,7,11,11,22,22,22,29,29,29,31,2006
27747,22135343900,1,1,10,21,31,42,59,63,64,72,81,87,103,2006
27807,14631475800,4,11,32,62,70,77,111,116,128,131,132,149,149,2006
27828,10138985500,1,1,1,3,3,3,10,14,15,16,16,16,19,2006
27836,12780630400,1,2,6,6,8,9,9,18,18,24,26,26,28,2006
27846,16069224800,5,5,5,5,5,5,7,10,10,13,13,17,21,2006
28026,22635483900,3,3,3,3,3,6,7,7,9,9,9,9,9,2006
28050,6603150336,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
28130,14042098100,2,2,2,7,7,7,9,12,12,12,12,14,14,2006
28185,14623141200,19,19,19,19,34,34,34,34,34,34,56,56,84,2006
28214,55866974300,3,3,3,3,3,3,3,3,3,3,7,7,7,2006
28267,6507121641,8,11,11,11,20,32,44,50,50,53,67,73,97,2006
28380,6603935805,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
28388,6602215448,25,30,43,43,43,43,43,43,43,43,43,43,43,2006
28477,24344586000,22,22,22,22,22,22,22,22,34,38,38,38,38,2006
28494,18435332100,15,15,19,20,20,20,20,20,20,30,44,49,49,2006
28580,6506679760,7,7,10,10,10,10,14,14,14,14,14,14,18,2006
28639,15042383900,2,2,6,7,15,20,20,26,26,27,27,29,36,2006
28717,6602492895,5,5,10,10,10,10,10,10,14,14,14,14,14,2006
28739,7005751816,3,3,3,3,3,3,3,3,3,3,3,5,5,2006
28750,15829203700,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
28787,7006452341,3,3,3,3,3,3,3,3,3,3,12,12,12,2006
28869,35494203600,15,27,27,27,27,35,40,40,47,47,47,47,47,2006
29052,7005043037,5,5,6,6,6,6,6,6,6,8,9,10,10,2006
29062,15043499400,2,2,2,2,4,6,6,20,20,21,21,30,31,2006
29100,7004405659,11,11,11,11,19,19,19,22,24,29,45,45,46,2006
29107,16315860200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
29108,6602645031,21,21,21,21,21,21,41,41,41,41,58,58,58,2006
29305,14919326700,31,48,59,65,66,66,69,71,71,71,71,71,71,2006
29308,16069847500,2,2,4,4,9,9,11,13,16,20,21,21,21,2006
29318,35570176700,5,5,5,5,5,5,5,5,5,5,7,9,9,2006
29334,6602094506,34,55,71,71,85,86,88,90,90,90,90,90,90,2006
29357,35496622200,32,32,32,32,32,32,32,32,32,32,32,32,32,2006
29363,14822228100,21,21,33,33,53,58,68,68,83,83,115,115,151,2006
29382,22036495600,1,1,1,5,5,6,6,6,9,9,9,12,13,2006
29514,8912343600,9,14,14,14,14,14,17,17,17,17,17,17,17,2006
29702,16174730400,11,15,16,20,20,20,20,24,24,24,24,24,24,2006
29744,23666596900,2,2,2,2,2,3,3,3,3,3,3,3,3,2006
29844,6603263211,5,5,5,16,16,29,29,31,45,48,48,48,64,2006
30006,7003418931,8,8,8,8,8,8,20,20,22,23,26,35,35,2006
30044,23135427100,4,4,13,17,17,17,17,18,20,20,20,20,20,2006
30059,7003825175,2,2,4,4,8,8,9,11,11,11,11,12,12,2006
30115,55967967000,34,34,38,38,38,38,38,38,38,38,38,38,38,2006
30201,7005752307,46,46,46,46,46,46,46,46,46,46,46,46,46,2006
30209,15032668000,5,8,8,13,16,24,24,28,31,38,38,38,38,2006
30254,6603780918,1,1,3,3,3,3,3,4,4,4,6,6,6,2006
30352,7006646267,4,4,4,4,12,12,21,21,21,21,21,21,32,2006
30375,7005738951,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
30429,7005226300,65,65,65,65,65,65,65,65,65,65,84,95,133,2006
30554,6603387459,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
30575,7007178221,2,2,2,2,2,2,2,5,5,5,5,5,5,2006
30585,7005950294,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
30619,8969899300,2,2,2,2,2,2,3,6,6,6,6,9,9,2006
30718,18038334000,4,4,5,9,12,12,14,14,19,23,25,25,25,2006
30723,9336917500,13,22,28,28,35,41,46,50,55,60,73,85,85,2006
30775,6507909800,5,5,5,5,5,10,10,10,10,25,27,27,32,2006
30835,56260221300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
30919,6601984343,4,4,4,4,4,12,20,26,28,28,32,37,37,2006
31000,25647353600,59,59,62,72,106,106,115,115,181,181,201,201,209,2006
31201,11838850600,3,4,4,4,4,6,6,6,6,6,6,6,6,2006
31306,22980320900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
31486,15725783700,3,3,3,4,4,8,8,10,10,11,14,14,14,2006
31592,7005616328,6,6,6,23,23,23,23,23,23,23,23,23,23,2006
31646,6603910269,9,9,13,13,22,24,27,27,36,36,36,36,36,2006
31797,7006240605,8,8,8,8,8,8,93,93,105,105,105,105,125,2006
31817,7005567937,4,4,7,7,7,7,7,7,7,7,7,7,7,2006
31844,8624719400,7,7,7,12,12,13,18,18,23,23,24,24,30,2006
31851,23100964800,4,4,4,4,7,7,10,10,17,24,27,29,35,2006
31897,11540091300,3,3,3,3,3,3,3,3,3,3,3,3,7,2006
31938,24172505900,4,4,4,4,6,6,6,6,9,9,9,16,16,2006
31997,12766889900,11,14,14,14,20,20,20,20,40,40,40,40,40,2006
32024,9741880700,2,2,2,2,2,2,2,10,14,14,14,14,14,2006
32175,14034487200,2,3,3,9,14,16,16,17,18,23,23,23,23,2006
32189,36550525100,2,2,2,2,2,2,2,4,5,5,9,17,17,2006
32203,24467911400,3,3,6,8,8,8,15,17,19,19,19,19,19,2006
32217,7003393874,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
32254,23003527100,2,3,5,6,10,10,12,13,15,17,18,22,24,2006
32287,7102160097,4,4,4,4,4,4,4,4,10,10,10,10,10,2006
32301,15222238900,4,4,4,4,4,4,4,4,4,4,4,12,12,2006
32356,7006248947,25,27,62,62,85,85,85,85,93,93,93,93,93,2006
32423,8228184800,4,4,5,5,7,9,9,9,23,26,26,34,34,2006
32430,7004373186,2,2,2,2,2,2,2,2,6,6,6,6,13,2006
32481,14919233900,8,9,9,9,9,9,9,13,13,20,23,25,27,2006
32514,55894434600,10,12,16,16,35,49,56,56,58,58,58,58,58,2006
32525,9844829500,1,1,1,1,1,5,5,5,5,5,5,5,9,2006
32593,35614252400,3,3,3,7,7,7,10,10,10,10,10,10,13,2006
32650,16307845700,3,3,3,4,4,5,6,6,6,6,6,6,6,2006
32655,6701865067,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
32656,7006930294,2,2,2,2,6,6,6,6,6,6,6,6,6,2006
32657,14630873600,6,9,9,9,10,11,11,14,14,19,21,28,37,2006
32805,14048608000,2,2,4,4,10,13,15,15,16,19,25,25,27,2006
32915,6603829666,26,26,30,30,34,34,34,34,34,34,34,34,34,2006
32967,55941348600,1,6,11,11,11,15,16,18,19,23,25,31,39,2006
33002,25522694800,3,3,3,3,3,4,4,10,10,12,15,15,15,2006
33040,7003584619,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
33044,16044529400,3,3,3,7,12,12,12,13,13,15,15,15,18,2006
33104,56652892600,7,7,7,7,7,12,12,12,12,12,21,21,28,2006
33163,23476774400,2,2,2,2,2,16,16,16,16,43,60,83,90,2006
33222,7202727497,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
33232,7003309148,5,15,17,18,20,20,22,41,41,41,47,52,52,2006
33235,8872590600,10,10,10,16,16,16,16,16,16,39,39,39,39,2006
33268,7004862197,17,17,30,30,44,44,44,44,99,99,100,100,105,2006
33287,27567550300,1,1,1,5,7,10,10,13,14,14,14,14,14,2006
33399,14037829000,4,7,11,15,23,24,24,25,30,46,55,56,66,2006
33516,6602769922,8,10,10,10,11,13,16,16,16,16,40,44,51,2006
33552,56097263400,7,10,10,10,13,16,16,20,26,27,30,30,34,2006
33639,13606253700,10,10,10,10,10,18,18,18,18,18,18,31,31,2006
33656,22959389000,3,3,3,3,6,6,6,6,6,7,7,7,9,2006
33679,57191635743,3,3,3,3,3,3,16,19,19,19,19,19,19,2006
33713,15764450100,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
33840,7003541260,2,2,2,2,5,8,8,8,8,8,16,16,16,2006
33963,6701745516,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
34011,23566896000,3,6,6,10,27,31,31,37,45,45,45,45,45,2006
34059,55944183200,6,6,6,6,13,16,16,19,20,31,32,32,39,2006
34069,35326781200,16,16,16,16,16,16,16,16,16,16,29,29,29,2006
34074,7409076043,1,1,1,1,2,2,2,2,2,4,5,5,6,2006
34196,15055689000,3,3,8,11,11,13,14,14,17,18,18,21,21,2006
34203,15064030600,1,1,3,5,7,12,12,12,14,17,20,26,27,2006
34307,14630643000,2,4,4,4,4,9,9,14,17,17,17,19,19,2006
34468,7502099056,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
34523,6603880249,2,2,2,2,2,2,2,3,3,3,3,3,5,2006
34528,56238073700,2,3,3,3,3,6,7,7,7,7,7,7,7,2006
34539,8439471600,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
34610,7004904752,4,7,7,7,7,7,7,7,7,7,7,7,7,2006
34622,6603751474,34,46,52,52,53,53,101,101,101,101,101,101,101,2006
34719,15128538900,8,21,21,21,21,21,30,30,30,30,30,30,30,2006
34879,35605633900,4,4,4,4,4,4,4,4,4,4,4,5,5,2006
34889,7006756781,17,17,17,17,17,17,17,21,21,48,48,48,56,2006
34945,36598281300,17,17,17,17,17,17,17,17,17,17,17,17,28,2006
34953,6701532401,3,3,5,5,5,5,5,5,6,6,6,6,6,2006
34978,6602410428,2,2,2,3,3,3,4,4,5,5,5,5,5,2006
34993,57203082641,21,21,21,21,32,35,39,41,46,46,46,46,59,2006
35034,13613030900,3,4,6,6,6,6,7,7,7,8,8,11,12,2006
35083,35579976500,3,6,7,7,7,7,7,7,7,7,7,7,9,2006
35320,23493405000,4,4,6,6,13,13,13,15,15,15,15,15,17,2006
35364,15044072100,3,5,7,7,10,12,13,16,23,23,23,33,50,2006
35538,23395899700,4,10,21,29,42,43,59,71,86,109,116,125,137,2006
35561,24832653300,17,17,37,37,59,59,82,82,98,98,98,98,129,2006
35577,8905697000,4,4,4,4,4,4,5,5,5,5,5,5,6,2006
35621,7403446829,2,2,2,2,4,4,7,9,12,12,12,12,14,2006
35817,36695888100,2,3,3,3,3,3,4,4,4,4,4,7,9,2006
35993,56541384400,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
36094,24779310300,10,10,11,11,12,14,14,14,19,33,33,41,54,2006
36116,57190372460,10,10,10,10,10,10,13,13,28,32,35,36,36,2006
36141,7006316690,17,17,50,50,50,50,50,50,132,132,184,184,184,2006
36261,7003266338,17,17,17,17,17,21,21,24,32,41,46,54,68,2006
36368,6506489910,2,2,2,2,2,2,2,16,16,16,21,21,37,2006
36404,6602491239,2,2,5,7,7,8,8,8,8,8,12,12,12,2006
36484,7004353802,3,3,3,3,3,3,3,3,3,9,9,9,25,2006
36513,55977122600,4,5,9,12,12,15,15,15,17,25,27,27,27,2006
36615,7004234370,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
36652,55435384900,1,1,1,1,1,1,1,1,16,24,24,24,33,2006
36656,55948370700,23,23,39,39,39,39,39,39,72,72,72,72,72,2006
36699,7005570309,3,3,5,5,13,16,20,20,22,23,24,24,24,2006
36746,15050749100,3,5,6,6,6,12,14,24,24,36,42,54,65,2006
36749,35611132500,4,6,7,7,7,11,11,11,11,11,11,11,11,2006
36765,13006975200,2,4,4,6,6,8,8,8,8,8,8,8,10,2006
36780,22634801900,3,3,3,3,3,3,3,3,5,5,5,5,5,2006
36918,24398592900,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
36985,7003442818,50,50,71,71,75,75,75,75,75,75,137,137,137,2006
37123,7006662972,4,8,8,8,8,10,14,16,29,29,34,38,42,2006
37150,24463705900,3,3,3,3,3,6,8,8,8,8,14,17,18,2006
37152,56259878200,16,16,16,34,34,34,34,34,94,94,103,114,124,2006
37219,16242454100,2,2,2,2,2,2,2,3,3,3,3,3,3,2006
37231,6602463657,25,48,49,57,57,57,57,57,57,57,57,57,57,2006
37311,13806547700,3,3,17,19,19,20,21,22,22,22,24,24,28,2006
37341,6603926593,8,9,9,9,9,15,18,18,20,20,20,20,20,2006
37342,24483534500,6,6,22,26,30,33,33,36,36,37,37,37,37,2006
37361,14026472900,2,2,6,6,8,9,12,19,26,27,30,30,32,2006
37479,6603667417,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
37571,16022832100,4,5,5,6,13,13,13,20,20,20,21,26,26,2006
37578,14028256000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
37605,21743469400,5,5,5,5,5,5,5,5,5,5,5,12,12,2006
37635,6603480286,2,2,2,2,4,4,4,4,4,4,4,4,4,2006
37681,7004545338,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
37706,18041923400,4,4,5,5,8,10,11,11,11,13,13,16,16,2006
37869,12776492200,3,6,6,6,6,6,6,10,10,10,13,13,13,2006
37879,6701570589,7,7,7,7,7,7,20,20,20,20,20,20,20,2006
37916,6507417936,2,2,2,2,2,4,4,4,5,5,6,6,6,2006
37931,14039277400,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
37938,23091681400,3,11,13,13,17,19,19,19,20,20,20,20,21,2006
37957,7102010356,3,3,3,3,4,6,6,6,8,8,8,8,8,2006
38025,8687326600,3,5,5,5,5,6,7,10,13,13,15,16,16,2006
38040,24343454600,1,1,1,1,1,1,1,1,1,6,6,6,6,2006
38054,8645982400,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
38074,56467741400,24,24,24,24,24,31,31,31,31,31,31,31,31,2006
38264,8054417800,9,9,12,14,14,14,14,14,14,14,14,14,14,2006
38267,23392592500,20,20,20,25,28,36,36,39,42,42,42,42,42,2006
38371,7005860818,5,5,5,5,5,6,10,10,10,10,10,13,13,2006
38482,6602936802,2,2,2,3,3,3,3,3,3,3,3,4,4,2006
38487,24781147400,4,5,5,5,6,6,8,8,8,8,8,11,12,2006
38606,23392415800,3,7,8,8,8,18,24,26,30,38,41,43,55,2006
38624,18339821400,7,14,14,14,14,20,23,25,25,25,25,25,25,2006
38711,13404491300,7,9,9,9,9,15,27,27,32,32,32,32,32,2006
38716,6603101912,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
38735,57203078279,24,24,24,24,24,31,31,31,31,31,31,31,31,2006
38787,23569719400,4,4,4,28,38,39,41,41,41,44,44,45,45,2006
38806,22135362500,2,3,3,6,8,9,9,13,13,20,20,21,21,2006
38947,14632862000,2,2,2,7,8,9,9,9,18,20,28,28,33,2006
39093,26221093900,3,3,3,3,3,3,5,11,12,12,12,12,12,2006
39241,22984407400,2,2,2,3,5,5,5,5,5,5,5,5,5,2006
39371,8728372500,3,3,3,3,3,3,3,3,3,4,4,4,4,2006
39492,57196047138,7,7,7,7,7,7,7,28,35,35,35,35,35,2006
39524,6701750645,8,10,10,10,10,10,10,10,10,10,10,10,10,2006
39541,7102621358,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
39547,18037044000,4,5,7,9,9,13,13,15,18,19,19,22,23,2006
39632,24536696800,17,17,32,32,32,32,32,32,60,60,129,129,129,2006
39664,8505304100,3,3,3,3,3,3,3,7,11,11,11,11,11,2006
39790,6701863975,3,3,4,4,4,4,4,4,4,4,4,6,6,2006
39877,16174534300,3,3,3,3,3,3,6,8,11,11,15,15,22,2006
39880,14058034000,9,13,29,34,39,42,48,52,58,64,64,65,65,2006
39908,56071530000,2,2,2,2,2,4,4,8,8,8,8,8,10,2006
39983,25225231100,3,3,7,8,8,8,8,8,8,11,13,13,13,2006
40041,57201762539,3,3,3,3,4,6,6,21,38,46,46,46,46,2006
40269,6507905058,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
40376,16238189000,6,6,6,6,6,6,6,6,6,6,6,6,10,2006
40413,14824530500,59,59,59,70,106,106,112,112,116,116,181,181,181,2006
40505,16068393800,3,4,6,9,16,20,28,33,37,42,48,51,63,2006
40560,14319425400,4,5,7,8,9,9,9,11,17,17,17,17,22,2006
40584,7201463120,29,52,72,72,92,92,112,112,148,148,172,172,201,2006
40641,14629998500,24,24,24,24,63,63,63,63,63,63,63,63,63,2006
40713,7005047001,3,3,3,3,3,3,5,8,9,9,14,14,14,2006
40879,15051544300,1,1,1,2,2,5,7,8,8,12,12,12,14,2006
40932,6602134946,3,3,10,14,14,14,18,18,18,18,18,18,18,2006
41103,57189501756,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
41120,56279124200,2,3,3,3,3,3,3,5,5,8,11,11,11,2006
41153,24766145000,5,5,9,10,11,11,11,11,11,14,15,15,16,2006
