Unnamed: 0,ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
18049,24465214000,57,57,90,90,92,92,109,109,112,112,143,2008
18066,8922054400,6,6,6,6,6,6,6,6,6,6,6,2008
18086,13806846400,4,10,10,11,22,48,51,51,54,54,54,2008
18129,6602484331,8,8,8,8,8,8,8,8,8,8,8,2008
18185,27169857200,2,2,2,2,4,4,4,4,4,9,9,2008
18261,35606478200,3,6,6,7,9,36,39,40,42,42,44,2008
18331,6603804395,3,4,4,7,7,9,10,10,10,10,10,2008
18382,7404413564,9,9,9,9,9,9,9,9,9,9,9,2008
18391,31767520700,1,2,2,2,7,7,7,9,9,9,9,2008
18393,8386621100,5,6,6,6,6,6,6,6,6,7,7,2008
18427,25929410700,3,4,5,5,5,5,5,5,5,5,5,2008
18446,26423996700,4,4,4,4,4,4,4,4,4,12,14,2008
18542,6603486280,5,5,5,5,5,5,5,5,5,5,5,2008
18554,7102504411,9,9,9,9,9,9,9,9,21,21,21,2008
18621,7003668135,5,8,13,15,15,18,24,24,24,24,24,2008
18624,7102500979,4,4,4,4,4,4,4,4,4,4,4,2008
18638,37057318200,5,5,5,5,7,12,12,16,16,16,16,2008
18722,14008061800,4,4,4,4,4,4,4,4,4,4,4,2008
18741,6603044644,11,11,11,11,11,11,11,11,11,11,11,2008
18747,24597478100,4,4,4,4,4,8,16,16,16,16,22,2008
18762,10243873000,8,10,11,25,30,31,32,34,34,34,34,2008
18779,24367243700,8,16,25,31,54,60,60,61,73,79,82,2008
18783,25825215400,4,6,6,9,9,9,12,12,12,12,12,2008
18939,55961872100,3,3,16,16,16,16,27,27,44,68,70,2008
19051,8590213700,3,3,3,5,5,5,5,5,5,5,5,2008
19098,57191665670,2,4,4,4,9,16,17,17,20,28,28,2008
19178,56001050400,4,4,4,4,4,4,4,4,4,4,4,2008
19203,9239120200,3,3,5,5,5,6,9,14,14,18,20,2008
19233,7005758751,2,2,2,2,6,8,8,8,8,8,8,2008
19292,36482718200,3,4,4,4,4,7,9,13,16,21,33,2008
19375,16645013200,7,7,13,13,13,13,13,13,13,13,13,2008
19412,7102039648,4,10,10,14,14,14,14,14,17,20,23,2008
19420,34976337300,3,6,6,7,15,28,41,49,51,59,62,2008
19422,6603558312,5,5,5,11,11,13,16,16,16,44,51,2008
19579,9335480700,2,2,2,2,2,2,2,2,2,2,2,2008
19632,15922292800,2,2,2,2,11,11,13,13,13,13,13,2008
19672,23668116600,12,12,12,12,12,12,12,12,12,12,12,2008
19718,35810067900,3,3,3,3,3,3,3,3,3,3,3,2008
19749,24833403900,3,3,3,3,3,3,3,3,3,3,3,2008
19771,7404322812,2,2,4,4,9,10,10,16,16,16,28,2008
19870,7004267932,7,7,7,7,7,7,7,7,7,7,7,2008
19879,23019711500,2,2,2,4,9,10,10,13,13,13,13,2008
19892,24831660800,3,7,16,16,16,24,24,24,24,24,24,2008
19935,14833933300,2,2,2,2,2,2,2,2,2,2,10,2008
19965,16403114000,3,3,3,3,3,3,3,3,3,10,11,2008
19986,57204994447,5,5,5,5,5,24,24,30,30,30,30,2008
20054,8289899400,3,3,3,3,7,8,8,8,8,10,12,2008
20082,6601909602,41,41,41,41,41,51,51,51,51,51,90,2008
20132,34869166300,2,2,4,4,4,4,4,4,8,8,8,2008
20199,25653523100,1,1,1,1,1,1,1,1,1,1,1,2008
20276,6507761647,19,19,27,27,27,27,43,43,50,57,117,2008
20280,7005034076,24,24,24,24,24,24,24,27,27,27,27,2008
20315,26427555600,6,6,6,8,10,10,16,20,36,39,41,2008
20332,25960653900,4,4,5,12,12,14,15,15,15,15,15,2008
20342,24475159800,2,2,2,2,3,3,3,3,3,3,3,2008
20395,6701693217,15,21,52,52,52,52,56,60,60,60,60,2008
20459,8525492800,12,12,15,15,15,15,15,15,33,37,48,2008
20536,6602538833,7,7,7,14,23,33,33,33,38,38,38,2008
20551,24341523800,2,2,2,2,2,2,2,6,6,6,6,2008
20586,57198009659,3,7,7,9,9,9,17,17,17,17,17,2008
20594,34167471100,3,4,4,4,7,7,7,7,7,7,7,2008
20596,6603570309,7,7,7,7,7,7,7,7,7,7,7,2008
20605,7006435367,3,3,3,3,3,3,3,3,3,3,3,2008
20619,8907930600,1,9,13,17,21,22,23,24,28,29,30,2008
20641,6602770369,2,2,2,2,2,3,3,3,3,3,3,2008
20725,6506272854,4,5,8,8,8,8,8,8,8,8,8,2008
20726,7202151773,4,4,4,6,6,8,8,8,11,16,23,2008
20733,10244449300,4,4,4,4,4,7,11,13,20,24,26,2008
20752,12763899300,3,3,3,8,9,9,9,10,14,14,14,2008
20767,24338696900,3,3,3,3,7,7,7,8,8,8,8,2008
20788,24398947300,1,1,1,1,1,1,1,1,1,1,1,2008
20850,6601989681,10,10,10,10,10,10,10,10,16,16,16,2008
20858,6603162342,6,6,6,9,9,9,9,9,9,9,9,2008
20921,6506195129,3,3,3,3,3,3,5,5,5,5,5,2008
20990,15124912500,3,3,3,3,3,3,3,3,5,5,5,2008
21048,15922240500,2,2,2,2,2,2,2,2,2,2,2,2008
21098,7004929732,61,61,71,71,71,71,71,71,71,71,71,2008
21102,24176687100,4,4,5,7,9,11,11,13,14,14,16,2008
21110,22834244300,4,6,7,9,10,13,13,17,17,17,17,2008
21205,26657854800,4,4,4,4,8,9,9,9,9,9,9,2008
21233,7101924117,18,18,18,18,18,44,113,113,166,166,166,2008
21274,6603813821,3,3,7,9,9,9,9,9,9,9,9,2008
21290,6507205725,5,5,5,5,5,5,5,5,8,8,8,2008
21324,15925476400,1,1,1,1,1,1,1,1,1,1,1,2008
21348,6507503292,5,5,5,5,5,5,5,5,5,5,5,2008
21363,7402477317,9,9,9,9,12,12,12,12,12,12,12,2008
21373,7402475215,9,11,11,12,14,14,14,14,14,14,14,2008
21464,23481629200,2,2,3,3,3,5,5,5,5,5,5,2008
21526,23484342500,6,23,23,24,32,47,121,127,298,298,359,2008
21531,8651106000,18,18,22,25,27,29,36,43,50,59,82,2008
21582,15926614600,5,5,5,6,6,8,16,19,22,26,26,2008
21588,7801659989,5,5,5,5,5,5,5,5,5,5,5,2008
21614,7202538968,3,3,3,3,3,3,3,3,3,3,3,2008
21621,24779807500,10,10,11,17,22,23,25,26,28,31,39,2008
21622,14031923400,3,3,3,3,9,9,16,17,17,17,17,2008
21659,24339160300,3,7,7,10,12,14,22,25,29,30,33,2008
21711,22333536400,4,7,9,15,29,29,29,30,30,33,33,2008
21762,16029393700,6,6,6,6,6,6,6,6,6,6,6,2008
21810,7402408602,2,2,2,2,2,2,2,2,2,2,2,2008
21874,11239045700,35,45,99,99,99,99,102,102,152,152,152,2008
21977,7006839080,1,1,1,1,1,1,1,1,1,1,1,2008
22112,56225203500,1,4,8,8,11,11,12,17,17,17,17,2008
22120,24823988300,3,4,4,9,10,11,11,11,14,14,14,2008
22287,24480756500,3,3,3,3,3,13,19,21,21,23,25,2008
22302,9240499700,3,5,6,7,7,7,7,7,7,7,7,2008
22306,22035925200,5,6,11,32,47,52,61,61,61,61,61,2008
22346,24174193900,15,15,24,25,25,25,25,25,25,25,25,2008
22454,57194590269,2,3,3,3,3,18,18,18,18,18,18,2008
22538,6603869976,8,8,8,8,12,12,12,12,12,12,12,2008
22692,24833727800,4,4,7,9,14,14,21,21,21,28,36,2008
22736,6503908779,24,24,35,35,110,110,121,121,123,135,135,2008
22751,55566791000,3,3,3,3,4,4,4,4,10,10,10,2008
22778,7402830539,9,34,34,34,34,34,34,34,34,34,34,2008
22844,24721212900,2,2,4,4,9,16,16,16,16,16,16,2008
22850,7102493601,2,3,5,5,7,7,7,7,7,7,7,2008
22975,26643475500,2,2,2,2,2,2,5,7,11,11,12,2008
23031,57201129475,11,11,11,11,11,11,11,11,11,11,11,2008
23061,24366097700,3,3,5,5,5,5,5,9,9,9,9,2008
23120,57191950474,6,6,6,6,6,6,6,6,6,6,6,2008
23195,7004164249,10,10,10,10,14,14,14,14,14,14,14,2008
23215,8847446000,13,13,17,17,17,17,17,28,28,28,28,2008
23277,24528900300,3,3,5,5,11,14,16,16,16,16,16,2008
23294,26029808700,7,7,7,7,7,11,11,11,20,22,22,2008
23359,7005419799,3,3,3,3,4,4,4,4,4,4,4,2008
23456,23098301000,5,7,7,14,14,14,14,14,14,15,16,2008
23460,25929127000,3,3,6,6,6,6,6,6,6,6,11,2008
23468,35176729700,2,2,2,2,2,2,2,2,8,8,10,2008
23508,8604854800,6,6,6,6,6,6,6,6,12,12,12,2008
23518,34871697900,7,7,7,7,7,7,7,7,7,7,7,2008
23558,26655511500,2,9,9,13,15,18,19,19,19,27,27,2008
23592,10144240900,1,1,1,1,1,1,1,1,1,1,1,2008
23668,8950556300,5,5,5,13,13,13,20,20,20,24,24,2008
23698,57201825715,1,1,1,2,2,4,4,4,4,4,5,2008
23731,36705319600,1,2,2,6,8,9,18,27,29,30,33,2008
23782,57196142272,3,3,4,4,4,4,6,7,7,7,7,2008
23846,7404679222,14,22,29,29,35,40,40,65,72,72,72,2008
23867,7005039784,3,3,3,3,3,3,3,3,3,3,3,2008
23882,23991266400,4,4,4,8,8,12,14,14,14,14,14,2008
24123,6602072466,20,20,20,20,30,30,30,30,30,30,83,2008
24127,36638084000,38,38,52,55,55,55,64,64,64,64,87,2008
24156,24923838200,4,5,5,5,5,5,5,5,5,5,5,2008
24209,24721019700,4,4,4,4,4,4,4,4,4,4,4,2008
24217,6507287975,2,2,2,2,4,4,4,4,8,9,9,2008
24269,24766146600,7,7,11,11,11,11,11,11,11,11,11,2008
24351,8365361800,10,10,10,10,10,10,10,10,10,10,10,2008
24372,56042652500,3,3,3,3,3,3,3,3,3,3,3,2008
24431,7004109829,4,4,4,4,4,4,4,4,4,4,4,2008
24442,55900251400,2,2,4,5,5,7,7,10,13,13,13,2008
24466,53980136500,5,5,5,5,6,6,6,6,6,6,6,2008
24480,22938535600,3,8,8,8,10,10,10,10,10,12,12,2008
24506,6602002779,7,7,7,7,7,7,7,7,7,7,7,2008
24554,56256948200,14,14,39,44,99,99,107,107,116,116,116,2008
24571,24778470500,3,4,5,5,6,6,6,6,6,6,6,2008
24621,7006143513,10,10,16,33,47,47,74,74,74,74,76,2008
24752,55942087300,9,10,16,16,16,16,16,16,16,16,16,2008
24757,27868169400,10,25,29,31,33,33,33,33,33,37,43,2008
24773,7004001669,4,4,4,4,4,4,4,4,4,4,4,2008
24816,7006748061,1,1,17,17,24,24,24,24,24,24,24,2008
24891,7102743590,1,1,1,1,1,1,1,1,1,1,1,2008
25031,6507369264,3,12,17,19,19,23,24,24,24,24,24,2008
25036,24767169000,1,6,9,9,11,11,11,12,14,14,14,2008
25042,24077269600,1,1,10,10,10,10,10,10,10,10,10,2008
25085,7003735069,7,7,7,7,7,7,7,7,7,7,7,2008
25103,24471130100,1,1,9,9,9,9,9,9,9,12,12,2008
25163,6508154213,26,31,48,48,48,54,54,73,73,78,78,2008
25195,55406441900,6,6,7,7,7,7,7,7,7,7,7,2008
25219,7007178472,5,7,12,12,12,12,14,17,17,23,33,2008
25240,24475387900,6,6,9,9,11,11,11,12,14,21,23,2008
25366,25638166500,4,4,4,12,12,12,12,12,12,12,12,2008
25380,8700993700,48,48,85,85,96,96,116,116,195,195,196,2008
25423,7004249447,14,14,41,45,45,45,45,45,57,57,57,2008
25484,6602100298,20,20,20,20,38,38,73,73,73,73,73,2008
25568,24390733100,22,25,29,32,56,61,65,67,68,75,75,2008
25578,6603766562,5,5,5,5,5,5,5,5,5,5,5,2008
25606,25630421600,1,1,2,2,2,2,2,3,3,3,3,2008
25615,23006786000,6,6,6,7,8,8,11,11,11,11,11,2008
25621,16313756700,3,3,9,9,9,9,9,9,9,9,9,2008
25681,6505832599,17,17,17,25,25,25,25,25,25,25,25,2008
25683,24171925200,3,3,5,5,5,5,5,5,15,17,17,2008
25758,24775197800,4,6,6,10,10,10,10,10,10,11,20,2008
25793,23393105100,12,12,15,21,25,25,30,32,34,39,39,2008
25841,14041899500,2,3,7,7,8,8,8,10,10,10,10,2008
25875,6602097910,1,1,1,1,1,1,41,41,41,41,41,2008
25917,21834024600,6,6,6,7,19,21,25,25,32,35,37,2008
25928,6701581833,6,6,6,7,8,8,11,11,11,11,11,2008
25970,6603033983,1,1,1,1,1,1,1,1,1,1,1,2008
25975,7006339875,6,6,6,6,6,6,6,6,6,6,6,2008
25977,7003974897,4,6,10,11,11,15,15,16,16,16,16,2008
25984,35226980500,5,11,11,11,13,15,15,15,19,22,23,2008
26037,8984178700,2,2,5,7,9,12,15,31,32,42,42,2008
26133,56234037800,1,2,2,2,2,2,2,3,3,3,3,2008
26187,7006564575,1,1,1,1,1,1,1,1,1,1,1,2008
26189,26423158900,4,4,6,9,9,11,12,12,12,12,12,2008
26212,11140842700,3,3,3,3,3,3,3,3,3,3,9,2008
26285,25628955300,3,5,6,7,7,16,16,23,31,36,39,2008
26293,56250590600,4,4,4,4,4,4,4,4,5,5,5,2008
26324,15844178300,37,37,82,82,82,82,200,210,264,270,270,2008
26439,23479270700,2,2,2,5,5,5,6,6,6,13,14,2008
26477,22834211000,13,13,13,13,13,13,13,13,19,19,19,2008
26495,36055791900,1,1,1,1,1,1,1,1,1,1,1,2008
26497,26039399200,1,1,1,1,1,1,2,2,2,2,2,2008
26596,6701798913,6,10,10,13,13,13,13,13,14,19,19,2008
26720,6506766089,7,7,7,14,14,14,14,14,14,14,14,2008
26791,7202410721,4,4,4,4,4,4,4,4,4,6,6,2008
26804,26430804700,3,3,3,3,3,3,6,7,7,8,8,2008
26825,6602753781,24,30,31,33,33,39,39,39,42,44,44,2008
26859,23099091200,4,4,11,11,15,15,18,22,22,25,25,2008
27015,56909968400,2,4,5,6,6,6,6,12,12,17,17,2008
27083,55968289800,4,4,4,10,10,10,32,32,55,55,55,2008
27096,55835439900,2,2,9,9,10,10,10,10,10,13,13,2008
27221,7005418232,16,16,26,26,40,40,40,40,40,40,40,2008
27254,23993328700,5,6,6,6,6,6,6,6,6,6,6,2008
27271,12244504200,4,4,4,4,4,4,10,10,10,10,10,2008
27327,24280732000,2,4,4,4,4,4,4,4,4,4,4,2008
27389,6701577512,3,3,3,3,3,3,3,3,3,3,3,2008
27414,35193433900,4,6,6,6,6,6,9,9,9,11,11,2008
27436,9271519500,2,2,2,2,2,2,2,2,2,2,2,2008
27598,16022892900,6,12,12,12,12,12,21,21,21,21,26,2008
27712,23972367500,1,5,7,7,9,10,11,11,13,13,13,2008
27731,36813856900,3,3,3,3,3,12,12,12,12,12,12,2008
27794,7004889705,8,21,34,58,77,79,91,113,117,117,163,2008
27802,7403193403,3,3,3,11,11,11,12,12,12,12,12,2008
27842,22135510100,2,5,6,10,13,33,39,42,47,55,61,2008
27853,23466661600,8,8,8,8,8,16,16,21,21,21,21,2008
27935,25930970100,8,8,10,10,10,10,10,10,16,16,16,2008
27953,25638182100,3,7,7,7,8,12,21,21,23,24,24,2008
28065,7102063564,2,2,2,2,2,2,2,2,2,2,2,2008
28114,7006450490,8,8,8,8,8,8,8,8,8,8,8,2008
28270,35238620700,11,11,11,11,11,11,11,11,36,36,39,2008
28354,24553752000,4,4,4,4,4,4,4,4,4,4,4,2008
28368,6701315244,1,1,1,1,1,1,1,1,1,1,1,2008
28415,55968423000,3,4,5,6,6,6,7,7,7,7,7,2008
28502,6603947627,2,4,4,4,4,4,4,7,7,7,7,2008
28511,23967968600,3,3,4,5,5,5,13,13,16,19,19,2008
28551,6507314070,5,5,5,5,5,5,5,5,5,5,5,2008
28553,7005235994,5,5,5,5,5,5,5,7,7,7,7,2008
28561,34879510400,3,3,3,3,3,3,3,3,3,7,7,2008
28571,23480502700,2,3,3,3,5,5,9,9,9,9,9,2008
28765,17345086800,6,13,15,18,29,46,46,50,50,71,71,2008
28780,35468727800,2,4,5,5,5,7,7,9,9,9,9,2008
28799,36805652300,3,3,3,3,3,3,3,3,9,9,9,2008
28833,6603169917,10,10,10,10,10,10,10,10,10,10,10,2008
28923,23393725300,6,6,6,6,14,17,33,34,34,36,50,2008
29222,24605063000,3,5,10,12,12,12,12,12,12,12,12,2008
29286,55939135100,6,6,6,6,10,10,10,14,14,14,14,2008
29355,6602911740,15,21,29,29,29,29,41,41,41,41,45,2008
29356,34873176200,4,7,7,7,8,11,18,27,31,35,35,2008
29368,6507294478,3,4,9,11,18,27,34,34,43,49,52,2008
29410,55935631700,4,7,11,12,12,12,13,13,13,13,19,2008
29422,25222360500,2,2,7,8,8,9,9,21,21,24,24,2008
29449,25638404300,4,7,12,13,15,15,15,15,19,20,20,2008
29472,7005470229,4,4,7,7,7,7,7,7,7,7,7,2008
29473,7102630280,1,1,1,1,1,1,2,2,2,2,2,2008
29626,7004606530,3,3,3,3,3,3,3,3,3,3,3,2008
29664,17436014100,6,6,6,6,8,9,10,15,15,20,20,2008
29673,6603158391,11,15,17,17,17,17,17,25,25,25,25,2008
29741,25121446200,1,1,1,1,1,3,3,3,3,3,3,2008
29776,16425202100,3,5,5,5,5,5,5,5,5,5,5,2008
29785,7004313211,11,11,11,11,11,11,11,11,11,11,11,2008
29787,6507852592,2,2,2,2,2,2,2,2,2,2,2,2008
29824,14827047000,24,24,30,30,30,30,30,30,126,126,146,2008
29865,8863526700,46,46,93,93,93,93,93,93,93,93,96,2008
29935,56006214300,2,3,4,4,4,4,4,4,4,7,7,2008
29939,24821365500,6,11,11,11,11,18,20,20,20,20,20,2008
29947,23977118100,3,3,3,3,5,5,8,8,8,8,9,2008
29955,24464931600,47,47,47,47,47,47,47,56,56,56,56,2008
29956,8660829400,5,5,5,5,5,5,5,5,5,5,5,2008
29966,24447666100,4,5,5,5,7,10,13,15,24,29,30,2008
29973,7003861328,5,6,11,11,11,11,11,16,20,20,20,2008
30049,7003529783,3,3,3,3,3,3,3,3,3,3,3,2008
30137,25931353600,4,4,4,4,4,4,4,4,4,4,4,2008
30147,6506078707,3,3,3,3,6,6,6,6,6,6,6,2008
30151,7003275319,3,3,3,3,6,6,6,6,6,6,6,2008
30239,6701522247,6,6,7,30,34,38,41,48,49,51,52,2008
30273,22961300300,6,6,6,6,6,6,6,6,6,6,6,2008
30355,56210503100,4,4,9,10,11,11,15,17,18,19,19,2008
30362,23095370800,4,4,4,7,17,23,24,28,41,47,47,2008
30400,24544632800,4,13,13,13,13,24,31,31,38,38,38,2008
30454,23501575300,3,3,3,3,3,3,3,9,9,9,9,2008
30470,7004084566,5,8,8,13,13,29,29,29,29,29,29,2008
30514,7007108870,25,25,39,39,99,99,137,137,173,173,173,2008
30557,13612130300,10,19,19,19,19,19,19,19,19,19,19,2008
30566,6701701206,24,24,24,24,24,24,39,39,39,39,39,2008
30609,6602214105,3,3,3,3,9,9,9,9,9,9,9,2008
30635,36545478700,1,1,4,6,6,7,7,7,8,8,8,2008
30676,23097829000,11,12,12,12,16,17,17,17,17,24,24,2008
30681,7004361797,3,5,5,5,5,5,6,6,6,6,6,2008
30783,26664300400,26,26,26,26,26,26,26,26,26,26,26,2008
30820,12545130000,15,17,23,23,32,32,45,45,45,45,48,2008
30836,7005926981,7,7,7,7,7,7,7,7,7,7,7,2008
30856,6603881281,14,24,26,27,38,49,54,73,76,89,100,2008
30896,6603514461,8,12,16,20,21,28,32,33,33,33,33,2008
30980,56942852300,4,4,4,4,4,4,72,72,103,103,103,2008
31005,6603669783,2,2,2,2,2,2,2,2,2,2,2,2008
31032,6603393501,6,6,6,6,6,6,6,6,6,6,6,2008
31126,24740865400,4,6,22,25,25,29,31,41,45,60,73,2008
31130,25926784000,5,23,25,25,36,44,56,63,66,66,66,2008
31186,36680110300,14,18,18,44,73,90,90,108,148,163,174,2008
31217,24075356900,4,4,4,4,8,8,8,10,10,10,10,2008
31235,24328680900,3,3,3,7,10,16,24,25,26,40,40,2008
31253,35614585000,1,1,1,1,1,1,6,6,6,6,7,2008
31266,25821942700,9,9,23,23,33,33,37,37,46,49,49,2008
31281,55400645200,4,9,10,10,12,12,14,14,14,14,14,2008
31299,55303325800,3,3,6,6,6,6,9,9,13,13,13,2008
31348,25926967400,4,4,13,13,15,18,18,18,18,46,46,2008
31350,14018424400,1,1,1,1,1,1,1,1,1,1,1,2008
31369,55604360600,6,6,6,6,6,6,6,6,6,6,6,2008
31395,34978384700,5,5,5,5,5,5,5,5,5,5,5,2008
31468,6701874325,2,2,2,2,2,2,2,2,2,2,2,2008
31469,6507287257,4,4,4,4,4,4,4,4,4,4,4,2008
31506,56216749700,5,5,5,5,5,5,5,5,5,5,5,2008
31590,6603638653,5,5,5,5,5,5,5,5,5,5,5,2008
31757,35605206400,2,3,4,5,13,17,30,39,47,61,63,2008
31865,25822828000,9,12,12,12,12,12,12,12,12,12,12,2008
31896,6701691035,3,3,3,3,3,3,3,3,3,3,3,2008
31982,6507965498,19,19,19,19,19,23,23,23,27,27,27,2008
32001,55080080600,17,17,17,17,17,17,17,17,88,88,105,2008
32023,8925667200,4,4,4,6,6,9,9,9,9,9,9,2008
32106,57197270673,5,5,5,5,5,5,5,5,5,5,5,2008
32149,8514636200,9,9,9,9,9,9,9,18,18,18,18,2008
32169,35794337100,4,4,4,4,6,6,6,12,12,14,14,2008
32213,6602148553,48,48,48,48,48,48,48,48,48,48,48,2008
32222,23089967900,7,7,7,7,7,7,7,7,7,7,7,2008
32271,56217012800,11,11,11,11,11,11,11,11,11,11,11,2008
32366,56387219100,6,6,8,8,8,8,8,8,8,8,8,2008
32542,35733537800,4,4,5,5,5,5,5,6,8,8,11,2008
32555,25121377400,2,2,2,2,4,6,7,7,7,7,7,2008
32621,6701464673,8,21,21,27,39,42,42,42,42,42,42,2008
32627,23492611400,6,6,6,6,6,6,10,10,10,10,10,2008
32630,57188847639,5,9,9,9,9,13,24,24,24,24,24,2008
32653,6603027227,1,1,1,4,4,4,6,6,6,6,7,2008
32741,6603366451,1,1,1,1,3,3,3,5,5,5,5,2008
32813,7006367840,3,3,3,3,3,3,3,3,3,3,3,2008
32894,56494644200,6,6,7,7,7,7,7,8,10,13,13,2008
32914,55887714600,11,11,11,18,18,31,32,32,32,32,32,2008
33041,22961152200,5,5,5,5,5,5,5,5,5,5,5,2008
33140,15750871100,4,4,4,6,6,6,6,7,7,12,12,2008
33177,6603924561,2,2,2,2,2,2,2,2,2,2,2,2008
33249,8921239300,7,7,7,7,7,7,10,12,12,12,12,2008
33286,15846929900,10,10,10,10,10,10,10,10,10,10,10,2008
33299,16025777800,3,3,3,3,3,8,9,23,32,40,40,2008
33301,24722465900,3,3,8,8,8,8,8,8,8,8,8,2008
33370,26321672000,2,2,2,3,3,4,7,7,7,7,7,2008
33375,24367738600,7,7,7,7,7,7,13,13,13,13,13,2008
33406,16040027600,4,4,6,6,6,6,14,14,14,14,14,2008
33421,24921196600,4,4,4,12,18,20,21,24,32,32,40,2008
33430,6603702260,2,2,2,7,8,8,20,20,21,21,21,2008
33535,6603275956,4,4,4,4,4,4,4,4,4,4,4,2008
33549,8664185500,2,2,2,2,2,7,10,10,10,10,10,2008
33598,57196936790,6,7,13,15,17,17,17,17,19,19,19,2008
33620,22635901000,3,3,3,3,3,3,3,3,3,5,5,2008
33632,56075748000,1,1,1,1,1,1,1,1,1,1,1,2008
33650,25223696200,24,24,24,24,24,24,24,24,24,24,24,2008
33661,13611425300,1,4,4,4,4,4,7,7,7,7,9,2008
33694,7102396569,20,20,20,20,28,28,28,28,74,74,98,2008
33767,26022837200,3,3,3,3,3,3,3,3,3,3,3,2008
33792,55170724900,25,25,25,25,25,25,25,25,25,25,100,2008
33828,7004635641,4,4,4,4,4,9,9,9,9,9,9,2008
33846,7801631434,2,5,5,9,12,14,23,24,29,34,36,2008
33880,6602091733,4,4,7,10,13,22,29,29,32,32,32,2008
33995,37049205000,3,3,3,3,3,3,3,3,3,3,3,2008
34045,6603606285,1,1,1,1,1,1,1,7,7,7,7,2008
34073,34882282100,2,3,4,13,17,23,34,36,37,97,99,2008
34147,24075468000,5,5,5,5,5,5,5,5,5,5,5,2008
34153,35117620500,2,14,16,21,29,36,42,42,47,50,50,2008
34208,7801347206,3,7,7,10,12,17,20,23,23,26,26,2008
34232,13805480000,22,22,22,22,22,22,22,22,22,22,22,2008
34234,57203316118,1,1,1,1,1,1,1,1,1,1,1,2008
34279,6603880210,3,4,5,5,5,5,6,6,12,14,14,2008
34336,6602950735,2,2,2,2,2,2,2,2,2,2,2,2008
34414,34167836200,3,3,4,4,4,7,7,7,7,7,7,2008
34427,24279910800,19,19,26,26,26,26,26,26,40,52,62,2008
34434,6503969261,4,4,4,4,4,4,4,4,7,10,10,2008
34472,6602675400,2,2,4,4,4,9,9,11,14,14,14,2008
34542,6506414397,9,9,54,54,54,54,72,72,78,78,78,2008
34549,24734467900,4,4,4,4,7,7,9,9,10,10,14,2008
34602,7201361376,11,14,39,45,72,96,97,97,117,117,117,2008
34656,7004912756,2,2,2,6,6,6,6,6,6,6,6,2008
34729,7003901445,8,8,8,11,11,11,13,13,13,16,21,2008
34774,24072893100,9,9,9,9,9,9,9,9,9,9,9,2008
34821,7007185114,4,4,4,4,4,8,8,8,8,8,8,2008
34874,35956180000,3,3,3,3,3,3,3,3,3,3,3,2008
34878,7003648381,6,6,6,6,6,6,6,6,6,6,6,2008
34899,16506123700,14,14,39,39,39,39,39,39,51,51,51,2008
34940,25521832800,1,4,4,4,4,4,4,7,10,10,10,2008
34948,25522934600,3,3,3,3,3,3,3,3,3,3,3,2008
34987,6602813574,6,6,6,6,6,6,6,6,6,6,6,2008
34991,25423360900,2,6,10,24,28,30,30,30,30,30,30,2008
35041,23395764100,3,6,6,7,10,10,10,12,12,12,16,2008
35056,25222405800,1,3,3,4,5,6,6,6,6,6,6,2008
35101,57189355468,4,7,7,10,12,13,16,17,17,17,17,2008
35106,7404945944,105,105,107,107,107,107,107,107,107,112,115,2008
35148,6603142366,6,6,6,6,6,6,6,6,6,6,6,2008
35230,7003428524,4,4,4,4,4,6,6,6,6,6,6,2008
35271,8358238600,5,5,5,5,5,5,5,5,5,5,5,2008
35296,6507250735,2,6,6,8,8,8,12,12,12,12,12,2008
35336,8121925500,2,2,6,6,6,6,6,6,6,6,6,2008
35374,7004407892,26,26,26,26,26,26,26,39,42,42,46,2008
35402,31967765800,3,3,7,7,7,8,9,12,15,21,31,2008
35474,36055688000,19,29,36,43,55,67,84,84,96,101,112,2008
35527,24725286700,4,4,4,4,4,4,4,6,6,6,8,2008
35574,25521544500,2,2,2,2,6,6,6,6,6,6,6,2008
35659,13609305500,25,25,25,25,25,25,25,25,25,25,25,2008
35737,55726119900,2,3,7,9,13,16,17,17,17,17,17,2008
35740,25229016600,3,3,3,3,3,3,3,3,3,3,3,2008
35758,9747031800,6,11,11,11,11,11,11,11,11,11,11,2008
35786,7401451741,1,1,1,1,1,1,1,5,12,12,12,2008
35849,15924076000,1,1,15,17,17,32,35,41,42,44,47,2008
35854,7402129436,7,7,7,13,13,22,22,23,23,23,23,2008
35863,35236644800,5,5,5,7,10,10,14,14,19,19,19,2008
35969,26424279200,4,6,6,6,6,7,7,8,8,12,15,2008
36026,12345596800,2,2,2,2,2,2,2,2,2,7,7,2008
36089,25924416500,4,4,8,8,8,8,8,9,9,9,9,2008
36145,23976766600,3,3,3,8,8,8,12,12,12,12,12,2008
36201,12040332200,65,65,66,66,66,66,66,66,66,66,66,2008
36216,23392096300,4,4,4,4,6,6,6,6,6,6,6,2008
36260,57203025952,4,14,23,31,34,45,49,52,57,62,64,2008
36268,24832628900,57,57,80,80,99,99,144,144,168,168,197,2008
36274,26767664500,1,1,4,14,16,17,17,17,17,17,17,2008
36283,25924652900,5,5,9,9,9,9,9,9,9,9,9,2008
36294,34267882900,5,7,7,7,7,7,7,14,14,23,25,2008
36296,6603925550,7,7,7,7,7,7,7,7,7,7,7,2008
