Unnamed: 0,ID,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
99611,6603253992,2,2,3,3,3,11,14,14,14,14,19,20,23,27,38,47,49,51,57,58,70,74,94,1996
99927,24369834300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,1996
100082,7003701045,2,2,2,4,4,5,5,7,7,10,11,14,23,32,38,39,43,47,54,54,54,56,56,1996
100419,7003850761,2,7,7,7,7,7,22,25,25,29,29,29,29,35,35,35,42,42,42,42,42,42,42,1996
100612,6602433889,1,1,1,1,1,1,1,1,1,1,3,3,3,3,17,18,18,18,22,26,26,26,36,1996
101205,6603125633,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,1996
101276,55880347100,1,1,2,2,10,10,11,12,12,13,13,13,14,17,28,33,40,48,50,50,50,54,56,1996
101643,7003505762,1,2,4,5,9,15,27,34,39,45,53,67,79,93,99,112,120,152,154,164,170,190,254,1996
101814,7003820378,2,3,3,3,6,21,21,21,21,22,22,24,28,33,34,36,38,39,40,55,56,59,59,1996
101919,6602694349,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
101937,15061865800,1,2,3,10,10,14,15,15,15,16,18,20,24,27,27,27,34,46,53,53,54,65,76,1996
101999,55963716100,10,10,10,10,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1996
102181,6603849325,2,2,3,3,3,5,7,16,19,19,39,39,49,55,59,68,73,74,81,81,81,81,81,1996
102313,7004679156,2,4,5,5,5,5,7,8,12,12,18,18,23,23,25,25,25,25,25,25,28,29,29,1996
102945,6603683899,3,3,10,10,10,10,10,14,18,19,19,25,40,42,42,44,51,51,53,57,61,75,79,1996
103198,7004337409,4,6,6,6,10,14,19,19,19,19,22,22,22,22,22,22,22,22,22,22,22,22,22,1996
103261,7003654371,1,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,10,10,10,10,10,10,18,1996
103517,7004400321,3,3,3,3,3,3,3,3,3,3,3,6,19,19,21,21,21,21,21,34,34,40,40,1996
103851,7004462525,2,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,9,9,9,9,1996
104130,57195568108,4,7,8,8,8,8,8,8,8,8,8,8,11,12,12,12,12,12,12,12,12,12,12,1996
104231,7004182265,4,4,4,4,4,4,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1996
104340,7004183160,2,3,3,14,17,28,30,41,43,64,67,68,77,99,116,129,141,187,191,259,277,309,315,1996
104356,7801573578,3,6,6,8,8,8,8,8,9,14,16,20,20,22,22,24,24,26,28,28,31,32,38,1996
104400,56266090500,6,6,6,6,6,10,14,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1996
104680,7005799521,1,1,1,2,2,3,5,5,9,13,15,15,21,28,30,34,38,40,42,45,50,52,53,1996
104925,35232489400,2,4,7,7,9,9,11,15,16,22,23,23,26,26,31,33,40,49,65,76,82,97,113,1996
105055,15222614400,1,1,1,1,1,41,41,45,45,57,57,58,58,61,61,61,61,61,61,61,61,61,61,1996
105118,7003612870,3,3,8,10,10,18,19,19,23,26,41,46,55,59,65,79,81,83,90,90,92,92,92,1996
105357,6701504016,5,5,5,5,20,20,26,26,26,30,30,30,34,34,34,35,40,40,40,41,41,43,48,1996
105411,6701542947,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,1996
105611,7003773599,1,1,1,4,4,5,7,12,21,28,36,39,42,45,48,50,52,52,52,54,54,54,54,1996
105828,56454957800,2,2,2,2,2,2,2,2,2,2,5,5,5,5,8,13,16,30,30,32,32,32,33,1996
106260,6603837459,2,9,9,13,18,19,19,32,35,38,43,45,45,53,53,53,55,55,57,57,57,57,60,1996
