Unnamed: 0,ID,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
65539,10140643700,1,1,2,3,5,5,5,6,7,12,28,35,44,53,64,67,80,86,2001
65576,6603360749,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,2001
65743,57203049719,2,2,2,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,2001
65823,7203033394,10,10,10,10,26,26,26,26,38,38,38,38,40,40,40,40,40,40,2001
65945,7005728294,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,13,23,2001
66027,6603051353,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,2001
66213,55888328400,2,4,5,5,5,5,8,9,14,19,21,22,22,22,24,31,32,32,2001
66382,56253086700,2,2,5,5,6,6,10,11,11,11,11,11,11,11,11,11,11,11,2001
66435,15025690600,8,8,12,12,12,16,16,16,16,16,16,16,16,16,16,16,19,23,2001
66568,6603895465,7,7,12,12,14,14,17,17,39,39,41,42,42,46,46,51,51,51,2001
66710,6602656899,1,1,7,7,8,8,8,13,17,18,20,20,20,23,24,24,24,24,2001
66747,8977357500,1,1,5,7,9,12,13,18,19,23,26,26,33,45,48,49,51,52,2001
66983,8660970700,2,2,2,3,4,4,4,5,8,8,11,17,26,26,26,28,28,28,2001
67000,6602967149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
67220,35612664500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
67328,6701550654,2,2,2,2,2,6,8,18,25,29,29,29,29,35,35,35,35,35,2001
67520,7102420628,3,3,3,11,11,11,11,22,22,41,41,41,41,48,48,48,48,48,2001
67613,36928530200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,2001
68142,55903572500,1,1,7,7,7,12,12,25,30,36,50,54,58,60,64,73,77,79,2001
68207,23976432400,2,2,2,2,2,2,5,10,10,11,11,13,15,15,19,19,19,23,2001
68235,9733777700,4,4,11,13,20,37,37,37,37,49,51,51,51,51,51,51,54,54,2001
68286,7004092078,6,6,6,6,6,6,6,11,11,56,56,61,61,66,66,70,70,104,2001
68551,7004060768,1,1,1,1,1,4,5,5,5,5,5,5,5,5,5,5,11,11,2001
68595,6701606798,10,13,13,20,20,20,38,38,56,56,59,59,61,70,77,80,86,86,2001
68856,7004421356,1,1,1,1,1,1,4,4,7,9,9,9,13,15,17,17,17,18,2001
69040,7005687592,4,5,6,6,7,8,8,11,13,13,14,14,14,14,14,14,14,14,2001
69100,35272458200,6,9,16,18,19,22,28,34,37,38,43,50,52,55,55,60,83,87,2001
69132,56186276300,8,8,8,8,13,13,19,19,19,29,29,29,29,30,30,30,30,30,2001
69349,56284323800,18,20,20,20,20,20,20,20,20,20,20,20,70,98,111,111,111,111,2001
69499,6603884156,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2001
69749,6602200408,10,16,16,16,16,20,20,20,20,20,20,20,20,20,37,37,76,76,2001
69770,6603813980,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
70046,7003467672,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,2001
70361,7005855062,15,19,19,36,36,36,49,49,49,49,106,106,106,106,106,106,106,133,2001
70394,55925100300,2,10,10,10,18,18,18,23,34,37,40,49,52,52,54,54,57,57,2001
70506,7003628417,29,43,43,49,59,59,77,77,86,110,110,110,110,110,110,110,110,110,2001
70693,6507715145,2,2,2,3,3,3,4,4,5,11,11,14,16,25,26,30,34,53,2001
70702,7406570723,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,2001
70727,16645846400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
70836,56209488100,3,5,17,17,17,17,22,29,32,33,40,43,46,46,46,47,48,50,2001
70977,7004129558,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,2001
71198,6506775099,8,8,8,8,10,10,10,10,13,14,14,19,20,20,20,20,22,22,2001
71213,7006804652,1,4,4,11,22,22,24,28,37,37,39,41,44,47,48,54,58,58,2001
71270,6701504446,1,1,1,2,2,6,9,9,11,11,14,16,16,17,19,19,22,23,2001
71296,6603776505,4,4,4,4,5,5,5,5,5,5,5,7,7,7,7,7,7,7,2001
71305,23015778200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
71417,7003972581,1,1,1,1,4,5,5,5,5,8,9,9,10,11,16,20,20,25,2001
71422,36781074700,3,3,3,3,3,3,3,3,8,10,10,10,15,15,15,16,16,19,2001
71439,7005378477,23,23,23,23,23,23,23,23,23,23,63,63,63,63,63,63,63,63,2001
71460,8954352500,17,40,40,51,51,56,66,66,69,69,82,82,90,200,209,293,293,324,2001
71542,12244536000,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
71728,6701405430,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,2001
71781,7004596418,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
71816,13806446800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
71973,6603376783,12,12,12,12,23,23,77,77,77,77,77,77,102,102,102,102,102,102,2001
72135,7004057788,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2001
72303,7103126554,10,10,10,10,15,15,15,15,15,15,15,15,18,18,18,18,18,18,2001
72345,6602209609,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
72361,6701416819,3,5,5,7,7,7,7,7,7,7,15,15,15,15,15,15,15,15,2001
72413,23009787800,4,4,8,8,9,21,36,51,54,63,163,166,170,177,181,186,193,206,2001
72777,7005171959,11,11,11,17,19,27,27,29,62,62,62,67,67,79,80,82,85,88,2001
72848,6603791911,4,4,4,8,10,10,10,10,11,12,12,12,12,13,13,14,19,19,2001
73007,14827404500,2,2,6,6,6,7,10,13,27,27,27,27,29,35,37,37,39,39,2001
73196,6603914151,2,3,3,3,3,3,3,3,3,3,5,5,5,5,5,16,16,16,2001
73203,55897105000,13,14,14,14,16,20,20,23,23,23,24,24,24,24,24,24,24,24,2001
73215,55921847300,3,3,4,4,4,4,4,4,5,5,5,7,7,8,8,8,10,10,2001
73372,6602539627,5,5,9,9,9,9,9,17,19,19,21,23,24,30,33,33,37,37,2001
73425,7005247304,1,1,1,1,2,2,2,3,8,15,16,16,16,16,16,16,16,23,2001
73515,7102662991,3,7,7,7,7,21,25,27,39,51,59,59,66,72,78,78,99,102,2001
73566,6603812321,1,1,1,1,1,4,5,5,9,13,13,13,17,17,19,23,28,28,2001
73782,13604790700,30,30,30,30,41,41,43,48,53,53,53,63,101,101,133,133,133,133,2001
73820,15840190400,1,2,2,2,2,10,15,17,18,22,27,37,44,56,60,60,63,76,2001
73874,6602806071,2,2,2,2,3,5,8,10,17,18,23,23,26,27,30,37,42,44,2001
73951,55455220400,12,12,12,16,16,16,19,19,19,19,19,19,27,27,27,27,27,27,2001
74096,23993341200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
74213,6603460714,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,2001
74310,7005232754,10,10,10,16,22,22,23,27,27,27,27,27,27,27,27,27,27,27,2001
74599,15768897000,1,1,1,1,3,4,5,6,9,12,13,14,14,14,18,21,24,27,2001
74679,56097066400,3,3,3,7,9,9,9,9,38,38,44,48,48,65,65,65,65,65,2001
74805,7006790590,3,8,19,22,23,29,29,29,29,29,29,29,29,29,29,29,29,29,2001
74894,55939576700,5,5,5,5,5,5,5,5,5,5,5,11,11,12,16,16,16,19,2001
74981,9733090000,2,2,7,13,18,27,28,31,38,53,73,74,80,83,83,83,84,105,2001
75158,35845296600,4,7,11,12,13,15,17,19,21,23,53,59,59,70,73,77,87,89,2001
75167,6603808168,5,5,5,5,5,5,5,5,5,5,5,14,14,14,14,14,14,14,2001
75458,7005697936,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2001
75605,24456899100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
75624,6602134225,3,3,3,3,3,3,3,3,3,12,12,14,14,14,14,16,16,32,2001
75629,55917439900,2,4,5,7,9,9,10,10,11,11,16,16,26,26,28,28,33,36,2001
75714,15119906600,3,3,8,8,8,8,8,8,8,8,8,8,8,14,25,25,25,25,2001
75889,7103328699,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
76175,7004204137,18,18,18,18,18,18,25,35,37,45,48,50,50,55,55,55,59,59,2001
76309,7003436603,3,3,3,3,3,3,3,10,10,10,10,10,10,10,14,14,14,18,2001
76469,6602669852,5,13,13,13,26,33,41,49,54,70,70,74,74,74,74,79,79,83,2001
76650,7004682134,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,2001
76748,7003711832,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
76781,7004227503,2,4,9,10,14,16,18,20,24,31,32,40,43,46,47,61,67,67,2001
76854,6507620023,5,5,5,7,11,11,12,13,22,27,31,35,39,45,60,65,70,78,2001
77080,6602608409,6,6,6,6,6,14,16,16,42,52,62,73,80,86,93,103,103,107,2001
77371,6507331094,4,6,6,6,6,6,8,8,8,9,11,11,11,11,11,15,21,21,2001
77710,7006311646,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
77955,35475538200,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,2001
77974,35376873700,10,10,10,10,10,10,10,10,10,10,10,10,13,13,13,13,13,13,2001
78054,6506661862,1,1,1,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2001
78206,7005674242,7,7,7,24,26,26,28,28,28,32,32,32,32,32,39,44,52,54,2001
78235,56026773700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
78416,6602222160,3,3,3,3,3,3,3,3,3,7,8,8,9,9,11,11,11,11,2001
78420,6506003992,4,4,4,4,4,8,8,8,8,9,13,16,21,24,29,29,29,36,2001
78433,6602567285,1,1,1,2,3,16,16,16,20,21,23,25,47,62,66,71,73,76,2001
78445,6603962411,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
78460,8616048400,13,13,35,40,54,54,54,54,54,68,68,78,78,78,78,78,78,93,2001
78476,7005942550,1,2,2,2,3,7,13,24,25,25,25,27,32,38,47,53,61,72,2001
78529,8889514200,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,2001
78774,6602969750,1,1,1,1,1,1,1,1,1,3,3,3,5,5,5,7,12,12,2001
78776,55665514700,3,6,6,6,8,9,10,11,13,14,19,21,28,30,30,33,33,33,2001
78931,6603094992,3,3,5,7,7,10,10,18,19,20,32,43,50,50,59,59,59,59,2001
79032,56024948300,1,1,1,1,1,4,4,4,4,4,12,15,25,34,46,58,75,82,2001
79063,7801426222,2,2,6,6,7,12,15,15,17,17,20,21,32,33,36,37,37,37,2001
79342,7005007648,4,4,6,6,6,6,6,6,6,7,7,7,7,8,8,10,14,14,2001
79492,55925490300,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,14,2001
79559,7101790897,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,7,7,7,2001
79579,23008359500,4,4,4,6,19,19,25,28,33,34,35,43,47,47,48,58,72,73,2001
79611,6603468509,4,4,5,9,22,33,35,44,44,44,45,45,46,50,52,52,52,52,2001
80029,24921681000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,11,11,11,2001
80122,56015834200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
80197,6603916754,4,5,7,8,9,13,13,18,20,20,25,25,27,34,35,37,40,41,2001
80215,7006435501,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,2001
80230,7003390309,12,12,13,13,13,13,17,17,17,17,23,23,23,23,23,23,23,23,2001
80263,6603296290,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,2001
80557,26536266400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
80564,55934629900,3,3,3,6,6,6,11,15,15,15,17,17,20,23,26,30,30,35,2001
80791,7003886496,5,5,5,5,5,5,5,5,5,5,7,8,8,8,13,13,13,13,2001
80928,7101780684,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,2001
81110,6701582645,3,3,6,7,10,10,10,10,10,19,19,19,20,20,29,31,31,32,2001
81269,16549412500,3,3,5,5,5,7,10,13,15,17,18,20,30,33,61,68,76,85,2001
81425,6701774197,7,16,16,16,16,33,46,46,50,69,72,78,78,89,119,129,130,134,2001
81594,6507719922,2,2,2,2,2,2,2,4,6,6,12,13,13,18,18,21,25,27,2001
81696,7003556110,1,1,1,1,1,1,6,6,6,6,11,11,11,13,14,14,14,14,2001
81885,7003877146,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,13,2001
81946,35404092600,10,10,10,10,10,10,10,10,10,10,31,31,31,31,31,31,31,31,2001
81957,6507448631,2,2,2,2,3,4,4,5,5,6,6,6,6,10,10,10,10,13,2001
82151,6701534466,8,8,8,8,8,8,8,8,8,8,8,8,10,10,10,10,10,10,2001
82258,6602839290,4,6,6,7,7,7,12,13,13,14,23,28,28,28,30,30,30,32,2001
82305,7005310617,5,5,5,5,5,5,5,5,5,5,6,6,8,8,8,8,8,8,2001
82646,56247577900,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,6,6,2001
82658,7003597717,1,2,4,8,10,11,13,16,19,22,22,26,28,31,34,37,42,45,2001
82663,6603591264,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
82721,6602734957,4,7,7,7,7,7,7,15,15,15,15,15,15,15,21,21,21,21,2001
82750,46062004500,3,3,3,3,3,3,3,11,11,11,11,11,11,11,11,11,11,14,2001
82836,6602752800,2,4,5,9,10,10,10,10,13,14,14,16,18,18,18,21,21,22,2001
82920,7006245680,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,2001
83280,7404092249,5,5,16,16,16,16,22,22,22,22,22,22,22,22,22,22,22,22,2001
83749,7004181268,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,17,17,23,2001
83832,7003867676,3,3,3,3,3,3,6,9,9,9,10,10,10,12,12,12,12,12,2001
84004,24376851300,3,3,5,5,6,6,6,11,14,14,15,19,19,22,25,25,25,25,2001
84163,6701662109,12,12,16,22,22,22,24,24,24,24,30,30,30,30,30,45,45,45,2001
84342,6507528487,3,3,3,6,6,6,6,6,14,14,17,17,18,18,18,18,20,20,2001
84373,55920867000,6,6,11,11,14,14,14,15,15,17,21,21,25,25,25,27,27,27,2001
84380,6602876335,8,8,14,14,18,18,20,23,23,23,23,39,46,51,61,62,67,68,2001
84630,24766349300,3,8,8,11,13,13,13,13,13,18,30,39,45,47,64,70,82,82,2001
84663,55966513700,1,2,2,2,3,3,3,4,6,6,6,7,9,9,9,9,9,9,2001
84807,55601883000,9,9,9,18,18,18,18,21,21,21,21,21,21,21,21,21,21,21,2001
84818,6602073560,2,4,4,4,4,8,17,20,20,21,24,26,28,38,39,44,49,60,2001
84897,6603537740,3,3,3,3,3,3,6,6,6,8,8,8,8,8,8,8,8,8,2001
85161,6601917415,5,5,10,11,16,18,23,36,44,64,79,100,115,121,131,147,158,168,2001
85267,7003479687,1,1,1,1,1,1,1,16,31,40,40,40,41,41,41,41,41,41,2001
85532,14822528200,1,1,5,5,5,10,17,17,20,22,29,35,38,40,48,48,50,50,2001
85672,6603592817,9,9,9,11,11,45,45,71,77,78,78,85,101,103,119,133,133,133,2001
85824,6701456715,1,1,1,1,1,1,3,5,5,5,5,5,12,16,19,19,19,19,2001
86068,7005093368,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,2001
86096,6701573773,4,4,4,4,4,4,4,4,4,4,6,6,6,14,14,14,14,14,2001
86099,6602372630,3,3,3,3,3,3,3,3,4,4,4,7,7,7,9,9,9,10,2001
86137,7004686194,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2001
86158,7006822526,4,4,4,4,4,4,4,4,4,4,4,4,10,21,21,21,21,21,2001
86250,7006211651,6,6,9,40,40,47,62,78,78,78,78,83,83,137,140,159,181,194,2001
86358,14038698400,3,3,3,3,6,10,10,20,23,24,26,32,33,35,35,35,40,40,2001
86374,7004162695,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
86403,7101637093,3,4,8,9,15,15,15,24,28,32,33,35,37,37,38,40,40,42,2001
86670,7003470557,4,4,4,5,9,9,9,10,10,10,10,10,10,10,10,10,14,14,2001
86790,12795443600,6,6,12,12,12,12,12,12,12,12,12,12,12,14,14,14,14,14,2001
86845,35554250800,1,3,6,6,9,9,12,12,15,15,15,24,24,29,29,29,29,29,2001
87117,7004031624,3,3,4,4,4,4,4,4,4,5,8,8,11,11,15,15,15,19,2001
87218,6602591467,2,2,2,2,2,2,2,5,6,6,10,10,10,10,10,10,10,10,2001
87311,6603180523,5,5,5,5,5,5,5,5,13,13,13,13,13,13,13,13,13,13,2001
87503,55883358200,6,6,7,7,7,7,7,7,7,7,7,16,18,18,20,20,20,20,2001
87651,7004208106,66,67,92,92,97,97,97,97,97,102,102,102,107,107,113,113,113,113,2001
87733,6602241278,2,2,2,2,2,2,2,2,2,2,3,6,6,7,7,7,11,11,2001
88356,6602186836,2,2,2,2,2,2,2,2,2,2,2,6,8,8,8,9,9,10,2001
88422,15834571900,4,4,4,4,4,4,4,4,5,5,5,5,5,5,24,38,38,38,2001
88492,6701363699,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
88510,7006488801,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
88918,56186850400,19,63,63,91,91,144,144,190,190,226,226,227,227,250,250,341,341,374,2001
89027,7003683820,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,2001
89057,7004356873,12,12,18,18,18,19,21,21,26,30,33,37,39,41,42,48,48,48,2001
89117,7102259789,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
89154,22836906500,18,19,20,21,21,22,22,26,27,29,36,41,41,47,50,50,55,56,2001
89181,7006145109,4,15,18,28,31,33,34,34,35,35,35,35,35,35,54,68,68,68,2001
89273,6701841904,12,12,12,16,16,16,19,19,19,19,19,22,22,22,22,22,22,22,2001
89322,6701518764,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
89346,7003950809,4,4,4,10,10,10,10,10,25,25,25,25,39,39,39,39,39,39,2001
89359,6701686542,3,7,7,7,7,11,11,15,18,18,18,18,21,21,28,29,38,45,2001
89371,7003719946,17,17,17,17,17,17,17,17,17,17,30,30,30,30,30,30,30,30,2001
89438,6603918405,3,3,3,3,3,3,6,6,6,8,8,8,8,8,8,8,8,8,2001
89450,8961649800,1,7,8,10,13,13,13,19,24,29,29,35,40,43,53,55,58,66,2001
89549,23032246900,3,3,3,5,5,5,6,6,6,11,11,12,12,12,12,12,12,12,2001
89580,35821614000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
89601,56503544500,3,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
89764,7003629432,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2001
89777,35958555500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
89848,35576307800,1,8,22,22,26,26,29,29,30,43,43,57,57,58,69,75,75,75,2001
89880,56221555400,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
90024,55665070200,2,2,2,4,5,6,6,17,17,26,29,37,37,45,56,64,66,67,2001
90185,16308663500,3,3,3,3,3,3,8,8,8,8,8,8,8,23,23,27,32,41,2001
90424,7004647987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,2001
90562,6508147681,3,4,4,4,7,7,7,7,11,11,11,11,27,27,27,27,27,27,2001
90617,6603589807,3,5,5,5,7,7,7,7,7,7,7,7,7,7,9,9,9,9,2001
90679,55946633000,2,2,3,3,3,4,6,9,15,15,20,22,26,31,31,38,42,48,2001
90683,6602711549,5,5,5,5,5,5,5,7,12,12,12,12,12,17,17,22,23,26,2001
90724,7003769970,3,3,3,3,3,9,9,14,19,19,19,19,21,25,25,25,29,29,2001
90775,6506569044,1,3,3,3,6,8,8,16,18,21,21,22,25,28,28,28,32,32,2001
91171,6603121168,1,1,1,1,1,1,1,2,2,2,4,4,4,4,4,4,5,5,2001
91193,6603178468,1,3,11,19,21,25,26,36,42,43,46,50,54,62,67,72,74,76,2001
91454,6701788218,7,7,7,9,9,11,12,13,23,23,24,25,25,25,25,25,25,25,2001
91597,57202967013,16,16,16,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
91769,6602459256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
91829,35515555700,20,20,24,24,24,24,28,35,38,39,47,47,48,48,48,48,48,48,2001
91873,55538500900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
91900,7005476310,5,8,17,24,32,53,53,62,69,77,84,95,97,106,116,125,128,130,2001
91995,55708600000,3,3,3,3,3,5,5,10,12,12,12,13,13,23,27,33,33,33,2001
92283,22035188800,5,5,5,5,9,19,24,32,34,37,42,46,48,50,58,67,77,82,2001
92308,55909034000,8,8,8,19,19,25,25,31,31,32,32,40,43,54,54,70,71,79,2001
92755,6701849257,10,10,10,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14,2001
92858,36022338100,2,2,2,2,2,2,2,2,12,12,12,12,12,18,35,35,35,41,2001
92966,6602370190,1,1,5,5,6,15,16,31,34,34,48,50,52,53,58,58,66,66,2001
93152,12143356000,5,5,5,5,5,15,15,18,24,31,35,35,40,71,71,106,122,123,2001
93258,7003334243,4,4,17,17,22,23,26,26,26,28,28,30,30,30,55,60,60,60,2001
93343,6603697199,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,2001
93495,57196922272,4,14,25,25,25,25,25,28,28,45,49,49,49,49,49,49,49,49,2001
93525,7102398944,2,2,2,2,3,3,3,3,4,9,18,20,20,26,26,30,30,30,2001
93616,56770227500,3,6,6,6,6,6,6,6,6,6,6,6,6,6,16,16,16,16,2001
93971,7004141583,4,4,7,10,10,18,18,18,25,25,29,29,31,33,33,33,33,33,2001
94056,25655036700,2,2,2,2,3,5,5,6,6,11,11,11,11,11,11,11,13,15,2001
94119,6602334556,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
94144,56211924700,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
94332,7003366533,13,13,13,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
94581,6701923568,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,4,2001
94627,8852472000,2,2,2,3,3,10,11,12,20,22,28,28,31,31,37,37,37,40,2001
94702,6701835411,1,2,2,11,13,13,19,19,19,23,23,23,23,28,28,33,37,40,2001
94814,6507427599,3,3,3,3,5,6,6,8,8,10,11,11,15,19,31,31,33,36,2001
95015,7202527347,13,13,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2001
95046,6602781090,12,12,12,12,12,12,12,12,12,12,12,21,21,21,21,21,25,34,2001
95083,6507432194,2,2,2,2,2,2,2,2,4,4,4,6,9,9,9,11,12,12,2001
95373,7102403981,3,3,3,3,3,3,5,5,5,5,5,5,8,8,8,14,14,16,2001
95487,55170692800,18,18,18,18,18,18,18,18,35,35,35,35,35,35,35,35,35,35,2001
95540,55893084600,8,17,17,26,31,35,35,36,36,39,40,40,40,40,40,40,45,45,2001
95617,7005353464,23,23,23,23,41,41,41,41,54,54,55,55,75,77,86,87,87,89,2001
95658,6602622332,10,10,10,10,10,10,10,10,10,10,39,39,39,62,70,71,71,71,2001
95675,7201902645,2,2,6,6,6,6,11,11,13,15,17,17,17,17,17,19,29,29,2001
95742,7005519463,6,8,18,26,35,40,45,50,51,52,56,63,71,73,73,83,87,89,2001
95748,6602109478,3,16,21,24,35,35,40,48,57,67,75,77,78,95,111,119,119,119,2001
95829,6602511123,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
96159,55579810300,5,6,11,11,11,11,12,14,14,14,14,16,16,18,18,19,19,24,2001
96260,6506941516,25,45,45,59,59,59,59,76,76,76,76,76,97,97,97,97,97,97,2001
96303,57202635527,7,7,7,7,7,7,7,16,16,16,16,16,16,16,16,16,16,16,2001
96352,7005681296,1,1,3,6,6,6,11,12,16,19,19,19,19,21,26,29,32,32,2001
96425,57195195128,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
96471,7003796719,4,4,7,7,7,7,7,7,7,7,7,9,10,17,17,20,20,22,2001
96495,55915277900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
96518,7005540617,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
96569,56265882100,2,2,2,5,5,5,5,5,5,9,9,11,11,11,11,11,11,11,2001
96717,56249720800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
96721,7006919953,5,5,37,37,42,42,58,58,62,62,85,85,88,88,98,98,98,98,2001
96732,23008910100,6,7,9,9,10,11,13,15,15,16,18,19,21,23,27,35,36,36,2001
96890,7101779265,5,5,13,13,13,13,26,26,30,30,30,30,34,34,34,34,34,34,2001
96988,6701865663,5,6,7,7,7,10,11,11,12,18,18,20,25,28,28,42,46,48,2001
97100,7005929919,10,10,10,41,41,57,57,79,79,79,94,105,107,107,107,107,107,107,2001
97268,8642606400,9,9,9,9,9,9,9,14,14,14,67,67,67,67,67,67,67,71,2001
97503,6602363598,2,2,6,8,10,14,15,16,19,21,36,38,48,48,49,53,60,69,2001
97555,7402459968,13,13,13,13,13,13,19,19,39,42,42,42,42,42,42,61,61,61,2001
97943,6701468642,1,1,4,4,6,8,10,18,21,24,27,29,29,29,53,53,57,61,2001
97978,7005075576,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,2001
98011,6602447457,2,2,2,2,2,8,15,15,18,19,21,21,29,29,32,32,32,38,2001
98129,23008167000,2,3,3,3,14,18,18,20,20,23,25,27,28,28,30,34,34,39,2001
98219,6603088075,7,7,7,9,10,10,10,17,17,19,21,21,21,29,29,29,39,40,2001
98315,35465687400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
98371,36042209300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
98577,55965474700,2,2,2,3,4,4,8,8,8,13,13,13,13,16,18,18,18,19,2001
98645,57190984490,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,11,11,11,2001
98796,6506573522,2,2,2,6,9,10,14,22,34,39,43,46,49,53,57,59,73,79,2001
98833,57203077682,3,4,4,4,10,10,11,12,16,18,23,27,27,28,31,33,33,55,2001
98854,24491206400,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
99028,8559966300,1,1,1,1,4,6,6,8,8,8,11,13,20,20,20,20,22,22,2001
99036,56273617700,3,3,6,6,6,6,7,11,12,12,24,26,27,32,32,33,37,37,2001
99115,6701609471,7,7,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2001
99311,35399980400,2,2,2,2,2,2,5,5,5,6,6,6,6,6,6,6,6,6,2001
99377,55948855700,3,3,3,3,5,6,6,6,6,6,6,11,13,16,18,25,28,30,2001
99431,6602268913,3,3,5,5,10,10,12,12,15,20,29,31,31,31,31,41,41,41,2001
