Unnamed: 0,ID,2012,2013,2014,2015,2016,2017,2018,start_year
25227,7405911064,53,53,53,53,53,53,53,2012
25237,36902840400,2,2,2,2,4,4,4,2012
25264,55523487000,5,5,5,5,5,10,10,2012
25295,56054951000,5,6,10,10,10,12,12,2012
25327,40561941200,2,2,3,3,3,5,5,2012
25407,16033642600,9,9,9,9,9,9,9,2012
25435,35422010300,30,30,30,30,30,30,30,2012
25437,55843995300,2,2,2,3,3,6,6,2012
25450,55361320600,2,8,8,11,11,11,11,2012
25490,55533979300,5,13,13,13,13,13,13,2012
25504,54387248300,2,2,2,2,2,3,6,2012
25647,7103057354,31,31,31,31,31,31,31,2012
25655,26634312000,3,3,3,3,3,3,3,2012
25669,55364441900,4,5,5,7,7,8,8,2012
25678,25925267200,9,9,11,11,11,11,11,2012
25722,7007008701,4,10,17,27,29,34,46,2012
25726,28567474100,8,8,8,8,8,8,8,2012
25771,6603921810,26,26,26,29,29,29,34,2012
25781,36699231900,5,10,10,10,40,40,40,2012
25836,54930125300,6,6,6,6,6,6,6,2012
25853,24723365100,8,8,8,8,8,8,8,2012
25857,55616618400,5,8,9,9,12,13,16,2012
25916,6602104627,60,60,101,101,104,104,135,2012
25923,8569943600,2,2,2,2,2,2,2,2012
25931,25655378000,8,8,8,8,8,8,8,2012
25986,55416248400,85,85,109,109,123,123,126,2012
25993,6602575943,8,10,15,15,15,21,23,2012
26033,55212623300,6,6,6,6,6,6,6,2012
26038,36150027800,7,7,7,7,7,7,7,2012
26072,9237823100,5,5,5,5,5,5,5,2012
26098,56265450000,6,6,6,6,6,6,6,2012
26115,6507122674,10,13,16,16,16,16,28,2012
26116,49561634000,1,1,1,1,1,1,3,2012
26142,36812228000,4,5,15,26,35,37,53,2012
26167,24825690700,8,8,12,12,12,12,12,2012
26220,55366708300,5,6,6,6,6,6,6,2012
26231,23989681500,2,2,2,7,11,11,11,2012
26233,22959023300,11,11,11,11,11,11,11,2012
26255,56181413000,5,5,5,5,5,8,8,2012
26287,24588156700,24,27,27,27,27,40,40,2012
26299,8657599600,8,8,31,31,31,31,31,2012
26315,55931288000,7,7,7,7,7,7,7,2012
26327,55805218200,4,4,4,4,4,4,4,2012
26329,7003455010,4,4,4,4,4,4,4,2012
26372,55574521900,1,1,3,3,3,3,3,2012
26400,6603866206,9,9,9,9,9,9,9,2012
26409,55910039600,7,7,7,7,7,7,7,2012
26413,21934722700,1,10,15,15,15,15,15,2012
26424,55253052000,4,4,5,6,6,6,6,2012
26425,55568531620,2,10,10,25,28,29,35,2012
26465,55629754700,3,3,3,3,3,3,3,2012
26468,55356045700,4,4,8,15,15,15,15,2012
26478,55320824800,7,7,7,8,8,10,10,2012
26503,24478354200,8,8,8,10,10,10,10,2012
26507,55358455200,4,4,10,10,17,17,18,2012
26517,16554673200,4,4,4,4,4,4,4,2012
26529,26422213700,3,3,3,3,3,3,3,2012
26530,6602572373,12,12,34,34,34,34,34,2012
26536,55665050800,9,9,9,9,9,9,9,2012
26540,7403568063,8,8,8,8,19,19,19,2012
26545,26537476400,64,64,80,80,80,80,80,2012
26597,55382357800,5,10,10,10,11,11,11,2012
26609,8076077800,34,34,46,46,69,69,69,2012
26611,55658570000,10,10,10,13,13,13,13,2012
26632,55631527500,3,3,5,11,12,12,13,2012
26637,55440174200,2,7,7,14,19,21,25,2012
26669,36762402800,3,3,3,3,3,3,3,2012
26719,55694488200,2,2,2,2,2,2,2,2012
26769,55263502900,4,4,4,4,4,4,4,2012
26780,56146705400,6,6,6,6,6,6,6,2012
26846,55915985500,1,1,1,1,1,1,1,2012
26866,55605590500,3,4,11,12,13,13,13,2012
26869,36816375600,39,39,59,59,78,78,78,2012
26879,55782071400,2,2,5,5,5,5,5,2012
26889,55308005300,6,6,6,6,6,6,6,2012
26892,35177387200,4,4,4,4,4,4,4,2012
26895,55357507300,2,2,2,2,2,2,2,2012
26931,24070453200,8,8,8,8,8,8,8,2012
26932,55152408100,4,4,4,4,4,4,4,2012
26935,36131265600,1,6,6,6,6,6,6,2012
26979,55585476000,3,3,3,3,4,4,4,2012
26984,6603690658,3,8,9,11,11,12,12,2012
27016,25936142300,10,17,19,19,19,19,19,2012
27017,36697018900,3,3,3,3,9,9,9,2012
27049,25522925500,9,9,9,9,9,9,9,2012
27120,48361845900,6,6,6,6,6,6,6,2012
27149,55332128000,3,3,3,4,4,7,7,2012
27199,55830185200,13,13,13,20,21,21,21,2012
27228,24338176600,3,3,3,3,3,3,3,2012
27308,55430993100,6,9,9,11,11,12,12,2012
27319,36605107100,22,22,70,70,183,183,183,2012
27325,23974300900,7,14,14,31,36,40,44,2012
27342,16549712900,3,3,3,3,3,3,3,2012
27369,56016845800,4,4,4,4,4,4,4,2012
27374,6602700045,5,5,5,5,5,5,5,2012
27376,7003960154,11,11,21,23,23,23,30,2012
27386,56256092700,3,3,3,3,3,3,3,2012
27388,35241908800,3,3,3,3,3,3,3,2012
27438,7102870518,2,8,10,11,11,11,12,2012
27462,55251624800,4,9,9,9,9,10,10,2012
27541,55617677700,2,2,2,2,2,2,2,2012
27549,16070579300,7,7,7,7,7,7,7,2012
27613,55549470900,68,68,104,104,104,104,134,2012
27624,23485985800,5,6,6,6,11,34,34,2012
27640,38561116600,4,4,4,5,5,8,12,2012
27641,8392385200,42,42,49,49,49,49,49,2012
27645,55058001100,4,8,13,15,18,26,38,2012
27660,24461938900,2,2,3,7,7,9,9,2012
27676,22833954000,2,2,2,2,12,13,14,2012
27685,55248276400,4,5,5,5,5,9,22,2012
27706,26022303300,4,4,4,4,4,4,4,2012
27723,33867572600,3,3,3,3,3,3,3,2012
27777,55336905000,4,11,17,17,20,21,21,2012
27808,55346300800,8,8,12,13,15,17,17,2012
27840,55419885700,3,3,3,3,3,3,7,2012
27868,56841058800,6,7,7,7,7,9,9,2012
27871,56207758700,6,6,6,6,6,6,6,2012
27926,7102428870,2,2,2,2,2,2,2,2012
27945,14825704200,39,39,42,42,42,42,42,2012
27950,14048801000,10,16,20,22,24,24,29,2012
27981,6602816008,4,4,4,4,4,4,4,2012
27998,15050579300,8,8,8,9,9,9,9,2012
28002,6602803067,8,8,8,8,8,8,8,2012
28018,36603921900,4,4,5,5,5,5,5,2012
28038,6602726583,6,6,6,6,6,6,6,2012
28079,55361419600,3,4,4,5,5,5,5,2012
28091,56318770600,3,3,7,10,10,10,10,2012
28096,7005748958,9,9,9,9,9,9,9,2012
28099,55462393300,2,2,2,2,2,2,2,2012
28108,24825634400,3,3,10,10,10,10,10,2012
28120,13611136600,5,5,23,25,25,25,25,2012
28138,56948616700,3,3,3,3,3,3,3,2012
28148,55605210300,2,4,6,10,12,12,13,2012
28180,54790572500,5,5,5,5,5,5,5,2012
28190,55930447700,3,3,19,19,19,19,19,2012
28191,55211950000,3,3,3,4,4,4,4,2012
28202,55336200900,3,3,3,3,3,3,3,2012
28203,55216580800,3,3,3,3,3,3,3,2012
28215,54988466700,8,8,8,49,49,49,49,2012
28231,23487783300,56,80,104,104,149,149,221,2012
28241,26632214500,1,1,1,1,1,2,2,2012
28247,56209508400,4,4,4,4,4,4,4,2012
28269,56626482300,3,5,7,7,7,7,7,2012
28280,6603496661,1,1,1,1,1,1,1,2012
28299,7102383844,3,6,6,6,6,6,6,2012
28300,7003938014,4,4,4,4,4,4,4,2012
28386,55179067100,2,5,16,16,21,21,24,2012
28392,55201530200,2,2,3,3,5,5,6,2012
28410,54385781700,85,85,85,85,85,85,85,2012
28447,55539189394,54,54,102,102,123,123,137,2012
28472,55250006500,2,2,2,2,5,5,5,2012
28476,55383481500,4,4,4,4,4,4,4,2012
28478,7102441872,7,7,7,7,7,7,7,2012
28489,55282642000,2,4,7,8,8,10,10,2012
28515,23990074700,2,2,2,2,2,2,2,2012
28582,35411279000,11,11,11,11,83,83,83,2012
28626,9432386500,11,15,15,23,25,25,25,2012
28638,55657588500,5,5,5,5,5,5,5,2012
28655,6505757805,10,10,10,22,22,22,22,2012
28747,8985475200,8,8,8,8,8,8,8,2012
28766,55541837600,39,39,52,52,57,57,62,2012
28789,13406093700,12,12,12,12,12,12,12,2012
28798,55538532400,1,1,2,2,2,2,5,2012
28801,55948456400,2,2,2,4,4,4,4,2012
28802,55336254600,4,4,4,4,11,11,19,2012
28806,35076485500,1,1,1,1,1,1,1,2012
28807,7202711153,4,4,4,5,5,5,5,2012
28818,55416011800,2,2,3,5,5,12,15,2012
28819,55538632200,2,2,2,2,2,2,2,2012
28822,16425672800,6,6,6,6,6,6,6,2012
28850,55521381700,3,3,4,4,4,4,4,2012
28852,55286101400,2,2,2,2,2,2,2,2012
28860,55542170000,13,13,13,13,13,13,13,2012
28910,35516516600,5,13,13,13,19,19,28,2012
28933,7004364288,8,8,8,8,8,8,8,2012
28957,7003776979,11,11,11,11,14,14,14,2012
28958,57188690415,3,3,3,3,3,3,3,2012
28959,8572643400,6,15,15,15,32,32,32,2012
28967,55954183100,2,2,2,2,2,6,6,2012
28989,8303094100,85,85,85,85,85,85,85,2012
29015,36809028000,40,40,40,40,40,40,40,2012
29021,24468351600,1,1,1,1,6,6,6,2012
29036,36162292500,2,2,2,2,6,6,6,2012
29048,15735951300,2,2,15,17,18,18,20,2012
29063,55446974100,6,9,13,13,14,14,14,2012
29065,55546187500,2,4,6,6,9,9,9,2012
29072,16646604200,3,3,3,3,3,3,3,2012
29085,7005738812,5,7,9,9,9,9,9,2012
29116,23392457600,16,25,26,33,36,37,37,2012
29125,55555779500,4,4,4,8,8,8,8,2012
29126,7403523901,13,29,29,29,29,29,29,2012
29158,55248331700,2,2,2,2,2,2,2,2012
29196,55263420600,18,18,23,24,24,24,24,2012
29206,55946449000,8,11,14,15,15,15,15,2012
29239,55240506000,7,7,7,7,7,7,7,2012
29251,54898029800,5,5,9,20,20,20,20,2012
29319,8782434400,4,4,4,4,4,4,4,2012
29338,15835822800,8,8,11,11,11,11,11,2012
29349,56229311100,54,54,54,54,54,54,54,2012
29350,16053101100,6,6,6,6,6,6,6,2012
29358,56353115900,5,16,19,21,27,27,27,2012
29366,6603035956,3,9,9,9,9,10,10,2012
29383,55967129000,5,7,7,7,11,16,16,2012
29384,55360943400,4,4,10,10,12,12,12,2012
29400,7003649931,2,2,2,2,2,2,4,2012
29403,35735087200,3,3,3,3,3,3,3,2012
29499,55575956000,3,3,4,4,4,4,4,2012
29538,50261943800,10,10,10,10,10,10,10,2012
29557,48661227200,12,12,12,12,12,12,12,2012
29593,7006446857,1,1,1,1,1,1,1,2012
29605,23049198800,4,9,9,9,9,9,9,2012
29622,55534957600,4,4,4,4,4,4,4,2012
29623,24722055800,2,8,8,8,9,9,12,2012
29679,55217847200,2,3,3,3,5,5,8,2012
29686,47461496700,3,3,3,3,3,3,3,2012
29705,37107310300,3,9,12,12,15,15,15,2012
29717,55511162400,2,2,2,2,2,2,2,2012
29756,24759587200,4,6,19,19,21,24,25,2012
29778,7005497979,53,53,134,134,161,161,164,2012
29786,24830424500,4,4,4,4,22,38,45,2012
29812,6603666746,5,5,5,5,5,5,5,2012
29826,6507518089,2,5,7,7,7,7,7,2012
29851,35145481400,3,5,6,6,6,6,7,2012
29861,28167918800,18,76,76,76,76,76,76,2012
29870,10045240900,3,3,3,3,3,3,3,2012
29899,6701728555,4,4,4,5,5,5,5,2012
29901,56114577300,4,4,4,4,4,4,4,2012
29938,22837078900,3,3,5,5,5,5,5,2012
29968,55490621900,1,1,1,1,1,1,2,2012
29986,24570579800,3,3,3,3,3,3,3,2012
29993,36190570900,12,12,12,12,12,12,12,2012
30015,55576603100,2,2,3,4,6,6,6,2012
30021,36008960100,4,4,5,9,11,11,12,2012
30024,6701633522,6,6,6,6,6,6,15,2012
30047,57200380400,4,6,6,6,6,6,6,2012
30051,56162982500,9,9,9,9,9,9,9,2012
30073,13806549500,3,4,4,6,6,6,7,2012
30082,55248368700,2,2,8,8,8,8,10,2012
30100,24392060100,4,9,17,17,19,19,19,2012
30124,55894435200,3,3,3,3,3,3,12,2012
30128,26538420200,3,3,3,4,4,4,4,2012
30135,55430851100,4,4,5,5,5,5,5,2012
30136,6603479353,15,15,15,15,15,15,15,2012
30166,54797318800,33,33,62,62,62,62,62,2012
30174,37091149500,2,3,3,3,5,5,10,2012
30215,55601142300,3,3,3,4,4,6,6,2012
30301,55568090900,5,7,7,7,7,10,10,2012
30333,24178981400,4,4,4,4,4,4,4,2012
30336,24461371400,4,4,4,4,8,8,15,2012
30349,24556081700,3,4,5,5,5,5,5,2012
30354,55940909100,4,4,4,4,4,4,4,2012
30382,23986991400,8,20,20,20,20,20,20,2012
30411,55555076900,18,18,18,28,32,32,32,2012
30414,25927331400,4,5,5,7,11,11,11,2012
30417,24480119000,5,5,5,5,5,5,12,2012
30506,51664057800,12,12,13,14,16,16,16,2012
30570,57188772508,2,3,8,11,13,13,13,2012
30588,8551429800,7,9,9,9,9,9,9,2012
30608,54896389900,4,6,6,6,9,9,9,2012
30618,35090402500,5,5,5,5,5,5,5,2012
30627,7003778792,3,3,3,3,3,3,3,2012
30629,55366955800,2,2,2,2,2,7,7,2012
30632,35275999400,12,12,12,12,12,12,12,2012
30642,55257644800,2,2,2,2,2,2,2,2012
30650,6603665182,8,8,19,19,19,19,19,2012
30684,24773600700,6,15,15,15,24,24,24,2012
30724,55903481000,1,3,3,3,3,3,3,2012
30759,55198893200,5,5,5,7,7,7,7,2012
30786,25823643500,4,4,4,4,4,4,4,2012
30815,23101000500,3,3,4,6,6,6,6,2012
30816,55560436700,3,6,6,8,9,9,13,2012
30823,7202010472,42,42,67,67,87,87,104,2012
30829,36981251500,3,3,3,3,6,9,9,2012
30843,35248246700,10,10,10,10,10,10,10,2012
30861,55546759400,2,2,2,2,2,2,2,2012
30883,57193504315,8,8,8,9,10,11,11,2012
30894,10739131500,14,14,15,15,15,18,18,2012
30904,7006983215,5,5,5,5,82,82,82,2012
30945,27567508800,3,4,4,4,4,4,4,2012
30984,55574308800,3,3,3,5,5,5,5,2012
30994,15045685000,6,6,8,9,9,9,9,2012
31001,24921523400,5,5,5,5,5,5,5,2012
31006,8664418600,5,5,5,5,5,5,5,2012
31022,6506621502,6,6,6,6,6,6,6,2012
31031,7402593944,68,68,104,104,104,104,112,2012
31040,55602906700,5,9,12,12,12,12,12,2012
31047,55445555700,2,2,3,3,3,4,5,2012
31085,55536911000,9,9,9,9,9,9,9,2012
31111,35291213500,5,6,6,6,6,6,6,2012
31132,7006353231,7,11,11,11,11,11,11,2012
31143,54783376700,5,5,5,5,5,5,5,2012
31187,55602646700,2,2,2,2,2,2,2,2012
31225,55210872800,2,2,6,6,6,8,8,2012
31245,16317504500,7,7,7,7,7,7,7,2012
31262,35208032700,5,5,5,5,5,5,5,2012
31273,7006000439,2,4,4,4,4,4,4,2012
31283,55541691700,4,4,4,4,4,4,4,2012
31290,55366810400,5,6,6,6,6,6,6,2012
31319,55443864500,4,4,4,4,4,4,4,2012
31325,39861386100,5,14,34,40,50,50,50,2012
31356,55026512300,3,3,3,3,3,3,3,2012
31376,35791863600,5,5,5,5,5,5,5,2012
31392,56425199800,3,3,5,5,5,5,5,2012
31406,55206159700,3,3,3,3,3,3,3,2012
31422,56460648000,3,3,7,7,7,8,8,2012
31428,35323298000,6,6,6,6,6,9,9,2012
31444,56459046700,3,3,7,8,9,9,10,2012
31490,8569130600,11,11,11,11,11,11,11,2012
31565,6603396424,23,23,52,52,58,58,60,2012
31582,37017939900,7,7,7,7,7,7,7,2012
31650,54406102800,3,3,4,4,4,8,8,2012
31663,7003664865,10,13,13,19,19,19,22,2012
31666,7801671979,3,3,3,3,3,3,3,2012
31668,55562169100,5,5,7,7,7,7,7,2012
31694,40660976700,5,5,8,8,8,8,8,2012
31702,55497703700,2,2,8,11,14,14,14,2012
31722,55037317000,10,10,10,10,10,10,10,2012
31771,6603354728,2,2,2,2,3,3,3,2012
31795,55210374800,1,2,3,3,3,3,3,2012
31800,55719858300,7,10,10,10,10,10,10,2012
31801,6505734003,7,7,7,9,9,9,9,2012
31803,55744562900,6,6,6,6,6,6,6,2012
31809,55263698900,6,6,6,13,13,13,13,2012
31823,23468598100,7,7,7,9,9,9,9,2012
31840,57204313020,3,4,4,4,4,4,4,2012
31853,36931958500,7,7,7,7,7,7,7,2012
31860,35103661800,3,3,6,6,6,6,6,2012
31862,36905158800,7,7,7,7,7,7,7,2012
31912,35515210800,39,39,39,39,39,39,39,2012
31917,55305534000,2,2,4,4,5,5,5,2012
31922,8613941800,4,5,5,5,5,5,5,2012
31933,55599035300,3,3,3,3,3,3,3,2012
31967,55172639900,1,1,3,7,8,8,12,2012
31976,35829208100,10,10,10,10,10,10,10,2012
32006,15127561500,10,10,10,10,10,10,10,2012
32007,55199667400,3,3,4,4,5,5,5,2012
32010,55319209200,3,3,3,5,5,5,5,2012
32012,55608384700,4,4,4,10,10,10,10,2012
32100,14018768500,7,7,7,7,18,18,18,2012
32112,55016686600,8,13,19,31,31,37,37,2012
32150,9743517900,5,5,5,5,10,17,17,2012
32263,55576225800,4,8,12,15,18,18,34,2012
32279,55250234600,3,3,3,3,3,3,3,2012
32296,55976051400,3,3,8,9,11,13,16,2012
32328,55906912500,1,1,1,1,1,1,1,2012
32340,25929866000,6,6,6,6,6,6,6,2012
32348,7202762740,5,5,5,10,10,14,16,2012
32364,7003598883,3,5,5,5,5,5,7,2012
32405,34978857300,3,4,4,4,4,8,8,2012
32429,57195726316,1,1,1,1,1,1,1,2012
32456,25623663800,2,2,2,2,2,2,2,2012
32467,15061479100,6,6,6,6,6,6,6,2012
32472,35796556100,4,4,4,4,4,6,6,2012
32486,55903181500,3,11,11,15,17,17,17,2012
32500,24336262000,2,2,2,2,2,2,2,2012
32529,20434553000,3,5,10,13,13,13,13,2012
32562,16030975700,15,34,39,50,62,70,72,2012
32603,7409878458,2,2,2,2,2,2,2,2012
32616,55025224400,2,2,8,8,8,8,8,2012
32671,55136199800,2,2,2,2,2,2,2,2012
32714,35860871500,5,8,8,10,10,13,15,2012
32734,55504255300,4,4,4,5,10,12,13,2012
32793,55613358300,2,2,2,2,2,2,2,2012
32840,49661618600,4,4,4,4,4,4,4,2012
32845,36630170900,1,6,7,9,9,9,9,2012
32875,55369404000,5,5,5,5,5,5,5,2012
32901,55305750800,9,9,9,9,14,16,16,2012
32903,8964128500,5,5,5,5,5,5,5,2012
32917,7402396444,39,39,39,39,39,39,55,2012
32946,7101697551,25,25,25,25,25,25,25,2012
32947,55405846200,9,16,16,16,21,21,21,2012
32970,56086214900,5,5,7,8,9,9,9,2012
32985,25634400800,13,13,13,13,13,13,13,2012
32999,52263388000,2,2,2,2,3,3,3,2012
33006,6602893688,7,7,10,10,10,10,10,2012
33052,6603906020,3,3,3,4,5,5,5,2012
33059,55574716300,2,3,9,20,26,26,26,2012
33069,55511117800,2,2,2,2,2,2,2,2012
33087,7005480828,23,40,40,40,40,40,40,2012
33099,55340181800,5,5,6,6,6,6,11,2012
33142,24437568400,16,27,27,27,27,30,30,2012
33157,55582612600,4,4,5,5,11,13,14,2012
33159,8283447200,17,17,20,20,136,136,153,2012
33162,7005508548,7,7,8,8,8,8,8,2012
33169,6603673875,7,14,14,14,14,14,14,2012
33208,55576059100,3,3,3,3,3,3,3,2012
33225,35236236800,9,9,9,9,9,9,9,2012
33236,55631738700,3,3,3,3,3,3,3,2012
33237,55561106600,14,42,42,45,87,89,101,2012
33259,7004971136,23,23,23,23,23,23,23,2012
33263,6506206533,8,24,24,24,24,24,24,2012
33265,25960954000,12,13,14,16,16,18,18,2012
33283,55560644300,2,2,3,3,3,3,4,2012
33302,54794744900,3,3,3,3,3,3,3,2012
33304,55696280600,2,2,4,4,4,4,4,2012
33321,8929266600,3,3,3,3,3,3,3,2012
33330,55058840500,2,2,3,3,3,3,5,2012
33361,37096802700,6,6,6,6,6,6,6,2012
33366,6701622108,1,1,1,1,1,1,1,2012
33376,22834489300,4,4,4,4,4,4,4,2012
33378,55532360900,17,17,18,18,18,20,20,2012
33385,15128268300,9,9,9,9,9,9,9,2012
33448,55497278500,2,2,4,4,4,4,4,2012
33468,14320553400,3,3,3,3,3,3,3,2012
33489,36183744200,2,2,2,2,2,2,2,2012
33498,54789548200,31,31,31,31,31,31,31,2012
33548,55779684900,4,4,4,4,4,4,4,2012
33555,12790857000,2,3,6,6,6,6,6,2012
33593,55616010700,4,7,8,9,11,18,18,2012
33603,36739248100,3,4,4,4,4,4,4,2012
33612,55329893800,6,6,6,6,6,6,6,2012
33638,55234792400,5,8,8,9,9,9,10,2012
33695,54794284500,2,2,2,2,2,2,2,2012
33715,6507274610,1,10,14,14,20,21,21,2012
33741,22937260500,9,9,13,13,13,13,13,2012
33782,26534517500,17,17,17,17,17,17,17,2012
33793,57197641443,1,1,3,3,4,7,10,2012
33864,13405865500,5,5,5,7,7,10,11,2012
33884,55845538300,4,5,8,13,13,13,13,2012
33885,6603009365,13,13,13,13,13,13,13,2012
33889,34871961900,3,3,3,3,3,3,3,2012
33898,53982821400,3,3,5,5,8,8,11,2012
33931,54966708700,3,3,3,8,8,8,8,2012
33941,56293916100,3,5,5,5,5,5,5,2012
33945,8616537800,5,5,5,5,5,5,13,2012
33962,7404613416,10,13,16,17,17,17,17,2012
33968,55618020700,5,13,13,13,13,13,13,2012
34065,55516075800,3,5,8,13,13,15,18,2012
34076,55652929600,3,4,4,7,9,11,12,2012
34081,56363711300,4,4,4,4,4,13,22,2012
34089,36560987100,3,4,11,12,12,71,71,2012
34099,6506369275,100,100,105,105,109,109,109,2012
34104,8579032300,56,56,56,56,56,56,56,2012
34105,9843793700,5,7,7,14,20,34,36,2012
34129,51360922400,4,4,4,4,4,4,4,2012
34130,55789526800,2,2,2,2,2,2,2,2012
34135,35082423600,7,7,7,7,7,7,7,2012
34189,55216740700,2,2,3,4,4,4,4,2012
34207,6701757062,2,7,12,12,15,33,46,2012
34224,55776655600,10,10,15,15,15,15,15,2012
34225,55327700300,7,7,7,7,7,7,7,2012
34228,55897051200,7,7,7,7,7,7,7,2012
34246,55801210400,2,2,2,2,2,2,2,2012
34257,56341328100,2,2,2,2,2,2,2,2012
34263,8669401600,26,26,26,26,26,26,26,2012
34312,7003438426,4,4,4,4,4,4,4,2012
34329,55006494500,2,5,5,5,8,8,8,2012
34341,56224483800,6,6,6,6,6,6,6,2012
34358,56161781600,18,18,20,28,28,28,28,2012
34369,36610927300,62,70,70,70,70,70,135,2012
34378,55938989300,12,12,12,12,12,12,12,2012
34382,53879027300,2,2,4,4,7,7,7,2012
34383,55747508500,11,15,16,16,16,16,16,2012
34428,52264618400,2,2,2,2,2,2,2,2012
34448,55240213000,28,44,54,54,113,113,140,2012
34471,36550564100,13,13,15,15,15,15,15,2012
34479,34975053700,5,6,9,10,10,15,15,2012
34512,24067448600,1,1,1,1,1,1,1,2012
34531,55780626300,2,2,2,2,2,5,5,2012
34576,57198076426,16,16,16,16,16,16,16,2012
34607,55602276400,3,3,3,3,3,3,3,2012
34618,55366972500,2,2,4,6,6,6,6,2012
34623,55481860800,5,5,9,9,15,15,15,2012
34631,23978555300,1,1,1,6,7,19,19,2012
34632,25931769700,8,8,8,8,8,8,8,2012
34637,46160892900,2,5,7,7,7,7,7,2012
34738,7005970753,13,13,28,28,28,28,35,2012
34742,24528490600,9,10,18,27,38,44,50,2012
34785,55227039600,2,2,2,3,3,3,3,2012
34819,55263175700,4,4,8,8,8,8,8,2012
34854,15825953800,1,1,1,1,1,1,1,2012
34861,55627068700,1,1,2,2,2,2,2,2012
34880,55120444200,7,9,9,9,9,9,9,2012
34918,55497171300,4,7,7,7,7,7,7,2012
34920,37057331300,5,5,5,5,5,5,5,2012
34922,6603690069,33,33,71,71,71,71,71,2012
34961,55319039000,1,3,3,3,4,4,4,2012
34979,51665640300,3,5,6,10,10,10,10,2012
35005,54398660700,3,3,3,3,3,7,7,2012
35016,7006495387,6,9,78,78,78,94,94,2012
35073,14632238500,2,7,7,7,7,7,10,2012
35087,57201922639,3,3,3,3,6,6,6,2012
35093,6603644718,2,2,4,4,4,4,8,2012
35102,55554154900,2,4,4,4,4,4,4,2012
35132,56095054000,9,9,9,9,9,9,9,2012
35163,6603267878,2,2,2,2,2,2,2,2012
35175,55057670400,7,7,7,7,7,13,16,2012
35192,55286895200,4,4,4,4,4,8,8,2012
35204,55256992100,3,6,14,14,14,14,14,2012
35225,7404124489,4,4,4,5,5,5,5,2012
35240,15137130100,4,4,4,4,4,4,4,2012
35268,55522876800,11,12,12,12,12,14,14,2012
35282,6601960306,3,3,3,3,3,3,3,2012
35293,55248083500,4,4,4,4,19,19,19,2012
35306,35305523700,2,2,2,2,4,4,4,2012
35310,54897948300,4,4,6,6,13,18,18,2012
35314,55547722200,6,12,12,13,13,13,13,2012
35348,55638753600,3,3,3,3,3,3,3,2012
35397,54929864100,6,9,10,11,13,13,13,2012
35413,54880370000,4,4,4,4,4,5,5,2012
35421,57153504700,2,2,2,83,84,86,86,2012
35424,22939906300,3,3,3,3,3,3,18,2012
35478,56385629000,7,14,16,16,16,16,65,2012
35491,38961552200,3,3,3,3,6,7,7,2012
35495,55406870300,4,5,5,5,5,7,7,2012
35542,24825331600,3,3,3,7,7,7,7,2012
35543,6603892510,2,2,2,2,2,2,2,2012
35582,23135704400,11,14,18,23,28,32,45,2012
35588,34971518100,1,1,1,1,1,1,1,2012
35600,55445204300,3,3,7,7,7,7,7,2012
35640,6602889495,5,5,5,5,7,7,7,2012
35649,36131568400,3,17,17,23,25,25,25,2012
35653,55572266300,6,6,12,12,12,12,12,2012
35663,55348654700,3,3,3,3,3,3,3,2012
35665,36169150200,7,9,9,11,12,15,19,2012
35667,55767689500,3,7,8,8,8,8,8,2012
35672,57197005850,3,3,3,10,10,10,10,2012
35677,55807851400,3,3,9,9,12,12,12,2012
35724,55480982000,3,10,10,10,10,10,10,2012
35725,6603638168,4,14,14,14,14,14,14,2012
35726,23390448100,11,11,11,15,16,16,16,2012
35748,8554125200,79,79,79,79,79,79,79,2012
35750,7801332804,42,42,67,67,88,88,102,2012
35782,55315168400,4,4,4,4,4,4,4,2012
35805,36028120400,7,7,7,7,7,7,7,2012
35807,7101676100,6,6,6,6,6,6,6,2012
35812,57197569136,3,3,3,3,3,3,3,2012
35856,7004037218,4,4,4,4,4,4,4,2012
35882,56567606400,5,5,5,5,5,5,12,2012
35886,7005290082,4,6,8,8,8,8,9,2012
35921,25632842800,5,5,5,5,5,5,5,2012
35956,13907604600,6,6,7,7,7,7,7,2012
35962,56511918400,5,5,5,5,26,26,26,2012
35983,15623563500,7,7,7,7,7,7,7,2012
35987,55175695900,3,3,3,3,7,7,8,2012
36024,7003675165,5,5,5,5,5,5,5,2012
36027,7006590113,8,8,19,19,19,19,31,2012
36054,55785283300,4,9,10,13,15,22,41,2012
36065,6507401931,4,4,4,4,4,4,4,2012
36071,55234195900,7,7,7,7,7,7,7,2012
36137,55366990300,14,15,16,24,27,27,27,2012
36147,36787806500,16,16,16,16,16,16,16,2012
36184,22233866200,9,10,10,10,10,10,10,2012
36185,55360510900,4,4,7,11,12,13,17,2012
36200,24779751700,5,5,5,11,12,12,14,2012
36241,55600254600,2,2,2,3,4,5,5,2012
36286,37037397400,7,7,7,7,7,7,7,2012
36349,52264026600,3,3,3,3,3,3,3,2012
36358,54924551000,3,3,8,9,11,17,19,2012
36378,55749906900,1,1,1,1,1,1,1,2012
36400,7101933764,17,17,17,17,17,17,17,2012
36421,24334243300,6,6,6,6,6,6,6,2012
36439,24171350500,7,7,7,10,10,10,10,2012
36471,55263375400,4,5,5,5,5,5,5,2012
36491,6603126040,4,4,4,4,4,4,4,2012
36508,23019458300,7,7,116,116,116,116,116,2012
36547,7003438467,4,4,4,4,4,4,4,2012
36549,24483889800,57,80,80,80,80,80,80,2012
