Unnamed: 0,ID,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
66718,10144748500,1,1,1,2,4,4,10,11,11,11,14,20,31,40,46,66,69,82,89,97,98,99,104,117,118,1994
66960,6701836992,2,2,2,4,4,4,4,4,4,4,6,15,15,17,23,25,37,40,46,50,54,56,59,64,70,1994
67448,6701490767,2,2,3,3,6,8,13,13,13,19,20,26,29,29,31,34,34,36,40,42,42,44,44,47,51,1994
67729,13204243000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,1994
68098,7005595948,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
68126,7004665340,1,1,5,5,9,9,9,9,14,17,20,20,21,21,29,34,43,48,50,54,58,67,71,74,77,1994
68380,6701526534,4,4,4,4,4,7,7,7,7,9,9,9,9,9,9,10,10,11,11,11,11,13,13,13,18,1994
68603,6701589363,2,3,4,4,5,6,6,7,7,7,7,7,7,10,10,11,11,13,18,20,23,23,23,25,25,1994
68818,35515850300,11,11,11,12,12,12,12,15,15,15,16,16,16,25,32,36,36,36,36,36,43,45,54,59,62,1994
69021,6603761968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,1994
69571,7005683967,3,3,3,3,3,3,11,13,15,28,31,32,40,53,63,66,66,66,77,89,89,93,93,98,98,1994
69625,6701398135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,6,6,1994
69841,7004054081,3,3,3,4,4,6,6,9,9,9,9,9,9,9,9,13,13,13,13,13,13,13,13,13,13,1994
69844,6602524712,1,1,1,1,1,1,1,1,1,2,2,2,2,2,4,9,9,9,9,13,13,13,15,15,15,1994
69958,7005170047,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,10,10,11,11,11,1994
70096,57203284453,6,6,7,9,9,9,9,12,12,14,15,15,19,19,20,22,22,23,24,40,41,42,42,42,42,1994
70369,7003441562,3,3,3,6,6,6,6,6,6,9,23,23,42,66,72,83,87,100,100,103,106,118,122,129,145,1994
70465,6507855479,3,3,3,7,7,7,8,11,11,16,16,16,18,24,25,30,30,32,36,43,46,54,60,61,64,1994
70883,36160759300,1,1,1,1,1,3,3,4,4,9,9,12,12,14,18,21,27,33,42,47,50,61,76,88,96,1994
71260,56276265500,2,5,8,8,8,8,8,14,22,24,24,24,28,28,33,33,42,47,52,53,58,63,70,81,86,1994
71338,24787713400,3,3,5,6,6,7,7,8,9,11,12,15,15,15,18,18,18,18,28,31,34,34,37,39,41,1994
72142,57194351271,2,2,4,8,8,8,8,8,8,8,9,11,11,11,11,11,11,20,24,25,25,25,27,33,36,1994
72447,6603247722,3,5,6,9,9,9,10,10,12,12,13,13,17,17,17,20,22,29,29,29,29,29,29,29,29,1994
72484,7102745917,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,8,1994
72852,7004105798,1,1,1,4,9,11,12,14,18,18,19,23,28,30,30,30,47,50,62,69,73,74,82,84,85,1994
73711,21639126700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
73718,7004690051,1,1,1,1,2,3,4,4,4,4,4,8,8,8,8,8,8,8,11,11,11,11,13,13,13,1994
74271,8737142900,15,15,15,15,15,15,22,22,22,26,77,77,85,106,121,123,129,129,129,132,143,147,147,147,163,1994
74306,56000022600,3,5,7,7,7,8,12,15,15,15,17,17,18,18,18,23,24,28,31,31,42,46,47,53,57,1994
75061,57202411648,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
75282,7004428906,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
75295,7102053558,8,8,8,8,14,26,26,28,41,51,51,53,60,64,64,70,81,81,82,82,91,91,91,91,91,1994
75885,7003301211,2,2,2,2,9,10,10,14,29,32,35,38,44,53,62,86,95,101,101,103,103,111,115,117,119,1994
76070,7006467976,7,9,9,21,21,21,21,41,49,62,62,65,75,86,91,91,91,91,91,91,91,91,91,113,113,1994
76223,6603753137,1,1,1,2,2,3,3,8,8,8,12,12,17,27,34,37,41,45,50,56,58,65,68,78,80,1994
76492,7203014859,3,3,3,3,3,8,11,14,16,17,20,20,24,24,29,31,33,35,36,36,36,36,36,36,36,1994
76495,55933562500,4,4,4,4,7,7,7,9,9,11,11,13,16,16,17,17,17,20,22,22,22,22,26,26,28,1994
76501,7003427514,4,4,8,9,12,12,12,32,38,39,39,40,40,42,42,45,46,52,52,52,52,56,61,61,61,1994
76686,7003305069,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
76694,6603031878,2,2,2,4,4,6,8,8,12,14,17,22,66,69,73,80,91,96,104,129,131,151,153,154,163,1994
77352,6603757881,3,3,6,7,7,7,10,12,13,13,18,19,21,22,26,28,32,36,36,36,39,43,46,46,48,1994
77593,55910753600,2,2,2,2,3,4,4,6,6,8,12,20,24,27,32,47,51,52,56,56,59,59,59,61,62,1994
78045,7004436577,2,4,4,7,11,13,17,24,28,29,33,34,38,39,39,41,43,45,45,52,54,55,62,64,65,1994
78504,7004411577,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,13,13,13,13,13,13,13,13,13,1994
78589,6701669806,2,2,2,2,2,2,2,2,2,2,2,4,6,6,6,6,6,6,8,8,11,14,15,15,15,1994
78618,7006542500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,1994
78844,6603619436,2,2,2,2,2,2,2,2,2,5,9,9,13,13,13,15,18,19,24,24,24,24,25,28,28,1994
78845,6602134669,3,3,3,4,4,5,5,5,6,6,6,6,7,16,21,23,30,32,32,32,33,34,38,39,39,1994
79607,7006211777,7,7,13,13,13,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1994
79763,55885318000,2,3,4,4,4,4,5,6,10,10,10,10,10,10,12,18,19,23,23,35,35,35,37,38,38,1994
80165,56234307900,2,2,2,2,2,2,2,3,5,6,9,9,11,11,15,17,19,19,22,26,26,30,35,35,35,1994
80191,7004345240,1,2,3,5,6,8,11,11,12,13,13,16,17,17,24,34,41,51,57,69,78,84,93,97,108,1994
80335,6602708486,3,6,7,8,9,9,16,16,17,17,18,18,33,41,45,47,52,57,61,61,64,64,69,70,72,1994
80366,6603040542,3,3,4,4,7,7,7,7,12,16,25,26,27,43,56,69,77,89,152,165,176,198,203,210,216,1994
80433,7102365133,3,3,3,3,3,3,3,5,5,5,5,6,7,13,17,20,20,20,22,25,25,25,25,29,33,1994
80601,23475768200,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
80958,56016841800,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1994
81289,55893277400,1,2,2,2,2,2,3,4,4,4,6,6,8,8,10,10,14,18,19,19,19,20,20,22,24,1994
81561,7005889545,3,3,3,3,3,3,3,5,6,6,6,7,8,8,8,8,9,9,9,9,13,36,39,39,39,1994
82059,6603913199,1,4,5,7,9,9,10,12,12,12,15,15,16,18,19,22,23,23,24,28,28,28,29,31,31,1994
82159,7404554233,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
82261,7006432392,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,8,9,9,9,11,14,14,14,1994
82373,7006426094,3,3,3,3,5,5,5,5,5,11,11,14,19,19,24,24,26,26,26,28,38,54,55,61,66,1994
82573,6603663346,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,9,1994
82587,7003347291,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,7,7,7,7,7,7,7,7,1994
82612,7004238233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
83779,7003511676,4,5,5,5,5,5,7,8,10,16,18,23,30,32,36,43,47,54,56,62,65,69,72,74,74,1994
83972,55882665300,4,4,4,14,14,14,14,14,25,52,57,57,57,64,66,80,92,93,93,93,93,93,93,93,93,1994
84455,7003760115,1,1,1,4,4,5,10,13,17,21,22,24,25,33,46,60,64,71,79,116,136,144,154,164,179,1994
84462,55989865200,4,4,5,5,5,5,5,9,13,13,13,14,16,16,20,25,25,32,32,46,48,49,52,52,57,1994
84581,55914843800,4,4,4,4,4,4,4,11,11,11,11,14,17,17,19,31,36,47,52,54,58,62,68,72,72,1994
84631,55250170900,3,3,3,4,8,10,10,10,17,23,25,33,33,39,39,39,41,41,41,41,41,41,45,45,45,1994
85019,7004641214,3,3,3,3,3,3,3,3,8,8,15,15,31,31,36,37,39,47,47,54,54,70,75,84,84,1994
85338,7003569180,6,6,11,15,17,17,17,18,18,18,22,24,24,24,24,24,24,24,30,30,30,30,30,30,30,1994
85420,35742803600,2,2,3,3,15,15,18,18,18,18,20,26,31,42,55,60,70,79,94,103,120,126,129,131,132,1994
85970,6603794844,2,2,3,3,3,3,3,5,5,5,5,5,5,5,5,7,8,8,8,8,8,8,8,8,8,1994
86527,57203070834,2,2,2,2,2,2,2,2,2,2,5,5,5,8,8,10,16,21,25,25,25,25,25,25,25,1994
86706,23388203200,1,1,4,4,4,4,4,4,4,4,4,5,5,8,9,11,11,11,11,13,13,13,13,13,13,1994
86854,7003745233,3,3,3,6,7,7,7,7,7,7,7,8,8,8,8,9,9,9,12,12,12,12,12,12,21,1994
86869,57191351448,3,3,5,7,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,13,13,13,1994
86999,6603582717,2,2,2,2,6,6,12,15,19,22,30,34,39,41,42,43,49,49,56,57,57,60,61,66,66,1994
87167,57200217669,3,3,3,3,7,15,23,24,24,24,24,25,41,44,72,74,77,77,120,137,144,146,146,154,166,1994
87234,57193617732,1,2,2,5,23,23,27,29,29,36,39,46,49,52,63,89,104,120,126,136,158,166,169,169,172,1994
87304,56017677700,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,6,6,14,14,14,14,14,14,14,14,1994
87485,6603547671,3,3,3,3,11,12,12,17,29,36,36,36,38,44,44,48,58,58,66,69,70,70,70,70,70,1994
88070,7005829745,2,2,3,4,5,5,6,6,6,6,11,15,16,16,23,33,42,51,57,66,105,112,125,128,137,1994
88227,7004252600,1,1,1,1,1,6,6,6,7,7,7,10,10,10,10,10,12,13,13,13,15,15,15,15,19,1994
88238,6602947111,1,1,1,1,1,1,3,7,9,11,12,12,17,21,26,29,33,33,44,50,55,62,70,75,80,1994
88369,7004216315,6,6,6,6,6,6,6,6,6,6,9,9,16,16,16,23,28,28,28,28,35,35,35,36,36,1994
88995,55489686000,2,5,5,7,20,20,20,20,20,22,22,23,23,23,23,23,24,24,26,26,27,27,27,27,27,1994
89019,55338354700,1,3,3,4,4,4,4,4,11,11,11,11,11,11,13,13,13,15,15,16,16,16,19,19,22,1994
89500,34770011800,2,2,2,2,2,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
90380,7004462093,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
90619,6603902252,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
90632,23024470200,2,3,4,4,4,4,4,5,5,8,8,8,8,11,12,13,17,18,18,18,25,28,31,31,34,1994
91151,7003803131,4,9,13,14,14,16,22,28,30,30,33,55,72,79,84,91,99,112,118,120,139,148,174,176,194,1994
91416,6601942051,3,3,3,3,7,10,11,12,13,15,17,17,17,17,20,30,40,46,52,61,69,85,91,109,122,1994
91764,7004949154,3,3,3,3,4,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,1994
91861,7006756778,3,7,7,7,7,12,12,12,14,15,15,18,18,21,21,21,23,23,24,24,24,24,24,24,24,1994
92046,6701709610,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
92175,6701556871,3,3,3,5,10,10,10,10,14,15,19,25,26,36,40,50,53,56,59,66,67,73,81,90,90,1994
92199,7005435079,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,11,17,19,24,25,26,26,26,28,37,1994
92493,6603298759,1,1,1,1,4,7,7,7,7,7,9,9,15,15,16,22,22,23,23,23,26,26,31,32,32,1994
92854,7004074673,3,3,3,3,3,3,4,4,5,7,7,7,7,9,11,11,13,13,15,15,15,15,15,15,15,1994
93134,7202390926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,9,1994
93216,6701867721,3,3,3,3,5,8,12,12,13,17,18,21,23,32,43,52,61,68,73,82,87,92,100,108,110,1994
93219,6602960321,2,2,5,5,5,6,6,7,7,7,7,7,7,9,13,13,15,16,16,17,19,19,24,26,26,1994
93394,6601968464,4,4,4,4,4,4,4,4,7,9,14,14,14,16,18,18,30,32,36,36,43,43,52,58,58,1994
93412,7005893761,4,4,4,4,5,5,6,9,9,9,10,10,12,15,15,15,15,15,15,18,18,18,18,18,18,1994
93742,12138919200,8,8,8,8,10,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1994
94225,7003706897,7,7,7,8,8,9,10,10,10,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1994
94556,6701644164,1,4,4,4,4,6,6,8,8,10,10,11,11,14,15,18,21,24,24,24,36,36,36,38,58,1994
95141,7403488848,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
96085,7202447549,2,2,2,2,2,2,2,2,2,2,8,8,8,8,10,10,10,10,10,10,10,10,10,10,15,1994
96117,7006371431,1,1,1,3,3,3,3,4,4,4,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,1994
96360,6603670994,1,3,3,4,4,4,4,6,6,17,17,17,21,21,23,23,27,27,29,29,29,38,46,46,46,1994
97079,7006652015,2,2,2,3,3,4,4,5,6,6,6,6,8,8,9,9,13,17,17,20,21,21,23,23,23,1994
97190,7201732776,1,1,3,4,14,14,17,19,26,29,30,37,70,72,87,95,97,106,124,135,142,148,217,229,250,1994
97294,7007061419,1,1,2,2,2,2,3,3,3,3,6,6,6,6,6,6,6,6,10,10,10,10,10,10,18,1994
97565,7102645765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,8,8,12,14,16,16,1994
97585,7006783543,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
98040,55502043600,3,6,6,8,12,12,15,27,27,30,34,34,35,38,38,38,38,43,43,43,43,43,43,43,43,1994
98363,35615552500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,8,8,8,8,8,1994
98561,7003875972,1,1,3,3,7,8,8,10,10,12,16,17,18,18,21,21,21,21,21,21,24,24,24,24,24,1994
98734,7003370956,2,2,2,2,2,2,2,2,2,2,2,2,2,2,9,9,9,23,29,31,31,31,31,34,42,1994
99776,7004381322,7,7,7,8,9,10,10,10,11,14,15,18,18,21,22,23,23,23,23,24,24,25,26,31,34,1994
100163,7003850978,3,10,10,18,19,19,21,21,21,21,23,28,32,32,33,33,35,37,37,48,49,50,51,53,66,1994
100638,55674180400,2,2,2,2,7,9,12,18,22,24,24,24,24,27,29,33,35,37,37,38,40,40,40,40,42,1994
101764,7004698472,2,2,11,11,11,11,11,25,30,41,50,52,58,64,64,64,64,71,71,71,71,94,94,99,102,1994
102060,6701467106,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
102405,6603446410,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,26,26,26,26,26,26,26,26,29,29,1994
102510,7006434240,3,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,14,14,14,14,14,14,14,14,14,1994
102978,7004046515,1,1,1,1,1,1,1,1,2,4,4,4,7,16,18,20,47,54,54,57,63,65,69,70,73,1994
103307,7005427973,2,2,2,2,3,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
104526,24299153900,1,1,1,1,5,5,10,10,10,13,13,13,13,13,13,13,16,16,16,16,16,16,16,16,16,1994
104546,56248984700,3,5,7,19,26,34,39,49,52,62,68,75,75,92,95,95,95,100,100,100,100,100,100,100,100,1994
104551,56193973900,3,3,3,3,3,3,3,3,3,3,3,3,6,7,7,7,7,7,8,15,16,16,16,19,20,1994
104586,6602569426,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
104591,24385543000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
104716,55882976600,3,4,5,7,9,12,16,20,26,26,29,29,36,36,37,45,52,57,60,65,67,69,69,69,69,1994
104731,55837114100,2,2,2,7,7,7,12,12,16,18,19,21,23,23,24,24,25,27,28,28,28,28,28,30,32,1994
104840,22938043800,2,2,2,2,2,2,5,5,8,8,10,10,10,16,16,16,16,16,19,19,19,27,31,31,31,1994
105151,6603919524,1,1,3,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,8,8,8,8,8,8,10,1994
105523,7101678366,1,1,1,1,1,1,1,3,3,3,3,5,5,6,6,6,6,6,8,8,8,8,8,8,8,1994
105870,6602737541,6,6,6,6,6,6,6,6,14,14,14,14,14,14,19,19,24,27,27,27,27,27,27,27,27,1994
