Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
26162,7004628645,4,4,4,4,4,4,8,12,12,12,12,12,24,24,24,24,24,2002
26319,7006325323,13,17,51,51,52,52,52,52,52,52,59,59,59,59,59,59,141,2002
26479,7003528531,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
26599,6603235905,14,14,14,24,24,25,25,25,32,43,43,43,49,49,49,56,60,2002
26608,6602705413,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
26659,7006854115,9,9,9,9,16,16,16,16,16,16,16,16,16,16,16,16,16,2002
26701,7004093241,3,6,6,6,6,6,12,13,13,13,13,13,14,14,25,25,25,2002
26783,24721596500,2,9,9,9,9,20,29,29,32,32,32,38,38,38,38,38,38,2002
26837,6603188468,16,16,16,16,16,16,16,16,30,30,30,30,33,33,33,33,33,2002
26922,12239289900,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,18,2002
26938,6701323255,7,8,11,11,17,17,19,19,19,19,26,27,28,28,28,28,31,2002
27022,6506407312,5,5,7,7,7,11,12,18,22,22,22,22,24,31,31,35,35,2002
27126,7401437819,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
27240,7006302862,9,9,9,9,9,9,52,69,76,76,76,76,76,158,158,158,158,2002
27300,6507896695,4,4,4,4,4,4,4,4,4,4,30,30,30,30,30,30,30,2002
27323,7005786505,3,3,4,4,4,13,18,23,24,24,25,30,30,30,30,32,43,2002
27349,6602085886,50,50,50,51,51,51,56,56,64,64,64,64,64,64,77,77,77,2002
27393,13907769900,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,2002
27434,56203959600,3,5,5,5,10,13,15,15,15,15,18,18,21,22,22,22,22,2002
27459,23397064800,1,3,4,5,6,6,9,15,20,24,25,27,27,33,38,41,42,2002
27478,6602881868,9,12,16,19,25,32,41,73,87,96,107,124,148,161,192,192,198,2002
27609,6507092475,1,1,1,1,1,10,10,11,11,11,13,15,15,15,16,16,16,2002
27639,7102515751,2,2,5,5,6,11,11,14,14,14,16,21,22,22,24,29,29,2002
27755,55920792700,1,1,1,2,2,2,2,2,2,6,6,9,12,17,21,25,25,2002
27931,7006784913,3,3,7,7,7,14,22,22,22,22,29,29,30,30,30,30,30,2002
27962,7102256474,3,5,5,5,7,8,8,8,8,10,12,18,22,22,23,23,23,2002
28025,6701751687,2,3,3,4,6,13,13,13,22,22,25,29,39,41,45,46,54,2002
28046,7003714105,9,9,13,13,15,15,15,15,15,15,21,25,25,25,32,32,37,2002
28053,9636109700,2,2,2,2,2,2,2,2,10,12,38,44,58,58,58,58,58,2002
28068,7007030066,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
28088,35768385000,1,1,1,1,1,4,7,7,10,10,11,11,11,13,19,21,28,2002
28116,7005409411,8,8,8,11,11,11,11,22,22,22,22,22,22,22,22,22,22,2002
28167,6603866047,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
28261,8378887500,22,22,22,22,22,22,22,22,22,22,41,41,41,41,41,41,41,2002
28287,56132881300,4,4,4,4,4,4,4,4,4,4,20,22,22,22,22,22,26,2002
28289,6602762447,8,8,16,16,19,21,24,29,30,60,64,68,74,85,103,106,113,2002
28396,7801520528,5,6,6,6,6,6,6,9,10,10,12,16,17,23,26,34,42,2002
28451,6602680201,18,22,36,57,57,67,87,90,90,92,95,121,129,136,143,145,145,2002
28497,6602555822,4,4,6,6,7,8,11,11,14,20,22,22,23,26,30,43,54,2002
28508,8218996300,8,8,8,25,25,25,27,27,60,67,72,94,94,95,95,95,95,2002
28578,6603450853,10,10,11,11,26,26,28,29,29,29,29,29,29,29,29,29,29,2002
28873,26030050800,1,1,1,1,1,1,5,6,7,7,7,7,8,11,14,17,19,2002
28898,7101701707,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
28927,6603799721,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
29070,6603262325,22,22,22,22,95,95,111,113,113,113,113,113,113,113,113,113,113,2002
29074,7004941986,1,1,1,1,1,1,1,3,4,4,4,4,5,5,5,5,5,2002
29229,55348923700,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
29456,6603014253,2,2,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2002
29469,6701389765,15,15,15,15,15,15,15,15,15,15,38,38,38,38,38,38,38,2002
29508,9337565800,4,7,7,11,14,14,15,16,19,22,22,27,28,28,34,37,37,2002
29509,55750000000,7,7,7,7,7,9,9,9,9,9,9,11,11,11,11,11,11,2002
29585,7003980060,13,13,21,21,21,21,49,49,49,49,52,52,52,52,119,120,131,2002
29647,8506131600,4,7,7,9,9,9,10,11,12,12,12,12,15,15,15,16,20,2002
29815,8252686600,6,6,44,51,89,89,107,112,130,130,212,212,265,265,270,270,308,2002
29952,6602810851,5,5,5,5,7,7,10,10,13,13,16,20,20,20,25,31,32,2002
29978,7005270780,4,5,6,6,12,12,31,38,42,45,52,56,62,64,71,75,76,2002
29995,12770634300,3,3,3,3,3,3,3,8,8,8,9,9,9,37,37,37,37,2002
30106,7003739581,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2002
30127,7101900837,5,5,5,5,6,6,6,6,7,7,10,10,14,16,19,19,19,2002
30228,7005314310,2,2,4,4,4,6,6,10,10,10,10,10,10,10,10,10,10,2002
30310,55159105300,5,5,5,5,5,13,15,19,19,27,27,35,35,35,40,40,40,2002
30319,6601982443,18,18,23,23,26,26,79,79,151,151,161,161,247,247,335,335,347,2002
30356,7102938733,21,21,52,52,161,167,195,196,252,257,307,325,340,340,355,359,391,2002
30365,10244805800,5,5,30,32,32,36,119,119,136,161,213,229,295,300,361,361,379,2002
30599,16068625500,1,1,1,2,5,5,7,12,17,17,19,22,25,25,28,30,34,2002
30749,57198340509,12,12,12,12,26,26,26,26,26,26,26,26,51,51,51,51,51,2002
30851,7005982455,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2002
30961,21833416400,1,3,4,4,4,4,4,4,4,4,4,10,10,12,12,12,15,2002
31062,7801411404,9,11,11,11,11,13,14,14,14,14,14,15,24,31,32,41,48,2002
31064,6701470751,2,2,2,2,2,4,4,8,8,8,10,11,13,15,15,15,15,2002
31185,6603546641,4,4,9,9,9,9,12,12,15,19,19,19,21,25,25,25,27,2002
31269,6701668717,3,3,3,3,3,3,3,5,5,5,5,5,8,8,8,12,12,2002
31484,6701799487,33,33,33,33,33,33,41,41,41,41,41,41,41,41,41,41,41,2002
31500,6602234747,2,2,2,7,7,8,8,8,11,13,15,19,22,23,23,23,23,2002
31503,8274729300,2,5,5,5,5,5,7,7,7,7,7,7,10,10,10,10,12,2002
31533,6701525977,8,8,21,21,55,63,94,94,107,108,113,138,144,144,169,169,169,2002
31662,7004041016,4,4,4,4,4,8,8,8,8,14,17,18,26,29,29,29,33,2002
31764,35869314700,4,4,4,4,4,4,4,4,4,4,4,11,11,11,11,11,11,2002
31767,12645273400,2,2,2,2,9,11,15,19,21,22,22,22,25,25,25,25,25,2002
32083,7801518602,9,9,9,9,11,12,12,15,15,21,21,21,21,21,21,26,26,2002
32098,7004379503,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
32119,7406284044,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,7,7,2002
32417,6701332211,7,7,7,12,12,13,13,13,13,13,13,13,19,23,23,23,23,2002
32626,6603580493,3,4,4,4,4,4,4,11,15,24,28,31,31,40,50,62,67,2002
32642,14033052200,2,2,2,2,2,2,4,4,4,7,8,8,16,21,27,29,30,2002
32654,6604069359,5,5,14,14,21,21,22,22,35,35,40,41,43,43,43,49,49,2002
32760,6505969444,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
32908,56242409400,1,1,1,1,1,1,1,1,1,1,1,8,9,9,9,9,15,2002
32956,12242656500,4,4,6,10,15,17,46,55,57,62,71,81,94,104,113,120,125,2002
33056,7003916031,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,2002
33136,6701409406,3,3,3,3,3,3,3,3,5,6,6,6,6,6,6,6,6,2002
33309,54387137300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
33348,7005584295,3,3,3,7,7,12,16,16,16,16,16,16,16,16,16,16,16,2002
33476,6603821714,6,6,11,11,18,18,19,19,25,25,28,29,40,40,40,40,47,2002
33660,7003884120,1,1,1,1,1,1,2,2,4,4,4,4,5,5,5,11,11,2002
34077,6602267703,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
34247,57204260006,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
34251,7003955149,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
34267,6602558932,2,4,8,8,8,21,26,34,42,46,49,54,55,55,55,59,59,2002
34330,7007080901,13,13,13,35,35,52,74,74,74,74,74,74,95,98,98,98,98,2002
34342,7004592135,4,4,4,4,14,17,17,20,25,27,33,33,38,38,50,50,50,2002
34446,6506748443,1,1,1,1,1,1,4,7,7,7,10,10,11,11,11,11,12,2002
34573,7005776040,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
34592,7004902882,21,21,21,21,21,21,21,26,35,35,35,35,35,35,35,35,35,2002
34624,6603949687,7,7,7,7,7,7,15,30,30,33,33,33,33,33,33,38,39,2002
34831,6603133597,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
34876,8515765000,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
34958,6506344001,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,6,6,2002
35057,7102242175,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
35147,23097257200,2,2,2,5,5,5,5,5,5,5,5,5,5,5,11,11,12,2002
35260,7101917335,7,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,12,2002
35360,7202927645,2,6,6,6,6,9,9,13,20,37,40,53,59,60,60,60,60,2002
35411,7005736739,37,37,72,72,84,84,118,124,150,150,274,274,343,343,373,373,405,2002
35487,7004698581,4,4,10,12,12,18,18,23,24,27,27,27,51,54,54,55,70,2002
35507,55108306600,2,2,2,3,3,4,4,9,9,11,14,18,18,18,18,23,23,2002
35535,6701517575,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,6,2002
35557,6602211963,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
35570,6603898203,3,3,3,4,8,9,9,11,13,13,13,16,16,16,16,16,18,2002
35646,6503872065,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
35666,6603550051,1,3,6,6,10,12,14,17,34,47,50,55,63,68,73,84,86,2002
35844,55621886200,2,2,2,3,6,9,14,20,23,27,30,44,50,51,55,59,61,2002
36003,6506389054,9,11,11,11,17,18,28,28,28,33,37,37,43,43,43,52,52,2002
36115,6507458827,1,2,2,11,11,11,11,11,11,11,19,19,21,23,23,24,24,2002
36192,7005820621,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
36416,6603044089,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
36573,7004639522,3,3,3,3,5,5,29,29,29,29,29,29,29,29,29,29,29,2002
36586,6603244578,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
36634,15844758600,3,4,4,4,7,10,12,14,21,36,37,41,54,66,81,83,92,2002
36646,7003853621,3,3,3,3,3,3,3,35,61,64,64,64,95,95,95,95,101,2002
36773,55674422000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
36888,6601942414,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
36932,6505609425,4,4,4,4,6,6,7,8,8,13,13,13,16,16,23,23,23,2002
36980,8042935200,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
37063,9250463400,8,8,8,8,8,8,8,8,8,8,34,34,34,34,34,34,34,2002
37140,6701887934,15,20,20,25,25,25,25,25,25,26,26,26,33,33,36,36,36,2002
37203,12038868900,9,9,9,9,9,9,9,9,9,9,9,9,9,14,14,14,14,2002
37224,12789190300,50,50,50,51,51,51,56,56,56,56,56,56,56,56,56,56,70,2002
37301,37098236900,7,7,11,11,11,11,11,11,21,33,33,40,40,40,40,40,40,2002
37328,6602982192,3,3,6,6,6,6,6,6,8,11,11,11,11,11,11,11,11,2002
37347,35606375600,3,3,3,3,4,5,6,6,6,6,8,15,15,27,32,32,34,2002
37417,21638027900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
37436,7005551951,5,12,12,12,12,12,12,12,15,17,19,20,20,24,24,24,24,2002
37445,23006494300,2,2,2,7,7,9,12,12,13,16,16,21,21,21,21,21,21,2002
37627,12239249000,3,3,3,3,3,5,8,8,8,10,10,12,14,15,18,18,19,2002
37732,7102737995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
37748,23393875000,1,1,2,2,4,14,19,19,23,23,26,32,32,32,32,32,32,2002
37915,7003469011,9,12,14,14,18,18,22,22,22,33,37,38,38,38,38,48,48,2002
38105,6507333493,19,19,19,30,30,30,56,56,57,57,59,86,89,91,99,99,99,2002
38193,6603624356,14,14,36,36,52,52,52,52,52,52,52,52,52,52,52,52,52,2002
38304,7102813749,84,84,84,84,97,97,97,97,97,97,97,97,97,97,97,97,97,2002
38373,6602401348,15,15,15,15,15,15,19,19,19,19,19,19,19,19,19,19,19,2002
38513,6506522221,2,2,2,2,2,2,2,2,2,3,6,6,6,6,7,7,7,2002
38569,7003315309,4,8,8,8,8,8,13,15,19,23,27,27,29,29,29,31,33,2002
38593,56208468900,4,6,6,15,15,15,15,15,15,15,21,23,23,23,23,23,23,2002
38627,8597969700,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
38667,6604085267,5,5,5,5,5,5,5,5,5,5,5,9,11,11,11,11,11,2002
38777,6701349266,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
39181,56211892500,6,10,12,12,13,13,13,16,21,21,27,29,30,32,36,45,55,2002
39195,7004142421,1,1,1,1,1,4,8,10,12,12,12,12,14,16,19,19,19,2002
39265,34768115100,9,9,9,9,9,15,38,60,68,70,73,100,121,147,155,171,180,2002
39369,8375981500,2,2,3,3,3,5,6,10,10,10,10,10,10,13,16,18,20,2002
39623,7202652119,25,25,25,63,106,106,106,106,106,106,106,106,106,106,106,106,106,2002
39689,55447383100,10,10,10,10,10,10,10,10,10,10,10,10,10,15,15,15,15,2002
39703,8891071900,4,4,4,4,10,12,16,31,31,46,50,52,54,56,59,60,63,2002
39834,35373473400,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
40142,56025789000,1,1,6,6,8,10,10,13,13,13,13,13,13,15,23,25,25,2002
40271,7202074790,1,1,1,2,2,2,2,2,2,3,3,5,8,8,10,10,13,2002
40381,8569824900,10,10,10,30,30,30,30,30,30,30,30,34,34,34,34,34,34,2002
40463,35353135800,4,4,4,4,36,36,36,36,36,49,49,49,49,49,69,69,69,2002
40566,7801385080,1,1,1,1,3,4,14,17,21,40,44,55,55,55,60,62,66,2002
40627,35090045800,4,8,12,16,16,16,16,16,20,22,27,27,27,40,40,44,44,2002
40701,7003559549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,2002
40728,6504265211,2,2,2,2,2,2,2,2,2,2,2,7,10,13,13,15,15,2002
40751,24314924800,4,4,4,7,7,18,18,24,32,32,33,35,47,47,47,47,47,2002
40859,7407119282,3,3,3,3,3,3,6,18,19,19,27,28,28,31,34,35,35,2002
40884,8642958700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
40938,7005425266,2,2,2,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2002
41063,7006432722,16,16,27,27,48,48,48,48,48,48,48,48,48,48,48,48,48,2002
41166,8274787200,1,1,3,3,6,6,7,10,10,10,13,13,13,13,13,13,13,2002
41189,7202083428,2,2,4,4,6,8,8,11,17,18,19,21,22,22,22,22,22,2002
41225,57202475672,12,12,22,22,39,39,45,45,45,49,49,57,60,60,78,78,78,2002
41261,6603205767,20,20,20,20,20,20,75,81,109,109,156,156,184,184,184,184,184,2002
41293,9271114900,2,4,7,7,8,8,12,13,15,16,20,20,22,30,34,34,37,2002
41316,6507516180,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
41374,6508109050,22,30,32,32,49,49,140,150,207,209,211,218,238,244,336,336,443,2002
41392,7004188153,8,8,8,8,8,8,8,8,8,8,10,15,15,15,15,15,15,2002
41431,7006771898,18,18,87,87,152,152,152,160,184,184,184,184,184,184,291,291,349,2002
41452,9744670400,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2002
41468,36080215500,4,4,4,4,4,6,10,10,10,19,19,22,24,24,24,24,24,2002
41591,6603685956,4,8,8,8,16,20,26,36,39,50,53,69,80,84,122,131,138,2002
41601,36063626800,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,2002
41652,13104429300,10,10,10,10,10,10,10,14,20,24,46,46,50,50,50,57,57,2002
41665,55987982200,5,10,10,10,17,17,22,27,27,27,27,37,37,37,47,47,50,2002
41701,7005868579,1,1,3,3,3,3,3,6,8,9,9,11,12,13,16,17,20,2002
41764,7005967593,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
41833,6602922157,4,4,4,4,9,9,9,9,17,17,29,38,52,59,63,63,71,2002
41966,7005662857,25,25,39,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2002
42058,6602103047,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
42093,55976478100,12,12,12,12,48,49,72,72,78,78,78,78,88,88,88,88,88,2002
42317,6603443224,2,5,5,5,5,11,15,15,21,28,42,44,44,47,56,72,73,2002
42362,23008478000,2,2,4,4,5,7,12,14,17,17,24,24,26,26,32,32,34,2002
42413,8223718800,6,10,10,10,10,10,10,31,33,33,34,34,34,34,34,39,39,2002
42418,6602635278,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
42560,7202934377,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
42669,6602810646,7,15,15,15,15,15,15,15,21,21,22,22,22,22,22,22,22,2002
42771,8593134400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
42847,7004295446,2,2,7,8,8,8,8,13,13,15,15,15,22,32,32,41,48,2002
43127,7003452681,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,12,12,2002
43241,7003446506,21,21,21,21,42,42,48,48,48,48,48,48,68,68,68,68,117,2002
43272,6506021112,13,13,13,13,30,39,39,39,39,39,39,39,39,39,39,39,39,2002
43342,6701751116,1,1,1,4,4,19,19,19,19,19,19,19,26,26,26,26,26,2002
43347,7003951390,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
43433,57203238150,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
43443,6602914186,19,19,19,19,20,20,20,23,23,23,23,23,23,23,23,23,23,2002
43690,6602159087,5,5,5,19,29,34,40,45,47,54,59,59,59,64,64,70,70,2002
43733,6507324222,2,2,2,2,2,3,3,3,3,3,3,7,7,12,14,14,14,2002
43791,16553320700,31,31,31,31,31,31,31,31,31,31,31,31,31,31,83,83,83,2002
43854,57204253714,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
43893,6602799057,2,2,2,2,2,4,4,8,10,11,11,11,19,19,21,25,29,2002
44021,7006283998,2,2,2,5,6,12,15,22,30,42,44,44,44,48,48,55,60,2002
44104,7005840588,25,25,25,25,31,31,31,31,31,31,116,116,116,116,116,116,116,2002
44151,6603802561,15,15,15,15,18,18,18,18,23,23,23,23,23,23,23,27,27,2002
44195,23048659000,3,3,6,6,6,9,11,11,14,19,21,27,33,45,45,49,56,2002
44284,7006133263,30,30,30,30,30,30,30,30,30,30,30,30,54,54,85,85,122,2002
44396,22433444000,4,5,9,9,9,9,9,9,9,13,13,30,38,38,38,38,38,2002
44441,6507856398,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
44574,6506479558,2,6,7,9,10,13,13,13,13,20,20,20,20,20,20,20,20,2002
44872,7007143431,16,16,16,16,16,16,20,20,20,20,20,20,20,20,20,20,20,2002
44874,35242659800,13,13,48,48,89,89,89,97,144,144,220,220,220,220,220,220,220,2002
44918,7801531636,7,8,10,10,17,17,21,21,21,27,27,34,34,34,34,34,34,2002
44966,6603492002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
44982,57203479876,2,2,2,2,6,7,9,16,23,41,52,66,78,86,98,103,110,2002
45068,7003770827,3,3,3,3,4,4,12,12,12,12,12,12,12,12,12,12,12,2002
45148,6602748263,17,17,17,21,52,54,135,193,236,270,294,307,308,312,341,341,425,2002
45320,6602436839,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
45335,6505769101,4,15,15,15,15,15,26,26,27,28,38,38,44,48,48,48,48,2002
45378,7005174985,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
45405,6602375917,8,8,8,8,8,8,8,8,8,15,16,22,22,22,22,22,22,2002
45425,7003323696,6,6,6,11,11,11,11,11,11,11,15,17,28,28,28,32,35,2002
45465,7103298317,3,5,6,7,17,20,20,20,20,26,29,34,38,43,43,46,56,2002
45507,55886503800,4,4,6,10,11,14,21,24,41,44,45,45,45,46,46,46,46,2002
45744,22952703300,18,26,26,30,30,30,35,35,35,35,49,49,49,49,49,49,49,2002
45773,6701451724,3,3,5,6,8,9,10,10,10,14,14,14,14,14,14,14,14,2002
45950,7003390634,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
45995,7004653885,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
46003,21742522800,3,3,3,8,9,11,11,14,14,16,21,21,21,25,27,30,32,2002
46060,7102140552,20,20,20,20,65,65,83,92,92,92,92,92,92,92,92,92,92,2002
46146,15830931300,24,24,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2002
46210,6701721841,75,75,164,164,208,208,271,279,392,395,561,588,593,593,671,671,689,2002
46302,7102241429,8,8,8,8,8,11,11,11,11,11,11,11,11,11,11,16,16,2002
46337,55887577000,7,7,7,7,7,7,8,10,10,10,10,13,16,19,26,27,29,2002
46485,56054161900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
46652,8332537900,2,2,2,2,3,4,4,4,4,4,4,7,7,13,13,13,13,2002
46697,6603265776,3,3,3,3,3,4,6,6,6,6,6,6,6,6,6,6,6,2002
46749,6603495313,3,5,5,7,7,11,12,14,14,14,18,18,18,18,19,22,22,2002
46780,55879568100,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2002
46866,12767789700,4,4,4,13,13,13,13,13,13,13,13,15,15,15,15,15,21,2002
46895,6701618065,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
46909,6602699151,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
46925,6506451695,1,2,2,3,3,5,8,8,10,13,14,15,15,17,19,20,20,2002
47080,7103149256,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
47084,7004580125,26,26,29,29,47,71,71,97,97,97,97,97,97,97,97,100,100,2002
47085,15035958900,2,2,2,5,7,11,12,12,12,14,14,14,14,14,14,14,22,2002
47151,7402749023,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2002
47160,7202971037,31,31,38,38,125,146,187,187,244,244,263,263,263,263,263,263,263,2002
47220,6701319479,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2002
47279,7004061788,2,2,2,4,6,6,7,7,8,8,8,8,10,10,10,10,12,2002
47293,6602001269,52,52,83,83,109,109,109,122,136,136,140,140,140,140,140,140,140,2002
47302,7006430087,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
47313,6507640397,2,2,2,2,2,2,5,9,9,10,10,10,10,10,10,10,10,2002
47317,6602797974,1,1,1,1,1,1,1,1,2,2,3,12,12,13,13,13,13,2002
47643,6506725785,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
47713,7004156462,5,5,5,7,8,17,17,19,20,20,24,24,24,24,24,24,24,2002
47777,24497446500,84,100,103,103,103,103,103,103,103,103,155,155,155,155,155,155,155,2002
47870,6602834501,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
48034,6603948530,3,3,6,6,9,9,11,11,11,22,22,24,24,24,24,24,24,2002
48058,7004410116,25,25,25,25,31,31,31,31,31,31,31,31,31,31,47,47,47,2002
48082,6603890691,4,5,5,10,10,10,10,10,10,10,10,10,20,20,24,24,24,2002
48084,55763888700,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
48121,7003387156,3,3,3,3,3,3,8,11,11,11,26,29,29,33,33,33,33,2002
48202,8789254100,100,116,119,119,143,143,164,164,164,164,192,192,224,235,240,240,246,2002
48203,7003514321,13,13,13,13,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
48255,55934522300,13,14,14,20,20,20,23,29,33,34,34,40,42,47,55,55,64,2002
48329,6603365991,25,25,28,28,33,41,41,41,41,54,56,57,61,64,64,67,79,2002
48430,6603776567,11,11,11,15,20,26,26,26,26,28,37,37,39,41,45,46,48,2002
48610,7103256079,13,13,48,48,89,89,89,97,120,120,199,199,218,218,218,218,218,2002
48668,7006094145,3,3,3,3,3,6,6,6,6,6,6,6,6,9,9,9,9,2002
48838,7101990081,2,2,2,2,2,2,2,5,5,5,7,7,7,7,7,7,7,2002
48850,6603573931,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
49117,6602133302,38,38,38,38,38,38,38,47,50,50,66,66,82,82,88,88,138,2002
49210,35232955300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
49289,36919662000,6,6,6,12,12,13,16,25,25,32,32,32,35,35,36,40,48,2002
49361,55928871000,4,4,4,5,5,5,5,8,8,10,13,13,13,14,14,14,14,2002
49398,6602607212,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
49445,7004354345,2,4,4,4,4,4,7,13,14,16,16,16,16,16,16,16,16,2002
49655,7005653678,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,2002
49771,6602534916,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,11,2002
49989,6602329204,3,3,3,3,3,3,3,10,10,19,19,19,25,27,27,33,33,2002
50004,56274036800,80,97,100,100,116,116,116,116,116,116,159,159,175,175,224,224,268,2002
50013,55975293700,1,1,3,3,3,19,19,19,23,23,25,29,32,36,39,39,39,2002
50015,35931879800,4,4,4,4,6,6,6,7,10,10,15,17,17,22,22,24,24,2002
50070,8976190300,1,1,1,5,10,24,28,34,37,44,48,50,58,62,65,74,82,2002
50078,8623699400,7,9,14,20,33,35,55,63,65,67,67,71,72,78,86,87,89,2002
50336,22333426100,2,2,2,6,6,9,9,11,18,22,35,48,51,60,60,60,60,2002
50422,11239077000,20,20,20,20,55,63,66,67,100,107,314,331,380,380,423,423,476,2002
50699,23994997700,32,32,32,32,32,32,32,32,51,62,62,62,62,62,62,62,62,2002
50745,25031563000,4,4,4,8,13,18,19,20,24,27,29,30,34,36,38,39,41,2002
50955,6507178872,2,6,6,8,9,9,9,9,12,16,18,20,20,24,27,29,33,2002
50990,8632967400,7,15,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,2002
