Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
15352,35737112900,6,6,6,6,19,19,25,26,26,2010
15410,35519441200,4,5,14,19,20,20,26,28,30,2010
15413,36028867900,2,2,2,2,2,2,2,2,2,2010
15438,34767820500,6,6,6,6,6,6,6,6,6,2010
15440,56538178400,2,2,2,2,5,5,5,5,5,2010
15461,6602685917,4,4,4,4,4,4,4,4,4,2010
15480,8598010700,1,1,13,21,29,29,29,29,32,2010
15515,36240340700,3,3,3,3,3,3,3,3,3,2010
15530,14033829600,2,4,6,8,8,8,8,11,11,2010
15539,7101925269,36,36,43,43,55,55,60,60,60,2010
15564,54958719300,1,2,6,9,10,13,14,16,19,2010
15720,23009091800,3,13,15,15,15,15,15,15,16,2010
15741,6507412220,3,6,7,8,21,21,21,21,21,2010
15763,36464217100,4,4,7,8,8,11,11,12,12,2010
15781,26422206800,4,5,5,5,6,6,7,7,7,2010
15791,24333059600,9,10,36,56,64,64,64,74,74,2010
15801,8884420000,7,7,7,7,7,7,7,7,7,2010
15827,39161859600,3,7,7,8,8,11,11,11,11,2010
15861,36681874200,2,2,3,9,16,20,20,20,20,2010
15866,36545937000,2,3,3,3,3,3,3,3,3,2010
15867,6701766655,16,16,26,26,26,26,26,26,32,2010
15875,6603105850,3,3,12,12,14,14,17,17,20,2010
15940,6701496065,2,2,2,2,2,2,2,2,2,2010
15948,8532884600,27,27,27,27,62,62,62,62,62,2010
15977,7003826791,7,7,7,7,7,7,7,7,7,2010
16040,24335598800,14,14,14,14,14,14,14,14,14,2010
16121,24481496100,3,3,6,6,6,6,7,7,8,2010
16149,56021283300,11,12,17,17,17,17,17,17,17,2010
16153,21744267300,3,3,3,4,4,4,4,4,11,2010
16181,36133197600,3,5,8,8,8,16,30,45,48,2010
16221,6701361048,9,14,16,17,17,22,30,34,34,2010
16282,36464818600,3,3,3,3,3,3,3,3,3,2010
16315,36167211300,7,7,8,8,8,8,8,11,11,2010
16379,23012586300,4,4,7,9,15,24,38,44,45,2010
16380,26433219200,14,25,25,78,90,90,100,107,107,2010
16442,15729827000,3,3,3,3,3,3,3,3,3,2010
16472,37079378900,3,3,4,4,6,15,17,17,17,2010
16554,24502799000,9,9,9,9,9,9,9,9,9,2010
16587,7004182371,3,3,3,3,3,3,3,3,3,2010
16743,7004965553,4,4,4,4,4,4,4,4,4,2010
16744,16311172900,11,11,11,11,13,18,20,20,21,2010
16756,55028402500,6,6,12,17,18,18,18,18,18,2010
16781,7202847547,8,8,10,10,10,10,10,10,10,2010
16835,10039742500,5,5,5,9,10,14,16,22,23,2010
16861,36739093800,4,4,7,10,12,12,12,12,12,2010
16863,36651529400,4,4,4,4,4,5,8,8,8,2010
16880,56248561200,6,9,9,9,9,9,9,9,9,2010
16956,6508233753,4,4,4,4,4,4,4,4,4,2010
16961,6508099368,18,22,28,36,39,39,62,68,68,2010
16965,24741153500,10,10,10,10,11,11,11,11,11,2010
17006,7005880570,6,6,6,6,6,6,6,6,6,2010
17025,57198224205,2,2,7,7,10,13,13,13,13,2010
17026,8525492900,7,7,7,7,19,35,35,35,35,2010
17054,7003649779,3,3,3,3,3,3,3,3,3,2010
17111,36625033900,5,5,6,6,6,8,8,8,8,2010
17117,35199244000,3,3,3,3,8,8,9,9,10,2010
17127,7004463014,10,10,10,10,10,10,10,10,10,2010
17140,25423285100,4,4,4,4,4,4,4,4,4,2010
17194,36560949300,3,3,9,10,12,12,12,12,16,2010
17210,55599372600,11,11,11,11,11,11,11,17,17,2010
17225,36106253600,2,2,2,2,5,5,5,7,8,2010
17253,36458424500,3,3,3,9,18,18,22,22,22,2010
17254,18039060300,7,24,24,24,24,42,43,43,48,2010
17265,36630197700,7,7,14,14,24,30,34,38,40,2010
17269,36950485500,3,3,3,17,17,17,18,18,18,2010
17283,56261663500,24,24,24,24,24,24,24,24,24,2010
17365,25223909300,2,2,2,2,2,2,2,2,2,2010
17411,36133780400,1,1,1,1,1,1,1,6,6,2010
17472,36623278200,3,4,6,6,9,9,9,10,11,2010
17516,9939423600,17,17,20,20,20,20,27,27,27,2010
17543,41361468700,3,3,3,10,19,27,27,29,32,2010
17574,36518222500,9,9,18,20,20,23,28,32,32,2010
17728,16022046300,10,10,10,10,10,10,10,10,10,2010
17816,56170400900,4,7,7,7,7,8,9,9,9,2010
17937,22986777500,7,7,13,13,13,13,13,13,13,2010
17940,55497053200,3,3,8,11,22,24,25,26,29,2010
17992,36897314500,23,23,34,34,34,34,34,34,34,2010
18080,11941006600,4,7,7,7,7,7,7,7,7,2010
18187,35848219500,1,1,1,1,1,1,1,1,1,2010
18210,55837153100,1,1,1,3,4,6,6,6,8,2010
18264,8873012300,3,3,6,7,14,14,16,16,18,2010
18363,36519657600,5,5,5,5,5,5,5,5,5,2010
18412,8328831700,13,13,25,32,42,52,56,68,72,2010
18414,56780071700,4,4,5,5,5,5,5,5,5,2010
18431,36454465800,9,9,29,29,46,46,106,106,106,2010
18544,7004622027,24,24,24,24,24,24,32,35,37,2010
18663,35932090000,6,7,7,7,7,7,8,8,8,2010
18740,36604260400,1,1,1,1,1,1,5,5,9,2010
18750,36499129800,4,7,19,23,38,49,64,81,92,2010
18798,42960899500,3,3,3,3,7,7,7,7,7,2010
18808,35772878800,3,3,3,3,3,3,3,3,3,2010
18888,36474347000,3,3,3,3,3,3,6,6,6,2010
18921,24721542100,2,2,2,10,11,11,11,11,11,2010
18967,36605334200,22,22,22,22,22,39,43,44,44,2010
18974,36605423500,7,7,7,7,7,7,7,7,7,2010
19020,6603756861,8,8,9,13,16,75,75,77,77,2010
19055,8148209700,45,45,45,45,64,64,135,135,148,2010
19109,7003690123,6,7,7,7,7,16,16,16,16,2010
19128,36236713200,15,15,15,15,15,15,15,15,15,2010
19157,7003832668,13,19,30,34,34,37,43,65,71,2010
19213,36460051900,2,2,2,3,3,10,10,12,16,2010
19276,55660859200,1,1,1,2,2,2,5,5,7,2010
19279,7401558602,9,9,9,9,9,9,9,9,9,2010
19287,37048041900,6,6,11,11,11,11,24,24,24,2010
19333,55304738400,3,3,3,3,3,3,3,3,3,2010
19355,36902459000,4,4,4,4,4,4,4,4,4,2010
19384,7005203524,6,6,6,6,6,6,6,6,6,2010
19401,24341784200,5,5,9,16,16,16,16,16,22,2010
19405,6507040651,3,3,3,3,3,3,3,3,3,2010
19431,26034376000,5,5,5,11,11,11,11,11,11,2010
19444,57195185389,98,98,98,98,98,98,98,108,108,2010
19449,36648285000,3,3,3,3,3,3,3,3,3,2010
19470,56703126700,4,4,4,4,9,9,9,9,9,2010
19472,55001806400,3,3,7,7,7,9,9,9,9,2010
19488,9239045300,2,2,2,9,9,15,15,15,15,2010
19545,16175973300,6,7,10,10,10,11,11,14,14,2010
19577,6505755418,3,4,4,5,5,5,5,5,5,2010
19612,36179505200,16,16,16,33,33,33,38,38,38,2010
19644,6505929886,5,5,5,5,5,5,5,5,5,2010
19677,11539097300,2,2,2,2,2,2,4,4,4,2010
19712,55748224600,5,5,5,5,6,6,6,6,6,2010
19732,8719147100,12,12,12,12,23,23,23,23,23,2010
19798,36624281900,2,5,5,5,6,6,6,6,6,2010
19889,35388116700,6,6,6,6,6,6,6,9,9,2010
19975,36716430700,4,4,32,32,32,32,32,32,32,2010
19981,55113758800,4,4,15,28,38,38,38,38,38,2010
19984,55312591100,5,6,8,9,10,10,10,10,10,2010
20016,36337178300,2,3,3,3,3,3,4,4,6,2010
20020,57062143400,15,15,15,15,35,35,35,35,35,2010
20101,34873799400,2,2,2,2,4,5,6,6,8,2010
20111,36662250200,2,2,2,5,15,15,15,15,15,2010
20124,36550202100,2,2,2,2,2,2,2,2,2,2010
20146,23011219300,4,4,4,4,6,6,6,9,9,2010
20230,23101009600,4,9,9,9,9,9,9,13,15,2010
20246,6506286770,1,1,1,1,1,1,1,7,7,2010
20317,14041060100,4,4,4,4,4,4,7,7,7,2010
20508,35225578400,5,6,6,6,6,6,6,9,9,2010
20623,13406081600,13,13,13,13,13,13,13,13,13,2010
20677,36975456200,5,5,5,7,7,7,7,7,7,2010
20762,12789193700,78,78,78,78,78,78,78,78,78,2010
20796,24293976200,3,9,9,9,10,10,10,10,10,2010
20836,36080539600,4,9,10,12,12,12,12,17,17,2010
20868,8888830100,8,8,8,8,14,14,14,14,14,2010
20933,36182981600,6,6,10,10,10,10,10,10,10,2010
20981,35390068500,4,4,4,4,4,4,4,4,4,2010
20995,37052416500,2,2,2,2,2,4,6,6,7,2010
21012,23011752200,5,5,5,5,14,16,16,18,18,2010
21051,55443530900,2,2,2,4,5,5,5,5,5,2010
21085,55882218000,9,9,9,9,9,9,11,11,11,2010
21123,23992485000,5,5,10,10,10,10,10,10,10,2010
21129,37017539100,3,3,3,3,3,3,3,7,8,2010
21176,35490553300,6,6,6,6,6,6,6,6,6,2010
21190,36677164200,2,3,7,12,19,20,21,21,21,2010
21193,7006173989,5,10,11,47,49,76,76,113,113,2010
21197,12794558400,2,2,2,2,2,2,2,2,2,2010
21231,55740306300,42,42,42,42,42,42,42,42,42,2010
21234,6507833608,4,4,4,4,4,4,4,4,8,2010
21291,25031779600,3,3,3,3,5,5,8,14,15,2010
21336,55575222200,2,2,2,2,2,2,2,2,2,2010
21345,56240264900,7,9,10,10,12,12,12,12,12,2010
21352,19638535200,10,10,10,10,10,10,10,10,10,2010
21393,36613715800,4,7,8,8,8,12,12,12,12,2010
21404,19639167400,2,4,10,10,10,10,10,10,10,2010
21414,7101944459,4,4,4,4,4,4,4,4,4,2010
21453,56037913800,6,6,6,6,6,6,6,6,6,2010
21454,35101938100,4,4,4,4,5,5,8,15,15,2010
21483,6507130620,3,3,9,9,9,9,9,9,9,2010
21513,26531115200,44,44,74,83,83,83,170,170,172,2010
21533,24481609500,9,9,9,9,9,19,29,34,34,2010
21553,36009499900,6,6,6,6,6,6,6,6,6,2010
21558,36852286300,3,5,6,23,23,23,24,24,24,2010
21594,6602902927,27,27,27,27,27,27,27,27,27,2010
21603,24069753500,7,7,7,7,9,9,9,9,9,2010
21612,6603950964,2,2,2,2,2,2,2,2,2,2010
21634,36998009900,10,13,16,16,16,16,16,26,68,2010
21684,6603103207,2,2,2,2,3,3,3,3,3,2010
21745,23985784300,5,9,10,10,36,36,36,36,36,2010
21747,36190690600,3,3,3,3,3,3,3,3,3,2010
21864,36087871900,4,4,4,4,4,4,4,6,9,2010
21944,6506568832,78,78,78,78,78,78,78,78,78,2010
21955,15839559000,5,5,5,5,5,5,5,5,5,2010
21964,6701813316,31,31,31,31,31,31,31,31,31,2010
21981,7003879109,31,31,31,31,31,31,31,31,31,2010
21988,36629293800,8,8,11,44,44,44,44,44,44,2010
21997,56370200700,5,6,8,8,8,8,12,12,12,2010
22012,30867456900,9,11,13,13,13,20,28,37,39,2010
22018,36572019200,2,3,3,3,3,3,3,3,3,2010
22042,36643787900,6,9,10,10,36,36,36,36,36,2010
22117,6602558747,4,4,4,4,4,4,4,4,4,2010
22123,7004690926,7,7,7,7,7,7,7,7,7,2010
22190,36662289500,8,8,9,9,10,12,14,16,16,2010
22215,55115861200,3,3,3,3,3,5,5,5,5,2010
22252,6603598871,6,9,9,9,20,20,20,20,28,2010
22263,36447568000,4,4,4,4,4,4,4,7,7,2010
22286,6701352802,12,12,12,12,12,12,12,12,12,2010
22288,56210674600,3,3,3,3,3,3,7,7,9,2010
22344,36080542800,4,6,8,15,19,19,20,26,26,2010
22360,35932329400,9,9,9,9,9,10,10,10,10,2010
22366,35574567800,5,8,10,12,12,16,16,18,20,2010
22388,36630998600,7,7,7,7,7,11,12,12,12,2010
22420,56007685100,4,4,4,6,6,11,14,19,19,2010
22455,16176058000,7,8,8,8,9,10,10,10,10,2010
22477,36469788300,4,7,8,8,8,8,8,8,12,2010
22562,36238347300,21,21,21,21,34,34,34,34,34,2010
22618,8435231700,13,17,17,17,17,17,39,39,39,2010
22693,36989707500,2,2,2,2,2,2,2,3,3,2010
22863,55989023000,4,4,4,4,4,10,10,10,10,2010
22920,6603732710,7,7,7,7,10,10,10,10,10,2010
22929,15064864500,5,5,5,5,5,5,5,5,5,2010
22987,25633941500,3,3,3,13,17,17,20,20,20,2010
23060,7103129722,5,5,5,8,10,10,10,10,10,2010
23169,35092947700,1,8,8,8,10,12,19,19,21,2010
23224,16246424800,4,15,15,21,21,21,21,21,21,2010
23228,11540162300,7,7,7,7,12,12,12,12,12,2010
23233,36092526300,2,3,3,3,3,5,5,5,5,2010
23241,36605046100,36,36,57,98,128,128,147,147,152,2010
23291,7003397447,5,6,6,8,8,14,18,19,20,2010
23316,24331843100,2,3,3,3,3,3,3,3,8,2010
23338,7006022077,50,50,50,50,50,50,50,50,50,2010
23405,35809918500,4,4,4,7,10,17,18,18,18,2010
23424,26423814900,8,8,25,25,25,32,32,35,39,2010
23442,35183295600,2,2,2,2,2,7,7,7,7,2010
23462,36240736100,14,14,14,14,14,14,14,14,14,2010
23489,7003679851,2,2,2,2,6,6,6,6,8,2010
23520,9133130000,2,2,2,2,14,14,14,14,14,2010
23545,56770645700,16,16,16,16,41,41,41,41,41,2010
23574,35216102100,3,3,9,12,12,12,12,12,12,2010
23682,14827713700,11,11,11,11,11,11,11,11,11,2010
23693,8650744400,5,11,11,14,14,22,29,34,34,2010
23722,7403035222,7,7,7,7,7,7,7,7,7,2010
23741,55441383100,4,4,5,6,6,6,8,8,8,2010
23749,7004015642,3,3,3,3,3,3,3,3,3,2010
23755,37028266000,11,11,11,11,11,11,11,11,11,2010
23796,15044821700,1,4,9,10,13,20,20,20,20,2010
23875,15840732100,4,4,4,4,4,4,4,4,4,2010
23907,22836389500,7,7,7,7,7,7,7,7,7,2010
23932,22733984100,4,4,6,8,8,10,13,13,13,2010
23955,55457889000,1,1,2,2,2,2,2,9,9,2010
23959,35263875700,5,5,5,5,5,5,5,5,5,2010
24026,36602324700,3,3,3,3,3,3,3,3,3,2010
24053,22433472500,2,7,7,7,10,10,12,12,12,2010
24110,56034341000,4,4,4,4,10,10,10,10,15,2010
24132,7006347634,5,5,5,5,5,5,5,5,5,2010
24158,8399646700,3,3,3,3,3,3,3,3,3,2010
24168,23566797100,4,5,8,8,8,8,8,8,8,2010
24208,10738811500,43,43,66,66,125,125,149,149,189,2010
24245,36667784800,3,5,5,5,5,5,5,5,5,2010
24247,7102595117,11,11,11,11,11,11,11,11,11,2010
24291,14068488900,1,1,1,1,3,3,7,7,7,2010
24322,23100924200,4,4,4,4,4,4,4,4,4,2010
24344,56128625200,3,3,3,3,3,6,8,10,10,2010
24419,57203616500,3,3,3,3,3,3,3,3,3,2010
24432,16070015500,1,1,1,1,1,1,1,1,1,2010
24446,7401938216,50,50,50,50,50,50,50,50,50,2010
24533,36671070900,3,3,3,3,3,3,3,3,3,2010
24538,36460653500,4,4,4,7,7,7,7,7,8,2010
24545,6506467780,10,10,10,10,10,10,10,10,10,2010
24558,36162742200,2,2,2,2,2,2,2,2,2,2010
24572,14632545600,3,3,3,3,3,7,7,7,7,2010
24584,25822522700,3,3,3,3,6,6,9,9,9,2010
24603,35763048200,5,5,7,7,7,7,8,8,8,2010
24653,36809197600,2,2,2,2,7,10,13,15,15,2010
24679,7202148950,37,37,84,84,84,84,84,84,84,2010
24764,35177654500,3,5,5,5,7,8,10,12,13,2010
24806,24528932700,2,3,3,9,9,9,11,11,11,2010
24877,7005432069,4,4,4,4,4,4,4,4,4,2010
24904,36681465300,4,7,8,8,14,22,24,29,29,2010
24975,36471460700,6,6,6,6,6,6,6,6,6,2010
24976,36145302300,16,17,17,17,17,17,17,17,17,2010
24997,36175424100,5,8,14,16,16,16,16,16,16,2010
24999,16023906500,2,3,8,11,14,15,16,17,22,2010
25010,55320399400,10,10,10,10,10,29,32,40,50,2010
25012,56086357200,3,3,3,3,9,9,9,9,9,2010
25015,24479165600,5,5,5,8,8,8,8,8,8,2010
25059,6701398143,8,8,9,9,9,9,9,9,9,2010
25106,35099893500,5,5,5,5,5,9,9,9,9,2010
25114,36810472400,2,2,2,2,2,2,5,5,9,2010
25165,55621056100,3,4,4,4,5,5,5,5,5,2010
25179,36781957700,4,4,4,4,6,12,13,19,28,2010
25180,7102186231,2,2,2,2,2,2,3,4,8,2010
25210,7004319572,5,5,5,5,10,10,10,10,10,2010
25217,14025886500,9,9,9,9,9,9,9,9,9,2010
25252,55487651700,4,4,4,4,6,6,6,6,6,2010
25287,35800982700,2,14,23,32,34,34,34,37,37,2010
25291,35461262000,13,13,14,14,18,18,18,18,18,2010
25293,12794950000,8,8,8,8,14,14,14,14,14,2010
25365,56362906300,24,24,24,24,24,37,37,37,37,2010
25427,9435815900,10,10,14,16,16,18,18,18,18,2010
25439,6602540851,3,3,6,6,6,6,6,6,6,2010
25477,36662873900,3,3,3,3,3,4,4,4,4,2010
25500,27667858800,1,1,1,1,1,1,1,1,1,2010
25547,35168753000,2,2,2,2,5,5,5,5,5,2010
25553,6507794566,32,32,34,35,35,35,39,42,45,2010
25587,36702338200,4,7,7,7,9,9,9,9,9,2010
25588,36655534800,3,3,4,4,4,5,5,8,8,2010
25607,35783471300,12,21,21,23,23,23,23,23,23,2010
25626,36093357900,42,42,42,42,42,42,42,42,42,2010
25635,36739172800,2,2,2,2,13,13,15,15,17,2010
25658,7201817430,5,5,5,5,5,5,5,5,5,2010
25665,56256817000,2,2,2,3,6,6,6,6,6,2010
25693,7801546083,9,10,20,20,69,95,95,95,95,2010
25700,9042532100,6,6,6,6,6,6,6,6,6,2010
25724,13605436500,10,12,19,19,19,19,22,22,23,2010
25734,25960450000,4,4,4,6,6,6,6,6,6,2010
25735,36721362100,4,4,4,4,4,4,8,8,8,2010
25750,8877064200,4,8,11,11,11,11,11,11,11,2010
25769,7004530784,1,2,2,2,2,2,2,2,2,2010
25867,36167192700,2,4,4,10,10,11,11,11,11,2010
25902,8082022200,6,8,8,8,8,8,8,8,14,2010
25919,36613519500,9,9,9,9,9,9,9,9,9,2010
25947,24833705300,44,44,62,62,99,99,99,99,178,2010
25959,7402124610,2,2,2,2,2,2,2,2,2,2010
25966,36055775900,1,1,1,1,1,1,1,1,1,2010
25973,36160860100,2,10,15,22,22,24,25,28,32,2010
25982,54935098800,1,1,1,1,1,1,2,2,3,2010
26067,36634583800,2,2,2,2,2,2,2,2,2,2010
26183,23974512700,2,5,5,7,7,7,13,13,13,2010
26264,6506060072,1,1,1,1,1,1,1,1,1,2010
26379,6507787556,3,3,3,3,3,3,3,3,3,2010
26383,6506725695,44,44,106,106,176,176,176,176,231,2010
26388,6603586075,5,5,5,5,5,6,6,6,8,2010
26435,51664546400,3,3,7,28,28,28,31,31,31,2010
26462,56236464000,5,5,5,5,5,5,5,5,5,2010
26493,36629970500,3,4,4,4,4,4,30,30,30,2010
26504,23089979300,3,3,3,3,3,3,3,3,3,2010
26555,7102495033,7,7,7,7,7,7,7,7,7,2010
26557,36739298700,1,2,2,2,2,2,2,2,2,2010
26559,7004993603,37,38,38,38,38,38,38,38,38,2010
26567,37052282000,1,3,3,3,3,3,3,3,3,2010
26613,7006908418,1,1,1,4,4,4,4,4,4,2010
26694,7101620800,1,1,1,1,2,2,2,2,2,2010
26725,14021342800,1,1,1,1,48,48,48,48,62,2010
26726,18036536600,8,8,8,18,25,34,49,62,71,2010
26745,24168358600,2,4,9,12,13,26,30,30,36,2010
26790,6701737756,11,11,21,21,21,21,50,50,144,2010
26817,35791502700,1,1,2,2,2,8,14,14,16,2010
26829,24764800400,3,13,14,15,15,15,15,15,15,2010
26835,7007075420,44,44,74,74,110,110,110,110,110,2010
26849,56906339600,1,1,1,3,5,5,5,5,5,2010
26850,7006575013,2,4,4,4,7,7,8,12,12,2010
26948,35773168500,6,6,6,6,6,6,7,7,7,2010
27020,36760635900,4,4,4,7,13,13,14,14,14,2010
27029,8575769900,4,4,4,4,4,4,4,8,8,2010
27055,57195333662,1,1,1,1,1,1,1,4,7,2010
27190,6602485938,7,7,7,7,7,7,7,7,7,2010
27264,7005917630,5,5,5,5,5,5,5,5,5,2010
27292,56394548800,1,1,3,6,6,7,7,7,9,2010
27315,35332738100,5,5,5,5,5,5,5,5,5,2010
27338,27867804400,98,98,98,98,98,98,98,98,98,2010
27362,36159526000,3,3,3,3,3,3,3,3,3,2010
27425,35228032900,42,42,42,42,42,79,79,79,79,2010
27509,55973016000,8,8,8,8,8,8,8,8,8,2010
27527,7103406670,4,4,4,12,15,15,25,25,25,2010
27550,23088409000,2,2,2,2,2,2,2,2,2,2010
27610,8912396900,7,20,20,20,30,38,38,51,51,2010
27647,6603081752,2,2,4,22,26,44,44,44,44,2010
27680,6701726247,3,3,3,3,3,3,3,3,3,2010
27687,8055495600,3,3,3,5,5,5,5,5,5,2010
27727,7005983485,43,43,55,55,71,71,71,71,71,2010
27734,37103551800,2,3,3,9,13,17,27,48,54,2010
27736,6701629498,3,3,3,3,3,5,5,5,5,2010
27737,55561982800,5,13,25,25,25,27,27,27,27,2010
27750,39261406700,6,13,15,15,23,26,34,34,34,2010
27779,36998309100,4,4,4,5,7,7,7,7,8,2010
27783,36190325200,5,5,5,7,8,14,18,20,21,2010
27790,36816026900,1,1,1,1,1,6,12,13,13,2010
27809,7003982822,4,13,13,15,20,20,20,20,20,2010
27848,34879808000,3,8,8,12,13,16,16,18,18,2010
27922,24476103300,7,7,7,14,14,18,19,19,19,2010
27924,12797513300,7,7,7,11,12,12,12,12,16,2010
27946,36653163400,6,9,11,11,12,12,16,16,16,2010
28047,11042618600,5,10,10,13,13,14,14,14,14,2010
28066,36679846600,4,6,6,6,7,8,13,16,16,2010
28075,36240978700,8,8,8,8,11,12,12,12,12,2010
28077,53065136500,6,6,6,6,6,6,6,6,6,2010
28089,10043043500,6,20,20,20,20,20,20,20,20,2010
28101,29867511500,3,3,3,3,5,5,5,5,5,2010
28135,15769148300,1,1,5,5,5,5,5,5,5,2010
28157,57191190495,2,3,6,6,8,8,11,12,12,2010
28218,36605337200,1,2,2,2,2,2,2,2,2,2010
28235,36702620500,2,2,4,7,7,7,14,16,22,2010
28242,7005119551,12,12,12,17,17,23,23,36,36,2010
28290,24536863100,3,3,3,3,3,3,3,3,3,2010
28335,34868468300,1,3,3,4,5,5,7,7,7,2010
28399,6602437102,6,8,9,9,9,12,12,12,12,2010
28413,13405296400,16,16,16,16,16,16,16,33,33,2010
28469,57204202554,3,3,3,3,3,3,3,3,3,2010
28525,17134972700,4,12,15,15,19,19,19,27,27,2010
28549,12808763400,7,32,55,67,83,100,123,156,179,2010
28559,36343247800,7,7,7,7,7,7,7,7,7,2010
28584,36622461200,3,20,22,30,33,33,50,54,63,2010
28651,36727445800,4,4,4,4,4,4,8,8,8,2010
28671,6701680888,3,3,3,3,3,3,3,3,3,2010
28677,7005378175,27,27,27,27,27,27,27,36,36,2010
28683,36730893700,8,8,8,8,8,11,11,11,11,2010
28692,35229638500,2,2,2,5,5,5,5,5,5,2010
28711,7003650446,14,14,14,14,17,17,17,17,17,2010
28724,55368073600,1,1,1,1,1,1,1,1,1,2010
28734,57192496650,3,3,3,3,4,4,4,4,4,2010
28742,23049540800,3,3,3,5,12,12,12,12,12,2010
28764,36608352400,1,1,2,2,6,9,10,17,17,2010
28767,7101736824,2,2,2,2,2,2,2,2,4,2010
28768,23006315300,4,4,4,4,4,4,4,4,4,2010
28769,15128118000,18,18,18,39,39,39,39,39,39,2010
28823,6602821247,4,4,4,10,10,10,10,10,10,2010
28824,36157552900,2,5,6,6,9,10,14,15,19,2010
28900,6602956439,6,10,10,14,14,20,36,36,40,2010
28941,57196232411,5,5,9,17,17,17,17,17,17,2010
29055,25822013800,4,4,4,4,4,4,4,4,4,2010
29128,12766999900,4,4,4,4,4,4,4,4,4,2010
29149,36476481100,3,3,3,5,5,6,6,6,6,2010
29179,27367617400,3,3,3,4,4,5,5,5,5,2010
29203,24723455100,3,3,3,6,6,6,6,11,12,2010
29205,6506559911,4,4,5,5,5,5,5,5,5,2010
29217,56628216500,11,11,16,16,16,16,16,16,16,2010
29266,8677529900,6,6,6,6,6,6,6,6,6,2010
29271,6504626780,11,11,105,105,129,129,143,143,221,2010
29272,55411838700,27,27,42,42,42,43,56,62,63,2010
29278,14021066400,25,25,25,25,25,25,25,25,25,2010
29429,36674458400,8,8,8,10,11,11,11,11,11,2010
29477,6603752294,3,3,3,3,3,3,3,6,6,2010
29502,13105623900,2,4,4,6,6,8,8,10,10,2010
29528,57204253134,6,6,6,6,6,6,6,6,6,2010
29556,36816320600,13,13,20,20,22,22,33,40,40,2010
29579,24775900700,7,7,7,7,7,7,7,7,7,2010
29586,23494021200,3,3,3,3,3,3,3,4,4,2010
29592,14826607700,2,2,3,3,6,6,6,6,6,2010
29611,24833755600,18,18,18,18,18,18,18,18,18,2010
29614,24079848800,5,10,10,10,10,10,10,10,12,2010
29619,24077163400,3,3,3,3,3,3,3,4,4,2010
29639,35291372200,11,11,11,11,11,11,11,11,11,2010
29651,23094862600,23,23,28,28,28,28,33,33,33,2010
29652,9276097600,3,4,5,8,9,9,9,9,9,2010
29658,36814874000,4,4,4,4,4,5,9,11,11,2010
29668,56236723600,2,9,9,9,9,9,9,9,9,2010
29683,24722406800,6,7,34,44,44,44,44,44,44,2010
29715,56247832500,7,7,7,7,7,7,7,7,7,2010
29763,7005584544,12,12,12,12,12,12,12,12,12,2010
29772,8776638800,9,13,13,13,13,13,13,13,13,2010
29795,6506270751,3,3,3,3,5,7,7,7,7,2010
29946,7004756955,1,1,1,1,1,1,1,1,1,2010
29961,7003503895,7,7,7,13,14,17,17,22,22,2010
29970,37050842900,3,3,3,3,4,5,5,5,5,2010
29976,6602814808,3,3,3,3,3,3,3,3,3,2010
30064,55003806100,2,5,6,6,6,8,8,8,8,2010
30117,36450959700,2,2,2,2,2,2,2,2,2,2010
30160,36696298300,1,1,1,1,1,1,1,1,1,2010
30191,6507007657,12,13,13,13,13,13,15,15,15,2010
30231,35792402900,2,2,2,4,4,9,19,23,24,2010
30258,16069591200,3,3,3,13,13,13,13,13,13,2010
30272,16022883800,3,3,3,5,5,5,7,7,7,2010
30298,6602141913,8,8,8,8,8,8,8,8,8,2010
30309,35368324800,2,3,3,3,3,5,5,5,6,2010
30330,14825652700,23,23,28,28,33,33,152,152,207,2010
30342,56068138000,11,11,22,22,36,36,88,89,119,2010
30358,24829225500,4,4,4,4,4,4,7,7,7,2010
30360,23390706000,4,4,10,16,16,19,19,27,27,2010
30389,36010143000,1,1,1,1,1,1,1,1,1,2010
30423,34879533200,3,5,6,10,10,13,13,16,16,2010
30433,7005735544,3,3,3,3,3,4,9,11,11,2010
30469,55887778200,1,2,2,2,2,3,3,6,6,2010
30475,22950682100,2,2,7,10,10,12,14,14,14,2010
30487,6603292839,2,7,11,13,13,20,20,26,26,2010
30535,7407023300,2,2,2,2,2,2,2,2,2,2010
30580,35217796000,2,4,4,4,4,4,4,5,5,2010
30595,7103097586,5,5,5,5,5,9,9,9,9,2010
30602,24773762400,1,1,3,3,3,3,3,3,5,2010
30606,36722389900,1,1,1,6,6,6,6,6,6,2010
30633,55514054900,5,5,5,5,5,5,5,5,5,2010
30637,8660347800,3,3,7,9,9,9,19,22,22,2010
30680,7403592485,3,3,3,3,7,7,7,10,10,2010
30692,7004447549,18,18,62,62,62,62,62,62,62,2010
30819,7005472245,13,13,13,17,20,21,23,23,23,2010
30857,35119200400,2,2,4,4,7,7,7,9,9,2010
30881,36808990300,5,5,5,5,5,5,5,5,5,2010
30890,36240731700,20,20,20,20,29,29,31,34,34,2010
30948,7006804117,12,12,18,18,18,18,18,18,18,2010
30955,14059846900,3,3,3,3,3,3,3,3,3,2010
30978,15837408400,1,1,11,11,11,11,11,11,11,2010
31109,35265090900,2,2,2,2,2,2,2,2,2,2010
31158,57192818650,4,4,4,4,4,4,4,4,4,2010
