Unnamed: 0,ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
15898,34874502200,3,4,6,6,14,14,15,15,15,15,2009
15921,37080075700,3,3,3,3,3,4,4,4,4,4,2009
15945,23985605600,1,11,12,15,17,17,17,26,26,27,2009
15998,7102558178,7,7,11,11,12,12,12,12,12,12,2009
16120,7102404415,2,2,2,2,12,15,15,15,15,18,2009
16162,34971089900,3,3,3,5,5,5,5,5,5,5,2009
16320,7403907881,2,2,2,2,4,4,4,4,4,4,2009
16345,8058298400,9,45,45,46,46,46,46,46,46,46,2009
16367,7003452317,4,11,12,12,17,17,17,20,20,30,2009
16377,25627476900,1,1,1,1,1,1,1,6,6,6,2009
16418,56635181100,3,3,3,3,3,3,3,3,3,3,2009
16438,8544300600,3,3,6,6,6,6,6,6,6,6,2009
16466,25638387700,1,2,2,7,14,23,30,46,57,61,2009
16505,16053352200,2,2,2,2,2,3,5,6,8,8,2009
16597,10238782400,6,6,6,16,21,21,26,37,46,46,2009
16604,25649631500,2,2,2,8,13,22,23,24,25,25,2009
16623,26422421600,37,37,37,37,37,37,43,43,44,44,2009
16629,22734530000,5,5,5,5,5,6,6,6,6,30,2009
16646,35102499700,3,5,5,5,5,5,5,5,7,7,2009
16797,35408793200,1,5,9,9,9,9,9,9,9,9,2009
16845,6602226675,3,3,3,3,3,3,3,3,3,3,2009
16851,35748454400,3,3,3,3,6,6,6,6,7,7,2009
16933,12240695900,1,1,3,4,9,11,18,23,23,26,2009
16996,57192215520,15,20,20,20,20,20,20,20,20,53,2009
16999,8404734800,4,4,4,4,4,4,4,4,4,4,2009
17007,55716670400,5,6,7,7,8,8,12,13,14,18,2009
17075,7102533462,4,4,4,8,11,16,16,16,16,16,2009
17115,8658162500,4,4,4,7,13,13,16,16,16,16,2009
17152,34267762500,3,3,11,15,15,15,15,30,35,35,2009
17154,36715085500,5,5,5,5,5,9,9,9,9,11,2009
17252,23484108900,4,4,4,4,4,4,4,4,4,4,2009
17279,56277522500,4,9,9,9,9,9,9,10,12,12,2009
17292,26432012100,19,19,19,19,19,19,19,19,19,19,2009
17330,7103020137,8,8,8,8,8,8,8,8,8,8,2009
17339,7102515269,5,5,5,5,5,5,5,5,5,5,2009
17355,7006454082,1,1,1,1,1,1,7,7,7,12,2009
17362,6602741687,7,7,7,7,7,22,22,22,22,22,2009
17404,8521749800,1,1,1,1,1,1,1,1,1,3,2009
17413,55531906300,4,5,8,10,11,11,15,20,22,26,2009
17489,7005756797,3,3,3,3,8,11,11,11,13,13,2009
17501,7003940801,3,6,6,6,6,11,14,14,14,14,2009
17503,54944471100,4,4,4,4,4,4,4,4,4,4,2009
17504,13005586400,12,12,12,12,12,12,23,23,23,23,2009
17542,35184076100,5,5,8,9,11,16,32,32,35,36,2009
17545,8840256300,22,22,22,22,22,22,22,22,22,22,2009
17585,36061536100,6,9,13,13,13,14,14,14,14,14,2009
17610,6602930004,8,8,8,8,8,8,8,8,8,8,2009
17611,35179438400,4,4,4,4,4,4,4,4,4,4,2009
17619,6701790530,10,15,15,15,15,15,15,15,15,23,2009
17698,35758994500,8,8,8,8,8,8,8,8,11,11,2009
17720,14031784600,7,18,18,28,28,28,28,45,45,45,2009
17786,7006131201,54,54,54,54,54,54,54,54,54,54,2009
17822,57202840039,2,2,2,2,2,2,2,2,2,2,2009
17838,35758465800,5,6,9,19,34,60,77,86,91,96,2009
17848,8897480600,6,6,17,17,35,40,40,40,40,57,2009
17870,36118561400,3,3,4,4,4,7,8,8,9,9,2009
17899,23970798500,2,2,6,9,9,9,11,13,13,13,2009
17902,6602489410,3,3,3,3,4,4,4,4,4,4,2009
17911,26664296600,54,54,54,54,65,65,65,65,65,65,2009
17949,23481482200,5,5,5,9,9,9,12,18,21,24,2009
17966,55364410000,3,4,4,5,5,6,9,17,22,31,2009
18003,35180701300,6,6,8,8,11,13,13,13,13,13,2009
18012,7202438236,6,6,10,10,10,10,16,16,16,16,2009
18020,36839377500,1,1,1,1,1,2,2,2,2,7,2009
18036,26326498600,3,3,3,3,3,4,4,4,4,4,2009
18102,15923954100,8,9,11,11,11,11,12,12,12,12,2009
18104,16305495400,29,29,29,29,29,29,29,29,29,29,2009
18131,7103344258,14,15,19,19,25,28,33,57,59,60,2009
18132,6602416393,8,8,8,8,8,8,8,8,8,8,2009
18136,6508163688,3,6,6,6,6,6,6,6,6,6,2009
18233,16425856100,6,6,6,6,6,6,6,6,6,6,2009
18236,24071142500,2,3,3,4,6,6,6,7,7,7,2009
18281,19639755400,14,14,14,14,14,14,20,20,20,20,2009
18302,24072782200,3,3,3,4,5,5,5,5,5,5,2009
18303,16196451500,2,2,2,2,2,2,2,2,2,2,2009
18341,35304529700,6,6,8,8,8,8,8,8,8,8,2009
18342,35566915600,4,4,4,4,4,4,4,4,4,4,2009
18386,56347005400,3,3,3,3,3,3,3,3,3,3,2009
18442,7004727255,7,7,7,11,11,55,55,75,75,75,2009
18443,12645158100,2,2,2,22,22,25,25,25,25,26,2009
18451,37108308500,2,2,2,5,12,12,12,12,12,14,2009
18490,8856735100,79,79,79,79,79,79,79,79,79,79,2009
18539,24470159300,8,12,12,12,12,12,12,12,12,12,2009
18543,7007126331,3,3,3,3,3,3,3,3,3,3,2009
18605,57190275152,1,1,1,2,2,4,4,6,6,7,2009
18646,35118859600,1,2,2,2,7,16,24,34,50,55,2009
18681,35264493900,7,25,31,36,38,38,46,48,50,61,2009
18688,13606200600,2,2,2,2,4,4,4,4,4,4,2009
18789,36028415800,5,5,8,8,8,8,8,8,8,8,2009
18797,16028692200,10,10,10,10,10,10,10,10,10,10,2009
18826,8539165300,4,4,5,5,5,5,7,7,7,7,2009
18853,24337767900,13,17,17,27,32,34,34,34,34,34,2009
18874,35515405200,5,5,5,5,12,12,15,20,20,24,2009
18901,8925509300,5,5,5,5,9,13,19,19,19,19,2009
18988,7004818575,3,3,22,22,22,22,22,22,22,22,2009
19102,26427764100,3,7,12,32,33,39,43,43,43,43,2009
19104,15828996700,8,18,22,22,33,35,35,40,47,47,2009
19120,55897633600,5,11,14,14,16,16,37,37,48,49,2009
19210,6506130195,5,5,5,5,5,5,5,5,5,5,2009
19338,16507282400,3,3,3,3,3,3,3,3,3,6,2009
19407,24822817100,3,3,3,3,3,3,3,7,9,9,2009
19430,26429036700,5,5,5,5,5,5,12,12,12,12,2009
19433,6507672240,5,5,5,5,5,5,5,8,8,8,2009
19458,36717391200,6,7,11,11,11,13,13,13,16,17,2009
19487,8538142000,17,17,17,50,50,136,136,159,159,203,2009
19509,34867822800,6,7,7,13,16,16,16,16,16,16,2009
19514,7004325506,5,5,5,5,5,5,5,5,5,5,2009
19524,35423809400,5,6,7,8,8,8,8,12,13,13,2009
19526,7005630328,5,5,10,10,10,10,10,10,12,12,2009
19638,35300349600,4,4,4,4,4,4,7,7,7,7,2009
19679,15922033900,6,6,6,6,6,12,12,12,18,18,2009
19682,8619701400,4,4,4,4,4,4,4,4,7,9,2009
19821,7005456188,3,3,3,3,3,3,3,5,5,5,2009
19834,35103715600,3,11,15,20,27,32,38,40,42,48,2009
19850,23569142000,2,2,3,3,3,3,5,7,7,7,2009
19871,22433673100,3,3,6,9,10,12,13,14,16,16,2009
19882,26423795700,4,4,4,4,11,11,11,11,11,11,2009
19884,6603722230,3,3,3,3,3,3,7,13,13,15,2009
19886,23971074300,3,3,3,3,3,3,3,3,3,3,2009
19938,34868521500,1,1,1,1,1,1,1,1,1,3,2009
20200,24502644700,1,1,4,4,4,6,8,10,10,13,2009
20356,23018099600,3,3,3,3,3,3,3,3,3,3,2009
20457,7006589503,6,6,6,6,6,6,6,6,6,6,2009
20519,6506550203,3,3,3,3,3,3,3,3,7,7,2009
20545,6701497607,1,1,1,1,1,1,1,1,1,1,2009
20546,6602317543,5,10,10,10,10,10,10,10,10,10,2009
20565,35108059600,8,8,8,8,8,8,11,11,11,16,2009
20575,55660729800,3,3,7,7,9,10,10,10,10,10,2009
20595,55440092300,12,12,12,12,12,12,12,12,12,12,2009
20603,6603077289,4,4,4,4,7,7,7,7,7,7,2009
20604,56386887800,5,5,5,5,5,5,15,15,15,15,2009
20607,6603612303,10,10,10,10,10,10,10,10,10,10,2009
20612,57199405694,3,3,4,9,9,9,17,17,21,21,2009
20682,35089957000,3,3,3,3,6,22,27,29,33,38,2009
20723,36552237400,1,1,1,1,4,4,4,4,4,8,2009
20747,35776533400,3,6,7,7,7,7,12,14,14,14,2009
20754,8884573100,8,9,10,10,10,10,18,18,18,18,2009
20768,7201937337,6,6,6,6,6,6,6,6,6,6,2009
20775,7003730335,6,6,6,6,6,6,6,6,6,6,2009
20783,34969164400,6,8,8,8,8,8,8,8,8,8,2009
20821,6602700171,5,5,9,18,44,44,64,64,78,81,2009
20952,10939173000,60,60,60,60,60,60,60,130,130,130,2009
20954,35199294300,2,4,4,4,4,6,6,9,13,13,2009
20971,7801314737,9,9,9,9,9,9,9,9,9,9,2009
20996,6602151340,3,3,3,3,3,13,16,16,16,16,2009
21041,57204892205,3,3,3,3,3,3,3,3,3,3,2009
21067,55767477600,2,2,2,2,2,2,2,2,2,2,2009
21121,7003710939,2,2,2,2,11,11,13,16,23,25,2009
21199,7006814601,2,2,2,2,2,2,2,2,4,6,2009
21264,56144660300,10,10,10,10,17,17,17,17,17,17,2009
21399,35107317500,19,21,21,21,21,25,25,25,25,25,2009
21407,12807980100,12,12,12,22,22,22,22,22,22,24,2009
21410,35117655600,4,12,20,20,22,27,29,35,35,35,2009
21446,7005436365,2,2,2,2,2,3,4,4,6,6,2009
21471,6602756776,8,8,8,8,8,10,10,11,11,11,2009
21543,7202558822,4,8,12,12,12,13,13,13,13,14,2009
21550,8894594500,3,4,4,4,8,9,9,9,9,9,2009
21551,6602136946,4,4,6,6,7,7,7,7,7,7,2009
21562,7003964383,13,13,13,13,13,13,13,13,13,13,2009
21575,7004450361,6,9,9,9,9,11,11,13,14,14,2009
21581,22233946800,3,3,3,3,3,3,3,3,3,3,2009
21715,27567551700,3,3,3,3,3,3,3,3,3,3,2009
21729,13605647500,2,2,3,3,3,5,5,9,12,13,2009
21741,35105233500,7,7,7,11,11,12,12,12,12,14,2009
21764,35300383300,3,3,5,5,6,15,15,15,15,15,2009
21813,24278691000,2,2,2,3,7,7,9,11,11,11,2009
21826,7003415578,2,2,2,2,2,2,2,2,2,2,2009
21872,55504413300,2,2,2,2,2,2,2,2,2,2,2009
21916,7006146946,2,2,2,2,7,13,13,16,16,21,2009
21926,11241550100,6,6,6,6,6,15,15,15,26,26,2009
21929,7004649024,32,32,32,32,32,32,32,32,32,32,2009
21941,9846846600,3,3,3,3,3,3,3,3,3,3,2009
21973,35213760200,20,20,20,20,20,20,20,20,20,20,2009
22026,6603083207,10,11,12,12,15,15,20,20,20,20,2009
22027,55955680300,2,4,4,7,7,8,8,11,11,11,2009
22046,7003871708,6,6,6,6,6,6,6,6,6,6,2009
22074,35867785900,3,3,3,6,10,10,10,45,45,45,2009
22088,22635658900,2,3,4,5,5,6,6,6,6,8,2009
22142,27067738900,2,4,7,10,14,14,17,25,27,27,2009
22187,26538130800,32,32,32,32,32,32,32,73,73,73,2009
22246,34869367400,2,7,15,26,33,40,47,57,64,67,2009
22368,34976141500,2,2,2,2,8,9,9,9,9,13,2009
22369,6602763202,6,6,10,10,10,10,10,10,10,10,2009
22371,11139837400,11,11,11,11,11,11,12,12,12,17,2009
22406,6506818323,3,3,4,4,4,4,4,4,4,4,2009
22434,26424482300,1,1,1,4,7,8,8,8,10,10,2009
22441,35145387100,2,2,4,4,4,4,4,7,7,7,2009
22458,23976964200,13,13,13,13,13,13,13,13,13,13,2009
22459,24071619900,6,6,6,6,6,6,6,6,6,6,2009
22500,14830791800,1,1,1,1,1,1,1,1,1,1,2009
22529,9741935900,7,7,7,7,7,31,31,31,36,36,2009
22623,8699521700,3,5,11,11,14,26,26,26,29,33,2009
22647,36455454100,5,5,5,7,7,7,7,7,10,10,2009
22675,26632522700,22,29,29,29,38,46,63,76,86,96,2009
22690,21742083900,3,3,6,6,18,18,18,18,18,18,2009
22716,25421121100,6,6,11,11,14,15,15,15,15,15,2009
22728,27867989700,15,19,19,22,22,22,22,22,22,22,2009
22770,36237335500,5,5,5,5,5,5,5,5,5,5,2009
22834,8726981300,2,2,3,3,3,5,5,7,7,9,2009
22837,35223167100,2,2,5,5,5,7,7,7,7,7,2009
22933,7403131505,3,13,13,15,15,23,23,23,26,28,2009
22944,35605566300,2,75,157,157,159,159,159,159,159,159,2009
22947,6508193356,5,5,5,5,5,5,5,5,5,5,2009
22957,15828793400,4,7,7,7,9,9,9,9,13,13,2009
22972,25624500800,11,11,16,25,29,32,32,32,32,32,2009
23016,24833506600,2,2,2,2,2,2,2,2,2,2,2009
23094,6603339420,50,50,50,50,50,50,50,50,50,50,2009
23193,20435195500,2,5,7,7,14,14,14,14,14,14,2009
23220,55912189400,4,35,35,35,35,35,35,35,35,35,2009
23289,24779675100,8,8,8,8,8,8,8,8,8,8,2009
23300,9270541300,3,3,3,3,4,7,7,7,7,7,2009
23304,8246942800,7,7,8,8,8,8,8,8,8,8,2009
23321,24281205500,4,4,7,7,12,20,20,26,26,41,2009
23329,35226530900,3,3,3,3,5,5,5,5,5,5,2009
23332,6601995571,4,4,4,11,11,11,11,11,11,11,2009
23349,6603788371,7,7,9,11,16,18,19,19,19,21,2009
23356,7101729170,3,13,14,16,16,22,26,26,26,26,2009
23396,24462077800,3,3,7,8,8,8,8,8,8,8,2009
23459,26666437200,6,9,12,15,20,24,26,37,38,46,2009
23477,18042604200,2,2,4,4,4,6,6,6,6,6,2009
23497,35174435300,3,10,12,12,12,12,12,12,12,12,2009
23498,7003752133,25,30,30,30,30,30,30,30,30,33,2009
23535,35613785300,3,5,5,5,9,10,10,13,13,13,2009
23651,14010357000,3,6,10,11,17,21,36,38,50,50,2009
23692,16199550800,6,6,13,13,13,16,16,16,26,26,2009
23694,7801359333,3,3,4,5,5,5,5,5,5,5,2009
23730,6603577221,8,8,8,8,8,8,8,8,8,8,2009
23738,36100800500,2,2,2,4,4,4,4,8,8,8,2009
23788,35313012000,2,5,5,11,11,14,20,26,29,29,2009
23865,35485194600,4,4,4,4,4,4,4,4,4,4,2009
23974,7004025656,3,3,3,3,6,6,6,6,6,6,2009
23982,6701604512,2,2,2,2,2,2,5,5,5,8,2009
24062,6602564184,2,2,2,2,2,2,2,2,2,2,2009
24067,21734454100,7,7,7,7,7,7,7,7,7,7,2009
24075,35728099800,2,8,25,26,30,35,43,57,59,59,2009
24076,8511396700,2,2,2,2,5,5,5,5,5,5,2009
24112,7003472739,2,76,76,87,111,115,118,138,141,146,2009
24128,9043442000,5,5,5,5,5,5,5,5,5,5,2009
24183,35320830400,5,5,7,8,8,17,18,19,19,19,2009
24313,8296763600,13,13,13,13,13,31,31,31,31,31,2009
24399,7202770803,2,2,2,2,2,2,2,2,2,2,2009
24404,16238432000,4,4,5,5,5,5,5,5,5,5,2009
24428,35302672500,2,2,2,2,2,2,3,3,3,3,2009
24439,14831339000,6,6,6,6,6,6,6,6,6,6,2009
24565,14827231400,33,62,62,69,69,100,100,100,125,125,2009
24656,35181084200,5,7,8,8,8,8,8,8,8,8,2009
24690,26431721500,2,3,3,3,3,3,3,5,5,5,2009
24738,57155382600,3,13,13,17,21,22,22,22,22,22,2009
24801,16231326000,3,3,3,3,4,4,4,9,9,10,2009
24866,35092402700,11,15,19,21,21,26,28,28,28,28,2009
24906,16554770600,33,33,33,33,33,33,33,33,33,33,2009
25032,56411657500,4,4,4,6,6,12,16,19,21,21,2009
25079,24067385200,10,10,10,10,10,10,10,10,10,10,2009
25116,6602814557,7,7,20,35,36,37,37,45,47,47,2009
25174,24344721000,11,11,11,13,13,13,13,13,13,13,2009
25177,22034419000,2,2,2,2,6,6,6,6,8,8,2009
25228,36628043900,2,3,6,7,14,18,20,28,31,39,2009
25232,6507201627,7,7,15,20,23,23,26,26,28,28,2009
25281,16028756000,3,3,3,3,3,8,8,9,9,13,2009
25290,35560915600,27,27,27,27,27,27,27,27,27,27,2009
25356,22134844100,3,3,3,3,3,3,3,3,3,3,2009
25369,35602731200,2,2,4,4,6,7,8,12,12,12,2009
25371,12759696100,6,6,6,6,6,6,6,6,6,6,2009
25394,35932654100,3,3,5,7,7,7,9,9,13,13,2009
25402,6506388464,7,7,7,7,7,14,14,14,14,14,2009
25415,37122308100,1,1,1,1,1,3,3,6,6,6,2009
25448,35733104400,5,5,5,5,5,5,5,5,5,5,2009
25449,35228367300,4,6,6,6,6,9,9,13,13,13,2009
25466,35294107700,13,13,13,13,13,13,13,13,13,13,2009
25535,24175717400,2,2,2,2,2,2,2,2,2,2,2009
25536,35791723000,3,3,3,3,3,3,3,3,3,3,2009
25566,35766226800,1,1,1,1,1,4,4,4,4,4,2009
25756,35228652500,7,7,7,7,7,7,15,15,15,15,2009
25870,6506988460,10,10,10,10,13,13,14,18,23,23,2009
25895,25825272800,8,10,10,15,15,24,24,24,24,24,2009
25926,55903692200,32,32,32,32,32,32,32,32,32,32,2009
25942,34870369600,2,2,2,2,4,4,6,6,6,6,2009
25974,22941627800,4,4,4,4,4,4,4,4,4,4,2009
25995,35746994700,1,1,1,1,3,3,3,3,3,5,2009
26036,36130752500,7,7,7,10,10,10,10,10,10,10,2009
26046,26431237900,6,7,12,12,16,16,18,18,22,22,2009
26090,35191252300,6,11,15,18,21,30,33,33,34,35,2009
26134,13608675800,4,15,21,23,25,31,43,43,43,43,2009
26168,7003486521,6,6,6,8,8,8,8,8,14,15,2009
26188,7004401310,6,6,15,26,26,26,33,34,35,43,2009
26241,9747547200,17,17,17,17,17,17,29,29,30,30,2009
26250,15926278500,2,2,3,5,6,7,7,8,8,8,2009
26334,6602079147,8,8,11,11,11,11,11,11,16,17,2009
26374,7102715022,10,10,10,10,10,10,10,10,10,10,2009
26394,35788672600,2,2,2,2,2,2,2,2,2,2,2009
26405,35112499200,5,5,7,7,10,10,12,12,19,19,2009
26506,24802492900,3,3,7,10,10,10,12,12,17,27,2009
26519,6602208565,7,7,7,7,7,7,7,7,7,7,2009
26558,35179123200,3,3,3,3,3,3,3,3,4,4,2009
26571,35194256000,9,12,12,12,12,12,14,17,17,19,2009
26586,35104278000,6,9,9,9,14,16,16,16,16,16,2009
26663,35147165400,3,3,5,5,6,6,7,7,7,10,2009
26673,6701554740,5,5,5,5,5,5,5,5,5,5,2009
26685,55342603300,5,7,7,7,7,10,10,10,10,10,2009
26689,35105087300,2,6,6,6,6,6,6,6,6,6,2009
26743,6602843296,4,4,4,4,4,4,4,4,4,4,2009
26768,25721933800,8,8,8,8,8,8,8,8,8,8,2009
26772,22957485100,4,14,27,39,50,51,54,55,62,70,2009
26778,24381596900,1,1,1,1,1,1,1,1,5,5,2009
26782,14123116300,2,2,2,2,2,2,2,2,2,2,2009
26807,30567479700,3,3,3,11,11,11,11,11,11,11,2009
26818,35078307800,2,2,4,14,14,19,23,23,24,24,2009
26853,36069042700,2,2,2,5,5,5,5,5,5,5,2009
26903,6603889750,6,9,15,15,15,15,15,15,15,15,2009
26965,23485965400,4,4,4,4,4,4,4,4,4,4,2009
26982,35090345000,6,6,6,7,10,10,10,13,13,13,2009
26998,57202034106,13,13,13,13,13,13,13,13,13,13,2009
27000,7102372849,6,6,6,6,6,6,6,23,23,23,2009
27080,35168698600,13,17,23,23,23,26,29,29,29,29,2009
27139,55987798800,6,6,6,6,6,6,6,6,6,6,2009
27147,35114167900,4,4,4,4,9,9,9,9,9,9,2009
27182,24461210300,4,4,4,4,4,4,6,6,6,6,2009
27189,6508077882,1,1,1,1,1,1,1,1,1,1,2009
27208,24066136100,4,4,4,5,5,5,5,5,5,5,2009
27219,14322527100,4,4,15,16,20,21,23,23,36,56,2009
27239,36630013700,2,2,4,4,4,4,6,6,8,8,2009
27282,7007076840,15,24,24,29,30,30,30,30,31,31,2009
27317,23092055700,2,2,2,4,4,29,31,31,33,33,2009
27346,56160358100,21,21,21,101,101,125,125,125,125,125,2009
27361,35148345100,4,5,5,5,5,5,5,5,5,5,2009
27428,8982088500,1,3,3,3,5,5,5,5,5,5,2009
27486,23992765200,6,6,6,10,10,10,12,12,17,19,2009
27503,7003379059,1,2,2,2,2,2,2,2,2,2,2009
27510,26643825900,5,5,5,5,5,5,5,5,5,5,2009
27522,35203328900,3,3,3,3,3,3,3,3,3,3,2009
27540,25649094700,4,4,4,4,4,4,4,6,7,7,2009
27582,55881693600,5,5,5,5,5,5,5,5,5,5,2009
27623,57203048576,5,5,5,5,5,8,8,12,12,12,2009
27630,6701844290,4,4,4,4,4,4,4,4,4,4,2009
27721,28667540000,5,5,5,5,5,5,5,5,5,5,2009
27724,7005865062,5,6,9,9,10,14,27,29,33,37,2009
27730,24497123500,5,9,11,11,15,23,32,37,51,57,2009
27733,25654655200,3,3,5,5,12,19,19,19,20,20,2009
27740,23990488700,1,1,2,2,2,2,2,2,2,2,2009
27758,35748396400,3,3,3,3,4,4,5,5,5,5,2009
27784,35147904000,4,4,4,4,4,4,4,4,4,4,2009
27805,14042331100,18,18,18,18,18,18,23,29,29,29,2009
27855,24767254400,2,2,2,2,2,2,6,6,10,10,2009
27895,23666135900,6,6,6,6,11,11,11,11,11,11,2009
27937,35078036900,1,1,2,2,2,2,3,5,5,5,2009
27944,24821466900,4,4,4,4,4,7,7,14,14,19,2009
27948,6602123683,3,3,3,3,3,3,3,3,3,3,2009
27982,16175953600,8,8,8,8,8,8,8,8,8,8,2009
27986,6505897865,16,17,21,22,24,24,33,39,45,50,2009
28023,35090097200,4,4,4,4,4,4,4,4,4,4,2009
28024,55255594800,4,4,4,4,4,4,4,4,4,4,2009
28040,7403202225,37,37,37,37,37,37,37,37,37,37,2009
28140,35301835500,6,7,7,13,19,20,20,20,20,20,2009
28317,26428689900,5,10,16,17,17,17,17,17,17,17,2009
28432,6602185423,4,4,4,4,4,4,4,4,4,4,2009
28484,57202676994,3,4,4,20,20,20,20,20,25,25,2009
28503,35179262100,2,2,2,2,2,2,2,2,2,2,2009
28540,6506057186,3,3,3,3,3,3,3,3,3,3,2009
28548,22949402700,12,12,12,12,12,12,12,12,12,12,2009
28579,6701841000,11,11,11,11,11,11,11,11,11,11,2009
28609,7003594288,7,7,9,9,11,11,11,11,14,14,2009
28618,55362784200,2,2,8,11,14,21,25,27,27,27,2009
28624,16311183800,2,2,2,2,2,2,2,3,3,3,2009
28649,6603900035,5,5,5,5,5,5,5,5,5,5,2009
28678,12805594000,3,3,3,3,3,3,3,3,3,3,2009
28729,23967990100,2,13,16,17,17,17,17,18,20,21,2009
28771,55942756900,3,3,10,12,12,16,16,19,23,25,2009
28790,26422733300,72,72,91,91,91,91,91,91,91,91,2009
28821,16300530100,7,7,7,7,7,7,7,7,7,7,2009
28867,6507823941,4,4,13,13,13,20,20,20,20,20,2009
28894,35203446200,7,7,7,8,10,10,10,16,18,18,2009
28949,34979362900,3,3,11,11,19,19,24,28,37,37,2009
29019,22136249200,7,8,10,10,12,12,12,12,12,12,2009
29240,23570978600,4,4,4,4,4,4,4,4,4,4,2009
29248,6602110828,12,15,15,15,17,17,23,23,23,23,2009
29254,25522087000,7,14,14,14,14,14,14,14,14,14,2009
29288,24376349000,11,11,11,11,11,11,11,11,11,11,2009
29301,36179458700,3,3,3,3,3,3,3,3,3,3,2009
29302,24764874200,2,2,2,2,2,2,2,2,2,6,2009
29365,13008779100,4,7,10,11,13,13,14,14,15,33,2009
29474,24829511300,4,4,4,4,4,4,4,4,4,4,2009
29484,24491743200,3,4,4,10,11,14,17,17,21,26,2009
29553,55312107200,2,2,2,2,6,8,11,11,12,12,2009
29589,6602683160,20,20,20,20,20,20,20,20,20,23,2009
29629,7004123366,19,19,20,20,20,20,20,20,20,20,2009
29697,24167387000,7,7,7,7,7,8,8,8,8,8,2009
29727,35264831200,1,1,1,1,1,1,1,1,3,3,2009
29739,6508153210,3,3,3,9,9,9,9,9,9,17,2009
29765,6602844535,12,12,12,12,12,12,12,12,12,12,2009
29857,24476701700,4,4,4,4,4,4,4,4,4,4,2009
29858,7006108166,2,2,2,2,2,2,2,2,2,2,2009
29913,23988773000,4,4,4,4,4,4,4,4,4,4,2009
29983,57197962529,3,3,3,3,3,3,3,3,3,3,2009
30074,36104347900,2,2,4,4,4,4,4,4,4,4,2009
30164,56027531200,3,3,3,3,3,10,10,10,10,10,2009
30237,55448050500,1,1,1,1,1,15,15,18,18,18,2009
30434,14123177200,2,2,2,2,7,7,7,7,7,7,2009
30467,17436208500,12,12,19,19,26,27,29,31,31,31,2009
30478,36636708800,2,2,2,2,2,2,2,2,2,2,2009
30480,6507369871,9,9,9,9,9,9,9,9,9,9,2009
30493,14819460900,14,14,14,14,14,14,14,14,14,14,2009
30569,55880367600,5,5,5,5,5,5,5,5,5,5,2009
30614,35114495700,1,3,3,4,8,8,10,10,10,10,2009
30647,50861400400,1,1,1,1,1,1,1,1,1,1,2009
30660,36104247400,3,3,8,9,9,10,15,15,15,15,2009
30735,55930335200,7,7,8,15,21,24,31,39,40,41,2009
30740,7103342699,3,3,3,3,3,3,3,3,7,7,2009
30770,6602097184,8,8,11,11,11,11,11,11,16,17,2009
30794,6602583167,3,4,8,8,8,9,9,9,9,9,2009
30814,23491511300,2,3,6,6,7,7,7,7,7,7,2009
30839,56252915900,2,4,4,4,4,8,9,11,11,11,2009
30842,57145047400,3,3,5,5,5,5,5,5,5,9,2009
30847,7102271566,4,4,4,4,4,8,8,22,23,24,2009
30852,10043022500,10,15,22,22,23,23,23,23,23,23,2009
30869,6507605862,10,10,10,10,10,10,10,10,10,10,2009
30923,24923512600,7,7,7,8,8,15,16,22,23,27,2009
30927,35593842400,4,4,4,8,9,9,9,9,9,9,2009
30965,55939083900,72,72,72,72,72,72,72,140,140,146,2009
30989,18833652300,3,3,3,3,3,3,3,3,3,3,2009
31067,35253546700,4,4,4,9,9,9,9,9,9,9,2009
31086,26435779000,9,9,9,21,25,25,25,25,25,25,2009
31172,36004870000,2,2,2,6,6,6,6,6,6,6,2009
31182,35298609700,13,13,19,19,65,126,126,126,126,126,2009
31209,7005064456,4,4,4,4,7,11,11,11,11,11,2009
31410,23092236900,14,29,29,43,46,46,46,46,46,46,2009
31420,6506994414,2,5,5,5,9,9,13,13,18,19,2009
31421,24475306900,3,3,4,6,6,7,7,7,7,7,2009
31427,12807183400,3,3,3,3,4,4,4,4,4,4,2009
31492,22953779600,7,7,7,10,10,10,10,10,10,10,2009
31532,8723651100,27,27,77,78,81,90,90,90,90,90,2009
31581,35423723200,13,17,22,22,22,22,27,27,27,27,2009
31598,57196725102,3,3,3,3,4,4,4,4,4,4,2009
31601,7004687890,13,13,13,13,13,13,13,13,13,13,2009
31684,24476515200,2,2,2,2,2,5,7,7,7,7,2009
31724,8889561900,5,5,5,5,5,5,5,6,6,6,2009
31725,6504575239,3,3,3,3,3,3,3,3,3,3,2009
31738,25959020900,1,1,1,2,3,3,3,3,3,3,2009
31776,34870462400,3,3,3,3,3,3,6,6,6,7,2009
31794,6506152485,8,15,15,15,15,15,15,19,19,19,2009
31859,6507194557,4,4,4,5,5,5,5,5,5,5,2009
31923,6701808047,2,2,2,2,2,2,2,2,2,2,2009
31928,35797853800,8,8,9,9,9,9,13,14,18,18,2009
31950,23012726100,1,3,4,4,5,10,10,10,10,16,2009
31952,7006389948,4,4,9,9,9,11,11,11,11,11,2009
32013,8937184300,8,8,8,12,12,12,12,12,12,12,2009
32107,26428731500,2,3,12,12,15,15,15,15,15,15,2009
32250,35102608700,5,7,7,7,7,11,13,13,13,13,2009
32282,23397724900,3,3,3,3,6,12,15,15,16,18,2009
32288,6701451322,19,32,35,35,36,52,52,52,54,58,2009
32367,7003773948,3,3,3,6,6,6,6,6,6,6,2009
