Unnamed: 0,ID,2013,2014,2015,2016,2017,2018,start_year
34451,6603620343,7,7,7,7,7,7,2013
34454,7102207562,13,13,13,13,13,13,2013
34470,39861659400,2,5,5,5,6,6,2013
34472,6602578797,5,5,5,5,5,5,2013
34502,57195439825,3,3,3,3,3,3,2013
34535,36605478700,10,30,30,30,30,30,2013
34546,55817312500,1,1,1,1,1,5,2013
34559,48361191000,27,27,27,32,32,32,2013
34567,55636317992,6,6,6,6,6,6,2013
34617,57202592808,26,26,26,26,26,26,2013
34619,55618405300,2,2,2,2,2,2,2013
34620,55188724900,5,5,5,5,5,5,2013
34621,55514938000,4,4,5,5,5,5,2013
34662,55967494800,2,2,2,2,2,2,2013
34698,56653689400,2,2,2,2,2,2,2013
34711,16203582100,7,7,7,7,7,7,2013
34715,7003647919,2,2,2,2,2,2,2013
34731,56201214000,2,3,3,3,3,3,2013
34758,56001677700,3,3,3,3,3,3,2013
34759,57201887344,4,4,4,4,4,4,2013
34767,55781272300,12,12,12,12,12,12,2013
34776,55876576600,13,15,15,15,15,15,2013
34788,35316707700,1,1,1,1,1,1,2013
34809,55940405700,3,3,3,3,3,3,2013
34815,22951959300,2,2,2,2,2,2,2013
34820,54956711200,2,2,3,3,3,3,2013
34880,7801326029,8,8,12,12,12,12,2013
34889,55886323900,2,2,2,2,2,2,2013
34892,15729908500,2,6,7,7,7,7,2013
34893,11141452800,13,13,13,13,13,13,2013
34899,23097259400,2,4,4,4,4,4,2013
34932,7402764121,1,1,1,83,83,83,2013
34954,55249506700,4,4,4,5,5,5,2013
34967,18435857300,4,4,4,4,4,4,2013
34969,7102726136,28,28,28,28,28,28,2013
34980,55857124700,3,3,3,3,4,4,2013
35017,35744505700,6,6,7,7,18,18,2013
35029,23973871200,31,31,31,31,31,31,2013
35059,36543783000,6,6,7,7,7,7,2013
35079,6701475854,4,4,4,4,4,4,2013
35082,23974582600,4,4,4,4,4,4,2013
35179,55708552200,4,4,4,4,4,4,2013
35195,55932009200,4,4,4,4,4,4,2013
35198,55101441900,4,4,4,4,4,4,2013
35208,27868254300,5,5,8,9,12,32,2013
35218,55774628900,6,6,6,6,6,6,2013
35260,6504100005,21,21,21,21,21,21,2013
35261,55905528100,3,3,3,3,3,3,2013
35277,55918847200,2,2,4,4,4,4,2013
35297,55669553600,2,2,2,2,6,7,2013
35300,7003835595,1,1,1,1,1,1,2013
35304,7201447276,14,14,14,14,14,14,2013
35355,56042601100,3,3,3,3,3,3,2013
35380,26027456800,1,1,8,21,37,40,2013
35402,41261312500,8,8,8,8,8,8,2013
35427,55173842900,2,2,2,2,2,2,2013
35429,56042011300,3,3,3,3,3,3,2013
35437,24528155300,3,3,3,3,3,3,2013
35438,57188991929,8,8,8,8,8,8,2013
35446,57203422878,3,3,3,3,3,3,2013
35452,55936616300,3,3,3,22,22,22,2013
35458,56145425500,2,2,2,2,2,2,2013
35476,55459277800,3,3,3,3,3,3,2013
35488,56265419400,8,8,8,8,8,8,2013
35489,57196839724,4,4,4,4,4,4,2013
35494,36102789700,8,8,8,8,8,8,2013
35531,57190764126,4,4,4,4,4,4,2013
35536,26026159000,2,2,2,2,2,2,2013
35560,55507763700,5,5,5,5,5,5,2013
35575,24821206000,2,2,4,4,4,4,2013
35612,7401811578,5,5,5,5,5,5,2013
35631,6603618176,3,7,7,7,13,30,2013
35642,36996458600,5,12,28,40,40,40,2013
35657,7003750266,10,10,10,10,10,10,2013
35669,25947432800,56,56,56,56,56,56,2013
35676,56902687500,23,23,23,23,23,23,2013
35687,6603711107,1,1,1,1,1,1,2013
35706,6506385065,3,3,3,3,3,3,2013
35717,35203141400,5,5,7,7,7,7,2013
35724,56095239700,8,8,8,8,8,8,2013
35733,55823572400,6,6,6,6,6,6,2013
35737,26632508900,2,2,2,2,2,2,2013
35739,55382768600,11,11,11,11,11,11,2013
35769,27567732800,16,20,25,25,25,25,2013
35781,8914562300,2,3,3,7,7,7,2013
35830,55910589400,56,56,56,144,144,144,2013
35836,8513584800,5,5,5,5,5,5,2013
35843,51663357100,5,5,5,5,5,5,2013
35872,54892107100,2,2,2,2,2,2,2013
35882,55845945500,2,6,8,8,11,14,2013
35933,56428824200,1,2,2,2,2,2,2013
35952,57188713826,3,5,5,5,6,6,2013
35967,16230092400,4,4,4,4,4,4,2013
35988,56541218200,2,2,2,5,5,5,2013
36008,9437217300,56,56,56,56,56,56,2013
36025,23011573300,5,5,5,5,5,5,2013
36028,55325729700,5,5,5,5,5,5,2013
36047,16176617900,4,4,4,4,4,4,2013
36072,6507090357,4,4,4,4,4,4,2013
36074,7801550632,14,14,14,14,14,14,2013
36086,35367393000,3,3,3,3,3,3,2013
36090,7004191863,6,6,6,6,6,6,2013
36091,7007092942,2,2,2,2,2,7,2013
36123,57188962925,8,8,8,8,8,8,2013
36139,56042200700,3,3,3,3,3,3,2013
36150,16204134000,3,3,3,3,3,3,2013
36177,55636747100,2,2,2,2,2,2,2013
36178,56285400000,4,5,5,5,5,5,2013
36187,55750901200,3,3,3,5,5,5,2013
36203,7005935393,2,2,2,2,2,2,2013
36255,55842736300,5,5,5,5,5,5,2013
36257,7202610067,1,1,1,1,1,1,2013
36267,24402833300,9,9,9,15,15,15,2013
36279,35173992100,3,3,3,3,3,3,2013
36304,55365987500,12,12,12,12,12,12,2013
36321,35240394900,3,3,3,10,10,10,2013
36342,54930506300,16,19,24,33,38,38,2013
36353,55909526900,5,6,6,6,6,6,2013
36362,55511218000,1,1,1,1,1,1,2013
36406,16042977200,4,4,4,4,4,4,2013
36410,55151463000,2,2,2,2,2,2,2013
36455,36351094800,3,3,3,3,3,3,2013
36490,8544095200,10,10,10,10,10,10,2013
36497,25724640500,2,6,6,6,6,6,2013
36502,36477678000,4,4,4,4,4,4,2013
36505,55334654600,4,4,4,4,4,4,2013
36512,55955321900,4,4,4,5,5,5,2013
36545,22433823000,5,6,6,7,13,22,2013
36548,56031843200,3,3,3,3,3,3,2013
36561,55983617300,5,5,5,5,5,5,2013
36564,8536454600,33,33,33,33,33,33,2013
36587,24832179700,2,2,2,2,2,2,2013
36605,35229166700,5,8,8,8,8,26,2013
36660,35180174500,19,19,19,19,19,19,2013
36663,35766672600,14,14,14,14,14,14,2013
36670,24537503600,3,3,3,3,3,3,2013
36671,14324974000,4,4,4,4,4,4,2013
36682,8257023400,23,23,23,23,23,23,2013
36690,7101917650,3,3,3,3,3,3,2013
36697,36799956900,1,1,1,1,1,1,2013
36727,56898903600,3,3,3,13,13,13,2013
36746,55926611700,3,3,3,3,3,3,2013
36770,6506489434,16,16,16,16,16,16,2013
36794,6603272670,2,2,2,2,3,3,2013
36811,55604879800,3,3,3,3,3,3,2013
36819,24723696300,6,6,6,6,6,6,2013
36831,55735084800,3,3,3,6,7,12,2013
36839,7202088126,4,4,4,4,4,4,2013
36869,56070277600,5,5,5,5,5,5,2013
36881,6603362371,6,6,6,6,6,6,2013
36885,56896605400,5,5,5,5,5,5,2013
36888,35326960400,11,11,11,11,11,11,2013
36929,6506463315,8,8,8,8,8,8,2013
36934,56346821700,6,6,6,6,6,6,2013
36938,55653162900,2,2,2,2,2,2,2013
36953,55891206200,16,16,16,16,16,16,2013
36979,6504464590,10,10,10,10,10,10,2013
36995,56541758100,8,8,8,8,8,8,2013
37021,55948026100,21,22,22,26,26,26,2013
37042,10140807200,5,6,6,6,6,6,2013
37050,57194764583,2,2,2,2,2,2,2013
37054,55955420400,9,9,11,12,12,13,2013
37094,55773813300,6,6,6,6,6,6,2013
37109,55807356300,2,2,3,3,3,3,2013
37114,55854343700,3,3,3,3,3,3,2013
37128,55834265300,2,2,2,2,2,2,2013
37129,39863441100,22,22,22,22,22,22,2013
37177,6603181191,4,4,4,4,4,4,2013
37220,55514034600,3,3,3,3,3,3,2013
37227,35563867300,15,15,15,15,15,15,2013
37249,57197642590,6,6,6,6,6,17,2013
37260,23493023400,6,6,6,6,6,6,2013
37270,8840188300,3,3,3,3,3,3,2013
37300,55355272900,1,1,1,1,1,1,2013
37303,55777250500,7,7,7,7,8,10,2013
37323,22957084600,5,5,5,7,7,7,2013
37338,6504583549,6,6,6,6,6,6,2013
37350,36992677600,9,9,9,9,9,9,2013
37352,7004345345,8,8,8,8,8,8,2013
37354,7004188970,3,3,3,85,85,100,2013
37358,56742929700,12,12,12,12,12,12,2013
37362,55884947400,3,3,3,3,3,3,2013
37367,6506175967,6,6,6,6,6,6,2013
37386,57072804100,11,11,11,11,11,11,2013
37409,24484003300,3,8,8,17,21,23,2013
37424,47061886800,27,28,38,38,38,38,2013
37436,36464057500,5,5,5,5,5,5,2013
37443,6602929599,2,2,4,4,4,4,2013
37474,26032546000,11,11,11,11,11,11,2013
37483,55803308600,5,5,5,5,5,5,2013
37489,6508078003,23,23,23,33,33,33,2013
37498,37056436800,7,7,7,7,7,7,2013
37509,26647964400,3,3,3,3,3,3,2013
37517,55376766600,7,7,7,7,7,7,2013
37534,36700170900,24,24,28,32,32,32,2013
37539,35498372700,2,2,2,10,10,10,2013
37570,56039905300,2,2,2,2,2,3,2013
37572,23466707300,19,19,19,19,19,19,2013
37586,6603424128,8,8,8,8,8,8,2013
37589,6507306167,10,10,10,10,10,10,2013
37603,55849488800,1,1,1,1,1,1,2013
37646,7004156120,16,16,26,57,63,63,2013
37655,7005310646,3,3,3,3,3,3,2013
37657,24454618300,3,3,3,3,3,3,2013
37678,54973431000,25,33,33,33,33,33,2013
37738,6701498359,26,28,34,34,34,34,2013
37749,15130932000,7,7,7,7,7,7,2013
37754,6507613292,1,2,5,5,5,5,2013
37760,23486432900,3,3,3,3,3,3,2013
37778,8715950800,56,56,56,56,56,56,2013
37779,7003416007,5,5,5,5,5,5,2013
37790,55448100300,9,9,9,9,9,9,2013
37810,56024626500,2,2,2,2,2,2,2013
37813,6701854539,7,8,8,8,8,8,2013
37825,24476554700,4,4,4,4,4,4,2013
37898,26031939200,3,5,7,9,9,14,2013
37908,6603449658,5,5,5,5,5,5,2013
37910,57200342189,5,5,5,5,5,5,2013
37920,57198060359,26,26,26,26,26,26,2013
37968,55789041800,2,2,4,4,8,8,2013
37973,55327394900,4,10,10,10,10,10,2013
37978,55006951000,1,1,8,8,8,8,2013
37998,7004162995,3,4,4,4,4,4,2013
38000,7004006328,6,12,12,12,12,12,2013
38098,53866595300,4,4,4,4,4,4,2013
38102,55804117100,2,2,2,2,2,2,2013
38110,22935755300,4,4,9,9,9,9,2013
38129,53881426400,23,23,23,23,23,23,2013
38158,35182844400,8,8,8,8,8,8,2013
38177,54987362900,24,30,30,32,32,32,2013
38188,36969599400,10,10,10,10,10,10,2013
38208,55871774000,4,4,4,4,4,4,2013
38275,55463512700,11,11,11,11,11,11,2013
38322,7801387191,3,3,5,6,6,9,2013
38343,56033856400,9,9,9,9,9,9,2013
38347,35866001600,5,5,5,5,5,5,2013
38375,55613409400,6,6,6,6,6,21,2013
38401,16302840400,2,2,2,3,3,3,2013
38408,15728621700,8,8,8,8,8,8,2013
38452,57195423674,14,14,14,14,14,14,2013
38453,55368569900,9,9,9,9,9,9,2013
38454,7005884714,11,11,11,11,11,11,2013
38476,57199610618,2,2,2,2,2,2,2013
38489,35241026200,9,9,9,9,9,9,2013
38517,7003610507,11,11,11,18,18,18,2013
38548,7102693426,15,15,15,15,15,25,2013
38554,55694578100,2,2,2,2,7,7,2013
38565,55819715100,2,2,2,2,2,2,2013
38568,8592581000,21,21,21,21,21,21,2013
38574,10045755700,4,4,4,4,4,4,2013
38586,36680489000,7,7,7,7,7,7,2013
38597,36997760200,5,5,7,7,7,21,2013
38604,55720473000,2,2,2,2,2,2,2013
38605,24280827400,8,8,8,8,8,8,2013
38609,7004654239,1,1,1,1,1,1,2013
38614,56042742700,3,3,3,3,3,3,2013
38669,35307909400,16,16,16,16,16,16,2013
38689,56022571100,2,2,2,2,2,2,2013
38699,56736626200,2,3,3,3,3,3,2013
38700,36024075200,1,1,1,1,1,1,2013
38701,21833421000,11,11,11,11,11,11,2013
38719,6506761628,7,8,8,8,8,12,2013
38745,55513011300,4,4,4,4,4,4,2013
38746,14121196300,19,19,26,30,30,30,2013
38778,7006985465,5,5,5,5,5,5,2013
38791,7005751543,12,12,12,12,12,12,2013
38806,55214926600,10,10,10,10,10,10,2013
38811,55838837000,7,8,8,8,8,8,2013
38845,55937039300,5,5,5,5,5,5,2013
38846,56460883500,2,2,2,2,2,2,2013
38885,55955399600,7,13,13,13,13,13,2013
38897,24528456600,2,2,2,2,2,2,2013
38920,55849689000,4,4,4,4,4,4,2013
38977,55946181200,7,7,7,7,7,7,2013
39012,6508183852,2,2,2,2,2,2,2013
39043,56018672100,4,4,4,4,4,4,2013
39083,55903839100,6,6,11,11,11,12,2013
39107,6603368590,3,3,3,3,3,3,2013
39108,55621523100,2,2,2,2,2,2,2013
39111,36125144100,2,2,2,2,2,2,2013
39121,55861587100,10,16,20,23,32,34,2013
39135,56084530200,2,2,2,2,2,2,2013
39141,7005360032,21,21,29,39,39,39,2013
39151,6603777800,7,10,10,10,10,10,2013
39153,16205536500,3,3,3,3,3,3,2013
39182,23091001900,7,7,17,17,17,17,2013
39202,55876784500,4,4,4,4,5,5,2013
39244,17433774200,5,5,5,5,12,12,2013
39251,54974297900,6,6,6,6,6,43,2013
39273,56032443500,2,2,2,2,2,2,2013
39314,35329113700,4,4,4,4,4,4,2013
39340,7006313835,9,9,9,9,9,9,2013
39382,55227702000,8,8,8,8,8,8,2013
39399,7005132249,4,4,4,4,4,4,2013
39413,55204006200,23,23,23,23,23,23,2013
39416,56073834700,3,3,3,3,3,3,2013
39424,55844944900,3,3,3,3,3,3,2013
39427,55816924000,1,1,1,1,1,1,2013
39461,7201966874,3,5,5,5,5,5,2013
39465,55498334000,6,6,6,6,6,6,2013
39466,8561395100,5,8,8,8,13,13,2013
39477,55682841800,4,4,4,4,4,4,2013
39478,56031432100,3,3,3,3,4,4,2013
39479,50861724000,6,10,22,30,39,45,2013
39480,56275321200,6,6,6,6,6,6,2013
39499,24467277700,3,3,3,3,3,3,2013
39517,8389606000,9,9,9,9,9,9,2013
39530,35228167400,56,56,56,56,56,56,2013
39544,46861590900,10,10,10,10,10,10,2013
39573,56031495300,11,11,11,11,11,11,2013
39582,55758917400,4,4,4,4,4,4,2013
39595,36805983800,6,6,6,6,6,6,2013
39615,56460995500,9,9,9,9,9,9,2013
39628,55255463300,8,8,8,8,8,8,2013
39634,37066339700,3,3,3,3,3,3,2013
39711,55351218800,4,4,4,4,4,4,2013
39718,7401738392,4,5,5,5,11,11,2013
39719,56032026300,3,3,3,3,3,3,2013
39756,57192213448,6,9,10,14,15,15,2013
39757,36802018500,1,1,2,2,2,2,2013
39798,36705078200,1,1,1,1,1,1,2013
39822,6603086433,8,8,8,8,8,8,2013
39867,55948848300,12,12,12,12,12,12,2013
39884,55628274900,7,7,7,7,7,7,2013
39889,56192604200,8,8,8,8,8,8,2013
39898,37034508300,4,4,4,4,4,4,2013
39933,7004835521,18,23,23,23,23,23,2013
39944,36119573400,8,8,8,8,8,8,2013
39979,55234411700,3,3,3,3,3,3,2013
40007,6603002797,8,8,8,8,8,8,2013
40012,22836567400,2,2,2,3,4,6,2013
40046,55900677700,3,4,4,4,4,4,2013
40052,55704243900,4,4,4,4,4,4,2013
40082,35097257700,12,12,12,12,12,12,2013
40099,57190158349,7,7,7,7,7,7,2013
40110,36519877400,5,13,13,15,15,15,2013
40120,55940629800,1,1,1,1,1,1,2013
40123,55756529300,5,5,5,5,5,5,2013
40131,56028204600,4,4,4,4,5,5,2013
40139,55912172300,3,3,3,3,3,3,2013
40141,37110373800,16,16,16,16,16,16,2013
40150,57193398925,3,3,3,3,3,3,2013
40164,24463514100,7,7,7,7,7,7,2013
40180,55746251400,2,2,2,2,2,2,2013
40190,56178185800,6,7,7,8,8,8,2013
40195,55389227800,4,4,7,7,7,7,2013
40201,54684889600,5,5,5,5,5,5,2013
40232,12791760300,8,8,8,8,8,8,2013
40237,55048786700,2,2,2,2,2,2,2013
40248,53881749200,10,10,10,10,10,10,2013
40252,55848439100,2,2,2,2,2,2,2013
40254,35079770700,2,2,2,2,2,2,2013
40268,55644021700,6,6,6,6,6,6,2013
40271,56006109600,2,2,5,5,5,5,2013
40278,55229327700,3,4,4,4,4,4,2013
40307,56075845000,5,5,5,5,5,5,2013
40313,36617644600,15,20,20,20,20,20,2013
40349,55903714800,3,3,3,3,3,3,2013
40374,56235782200,2,2,2,4,4,4,2013
40431,7404884797,4,4,4,4,4,4,2013
40459,55992189800,3,3,3,3,3,3,2013
40521,55891699900,2,2,2,4,4,4,2013
40534,55949633600,3,3,3,3,3,3,2013
40549,26537971800,4,4,4,4,4,4,2013
40570,25031344500,3,3,3,3,3,3,2013
40589,36727455100,3,5,5,5,5,5,2013
40622,55941130600,2,2,2,2,2,2,2013
40635,36084166400,11,11,11,11,11,11,2013
40648,6701629250,21,21,21,21,21,21,2013
40652,6603901617,1,1,1,1,1,1,2013
40653,7403337597,3,3,3,3,3,3,2013
40663,23134394600,6,13,13,15,22,22,2013
40679,56116282100,4,4,4,4,4,4,2013
40684,55596848700,3,3,3,3,3,3,2013
40685,23101376000,9,16,25,25,25,35,2013
40686,36450508300,4,4,4,4,4,4,2013
40692,24825410300,2,3,4,4,4,4,2013
40729,55646298700,4,4,4,4,4,4,2013
40762,8956353700,2,2,2,2,2,2,2013
40777,55511828100,2,2,6,6,6,12,2013
40802,54420884700,3,3,3,3,3,3,2013
40839,35772220000,7,7,7,7,7,11,2013
40880,55811907000,13,15,19,20,22,41,2013
40888,6603235382,3,3,3,3,3,3,2013
40895,15123403200,8,10,11,11,11,12,2013
40896,49061391200,11,11,11,11,11,11,2013
40909,56039143800,9,10,10,10,10,10,2013
40912,57204543542,3,3,3,3,3,3,2013
40919,55967967600,4,4,4,4,4,4,2013
40922,24923713700,7,7,7,7,7,7,2013
40924,55935984700,2,2,2,2,2,2,2013
40927,36571629700,5,5,7,7,7,7,2013
40982,12041164200,2,2,2,2,2,2,2013
40996,57194242117,8,8,8,8,8,8,2013
41006,7102821168,11,11,11,11,11,11,2013
41020,7402167171,3,7,7,13,13,16,2013
41043,55888712300,2,2,2,2,2,2,2013
41063,6701592659,6,6,6,6,6,6,2013
41091,55644483400,34,34,34,34,34,34,2013
41117,7004818514,3,3,8,8,8,8,2013
41143,36175480200,7,7,7,7,7,7,2013
41146,56406552000,3,3,3,3,3,3,2013
41151,6506524496,15,15,15,15,15,15,2013
41192,8938269000,4,4,4,4,4,4,2013
41202,8510801700,3,3,3,3,3,3,2013
41205,55842112000,3,6,6,7,8,9,2013
41231,7005501682,2,2,2,2,2,2,2013
41251,55403244500,6,6,6,6,6,6,2013
41265,55972391700,8,8,8,8,8,8,2013
41280,25640842800,17,17,17,17,17,17,2013
41282,6603829896,3,3,3,3,3,10,2013
41312,27171824900,23,23,37,37,37,37,2013
41319,7003406304,4,4,4,4,4,4,2013
41326,26643768800,5,5,5,5,5,5,2013
41344,55293782600,4,4,4,4,4,4,2013
41345,55551560300,5,5,5,5,10,10,2013
41352,16315847700,12,13,13,13,13,13,2013
41355,15835480700,4,4,4,8,8,8,2013
41370,55839063400,2,2,2,2,2,2,2013
41390,55794591600,2,2,2,2,2,2,2013
41391,55176153100,5,5,5,5,5,5,2013
41394,36968177400,11,11,12,12,12,12,2013
41410,56283514700,5,5,5,5,5,5,2013
41419,6701745540,7,7,7,7,7,7,2013
41433,57195803133,5,5,5,5,5,5,2013
41443,55629944500,3,3,3,3,3,3,2013
41447,57190643385,8,8,8,8,8,8,2013
41449,16042517300,10,10,10,10,10,10,2013
41491,6701727969,3,3,3,3,3,3,2013
41498,41261136100,6,6,6,6,6,6,2013
41506,7202261628,23,23,23,23,23,23,2013
41509,55921817000,3,3,3,3,3,3,2013
41524,24479674000,4,4,4,4,4,4,2013
41538,37087851100,3,3,3,3,3,3,2013
41564,57050763700,5,5,5,5,5,5,2013
41592,56427966800,4,5,5,5,5,5,2013
41618,56028939200,1,1,1,1,1,2,2013
41627,36809806400,3,3,3,3,3,3,2013
41672,16175741400,5,9,9,11,11,15,2013
41700,7201422001,13,13,13,13,13,13,2013
41709,8640832300,8,8,8,8,8,8,2013
41717,57197187877,6,6,6,6,6,6,2013
41719,7003975071,11,11,11,11,11,11,2013
41722,16303496900,4,4,4,4,4,4,2013
41756,56094886700,3,3,3,3,3,3,2013
41785,56031966100,5,6,6,6,6,6,2013
41790,24722169800,5,5,5,5,5,5,2013
41791,57191882849,10,10,10,10,10,10,2013
41838,24480133600,7,7,7,7,11,11,2013
41852,55894807400,23,23,23,23,23,23,2013
41854,55391086000,1,2,2,2,2,2,2013
41904,6701721647,4,4,4,4,4,4,2013
41916,16023927700,2,2,2,2,2,2,2013
41924,7006300487,11,11,11,11,14,14,2013
41948,56070200000,5,5,5,5,5,5,2013
41953,56038458000,5,5,6,7,9,9,2013
41986,6603459303,2,2,2,5,5,5,2013
41999,37089620500,16,16,16,16,16,16,2013
42000,55967280700,4,4,4,4,4,4,2013
42008,7102037461,6,6,6,6,6,6,2013
42048,55356736900,2,2,2,2,2,2,2013
42075,6603647484,15,15,15,15,15,15,2013
42082,6507663825,4,4,6,6,6,6,2013
42128,56003160100,10,10,10,10,10,10,2013
42154,24173027400,2,2,2,2,2,2,2013
42156,55569987700,4,4,4,4,4,7,2013
42169,57196917064,1,2,2,2,2,2,2013
42204,7801619395,3,3,4,4,4,4,2013
42216,56541314800,2,2,2,2,2,2,2013
42233,55782433200,9,9,9,9,9,9,2013
42273,35549631200,14,14,14,14,35,35,2013
42304,56347756200,2,2,2,2,2,2,2013
42317,7407376342,18,18,18,18,18,18,2013
42324,55930765800,2,6,6,6,6,6,2013
42327,24172535000,11,11,11,11,11,11,2013
42330,7006019295,3,3,3,3,3,3,2013
42341,22935148900,11,11,11,15,16,16,2013
42359,6602493030,6,6,6,6,6,6,2013
42372,55911617400,56,56,56,56,56,56,2013
42388,55851246700,4,4,4,4,4,4,2013
42404,7005109937,3,3,3,3,3,3,2013
42409,55821403800,4,4,4,4,4,4,2013
42413,6503891871,2,2,5,6,10,11,2013
42419,7006909680,32,32,32,32,32,32,2013
42466,55817375200,8,8,8,16,18,24,2013
42485,57203007260,2,4,4,4,16,20,2013
42494,57195266830,16,16,16,16,16,16,2013
42506,35493090400,4,4,4,4,4,7,2013
42525,55205413100,3,3,3,3,3,3,2013
42560,6506724741,4,4,4,4,4,4,2013
42579,55830588200,6,6,6,6,6,6,2013
42588,55971222700,32,32,32,32,32,32,2013
42604,55790357900,2,2,2,2,2,2,2013
42624,57190454536,4,4,4,4,4,4,2013
42628,8695907300,2,2,2,2,2,2,2013
42653,56038549800,5,5,5,5,5,5,2013
42677,44761210400,4,4,4,4,4,4,2013
42721,24329157500,8,8,8,8,8,8,2013
42748,55758696000,10,16,21,21,31,31,2013
42769,14831171200,2,2,5,5,5,5,2013
42784,7102904348,4,4,13,13,13,13,2013
42785,7004749684,8,8,8,8,8,8,2013
42809,55604299000,11,13,17,17,17,17,2013
42814,7005608253,14,14,14,14,14,14,2013
42817,7005693838,5,5,5,5,5,5,2013
42822,55546877800,5,5,9,9,9,9,2013
42843,55884078800,7,12,12,12,12,12,2013
42883,8973223500,9,9,9,9,9,9,2013
42889,55209825000,3,3,3,3,3,3,2013
42908,55662302400,5,5,5,11,11,11,2013
42909,55922741700,6,8,17,17,17,17,2013
42920,25959378400,22,22,22,22,22,22,2013
42923,7201891825,5,5,5,5,5,5,2013
42951,57203104239,2,2,2,2,2,2,2013
42970,57198557066,5,5,5,5,5,5,2013
42972,56353505900,7,13,17,17,17,17,2013
43011,55344712100,3,3,6,6,6,6,2013
43023,55395178000,10,13,14,14,14,14,2013
43033,55552662000,9,9,9,9,9,9,2013
43039,55961206900,3,3,3,3,3,3,2013
43054,7202540744,62,62,62,62,62,62,2013
43079,56025693600,6,6,6,6,6,6,2013
43164,6508348664,1,1,1,1,1,1,2013
43170,55193951300,1,1,1,1,1,1,2013
43178,56150385100,8,8,8,14,19,19,2013
43208,55634587600,1,1,1,1,1,1,2013
43221,6507137334,3,3,3,3,3,3,2013
43237,24333140600,1,1,2,2,2,2,2013
43244,7102180506,2,2,2,2,2,2,2013
43245,21735104900,9,11,12,12,12,12,2013
43255,36350380200,3,3,3,6,6,6,2013
43272,6602166183,4,4,4,4,4,4,2013
43280,57203082513,3,3,3,3,3,3,2013
43298,56233211600,5,5,5,5,5,5,2013
43318,55073629700,3,5,5,5,5,5,2013
43344,7006878260,3,3,3,3,3,3,2013
43372,55447525900,9,9,9,9,11,11,2013
43384,55745843500,1,1,1,1,1,1,2013
43386,23478544500,3,3,3,3,3,3,2013
43391,55747453700,6,6,6,6,6,6,2013
43404,50161479400,16,16,16,16,16,16,2013
43415,54381426400,3,3,3,3,3,3,2013
43422,55621981800,11,11,11,11,11,11,2013
43429,9737162700,4,4,4,4,4,4,2013
43430,55572498000,2,4,4,4,4,4,2013
43454,24464598500,38,38,38,38,38,38,2013
43461,24522846100,4,4,4,4,6,7,2013
43472,55653382200,2,3,3,3,3,3,2013
43479,18133907600,8,14,22,22,22,22,2013
43484,56028376300,7,7,7,9,9,9,2013
43492,25924766600,11,12,12,12,22,23,2013
43503,24775660300,51,51,51,51,51,51,2013
43510,7003577773,5,5,5,5,5,5,2013
43524,55987334900,4,9,16,16,16,16,2013
43542,55763007600,2,2,2,2,2,2,2013
43546,55751853900,5,5,5,5,7,7,2013
43555,36681868700,3,7,7,11,16,17,2013
43612,55549004500,3,3,3,3,3,3,2013
43613,7801571397,1,1,1,1,1,1,2013
43625,14033211700,9,9,31,32,32,32,2013
43639,55203566600,2,2,2,2,2,2,2013
43650,55193473500,1,1,1,1,2,2,2013
43656,56560101400,4,4,4,4,4,4,2013
43676,7006396656,4,4,4,4,4,4,2013
43678,56081050200,4,9,13,13,17,17,2013
43694,24773034100,9,9,9,9,9,9,2013
43695,7402913633,7,8,8,8,8,8,2013
43702,55179751800,5,5,7,7,7,7,2013
43721,21833487000,2,8,8,8,8,8,2013
43726,56121506400,2,2,2,2,2,2,2013
43734,56028643100,7,7,7,7,7,7,2013
43754,55249999000,3,3,3,3,3,3,2013
43759,57196102012,1,1,1,6,6,6,2013
43765,56021503600,3,3,3,3,3,3,2013
43771,55754834300,4,5,5,5,9,13,2013
43796,55838023500,1,1,1,1,1,1,2013
43802,6701632089,4,4,4,8,8,8,2013
43817,55363628200,9,9,9,9,9,9,2013
43823,55845328700,6,6,6,6,6,6,2013
43829,57202093322,3,3,3,3,3,3,2013
43872,6603208633,5,5,7,8,8,8,2013
43880,24831752300,14,21,21,21,21,21,2013
43882,35418504700,5,5,5,5,5,5,2013
43883,36767987400,11,11,11,11,11,11,2013
43885,35213955400,3,3,3,3,3,3,2013
43899,55970146000,1,1,1,1,1,1,2013
43931,55925720500,10,11,11,11,11,11,2013
43932,56249500100,2,2,2,2,2,2,2013
43971,24780378400,2,2,2,2,2,2,2013
44010,55887457200,3,3,8,8,8,8,2013
44027,55890823500,19,19,19,47,47,47,2013
44040,37017202500,4,4,4,4,4,4,2013
44086,57204261713,10,10,10,10,10,10,2013
44101,6701666697,4,4,4,4,4,4,2013
44107,55217494100,4,4,4,4,4,4,2013
44161,55810784600,2,2,2,2,4,4,2013
44186,55803773700,26,26,28,28,28,28,2013
44203,56362411300,4,6,6,6,6,6,2013
44213,51161955600,7,7,7,7,7,7,2013
44227,22634618600,10,28,28,28,76,111,2013
44273,6602622743,7,7,28,28,28,28,2013
44279,7004457848,51,51,51,51,51,51,2013
44285,7006695040,6,6,6,6,6,6,2013
44302,55192926300,3,3,3,3,3,3,2013
44320,55626727700,3,12,12,12,12,12,2013
44330,55375751100,5,5,5,5,5,5,2013
44341,15730949600,1,1,1,1,1,1,2013
