Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
29222,36606078100,3,3,3,3,3,3,3,3,3,2010
29226,57195496641,4,4,4,4,4,4,4,7,7,2010
29237,7801483843,3,3,3,3,3,3,3,3,3,2010
29240,35737112900,6,6,6,6,19,19,25,26,26,2010
29293,6603073806,10,10,10,10,10,10,10,10,10,2010
29327,36651240700,9,9,13,13,13,13,13,13,13,2010
29344,24823983100,12,12,12,12,12,12,12,12,12,2010
29355,35519441200,4,5,14,19,20,20,26,28,30,2010
29359,36028867900,2,2,2,2,2,2,2,2,2,2010
29360,55901196600,3,3,3,3,3,3,3,3,3,2010
29395,16643763000,14,14,24,24,24,24,24,24,24,2010
29403,34767820500,6,6,6,6,6,6,6,6,6,2010
29405,56538178400,2,2,2,2,5,5,5,5,5,2010
29410,55892684200,8,9,9,9,9,9,11,11,12,2010
29413,7004592607,16,16,16,16,16,16,16,16,16,2010
29429,6701330985,2,2,2,2,2,2,2,2,2,2010
29447,26030219800,37,37,37,37,37,37,37,37,37,2010
29456,6602685917,4,4,4,4,4,4,4,4,4,2010
29476,7101987278,1,1,1,1,1,1,1,1,1,2010
29485,8598010700,1,1,13,21,29,29,29,29,32,2010
29516,57198110227,5,5,5,5,5,5,5,5,5,2010
29528,8615578400,9,11,11,11,11,11,11,11,11,2010
29536,36521442500,3,3,3,3,3,3,3,3,3,2010
29538,7004643015,11,11,17,17,17,33,33,33,33,2010
29550,36240340700,3,3,3,3,3,3,3,3,3,2010
29578,14033829600,2,4,6,8,8,8,8,11,11,2010
29586,36629179600,4,6,6,6,6,6,6,6,6,2010
29590,7004362897,1,1,1,1,1,1,1,1,1,2010
29593,36489935800,2,3,3,3,3,3,3,3,3,2010
29605,7101925269,36,36,43,43,55,55,60,60,60,2010
29615,7004917463,1,1,1,1,1,1,1,1,1,2010
29632,24757831400,3,6,8,11,16,17,20,24,28,2010
29640,35753221700,5,5,5,5,5,5,5,5,5,2010
29647,54958719300,1,2,6,9,10,13,14,16,19,2010
29665,18133976800,8,8,8,8,8,8,8,8,8,2010
29666,7005522736,3,3,3,3,3,3,3,3,3,2010
29671,7202546755,1,1,1,1,1,1,1,1,1,2010
29672,36440881500,3,3,3,3,3,3,3,3,3,2010
29682,44660937300,3,6,7,7,7,7,7,7,7,2010
29753,24070617700,7,7,7,7,7,7,7,7,7,2010
29765,6507954741,1,1,1,1,6,9,13,13,15,2010
29805,23478250200,2,2,2,2,2,2,2,2,2,2010
29852,22135406300,4,4,4,4,4,4,4,5,5,2010
29855,22934420900,1,1,1,1,1,1,1,1,1,2010
29861,36683740000,8,8,8,8,8,8,8,8,8,2010
29923,36571069100,14,14,14,14,14,29,29,29,29,2010
29925,23009091800,3,13,15,15,15,15,15,15,16,2010
29944,36700506600,4,4,4,4,4,4,4,4,4,2010
29945,55424352100,75,75,75,75,75,75,75,75,75,2010
29955,35406930900,73,73,73,73,73,73,73,73,73,2010
29959,6602880411,3,3,3,3,3,3,6,6,6,2010
29964,6507412220,3,6,7,8,21,21,21,21,21,2010
29996,55216474400,5,5,5,5,5,5,5,5,5,2010
30008,36464217100,4,4,7,8,8,11,11,12,12,2010
30023,8306409600,1,3,6,6,6,6,6,6,6,2010
30033,26422206800,4,5,5,5,6,6,7,7,7,2010
30053,36015139100,2,2,3,3,3,3,3,3,3,2010
30057,24333059600,9,10,36,56,64,64,64,74,74,2010
30076,8884420000,7,7,7,7,7,7,7,7,7,2010
30099,35290519700,4,4,4,4,4,4,4,4,4,2010
30120,39161859600,3,7,7,8,8,11,11,11,11,2010
30123,35778238300,3,3,3,3,3,3,3,3,3,2010
30177,36681874200,2,2,3,9,16,20,20,20,20,2010
30185,36545937000,2,3,3,3,3,3,3,3,3,2010
30186,6701766655,16,16,26,26,26,26,26,26,32,2010
30194,7101765056,13,13,13,13,13,13,13,13,13,2010
30202,6603105850,3,3,12,12,14,14,17,17,20,2010
30249,7801543572,4,4,4,4,4,4,4,4,4,2010
30250,8723784100,4,4,4,4,4,4,4,4,4,2010
30255,23026822300,8,8,8,8,8,8,8,8,8,2010
30265,6507939839,3,3,3,3,3,3,3,3,3,2010
30280,55817552546,2,8,8,8,8,8,8,8,8,2010
30297,36439112200,3,3,3,3,3,3,3,3,3,2010
30320,6701496065,2,2,2,2,2,2,2,2,2,2010
30331,24468044100,5,5,5,5,5,5,5,5,5,2010
30334,8532884600,27,27,27,27,62,62,62,62,62,2010
30372,7101864585,4,4,4,4,4,4,4,4,4,2010
30402,7003826791,7,7,7,7,7,7,7,7,7,2010
30403,35090108200,9,9,9,9,9,9,9,9,9,2010
30417,56951401800,1,1,1,1,1,1,1,1,1,2010
30425,7103139044,8,8,8,8,8,8,8,8,8,2010
30430,6603978551,2,2,2,2,3,3,3,3,4,2010
30441,36614086900,12,12,12,12,12,12,12,12,12,2010
30463,15119826600,10,10,16,16,16,16,16,16,23,2010
30468,6602939987,3,3,3,3,3,5,5,11,13,2010
30482,55080856700,3,3,3,4,4,4,4,4,4,2010
30483,15746896500,3,3,3,3,3,3,3,3,3,2010
30485,36810885500,3,3,3,3,3,3,3,3,3,2010
30502,24450789700,3,3,3,3,3,3,3,3,3,2010
30527,24335598800,14,14,14,14,14,14,14,14,14,2010
30543,26221482400,3,3,3,3,3,3,3,3,3,2010
30557,57197831222,2,2,2,2,2,2,2,2,2,2010
30570,35867901300,4,4,4,4,4,4,4,4,4,2010
30587,30567578200,6,6,6,6,6,6,6,6,6,2010
30600,34979864600,8,10,10,10,10,10,10,11,22,2010
30608,6701545588,7,7,7,7,7,7,7,7,7,2010
30615,36696902200,3,3,3,3,3,3,3,3,3,2010
30630,51665727600,3,3,3,3,3,3,3,3,3,2010
30649,42062501000,4,4,4,4,4,4,4,4,4,2010
30673,24766117800,2,2,2,2,2,2,43,43,43,2010
30684,35101874600,7,11,13,15,15,15,15,15,15,2010
30705,24481496100,3,3,6,6,6,6,7,7,8,2010
30715,56199581300,10,10,10,10,10,10,10,10,10,2010
30753,36486175300,14,14,14,14,14,14,14,14,14,2010
30761,56021283300,11,12,17,17,17,17,17,17,17,2010
30770,55354930700,1,1,1,1,1,1,1,1,1,2010
30771,21744267300,3,3,3,4,4,4,4,4,11,2010
30776,36650628100,6,6,6,6,6,6,6,6,6,2010
30789,57203774412,3,3,3,3,3,3,3,3,3,2010
30828,36133197600,3,5,8,8,8,16,30,45,48,2010
30851,55534140809,9,9,9,9,9,9,9,9,9,2010
30862,36133735700,6,6,6,6,6,6,6,6,6,2010
30875,6602312387,5,10,10,10,28,28,28,28,30,2010
30886,24330824400,5,5,5,5,5,5,5,5,5,2010
30908,6701361048,9,14,16,17,17,22,30,34,34,2010
30943,7401560269,23,23,23,23,23,23,23,23,23,2010
30958,23389521700,2,6,16,21,22,22,22,22,22,2010
30988,36170240400,6,6,6,6,6,7,7,7,7,2010
31023,36464818600,3,3,3,3,3,3,3,3,3,2010
31042,36891436200,7,7,12,17,17,17,17,17,17,2010
31049,56224303800,9,9,9,9,9,9,9,9,9,2010
31066,6507677875,4,4,4,4,4,4,4,4,4,2010
31097,36167211300,7,7,8,8,8,8,8,11,11,2010
31192,13612206700,3,3,3,3,3,3,3,3,3,2010
31208,55599349100,3,3,3,3,3,3,3,3,3,2010
31209,23012586300,4,4,7,9,15,24,38,44,45,2010
31211,26433219200,14,25,25,78,90,90,100,107,107,2010
31226,7005022376,2,2,2,2,2,2,2,2,2,2010
31273,36562748500,25,25,25,25,25,25,25,25,25,2010
31280,7003752784,3,3,3,3,3,3,3,3,3,2010
31314,15729827000,3,3,3,3,3,3,3,3,3,2010
31350,36629779000,3,3,12,12,12,12,12,12,12,2010
31368,8905990700,4,6,6,6,6,6,6,6,6,2010
31373,37079378900,3,3,4,4,6,15,17,17,17,2010
31382,8868638400,15,15,15,15,15,15,15,15,15,2010
31394,7101996010,6,6,6,6,6,6,6,6,6,2010
31398,42461975000,3,3,3,3,3,3,3,3,3,2010
31404,55566294700,12,12,54,54,167,167,219,219,234,2010
31423,7005684112,8,8,8,8,8,8,8,8,8,2010
31429,24733881000,2,8,8,8,8,8,8,8,8,2010
31431,55115860100,4,4,4,5,5,5,5,5,5,2010
31478,35792212300,3,3,3,3,3,3,3,3,3,2010
31518,55498945600,3,3,3,3,3,3,3,3,3,2010
31531,24502799000,9,9,9,9,9,9,9,9,9,2010
31570,14060879200,4,4,4,4,4,4,4,4,4,2010
31594,7004182371,3,3,3,3,3,3,3,3,3,2010
31608,6507778989,15,15,15,15,15,15,15,15,15,2010
31621,7402062745,2,2,3,3,3,3,3,3,3,2010
31624,56772490600,44,44,62,62,62,62,62,62,62,2010
31705,23097086900,18,18,18,21,21,21,21,21,21,2010
31771,36143956200,6,6,6,6,6,6,6,6,6,2010
31780,36676890200,5,5,12,12,12,12,12,12,12,2010
31804,14054843100,4,4,9,9,9,9,9,9,9,2010
31813,57190402369,3,3,3,3,3,3,3,3,3,2010
31816,36561442400,4,6,6,6,6,6,6,6,6,2010
31817,11940590500,1,2,2,2,2,2,2,2,2,2010
31856,6507555756,3,3,3,3,3,3,3,3,3,2010
31887,35178681300,25,25,25,25,25,25,25,25,25,2010
31903,7004965553,4,4,4,4,4,4,4,4,4,2010
31914,16311172900,11,11,11,11,13,18,20,20,21,2010
31941,56459491900,2,2,2,2,2,2,2,2,2,2010
31949,55028402500,6,6,12,17,18,18,18,18,18,2010
31958,36681055100,11,11,11,11,11,11,11,11,11,2010
31997,7202847547,8,8,10,10,10,10,10,10,10,2010
32013,36550233900,3,3,3,3,3,3,3,3,3,2010
32025,7004660994,2,2,2,2,2,2,2,2,2,2010
32049,25229356500,7,7,21,21,21,21,32,32,60,2010
32057,57203798861,42,42,42,42,42,42,42,42,42,2010
32058,36680796500,9,9,9,9,9,9,9,9,9,2010
32069,22134300300,3,3,3,3,3,3,3,3,3,2010
32086,37054562700,4,4,4,4,4,4,4,4,4,2010
32103,10039742500,5,5,5,9,10,14,16,22,23,2010
32104,37067780300,3,5,5,5,5,5,5,5,5,2010
32138,35796997100,20,20,20,20,20,20,20,20,20,2010
32146,36132675500,3,3,3,3,3,3,3,3,3,2010
32166,36739093800,4,4,7,10,12,12,12,12,12,2010
32167,24537726600,6,17,20,21,21,21,24,24,24,2010
32170,36651529400,4,4,4,4,4,5,8,8,8,2010
32188,36616573300,10,10,10,10,10,10,10,10,10,2010
32197,56248561200,6,9,9,9,9,9,9,9,9,2010
32229,36721297900,2,3,3,3,3,3,3,3,3,2010
32233,7004650028,9,9,9,9,9,9,9,9,17,2010
32254,8226218700,4,4,4,4,4,4,4,4,4,2010
32273,23467513900,7,7,7,7,7,7,7,7,7,2010
32277,24758035600,25,25,25,25,25,25,25,25,25,2010
32292,36801179800,3,3,4,6,6,6,6,6,9,2010
32339,6508233753,4,4,4,4,4,4,4,4,4,2010
32351,6508099368,18,22,28,36,39,39,62,68,68,2010
32355,24741153500,10,10,10,10,11,11,11,11,11,2010
32371,7403624756,6,6,6,6,6,6,10,10,10,2010
32377,26431131700,9,9,9,9,9,9,9,9,9,2010
32421,56212289500,16,16,16,16,16,16,16,16,16,2010
32424,36573455800,4,4,4,7,7,7,7,12,13,2010
32430,26433460400,6,6,6,6,6,6,6,6,6,2010
32441,6603297503,12,12,12,12,12,18,20,20,20,2010
32448,7005880570,6,6,6,6,6,6,6,6,6,2010
32470,9633535600,4,4,4,4,4,4,4,4,4,2010
32474,57198224205,2,2,7,7,10,13,13,13,13,2010
32475,8525492900,7,7,7,7,19,35,35,35,35,2010
32492,35420578100,4,4,4,4,4,4,4,4,4,2010
32506,36642563700,2,2,2,2,2,2,2,2,2,2010
32514,7006335771,8,8,8,8,8,8,8,8,8,2010
32523,7003649779,3,3,3,3,3,3,3,3,3,2010
32526,6602581509,5,5,5,5,5,5,5,5,5,2010
32533,6507809722,4,4,4,4,4,4,4,4,4,2010
32568,57192579708,8,8,8,8,8,8,8,8,8,2010
32624,6507550625,7,7,7,7,7,7,7,7,7,2010
32626,36625033900,5,5,6,6,6,8,8,8,8,2010
32630,6602084164,4,4,4,4,4,4,4,4,4,2010
32633,35199244000,3,3,3,3,8,8,9,9,10,2010
32636,36918907300,1,1,1,1,1,1,1,1,1,2010
32654,7004463014,10,10,10,10,10,10,10,10,10,2010
32670,57196650892,1,1,1,1,1,1,1,1,1,2010
32676,25423285100,4,4,4,4,4,4,4,4,4,2010
32682,8130972800,6,6,6,6,6,6,6,6,6,2010
32720,36018375000,2,2,2,2,2,2,2,2,2,2010
32736,7404360530,7,7,7,7,7,7,7,7,7,2010
32748,7202541965,2,2,2,2,2,2,2,2,2,2010
32751,36522351600,12,12,12,12,12,12,12,12,12,2010
32757,6508015093,4,4,4,4,4,4,4,4,4,2010
32760,57202974894,2,2,2,2,2,2,2,2,2,2010
32769,8860028600,12,12,12,12,12,12,12,12,12,2010
32774,36560949300,3,3,9,10,12,12,12,12,16,2010
32799,36555179100,4,4,4,4,4,4,4,4,4,2010
32805,55599372600,11,11,11,11,11,11,11,17,17,2010
32823,6506261129,9,9,9,9,9,9,9,9,9,2010
32826,23060621200,5,5,5,5,5,7,7,7,7,2010
32838,36106253600,2,2,2,2,5,5,5,7,8,2010
32844,19337518600,17,17,17,17,17,17,17,17,17,2010
32847,7006644916,4,4,4,4,4,4,4,4,4,2010
32872,7406230358,5,5,8,8,8,8,8,8,8,2010
32885,36458424500,3,3,3,9,18,18,22,22,22,2010
32888,18039060300,7,24,24,24,24,42,43,43,48,2010
32908,36630197700,7,7,14,14,24,30,34,38,40,2010
32916,36950485500,3,3,3,17,17,17,18,18,18,2010
32918,24775406400,5,5,5,5,5,5,5,5,5,2010
32946,56261663500,24,24,24,24,24,24,24,24,24,2010
33028,16645636700,1,1,1,1,1,1,1,1,1,2010
33032,36103040000,2,2,2,2,2,2,2,2,2,2010
33083,25223909300,2,2,2,2,2,2,2,2,2,2010
33156,36133780400,1,1,1,1,1,1,1,6,6,2010
33157,7406186357,2,2,3,4,5,5,5,5,5,2010
33245,36342804100,2,2,2,2,2,2,2,2,6,2010
33268,36623278200,3,4,6,6,9,9,9,10,11,2010
33293,22433851100,5,5,8,8,8,8,8,8,8,2010
33294,8557969000,5,5,5,5,5,5,5,5,5,2010
33299,36170583000,2,2,2,6,6,6,6,6,6,2010
33302,36508945700,2,2,2,2,2,2,2,2,2,2010
33334,24173438300,6,6,6,6,6,6,6,6,6,2010
33338,24721579500,4,4,4,4,4,4,4,4,4,2010
33341,36125520800,3,3,3,3,3,3,3,3,3,2010
33354,9939423600,17,17,20,20,20,20,27,27,27,2010
33366,7003289899,8,8,8,8,8,8,8,8,8,2010
33378,10739575800,30,30,30,30,30,30,30,30,30,2010
33399,6602413221,38,38,38,38,38,38,38,38,38,2010
33403,37011383100,1,1,1,4,4,4,4,4,4,2010
33413,41361468700,3,3,3,10,19,27,27,29,32,2010
33425,6603106894,4,4,4,4,4,4,4,4,4,2010
33453,7801459913,7,7,7,7,7,7,7,7,7,2010
33457,23977722900,12,12,12,12,12,12,12,12,12,2010
33460,36518222500,9,9,18,20,20,23,28,32,32,2010
33511,24343562300,3,3,3,3,3,3,3,3,3,2010
33517,14009022300,10,10,10,10,10,10,10,10,10,2010
33523,24528162700,3,3,3,3,3,8,8,16,16,2010
33526,6506490815,4,4,4,4,4,4,4,4,4,2010
33544,8855418400,2,2,2,2,2,2,2,2,2,2010
33562,14053970300,7,7,7,7,7,7,7,7,7,2010
33605,55644352400,2,2,6,6,6,6,6,6,6,2010
33625,36086159000,7,7,7,7,7,7,7,7,7,2010
33639,24171236700,1,1,1,1,1,1,1,1,1,2010
33693,36970269900,2,2,2,2,2,2,2,2,2,2010
33764,16022046300,10,10,10,10,10,10,10,10,10,2010
33769,35070965400,3,3,3,3,3,3,3,3,3,2010
33790,34979401600,98,98,98,98,98,98,98,98,98,2010
33797,55532692600,7,7,7,7,7,7,7,7,7,2010
33847,25825466200,5,5,5,5,5,5,5,5,5,2010
33848,56070530200,9,9,9,9,9,9,9,9,9,2010
33878,27468026300,16,16,16,16,42,42,42,42,49,2010
33888,15769402700,7,7,7,7,7,7,7,7,7,2010
33896,56537645500,4,4,4,4,4,4,4,4,4,2010
33899,6508294445,1,1,1,1,1,1,1,1,1,2010
33925,55962534800,9,9,9,9,9,9,14,16,24,2010
33942,56170400900,4,7,7,7,7,8,9,9,9,2010
33959,6603673326,2,2,2,2,2,2,2,2,2,2010
33970,13610637800,9,9,16,18,19,20,22,22,23,2010
33982,57198645784,5,8,8,8,8,8,8,8,8,2010
34000,24725345700,18,18,18,18,18,18,18,18,18,2010
34084,57199758115,4,4,4,4,4,4,4,4,4,2010
34127,56040864400,11,11,11,11,11,11,11,11,11,2010
34144,35174431600,6,6,9,9,9,9,11,11,11,2010
34151,36198038000,2,2,2,2,2,2,2,2,2,2010
34154,56784325100,3,3,3,3,3,3,3,3,3,2010
34166,22986777500,7,7,13,13,13,13,13,13,13,2010
34167,8510845800,5,5,5,5,5,5,5,5,5,2010
34171,55497053200,3,3,8,11,22,24,25,26,29,2010
34198,57204225489,6,6,6,6,6,6,6,6,6,2010
34199,7004068340,9,9,9,9,9,9,9,9,9,2010
34269,36897314500,23,23,34,34,34,34,34,34,34,2010
34295,56228032600,4,4,4,4,4,4,4,4,4,2010
34304,36237244500,5,5,14,14,14,14,14,14,14,2010
34306,34770388600,3,3,3,3,3,3,3,3,3,2010
34310,39161618600,5,10,10,12,12,14,14,14,19,2010
34371,14832783400,19,19,19,19,19,19,19,19,19,2010
34396,36814317700,3,3,3,3,3,3,3,3,3,2010
34406,12765261900,17,21,22,27,27,27,27,27,27,2010
34410,36187985800,34,34,34,34,34,34,34,34,34,2010
34416,7407606464,2,2,2,2,2,2,2,2,2,2010
34420,6505705272,21,21,21,21,21,21,21,21,21,2010
34425,12775242200,78,78,78,78,78,78,78,78,78,2010
34427,11941006600,4,7,7,7,7,7,7,7,7,2010
34462,57198919884,6,6,6,6,6,6,6,6,6,2010
34494,6506638109,5,11,11,11,11,11,11,11,11,2010
34508,15926156100,23,23,28,28,28,28,28,28,28,2010
34510,55477047500,7,8,8,8,8,8,8,8,8,2010
34551,8206962700,2,2,2,2,2,2,2,2,2,2010
34588,7004223821,5,5,5,5,5,5,5,5,5,2010
34590,6701332693,2,4,4,4,4,4,4,4,4,2010
34613,7003945373,6,6,6,6,6,6,6,6,6,2010
34623,36160834700,3,3,4,4,4,4,4,4,4,2010
34627,35848219500,1,1,1,1,1,1,1,1,1,2010
34644,7003657442,13,13,13,13,13,13,13,13,13,2010
34647,6504165556,2,2,2,2,2,2,2,2,2,2010
34659,37052923400,5,7,7,7,7,7,7,7,7,2010
34676,35801283900,4,4,4,4,4,4,4,4,4,2010
34679,55837153100,1,1,1,3,4,6,6,6,8,2010
34697,57196663454,3,3,3,3,3,3,3,3,3,2010
34729,36487296000,5,5,5,5,5,5,5,5,5,2010
34747,27867995000,11,11,11,11,11,11,11,11,11,2010
34777,8873012300,3,3,6,7,14,14,16,16,18,2010
34794,7004691414,37,37,37,37,37,37,37,37,37,2010
34817,57194165281,6,6,6,6,6,6,6,6,6,2010
34830,8352970300,8,10,10,10,10,10,10,10,10,2010
34833,7004765728,6,6,6,6,6,6,6,6,6,2010
34836,6602748562,3,3,3,3,3,3,3,3,28,2010
34871,36110072200,37,37,37,37,37,37,37,37,37,2010
34873,35227496200,78,78,78,78,78,78,78,78,78,2010
34939,55472052100,7,7,7,7,7,7,7,7,7,2010
34992,36519657600,5,5,5,5,5,5,5,5,5,2010
35005,37079247500,4,4,4,4,4,4,4,4,4,2010
35012,36175683500,3,3,3,3,3,3,3,3,7,2010
35019,36636764400,27,30,32,32,32,32,32,32,32,2010
35024,57194330279,9,9,9,9,9,9,9,9,9,2010
35025,36863223200,2,2,2,2,2,2,2,2,2,2010
35034,27168308600,16,17,17,52,52,52,52,52,52,2010
35089,8328831700,13,13,25,32,42,52,56,68,72,2010
35093,35932418700,2,2,2,2,2,2,2,2,2,2010
35094,56780071700,4,4,5,5,5,5,5,5,5,2010
35119,36454465800,9,9,29,29,46,46,106,106,106,2010
35135,14028405200,4,4,4,4,4,4,4,4,4,2010
35144,27067823500,3,3,3,3,3,3,3,3,3,2010
35148,8946935000,3,3,3,3,3,3,3,3,3,2010
35168,56187183700,9,9,9,16,16,16,16,16,16,2010
35239,36080354300,1,1,1,1,1,1,1,1,1,2010
35291,57204346619,7,7,7,7,7,7,7,7,7,2010
35301,7410010451,3,3,3,3,3,3,3,3,3,2010
35316,7004622027,24,24,24,24,24,24,32,35,37,2010
35330,36697821200,3,3,3,3,3,3,3,3,3,2010
35406,35198093500,1,1,1,1,1,3,3,3,3,2010
35465,7003977191,5,5,5,5,5,5,5,5,5,2010
35530,36348121300,3,3,3,3,3,3,3,3,3,2010
35539,35932090000,6,7,7,7,7,7,8,8,8,2010
35564,16232141200,4,4,4,6,6,6,6,6,6,2010
35571,7003391555,2,2,2,2,2,2,2,2,2,2010
35590,23094148900,10,10,10,10,10,10,10,10,10,2010
35593,35244020800,3,10,10,10,10,10,10,10,10,2010
35604,36195626000,2,2,2,2,2,4,4,4,4,2010
35605,36810365500,1,3,3,3,3,3,3,3,3,2010
35620,55945252800,20,20,20,20,31,39,58,67,67,2010
35637,7004375708,9,9,9,9,9,9,9,9,9,2010
35659,24822856900,3,3,3,3,3,3,3,3,3,2010
35689,36604260400,1,1,1,1,1,1,5,5,9,2010
35702,36499129800,4,7,19,23,38,49,64,81,92,2010
35754,57199350975,2,2,2,2,2,2,2,2,2,2010
35801,24778952600,10,10,10,10,10,10,10,10,10,2010
35807,42960899500,3,3,3,3,7,7,7,7,7,2010
35813,36718435800,1,1,1,1,1,1,1,1,1,2010
35821,35772878800,3,3,3,3,3,3,3,3,3,2010
35824,7004125389,37,37,37,37,37,37,37,37,37,2010
35841,35868091300,2,8,8,8,9,9,9,9,9,2010
35846,15060160200,2,2,2,2,2,2,2,2,2,2010
35901,6602109600,2,2,2,2,2,2,2,11,11,2010
35934,42761146200,3,16,16,16,16,16,16,16,16,2010
35936,6603313653,4,4,4,4,4,4,4,4,4,2010
35970,36474347000,3,3,3,3,3,3,6,6,6,2010
35980,36241255300,5,5,5,5,5,5,5,5,5,2010
36019,36676322800,3,3,3,3,3,3,3,3,3,2010
36021,55355111000,6,6,6,6,6,6,6,6,6,2010
36034,24721542100,2,2,2,10,11,11,11,11,11,2010
36036,6701770188,4,4,4,4,4,4,4,8,8,2010
36048,56006283700,5,5,5,5,5,5,5,5,9,2010
36082,23092059400,4,4,4,4,4,4,4,4,4,2010
36117,36605334200,22,22,22,22,22,39,43,44,44,2010
36137,36605423500,7,7,7,7,7,7,7,7,7,2010
36143,6507195454,10,10,10,10,10,10,10,10,10,2010
36158,23968414900,4,4,4,4,4,4,4,4,4,2010
36201,55793318200,6,6,6,6,6,6,6,6,6,2010
36202,7102524798,2,2,2,2,2,2,2,2,2,2010
36214,23570310000,4,4,4,4,4,4,4,4,4,2010
36227,24477071600,10,10,10,10,10,10,10,10,10,2010
36228,6603756861,8,8,9,13,16,75,75,77,77,2010
36251,55922409200,14,14,14,14,14,14,14,14,14,2010
36295,8148209700,45,45,45,45,64,64,135,135,148,2010
36334,55576229500,13,13,13,13,13,13,13,13,13,2010
36354,36020523800,5,6,16,17,18,18,18,18,18,2010
36388,13404030500,4,4,4,4,4,4,4,4,4,2010
36397,55710813100,6,6,6,6,6,6,6,6,6,2010
36402,7003690123,6,7,7,7,7,16,16,16,16,2010
36441,36236713200,15,15,15,15,15,15,15,15,15,2010
36451,55859867200,9,9,9,9,9,9,9,9,9,2010
36468,24399631400,10,10,10,10,10,10,10,10,10,2010
36474,35198939100,3,3,5,5,5,5,5,5,5,2010
36487,36461390200,3,3,3,3,3,3,3,3,3,2010
36489,57193276692,7,7,7,7,7,7,7,7,7,2010
36500,7003832668,13,19,30,34,34,37,43,65,71,2010
36507,26421081300,5,5,5,5,5,5,5,5,5,2010
36542,16245942700,6,6,6,6,6,6,6,6,6,2010
36568,37056635800,1,1,1,1,1,1,1,1,1,2010
36600,8365419000,6,6,6,6,6,6,6,6,6,2010
36604,36460051900,2,2,2,3,3,10,10,12,16,2010
36621,36025614300,5,5,5,5,5,5,5,5,5,2010
36640,26034399500,5,5,5,5,5,5,5,5,5,2010
36683,36608404100,2,2,2,2,2,2,2,2,2,2010
36700,36521376800,3,3,3,3,3,3,3,3,3,2010
36718,55660859200,1,1,1,2,2,2,5,5,7,2010
36723,7401558602,9,9,9,9,9,9,9,9,9,2010
36741,37048041900,6,6,11,11,11,11,24,24,24,2010
36762,55664141300,2,2,2,2,2,2,2,2,2,2010
36782,36620214800,2,2,2,2,2,2,2,2,2,2010
36797,36241557900,3,3,3,4,4,4,4,4,4,2010
36828,55304738400,3,3,3,3,3,3,3,3,3,2010
36841,8450421900,3,5,5,5,5,5,5,5,5,2010
36856,6603728018,16,16,16,58,66,66,71,71,71,2010
36866,36902459000,4,4,4,4,4,4,4,4,4,2010
36872,7005538292,6,6,6,6,6,6,6,6,6,2010
36899,35955566000,3,3,3,3,3,3,3,3,3,2010
36918,6602883396,3,3,3,3,3,3,3,3,3,2010
36930,7005203524,6,6,6,6,6,6,6,6,6,2010
36957,23566307200,7,7,7,7,7,7,7,7,7,2010
36969,24341784200,5,5,9,16,16,16,16,16,22,2010
36973,36440317700,3,3,3,8,8,8,8,8,8,2010
36982,6507040651,3,3,3,3,3,3,3,3,3,2010
36985,7004467809,5,18,19,22,22,23,25,25,25,2010
37009,22636238900,9,9,9,9,9,9,9,9,9,2010
37019,8945372400,8,8,8,8,8,8,8,8,8,2010
37023,36053566900,2,2,2,2,2,2,2,2,2,2010
37036,26034376000,5,5,5,11,11,11,11,11,11,2010
37053,56817935000,4,7,7,7,7,7,7,7,7,2010
37056,57195185389,98,98,98,98,98,98,98,108,108,2010
37066,36648285000,3,3,3,3,3,3,3,3,3,2010
37101,56703126700,4,4,4,4,9,9,9,9,9,2010
37103,55001806400,3,3,7,7,7,9,9,9,9,2010
37111,7801560442,38,38,38,38,38,38,38,38,38,2010
37135,9239045300,2,2,2,9,9,15,15,15,15,2010
37168,57199917835,2,2,3,3,3,3,3,3,3,2010
37187,36616462500,6,8,8,8,8,8,8,8,8,2010
37191,36132961600,3,3,3,3,3,3,3,3,3,2010
37222,9739522300,8,8,8,8,8,8,8,8,8,2010
37245,16175973300,6,7,10,10,10,11,11,14,14,2010
37256,57193702238,9,9,9,9,9,9,9,9,9,2010
37273,24342430000,1,1,1,1,1,1,1,1,1,2010
37280,57198057292,2,2,2,2,2,2,2,2,2,2010
37283,8977359800,1,1,1,1,1,1,1,1,1,2010
37287,55256530600,3,3,9,9,9,9,9,9,9,2010
37315,6505755418,3,4,4,5,5,5,5,5,5,2010
37388,36179505200,16,16,16,33,33,33,38,38,38,2010
37415,35480380200,6,6,6,6,6,6,6,6,6,2010
37433,55229617100,4,4,4,4,4,4,4,4,4,2010
37434,7006662564,6,10,10,10,10,10,10,22,22,2010
37445,6505929886,5,5,5,5,5,5,5,5,5,2010
37450,54895164000,2,3,3,3,3,3,3,3,3,2010
37467,42462683300,6,6,6,6,6,6,6,6,6,2010
37472,36131089700,8,11,11,11,11,11,11,11,11,2010
37511,11539097300,2,2,2,2,2,2,4,4,4,2010
37555,14029725700,12,17,17,17,17,17,17,21,21,2010
37580,36160858100,3,3,3,3,3,3,3,3,3,2010
37596,55748224600,5,5,5,5,6,6,6,6,6,2010
37611,55169317500,50,50,51,51,51,51,111,111,111,2010
37620,36634279700,3,3,3,3,3,3,3,3,3,2010
37630,56215985700,2,2,2,2,2,2,2,2,2,2010
37636,55456137800,3,3,3,3,3,4,4,4,4,2010
37638,8719147100,12,12,12,12,23,23,23,23,23,2010
