Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
57649,35392682100,3,3,3,3,5,7,10,10,10,10,31,31,31,31,31,2004
57752,7005909027,71,71,71,71,71,71,71,71,71,71,71,71,71,71,157,2004
57786,6602950936,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
57810,7102997500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
57818,6602345084,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
57868,9534452000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
57935,10142932400,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,2004
57948,7101642203,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,2004
57957,7006738371,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,2004
57977,22734586800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
58022,7102716701,12,12,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
58050,8380890900,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
58066,7004050345,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
58068,16031727800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
58104,6505967682,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
58159,55973081700,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,2004
58197,6602588244,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
58258,25521167000,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,2004
58286,7006524451,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
58321,36897088200,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,2004
58350,57198141282,4,4,11,11,18,18,20,20,26,26,26,26,26,26,26,2004
58369,8421669300,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
58410,24488990400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
58414,6602292021,4,4,4,4,5,5,9,9,9,9,9,9,9,13,13,2004
58446,8843841000,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
58458,6602816178,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
58482,6507429869,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
58484,35798913200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
58512,22333240800,3,3,3,3,3,7,12,12,12,12,12,12,12,12,12,2004
58525,7410104131,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
58537,22434250700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
58570,56031504800,2,4,7,7,7,12,12,17,19,23,23,23,23,23,23,2004
58732,56653691400,7,7,7,7,7,7,7,7,7,7,7,7,36,36,36,2004
58738,57205459463,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
58746,55883365300,1,1,1,3,5,5,5,5,5,5,5,5,5,5,5,2004
58750,6604065297,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
58812,6603666725,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2004
58822,7006933419,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
58852,7006248264,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,2004
58864,8559861600,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
58901,22434185400,2,2,3,3,9,9,11,11,11,15,15,15,15,15,15,2004
58905,6603729080,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
58912,7005821978,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
58917,6507376082,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
58936,7003327923,2,2,2,2,2,2,3,3,3,3,6,6,6,6,6,2004
58939,6701850309,3,12,12,12,12,15,15,15,15,15,15,18,18,18,18,2004
59006,6603696020,9,9,41,49,51,51,51,51,51,51,51,51,51,51,51,2004
59067,6504352049,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
59107,57203269937,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
59133,6603215190,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
59135,8725175000,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2004
59139,6602433770,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2004
59175,6507150147,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
59181,6603907489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
59195,8293128200,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
59230,7202342971,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
59249,17135603300,10,10,10,10,21,21,21,25,25,25,25,25,25,25,25,2004
59301,7006216643,4,4,4,4,4,4,4,4,4,4,4,4,4,13,13,2004
59374,57200954254,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
59398,8502162700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
59442,6602448811,13,14,18,18,19,19,19,19,19,19,28,28,32,32,34,2004
59464,7103354768,32,32,32,32,32,32,32,32,32,40,98,98,98,100,100,2004
59477,36742694800,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,2004
59485,6602195034,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
59520,6602918355,3,3,5,6,12,12,12,12,12,14,24,33,35,37,37,2004
59527,57198904974,42,42,42,42,42,51,51,51,51,51,51,51,51,51,51,2004
59535,7006739028,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
59561,14619979200,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
59564,7404987326,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
59576,21734571700,5,5,14,14,21,21,21,21,21,21,21,21,21,21,27,2004
59580,56436230300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
59707,6603264115,1,1,1,1,1,1,1,1,20,20,20,20,20,22,22,2004
59767,8891679900,8,9,9,9,25,37,44,44,46,56,67,67,67,67,67,2004
59773,55963358600,2,2,2,2,2,2,2,2,7,13,13,13,13,13,13,2004
59796,22951179100,3,8,15,19,28,34,41,43,47,56,65,65,65,65,65,2004
59810,6602919886,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2004
59848,7003480451,33,33,44,44,107,114,114,114,114,122,180,180,240,242,242,2004
59919,25621300600,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
59954,7005074103,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
59955,6504719513,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
59963,6506581467,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
60042,8255316800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
60089,7006797932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
60192,7004070131,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,2004
60207,57204971422,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
60210,6506139148,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
60214,7801372986,17,21,21,23,23,23,23,23,25,25,25,25,25,25,25,2004
60223,6506247361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
60293,15065308300,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
60324,8531618000,4,5,10,10,12,13,15,17,17,19,19,19,19,19,19,2004
60325,35743081000,3,7,7,7,7,9,15,17,21,21,25,26,26,26,26,2004
60336,6602867406,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
60446,6602109913,4,4,4,4,35,35,35,35,35,35,45,45,45,45,45,2004
60520,7005774985,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
60573,6603936771,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
60625,7003906744,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
60640,7005044927,1,1,4,4,6,6,6,6,7,9,9,9,9,13,13,2004
60649,6603379194,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
60650,57197426803,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
60659,6507417445,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
60691,6504022516,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
60709,6507357231,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
60747,7003615203,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
60829,14008956400,1,1,1,1,1,1,1,5,6,6,8,9,11,11,15,2004
60838,56221481200,12,19,110,118,141,155,198,203,211,223,254,256,307,307,325,2004
60881,7401701818,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
60893,6603396873,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
60895,7006556246,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
60911,7003824317,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
60932,6603145013,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
60941,56995485700,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
60951,6603066740,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
60952,8976936300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
60967,55665046700,2,2,2,2,2,2,2,2,2,2,2,54,89,89,89,2004
61007,7005645694,9,9,9,11,11,19,19,19,19,19,19,19,19,19,19,2004
61008,9639386500,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
61035,8568738700,2,2,2,2,6,6,6,6,6,6,6,6,10,10,10,2004
61040,8512002700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
61162,6602770106,10,18,28,33,33,33,33,33,33,33,33,33,33,33,33,2004
61180,8093334400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
61200,16645176300,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
61201,7103109404,11,11,11,11,11,11,11,11,11,11,38,50,51,51,51,2004
61228,6603462425,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2004
61239,8707599600,3,5,5,5,5,6,6,6,6,6,6,6,6,6,6,2004
61261,6507156435,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,2004
61266,6701506579,12,12,12,12,12,12,36,36,42,46,47,47,48,48,48,2004
61342,15048347800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
61388,15122668600,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
61391,57197960101,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
61421,8645350500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
61439,6506731134,45,45,105,112,117,117,118,118,118,118,118,118,118,118,118,2004
61444,23399185900,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2004
61503,7006257447,12,12,14,14,15,15,15,15,15,15,15,15,15,15,15,2004
61544,56969610500,7,7,7,7,7,7,7,7,11,11,11,11,11,11,11,2004
61586,23396721000,4,8,10,16,19,21,21,22,23,23,24,24,26,26,26,2004
61599,16634998200,2,2,2,2,2,2,2,2,2,15,15,15,15,15,15,2004
61626,6603376713,2,4,5,5,5,5,6,8,9,12,13,13,20,20,20,2004
61636,6507007224,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
61650,8533774400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2004
61669,7102465144,11,11,11,11,11,37,37,37,37,37,37,37,37,37,37,2004
61681,6602255355,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
61711,7103076526,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
61745,57190529726,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
61786,6603923489,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
61882,6504783296,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
61896,6603194195,3,3,3,3,3,3,3,3,3,3,3,11,11,11,11,2004
61937,6603549950,4,7,10,27,27,31,36,47,53,57,57,57,57,65,65,2004
62038,7003345545,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
62047,7801510759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
62053,6602522498,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
62127,7004601418,4,8,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
62162,7402277940,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
62186,16432299700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
62196,7007079633,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,2004
62247,22433349200,3,3,3,7,7,9,11,11,11,13,13,17,24,24,24,2004
62274,22975278000,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
62307,7202990440,4,4,4,4,4,15,15,15,15,15,15,15,15,15,15,2004
62334,55947521300,13,13,13,13,17,17,17,17,17,17,17,17,91,91,91,2004
62422,56988619800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
62455,7004305917,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
62532,7103126781,1,1,2,3,3,5,8,9,12,12,12,16,16,16,16,2004
62545,55915132000,2,2,2,2,2,2,2,15,15,47,47,47,47,47,47,2004
62548,7103143331,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
62561,7004027244,28,28,30,30,58,58,71,71,71,71,71,71,89,89,89,2004
62566,56264966400,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,2004
62602,55926409800,1,1,1,1,1,3,5,5,5,8,8,11,11,11,14,2004
62603,56615174800,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
62605,6505863792,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
62606,6701780843,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
62607,6603461747,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
62627,7003719855,13,13,13,13,13,13,13,13,13,13,13,95,95,95,95,2004
62714,6506857842,5,5,10,14,14,14,14,17,17,17,17,17,17,17,17,2004
62748,8862231100,1,1,2,2,2,2,2,2,2,2,4,5,7,7,7,2004
62829,7202847072,6,6,6,6,11,11,11,11,11,15,15,15,22,23,27,2004
62843,6602819267,2,2,2,5,5,6,6,6,6,6,9,10,10,13,20,2004
62900,6603011267,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
62901,14619563600,4,7,12,12,12,19,31,31,38,38,40,48,48,48,48,2004
62975,6505649525,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
62981,6505972118,3,5,7,7,9,9,9,12,12,13,13,18,18,24,24,2004
62988,8431704700,5,7,7,7,14,14,15,66,80,81,87,90,99,100,103,2004
63055,7003799399,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
63060,6601959429,12,12,12,12,12,12,12,12,45,45,45,45,45,52,52,2004
63147,22333593000,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2004
63241,6603478422,1,1,1,3,3,3,3,6,6,6,6,6,6,6,6,2004
63242,6507708349,7,7,7,7,7,7,13,16,16,16,16,16,16,16,16,2004
63258,6507643086,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
63272,22433419800,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9,2004
63301,23491810800,3,3,3,3,3,3,5,5,6,6,6,6,9,9,9,2004
63401,6603286166,4,4,4,5,7,7,7,7,7,7,7,7,7,7,7,2004
63429,7006775683,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
63474,6507505291,1,1,1,1,1,1,1,1,12,12,12,12,12,12,12,2004
63476,57191746565,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
63488,6507835651,15,15,15,15,15,15,19,19,23,23,23,23,23,23,23,2004
63489,8375984900,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
63575,6603774013,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
63596,9746156000,5,6,8,11,11,11,11,11,11,11,11,11,11,11,11,2004
63670,6504421478,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
63770,16306472800,12,12,12,12,24,24,24,24,24,24,24,24,24,24,24,2004
63787,23974603800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
63921,12760213000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
63923,23011801800,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
63933,55775121800,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
63961,7003841343,2,2,2,4,4,4,4,4,4,4,6,6,6,6,6,2004
64069,8856339000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
64079,6505966281,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
64125,7004325515,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
64138,7005554724,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
64163,8893157200,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
64217,7005535571,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2004
64228,57199815473,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
64238,7004227429,3,3,3,10,15,15,15,15,15,15,15,15,15,15,15,2004
64273,36955384100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
64293,49763279800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
64311,7007175228,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
64374,6506303726,2,2,51,51,51,51,51,51,51,51,51,51,51,51,51,2004
64444,55811587000,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,2004
64456,6602150473,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
64458,7006407040,13,13,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
64496,7401788317,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2004
64525,35582469600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
64559,56021551100,2,2,2,2,2,2,2,2,2,2,6,7,7,7,7,2004
64600,7103046264,3,3,10,10,14,14,14,14,17,20,21,21,21,21,21,2004
64647,35600084200,10,13,23,37,37,43,43,43,43,43,43,43,43,43,43,2004
64650,6503963681,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
64676,56630591700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
64677,55566085100,2,2,2,2,2,2,2,2,2,16,16,16,16,19,19,2004
64698,36072041800,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
64707,6602567915,1,1,2,3,3,4,4,7,7,10,10,11,11,11,13,2004
64718,6602838507,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
64734,6603223220,6,28,28,28,28,68,68,68,68,78,78,78,78,78,78,2004
64750,8365694600,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
64771,7102836830,4,5,5,5,5,5,8,8,8,8,8,8,8,8,8,2004
64774,57198276118,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
64785,8873078600,1,11,11,14,15,17,19,22,30,40,43,60,64,71,73,2004
64853,55618144400,2,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2004
64921,7101929810,3,3,3,3,3,3,3,3,3,3,3,5,5,7,7,2004
64942,6506094774,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
64967,35300759600,4,7,7,7,7,7,7,7,7,7,7,7,7,7,12,2004
64968,6701799440,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
65002,6506811286,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,2004
65005,6508104609,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
65062,24344182500,3,3,3,3,3,3,41,41,45,48,48,48,48,48,48,2004
65073,6506112019,32,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2004
65086,6601953392,11,11,27,27,27,27,27,27,27,27,27,27,27,27,27,2004
65110,35271206100,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2004
65183,8558926500,1,1,3,7,7,7,7,7,7,7,7,7,7,7,7,2004
65193,35866397100,53,53,94,94,94,94,94,94,94,94,133,133,133,133,133,2004
65199,7005804035,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
65318,6602430682,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
65326,6602605094,5,5,5,5,5,5,5,5,12,12,12,12,12,12,12,2004
65339,7003376318,10,10,10,10,15,15,15,15,15,15,15,15,15,15,25,2004
65363,55251594600,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
65395,6505508143,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
65396,7801531199,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
65407,6506841527,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2004
65419,8238593400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
65442,24759202800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
65476,8842018000,2,3,4,4,5,11,14,21,27,31,35,37,44,50,59,2004
65586,16639761200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
65731,22433385900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
65827,23567527600,2,2,5,5,7,7,7,7,7,7,7,7,7,7,7,2004
65834,6507690291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
65836,57204261562,3,3,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
65844,6506426290,4,4,7,7,7,7,7,7,7,7,7,7,7,7,13,2004
65883,22333583400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
65921,6504048859,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
65964,15725471800,8,11,13,14,14,14,14,14,14,14,14,14,14,14,14,2004
65981,7003694839,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
65988,8600034200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
66001,6603260875,4,6,6,6,6,6,6,6,6,6,6,9,9,9,9,2004
66010,7005610253,8,13,13,13,30,40,51,58,63,86,95,109,117,130,133,2004
66017,6701918890,10,10,14,18,30,35,48,48,55,62,62,71,71,71,71,2004
66026,24337837100,2,2,7,7,13,14,14,14,14,14,14,14,14,14,14,2004
66046,6701795071,8,8,8,8,8,13,13,13,13,15,15,15,15,15,15,2004
66077,6603806322,3,3,3,3,5,5,7,7,7,9,10,15,15,15,15,2004
66091,8690075300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
66105,57199753994,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
66154,6506732304,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
66244,55909853800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
66254,7006775935,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
66258,8980066100,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
66385,55733319700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
66420,7402868963,13,13,21,21,21,21,21,35,35,35,35,35,35,35,35,2004
66482,6603850202,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
66617,56231667500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
66618,6602262437,5,5,5,5,5,5,5,21,21,24,46,46,53,57,57,2004
66671,7402280081,45,48,88,88,88,88,140,140,152,152,173,173,205,211,261,2004
66682,7004020985,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
66701,7102836292,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
66754,7004042660,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
66790,6602293713,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
66843,55913221300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
66858,16436316500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
66915,8594330700,5,10,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
66929,55954494800,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,2004
66973,6701413698,5,5,7,7,7,12,12,16,17,20,20,20,20,20,20,2004
67018,57195594496,8,8,8,8,8,8,8,8,8,8,8,8,8,8,15,2004
67100,14632006900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
67103,7101851468,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
67107,8832527700,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
67121,7202406244,1,3,3,3,4,4,4,4,4,4,4,7,7,7,9,2004
67148,36887073600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
67183,6506786267,1,1,1,1,1,4,6,8,9,9,16,19,20,21,22,2004
67193,16039039400,40,40,81,81,98,107,107,107,148,148,148,148,167,167,196,2004
67194,22433399100,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2004
67217,6506939986,22,22,22,22,31,31,33,48,60,60,60,60,60,60,128,2004
67246,22333466200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
67308,8308232300,8,9,9,11,11,15,20,20,20,20,20,24,24,27,27,2004
67382,6701629213,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
67448,56056040500,1,1,1,1,1,1,1,1,1,15,15,15,15,15,15,2004
67493,7005293392,3,3,3,3,3,3,13,13,13,13,13,13,13,13,13,2004
67497,6506208675,5,5,5,8,8,10,10,10,10,39,40,41,41,41,41,2004
67502,6602657129,9,13,13,13,21,28,31,37,49,51,60,70,74,74,78,2004
67505,7004037457,4,4,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
67545,8134831300,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2004
67568,55714996000,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
67600,8333622500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
67603,6506041963,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
67615,7006742598,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,2004
67618,7202654615,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2004
67642,6603268855,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
67704,55935332300,2,2,2,3,3,3,4,4,4,4,5,5,10,10,10,2004
67707,55926421100,6,6,10,13,13,18,23,26,31,35,35,35,35,40,48,2004
67710,7004932147,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
67780,8310902400,2,2,2,2,18,22,22,24,24,31,33,38,40,44,46,2004
67912,8227772800,3,5,6,6,6,6,12,12,12,12,14,14,18,18,18,2004
67991,55840981000,6,6,11,11,11,11,11,11,11,11,11,11,11,14,14,2004
68025,8586502200,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,2004
68069,7202340629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
68112,7003696601,5,9,10,10,10,10,10,10,10,19,19,27,27,38,38,2004
68120,57196135705,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
68129,6603708494,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
68220,7103025075,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
68249,8262811200,2,3,4,4,6,7,8,11,14,17,19,22,22,25,26,2004
68279,22433953300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
68299,55902750300,8,8,9,9,9,9,9,9,9,18,19,28,32,32,32,2004
68307,7005870114,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
68350,13005454400,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
68465,8875070700,1,7,7,10,10,12,14,14,18,19,21,24,26,30,34,2004
