Unnamed: 0,ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
33215,18036474800,3,3,4,4,4,4,4,4,4,4,2009
33226,6701774353,2,2,2,2,2,2,2,5,5,5,2009
33260,26968188300,4,4,4,4,4,4,4,4,4,4,2009
33275,25929478300,4,4,6,7,8,9,9,9,9,9,2009
33298,7005756797,3,3,3,3,8,11,11,11,13,13,2009
33309,7003518022,2,2,2,2,2,2,2,2,2,2,2009
33314,7202169816,3,3,6,6,6,6,6,7,7,9,2009
33316,6504731630,14,14,14,14,14,14,14,14,14,14,2009
33327,7003940801,3,6,6,6,6,11,14,14,14,14,2009
33329,54944471100,4,4,4,4,4,4,4,4,4,4,2009
33332,13005586400,12,12,12,12,12,12,23,23,23,23,2009
33404,6602673956,6,8,8,8,8,8,8,8,8,11,2009
33411,35184076100,5,5,8,9,11,16,32,32,35,36,2009
33416,8840256300,22,22,22,22,22,22,22,22,22,22,2009
33459,26032581000,7,7,7,7,7,7,7,7,7,7,2009
33479,36061536100,6,9,13,13,13,14,14,14,14,14,2009
33501,57206292022,12,12,12,12,12,12,12,12,12,12,2009
33529,57203072367,2,2,2,2,2,2,2,2,2,2,2009
33535,8635437500,27,27,27,27,27,27,27,27,27,27,2009
33543,6602930004,8,8,8,8,8,8,8,8,8,8,2009
33548,35179438400,4,4,4,4,4,4,4,4,4,4,2009
33559,6701790530,10,15,15,15,15,15,15,15,15,23,2009
33571,35146605500,2,2,2,2,2,2,2,2,2,2,2009
33585,35229783700,3,3,3,3,3,3,3,3,3,3,2009
33592,55887440200,6,6,6,6,6,6,6,6,6,6,2009
33641,25627232500,1,1,3,3,3,3,3,3,3,3,2009
33646,56124184000,2,2,2,2,2,2,2,2,2,2,2009
33654,34979089000,5,5,5,5,5,5,5,5,5,5,2009
33674,26647393300,7,16,17,17,17,17,17,17,17,17,2009
33691,24423408600,11,11,11,11,11,11,11,11,11,11,2009
33710,35758994500,8,8,8,8,8,8,8,8,11,11,2009
33724,10142379300,6,6,6,6,6,6,6,6,6,6,2009
33728,36142782600,2,2,2,2,2,2,2,2,2,6,2009
33754,14031784600,7,18,18,28,28,28,28,45,45,45,2009
33766,54179621900,3,3,3,3,3,3,3,3,3,3,2009
33773,57204370016,4,4,4,4,4,4,4,4,4,4,2009
33799,35190073100,11,11,11,11,11,11,11,11,11,11,2009
33825,36701371600,5,7,9,9,9,9,9,9,9,9,2009
33837,55721092200,3,4,5,5,5,5,5,5,5,5,2009
33867,36936810300,6,6,6,6,6,6,6,6,6,6,2009
33883,7006131201,54,54,54,54,54,54,54,54,54,54,2009
33924,6602797181,3,3,3,3,3,3,3,3,3,3,2009
33939,23009150300,1,1,1,1,1,1,1,1,1,1,2009
33948,57202840039,2,2,2,2,2,2,2,2,2,2,2009
33961,35146165500,7,7,7,7,7,7,7,7,7,7,2009
33979,35758465800,5,6,9,19,34,60,77,86,91,96,2009
33995,8897480600,6,6,17,17,35,40,40,40,40,57,2009
34032,56677073900,3,3,3,3,3,3,3,4,4,4,2009
34035,36118561400,3,3,4,4,4,7,8,8,9,9,2009
34083,8851640400,15,20,20,20,20,20,20,20,20,38,2009
34088,6701779277,3,3,3,3,3,3,3,3,3,3,2009
34098,23970798500,2,2,6,9,9,9,11,13,13,13,2009
34103,17434067500,4,4,4,4,4,4,4,4,11,11,2009
34104,36131500200,2,2,2,2,2,2,2,2,2,2,2009
34106,6602489410,3,3,3,3,4,4,4,4,4,4,2009
34116,26664296600,54,54,54,54,65,65,65,65,65,65,2009
34128,34976948800,4,4,4,4,4,4,4,4,4,4,2009
34137,22951320900,7,7,7,7,7,7,7,7,7,7,2009
34176,10541102000,15,15,20,20,20,20,20,20,20,20,2009
34186,23481482200,5,5,5,9,9,9,12,18,21,24,2009
34203,36176545500,10,15,15,20,24,24,24,24,24,24,2009
34209,35322668600,4,4,4,9,9,9,9,9,9,10,2009
34213,23094561900,22,22,22,22,22,22,22,22,22,22,2009
34223,11539682900,2,2,2,2,2,2,2,2,2,3,2009
34224,55364410000,3,4,4,5,5,6,9,17,22,31,2009
34290,35180701300,6,6,8,8,11,13,13,13,13,13,2009
34292,24483823800,3,3,3,3,3,3,3,3,3,3,2009
34302,7202438236,6,6,10,10,10,10,16,16,16,16,2009
34314,36839377500,1,1,1,1,1,2,2,2,2,7,2009
34340,26326498600,3,3,3,3,3,4,4,4,4,4,2009
34398,8865379300,13,13,13,13,13,13,13,13,13,13,2009
34409,6602378316,2,2,2,2,2,2,2,2,2,2,2009
34417,36132833300,11,11,11,11,11,11,11,11,11,11,2009
34461,24447861500,3,4,5,5,5,5,5,5,5,5,2009
34474,15923954100,8,9,11,11,11,11,12,12,12,12,2009
34478,16305495400,29,29,29,29,29,29,29,29,29,29,2009
34504,15080853100,5,5,5,5,5,5,7,7,7,7,2009
34517,57205175061,3,3,3,3,3,3,3,3,3,3,2009
34527,7103344258,14,15,19,19,25,28,33,57,59,60,2009
34529,6602416393,8,8,8,8,8,8,8,8,8,8,2009
34534,6508163688,3,6,6,6,6,6,6,6,6,6,2009
34556,24766151100,4,4,4,4,4,4,4,4,4,4,2009
34565,7007152326,3,3,3,3,3,3,3,3,3,3,2009
34574,35108235100,3,3,3,3,3,3,3,3,3,3,2009
34582,35847405700,5,5,5,5,5,5,5,5,5,5,2009
34589,7004588152,3,3,3,3,3,3,3,4,4,4,2009
34598,35179113400,4,4,4,4,4,4,4,4,4,4,2009
34618,35261739500,3,3,3,3,3,3,3,3,3,3,2009
34632,16305290400,5,5,5,5,5,5,5,5,5,5,2009
34663,7102929888,5,5,5,5,5,5,5,28,32,32,2009
34675,35118619700,3,3,3,3,3,3,3,3,3,3,2009
34725,16425856100,6,6,6,6,6,6,6,6,6,6,2009
34730,24071142500,2,3,3,4,6,6,6,7,7,7,2009
34751,25031623600,5,5,8,9,9,9,13,13,13,13,2009
34763,56287107000,5,5,5,7,7,7,7,7,7,7,2009
34764,15220036800,2,2,2,2,2,2,2,2,2,2,2009
34782,36104438400,14,14,14,14,14,14,14,14,14,14,2009
34793,35792260300,2,2,2,2,2,2,2,2,2,2,2009
34801,7004785141,4,4,4,4,4,4,4,4,4,4,2009
34807,19639755400,14,14,14,14,14,14,20,20,20,20,2009
34808,21833721300,5,5,5,5,5,5,5,5,5,5,2009
34854,24072782200,3,3,3,4,5,5,5,5,5,5,2009
34855,16196451500,2,2,2,2,2,2,2,2,2,2,2009
34866,13204977400,3,3,3,3,3,3,3,3,3,3,2009
34907,7004572283,4,4,4,4,4,4,4,4,4,4,2009
34908,35113657500,2,2,2,2,8,11,11,12,14,14,2009
34911,55756434600,3,3,3,3,3,3,3,3,3,3,2009
34925,14629134600,5,5,5,5,5,5,5,5,5,5,2009
34940,57197100988,2,2,2,2,2,2,2,2,2,2,2009
34945,9335641100,12,24,26,37,50,65,81,87,92,101,2009
34946,35145841800,4,4,4,4,5,5,5,5,5,5,2009
34948,35304529700,6,6,8,8,8,8,8,8,8,8,2009
34949,35566915600,4,4,4,4,4,4,4,4,4,4,2009
34961,35180211600,11,11,11,11,11,11,11,11,11,11,2009
34970,8062394900,2,2,2,2,2,2,2,2,2,2,2009
35028,35102325000,7,10,10,11,19,19,19,19,19,19,2009
35033,56347005400,3,3,3,3,3,3,3,3,3,3,2009
35064,55615721000,4,4,4,4,7,7,7,7,7,7,2009
35087,25822823900,5,5,5,5,5,5,5,5,5,5,2009
35102,13612066500,2,2,2,2,2,2,2,2,2,2,2009
35118,36617423800,3,3,8,8,8,8,8,8,8,8,2009
35122,7003273793,16,16,16,16,16,16,16,16,16,16,2009
35134,7004727255,7,7,7,11,11,55,55,75,75,75,2009
35137,12645158100,2,2,2,22,22,25,25,25,25,26,2009
35150,34974717300,3,3,3,3,3,3,3,3,3,3,2009
35158,37108308500,2,2,2,5,12,12,12,12,12,14,2009
35176,35305463500,3,3,3,3,3,3,3,3,3,3,2009
35189,7202773602,7,7,7,7,7,7,7,7,11,11,2009
35217,8856735100,79,79,79,79,79,79,79,79,79,79,2009
35249,12141045700,14,14,14,14,14,14,14,14,14,14,2009
35299,24470146000,4,4,4,4,4,4,4,4,4,4,2009
35308,24470159300,8,12,12,12,12,12,12,12,12,12,2009
35314,7007126331,3,3,3,3,3,3,3,3,3,3,2009
35397,26028996100,6,6,6,6,6,6,6,6,6,6,2009
35408,57194984697,5,5,5,5,5,5,5,5,5,5,2009
35432,57190275152,1,1,1,2,2,4,4,6,6,7,2009
35461,35191600800,9,9,9,9,9,9,9,9,9,9,2009
35505,34871132400,4,4,4,4,4,4,4,4,4,4,2009
35509,35118859600,1,2,2,2,7,16,24,34,50,55,2009
35552,7005270430,6,6,6,6,6,6,8,8,8,8,2009
35578,35264493900,7,25,31,36,38,38,46,48,50,61,2009
35579,13005433200,8,8,8,8,8,8,8,8,8,8,2009
35589,13606200600,2,2,2,2,4,4,4,4,4,4,2009
35602,6506874356,3,3,3,3,3,3,3,6,6,6,2009
35614,56167407100,19,19,19,19,19,24,24,24,24,24,2009
35626,35198174000,1,1,2,2,2,2,2,2,2,2,2009
35654,35752944600,2,2,2,2,4,4,4,4,4,4,2009
35667,35200242100,2,2,2,2,2,2,2,2,2,2,2009
35673,35228649200,1,1,3,3,3,3,3,3,3,3,2009
35720,35726105400,8,8,8,9,9,9,9,9,9,9,2009
35741,6603273392,3,3,3,3,3,3,3,3,3,3,2009
35758,35776562600,3,3,3,3,3,3,3,3,3,3,2009
35783,7801634994,2,2,2,2,2,2,2,2,2,2,2009
35787,36028415800,5,5,8,8,8,8,8,8,8,8,2009
35793,29667483700,7,7,7,7,7,7,7,7,7,7,2009
35806,16028692200,10,10,10,10,10,10,10,10,10,10,2009
35852,8539165300,4,4,5,5,5,5,7,7,7,7,2009
35864,7005907612,3,3,3,3,3,3,3,3,3,3,2009
35900,24337767900,13,17,17,27,32,34,34,34,34,34,2009
35919,57203500669,7,7,7,7,7,7,7,7,7,7,2009
35920,35147801100,3,3,3,8,8,8,8,8,8,8,2009
35930,24450711700,2,2,2,2,2,2,2,2,2,2,2009
35937,35515405200,5,5,5,5,12,12,15,20,20,24,2009
35987,35099749200,3,3,3,3,3,3,3,3,3,3,2009
35989,8925509300,5,5,5,5,9,13,19,19,19,19,2009
36001,56310716600,9,9,9,9,9,9,9,9,9,9,2009
36003,6506299296,5,5,5,5,5,5,5,5,5,5,2009
36014,27468024200,5,5,5,5,5,5,5,5,5,5,2009
36039,7006768224,6,6,6,6,6,6,6,6,6,6,2009
36049,6507411221,4,4,4,4,4,4,4,4,4,4,2009
36057,22635721300,11,11,38,38,38,38,40,40,40,40,2009
36083,57206414495,17,17,17,17,17,17,17,17,17,17,2009
36105,26431779400,4,4,4,4,4,4,4,4,4,4,2009
36108,24757862300,5,5,5,5,5,5,5,5,5,5,2009
36118,24598624600,2,2,2,2,2,2,2,2,2,2,2009
36124,27867637600,9,9,9,9,9,9,9,9,9,9,2009
36125,55363234500,2,2,2,2,2,2,2,2,2,2,2009
36140,7003667049,4,4,4,4,4,4,4,4,4,4,2009
36148,19640544500,2,2,2,2,2,2,2,2,2,2,2009
36165,7004818575,3,3,22,22,22,22,22,22,22,22,2009
36175,24322364300,4,4,4,4,4,4,4,4,4,4,2009
36238,34870938700,6,7,7,7,7,7,7,7,7,7,2009
36256,7003492169,2,2,2,2,2,2,2,2,2,2,2009
36276,6507834267,3,3,3,3,3,3,3,3,3,3,2009
36288,36520754300,1,1,4,5,5,5,5,5,5,5,2009
36310,57105206400,3,3,3,3,3,3,3,3,3,3,2009
36318,57204487638,4,4,4,4,4,4,4,4,4,4,2009
36343,25648167100,3,3,4,4,4,4,4,4,5,5,2009
36363,35759444300,4,4,4,4,4,4,4,4,4,4,2009
36366,17435838600,6,6,6,6,6,6,6,6,6,6,2009
36380,26427764100,3,7,12,32,33,39,43,43,43,43,2009
36384,15828996700,8,18,22,22,33,35,35,40,47,47,2009
36386,23398755400,2,2,2,2,2,2,2,2,2,2,2009
36394,35230720200,1,1,1,1,1,1,1,1,1,1,2009
36429,55897633600,5,11,14,14,16,16,37,37,48,49,2009
36466,24450500900,5,5,5,5,7,7,7,12,12,12,2009
36473,8986371500,4,4,4,4,4,4,4,4,4,4,2009
36485,7004706050,5,5,5,5,5,5,5,5,5,5,2009
36573,24332358600,9,9,13,13,13,13,13,13,13,13,2009
36601,6506130195,5,5,5,5,5,5,5,5,5,5,2009
36613,25651632200,5,5,5,5,5,5,5,5,5,5,2009
36632,34267590400,2,2,2,2,2,2,2,2,2,2,2009
36691,10142927900,3,3,3,3,3,3,3,3,3,3,2009
36714,16177224900,6,6,6,6,6,6,6,6,6,6,2009
36725,35104279800,2,2,2,2,2,2,2,2,2,2,2009
36731,35317895900,2,2,2,2,2,2,2,2,2,2,2009
36764,35198705200,4,4,4,4,4,4,4,4,4,4,2009
36810,55202312600,2,2,2,2,2,2,2,2,2,2,2009
36813,35300680100,30,30,30,30,30,30,30,30,30,30,2009
36838,16507282400,3,3,3,3,3,3,3,3,3,6,2009
36840,23966960500,7,7,7,7,7,7,7,7,7,41,2009
36913,35731924400,3,37,37,37,37,37,37,37,37,37,2009
36916,35185073800,3,4,4,6,6,8,8,8,8,8,2009
36931,12142932300,2,2,2,2,2,2,2,2,2,2,2009
36933,36022280700,5,5,5,5,5,5,5,5,5,5,2009
36963,35226274000,2,2,2,2,2,2,2,2,2,2,2009
36966,7003892496,7,7,7,7,7,7,7,7,7,7,2009
36986,24822817100,3,3,3,3,3,3,3,7,9,9,2009
37024,35223752400,3,5,7,7,7,7,7,7,7,9,2009
37026,7006807562,5,5,5,5,5,5,5,5,5,10,2009
37035,26429036700,5,5,5,5,5,5,12,12,12,12,2009
37038,6603004501,5,5,5,5,5,5,5,5,5,5,2009
37039,6507672240,5,5,5,5,5,5,5,8,8,8,2009
37045,26423516800,2,2,2,2,2,2,2,2,2,2,2009
37048,57197953729,6,6,6,6,6,6,6,6,6,6,2009
37086,36717391200,6,7,11,11,11,13,13,13,16,17,2009
37126,35573824700,3,3,3,5,5,5,5,5,5,5,2009
37134,8538142000,17,17,17,50,50,136,136,159,159,203,2009
37140,8895413600,4,8,8,8,8,8,8,8,8,8,2009
37154,54901346000,11,14,14,14,14,14,14,14,14,14,2009
37176,34867822800,6,7,7,13,16,16,16,16,16,16,2009
37179,35410160100,1,1,1,1,1,1,1,1,1,1,2009
37182,7004325506,5,5,5,5,5,5,5,5,5,5,2009
37200,35423809400,5,6,7,8,8,8,8,12,13,13,2009
37203,7005630328,5,5,10,10,10,10,10,10,12,12,2009
37234,22735756500,3,3,3,3,3,3,3,3,3,3,2009
37240,26321807400,5,5,5,5,5,5,5,5,5,5,2009
37308,34872928300,7,7,7,7,7,7,7,7,7,7,2009
37337,35318426100,1,1,1,1,1,1,1,1,1,1,2009
37355,36077481100,12,17,17,17,17,17,17,17,17,17,2009
37396,36664225000,15,15,15,15,15,15,15,30,30,30,2009
37404,57188927945,1,1,1,1,1,1,1,1,1,1,2009
37428,35300349600,4,4,4,4,4,4,7,7,7,7,2009
37438,35556154200,3,3,3,3,3,3,3,4,4,4,2009
37444,6506008791,4,4,4,4,4,4,4,4,4,4,2009
37471,35755498200,2,3,3,3,4,4,4,6,6,6,2009
37481,55550742600,2,2,2,2,2,2,2,2,2,2,2009
37518,15922033900,6,6,6,6,6,12,12,12,18,18,2009
37523,8619701400,4,4,4,4,4,4,4,4,7,9,2009
37529,35192047600,4,4,4,4,4,4,4,4,4,4,2009
37540,14421219400,4,4,4,4,4,4,4,4,4,11,2009
37581,35572876000,5,5,5,8,8,8,8,8,11,11,2009
37584,6603477534,16,16,20,21,21,21,21,21,21,21,2009
37594,34881094100,2,2,2,2,2,2,2,2,2,2,2009
37647,24831187800,9,9,9,9,9,9,9,9,9,9,2009
37683,35317223800,1,1,1,1,1,1,1,1,1,1,2009
37730,26031968900,1,1,1,1,1,1,1,1,1,1,2009
37744,56240873300,3,3,3,3,3,3,3,3,3,3,2009
37761,35178951300,11,11,11,14,14,14,14,14,14,14,2009
37777,23480997300,1,1,1,1,1,1,1,1,1,1,2009
37781,7202406442,4,4,4,4,4,4,4,4,4,4,2009
37806,7005456188,3,3,3,3,3,3,3,5,5,5,2009
37826,35103715600,3,11,15,20,27,32,38,40,42,48,2009
37850,35147520800,3,3,3,3,3,3,3,3,3,3,2009
37858,23569142000,2,2,3,3,3,3,5,7,7,7,2009
37867,6602848336,3,3,3,3,3,3,3,3,3,3,2009
37895,22433673100,3,3,6,9,10,12,13,14,16,16,2009
37913,55951239400,4,4,4,4,4,4,4,4,4,4,2009
37922,26423795700,4,4,4,4,11,11,11,11,11,11,2009
37927,6603722230,3,3,3,3,3,3,7,13,13,15,2009
37929,23971074300,3,3,3,3,3,3,3,3,3,3,2009
37942,10539945800,3,3,3,3,3,3,3,3,3,3,2009
38008,25937767000,4,4,4,4,4,4,4,4,4,4,2009
38023,34868521500,1,1,1,1,1,1,1,1,1,3,2009
38031,6508235887,27,39,39,40,40,40,40,40,40,40,2009
38043,24079829200,4,4,4,4,4,4,4,4,4,4,2009
38052,35800916200,2,2,2,2,2,2,2,2,2,2,2009
38076,8060096500,6,6,6,6,6,6,6,6,6,6,2009
38124,34771573200,2,2,2,2,2,2,2,2,2,2,2009
38151,7006484767,19,19,19,19,19,19,19,19,19,19,2009
38160,36712445500,4,4,4,4,4,4,4,4,4,4,2009
38168,8626331600,20,25,31,45,45,50,50,52,55,55,2009
38183,57081921400,3,3,3,3,3,3,3,3,3,3,2009
38212,7003507268,3,3,3,3,3,3,3,3,3,3,2009
38224,55755612200,3,3,3,3,3,3,3,3,3,3,2009
38259,55753854500,8,8,8,8,8,8,8,8,8,8,2009
38272,16230650900,8,8,8,8,8,8,8,8,8,8,2009
38273,8961515300,4,4,4,4,4,4,4,4,4,4,2009
38283,56388732400,2,2,2,2,2,2,2,2,2,2,2009
38287,6602488245,7,7,7,11,11,11,11,11,11,11,2009
38288,26648239100,3,3,3,3,3,3,3,3,3,3,2009
38312,6701755723,6,6,6,6,6,6,6,6,6,6,2009
38315,24385587800,3,3,3,3,3,3,3,3,3,3,2009
38323,7006058423,3,3,3,3,3,3,14,14,14,42,2009
38348,23008158600,7,7,7,7,7,26,29,34,34,34,2009
38365,35173402200,2,4,4,6,6,6,6,6,6,6,2009
38445,55597088360,14,14,16,16,16,16,16,16,16,16,2009
38537,24502644700,1,1,4,4,4,6,8,10,10,13,2009
38575,56054304300,8,8,8,8,8,8,8,8,8,8,2009
38589,35789404800,4,4,4,4,4,4,4,4,4,4,2009
38590,34969594300,4,4,4,4,4,4,4,4,4,4,2009
38635,57198928587,4,4,4,4,4,4,4,4,4,4,2009
38638,12143625400,9,9,9,9,9,9,9,9,9,9,2009
38640,36806130800,1,1,1,1,1,1,1,1,1,1,2009
38643,55715626300,3,3,3,3,3,3,3,3,3,3,2009
38658,35500936300,7,7,7,7,7,7,7,7,7,7,2009
38661,26967482100,20,20,20,20,20,20,20,20,20,20,2009
38662,26641611700,72,72,72,72,72,72,72,72,72,72,2009
38680,7101846016,2,2,2,2,2,2,2,2,2,6,2009
38722,56862308200,3,3,3,3,3,3,3,3,3,3,2009
38734,35199021900,6,6,6,6,6,6,6,6,6,6,2009
38770,34979093900,7,7,7,7,7,7,7,7,7,7,2009
38824,35955511100,10,10,10,10,10,10,10,10,10,10,2009
38841,15047998500,23,23,23,23,23,23,23,23,23,23,2009
38847,23018099600,3,3,3,3,3,3,3,3,3,3,2009
38884,25646130800,3,3,3,3,3,3,3,3,3,3,2009
38904,12344980900,3,3,3,3,3,3,3,3,3,3,2009
38915,35181259300,3,3,3,5,5,5,5,5,5,5,2009
38927,23051221600,5,5,5,5,5,5,5,5,5,5,2009
38952,24287780800,5,5,5,5,5,5,5,5,5,5,2009
38967,7003342292,5,5,5,5,5,5,5,5,5,5,2009
38979,6505785170,8,8,8,8,8,8,8,8,8,8,2009
38986,26643798200,2,2,2,2,2,2,2,2,2,2,2009
39020,35071191500,3,3,3,3,3,3,3,3,3,3,2009
39022,7006589503,6,6,6,6,6,6,6,6,6,6,2009
39037,7003289685,2,2,2,2,2,2,2,2,2,2,2009
39052,24468957000,2,2,8,8,8,8,8,8,8,8,2009
39056,23396861000,6,6,6,6,6,6,6,6,6,6,2009
39066,35776221300,2,2,2,2,2,2,2,2,2,2,2009
39096,26531488100,10,10,14,14,14,14,14,14,14,14,2009
39103,6602615017,3,3,3,3,3,3,3,3,3,3,2009
39133,6506550203,3,3,3,3,3,3,3,3,7,7,2009
39189,6701497607,1,1,1,1,1,1,1,1,1,1,2009
39191,6602317543,5,10,10,10,10,10,10,10,10,10,2009
39198,56092770800,6,6,6,6,6,6,6,6,6,6,2009
39215,57197999713,6,6,6,6,6,6,6,6,6,6,2009
39224,35108059600,8,8,8,8,8,8,11,11,11,16,2009
39241,55660729800,3,3,7,7,9,10,10,10,10,10,2009
39261,35196324500,5,5,5,5,5,5,5,5,5,5,2009
39279,55440092300,12,12,12,12,12,12,12,12,12,12,2009
39290,9532545300,12,12,12,12,12,12,12,12,12,12,2009
39293,6603077289,4,4,4,4,7,7,7,7,7,7,2009
39295,56386887800,5,5,5,5,5,5,15,15,15,15,2009
39300,6603612303,10,10,10,10,10,10,10,10,10,10,2009
39312,57199405694,3,3,4,9,9,9,17,17,21,21,2009
39316,30067825400,2,2,2,2,2,2,2,2,2,2,2009
39371,6603458308,2,2,2,2,2,2,2,2,2,2,2009
39404,36019395200,4,4,4,4,4,4,4,4,4,4,2009
39408,7006133006,11,11,11,11,24,24,24,24,24,24,2009
39426,35089957000,3,3,3,3,6,22,27,29,33,38,2009
39457,24329711400,3,3,3,3,3,3,3,3,3,3,2009
39467,7005344490,1,1,3,3,3,3,3,3,3,3,2009
39482,27267586500,3,3,3,3,3,3,3,3,3,3,2009
39486,36026735900,3,3,3,3,3,3,7,7,7,7,2009
39497,36552237400,1,1,1,1,4,4,4,4,4,8,2009
39508,55787945100,35,35,35,35,35,35,35,35,35,35,2009
39510,35178456400,3,5,5,7,7,7,7,7,7,7,2009
39526,35363407500,3,4,4,4,4,4,4,4,4,8,2009
39541,35776533400,3,6,7,7,7,7,12,14,14,14,2009
39554,8884573100,8,9,10,10,10,10,18,18,18,18,2009
39575,7201937337,6,6,6,6,6,6,6,6,6,6,2009
39576,16308214600,4,4,5,6,8,8,8,8,8,8,2009
39588,9735255100,14,14,14,14,14,14,14,14,14,14,2009
39590,7003730335,6,6,6,6,6,6,6,6,6,6,2009
39609,34969164400,6,8,8,8,8,8,8,8,8,8,2009
39616,55147564800,20,23,23,23,23,23,23,23,23,23,2009
39626,7102014925,4,4,4,4,4,4,4,4,4,4,2009
39633,35247603800,5,5,5,12,12,12,12,12,12,12,2009
39649,7401740692,6,6,6,6,6,6,6,6,6,6,2009
39655,6504215662,2,2,2,2,2,2,2,2,2,2,2009
39667,26032543300,7,7,7,7,7,7,7,7,7,7,2009
39669,10640706300,2,2,2,2,2,2,2,2,2,2,2009
39674,36141342900,11,11,11,11,11,11,11,11,11,11,2009
39684,6602700171,5,5,9,18,44,44,64,64,78,81,2009
39699,57197064419,5,5,33,33,33,33,33,33,33,33,2009
39712,35791794200,2,3,3,3,3,3,6,6,6,6,2009
39722,36761585000,6,6,6,8,8,8,8,8,8,8,2009
39751,36104538800,14,14,14,14,14,14,14,14,14,14,2009
39771,7101907364,2,2,2,4,4,4,8,8,8,8,2009
39797,7102308377,4,4,4,4,4,4,4,4,4,4,2009
39808,16494532700,1,1,1,1,1,1,1,1,1,1,2009
39847,36170795900,5,9,9,9,9,9,10,10,10,10,2009
39871,7402883211,12,12,12,12,12,12,12,12,12,12,2009
39909,10939173000,60,60,60,60,60,60,60,130,130,130,2009
39911,35199294300,2,4,4,4,4,6,6,9,13,13,2009
39940,7801314737,9,9,9,9,9,9,9,9,9,9,2009
39949,57201567083,9,9,9,9,9,9,9,9,9,9,2009
39957,22950091700,20,20,20,20,20,20,20,20,20,20,2009
39982,6602151340,3,3,3,3,3,13,16,16,16,16,2009
40069,57204892205,3,3,3,3,3,3,3,3,3,3,2009
40075,34868296500,8,8,8,8,8,8,8,8,8,8,2009
40083,6701391449,4,5,10,10,10,12,16,16,16,16,2009
40095,6603588092,20,20,20,20,20,20,20,20,20,20,2009
40101,7102252169,2,2,2,2,2,2,2,2,2,2,2009
40114,7005957878,3,3,3,3,3,3,3,3,3,3,2009
40124,55767477600,2,2,2,2,2,2,2,2,2,2,2009
40146,35075919000,2,2,2,2,2,2,2,2,2,2,2009
40168,7005246882,14,14,14,14,14,14,14,14,14,14,2009
40185,25637790500,1,1,1,1,1,1,1,1,1,1,2009
40189,57202732201,14,14,14,14,14,14,14,14,14,14,2009
40205,23006183400,2,2,2,2,2,2,2,2,2,2,2009
40220,7102979682,7,32,32,32,32,32,32,32,32,32,2009
40227,35218663400,3,3,3,3,3,3,3,3,3,3,2009
40231,7003710939,2,2,2,2,11,11,13,16,23,25,2009
40249,7006336372,2,2,2,2,2,2,2,2,2,2,2009
40256,6603888043,2,2,2,6,6,6,6,6,6,6,2009
40272,35173270000,2,2,2,2,2,2,2,2,2,2,2009
40276,36021347400,3,3,6,6,6,6,6,6,6,6,2009
40306,36013132500,2,2,2,2,2,2,2,2,2,2,2009
40346,7801364548,13,20,20,28,28,28,30,30,30,30,2009
40363,55662169100,1,1,6,6,6,6,6,13,13,13,2009
40367,7006814601,2,2,2,2,2,2,2,2,4,6,2009
40373,57205227732,3,3,3,3,3,3,3,3,3,3,2009
40391,23486387500,13,13,19,19,25,25,25,25,25,25,2009
40400,35620245500,17,17,17,17,17,17,17,17,17,17,2009
40410,24922454300,3,3,3,3,3,3,3,3,3,3,2009
40440,7006537097,4,4,4,4,4,4,4,4,4,4,2009
40447,56148151100,1,1,1,1,1,1,1,1,1,1,2009
40449,6602379007,3,3,3,3,3,3,3,3,3,3,2009
40454,6507109874,2,2,2,2,2,2,2,2,2,2,2009
40461,55574122897,7,7,7,7,7,7,7,7,7,7,2009
40480,26642803600,1,1,1,1,1,1,1,1,1,1,2009
40483,56144660300,10,10,10,10,17,17,17,17,17,17,2009
40484,35769259100,3,3,3,3,3,3,3,3,3,3,2009
40522,35218273700,14,14,14,14,14,18,18,18,18,18,2009
40528,6507481670,2,2,2,2,2,2,2,2,2,2,2009
40544,13102833500,2,2,2,2,2,2,2,2,2,2,2009
40558,57124807600,5,5,5,5,5,5,5,5,5,5,2009
40610,35801179900,5,5,6,6,6,6,6,6,6,6,2009
40615,26647508300,3,3,3,3,5,5,5,5,5,5,2009
40630,6603752200,5,5,5,5,8,8,8,8,8,8,2009
40655,16021738900,5,5,8,8,8,8,8,8,8,8,2009
40660,35772847800,4,4,4,4,4,4,4,4,4,4,2009
40680,7006563553,4,4,4,4,4,10,10,10,10,10,2009
40688,57200077846,2,4,4,4,4,4,4,4,4,4,2009
40731,24366936700,12,12,12,12,12,12,12,12,12,12,2009
40736,35292601500,13,13,13,13,13,13,13,13,13,13,2009
40755,35107317500,19,21,21,21,21,25,25,25,25,25,2009
40775,12807980100,12,12,12,22,22,22,22,22,22,24,2009
40778,35117655600,4,12,20,20,22,27,29,35,35,35,2009
40782,57197203908,2,2,11,11,11,11,11,11,11,11,2009
40788,8289366600,3,4,5,5,5,5,5,5,5,5,2009
40800,25634528200,8,8,8,8,8,8,10,10,10,10,2009
40815,35731208700,3,4,4,4,4,4,4,4,4,4,2009
40816,36845735700,1,1,1,1,1,1,1,1,1,1,2009
40829,16304893800,3,3,3,3,3,3,3,3,3,3,2009
40837,35226275100,3,3,3,3,3,3,3,3,3,3,2009
40848,7005436365,2,2,2,2,2,3,4,4,6,6,2009
40887,55625505500,8,8,8,8,8,8,8,8,8,8,2009
40897,6602756776,8,8,8,8,8,10,10,11,11,11,2009
