Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
20155,26021944600,38,38,68,68,88,88,88,88,88,88,88,88,88,2006
20170,22035172700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
20194,23135498000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
20210,15122119100,2,5,11,11,11,11,11,11,15,16,16,16,16,2006
20297,15623039800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
20315,6504170799,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
20336,15056514600,2,2,3,3,12,12,12,12,12,12,12,12,12,2006
20389,12646516300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
20398,8834196000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
20422,35566406900,2,2,2,2,2,2,2,2,2,2,10,10,10,2006
20426,7410243958,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
20443,56212460200,2,2,4,8,8,8,8,8,8,8,8,8,8,2006
20478,34572186000,4,5,5,5,5,5,5,5,5,10,10,10,10,2006
20491,9634553600,3,3,3,5,5,7,7,7,7,7,7,7,7,2006
20520,24765063300,1,3,3,5,5,5,5,5,5,5,5,5,5,2006
20538,24529275500,3,4,4,4,6,6,6,6,10,10,12,12,12,2006
20592,57198702993,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
20606,8926808800,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
20643,7401658307,17,17,50,50,50,50,50,50,50,50,50,50,50,2006
20724,36908829100,3,3,3,6,8,8,13,25,27,35,41,41,53,2006
20769,55461309400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
20802,24465768200,4,4,4,10,11,18,23,24,24,27,29,31,33,2006
20842,6506560655,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
20844,23478311400,3,6,10,15,17,29,33,49,56,58,61,67,68,2006
20861,7201817953,8,8,8,9,10,10,10,10,10,10,10,14,14,2006
20891,6506018025,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
20925,7102236141,35,35,35,35,55,55,55,55,55,55,55,55,55,2006
20958,10141281700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
20971,6701819911,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
20994,16233197700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
20998,17435868800,2,3,6,7,7,7,7,7,7,7,7,7,7,2006
21000,14047980400,3,3,3,3,4,4,4,4,7,7,7,7,7,2006
21013,25824480700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
21020,7006790230,21,21,48,48,48,48,48,48,48,48,48,48,48,2006
21077,55118117000,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
21085,7005859153,2,3,3,3,3,4,4,4,4,4,4,4,4,2006
21115,18038156400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
21164,55395933600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
21196,35606956900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
21212,12785742700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
21229,8232556000,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
21235,23567288100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
21277,14036903100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
21290,56000148700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
21326,7005177458,3,6,7,17,17,21,21,28,28,28,28,28,28,2006
21330,42761027300,4,6,6,6,6,6,6,6,6,6,6,6,6,2006
21336,24559408600,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
21350,7003506396,4,4,4,4,4,4,4,9,9,9,9,11,16,2006
21364,23982223000,3,3,3,3,3,14,17,19,19,19,19,23,26,2006
21377,49662718800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
21382,6701836569,2,46,49,49,49,50,50,50,62,62,62,64,66,2006
21411,24344333000,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
21429,12800156500,4,7,7,7,7,7,7,7,7,7,7,7,7,2006
21443,57200893819,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
21515,57199176639,31,31,31,31,31,31,31,31,31,31,31,31,31,2006
21520,15070107000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
21525,16178210100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
21552,6701596294,13,33,33,33,33,33,33,33,42,42,44,44,44,2006
21553,14023929200,2,2,6,7,7,7,11,11,12,12,14,23,27,2006
21562,7403745212,6,6,6,6,6,6,20,23,23,23,52,57,57,2006
21605,24528918000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
21608,6507994151,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
21651,57197882729,32,32,32,32,32,32,32,32,32,32,32,32,32,2006
21701,6602465647,4,4,9,10,10,10,10,12,18,18,18,18,18,2006
21714,35586410200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
21721,12764328900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
21747,24773509500,3,3,3,6,6,6,6,6,6,6,6,6,6,2006
21781,7004230064,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
21788,14834283600,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
21794,57191913424,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
21806,14622670500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
21858,8422500800,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
21948,21833459600,1,1,3,3,3,3,3,3,3,3,3,3,3,2006
21988,15044036000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
21990,56046201500,3,3,3,3,3,3,3,3,3,3,5,5,5,2006
22075,41762189100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
22145,14834249300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
22154,6507889717,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
22160,22134975800,2,5,5,5,8,8,11,11,11,11,11,11,11,2006
22172,24462258700,2,8,74,75,75,75,75,78,80,80,80,80,80,2006
22185,16647030000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
22245,7004423937,9,9,16,16,16,16,16,16,16,16,16,16,16,2006
22257,6602240045,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
22258,8852609500,16,16,16,16,23,23,23,23,23,23,23,23,23,2006
22262,56619696300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
22329,7003853180,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
22333,7003641648,21,21,48,48,48,48,48,48,48,48,48,48,48,2006
22346,17434891700,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
22356,9433620100,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
22373,8743367600,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
22378,6701652584,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
22390,23477970600,1,1,1,1,3,3,3,3,3,3,3,3,3,2006
22394,15831760900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
22402,14024836000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
22418,12144308100,2,2,2,2,2,2,2,8,8,8,8,8,8,2006
22426,24476604900,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
22435,16686133400,3,5,5,5,5,5,5,5,5,5,5,5,5,2006
22436,6508221622,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
22459,14048333600,2,2,2,2,3,3,3,3,3,3,3,3,3,2006
22473,13104278400,4,4,4,9,9,9,9,9,9,9,9,9,9,2006
22492,23569744300,3,3,5,12,14,17,17,17,17,17,20,20,20,2006
22506,6603278959,1,1,1,1,2,2,3,3,3,3,3,3,3,2006
22512,6506595825,2,2,2,2,2,2,2,2,2,2,4,4,4,2006
22530,14630138900,58,58,58,58,58,58,58,58,58,58,58,58,58,2006
22586,6602605039,3,3,3,3,6,6,6,6,7,16,16,16,16,2006
22651,24464817200,2,8,9,9,9,9,9,9,9,9,9,9,9,2006
22658,14041823300,2,2,2,2,2,2,6,6,12,12,12,12,12,2006
22662,13612203700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
22668,24721292200,2,3,3,7,7,7,7,7,7,7,7,7,7,2006
22672,55880595600,3,3,3,3,3,3,3,3,6,6,8,8,8,2006
22680,15123276800,5,5,5,7,7,7,7,9,12,12,12,12,12,2006
22681,24170963500,2,2,2,2,2,4,8,8,10,10,10,10,10,2006
22687,23969316800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
22693,35619335400,5,5,5,5,5,5,8,11,11,11,11,11,11,2006
22699,55380121000,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
22764,16175977000,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
22789,6508252773,2,4,4,4,4,4,4,4,4,4,4,4,4,2006
22801,7403271481,15,15,19,19,19,19,19,19,19,19,19,19,19,2006
22816,16432476200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
22817,15123502500,1,1,1,1,5,5,7,10,10,10,10,12,12,2006
22842,55185475900,1,1,1,1,1,3,3,4,4,4,4,4,4,2006
22847,55458555500,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
22863,57195913485,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
22884,8071290800,7,7,7,12,12,15,15,17,17,17,18,18,18,2006
22898,24438905800,2,2,8,8,8,12,12,12,12,12,12,12,12,2006
22909,7202920549,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
22911,22433475700,4,6,6,6,6,9,9,9,9,9,9,9,9,2006
22930,6602242575,7,7,12,12,12,12,12,12,12,12,12,12,12,2006
22932,15833863500,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
22940,6603096424,3,3,3,3,3,6,7,10,13,13,13,16,16,2006
22943,56186201700,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
22960,8683983000,4,4,4,4,4,4,6,6,6,6,6,6,6,2006
22990,7003965053,4,9,9,9,9,12,12,13,13,13,13,15,15,2006
23048,27368038600,2,2,2,2,2,2,2,2,2,2,2,4,4,2006
23071,36917163100,4,6,6,6,6,6,6,6,6,6,6,6,6,2006
23102,23008163600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
23110,7103014514,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
23118,6506385022,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
23127,14833990600,2,2,2,5,5,5,5,5,5,5,5,5,6,2006
23172,14629571100,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
23196,17346682000,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
23198,8875077200,9,10,12,12,12,12,12,12,12,12,12,12,12,2006
23226,57198990799,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
23246,8068360900,16,16,16,16,16,16,16,16,48,48,72,72,74,2006
23272,6701693796,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
23313,57189700482,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
23349,16235011600,2,5,5,5,5,5,5,5,5,5,5,5,5,2006
23387,36805688500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
23388,22984492600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
23395,55583398900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
23418,6603646574,19,19,19,19,19,19,19,19,19,19,19,19,19,2006
23463,12545360900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
23498,7402984501,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
23504,6508192140,8,9,9,9,9,9,9,9,9,9,9,9,9,2006
23513,14522876100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
23522,55987130700,3,3,3,3,3,5,5,5,5,5,5,5,5,2006
23562,35615326500,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
23624,23393352500,4,5,5,5,5,5,5,5,5,5,5,5,5,2006
23705,56590485300,3,3,3,3,7,7,9,9,9,9,9,9,9,2006
23729,7003900064,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
23754,6508162216,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
23798,12139485700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
23815,25631611300,4,4,4,5,7,7,7,7,10,10,10,10,10,2006
23824,6506316829,3,3,3,5,5,6,6,8,8,10,10,10,12,2006
23835,7203069207,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
23842,16551067600,3,3,4,4,4,4,4,4,4,4,4,4,4,2006
23843,7003925552,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
23847,6602757933,3,8,14,20,20,24,24,24,29,29,29,32,32,2006
23852,15064614200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
23879,24080353000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
23889,14024830800,14,15,15,15,15,15,15,15,15,15,15,15,15,2006
23933,14919769000,2,5,5,5,5,5,5,22,24,24,24,24,32,2006
23958,6601988715,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
23980,6701331193,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
23990,7006343001,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
24004,6603797774,15,16,16,16,16,16,16,16,16,16,16,16,16,2006
24013,15045907100,1,1,1,1,1,1,1,3,3,3,3,3,3,2006
24023,23486585700,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
24027,56941476100,1,1,1,1,1,1,1,1,4,4,4,4,4,2006
24035,15847548600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
24120,14056923100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
24134,23489885500,5,5,9,10,14,16,16,16,18,21,38,39,39,2006
24146,19639737800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
24160,8958357100,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
24165,56256877100,3,3,3,3,3,3,3,3,9,12,12,12,12,2006
24170,23974761900,2,2,2,2,4,4,4,4,4,4,4,4,4,2006
24176,23008315300,3,5,5,10,13,13,16,20,25,31,47,47,49,2006
24187,56352033500,11,27,28,38,38,38,38,38,38,38,38,38,38,2006
24222,56277524900,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
24241,24447700500,1,6,6,7,7,7,7,7,7,7,7,7,7,2006
24259,15124619200,7,8,8,8,8,8,13,13,13,13,13,13,13,2006
24263,14055792500,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
24287,6602710601,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
24306,56514434900,47,47,58,58,105,105,126,126,173,173,173,173,203,2006
24307,8242102400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
24406,6602976053,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
24409,24177942200,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
24421,6603907987,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
24450,18037308800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
24473,6504481700,18,18,18,18,18,18,18,18,18,18,18,35,35,2006
24478,7202640559,1,1,1,2,3,5,5,11,12,12,13,13,13,2006
24486,55477678900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
24496,7003553733,3,3,3,6,8,12,20,25,28,28,29,36,36,2006
24501,13606150700,6,6,6,6,6,6,6,6,11,14,34,35,35,2006
24503,14008484200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
24506,17347412200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
24529,35872159000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
24560,55927123900,7,7,7,7,7,8,8,8,8,8,8,8,8,2006
24572,22235706700,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
24650,12778881700,5,5,5,5,5,5,5,5,6,7,7,7,7,2006
24699,57193446786,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
24712,6602788624,1,1,1,1,1,1,1,1,3,3,3,7,7,2006
24722,12754136600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
24725,9133355300,2,2,2,2,2,6,6,6,6,6,6,6,6,2006
24733,14031007600,2,2,2,4,4,4,4,4,4,4,4,4,4,2006
24754,56014170800,11,11,12,19,19,21,21,21,21,33,33,33,36,2006
24770,8238843700,3,3,3,3,3,3,8,10,10,13,13,13,13,2006
24823,6603628691,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
24833,6508145130,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
24856,7004320121,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
24910,6506070181,2,3,3,3,8,9,9,9,9,14,14,27,27,2006
24964,7003734289,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
24970,7401931345,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
24993,17433938300,16,16,16,16,16,16,16,26,26,26,26,26,26,2006
25013,7005308943,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
25014,14825917100,35,35,35,35,35,35,35,35,35,35,35,35,35,2006
25021,6602938781,3,3,3,3,3,13,13,13,13,13,13,13,13,2006
25030,13408744200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
25050,55841074300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
25079,7404584619,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
25084,57201387623,14,18,24,24,24,24,24,24,24,24,24,24,24,2006
25111,6602078262,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
25122,26537889400,4,4,4,4,4,4,4,4,4,4,6,6,6,2006
25130,16052113900,2,3,3,5,7,7,9,12,15,17,24,31,38,2006
25168,8284527400,2,2,2,5,5,5,5,5,5,5,5,5,5,2006
25200,15924941200,2,2,2,2,2,3,3,5,8,8,8,8,8,2006
25228,7404262078,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
25243,57200390920,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
25248,56798720300,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
25268,55662855000,29,29,29,29,29,29,29,29,79,79,136,136,147,2006
25302,24758937900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
25322,55509536900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
25448,15847394000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
25457,9270640200,2,2,2,2,8,8,8,11,11,11,12,15,15,2006
25459,24777578700,4,4,4,4,4,4,7,7,7,7,7,7,7,2006
25461,6602921582,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
25491,24073109600,8,20,20,20,20,20,73,73,77,77,77,77,120,2006
25496,6507261488,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
25507,6507434659,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
25536,14055686700,7,7,8,8,8,8,8,8,8,8,8,13,13,2006
25543,16550334000,2,2,2,2,2,2,2,2,5,5,5,5,5,2006
25566,15750241800,9,9,16,16,16,16,16,16,16,16,16,16,16,2006
25568,11438861700,3,3,4,4,4,4,4,4,4,4,4,4,4,2006
25584,6505924589,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
25645,35227270300,27,27,27,27,27,27,27,27,27,27,27,27,27,2006
25676,6701677344,5,6,6,13,30,30,30,30,30,36,55,65,65,2006
25700,6701344793,24,24,52,52,75,75,75,75,75,75,75,75,75,2006
25753,55418022200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
25776,14045790700,2,2,4,4,4,4,4,4,4,4,4,4,4,2006
25805,13003252300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
25809,7004561133,2,2,2,2,4,4,4,4,4,4,4,6,6,2006
25818,7402015232,2,2,2,2,2,2,2,2,2,2,2,2,3,2006
25862,55203451300,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
25892,26634529500,3,3,5,5,5,5,5,5,5,5,5,5,6,2006
25895,9338303600,2,2,2,2,2,2,5,7,12,13,13,13,13,2006
25937,8895723800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
25964,6507203102,2,2,2,2,2,2,2,2,2,7,7,7,7,2006
25969,14028336400,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
26006,56232113600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
26030,55111831300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
26050,23018479500,4,4,4,4,4,10,10,10,10,10,10,10,10,2006
26051,35115489800,2,2,2,2,2,2,2,2,4,4,4,4,4,2006
26059,15137047900,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
26091,7102054885,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
26103,55888739500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
26111,6603499046,9,9,9,11,11,11,11,11,11,11,11,11,13,2006
26120,9040524700,3,8,8,8,8,8,8,8,8,8,8,8,8,2006
26137,14043030800,2,2,5,5,6,6,9,9,9,9,9,22,22,2006
26163,56210177200,2,2,2,2,2,2,3,3,5,5,5,5,5,2006
26178,35180976100,10,10,10,14,14,14,14,14,14,28,31,31,31,2006
26196,7004530817,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
26219,7003820956,4,4,4,4,4,4,4,4,4,4,6,6,6,2006
26263,6603689596,29,52,72,72,92,92,112,112,149,149,173,173,209,2006
26339,14029219200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
26361,14026926900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
26429,8059501100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
26445,6505910276,5,5,8,8,8,11,16,16,16,16,16,17,21,2006
26452,7005486214,64,69,88,90,108,116,170,184,213,213,227,227,227,2006
26475,6507463642,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
26488,55830744600,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
26499,22836948400,4,4,4,4,4,4,10,10,10,10,10,10,10,2006
26546,7004563809,7,7,7,7,12,21,23,32,45,57,58,58,76,2006
26563,57147527300,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
26577,15623441500,1,3,3,6,6,6,7,7,7,7,7,7,7,2006
26581,12759880800,1,7,7,7,7,7,7,7,7,7,11,11,17,2006
26583,55538232800,2,5,6,6,7,8,8,8,8,8,8,8,8,2006
26632,23992060200,2,2,7,7,7,7,7,7,7,7,7,7,7,2006
26702,57035678000,3,4,6,6,6,6,6,6,6,6,6,6,6,2006
26704,57197045860,1,1,3,6,6,6,6,6,6,6,6,6,6,2006
26729,22234086300,7,10,10,10,10,10,10,10,10,10,10,10,10,2006
26733,14122019300,8,11,14,17,17,17,17,17,17,17,17,17,17,2006
26734,24497045800,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
26736,56635640400,8,8,8,8,36,36,36,36,36,36,40,41,41,2006
26760,6602821324,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
26793,17346008700,4,5,5,6,9,11,11,11,11,11,11,11,11,2006
26825,7006504970,32,32,32,32,32,32,32,32,32,32,32,32,32,2006
26835,6701775211,19,44,44,44,44,44,44,44,47,47,47,47,47,2006
26847,7003727686,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
26867,7801578721,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
26872,15125211000,4,4,4,4,4,11,11,11,11,11,11,11,11,2006
26887,57199290648,19,19,19,19,19,19,19,19,19,19,19,19,19,2006
26914,56428064100,20,20,20,20,20,20,20,20,20,35,35,35,35,2006
26922,15755697600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
26951,6701879549,23,23,23,23,23,23,60,60,60,60,60,60,60,2006
26955,23009056800,3,6,6,8,8,8,8,8,8,8,8,8,8,2006
26963,35753118000,4,4,4,4,4,4,7,7,7,7,7,7,7,2006
26970,55890825300,11,11,15,21,21,21,21,21,21,21,21,21,21,2006
26978,7801436507,7,7,15,22,32,43,78,93,115,119,119,119,119,2006
26987,9235924900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
27001,7102813911,8,8,8,8,8,42,42,42,42,42,42,42,42,2006
27039,55735035300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
27046,14052553000,1,3,3,3,3,3,3,3,3,3,3,3,3,2006
27058,55613229449,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
27061,7003892781,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
27092,12778590600,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
27160,57199023552,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
27203,11840545200,2,3,3,3,3,3,3,5,5,5,5,5,9,2006
27216,7202301923,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
27225,6506408609,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
27283,14030450300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
27290,7003854995,3,3,7,7,7,7,7,7,7,7,7,7,7,2006
27326,8656404700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
27348,7006830074,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
27358,56332322600,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
27361,16021726000,3,4,4,4,4,4,4,6,6,8,8,8,8,2006
27362,6506583567,20,20,20,20,20,20,20,20,20,20,20,20,20,2006
27383,7005034070,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
27403,57192191409,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
27404,8622307100,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
27433,6701662998,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
27447,57204995331,4,7,7,7,7,7,7,7,7,7,7,7,7,2006
27461,17433958500,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
27472,56244591200,7,7,7,11,11,11,11,11,11,11,11,11,11,2006
27476,56273557300,7,7,7,7,7,7,7,7,11,28,28,33,35,2006
27489,16308547800,10,14,17,23,23,32,32,38,39,47,50,54,54,2006
27497,24463891000,7,7,7,7,7,12,12,12,12,12,12,12,12,2006
27519,55880162000,19,19,80,90,90,90,90,90,90,90,90,90,90,2006
27536,14219750600,3,3,7,7,7,7,7,7,7,7,7,7,7,2006
27571,13612470800,5,5,6,6,6,6,6,6,6,6,6,6,6,2006
27579,55892864900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
27592,57191230771,6,6,6,6,6,8,9,13,19,25,27,27,34,2006
27596,6503984322,2,2,2,2,6,6,6,6,6,6,6,6,6,2006
27620,7005474610,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
27665,22333535200,2,4,4,4,4,5,5,5,5,5,5,5,5,2006
27714,15046485900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
27717,14037362900,1,3,3,4,4,4,4,4,4,4,4,4,4,2006
27720,55865266300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
27750,15831217200,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
27758,7102599949,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
27764,57199523187,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
27824,55935012600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
27834,26656578900,27,27,27,27,27,27,27,27,27,27,27,27,27,2006
27849,35614454200,2,5,5,5,5,5,5,5,5,5,5,5,5,2006
27866,8669525600,3,3,7,7,7,7,7,7,7,7,7,7,7,2006
27883,24401945300,2,2,4,4,4,4,4,5,5,6,6,7,7,2006
27936,14045816600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
27946,6603934557,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
27954,7004374450,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
27973,16024062100,6,6,6,6,6,10,10,10,10,10,10,10,10,2006
27976,13905318100,3,3,17,17,19,21,25,28,30,35,35,36,57,2006
27995,56186283100,8,8,8,8,8,8,8,11,11,13,13,25,30,2006
27997,14631129800,36,46,46,46,46,46,46,46,46,46,46,46,46,2006
28015,8545199600,15,15,15,15,15,36,36,36,36,36,90,90,118,2006
28036,36931509000,6,6,30,30,30,30,30,30,30,30,30,30,30,2006
28077,57196738789,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
28099,23012887800,1,2,3,3,4,4,4,7,16,16,16,18,18,2006
