Unnamed: 0,ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
40087,15922240500,2,2,2,2,2,2,2,2,2,2,2,2008
40117,57196625546,11,11,11,11,11,11,11,11,11,11,11,2008
40130,25641926900,19,19,19,19,19,19,19,19,19,19,19,2008
40184,7004929732,61,61,71,71,71,71,71,71,71,71,71,2008
40194,24176687100,4,4,5,7,9,11,11,13,14,14,16,2008
40211,22834244300,4,6,7,9,10,13,13,17,17,17,17,2008
40212,57203761516,1,1,1,1,1,1,1,1,1,1,1,2008
40260,57204892593,1,1,1,1,1,1,1,1,1,1,1,2008
40280,16232332400,1,1,1,1,1,1,1,1,1,1,1,2008
40293,57188651804,1,1,1,1,1,7,7,7,7,7,7,2008
40295,15833459800,18,18,18,18,18,18,18,18,18,18,18,2008
40369,6506585422,2,2,2,2,2,2,2,2,2,2,2,2008
40378,26657854800,4,4,4,4,8,9,9,9,9,9,9,2008
40404,8840441400,6,6,6,6,6,6,6,6,6,6,6,2008
40409,25638608700,4,4,4,4,4,4,4,4,4,4,4,2008
40427,7101924117,18,18,18,18,18,44,113,113,166,166,166,2008
40463,35777740000,7,7,7,7,7,7,7,7,7,7,7,2008
40477,56538500700,8,8,8,8,8,8,8,8,8,8,8,2008
40485,9332570500,2,2,2,2,2,2,2,6,6,6,6,2008
40489,6602886669,6,6,6,6,6,6,6,6,6,6,6,2008
40493,26645443600,6,6,6,6,6,6,6,6,6,6,6,2008
40506,36086027900,6,15,15,15,15,15,15,15,15,15,15,2008
40510,6603813821,3,3,7,9,9,9,9,9,9,9,9,2008
40531,7005630377,5,5,5,5,5,5,5,5,5,5,5,2008
40543,6507205725,5,5,5,5,5,5,5,5,8,8,8,2008
40578,24504308600,2,2,2,2,2,2,2,2,2,2,2,2008
40581,56538658700,2,2,2,2,2,2,2,2,2,2,2,2008
40592,24544984600,14,14,14,14,14,14,14,14,14,14,14,2008
40601,6508112482,4,4,4,4,4,4,4,4,4,4,4,2008
40602,15925476400,1,1,1,1,1,1,1,1,1,1,1,2008
40632,8586491400,1,1,1,1,1,1,1,1,1,1,1,2008
40646,24340513800,3,3,3,3,3,3,3,3,3,3,3,2008
40666,35366472200,8,8,8,8,8,8,8,8,8,8,8,2008
40668,6507503292,5,5,5,5,5,5,5,5,5,5,5,2008
40695,7402477317,9,9,9,9,12,12,12,12,12,12,12,2008
40710,7402475215,9,11,11,12,14,14,14,14,14,14,14,2008
40750,55736968800,6,6,6,6,6,6,6,6,6,6,6,2008
40773,55730007500,3,3,3,3,3,3,3,3,3,3,3,2008
40774,26325461200,2,2,2,2,8,8,8,8,8,8,8,2008
40784,35194406800,5,5,5,5,5,5,5,5,5,5,5,2008
40794,50263686000,8,8,8,8,8,8,8,8,8,8,8,2008
40803,36163367300,7,7,10,10,15,15,15,15,15,15,15,2008
40810,24766241000,3,3,5,5,5,5,5,5,5,5,5,2008
40823,24829029100,2,2,2,2,2,2,2,2,2,2,2,2008
40828,7201901098,25,25,39,74,74,74,80,80,80,80,80,2008
40859,6602647019,9,9,9,9,9,9,9,9,9,9,9,2008
40885,23481629200,2,2,3,3,3,5,5,5,5,5,5,2008
40906,24528538800,2,2,2,2,2,2,2,2,2,2,5,2008
40915,6506668873,6,6,7,7,7,7,7,7,7,7,7,2008
40948,55943312800,4,4,4,4,4,4,4,4,4,4,4,2008
40952,24778917300,2,2,2,2,2,26,26,26,26,26,26,2008
40957,24344019700,10,10,10,10,10,10,10,10,10,10,10,2008
40961,56538463000,4,4,4,4,4,4,4,4,4,4,4,2008
40974,23666324400,3,3,3,3,3,3,3,3,3,3,3,2008
40979,25821946000,2,3,3,3,3,3,3,3,3,3,3,2008
41000,14015902400,4,4,4,4,4,4,4,4,4,4,4,2008
41022,23484342500,6,23,23,24,32,47,121,127,298,298,359,2008
41024,26321369100,4,4,4,4,4,4,4,4,4,4,4,2008
41031,8651106000,18,18,22,25,27,29,36,43,50,59,82,2008
41044,7101767185,19,19,19,19,19,27,33,33,42,105,105,2008
41045,6701400909,3,3,3,3,3,3,3,3,3,3,3,2008
41046,7003551598,3,3,4,4,4,4,4,4,4,4,4,2008
41075,55394912600,6,6,6,6,6,6,6,6,6,6,6,2008
41078,23052669000,6,6,6,6,6,6,6,6,6,6,6,2008
41121,24733923900,5,5,5,5,5,5,5,5,5,5,5,2008
41123,6701644497,3,3,3,3,3,3,3,3,3,3,3,2008
41128,56346426000,1,1,1,1,1,1,1,1,1,1,1,2008
41129,6506967196,2,2,2,2,2,2,5,5,6,7,7,2008
41136,56681454500,4,5,5,5,5,5,5,5,5,5,5,2008
41147,15926614600,5,5,5,6,6,8,16,19,22,26,26,2008
41156,7801659989,5,5,5,5,5,5,5,5,5,5,5,2008
41178,25628627200,3,3,3,3,3,3,3,3,3,3,3,2008
41206,7202538968,3,3,3,3,3,3,3,3,3,3,3,2008
41216,24779807500,10,10,11,17,22,23,25,26,28,31,39,2008
41217,55936835300,1,1,1,1,1,1,1,1,1,1,1,2008
41218,14031923400,3,3,3,3,9,9,16,17,17,17,17,2008
41233,14520639300,6,18,19,21,21,21,23,23,23,23,23,2008
41259,55851732600,3,3,3,3,3,3,3,3,3,3,3,2008
41279,24339160300,3,7,7,10,12,14,22,25,29,30,33,2008
41292,57197581622,3,3,3,3,3,3,3,3,3,3,3,2008
41299,25641266100,1,1,1,1,1,1,1,1,1,1,1,2008
41315,15060226600,3,4,4,4,4,4,4,4,4,4,4,2008
41386,22333536400,4,7,9,15,29,29,29,30,30,33,33,2008
41411,57199396637,4,4,4,4,4,4,4,4,4,4,4,2008
41414,6505471465,3,3,3,3,3,3,3,3,3,3,3,2008
41421,56800155300,24,24,62,62,62,62,62,62,82,82,82,2008
41427,23568731400,5,5,5,7,7,7,7,7,7,9,9,2008
41444,36663426900,2,2,2,2,2,2,2,2,2,2,2,2008
41478,26321337300,2,2,2,2,2,2,2,2,2,2,2,2008
41483,16029393700,6,6,6,6,6,6,6,6,6,6,6,2008
41562,7402408602,2,2,2,2,2,2,2,2,2,2,2,2008
41576,25122669700,2,2,2,2,2,2,2,2,2,2,2,2008
41598,24773465700,1,1,1,1,1,1,1,1,1,1,1,2008
41604,24922172900,3,3,3,3,3,3,3,3,3,3,3,2008
41620,57197165729,2,2,2,2,2,2,2,2,2,2,2,2008
41623,27567848600,4,4,4,4,4,4,4,4,4,4,4,2008
41647,36634436900,3,3,8,8,8,8,10,10,10,10,10,2008
41655,57188857295,15,15,15,15,15,15,15,15,15,15,15,2008
41698,11239045700,35,45,99,99,99,99,102,102,152,152,152,2008
41708,56060626500,7,7,7,7,7,7,7,7,7,7,7,2008
41716,24341780900,5,5,5,5,5,5,5,5,5,5,5,2008
41727,13613885200,6,6,6,6,6,6,6,6,6,6,6,2008
41751,35103501800,6,6,6,6,6,6,6,6,6,6,6,2008
41768,26324801000,3,3,3,3,3,3,8,8,8,8,8,2008
41775,57197425526,9,9,41,43,47,47,47,47,47,47,47,2008
41777,24823734300,2,2,2,2,2,4,4,4,4,4,4,2008
41792,56629901200,12,12,15,15,15,15,15,15,15,15,15,2008
41820,24278580400,6,6,18,18,18,18,18,26,26,26,26,2008
41827,55464717900,4,4,4,4,4,4,4,4,4,4,4,2008
41844,6603013049,4,4,4,4,4,4,4,4,4,4,4,2008
41882,24398262700,3,3,3,3,3,3,3,3,3,3,3,2008
41896,7006839080,1,1,1,1,1,1,1,1,1,1,1,2008
41915,16644002300,3,3,5,5,5,8,8,8,8,8,8,2008
41928,57193418551,5,5,5,5,5,5,5,5,5,5,5,2008
41935,57204882859,2,2,2,2,2,2,2,2,2,2,2,2008
41959,36966063900,2,2,2,2,2,2,2,2,2,2,2,2008
41993,24463570800,4,4,4,4,4,4,4,4,4,4,4,2008
42004,25623037800,3,3,3,3,3,3,3,3,3,3,3,2008
42022,25654933100,2,2,2,2,4,7,7,7,7,13,15,2008
42037,56151813700,5,5,5,5,5,5,5,5,5,5,5,2008
42064,36879013600,3,3,4,4,6,6,6,6,8,9,11,2008
42108,56210815700,2,2,2,2,2,2,2,2,2,2,2,2008
42140,25640625600,2,2,2,2,2,2,2,2,2,2,2,2008
42153,26642223400,33,33,33,33,33,33,33,33,33,33,33,2008
42182,56225203500,1,4,8,8,11,11,12,17,17,17,17,2008
42190,16176331000,12,14,14,14,14,18,19,21,43,44,52,2008
42202,24823988300,3,4,4,9,10,11,11,11,14,14,14,2008
42220,6602614806,2,2,3,3,3,3,3,3,3,3,3,2008
42231,57199473137,5,5,5,5,5,5,5,5,5,5,5,2008
42236,26530792200,9,10,10,13,13,13,13,13,13,13,13,2008
42239,6508247659,64,64,64,64,68,68,68,68,68,68,68,2008
42244,24597495000,2,4,4,4,4,4,4,6,6,6,6,2008
42250,24536812200,4,7,8,8,8,8,8,8,8,8,8,2008
42261,6506995281,4,4,4,4,4,4,4,4,4,4,4,2008
42268,36624072100,2,2,6,6,6,9,9,9,9,9,9,2008
42283,57169905500,6,6,6,6,6,6,6,6,6,6,6,2008
42287,23099742100,4,4,11,11,11,11,11,19,19,19,19,2008
42303,24724292700,14,14,14,14,14,14,14,14,14,14,14,2008
42332,6507601051,2,2,2,2,2,2,2,2,2,2,2,2008
42350,8246790400,7,7,7,7,7,7,7,7,7,7,7,2008
42390,6602506295,2,2,2,2,2,2,2,2,2,2,16,2008
42403,6602140250,4,4,4,4,4,4,4,4,4,4,4,2008
42420,25928861400,2,2,2,2,2,2,2,2,2,2,2,2008
42425,35271996500,2,2,2,2,2,2,2,2,2,2,2,2008
42431,7006145838,2,2,2,2,2,2,2,2,2,2,2,2008
42435,57192642131,23,23,23,23,23,23,23,23,23,23,23,2008
42444,25724311700,1,1,1,1,1,1,1,1,1,1,1,2008
42473,57197639112,2,2,2,2,2,2,2,2,2,2,2,2008
42508,57190408763,5,5,5,5,5,5,5,5,5,5,5,2008
42527,8853602300,2,2,2,2,2,2,2,2,2,2,2,2008
42532,24480756500,3,3,3,3,3,13,19,21,21,23,25,2008
42555,9240499700,3,5,6,7,7,7,7,7,7,7,7,2008
42564,22035925200,5,6,11,32,47,52,61,61,61,61,61,2008
42596,6603144401,6,6,6,6,6,6,6,6,6,6,6,2008
42599,6603465829,7,7,7,7,7,7,7,7,7,7,7,2008
42622,26667017300,9,12,12,12,12,12,12,12,12,12,12,2008
42638,14030003000,2,2,2,2,2,2,2,2,2,2,2,2008
42652,24174193900,15,15,24,25,25,25,25,25,25,25,25,2008
42666,23973469200,6,6,6,6,6,6,6,6,6,6,6,2008
42695,8708703600,7,7,7,7,7,7,7,7,7,7,7,2008
42702,8879482800,4,4,4,4,4,4,4,4,4,4,4,2008
42713,57203492968,5,5,5,5,5,5,5,5,5,5,5,2008
42719,55907320000,2,2,2,2,2,2,2,6,6,6,6,2008
42762,35365614500,2,2,2,2,2,2,2,2,2,2,2,2008
42788,24481210800,1,1,1,1,1,1,1,1,1,1,1,2008
42819,6506598764,5,5,5,5,5,5,5,5,5,5,5,2008
42852,57194590269,2,3,3,3,3,18,18,18,18,18,18,2008
42918,55229983900,3,3,3,3,3,3,3,3,3,3,3,2008
42948,26636244800,2,2,2,3,3,3,3,3,3,3,3,2008
42967,12041745100,4,4,4,4,4,4,4,4,4,4,4,2008
42997,23100710700,4,4,4,4,4,4,4,4,4,4,4,2008
43005,22333872700,10,10,10,10,10,10,10,10,10,10,10,2008
43008,25522789200,9,9,34,56,56,56,56,56,56,56,56,2008
43014,8324478400,1,1,5,5,5,5,5,5,5,5,5,2008
43016,7004182631,4,4,9,9,9,9,15,15,15,15,15,2008
43017,6603869976,8,8,8,8,12,12,12,12,12,12,12,2008
43051,6603082669,8,8,8,8,8,8,8,8,8,8,8,2008
43055,6602492562,1,1,1,1,1,1,1,1,1,1,1,2008
43062,6603338550,3,5,6,6,6,6,6,6,6,6,6,2008
43072,14822840700,3,3,3,3,3,3,3,3,3,6,6,2008
43082,7003589617,2,3,3,4,4,4,4,4,4,4,4,2008
43086,23974249000,1,1,1,1,1,1,1,1,1,1,1,2008
43097,15061713200,2,4,4,4,4,4,4,4,4,4,4,2008
43110,25422602700,4,4,4,4,4,4,4,4,4,4,4,2008
43168,57192216052,3,3,3,3,3,3,3,3,3,3,3,2008
43171,23985314400,4,4,4,4,4,4,4,4,4,4,4,2008
43174,23007829800,3,3,3,3,3,3,3,3,3,3,3,2008
43217,6506289114,3,3,3,3,3,3,3,3,3,3,3,2008
43219,25641340700,1,3,4,6,6,14,16,16,17,17,18,2008
43230,56538601700,6,6,6,6,6,6,6,6,6,6,6,2008
43246,24480483000,5,5,5,5,5,5,5,5,5,5,5,2008
43267,7402841260,5,5,5,5,5,5,5,5,5,5,5,2008
43300,24833727800,4,4,7,9,14,14,21,21,21,28,36,2008
43305,6508006588,2,2,4,4,4,4,6,6,6,6,6,2008
43347,24070978200,3,3,3,3,3,3,3,3,3,3,3,2008
43382,6503908779,24,24,35,35,110,110,121,121,123,135,135,2008
43383,24823416600,1,2,2,2,2,2,2,2,2,2,2,2008
43388,24586923000,4,4,4,4,4,4,4,4,4,4,4,2008
43403,35869694900,4,4,4,4,4,4,4,4,4,4,4,2008
43406,22035159000,4,4,4,4,4,4,4,4,4,4,4,2008
43410,57150799300,3,3,4,4,4,4,4,4,4,4,4,2008
43412,55566791000,3,3,3,3,4,4,4,4,10,10,10,2008
43417,25723140900,2,2,2,3,3,3,3,3,3,3,3,2008
43453,35279384900,2,2,2,4,15,15,15,15,15,15,15,2008
43459,25923392300,1,1,1,1,1,1,1,1,1,1,1,2008
43469,7402830539,9,34,34,34,34,34,34,34,34,34,34,2008
43475,55971155400,2,2,2,2,2,2,2,2,2,2,2,2008
43540,55167139400,2,3,3,3,3,3,3,3,3,3,3,2008
43563,23399260100,8,8,9,47,47,47,47,47,47,47,47,2008
43583,24721212900,2,2,4,4,9,16,16,16,16,16,16,2008
43596,7102493601,2,3,5,5,7,7,7,7,7,7,7,2008
43600,14022897900,7,7,9,13,13,13,13,13,13,13,13,2008
43611,26422007800,4,4,4,4,4,4,4,4,4,4,4,2008
43646,25960971400,5,5,5,5,5,5,5,5,5,5,5,2008
43663,57203621202,1,1,1,1,1,1,1,1,1,1,1,2008
43686,34167814100,3,3,3,3,3,3,3,3,3,3,3,2008
43689,24491931000,6,6,6,6,6,6,6,6,6,6,6,2008
43699,35892365000,6,6,6,6,6,6,6,6,6,6,6,2008
43707,8420212900,8,8,8,8,8,8,8,8,8,8,8,2008
43720,7403673071,2,4,4,7,7,7,7,7,7,7,7,2008
43769,6508164548,2,2,2,2,2,2,2,2,2,5,5,2008
43781,25927323900,2,9,10,13,13,13,13,13,13,13,13,2008
43828,25930062600,12,12,12,12,12,12,12,12,12,12,12,2008
43839,34770465400,2,4,4,4,4,4,4,4,4,4,4,2008
43842,26643475500,2,2,2,2,2,2,5,7,11,11,12,2008
43854,22836187700,10,11,11,11,11,11,11,11,11,11,11,2008
43914,9233667900,5,5,5,5,5,5,5,5,5,5,5,2008
43915,55628591070,1,1,1,1,1,1,1,1,1,1,1,2008
43961,57201129475,11,11,11,11,11,11,11,11,11,11,11,2008
43974,24335091700,2,4,4,4,4,4,4,4,4,4,4,2008
43989,35214034700,5,5,9,9,9,9,9,9,9,9,9,2008
43993,27267891800,1,2,6,9,9,9,9,9,9,9,9,2008
44013,24366097700,3,3,5,5,5,5,5,9,9,9,9,2008
44024,24779265200,3,3,3,3,3,3,3,3,3,3,3,2008
44066,35553538200,1,3,3,3,3,8,8,13,13,13,13,2008
44073,57091457100,11,11,11,11,11,11,11,11,11,11,11,2008
44084,7103228893,3,3,3,3,3,3,3,3,3,3,3,2008
44110,26666077600,3,3,3,3,3,3,3,3,3,3,3,2008
44137,57191950474,6,6,6,6,6,6,6,6,6,6,6,2008
44187,25224287300,14,14,14,14,14,14,14,14,14,14,14,2008
44276,7004164249,10,10,10,10,14,14,14,14,14,14,14,2008
44315,36520880100,2,2,2,2,2,2,2,2,2,2,2,2008
44316,8847446000,13,13,17,17,17,17,17,28,28,28,28,2008
44367,24178179100,8,8,8,8,8,8,8,8,8,8,8,2008
44379,26662092200,1,1,1,1,1,1,1,1,1,1,1,2008
44414,7005418457,4,4,4,4,4,4,4,4,4,4,4,2008
44424,26433692300,3,3,3,3,3,3,3,3,3,3,3,2008
44435,24391420700,1,1,1,1,1,1,1,1,1,1,1,2008
44437,24528900300,3,3,5,5,11,14,16,16,16,16,16,2008
44441,7006405021,3,3,3,3,3,3,3,3,3,3,3,2008
44448,18438397400,27,27,27,27,27,27,27,27,27,27,50,2008
44473,26029808700,7,7,7,7,7,11,11,11,20,22,22,2008
44504,24072599200,31,31,31,31,31,31,31,31,31,31,31,2008
44521,24467402500,3,3,3,3,3,3,3,3,3,3,3,2008
44530,24528982900,2,2,2,2,3,6,6,6,8,8,8,2008
44562,16680153700,5,5,5,5,5,5,5,5,5,5,5,2008
44565,25653614100,6,6,6,6,6,6,6,6,6,6,6,2008
44567,15052486100,4,4,4,10,10,10,10,10,10,10,10,2008
44569,55414785800,3,3,3,3,3,3,3,3,3,3,3,2008
44592,23994398100,8,8,8,8,8,8,8,8,8,8,8,2008
44606,24831566000,15,15,21,21,21,28,28,28,28,28,28,2008
44617,15124610900,3,3,3,3,3,3,3,3,3,3,3,2008
44619,7005419799,3,3,3,3,4,4,4,4,4,4,4,2008
44636,35145631500,21,21,21,21,21,21,21,21,21,21,21,2008
44642,57201601006,1,1,1,1,1,1,1,1,1,1,1,2008
44666,24450303900,24,24,24,24,24,24,24,24,24,24,24,2008
44690,15059819500,7,7,7,7,7,7,7,7,7,7,7,2008
44747,6507149229,5,5,5,5,5,6,6,6,6,6,6,2008
44777,6602251819,2,2,2,5,5,5,5,5,5,5,5,2008
44779,36768401200,2,2,2,2,2,2,2,2,2,2,2,2008
44782,24764506100,2,7,7,7,7,7,7,7,7,7,7,2008
44825,23098301000,5,7,7,14,14,14,14,14,14,15,16,2008
44829,25929127000,3,3,6,6,6,6,6,6,6,6,11,2008
44846,35176729700,2,2,2,2,2,2,2,2,8,8,10,2008
44872,32367547800,2,2,2,2,2,2,2,2,2,2,2,2008
44918,8604854800,6,6,6,6,6,6,6,6,12,12,12,2008
44940,34871697900,7,7,7,7,7,7,7,7,7,7,7,2008
44951,35751266700,3,3,4,4,6,7,7,7,7,7,7,2008
44956,24477513000,1,1,1,1,1,1,1,1,1,1,1,2008
44958,24367771700,11,11,11,11,11,11,11,11,11,11,11,2008
44960,16052203000,1,1,1,1,1,1,1,1,1,1,1,2008
44971,24829405400,16,16,16,16,16,16,16,16,16,16,16,2008
44975,16026068100,8,12,13,13,13,13,13,13,13,13,13,2008
44997,7403599548,9,9,9,9,9,9,9,9,9,9,9,2008
45022,26655511500,2,9,9,13,15,18,19,19,19,27,27,2008
45026,6701648631,3,3,3,3,3,3,3,3,3,3,3,2008
45054,55872656200,3,3,3,3,3,3,3,3,3,3,3,2008
45090,10144240900,1,1,1,1,1,1,1,1,1,1,1,2008
45166,7202086786,2,2,2,2,2,2,2,2,2,2,2,2008
45172,55365893400,2,2,2,2,7,7,7,7,7,7,7,2008
45187,55395573300,2,2,2,2,2,2,2,2,2,2,2,2008
45209,15080722900,1,1,1,1,1,1,1,1,1,1,1,2008
45220,8950556300,5,5,5,13,13,13,20,20,20,24,24,2008
45231,35101817600,9,22,22,22,22,22,22,22,22,22,22,2008
45247,26029537100,2,2,2,2,2,2,2,2,2,2,2,2008
45268,7005844037,3,3,3,3,3,3,3,3,3,3,3,2008
45280,57201825715,1,1,1,2,2,4,4,4,4,4,5,2008
45306,26029286800,3,4,4,4,4,4,4,4,6,6,6,2008
45311,23099904200,3,3,3,3,3,3,3,3,3,3,3,2008
45360,36705319600,1,2,2,6,8,9,18,27,29,30,33,2008
45361,24721294600,4,4,4,4,4,4,4,4,4,4,4,2008
45404,10038887500,3,3,3,3,3,3,3,3,3,3,3,2008
45461,57196142272,3,3,4,4,4,4,6,7,7,7,7,2008
45465,6603632179,4,4,4,4,4,4,4,4,4,4,4,2008
45469,6504403017,7,7,7,7,7,7,7,7,7,7,7,2008
45470,19639520600,3,3,3,3,3,3,3,14,14,14,14,2008
45479,24068345100,2,2,2,3,3,3,4,4,4,4,4,2008
45521,6503952700,6,6,6,6,6,6,6,6,6,6,6,2008
45523,7003566251,8,8,8,8,8,8,8,8,8,8,8,2008
45533,7005559986,7,7,7,10,10,10,10,10,10,10,10,2008
45574,7404679222,14,22,29,29,35,40,40,65,72,72,72,2008
45601,56223042100,2,4,4,4,4,4,4,4,4,4,4,2008
45616,56457534500,8,8,9,9,13,13,13,13,13,13,13,2008
45621,26645967500,6,6,6,6,6,6,6,6,6,6,6,2008
45624,7005039784,3,3,3,3,3,3,3,3,3,3,3,2008
45652,23991266400,4,4,4,8,8,12,14,14,14,14,14,2008
45655,35146902900,4,6,11,12,14,14,16,16,16,16,16,2008
45663,36471065400,2,2,3,3,3,3,3,3,3,3,3,2008
45703,26422510900,4,4,4,4,5,5,5,5,5,5,5,2008
45739,57203063583,20,20,20,20,20,20,20,20,20,20,20,2008
45747,6504596440,6,6,6,6,6,6,6,6,6,6,6,2008
45777,23485930700,2,2,2,2,2,2,2,2,2,2,2,2008
45791,7004014085,10,12,12,12,12,12,12,12,12,12,12,2008
45842,6602589213,4,4,4,4,4,4,11,11,11,11,11,2008
45866,55877114000,1,1,1,1,1,1,1,1,1,1,1,2008
45867,55229540800,4,4,4,4,4,4,4,4,4,4,4,2008
45880,55407050400,2,2,2,2,2,2,2,2,2,2,2,2008
45894,23987211700,2,2,2,2,2,2,2,2,2,2,2,2008
45913,36170294800,4,4,4,4,4,4,4,4,4,4,4,2008
45926,13906294700,8,18,18,18,18,18,18,18,18,18,18,2008
45968,9534444400,3,3,3,3,3,3,3,3,3,3,3,2008
46010,15923313000,1,1,1,1,1,1,1,1,1,1,1,2008
46012,57198010588,5,5,5,5,5,5,5,5,5,5,5,2008
46027,6506734957,14,14,30,30,30,30,30,30,30,30,30,2008
46092,13409469700,2,2,2,2,2,2,2,2,2,2,2,2008
46096,6602072466,20,20,20,20,30,30,30,30,30,30,83,2008
46098,15041595200,3,3,3,3,3,3,3,3,3,3,3,2008
46103,36638084000,38,38,52,55,55,55,64,64,64,64,87,2008
46124,57197402010,2,2,3,6,6,6,6,6,6,6,6,2008
46142,55663317000,3,3,3,3,3,3,3,3,3,3,3,2008
46147,25633867000,3,3,3,3,3,3,3,3,3,3,3,2008
46160,24923838200,4,5,5,5,5,5,5,5,5,5,5,2008
46168,20435937900,2,3,3,3,3,3,3,3,3,3,3,2008
46170,7004672744,9,9,9,9,9,20,20,20,20,20,20,2008
46180,56200943900,12,12,12,12,12,12,12,12,12,12,12,2008
46207,7102681347,17,17,17,17,17,17,17,17,17,17,17,2008
46259,24721019700,4,4,4,4,4,4,4,4,4,4,4,2008
46266,56719627200,6,6,6,6,6,6,6,6,6,6,6,2008
46276,6507287975,2,2,2,2,4,4,4,4,8,9,9,2008
46313,14018557600,2,2,2,2,4,4,4,4,4,4,4,2008
46317,6602242080,15,15,15,15,15,15,15,15,15,15,92,2008
46324,25030211700,2,2,2,2,2,7,7,7,10,10,10,2008
46325,36890340300,3,23,23,23,23,23,23,23,23,23,23,2008
46334,26321484100,3,3,3,3,3,3,3,3,3,3,3,2008
46344,26648658500,39,49,57,57,57,57,108,108,113,114,114,2008
46366,24822777600,3,3,3,3,3,3,3,3,3,3,3,2008
46368,26639253200,7,7,7,7,7,7,7,7,7,7,7,2008
46380,55229623200,4,4,4,4,4,4,4,4,4,4,4,2008
46385,24766146600,7,7,11,11,11,11,11,11,11,11,11,2008
46389,25823444300,24,24,29,29,29,29,29,29,29,29,29,2008
46420,16508411900,3,3,3,3,3,3,3,3,3,3,3,2008
46460,36978080700,4,4,4,4,4,4,4,4,4,4,4,2008
46498,26639740500,21,21,21,21,21,21,21,21,21,21,21,2008
46502,25930819800,2,2,3,3,3,3,3,3,3,3,3,2008
46513,26021076100,1,1,1,1,2,2,2,2,2,2,2,2008
46536,25822591700,5,5,5,5,5,5,5,5,5,5,5,2008
46542,8365361800,10,10,10,10,10,10,10,10,10,10,10,2008
46575,56042652500,3,3,3,3,3,3,3,3,3,3,3,2008
46591,57202676069,3,3,3,3,3,3,3,3,3,3,3,2008
46606,24343168000,3,3,3,3,3,7,7,7,9,10,10,2008
46641,57198169869,12,12,12,12,12,12,12,12,12,12,12,2008
46666,55910876900,4,4,4,4,4,4,4,4,4,8,8,2008
46682,23027060300,2,2,4,4,4,4,4,4,4,4,4,2008
46697,7004109829,4,4,4,4,4,4,4,4,4,4,4,2008
46702,7005447453,6,6,18,20,20,20,20,20,20,20,20,2008
46710,6506400523,20,20,20,20,20,20,20,20,20,20,20,2008
46715,55900251400,2,2,4,5,5,7,7,10,13,13,13,2008
46754,53980136500,5,5,5,5,6,6,6,6,6,6,6,2008
46782,22938535600,3,8,8,8,10,10,10,10,10,12,12,2008
46809,26031448300,9,9,9,9,9,9,9,9,9,9,9,2008
46814,23011763100,2,2,2,2,2,2,2,2,2,2,2,2008
46821,7005624592,25,25,39,39,39,39,39,39,39,39,39,2008
46825,6602002779,7,7,7,7,7,7,7,7,7,7,7,2008
46837,56023729100,4,4,4,4,4,4,4,4,4,4,4,2008
46841,55516033100,11,11,11,11,11,11,11,11,11,11,11,2008
46856,26967458600,3,3,3,3,3,3,3,3,3,3,3,2008
46857,33367457000,2,2,2,2,2,2,8,11,11,13,16,2008
46906,7202801629,16,16,16,16,16,16,16,16,16,16,16,2008
46915,56256948200,14,14,39,44,99,99,107,107,116,116,116,2008
46946,27267543700,3,3,3,3,3,3,3,3,3,3,3,2008
46949,24778470500,3,4,5,5,6,6,6,6,6,6,6,2008
46984,12645846300,2,2,2,2,2,2,2,2,2,2,2,2008
46997,55148695800,11,11,11,11,11,11,11,11,11,11,11,2008
47001,36861583700,7,7,7,7,7,7,7,7,7,7,7,2008
47023,7006490215,11,11,11,11,11,11,11,11,11,11,11,2008
47044,7006143513,10,10,16,33,47,47,74,74,74,74,76,2008
47057,24801962700,6,6,6,6,6,6,6,6,6,6,6,2008
47099,26427728600,7,9,9,9,9,9,9,9,9,10,10,2008
47146,8934782500,14,14,14,18,18,18,18,18,18,21,24,2008
47160,35113112600,3,3,3,3,3,3,3,3,3,3,3,2008
47169,57199570498,4,4,4,4,4,4,4,4,4,4,4,2008
47170,36437191900,4,4,4,4,4,4,4,4,4,4,4,2008
47194,57193900453,1,1,1,1,1,1,1,1,1,1,1,2008
47220,55229771100,4,4,4,4,4,4,4,4,4,4,4,2008
47255,57197211129,3,3,3,3,3,3,3,3,3,3,3,2008
47293,55942087300,9,10,16,16,16,16,16,16,16,16,16,2008
47307,27868169400,10,25,29,31,33,33,33,33,33,37,43,2008
47334,7004001669,4,4,4,4,4,4,4,4,4,4,4,2008
47341,7005638757,4,4,4,4,4,4,4,4,4,4,4,2008
47409,7006748061,1,1,17,17,24,24,24,24,24,24,24,2008
47478,36800833900,3,3,3,3,3,3,3,3,3,3,3,2008
47528,56352194300,15,15,15,15,15,15,15,15,15,15,21,2008
47530,7102743590,1,1,1,1,1,1,1,1,1,1,1,2008
47533,7801439835,5,5,5,5,10,10,10,10,10,10,10,2008
47539,25929006600,2,2,2,2,2,2,2,2,2,2,2,2008
47599,7401881875,9,9,9,9,9,9,9,9,9,9,9,2008
47623,14008296700,5,5,5,5,5,5,5,5,5,5,5,2008
47666,22960270200,7,7,26,26,26,26,26,26,26,26,26,2008
47692,36942759200,6,6,6,6,6,6,6,6,12,12,12,2008
47715,6701384237,3,3,3,3,3,3,3,3,3,3,3,2008
47732,55841468100,10,10,10,10,10,10,10,10,10,10,10,2008
47763,25960443100,6,6,6,6,6,6,6,6,6,6,6,2008
