Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
88045,8288159200,4,4,4,4,4,4,5,5,5,8,8,8,2007
88047,25925326400,2,2,2,2,2,2,2,2,2,2,2,2,2007
88089,6701911368,4,7,7,12,19,19,19,22,25,25,25,25,2007
88108,6506080211,2,2,2,2,2,2,2,2,2,2,2,2,2007
88131,23096869000,2,2,2,2,2,2,2,2,2,2,2,2,2007
88156,23477035300,3,3,3,3,3,3,3,3,3,3,3,3,2007
88161,8964330700,4,4,4,4,4,4,4,4,4,4,4,4,2007
88166,24170911200,4,4,4,4,4,4,4,4,4,4,4,4,2007
88172,14047765000,65,65,65,65,65,65,65,65,65,65,65,65,2007
88209,23492859200,3,3,3,3,3,3,3,3,3,3,3,3,2007
88218,15070450200,2,2,2,2,2,2,2,2,2,2,2,2,2007
88227,57190734427,3,3,3,3,3,3,3,3,3,3,3,3,2007
88239,16021390100,2,2,2,2,2,2,2,2,2,2,2,2,2007
88245,21742182600,5,5,5,5,5,5,5,5,5,5,5,5,2007
88278,23392967900,7,7,7,7,7,7,15,15,16,16,16,16,2007
88279,55493186500,2,7,8,9,9,9,15,18,20,22,28,35,2007
88292,12752173700,1,1,1,1,1,1,1,4,4,4,4,4,2007
88301,10144626300,12,12,12,12,12,12,12,12,12,12,12,12,2007
88396,8940347700,2,2,2,2,5,5,5,5,5,5,5,5,2007
88403,23134699800,1,2,2,4,10,12,15,21,32,35,45,45,2007
88411,26321993400,2,2,2,3,3,3,3,3,8,8,12,20,2007
88425,16401145900,1,1,1,1,1,1,1,1,1,1,1,1,2007
88486,7801545636,4,4,4,4,4,4,4,4,4,4,4,4,2007
88503,23399056500,3,3,3,3,3,3,3,3,3,3,3,3,2007
88519,23392307600,3,19,19,26,28,35,35,37,37,38,38,38,2007
88534,23396383300,2,3,7,7,7,7,7,7,7,7,7,7,2007
88552,57196610418,7,7,7,7,7,7,7,7,7,7,7,7,2007
88557,24765930600,5,5,7,7,7,7,8,9,16,17,17,32,2007
88597,6505784392,3,6,6,8,8,8,11,11,13,17,17,17,2007
88637,7005303041,2,2,2,2,2,2,2,2,2,2,2,2,2007
88648,57135713800,20,20,20,20,20,20,20,20,20,20,20,20,2007
88662,6504184934,19,19,25,25,27,36,40,40,40,40,40,40,2007
88673,22951807100,6,7,7,7,7,7,7,7,7,7,7,7,2007
88685,57199668215,4,4,4,4,4,4,4,4,4,4,4,4,2007
88700,7005595017,3,4,4,6,6,6,6,6,6,6,6,6,2007
88734,6602822520,4,4,4,4,4,4,4,4,4,4,4,4,2007
88738,6507007090,6,6,6,6,6,6,6,6,6,6,6,6,2007
88742,6508071011,2,5,5,5,7,7,7,7,7,7,7,7,2007
88765,6504498562,1,1,1,2,4,16,16,18,18,18,18,22,2007
88780,36131791800,3,3,3,4,4,5,5,5,5,5,5,5,2007
88806,55206153200,14,14,14,14,14,14,14,14,14,14,14,14,2007
88888,8583098400,1,2,5,5,5,5,5,5,5,5,5,5,2007
88890,56254674700,5,5,5,5,5,5,5,5,5,5,5,5,2007
88914,7004004320,3,3,3,3,3,3,3,3,3,3,3,3,2007
88950,24071288500,9,11,11,11,11,88,95,118,118,127,128,202,2007
89000,7801583795,3,3,3,3,3,3,7,7,9,9,9,13,2007
89013,57198224261,4,4,4,4,4,4,4,4,4,4,4,4,2007
89033,57199276060,5,5,5,5,5,5,5,5,5,5,5,5,2007
89050,15053047700,5,5,5,5,5,5,5,5,5,5,5,5,2007
89081,23009816500,2,2,2,2,2,2,2,2,2,2,2,2,2007
89082,7102597875,4,4,4,4,4,4,4,4,8,8,13,13,2007
89092,6603323077,2,4,10,10,11,16,21,21,25,25,25,27,2007
89093,6506792733,1,2,6,6,10,19,20,23,29,29,32,32,2007
89101,55977290900,14,20,20,20,20,20,20,20,20,20,20,20,2007
89139,24490515500,3,7,7,7,9,12,12,12,13,13,13,13,2007
89154,6506725040,3,3,3,3,3,3,3,8,8,8,14,14,2007
89169,13405684900,8,8,8,8,8,8,8,8,8,8,8,8,2007
89175,7102748030,49,56,56,56,56,56,56,56,56,56,56,56,2007
89177,36742285500,5,12,12,12,12,12,12,12,12,12,12,12,2007
89208,24400647700,3,6,11,11,18,18,18,22,30,34,38,44,2007
89235,6701879592,4,4,4,4,4,4,4,4,4,4,4,4,2007
89242,8659089100,2,2,2,2,2,2,2,2,2,2,2,2,2007
89296,7005918979,11,11,11,11,11,11,11,11,11,11,11,11,2007
89349,7006134343,2,2,2,2,2,2,2,2,2,2,2,2,2007
89371,56259151200,3,3,8,8,8,8,8,13,13,14,14,14,2007
89373,8902078900,7,7,7,7,7,7,7,7,7,7,7,7,2007
89381,8246621200,10,10,10,10,10,10,10,10,10,10,10,10,2007
89439,6507253324,7,7,7,7,7,7,7,7,7,7,7,7,2007
89471,23491779300,3,3,3,3,3,3,3,3,3,3,3,3,2007
89523,57198117042,1,1,1,1,1,1,1,1,1,1,1,1,2007
89569,57188952627,4,4,4,4,4,4,4,4,4,4,4,4,2007
89579,57119701700,8,10,10,24,25,35,38,38,38,38,38,48,2007
89596,22033270600,10,10,11,11,11,11,16,17,17,21,23,25,2007
89597,57204665175,4,6,6,6,6,6,6,6,6,6,6,6,2007
89642,7003852951,23,25,26,27,36,36,36,36,36,36,36,39,2007
89657,6603690120,6,6,6,6,6,6,6,6,6,6,6,6,2007
89662,36093167300,1,1,1,1,1,1,1,1,1,1,1,1,2007
89678,6508326454,2,2,2,2,2,2,2,2,2,2,2,2,2007
89724,36942528600,3,3,3,3,3,3,3,3,3,3,3,3,2007
89728,23388112800,5,5,5,5,5,5,5,5,5,5,5,5,2007
89729,7006663987,2,2,10,12,16,19,21,24,24,26,26,28,2007
89732,7102084818,3,3,3,3,3,3,3,3,3,3,3,3,2007
89772,23093651900,4,4,4,4,4,4,4,4,4,4,4,4,2007
89780,17434795900,7,7,7,7,7,7,7,7,7,7,7,7,2007
89789,23003289600,29,29,29,29,32,32,36,36,36,43,43,43,2007
89821,7006211326,3,3,3,5,8,8,9,9,13,13,13,13,2007
89837,24776702100,2,2,2,2,2,2,2,3,3,10,12,16,2007
89854,7004774186,4,4,4,4,4,4,4,4,4,4,4,4,2007
89914,21933985100,3,3,3,3,3,5,5,8,12,12,12,12,2007
89917,35484794500,3,3,3,6,8,9,9,9,9,9,9,9,2007
89932,23397131300,3,3,5,5,5,5,5,5,5,5,5,5,2007
89943,6701713556,1,1,1,1,4,4,4,4,4,4,4,4,2007
89962,8278591600,2,2,2,3,10,22,22,26,26,26,26,26,2007
89984,23388660600,5,5,5,5,5,5,5,5,5,5,5,5,2007
89990,6603489858,2,2,2,2,2,2,2,2,2,2,2,2,2007
89996,36874523800,17,17,17,17,17,17,17,17,17,17,17,17,2007
90027,23396541600,1,1,1,1,1,1,1,1,1,1,1,1,2007
90080,10041805100,4,4,7,7,9,9,19,20,32,32,32,35,2007
90083,25640519000,2,2,2,5,5,5,5,5,5,5,5,5,2007
90084,7005342131,3,3,3,5,8,8,8,8,8,8,8,8,2007
90105,23486214200,2,3,4,4,4,4,8,8,8,8,8,8,2007
90171,15749517100,3,3,3,3,3,3,3,3,3,3,3,3,2007
90176,55912957400,1,1,1,1,1,1,1,1,5,6,7,12,2007
90183,6701364934,1,1,1,8,8,10,10,10,10,10,10,10,2007
90191,15035705900,6,6,6,6,6,6,6,6,13,13,13,13,2007
90206,6602935711,12,12,12,12,12,12,12,12,12,12,12,12,2007
90245,55283622800,2,2,2,2,2,2,2,2,2,2,2,2,2007
90275,57198024562,2,16,16,16,16,16,16,16,16,16,16,16,2007
90285,23396471800,4,5,5,5,5,7,7,7,7,7,7,7,2007
90297,23134990200,2,2,2,2,2,2,2,2,2,2,2,2,2007
90305,24832829400,3,3,3,3,3,3,5,5,5,5,5,5,2007
90317,7005471821,2,3,3,3,4,4,4,4,4,4,4,6,2007
90333,24780789800,2,3,3,3,3,3,3,4,4,7,7,15,2007
90357,14424315400,8,8,8,8,8,8,8,8,8,8,8,8,2007
90378,14834375300,4,4,4,5,9,9,9,10,10,14,16,16,2007
90386,6701740049,4,4,4,4,4,4,4,4,4,4,4,4,2007
90480,24071275900,1,2,6,8,11,15,16,16,17,20,20,21,2007
90484,6602330113,3,3,3,3,3,3,3,3,3,3,3,3,2007
90527,6603102497,2,2,2,2,2,2,2,2,2,2,2,2,2007
90605,55352276100,1,1,1,1,1,1,1,3,3,3,3,3,2007
90615,24605252000,2,2,3,3,3,3,3,3,3,3,3,3,2007
90629,55723447200,4,4,4,4,4,4,4,4,4,4,4,4,2007
90634,22834462800,3,3,3,3,3,3,3,3,3,3,3,3,2007
90646,24477280700,2,2,2,2,2,2,2,2,2,2,2,2,2007
90653,24468253700,34,34,34,34,34,34,34,34,34,34,34,34,2007
90685,7202694496,12,18,18,18,18,22,28,28,28,28,28,28,2007
90690,7006743335,5,5,5,5,5,5,5,5,5,5,5,5,2007
90691,7401797801,13,13,13,13,13,13,13,13,13,13,13,13,2007
90698,24779390400,4,6,14,16,20,20,20,20,20,20,20,20,2007
90700,57196314496,3,3,3,3,3,3,3,3,3,3,3,3,2007
90701,23396070300,4,19,19,19,23,23,23,23,23,23,23,23,2007
90723,57198643725,5,5,5,5,5,5,5,5,5,5,5,5,2007
90759,57196887128,6,6,6,8,8,8,8,8,8,8,8,8,2007
90828,6506566952,7,7,7,7,7,7,7,7,7,7,7,7,2007
90851,6503879406,4,4,4,4,4,4,4,4,4,4,4,4,2007
90905,56253746700,4,4,4,4,4,4,4,4,4,4,4,4,2007
90926,8434635600,4,4,4,4,4,4,4,4,4,4,4,4,2007
90936,11639971700,3,3,3,3,3,3,3,3,3,3,3,3,2007
90941,23390347200,3,3,3,3,3,3,3,3,5,5,5,5,2007
91003,24802129100,2,2,2,3,3,3,3,3,3,3,3,3,2007
91005,55666578900,4,4,4,4,4,4,4,4,4,4,4,4,2007
91014,24724347200,3,3,3,3,3,3,3,3,8,8,8,8,2007
91029,55665714300,3,3,5,5,5,5,5,5,5,5,5,5,2007
91050,6508229026,1,1,1,1,1,1,1,1,1,1,1,1,2007
91070,23093526700,4,4,4,4,4,4,4,4,4,4,4,4,2007
91078,12753388000,4,4,4,4,4,4,4,4,4,4,4,4,2007
91098,24331517200,1,1,6,6,8,11,12,12,12,12,12,12,2007
91123,7403115320,4,4,4,4,4,4,4,4,4,4,4,4,2007
91172,7004531725,4,7,9,9,9,13,13,21,23,24,30,31,2007
91186,8504033000,3,3,3,3,3,3,3,3,3,3,3,3,2007
91191,7004055440,11,11,11,12,12,12,12,12,12,12,12,12,2007
91211,56487560800,4,4,4,4,4,5,5,5,5,5,5,5,2007
91281,26967557600,2,3,3,3,3,3,3,3,3,3,3,3,2007
91289,14040418000,10,10,10,10,10,10,10,10,10,10,10,10,2007
91318,35276202800,1,1,1,1,1,1,1,1,5,5,5,5,2007
91331,23388139500,7,7,7,7,7,7,7,7,7,7,7,7,2007
91347,17436492700,3,3,3,3,3,3,3,3,3,3,3,3,2007
91365,7004433001,3,3,3,3,3,3,3,3,3,3,3,3,2007
91385,55731216300,3,8,18,20,22,27,42,42,46,46,46,46,2007
91393,7005427491,9,9,9,9,9,9,9,9,9,9,9,9,2007
91419,6603177954,8,8,14,14,19,23,23,23,23,23,26,27,2007
91514,23392345800,4,4,4,4,4,4,4,4,4,4,4,4,2007
91569,35078542100,2,2,4,4,4,4,9,9,9,9,9,9,2007
91586,36170528100,1,1,3,3,3,3,5,5,6,6,6,6,2007
91621,56633081300,4,4,4,4,4,4,4,4,4,4,4,4,2007
91632,21743753900,6,6,6,6,6,6,6,6,6,6,6,6,2007
91657,25937448600,3,3,3,3,3,3,3,3,3,3,3,3,2007
91666,7401931076,3,3,3,3,3,3,3,3,3,3,3,3,2007
91745,16027982700,4,7,7,7,7,7,7,7,7,7,7,7,2007
91761,23469038100,1,1,1,1,1,3,3,3,3,3,3,3,2007
91774,35812014900,1,1,1,1,1,1,1,1,1,1,1,1,2007
91836,24463388300,1,1,1,1,1,1,1,1,1,1,1,1,2007
91847,21742294000,3,4,5,5,5,5,5,5,5,5,5,7,2007
91876,55926534300,4,4,4,4,4,4,4,4,4,4,4,4,2007
91885,7202940998,2,2,2,2,2,2,2,2,2,2,2,2,2007
91890,6701814586,7,7,7,7,7,7,7,7,7,7,7,7,2007
91898,23389661900,13,13,13,13,13,13,13,13,13,13,13,13,2007
91899,55932014000,8,9,9,9,9,9,13,15,18,22,25,25,2007
91907,8289737000,4,4,4,4,4,4,4,4,4,4,4,4,2007
91922,26767502800,2,2,2,2,2,2,2,2,2,2,2,2,2007
91928,7101773551,2,2,2,2,2,2,9,9,9,9,10,10,2007
91933,56270327600,3,3,7,7,20,20,21,22,30,34,37,37,2007
91968,6602679517,7,7,7,7,7,7,7,7,7,7,8,8,2007
91991,23399258100,5,5,5,5,7,7,7,7,7,7,7,7,2007
92026,24467424600,15,15,15,15,15,15,15,15,15,15,15,15,2007
92031,35304160900,5,5,9,9,9,9,14,14,14,14,14,14,2007
92054,8870457000,3,3,3,3,3,3,3,3,3,3,3,3,2007
92063,7006130600,2,2,2,2,2,2,2,2,2,2,2,2,2007
92071,57198718560,3,5,5,6,6,6,6,6,6,6,6,6,2007
92072,7801602147,2,4,4,4,4,4,4,13,19,19,19,19,2007
92074,23103654900,10,10,10,10,10,10,14,14,14,14,14,14,2007
92076,7406182500,3,6,6,6,6,6,6,6,6,6,6,6,2007
92099,57205005061,3,3,3,3,3,3,3,3,3,3,3,3,2007
92119,16033167300,2,2,2,2,2,2,2,2,2,2,2,2,2007
92122,36551019400,11,11,11,19,26,28,28,28,57,67,67,67,2007
92281,35728847700,8,8,8,8,8,8,8,8,8,8,8,8,2007
92283,20734570500,6,6,8,8,8,8,8,8,8,8,8,8,2007
92288,26029636600,4,4,4,4,4,4,4,4,4,4,4,4,2007
92333,56044432100,7,7,7,7,7,7,7,7,7,7,7,7,2007
92355,7006689192,23,23,23,23,23,23,23,23,23,23,23,23,2007
92365,6508267292,1,1,1,1,1,1,1,1,1,1,1,1,2007
92367,56205730500,1,1,1,1,1,1,1,1,1,1,1,1,2007
92375,15849420300,4,4,4,4,4,4,4,4,4,4,4,4,2007
92379,22954822200,2,2,4,5,7,7,7,12,16,17,17,19,2007
92422,14068683000,1,1,1,1,1,1,1,1,1,1,1,1,2007
92427,15058056400,2,5,5,5,6,6,6,10,12,12,14,14,2007
92432,7006788320,5,5,8,8,8,8,8,8,8,8,8,8,2007
92446,56233992500,10,15,18,28,37,38,47,47,47,47,47,47,2007
92448,20734307500,5,5,5,5,5,5,5,5,5,5,5,5,2007
92464,55928817500,39,48,48,48,48,48,48,48,48,48,48,48,2007
92465,23669819400,4,4,4,4,4,4,4,4,4,4,4,4,2007
92480,57197663807,2,2,2,2,2,2,2,2,2,2,2,2,2007
92567,10039307700,1,1,1,1,1,1,1,1,1,1,1,1,2007
92597,7004394272,9,9,9,9,9,9,9,9,9,9,9,9,2007
92603,16307729600,11,11,11,11,11,11,11,11,11,11,11,11,2007
92613,7006524801,43,43,43,43,43,43,43,43,43,43,43,43,2007
92614,22950924000,14,18,18,18,18,18,34,35,35,35,35,35,2007
92626,23391668900,2,2,2,2,2,2,2,2,7,7,7,7,2007
92634,7401948458,9,9,9,9,9,9,9,9,9,9,9,9,2007
92655,7201675185,4,4,4,4,4,4,4,4,4,28,28,28,2007
92659,15519053500,2,2,2,2,2,2,2,2,2,2,5,5,2007
92665,23010533600,24,24,24,24,24,24,24,24,24,24,24,24,2007
92745,22951724900,6,6,6,6,6,6,6,6,6,6,6,6,2007
92756,7801686351,8,8,8,9,11,11,13,22,22,25,25,37,2007
92766,7102809158,7,7,7,7,7,11,11,11,11,11,11,11,2007
92779,24723861900,2,2,2,2,2,2,2,2,2,2,2,2,2007
92865,16032591000,9,9,9,9,9,9,9,9,9,9,9,9,2007
92874,36731777400,2,5,5,5,5,5,6,6,6,6,13,13,2007
92901,24721080400,6,6,6,6,6,6,6,6,6,6,6,6,2007
92903,55295928200,2,3,3,7,10,11,21,23,26,26,26,26,2007
92906,17344203900,3,3,3,3,3,3,3,3,3,3,3,12,2007
92915,23974517400,4,5,5,5,5,5,5,5,5,5,5,5,2007
92936,36544157000,2,2,2,14,15,97,97,124,124,142,142,212,2007
93001,7007044886,4,4,4,4,4,13,13,13,13,13,13,13,2007
93013,15041655700,8,14,14,14,15,15,15,15,15,15,15,15,2007
93035,23389275000,6,6,6,6,6,6,6,6,6,6,6,6,2007
93052,14827889200,1,1,1,1,1,1,1,1,1,1,1,1,2007
93070,55332440000,2,2,2,2,2,2,2,7,9,9,9,9,2007
93071,19638335300,1,1,1,1,1,1,1,1,1,1,1,1,2007
93104,36025713300,4,4,4,6,12,13,15,15,15,15,15,15,2007
93106,24334120600,3,3,3,3,3,3,3,3,3,3,6,6,2007
93126,6505487168,5,5,5,5,5,5,5,5,5,5,5,5,2007
93138,24470417700,6,6,6,6,6,6,6,6,6,6,6,6,2007
93140,6602905171,8,8,40,40,40,40,40,40,40,40,40,40,2007
93167,23973759400,4,4,4,4,4,4,4,4,4,4,4,4,2007
93292,7202620442,6,6,6,6,6,6,6,6,6,6,6,6,2007
93298,7003765149,7,7,8,8,9,10,10,19,27,30,32,32,2007
93302,57197990662,2,2,2,2,2,2,5,5,5,6,6,6,2007
93309,6602180348,5,5,10,10,10,10,26,26,26,26,26,32,2007
93333,35836789000,3,3,6,6,6,12,12,12,12,12,12,12,2007
93339,23091238100,8,8,8,8,8,8,17,17,17,17,17,17,2007
93354,6508322942,3,3,3,3,3,3,3,3,3,3,3,3,2007
93397,24492495100,7,11,14,16,16,29,29,44,45,49,49,59,2007
93399,36613288400,3,3,3,6,7,8,8,8,8,8,8,8,2007
93405,8597081400,4,4,4,4,4,4,4,4,4,4,4,4,2007
93440,23135823300,1,1,1,1,1,1,1,1,1,1,1,1,2007
93463,23089939400,3,3,3,3,3,3,3,3,3,3,3,3,2007
93481,23005655800,2,4,7,7,10,10,10,16,16,21,21,24,2007
93512,55917150400,1,1,1,1,1,1,1,1,1,1,1,1,2007
93547,25930154600,4,4,4,4,4,4,4,4,4,4,4,4,2007
93648,55500364000,3,3,3,3,3,3,3,3,3,3,3,3,2007
93651,22972576700,19,19,19,19,19,19,19,19,19,19,19,19,2007
93653,7004447872,11,11,11,11,11,11,11,11,11,11,11,11,2007
93722,56375648000,7,17,17,17,17,17,17,17,17,17,17,17,2007
93748,7403576757,3,5,5,5,6,6,6,10,11,11,11,11,2007
93774,26643838700,6,6,14,16,16,20,20,20,20,20,20,20,2007
93781,57199535165,3,3,3,3,3,3,3,3,3,3,3,3,2007
93814,7005922857,6,6,6,6,6,6,6,6,6,6,6,6,2007
93833,24503522300,3,3,3,3,3,3,3,3,3,3,3,3,2007
93841,57197642731,13,13,13,13,13,13,13,13,13,13,13,13,2007
93843,14421708200,2,2,2,2,2,4,4,4,4,10,15,16,2007
93854,7006102803,3,3,3,3,3,3,3,3,3,3,3,3,2007
93865,57196771211,2,9,9,11,11,11,12,18,18,18,18,18,2007
93887,35235730400,2,2,4,4,4,4,4,6,6,6,10,10,2007
93923,23467538200,3,3,3,3,3,3,3,3,3,3,3,3,2007
93927,7004292083,4,7,7,7,7,7,7,7,7,7,7,10,2007
93935,56630476400,3,3,3,3,3,3,3,3,3,3,3,3,2007
93941,57205017240,5,5,5,5,5,5,5,5,5,5,5,5,2007
93967,9844697600,11,11,11,11,11,11,11,11,11,11,11,11,2007
93983,24577145700,2,2,7,7,7,33,35,49,54,54,56,56,2007
93984,26432473400,3,3,4,4,4,6,6,8,9,9,11,11,2007
93991,14519992400,4,4,4,4,4,4,4,4,4,4,4,4,2007
93999,19933307300,3,3,4,9,11,13,13,13,13,13,13,13,2007
94005,35423072900,4,4,4,4,4,4,4,4,4,4,4,4,2007
94087,18042240500,1,2,2,2,2,2,5,5,5,5,5,5,2007
94093,8675831700,31,43,43,43,71,80,80,106,124,129,129,134,2007
94101,36958360400,5,5,5,5,5,5,5,5,5,5,5,5,2007
94106,57197581083,1,1,1,1,1,1,1,1,1,1,1,1,2007
94138,7801583714,4,4,4,4,4,4,4,4,4,4,4,4,2007
94186,15043817700,2,2,2,2,2,2,2,2,2,2,2,2,2007
94196,7004309813,3,3,3,3,3,3,3,3,3,3,3,3,2007
94228,23100251600,3,3,3,3,3,3,3,3,3,3,3,3,2007
94235,7401614401,11,11,11,11,11,11,11,11,11,11,11,11,2007
94246,55085178700,3,3,3,3,3,3,3,3,3,3,3,3,2007
94265,6602209873,1,1,1,4,4,11,11,11,11,11,11,11,2007
94311,7006442248,4,4,4,4,4,4,4,6,6,6,6,6,2007
94362,16135480400,14,14,14,19,19,19,19,19,19,19,46,46,2007
94369,35765552500,4,4,4,4,4,4,4,4,4,4,4,4,2007
94398,22950780300,8,8,8,8,8,8,8,8,8,8,8,8,2007
94411,24821394200,5,5,5,5,5,5,5,5,8,14,15,15,2007
94446,24734426100,10,14,16,16,16,16,16,16,16,16,16,16,2007
94460,16203099800,4,4,4,4,4,4,4,4,4,4,4,4,2007
94466,26647726300,3,3,3,3,3,3,3,3,3,3,3,3,2007
94473,8597704000,12,12,12,12,12,12,12,12,17,17,17,17,2007
94485,55712377100,2,3,3,7,7,7,7,7,7,7,7,7,2007
94503,36613830700,11,11,11,11,11,20,20,20,20,20,20,20,2007
94527,7403695312,9,9,9,9,9,9,9,9,26,26,26,26,2007
94531,23392177000,2,6,7,8,8,8,10,22,22,22,22,22,2007
94579,8208364600,2,2,2,2,2,2,2,2,2,2,2,2,2007
94585,55960087300,13,13,13,13,13,13,13,13,13,13,13,13,2007
94621,7006406063,23,37,40,40,40,40,40,43,43,44,44,44,2007
94674,7005249248,11,11,11,11,11,31,94,96,96,96,96,125,2007
94683,15059116900,12,12,12,12,12,12,12,12,12,12,12,12,2007
94722,24470045300,1,1,1,1,1,1,1,1,1,1,1,1,2007
94790,22734685300,4,4,4,4,4,4,4,4,4,4,4,4,2007
94808,14008488200,5,5,5,5,5,5,5,5,5,5,5,5,2007
94827,55964214300,1,4,4,4,4,4,4,5,5,7,9,9,2007
94828,6603582061,12,12,12,23,29,36,37,40,40,40,40,68,2007
94841,55650788200,18,18,18,18,18,18,18,18,18,22,22,22,2007
94855,55682400500,11,11,11,11,11,11,11,11,11,11,11,11,2007
94871,35789526800,5,5,5,5,5,5,5,5,5,5,5,5,2007
94878,7006642142,4,4,4,4,4,4,4,4,4,4,4,4,2007
94882,51563691600,6,6,6,6,6,6,6,6,6,6,6,6,2007
94910,57195482637,4,4,4,4,4,4,4,4,8,8,8,8,2007
94927,6602330406,2,2,2,2,5,5,8,8,10,13,13,13,2007
95056,7003726807,2,2,2,2,2,2,2,2,2,2,2,2,2007
95065,23089099700,2,2,2,2,2,2,2,2,2,2,2,2,2007
95102,25422249700,1,1,1,1,1,1,1,1,1,1,1,1,2007
95115,57204296480,1,1,3,3,3,3,3,3,3,3,3,3,2007
95150,23088075200,3,3,3,3,3,4,4,4,4,4,4,4,2007
95152,36899204700,9,9,9,9,9,9,9,9,9,9,9,9,2007
95153,57196973752,2,2,2,2,2,2,2,2,2,2,2,2,2007
95246,36166535000,3,3,3,3,3,3,3,3,3,3,3,3,2007
95362,9241524100,5,5,5,5,11,11,11,11,11,11,11,11,2007
95369,24768003700,8,8,13,13,13,13,13,13,13,13,13,13,2007
95412,7006005916,39,48,48,48,48,48,48,48,48,73,73,73,2007
95426,18234428400,4,4,5,8,9,11,11,11,12,16,16,16,2007
95446,6505472476,4,4,4,11,13,13,13,20,20,20,20,20,2007
95462,12790748700,3,3,3,3,3,3,3,3,3,3,3,3,2007
95484,13003085800,1,1,1,1,1,1,1,1,1,1,1,1,2007
95520,35618091300,4,4,15,15,15,15,15,15,15,15,15,15,2007
95526,55538771700,2,2,2,2,2,2,2,2,2,2,2,2,2007
95543,23466889100,4,4,4,4,4,4,4,4,4,4,4,4,2007
95551,56647422400,2,2,2,2,2,2,2,2,2,2,2,2,2007
95556,19639129100,6,9,9,9,13,13,13,13,13,13,13,13,2007
95567,6603341805,8,8,8,8,8,8,8,8,8,8,8,8,2007
95586,16023611300,3,3,3,3,3,3,3,3,3,3,3,3,2007
95602,24512524700,2,4,4,4,4,4,4,4,4,4,4,4,2007
95610,24463836900,6,6,6,6,6,6,6,6,6,6,6,6,2007
95612,23392334800,1,1,1,1,1,1,1,1,1,1,1,1,2007
95617,21733646400,1,5,5,5,7,7,7,7,7,7,7,7,2007
95688,55715340300,3,3,3,3,3,3,3,3,3,3,3,3,2007
95709,8727614700,3,6,8,9,9,9,9,9,9,9,9,9,2007
95723,22941009400,2,2,2,2,2,2,2,2,2,2,2,2,2007
95759,16068857000,4,4,4,5,5,6,6,6,6,6,6,6,2007
95767,7004312546,9,9,9,9,9,9,9,9,9,9,15,15,2007
95804,14007929800,10,10,10,10,10,10,10,10,10,14,14,14,2007
95915,16204287100,3,3,3,3,3,3,3,3,3,3,3,3,2007
95935,22033540600,5,6,9,9,9,9,9,9,9,9,9,9,2007
95968,22950240200,8,8,8,8,8,8,8,8,8,8,8,8,2007
96035,23391655700,3,3,3,3,3,3,3,3,3,3,3,3,2007
96041,6701834846,9,9,9,9,12,12,12,12,12,12,12,12,2007
96065,24478960100,4,4,4,4,8,11,21,33,34,34,34,34,2007
96098,23391793200,1,2,7,16,18,20,23,28,38,40,40,58,2007
96128,56518718500,2,2,2,2,2,2,2,2,2,2,2,2,2007
96158,8675972800,17,17,17,17,17,17,17,17,17,17,17,17,2007
96172,57204377400,2,2,2,2,2,2,2,2,2,2,2,2,2007
96175,14070486400,2,9,10,10,20,20,20,20,20,20,20,20,2007
96182,24470157100,1,1,5,7,8,11,11,11,11,11,11,11,2007
96207,24722076400,3,3,3,3,3,3,3,3,3,3,3,3,2007
96222,15063804100,25,25,25,25,25,25,25,25,25,25,25,25,2007
96232,13613624800,5,5,5,5,5,5,5,5,5,5,5,5,2007
96250,24072546400,9,9,9,9,9,9,9,9,9,9,9,9,2007
96287,57198647173,6,6,6,6,6,6,6,6,6,6,6,6,2007
96292,23396568400,5,5,5,5,5,5,5,5,5,5,5,5,2007
96302,8623479000,5,5,5,5,5,9,17,28,28,35,35,35,2007
96334,26028558200,8,8,8,8,8,8,8,8,8,8,8,8,2007
96337,55780886300,8,8,8,8,8,8,8,8,8,8,8,8,2007
96424,7006771405,4,4,4,6,6,6,6,6,6,6,6,6,2007
96445,23389397400,13,13,13,13,13,13,13,13,13,13,13,19,2007
96458,7101937613,1,2,4,4,4,4,4,4,4,4,4,4,2007
96461,7003326348,3,3,3,3,3,3,3,3,3,3,3,3,2007
96471,23009879900,68,68,68,68,68,68,68,68,68,68,68,68,2007
96510,56631809100,8,8,8,8,8,8,8,8,8,8,8,8,2007
96545,24340908500,1,3,5,5,5,5,5,5,5,6,6,7,2007
96549,15834163000,6,6,6,6,6,6,6,6,6,6,6,6,2007
96559,6603338937,3,3,3,3,3,6,6,6,10,10,10,10,2007
96567,24773571000,5,5,5,5,15,20,22,22,22,22,22,22,2007
96580,36947086000,2,2,2,2,2,2,2,2,2,2,2,2,2007
96627,8639693300,2,2,2,2,2,2,2,2,2,2,2,2,2007
96662,25633751300,2,2,2,2,2,2,2,2,2,2,2,2,2007
96677,56815142800,2,2,2,2,2,2,2,2,2,2,2,2,2007
96713,24504094500,4,5,5,5,5,5,5,5,5,5,5,5,2007
96716,16429126300,4,4,4,4,4,4,4,4,4,4,4,4,2007
96740,6508328101,5,5,7,7,7,7,9,11,11,13,13,13,2007
96794,7004607859,3,3,3,3,3,3,3,3,3,3,3,3,2007
96814,36811938000,3,3,3,3,3,4,4,5,5,5,5,5,2007
96815,7005183969,4,4,4,4,4,4,4,4,4,14,14,14,2007
