Unnamed: 0,ID,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
33058,6508314331,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
33162,7103339615,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,1999
33165,6603350133,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,1999
33363,7003784974,2,4,4,4,15,15,16,16,16,16,16,16,16,19,19,19,19,47,47,58,1999
33392,6506869014,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
33504,7401495875,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
33602,6602755914,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
33638,7003577429,3,4,4,4,4,4,4,4,4,4,4,9,9,9,10,10,13,13,13,13,1999
33950,6602623056,32,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1999
34274,6602911055,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
34467,6603469014,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,1999
34509,7003583220,2,2,2,2,3,3,11,22,27,42,51,54,56,63,65,66,69,69,69,69,1999
34571,6603786774,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,12,12,12,12,1999
34765,6602562649,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
34950,6508275523,3,3,3,4,4,4,6,6,7,7,7,7,7,7,7,7,7,7,7,7,1999
34974,57198519775,1,1,1,1,9,9,9,9,9,9,17,19,21,21,21,21,21,21,21,21,1999
35002,56210371800,4,4,4,4,4,4,4,4,9,16,16,24,24,24,24,24,24,24,24,24,1999
35013,57198180299,2,2,17,19,20,20,20,20,20,20,20,20,20,20,20,20,24,26,31,31,1999
35234,6506394707,3,3,6,6,10,11,12,12,16,16,22,24,29,29,34,34,38,41,47,48,1999
35766,7005792352,3,3,3,3,3,3,3,3,3,3,3,11,11,11,11,11,11,11,11,11,1999
35833,22334089100,2,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
36027,7003949655,1,1,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,7,7,1999
36079,56265945900,4,4,9,9,9,9,9,14,15,16,18,18,19,19,19,19,23,24,24,24,1999
36133,7005903962,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
36161,6602222729,2,3,3,3,5,7,7,9,11,20,21,30,35,37,40,40,47,55,57,61,1999
36173,6603357778,19,19,19,19,19,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1999
36360,55986403700,3,3,3,3,3,3,3,8,9,10,11,15,25,29,33,37,37,47,47,48,1999
36481,8274762000,5,6,6,6,6,6,9,9,9,34,34,34,34,44,44,52,52,52,52,52,1999
36492,7102603967,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,1999
36679,8590939900,13,13,13,13,13,13,28,28,28,28,28,31,31,31,31,31,31,31,31,31,1999
36699,7006743093,7,7,7,17,17,61,67,67,72,91,91,96,96,106,113,124,126,126,126,137,1999
36808,7007044870,2,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,22,22,24,24,1999
36820,7006323650,3,3,5,10,12,14,17,23,25,26,28,31,32,34,35,40,44,53,57,57,1999
37074,16051958500,4,4,4,4,4,4,6,6,11,12,12,12,12,12,13,14,14,14,14,15,1999
37132,16226200400,3,3,11,11,11,14,14,14,14,14,16,16,16,16,16,25,25,25,25,25,1999
37278,7102055713,1,1,1,1,9,9,9,9,9,9,9,9,9,16,16,16,16,25,25,25,1999
37473,7102838558,4,4,6,9,9,12,12,13,13,16,19,19,21,21,21,21,21,22,22,22,1999
37651,7102643167,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,1999
38015,56265989800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,1999
38292,56040803500,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,1999
38396,23390366800,1,1,2,3,5,6,7,10,13,14,14,14,15,15,15,16,16,16,25,25,1999
38494,7005758343,1,3,3,3,3,3,3,3,4,7,15,19,24,25,31,31,31,31,33,33,1999
38510,55883093200,2,2,2,6,7,8,10,12,20,24,34,35,43,46,49,54,57,59,66,68,1999
38521,14042672600,2,2,2,2,2,3,3,5,5,5,6,6,8,9,9,9,9,9,9,9,1999
38616,7004284991,3,3,3,5,5,5,5,5,10,10,10,10,10,12,12,17,17,19,19,26,1999
38909,6506155476,13,13,13,13,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1999
38950,6701833841,3,3,3,3,3,3,3,3,3,6,6,6,6,6,7,7,7,7,7,7,1999
39032,34770951700,2,2,2,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
39040,15072688000,4,5,5,5,7,7,7,10,10,10,13,15,16,16,17,17,20,20,20,20,1999
39064,23993021000,5,5,5,5,5,5,5,5,12,12,12,12,23,33,44,46,46,49,59,59,1999
39216,36768966700,5,5,5,5,5,5,5,5,5,5,9,9,12,15,15,19,19,19,19,19,1999
39231,57202633857,10,10,10,10,24,24,24,28,28,47,56,81,83,88,88,88,88,88,88,94,1999
39347,6602378267,2,2,2,2,2,2,2,3,3,4,5,5,6,6,7,7,12,15,16,19,1999
39363,6507092917,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
39475,55967153600,14,14,14,14,14,14,20,21,21,21,21,21,21,21,21,21,21,21,21,21,1999
39906,6604050350,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
39918,7006839366,2,2,3,5,8,10,10,10,10,10,10,10,10,10,14,14,14,14,14,14,1999
39964,6602198325,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
40088,7409077047,4,4,10,10,11,11,11,12,18,23,26,43,46,56,62,66,74,81,82,82,1999
40165,7004486648,2,2,2,2,2,10,10,23,27,27,27,27,27,27,27,27,27,27,27,27,1999
40179,55635987800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
40193,6603624776,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
40236,7103407754,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,9,1999
40450,6604081488,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,1999
40619,7003956245,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
40716,6701842488,4,4,6,6,6,13,13,16,19,23,28,28,28,28,30,30,30,30,30,30,1999
40899,6603091703,2,3,3,3,5,5,58,59,59,60,64,67,69,72,72,72,74,75,78,78,1999
41254,56816529200,18,18,20,20,26,26,26,26,29,37,49,50,57,61,68,68,72,76,76,76,1999
41399,6603075272,4,4,4,7,7,9,9,9,11,11,46,46,46,46,48,48,48,52,52,61,1999
41504,6506080527,3,5,5,5,5,5,8,8,8,9,10,10,10,10,10,10,15,15,15,17,1999
41580,55915127500,4,4,4,4,8,8,8,8,8,15,17,19,19,19,24,24,25,34,34,34,1999
41714,57191801446,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
42021,7004312957,1,1,3,3,3,5,9,11,13,15,17,20,23,23,25,25,26,27,29,29,1999
42119,7003802587,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
42179,6602965135,2,2,4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
42263,6604052699,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
42408,7005604473,5,5,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
42410,57193359351,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
42539,7003384474,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
42540,7005940336,3,4,4,4,4,4,4,4,4,4,4,4,4,10,10,10,10,12,18,18,1999
42543,7202424351,8,12,22,22,22,22,22,26,26,26,26,26,26,26,26,26,30,30,30,30,1999
42754,6701401090,2,2,2,2,2,2,2,2,2,4,25,25,25,25,25,43,45,50,55,63,1999
42763,7005908149,3,5,5,5,5,11,11,11,24,27,27,31,42,53,69,75,89,99,99,103,1999
42902,35285418800,15,15,15,15,15,15,15,15,16,16,16,16,16,29,29,29,33,33,33,33,1999
42958,7005349187,2,4,4,4,4,4,4,9,22,22,23,32,32,37,46,48,59,63,72,72,1999
42965,6508154742,4,4,4,5,5,5,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
43091,6603473953,2,2,2,2,4,4,4,4,4,5,5,5,8,8,8,8,10,18,21,21,1999
43423,7004546685,2,12,39,60,63,72,76,76,84,89,109,113,118,125,137,137,155,163,171,181,1999
43471,14036219300,3,7,7,8,10,10,13,25,25,30,38,39,39,42,43,48,58,63,63,66,1999
43602,7003787619,7,7,15,15,20,20,20,20,24,29,31,31,31,31,31,31,31,31,31,31,1999
43748,6602883347,1,3,3,8,8,8,8,12,14,14,18,18,18,18,18,18,18,18,18,18,1999
43836,6603367879,5,9,13,13,15,15,19,24,24,24,24,24,26,28,31,34,37,37,39,48,1999
43942,35579260900,3,3,11,11,13,13,15,15,15,15,23,23,23,31,31,31,31,31,31,35,1999
43957,7005897455,4,4,4,4,4,4,4,11,13,13,13,13,13,13,13,13,13,13,13,13,1999
44014,35610141200,1,1,1,1,1,1,2,2,2,2,2,2,4,5,5,5,5,5,5,7,1999
44328,6701514694,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,1999
44401,6603693095,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
44537,6603243760,1,1,1,1,1,1,1,4,4,4,22,22,22,22,22,22,39,39,39,44,1999
44718,7006823062,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
44722,55951794900,4,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1999
44915,6603934441,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,12,12,12,16,16,1999
45010,6603417183,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
45259,21742200200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,7,9,9,12,1999
45275,6507238094,3,3,3,3,3,3,3,3,3,3,3,3,24,24,54,54,54,54,54,54,1999
45518,55339705200,1,2,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
45595,6507196261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
45787,8324767600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
46221,7005163976,3,3,3,3,10,10,10,19,23,26,26,26,26,26,26,26,26,26,26,26,1999
46279,6603121949,1,3,3,7,7,7,10,13,26,26,26,34,34,38,39,43,48,50,55,55,1999
46424,6506452674,2,3,3,3,3,3,4,5,8,8,10,10,10,11,11,11,11,11,11,12,1999
46435,6603859644,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
47042,55405509400,7,7,7,7,7,7,7,7,7,16,16,16,16,16,16,16,16,16,16,24,1999
47062,7006739986,3,3,16,27,29,38,38,41,52,56,56,57,57,73,74,74,79,79,89,90,1999
47125,7004605595,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,1999
47397,7102453196,4,4,4,4,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1999
47503,6603377789,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
47520,23388931400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
47662,6506253470,4,4,4,4,4,4,4,4,4,4,4,13,13,13,19,19,19,19,35,35,1999
47680,6507220673,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
47719,6602974981,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,1999
47738,15751791100,2,2,2,2,2,2,2,5,5,6,6,6,6,7,7,7,7,7,7,7,1999
47863,6505910509,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,1999
48114,56055270000,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
48197,6602234170,1,1,1,28,28,28,34,34,34,36,37,37,37,37,37,41,41,41,41,41,1999
48213,6507587314,3,5,5,5,5,5,8,8,9,9,9,9,10,10,10,10,10,12,12,12,1999
48312,7006101458,12,12,12,17,17,26,29,35,35,38,38,38,38,38,38,38,38,38,38,38,1999
48365,7102592762,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
48416,6602746056,1,1,2,2,5,5,6,9,11,14,14,19,20,27,27,31,38,47,48,51,1999
48431,6506701554,1,1,2,2,2,2,4,4,6,6,9,12,12,15,15,15,16,19,22,25,1999
48492,6701412633,6,14,14,14,20,21,21,21,32,32,36,36,36,36,36,52,52,52,52,52,1999
48503,7404444881,2,2,2,2,2,2,2,2,2,9,9,9,9,15,18,22,29,30,33,35,1999
48714,6506801112,3,3,3,3,3,3,3,3,3,3,5,5,6,6,6,7,7,7,7,7,1999
48832,7006289655,1,1,1,1,1,1,6,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
48854,14036157300,1,1,1,1,1,1,2,5,5,5,5,7,7,7,10,10,10,10,10,10,1999
48896,15060535600,3,6,6,6,6,6,6,6,6,6,6,6,6,10,13,15,15,18,18,18,1999
49014,14032719100,3,3,11,22,26,33,38,43,48,54,54,76,79,92,99,102,111,112,126,127,1999
49109,8321287500,4,4,6,6,6,6,6,6,10,10,15,15,15,15,16,16,16,16,16,16,1999
49116,7005434333,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,14,14,1999
49251,7003744304,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
49310,57200770358,2,2,3,3,7,10,13,18,24,29,39,60,87,122,152,189,216,241,263,277,1999
49523,6603106302,5,8,8,10,10,12,12,12,12,19,19,20,21,21,21,21,21,21,21,21,1999
49544,16048629600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,1999
49557,8689219300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
49854,6508113319,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
50043,14826362900,2,2,2,6,6,6,6,6,6,6,10,10,12,12,12,13,13,13,13,13,1999
50228,7006670998,2,2,4,4,15,15,15,15,15,15,15,15,15,15,15,15,42,42,42,42,1999
50358,7102401299,7,7,24,24,24,38,38,38,38,38,38,38,58,62,65,65,65,65,65,65,1999
50398,8950159900,5,5,5,5,5,5,7,16,16,16,16,21,21,21,21,21,21,21,21,21,1999
50577,6508032086,5,5,7,7,7,7,7,7,7,7,7,17,17,17,19,24,24,24,24,26,1999
50827,7404435406,2,5,6,6,8,8,8,13,14,14,14,14,14,14,14,14,14,14,14,14,1999
51127,35228235700,6,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1999
51211,6601996789,8,8,8,8,17,20,20,20,20,20,29,34,35,35,35,40,46,46,53,53,1999
51279,6507773921,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,8,8,8,8,8,1999
51328,7005831095,5,6,10,10,10,10,10,10,17,17,19,19,19,19,19,19,19,19,19,19,1999
51347,6602149869,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
51392,55727407500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
51508,6602871346,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
51518,7003824558,2,2,2,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
51720,7102193543,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
52016,35243170000,2,2,2,2,2,2,2,7,7,7,7,7,7,9,9,9,9,9,9,9,1999
52046,7202141816,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
52060,6603092889,2,4,4,4,4,6,6,6,6,8,8,10,10,10,10,10,10,10,15,15,1999
52315,6506632346,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
52358,6603871161,3,7,8,9,12,18,18,32,35,35,38,57,58,59,59,64,64,75,75,77,1999
52528,6603677870,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,1999
52585,24463762900,3,3,4,7,10,12,12,15,15,15,15,15,15,15,18,41,48,48,49,59,1999
52614,6506801007,1,4,4,5,5,5,5,5,5,5,5,12,12,12,14,21,24,25,30,41,1999
52643,6505897128,1,1,2,2,2,3,6,8,9,10,14,15,15,15,15,15,15,17,17,17,1999
53020,55991820300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
53078,6603435799,5,5,5,22,35,35,35,41,51,57,57,63,71,81,84,85,115,120,120,126,1999
53488,23973037500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
53509,7005017387,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,29,1999
53542,56238421300,12,12,12,12,12,12,15,15,15,15,15,15,41,80,80,80,80,128,128,128,1999
53588,6602768035,2,2,2,2,6,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
53644,8601877600,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,12,1999
53667,56409077300,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
53766,13404598200,3,6,6,6,7,9,11,12,21,24,24,32,41,56,82,98,106,118,124,137,1999
53809,6602629574,5,7,7,11,11,11,11,11,11,26,30,46,46,46,53,69,79,87,96,110,1999
53945,56016024700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
53956,56264933000,2,6,6,6,14,14,14,19,34,34,42,47,52,70,73,74,75,77,82,82,1999
54039,6603687954,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
54204,6701521237,2,2,2,2,2,2,2,2,2,2,4,8,8,8,10,10,10,10,10,10,1999
54256,57203774598,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
54392,6506448700,7,7,7,7,7,7,7,7,14,14,24,24,24,24,24,24,24,24,24,24,1999
54585,6701526424,4,4,8,15,15,15,26,26,26,32,38,38,40,46,47,47,47,47,47,47,1999
54666,8904483200,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
54667,7003833861,4,4,4,4,4,4,4,6,6,6,9,10,16,16,16,21,21,29,29,29,1999
54685,7101925326,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
54703,56235454000,1,2,2,2,4,4,4,5,6,6,7,7,8,8,8,8,8,8,8,8,1999
54867,7006560618,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1999
54882,6506109537,4,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,9,9,1999
55181,6507190340,8,9,9,9,12,13,13,13,15,17,21,21,22,32,38,40,43,43,43,44,1999
55359,19337242800,3,5,5,5,5,5,7,52,53,54,54,54,54,54,55,55,55,60,60,60,1999
55376,6602494675,1,1,1,1,1,19,22,25,25,27,27,27,27,29,29,29,29,29,29,29,1999
55445,6701510003,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1999
55449,57204246217,2,4,5,5,6,7,9,9,9,11,11,55,55,57,57,60,60,63,66,66,1999
55652,6507747994,8,8,11,11,11,11,11,17,17,17,17,20,20,20,22,23,23,24,28,28,1999
55742,6507494072,1,1,1,1,1,1,4,4,4,5,7,8,9,9,9,19,24,24,24,24,1999
55861,7006261857,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
56177,7006032967,1,1,1,3,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
56235,24172675600,3,3,3,3,3,3,4,4,4,7,7,7,8,10,10,11,11,11,13,15,1999
56316,7003989562,3,5,5,25,27,42,51,76,76,95,95,108,113,157,157,179,179,207,209,212,1999
56422,7102425754,5,6,7,10,10,14,15,17,30,30,32,37,37,37,39,41,43,47,55,66,1999
56434,6507839657,3,3,3,3,3,3,3,8,11,11,13,13,15,18,20,21,24,28,28,39,1999
56693,7004561437,1,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
56753,6701529411,4,4,5,7,8,8,9,10,10,10,13,13,13,14,14,14,14,14,14,14,1999
56803,6602765743,2,2,2,2,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,1999
56837,6508215311,1,2,2,2,3,3,3,3,3,6,12,15,24,27,27,27,27,27,27,27,1999
56927,6601991482,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,9,11,11,11,1999
56974,6603963943,1,1,1,1,1,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
57012,36008284700,3,4,5,7,9,10,10,12,16,16,20,24,24,24,28,36,37,37,41,51,1999
57022,15765805300,2,2,2,2,2,2,2,5,6,6,10,12,12,13,13,15,15,15,15,15,1999
57035,7004915766,4,4,9,36,36,47,47,51,51,51,51,51,51,51,51,51,54,54,59,59,1999
57154,56036394400,4,4,10,10,10,10,10,10,14,14,19,19,19,19,20,20,24,24,24,24,1999
57232,6603152075,3,3,3,3,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1999
57235,7006799064,3,3,3,5,5,15,15,15,15,15,15,15,15,15,15,15,15,15,15,30,1999
57579,35340243000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
57852,7005895927,9,15,15,16,17,17,17,17,17,18,23,26,27,27,27,27,27,27,27,27,1999
58018,8707995100,1,2,2,2,2,2,95,99,100,102,102,104,104,106,116,122,127,128,130,140,1999
58053,55061002400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
58092,6701514182,2,2,2,4,4,4,4,4,4,4,6,6,14,17,19,22,22,26,26,26,1999
58137,6507297256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,15,15,19,19,1999
58253,26643399300,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,1999
58371,12761470800,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,14,15,21,21,1999
58581,6603944613,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
58735,6602253341,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
58960,57199626567,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
59192,7003955681,3,10,10,10,10,10,13,32,32,38,40,42,47,59,61,66,72,72,79,79,1999
59287,7102991290,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
59403,55879603500,2,2,2,5,5,6,8,8,8,8,13,18,28,28,28,31,31,40,50,64,1999
59559,55962197500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,1999
60003,6507740236,2,2,6,6,6,8,11,15,17,17,20,24,32,36,40,43,45,45,47,51,1999
60023,6602705459,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
60096,7003483550,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
60284,7402750556,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
60285,7007149375,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,14,1999
60307,14822624500,4,6,6,8,8,8,19,21,21,21,21,21,21,25,33,37,37,37,39,39,1999
60555,6603087955,6,6,8,11,12,12,12,12,12,19,24,24,24,24,24,24,28,28,28,28,1999
60576,6701482175,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,17,1999
60615,6602324485,4,4,7,11,11,13,13,13,13,14,14,14,14,29,32,36,36,36,81,81,1999
60653,6602141737,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
60727,8410309700,9,9,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
60805,7005012764,4,4,4,4,4,6,7,7,7,7,12,12,12,12,12,18,18,18,18,32,1999
60942,7004305765,5,7,7,7,7,7,7,7,11,14,16,18,18,29,31,33,35,35,41,43,1999
60944,6603309103,3,3,5,6,7,8,10,11,14,15,15,18,19,22,22,25,25,26,27,27,1999
60999,6603661169,3,5,8,8,8,8,13,15,15,15,15,15,15,15,15,22,22,22,22,22,1999
61023,6701659689,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
61436,7101661341,3,3,3,3,3,16,16,16,16,25,25,25,25,25,25,30,34,34,50,50,1999
61530,7201428558,2,27,27,27,27,27,27,27,27,29,29,29,33,38,38,38,38,38,38,38,1999
61545,24725866200,3,3,6,7,7,7,9,11,13,14,16,19,22,22,23,30,30,30,33,37,1999
61565,55948369500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,1999
61785,7003631244,1,1,1,1,1,1,1,34,49,63,63,73,75,78,78,78,78,79,79,92,1999
61888,8330881800,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,9,12,13,13,13,1999
61890,7004577591,9,9,16,16,18,18,18,18,18,18,18,18,18,18,20,20,20,20,20,20,1999
62488,9844458800,2,2,4,8,8,8,10,10,11,11,11,11,11,11,11,11,11,14,17,17,1999
62536,57197075132,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
62675,7103124489,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
62826,6506499996,3,3,3,3,3,12,13,13,18,18,18,18,18,18,18,18,18,18,18,18,1999
63007,6701461478,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
63244,55852051300,2,2,3,3,3,3,3,3,10,17,17,17,17,17,17,17,17,17,17,17,1999
63316,7102841112,2,2,2,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,1999
63328,6603518070,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,1999
63432,56036187600,4,11,18,18,21,21,21,21,21,24,24,24,24,24,24,24,24,24,24,24,1999
63498,7004179110,6,6,6,6,6,6,6,6,6,6,6,6,6,52,52,52,52,52,52,52,1999
63562,7004581437,3,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
63579,6602545701,4,4,5,5,5,5,5,5,5,6,6,6,7,7,7,7,7,7,7,7,1999
63664,55911679100,1,6,6,6,10,13,13,13,16,16,22,23,26,27,42,45,46,47,47,52,1999
63813,6505920185,1,3,3,3,6,6,10,11,11,14,15,16,17,18,20,24,32,32,32,34,1999
63947,7202421069,1,1,1,1,1,1,1,4,12,15,18,22,27,36,36,38,43,50,50,50,1999
64054,16021516000,5,5,5,5,8,8,8,8,8,8,9,12,12,12,12,12,12,12,12,12,1999
64259,7004183656,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
64347,57191367217,3,3,5,5,7,10,10,14,15,15,19,23,26,26,29,29,32,32,34,34,1999
64532,7004225104,1,7,7,7,7,7,10,10,14,14,14,14,14,15,15,15,25,25,25,25,1999
