Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
52143,7005786505,3,3,4,4,4,13,18,23,24,24,25,30,30,30,30,32,43,2002
52155,7801418592,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
52156,35076941100,2,2,2,2,5,5,5,5,5,5,5,5,7,7,7,9,9,2002
52198,6602085886,50,50,50,51,51,51,56,56,64,64,64,64,64,64,77,77,77,2002
52284,13907769900,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,2002
52291,7006314673,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
52365,56203959600,3,5,5,5,10,13,15,15,15,15,18,18,21,22,22,22,22,2002
52387,6603115473,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,2002
52390,55663594100,2,4,4,4,7,7,8,8,8,8,9,9,9,11,11,11,11,2002
52410,23397064800,1,3,4,5,6,6,9,15,20,24,25,27,27,33,38,41,42,2002
52438,6602881868,9,12,16,19,25,32,41,73,87,96,107,124,148,161,192,192,198,2002
52493,15065620700,3,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,2002
52665,7004367673,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
52702,6507092475,1,1,1,1,1,10,10,11,11,11,13,15,15,15,16,16,16,2002
52753,7102515751,2,2,5,5,6,11,11,14,14,14,16,21,22,22,24,29,29,2002
52790,7202960478,4,9,9,10,14,28,28,28,28,28,28,28,28,28,28,28,28,2002
52954,55920792700,1,1,1,2,2,2,2,2,2,6,6,9,12,17,21,25,25,2002
52972,15118852400,4,5,5,8,9,9,9,13,13,13,15,15,20,20,20,20,20,2002
53303,7006784913,3,3,7,7,7,14,22,22,22,22,29,29,30,30,30,30,30,2002
53314,6602766781,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
53326,6506881845,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
53384,7102256474,3,5,5,5,7,8,8,8,8,10,12,18,22,22,23,23,23,2002
53393,55881357400,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2002
53422,8836928400,1,1,1,4,4,4,6,8,8,8,12,12,12,12,15,15,15,2002
53451,7004453422,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,2002
53454,6603433677,2,2,4,4,4,4,4,4,4,4,4,4,7,8,8,17,17,2002
53472,55971080000,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,7,8,2002
53503,6701751687,2,3,3,4,6,13,13,13,22,22,25,29,39,41,45,46,54,2002
53534,7003714105,9,9,13,13,15,15,15,15,15,15,21,25,25,25,32,32,37,2002
53541,24366809100,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,52,2002
53544,9636109700,2,2,2,2,2,2,2,2,10,12,38,44,58,58,58,58,58,2002
53568,7007030066,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
53607,35768385000,1,1,1,1,1,4,7,7,10,10,11,11,11,13,19,21,28,2002
53656,7005409411,8,8,8,11,11,11,11,22,22,22,22,22,22,22,22,22,22,2002
53666,6603953218,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
53764,6603866047,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
53812,6507024177,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
53909,7102414930,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2002
53911,16472983600,33,33,33,33,33,33,58,58,58,58,67,67,67,67,67,67,67,2002
53924,35227903600,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
53953,8378887500,22,22,22,22,22,22,22,22,22,22,41,41,41,41,41,41,41,2002
54001,56132881300,4,4,4,4,4,4,4,4,4,4,20,22,22,22,22,22,26,2002
54004,6602762447,8,8,16,16,19,21,24,29,30,60,64,68,74,85,103,106,113,2002
54064,6701790936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
54119,7003348623,20,20,20,20,20,20,77,77,77,77,77,77,77,77,77,77,77,2002
54154,14120925200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
54222,7801520528,5,6,6,6,6,6,6,9,10,10,12,16,17,23,26,34,42,2002
54225,15030752300,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
54242,6507582304,2,2,2,2,5,5,9,12,12,16,17,19,21,23,30,31,33,2002
54268,35618833100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,10,10,2002
54338,11639980600,2,4,8,18,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
54351,6602680201,18,22,36,57,57,67,87,90,90,92,95,121,129,136,143,145,145,2002
54446,6602555822,4,4,6,6,7,8,11,11,14,20,22,22,23,26,30,43,54,2002
54461,8218996300,8,8,8,25,25,25,27,27,60,67,72,94,94,95,95,95,95,2002
54593,6603450853,10,10,11,11,26,26,28,29,29,29,29,29,29,29,29,29,29,2002
54954,7101682009,1,1,1,1,2,2,2,2,2,2,3,3,5,7,7,8,8,2002
54971,7003626844,7,7,7,7,22,27,27,28,28,28,28,28,28,28,28,28,28,2002
54997,22433412400,2,5,11,11,11,11,13,13,13,13,13,13,13,13,13,13,13,2002
55092,7004034005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
55166,26030050800,1,1,1,1,1,1,5,6,7,7,7,7,8,11,14,17,19,2002
55217,7101701707,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
55273,6603799721,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
55416,16039679600,11,11,11,11,11,11,11,11,11,11,11,11,11,17,17,17,17,2002
55475,24464769700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
55517,7006920869,13,13,13,13,13,13,13,13,13,13,13,13,13,13,58,58,76,2002
55548,36921144100,1,9,12,12,13,13,13,13,13,13,13,15,15,15,15,15,15,2002
55553,6603262325,22,22,22,22,95,95,111,113,113,113,113,113,113,113,113,113,113,2002
55557,7004941986,1,1,1,1,1,1,1,3,4,4,4,4,5,5,5,5,5,2002
55559,7202474413,2,2,2,6,6,8,8,8,8,8,8,8,8,8,8,8,8,2002
55622,7102551194,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
55624,8095411300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
55848,55348923700,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
55869,24437709000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
55896,6602555790,7,9,15,15,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
56001,7003611615,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2002
56131,6602547729,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2002
56207,7005426929,39,39,84,84,145,145,213,225,229,229,275,275,319,319,388,388,426,2002
56212,7801379814,18,18,47,47,51,51,51,51,117,117,120,120,125,125,125,125,125,2002
56248,6701387251,3,3,3,3,5,5,7,7,8,8,8,11,11,13,13,13,13,2002
56274,6603014253,2,2,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2002
56296,6701389765,15,15,15,15,15,15,15,15,15,15,38,38,38,38,38,38,38,2002
56310,6603113669,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,2002
56360,6602820894,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
56374,9337565800,4,7,7,11,14,14,15,16,19,22,22,27,28,28,34,37,37,2002
56375,55750000000,7,7,7,7,7,9,9,9,9,9,9,11,11,11,11,11,11,2002
56419,7007088611,13,13,16,16,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
56427,6506127919,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,2002
56525,7003980060,13,13,21,21,21,21,49,49,49,49,52,52,52,52,119,120,131,2002
56565,6508261985,11,34,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2002
56607,8652988700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
56650,8506131600,4,7,7,9,9,9,10,11,12,12,12,12,15,15,15,16,20,2002
56710,7403074342,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2002
56900,6602870848,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
56903,7103373841,24,24,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,2002
57001,8252686600,6,6,44,51,89,89,107,112,130,130,212,212,265,265,270,270,308,2002
57057,6508380148,4,4,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
57062,6508193760,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2002
57078,14628463800,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2002
57111,6602316921,27,27,32,37,37,37,37,37,37,37,37,37,37,37,37,44,44,2002
57241,7004124709,5,5,5,5,5,5,5,5,12,12,21,21,21,21,21,21,21,2002
57256,6508037459,3,3,3,3,5,5,5,5,5,5,5,5,8,8,8,8,9,2002
57265,6602810851,5,5,5,5,7,7,10,10,13,13,16,20,20,20,25,31,32,2002
57319,7005270780,4,5,6,6,12,12,31,38,42,45,52,56,62,64,71,75,76,2002
57320,6603242252,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,2002
57342,7003748214,16,16,16,16,31,31,51,51,51,51,51,51,51,51,51,51,51,2002
57347,56022768100,5,5,5,8,8,8,8,13,15,18,20,22,36,38,42,44,45,2002
57349,12770634300,3,3,3,3,3,3,3,8,8,8,9,9,9,37,37,37,37,2002
57401,56035473500,2,4,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2002
57497,16070447900,3,3,5,5,6,6,6,8,8,8,8,8,8,8,8,8,8,2002
57582,7003739581,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2002
57618,7101900837,5,5,5,5,6,6,6,6,7,7,10,10,14,16,19,19,19,2002
57636,55370212400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
57683,57194792807,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
57710,7006993164,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
57785,7005314310,2,2,4,4,4,6,6,10,10,10,10,10,10,10,10,10,10,2002
57877,7402311065,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
57952,55159105300,5,5,5,5,5,13,15,19,19,27,27,35,35,35,40,40,40,2002
57970,6601982443,18,18,23,23,26,26,79,79,151,151,161,161,247,247,335,335,347,2002
58004,55927565500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
58045,7102938733,21,21,52,52,161,167,195,196,252,257,307,325,340,340,355,359,391,2002
58046,7006058933,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
58060,7801430850,2,2,4,4,5,5,5,5,5,5,5,5,9,9,9,9,9,2002
58069,10244805800,5,5,30,32,32,36,119,119,136,161,213,229,295,300,361,361,379,2002
58188,35553037500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
58316,6505753494,3,3,3,3,3,3,10,10,10,10,10,10,10,10,10,10,10,2002
58378,7003996150,4,4,32,32,32,32,32,32,32,32,32,32,36,36,42,42,42,2002
58434,7006088102,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
58462,27171361500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
58470,55666774100,3,3,3,3,4,5,8,12,12,12,12,12,12,12,12,12,12,2002
58495,16068625500,1,1,1,2,5,5,7,12,17,17,19,22,25,25,28,30,34,2002
58619,14069929900,11,11,11,11,11,11,11,11,27,28,28,28,28,28,28,28,28,2002
58778,6602975768,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
58787,7006578372,23,23,23,23,29,29,29,29,53,56,108,108,127,127,226,226,232,2002
58814,57198340509,12,12,12,12,26,26,26,26,26,26,26,26,51,51,51,51,51,2002
58935,16068335600,2,2,2,2,4,4,4,8,8,8,8,8,8,8,8,8,8,2002
58944,56230578500,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
59016,7005982455,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2002
59063,7103294295,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
59064,6603280186,1,1,3,4,4,4,7,7,7,9,9,9,9,17,17,17,17,2002
59086,56937583600,2,3,3,3,3,3,3,6,6,6,10,10,10,12,16,16,16,2002
59235,21833416400,1,3,4,4,4,4,4,4,4,4,4,10,10,12,12,12,15,2002
59289,7006945614,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
59437,7003574392,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
59438,7801411404,9,11,11,11,11,13,14,14,14,14,14,15,24,31,32,41,48,2002
59445,6701470751,2,2,2,2,2,4,4,8,8,8,10,11,13,15,15,15,15,2002
59591,7406298048,10,12,17,18,22,26,26,26,26,26,26,26,26,26,26,26,26,2002
59609,8720448800,4,4,7,7,7,10,10,12,15,15,15,15,15,15,15,15,15,2002
59681,6603546641,4,4,9,9,9,9,12,12,15,19,19,19,21,25,25,25,27,2002
59788,6603133970,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
59860,6701668717,3,3,3,3,3,3,3,5,5,5,5,5,8,8,8,12,12,2002
59911,16637802900,1,3,4,4,4,4,5,6,6,6,6,7,19,26,29,34,34,2002
60073,7402919366,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2002
60182,57204367800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
60264,6701799487,33,33,33,33,33,33,41,41,41,41,41,41,41,41,41,41,41,2002
60303,6602234747,2,2,2,7,7,8,8,8,11,13,15,19,22,23,23,23,23,2002
60309,8274729300,2,5,5,5,5,5,7,7,7,7,7,7,10,10,10,10,12,2002
60349,6602558087,52,52,72,72,98,98,98,98,98,98,98,98,98,98,98,98,98,2002
60369,6701525977,8,8,21,21,55,63,94,94,107,108,113,138,144,144,169,169,169,2002
60384,6507204749,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
60385,16040772900,3,3,3,3,3,3,27,27,38,38,38,38,38,38,38,38,38,2002
60458,7005477157,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
60578,7202415880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
60591,7004041016,4,4,4,4,4,8,8,8,8,14,17,18,26,29,29,29,33,2002
60644,57205662192,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
60792,35869314700,4,4,4,4,4,4,4,4,4,4,4,11,11,11,11,11,11,2002
60795,12645273400,2,2,2,2,9,11,15,19,21,22,22,22,25,25,25,25,25,2002
60978,6507463000,4,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2002
61115,7003965092,8,8,9,13,13,13,15,15,17,17,17,17,17,17,17,17,17,2002
61125,7005560817,20,20,20,20,20,36,36,36,36,36,36,36,36,36,93,97,97,2002
61144,7005503511,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
61410,7801518602,9,9,9,9,11,12,12,15,15,21,21,21,21,21,21,26,26,2002
61435,7004379503,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
61468,7406284044,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,7,7,2002
61501,57196572031,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,2002
61558,6505968580,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,25,25,2002
61668,6507709052,18,18,18,43,43,43,43,43,43,43,89,89,89,89,89,89,89,2002
61730,6507107541,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
61800,35264308200,7,7,7,12,12,12,12,14,14,14,14,14,14,15,15,15,15,2002
61855,6602763076,6,6,6,6,6,6,53,53,53,53,53,53,53,53,53,53,53,2002
61949,6701310825,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
61990,6701332211,7,7,7,12,12,13,13,13,13,13,13,13,19,23,23,23,23,2002
62032,7004117262,25,25,25,25,25,25,25,25,25,25,77,77,77,77,107,107,107,2002
62071,7004874711,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
62146,7004044482,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
62157,56883861000,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
62184,6603368012,13,25,32,35,35,35,35,35,35,35,35,35,35,35,35,35,35,2002
62206,8724581900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,13,2002
62249,7005192582,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
62259,6603248640,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2002
62361,7003891880,12,12,12,12,12,12,14,14,14,14,14,14,14,14,14,14,14,2002
62391,6603580493,3,4,4,4,4,4,4,11,15,24,28,31,31,40,50,62,67,2002
62409,6601952743,3,3,3,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
62418,14033052200,2,2,2,2,2,2,4,4,4,7,8,8,16,21,27,29,30,2002
62457,6604069359,5,5,14,14,21,21,22,22,35,35,40,41,43,43,43,49,49,2002
62565,7003808390,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
62609,7003476440,1,1,4,4,4,4,4,4,4,4,4,15,15,25,29,30,30,2002
62631,6602743369,3,4,4,4,7,10,12,13,15,15,18,19,26,27,28,28,29,2002
62654,8345307700,2,3,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,2002
62664,6505969444,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
62784,7004310753,9,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
62812,8729062800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
62867,35974400900,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
62878,22966748000,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
62879,9435990100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
62920,13104946700,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
62929,56242409400,1,1,1,1,1,1,1,1,1,1,1,8,9,9,9,9,15,2002
63014,12242656500,4,4,6,10,15,17,46,55,57,62,71,81,94,104,113,120,125,2002
63031,8895978300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
63137,6603891801,8,8,8,8,8,8,8,8,8,8,8,8,8,11,11,11,13,2002
63192,7003916031,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,2002
63283,16176732400,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,2002
63310,7801632645,3,5,5,7,9,9,9,9,9,9,9,11,11,11,11,11,11,2002
63362,6701409406,3,3,3,3,3,3,3,3,5,6,6,6,6,6,6,6,6,2002
63606,7006524834,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
63675,54387137300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
63694,6508218767,1,1,1,3,5,7,7,7,9,9,9,9,9,9,9,9,9,2002
63726,7007111662,2,2,2,2,3,3,3,5,5,5,5,5,5,5,5,8,8,2002
63746,7005584295,3,3,3,7,7,12,16,16,16,16,16,16,16,16,16,16,16,2002
63819,6603502558,5,6,6,8,10,11,11,11,11,11,11,14,14,14,14,14,14,2002
63822,6602476356,3,3,3,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
63869,7103015445,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
63985,6603821714,6,6,11,11,18,18,19,19,25,25,28,29,40,40,40,40,47,2002
64131,7003555142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
64207,7005676787,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,137,2002
64291,6505769808,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
64335,36798336200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
64355,7003884120,1,1,1,1,1,1,2,2,4,4,4,4,5,5,5,11,11,2002
64442,7006520442,17,17,17,17,17,17,17,17,17,17,17,17,44,44,167,171,189,2002
64490,6603423263,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2002
64719,56043375000,10,14,16,18,18,18,18,18,22,74,74,74,74,74,74,86,86,2002
64760,6602815399,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
64766,6507715979,2,4,5,5,5,5,11,17,17,22,22,27,27,33,34,34,35,2002
64903,6701850232,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
64923,6602308424,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
65004,6507427449,6,11,11,11,18,27,30,33,33,33,40,52,52,52,52,52,52,2002
65080,6701380262,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
65092,56108672500,8,8,8,8,8,8,8,8,8,8,34,34,34,34,34,34,34,2002
65165,6602257617,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
65186,7004142560,5,5,5,5,5,10,10,10,10,19,19,19,19,19,20,20,20,2002
65195,6602267703,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
65246,6505988618,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
65328,56416400800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
65430,7003568221,1,1,1,1,2,2,2,4,4,4,4,4,4,6,6,6,8,2002
65477,6507075162,29,29,29,29,29,29,29,35,35,35,35,35,35,35,35,35,35,2002
65541,57204260006,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
65552,7003955149,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
65588,6602558932,2,4,8,8,8,21,26,34,42,46,49,54,55,55,55,59,59,2002
65605,6603064403,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
65628,6602538186,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
65701,7007080901,13,13,13,35,35,52,74,74,74,74,74,74,95,98,98,98,98,2002
65723,7004592135,4,4,4,4,14,17,17,20,25,27,33,33,38,38,50,50,50,2002
65789,6602266262,17,31,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,2002
65799,6602723408,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
65810,7006591464,4,4,4,4,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
65841,36124697200,1,1,1,4,6,6,6,6,6,6,7,7,7,7,7,7,7,2002
65852,14825936800,21,21,30,30,89,89,89,89,89,89,126,126,126,126,126,126,126,2002
65887,6603851304,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,2002
65905,6506748443,1,1,1,1,1,1,4,7,7,7,10,10,11,11,11,11,12,2002
65908,6601946823,3,3,8,8,8,10,16,18,18,23,23,23,25,25,25,25,25,2002
66014,7103187425,19,19,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2002
66053,15837418700,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
66083,26435145300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
66141,6507669649,2,2,2,2,2,2,2,2,7,11,15,15,16,16,17,19,19,2002
66159,7005776040,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
66194,6603580441,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
66196,7004902882,21,21,21,21,21,21,21,26,35,35,35,35,35,35,35,35,35,2002
66257,6603949687,7,7,7,7,7,7,15,30,30,33,33,33,33,33,33,38,39,2002
66296,6506502023,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
66313,6603302521,1,2,2,3,3,8,9,10,10,10,11,11,11,11,11,11,11,2002
66314,7004481114,13,14,26,26,27,28,34,34,36,36,43,43,43,43,43,43,43,2002
66338,25937471500,1,1,1,1,1,1,8,10,13,13,13,13,15,18,18,18,18,2002
66411,55512667500,10,12,15,16,27,32,32,32,32,32,32,32,32,32,32,32,32,2002
66507,7101605883,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
66599,16317753600,3,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,2002
66665,6603922152,2,2,4,7,10,11,11,11,11,11,12,12,12,12,14,14,14,2002
66669,6603133597,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
66674,16636096400,1,1,1,2,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
66723,6507840816,5,5,5,8,52,53,53,53,58,58,59,60,60,60,60,60,66,2002
66764,8515765000,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
66782,22433370500,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
66811,6701848987,3,3,3,3,5,5,5,5,5,5,5,5,5,5,7,7,7,2002
66909,6602453299,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
66910,7202623701,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
66932,6506344001,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,6,6,2002
67115,7102242175,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
67250,6603322985,31,31,31,31,36,36,36,48,48,48,48,48,48,48,48,48,48,2002
67277,23097257200,2,2,2,5,5,5,5,5,5,5,5,5,5,5,11,11,12,2002
67355,6507774221,13,13,13,13,16,16,16,19,19,25,25,25,25,25,28,28,28,2002
67480,7101917335,7,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,12,2002
67508,56631608500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
67520,7801602836,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
67526,23393235900,1,1,4,4,7,7,9,9,15,15,15,19,19,19,19,19,19,2002
67553,6603190937,2,2,2,4,4,4,4,8,8,11,11,11,11,13,13,13,13,2002
67580,6508286850,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,9,9,2002
67602,7004942632,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2002
67683,7202927645,2,6,6,6,6,9,9,13,20,37,40,53,59,60,60,60,60,2002
67699,6602797823,1,1,1,1,4,5,5,5,5,5,5,5,5,5,5,5,5,2002
67720,6507806724,21,21,21,21,21,21,62,62,62,62,62,62,62,62,62,62,62,2002
67734,55918745900,1,1,3,3,3,12,12,12,15,15,15,15,15,15,15,15,15,2002
67758,6506762831,21,21,21,21,21,21,41,41,41,41,41,41,41,41,41,41,41,2002
67772,7005736739,37,37,72,72,84,84,118,124,150,150,274,274,343,343,373,373,405,2002
67848,6504138309,1,1,1,1,1,1,1,1,3,4,4,5,5,5,5,5,5,2002
67865,6506354050,3,3,3,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2002
67904,7004698581,4,4,10,12,12,18,18,23,24,27,27,27,51,54,54,55,70,2002
67914,7005091402,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
67941,55108306600,2,2,2,3,3,4,4,9,9,11,14,18,18,18,18,23,23,2002
67951,56113111300,5,5,5,5,5,5,9,9,10,15,17,17,17,17,17,21,22,2002
67989,6701517575,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,6,2002
68032,6602211963,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
