Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
40093,6507416634,3,3,3,4,4,4,4,4,4,4,4,4,7,7,7,10,2003
40127,7007073798,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,2003
40204,55404455200,3,3,3,6,7,9,9,9,9,13,15,22,30,33,34,34,2003
40241,7801411371,4,4,4,8,8,14,24,24,28,28,30,30,35,35,35,35,2003
40274,7006940093,3,3,3,3,8,9,9,18,29,29,29,38,48,49,49,56,2003
40281,6603232688,6,16,16,16,16,16,16,16,16,16,30,48,48,48,48,48,2003
40327,23100208800,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
40364,9534663900,4,4,6,6,8,8,8,10,10,10,13,17,22,26,28,28,2003
40379,24766162800,3,7,7,7,7,7,7,7,11,11,12,19,22,26,26,28,2003
40456,6701683866,28,28,28,28,28,40,40,40,40,40,40,40,40,40,40,40,2003
40466,55759967000,2,2,2,2,2,3,7,9,13,14,18,20,24,30,34,35,2003
40488,6507396322,3,4,4,10,10,10,10,13,16,18,22,26,28,28,33,36,2003
40629,34877260100,2,2,2,2,2,5,6,6,6,6,6,6,6,6,6,6,2003
40670,11239773000,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2003
40806,8210173500,3,3,3,3,5,7,7,8,8,13,14,14,14,15,15,19,2003
40814,15074118500,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
40821,6701768547,2,3,3,3,3,3,3,3,8,8,8,8,8,8,13,13,2003
40898,7006510310,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
40918,6506369160,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
40942,55427823000,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
40963,6508001062,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
41064,6602855829,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
41097,6602999934,3,3,6,6,8,9,11,11,11,17,17,17,21,21,22,22,2003
41116,6602588367,7,7,9,13,15,26,26,26,29,29,31,34,37,41,41,48,2003
41159,35241298300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
41311,6506230265,2,2,2,3,8,9,10,11,12,14,14,14,14,14,14,14,2003
41413,10642098500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
41513,7403416997,6,6,6,6,10,10,10,10,18,18,18,29,29,29,31,31,2003
41546,6602741595,11,11,11,18,18,18,18,29,32,41,42,49,52,52,52,52,2003
41624,55682775100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
41705,6603020077,4,6,11,11,14,16,16,16,18,23,28,28,32,35,39,39,2003
41834,7801559474,1,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,2003
41866,6507928676,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
41914,56634132800,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
41973,6603192613,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
41980,7103203744,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2003
42013,6603239942,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,2003
42062,55894704500,1,2,3,3,3,3,6,7,10,11,13,14,14,14,14,14,2003
42101,25648816700,5,5,5,7,7,10,10,10,10,10,11,11,11,13,14,15,2003
42163,24773317800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
42256,7102673692,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
42262,6504613912,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
42361,22333539000,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
42422,6505677860,5,5,5,5,7,7,11,21,28,28,28,33,33,33,33,33,2003
42430,22833698700,1,1,5,5,5,8,10,10,10,12,16,23,27,32,33,33,2003
42465,6507383735,1,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
42478,7005740869,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
42544,7102640968,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,2003
42562,57197027355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
42606,15764878000,5,5,5,5,5,13,13,13,13,13,13,13,13,13,13,13,2003
42632,35453728600,6,6,6,6,7,7,9,9,9,9,9,9,9,9,12,12,2003
42709,6604071154,3,3,3,3,3,3,22,22,30,37,42,42,42,42,42,42,2003
42839,35518228400,3,3,3,15,15,23,35,35,35,35,35,35,35,35,35,35,2003
42846,6506788270,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
42851,7102483210,6,6,33,33,33,33,38,38,63,63,63,73,73,73,73,73,2003
42858,6602831078,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
42913,35227385900,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
42936,6506812134,2,2,5,6,6,6,10,10,15,15,15,15,15,19,22,22,2003
42938,55890916100,3,3,4,4,4,22,24,33,34,36,36,50,50,56,56,62,2003
42944,56616071300,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
42953,6505951214,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,2003
43214,6603580164,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
43226,6506462790,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
43229,6602465276,7,7,14,20,20,39,75,95,98,112,114,125,131,140,143,143,2003
43249,23007451600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
43263,36989298200,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
43320,7101658717,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
43351,7003484119,4,5,6,6,6,8,10,12,12,13,13,13,15,15,15,15,2003
43449,6602216667,6,6,6,6,6,6,6,6,6,17,17,22,22,33,49,53,2003
43474,7005997081,3,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
43539,6602701701,2,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,2003
43653,7201705055,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
43712,7005878461,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
43741,6507119987,3,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,2003
43745,55935591700,15,15,15,15,15,15,15,15,15,15,15,15,32,32,32,32,2003
43856,56010832500,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,2003
43892,15021568300,2,2,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
43934,7006648053,5,5,5,5,5,5,5,5,5,5,5,5,7,11,11,11,2003
44016,55928949700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
44085,6603037727,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
44089,35881975900,11,11,13,13,13,13,13,13,13,13,13,13,13,13,17,17,2003
44263,6507158034,4,7,8,8,8,8,8,8,8,8,8,8,8,8,11,11,2003
44321,7005351305,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
44427,15727073100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
44428,7003340617,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
44445,21834944600,4,4,11,18,29,31,37,38,38,38,38,38,50,50,50,50,2003
44524,55167850600,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2003
44593,6602178534,5,9,19,21,22,25,25,28,28,28,28,28,28,28,28,28,2003
44689,7003466436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
44702,7006367524,7,7,7,7,7,7,7,7,7,7,7,7,16,16,16,16,2003
44738,6701782293,2,2,2,2,2,2,2,2,2,2,2,5,7,7,7,7,2003
44743,6507978280,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
44765,8572408400,3,3,3,3,3,3,3,3,3,3,3,3,12,14,14,14,2003
44776,8900976600,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,2003
44781,6603809327,2,2,2,2,2,2,2,2,2,4,4,4,4,4,10,10,2003
44801,26034903100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
44804,6506230121,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
44831,6602256517,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
44832,6603016311,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
44888,8983764500,3,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
44907,23474844600,2,2,5,5,9,10,15,15,15,15,24,31,40,50,59,70,2003
44928,6603957609,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
45017,6603018232,7,7,9,15,15,15,22,22,23,25,25,30,30,30,30,33,2003
45029,6602942744,5,5,5,5,5,5,5,14,14,14,14,22,22,22,22,22,2003
45154,6602864255,8,8,8,13,14,18,28,28,29,58,58,70,72,80,80,87,2003
45181,8623779900,2,5,5,5,9,11,16,25,27,30,30,30,30,30,30,30,2003
45215,7006735215,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
45223,6505982217,1,1,1,1,1,1,3,3,3,3,3,3,3,7,7,9,2003
45250,7801614060,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
45253,6603459322,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
45290,14422903900,2,2,2,2,2,2,4,4,9,12,12,12,12,20,20,26,2003
45352,15768769200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
45492,22733956400,1,1,2,4,6,6,8,14,14,18,18,18,18,18,20,21,2003
45561,6602899248,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
45578,56186282900,1,1,1,2,5,6,7,13,23,28,29,32,39,40,40,40,2003
45589,9237070300,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
45711,6701493053,5,8,15,19,24,38,52,55,55,59,61,79,79,84,86,86,2003
45717,6602953621,5,5,5,5,5,5,5,5,5,5,5,5,15,15,15,15,2003
45726,6602619218,2,2,2,2,2,3,3,3,3,5,5,5,5,5,5,5,2003
45748,7102785799,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,2003
45873,7003418766,3,9,9,9,13,21,25,27,27,33,36,36,44,44,44,44,2003
45902,6603748218,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
45965,6504392028,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
45980,6507849453,6,6,6,6,6,6,6,6,10,16,16,16,24,24,40,50,2003
46017,6506247542,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
46069,19337815900,1,1,1,45,45,45,47,47,50,50,50,50,50,52,52,54,2003
46106,8349259300,4,4,4,6,6,6,12,13,13,13,13,13,14,14,14,14,2003
46156,6602351966,3,3,3,3,3,3,13,13,13,13,13,13,13,13,13,13,2003
46329,7003549635,10,10,10,10,10,10,10,10,15,15,19,19,19,19,19,19,2003
46353,11641465200,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2003
46405,7003668675,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
46418,6701573561,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2003
46474,57199272034,1,1,2,2,2,2,5,5,5,5,5,5,9,10,10,10,2003
46547,6603842054,10,10,10,10,10,10,10,10,10,10,10,15,15,15,15,15,2003
46565,56123819300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
46668,8846300100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
46932,56624947000,2,2,2,3,3,3,3,3,3,3,7,7,7,7,7,7,2003
46956,7003879438,14,14,14,14,14,14,14,14,14,14,14,14,14,14,20,20,2003
46987,7004073903,9,9,14,14,14,14,23,23,23,23,23,23,23,23,23,23,2003
47015,6506976301,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
47029,6507653924,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
47200,12770102000,3,3,3,6,10,10,10,10,10,10,10,10,10,10,10,10,2003
47284,7005792400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
47356,55460811100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
47367,7005048121,11,11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
47433,22434169900,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2003
47446,6507283417,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,2003
47462,6602882069,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
47464,8885539100,8,8,15,15,42,42,51,51,60,60,62,62,76,76,76,76,2003
47549,55944606900,3,3,3,3,26,26,29,60,61,62,62,62,62,62,65,71,2003
47654,6507393299,6,6,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
47679,14625361900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
47810,8365319200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
47981,14420737800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
47994,36923035900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48003,7006670262,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
48034,14042301400,2,2,2,7,7,7,7,10,10,10,10,12,17,17,18,23,2003
48074,6602853633,5,5,5,8,8,8,8,12,12,12,12,12,12,12,12,12,2003
48095,37029553100,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
48108,7003592570,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
48137,6506513015,3,3,6,12,15,16,16,16,16,16,16,16,16,16,16,16,2003
48151,57198329974,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48186,6506203210,2,2,2,2,2,2,6,6,6,6,13,13,13,13,13,13,2003
48310,6508362568,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
48333,14072144600,1,1,1,1,1,1,2,2,2,2,2,2,6,6,7,7,2003
48380,56220858500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
48428,6602169310,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48462,6507182013,2,2,2,2,2,2,4,4,6,6,26,26,30,30,35,40,2003
48528,7003322130,4,6,7,7,7,9,16,35,35,35,36,36,36,36,37,37,2003
48648,23483221500,8,8,8,8,8,8,8,8,8,8,8,8,8,17,17,17,2003
48723,22967835900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
48777,7004197032,2,4,6,7,12,12,15,19,19,21,21,24,24,25,25,25,2003
48915,8876205000,2,2,2,2,2,2,2,2,2,9,9,15,24,30,30,31,2003
48964,6603268883,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48981,7202703236,4,4,4,7,9,9,9,9,9,9,9,9,9,9,9,9,2003
48987,54684600400,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,2003
48998,6506830774,5,5,5,5,5,5,5,5,5,5,14,14,14,14,14,14,2003
49001,6602884165,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
49005,6601977838,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
49010,6506817719,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2003
49060,6602748805,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
49089,22984476600,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
49097,7201749090,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
49103,6603474057,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
49129,6603450996,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2003
49199,25123354800,4,4,4,4,4,4,4,4,4,4,8,8,18,18,18,18,2003
49234,6603898798,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
49255,6701772914,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2003
49292,6701849174,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
49317,7202284847,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
49355,6506420955,3,4,4,4,6,6,6,11,14,15,20,20,20,20,21,21,2003
49389,8412618300,4,9,9,11,13,16,16,16,16,16,16,16,16,16,16,16,2003
49401,7102394353,10,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2003
49402,7801675849,2,2,2,5,5,5,5,5,5,5,8,8,8,8,8,8,2003
49460,24496945300,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2003
49548,7003955994,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
49625,6506466329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
49745,6506281850,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
49748,7005621665,4,9,9,9,9,9,9,9,11,11,11,16,16,16,17,17,2003
49754,57190217534,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
49791,22734114500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
49989,6602536797,6,10,10,10,10,10,14,16,16,16,16,16,16,16,16,16,2003
50003,6505969163,5,5,5,5,5,5,12,12,12,12,12,12,12,12,12,12,2003
50008,6507291129,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
50084,7005283774,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
50128,35516302600,9,9,9,9,9,9,9,12,12,12,12,12,12,12,12,12,2003
50326,7007005363,3,3,3,3,7,17,17,18,19,19,19,25,27,32,33,39,2003
50328,6506258773,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2003
50344,7005655934,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
50349,6507267312,8,8,8,8,11,11,11,30,30,30,34,38,38,38,48,48,2003
50360,14029854600,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
50449,24449633900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
50520,6506499510,8,8,8,8,8,8,8,8,8,16,16,16,32,32,47,55,2003
50524,55435322900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
50562,7006320896,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
50659,56231482300,2,2,2,3,3,6,6,6,6,6,6,6,25,29,29,34,2003
50669,7801415480,2,4,5,7,9,10,10,10,10,10,10,10,10,10,10,10,2003
50742,8899591800,2,3,4,5,5,5,6,21,21,23,24,24,36,39,39,42,2003
50847,6701587318,6,6,8,8,8,8,8,8,8,14,14,14,14,14,14,14,2003
50894,8845923100,3,8,10,12,13,13,14,16,18,18,18,19,19,23,23,23,2003
51046,7006977923,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
51075,7004846205,3,3,7,7,7,8,10,10,10,10,14,14,14,14,14,15,2003
51104,15031317000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51120,56372749900,7,7,11,19,19,31,48,87,95,118,131,131,153,177,186,196,2003
51228,6603283203,3,3,3,3,3,3,3,3,3,3,16,16,16,16,16,16,2003
51246,55885842500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
51253,7403558099,4,4,4,4,5,5,14,19,19,20,23,23,27,27,28,32,2003
51404,9039915200,1,1,1,1,4,6,14,20,28,43,48,55,57,65,71,80,2003
51432,56804988500,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
51487,8970092000,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
51490,7406814589,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
51651,7003802415,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
51667,7202950780,7,13,13,13,18,18,18,18,18,18,18,18,18,18,18,18,2003
51705,6603160527,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
51760,36879268000,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
51764,6505862650,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
51777,55913866700,4,4,7,7,7,7,7,7,7,7,7,7,16,16,16,20,2003
51780,8382451800,1,1,1,2,2,6,7,8,8,8,8,9,9,15,19,22,2003
51791,57196959824,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
51816,6602073848,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51906,7004440720,6,10,10,10,10,10,10,10,10,10,18,21,21,24,29,29,2003
51964,8298810900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
52053,54970872600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52192,23474228500,1,1,1,3,4,7,7,8,8,8,10,11,13,13,13,13,2003
52290,6507737658,1,1,3,3,3,3,3,3,3,3,5,5,5,5,5,5,2003
52328,14056004100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52333,13104314600,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
52352,55988618700,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2003
52398,8953386700,6,6,8,8,8,8,8,8,10,10,10,10,10,10,10,10,2003
52429,6506589903,22,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2003
52605,6507376130,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
52615,7003460215,26,69,69,69,69,74,74,82,82,85,85,85,85,85,85,85,2003
52622,57203541603,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52635,7402984076,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
52662,35605361700,2,3,3,3,5,5,6,10,10,14,15,15,15,15,15,15,2003
52669,22733458600,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
52723,8317504000,3,3,3,3,3,7,13,15,20,30,49,57,63,65,75,91,2003
52735,7102552946,5,5,5,5,6,6,6,8,8,8,8,8,18,18,30,30,2003
52770,6602615297,2,2,2,2,2,2,4,4,5,5,7,7,7,7,7,7,2003
52791,6602364899,2,2,2,7,7,8,12,12,12,14,14,14,14,14,14,18,2003
52900,6601954386,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
52922,6505926395,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
53015,8224712000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
53033,6603944743,1,1,1,1,3,3,3,3,4,4,4,4,4,4,4,4,2003
53047,7005442155,2,2,2,2,2,2,2,12,12,16,16,16,16,16,16,16,2003
53051,6602987455,83,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,2003
53098,56240544900,7,7,9,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
53126,23099797000,4,4,4,4,7,7,15,27,27,28,36,36,36,36,40,40,2003
53244,8568871300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53304,6504116747,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53342,56634027000,17,24,26,26,26,28,35,35,35,35,35,35,47,47,47,47,2003
53351,7004126196,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
53399,6603674410,6,6,6,6,6,6,6,6,6,6,6,6,9,11,11,11,2003
53407,6701311224,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
53455,14632536300,2,2,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
53484,6507729833,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2003
53495,22333568000,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
53543,7102002323,3,3,3,6,6,8,8,8,10,15,25,26,32,32,34,38,2003
53565,6507777510,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
53709,8069420400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
53719,6505623064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
53729,56023647300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53736,6506869480,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2003
53750,24558736100,4,4,4,4,4,8,8,30,30,30,30,30,30,30,30,30,2003
53772,56602732500,4,7,12,13,25,26,27,27,28,31,31,31,31,32,32,32,2003
53784,7005155567,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
53834,55452597400,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
53870,22333738800,2,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2003
53893,35084988000,2,2,2,2,2,2,2,2,2,2,2,2,8,11,11,11,2003
53901,7410267484,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
53905,36845097300,8,8,8,8,8,8,8,8,8,8,8,8,11,11,11,11,2003
54007,23990487400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
54110,56031665600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
54217,15137404000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54232,7005460222,1,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,2003
54255,8382594200,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
54273,7407005822,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
54325,6701724525,2,3,3,3,3,3,3,5,5,5,5,5,5,5,5,10,2003
54343,57200953339,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54363,8349259000,4,4,5,5,5,9,10,13,16,17,22,22,27,37,49,49,2003
54395,6603050298,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54452,55943613900,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,2003
54495,6507117368,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54519,7004262605,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
54643,55867197700,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54656,6602243952,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54691,13005898500,2,2,2,2,2,2,3,5,8,11,18,24,31,38,44,50,2003
54694,57191746398,83,87,87,102,102,102,102,102,102,153,153,195,195,195,195,195,2003
54743,7005544800,5,17,17,17,19,19,19,19,19,22,22,22,22,22,31,31,2003
54749,55197112700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54768,6603838714,3,3,3,3,3,3,3,3,3,3,12,12,12,12,12,12,2003
54890,8082321400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
55160,23980050200,1,1,1,1,1,3,6,9,10,14,15,15,18,18,19,21,2003
55228,7202687907,9,9,9,9,9,9,9,9,9,9,9,13,13,13,13,13,2003
55252,7402869589,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
55253,6602444451,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,16,2003
55347,34167721100,2,2,2,2,2,4,10,18,19,30,45,49,50,57,71,76,2003
55353,6507606435,6,6,6,6,6,6,6,9,9,18,18,18,18,18,18,18,2003
55410,15020434100,3,5,5,7,7,7,8,8,10,14,16,20,20,20,20,20,2003
55545,7006963419,4,4,4,4,31,31,54,54,54,54,54,54,54,54,54,54,2003
55556,7003459348,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2003
55590,6603120427,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
55601,35617709200,2,2,2,2,2,2,2,2,2,9,9,9,12,12,12,15,2003
55700,56553990000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
