Unnamed: 0,ID,2011,2012,2013,2014,2015,2016,2017,2018,start_year
55208,20434805300,14,14,14,14,14,14,14,14,2011
55283,24461312200,26,26,26,26,26,26,26,26,2011
55304,49361994300,3,3,3,4,4,8,8,8,2011
55345,8908959900,1,1,1,2,2,2,2,3,2011
55346,54382830500,1,1,1,1,1,1,1,1,2011
55367,53364660200,3,3,3,3,6,6,6,6,2011
55373,7103185526,6,6,6,6,6,6,6,6,2011
55408,56528478800,3,3,3,3,3,3,3,3,2011
55439,36910822900,5,5,5,5,5,5,5,5,2011
55484,24079660800,27,27,31,31,31,31,72,72,2011
55488,35316218800,4,4,11,21,37,39,46,47,2011
55494,54791158300,5,5,5,5,5,5,5,5,2011
55515,36336719200,6,6,6,6,6,6,6,6,2011
55516,36456960000,3,3,3,3,3,3,3,6,2011
55524,23396928700,6,6,6,10,10,10,10,10,2011
55528,7003306652,12,12,12,12,12,12,12,12,2011
55536,36661812400,30,30,41,41,41,41,41,41,2011
55537,57199722216,3,3,3,3,3,3,3,3,2011
55542,55569572400,1,1,2,2,2,2,2,2,2011
55582,53981691700,7,7,7,7,7,7,7,7,2011
55597,56976561800,3,3,3,3,3,3,3,3,2011
55608,55565949600,7,9,10,10,10,10,10,10,2011
55634,57202475774,1,1,1,1,7,7,7,7,2011
55644,35214390300,1,1,1,1,1,1,1,1,2011
55671,9238293300,23,23,23,23,23,23,23,23,2011
55713,24075948100,26,26,26,26,26,26,26,26,2011
55770,36611330000,2,2,2,2,3,3,3,3,2011
55787,57192258779,3,3,3,3,3,3,3,3,2011
55790,53881475500,4,5,5,5,5,5,5,5,2011
55812,50861042700,5,5,5,5,5,5,5,5,2011
55819,37002893600,2,2,3,3,3,3,3,3,2011
55821,25825573800,19,19,19,19,19,19,19,19,2011
55842,23009346400,2,2,2,2,2,2,2,2,2011
55849,26643411900,3,3,3,3,3,3,3,3,2011
55852,46061119500,11,11,11,11,16,16,16,16,2011
55858,37073184800,2,2,2,2,2,2,2,2,2011
55920,36338093300,2,2,2,2,2,2,2,2,2011
55924,56110817500,5,5,5,5,5,5,5,5,2011
55929,54681750500,3,3,3,3,3,3,3,3,2011
55936,6602770319,10,10,10,10,10,10,10,10,2011
55988,51461701200,3,3,3,3,3,3,3,3,2011
55992,21742204200,3,14,14,14,25,29,29,29,2011
55999,41762175400,2,4,4,4,5,6,6,6,2011
56016,8984388400,3,4,7,7,9,9,9,15,2011
56019,37073181100,2,3,3,3,4,4,4,4,2011
56062,36004249000,1,1,1,1,1,1,1,1,2011
56065,7006456236,34,34,34,34,34,34,34,34,2011
56086,52464238300,2,2,2,2,2,2,2,2,2011
56109,37052598400,2,2,2,2,2,2,2,2,2011
56118,23972088500,2,2,2,2,2,2,2,2,2011
56121,53866636100,3,3,3,3,3,3,3,3,2011
56123,53866070200,4,4,4,4,4,4,4,4,2011
56124,35106742700,7,7,7,7,7,7,7,7,2011
56130,6602650481,5,5,5,5,5,5,5,5,2011
56163,53879818800,4,4,4,4,4,4,4,4,2011
56173,14017631700,5,5,5,5,5,5,5,5,2011
56183,54395126200,3,3,3,4,4,4,4,4,2011
56204,9735519500,5,6,6,6,6,6,12,12,2011
56209,36995883100,3,3,3,3,3,3,3,3,2011
56215,54392514700,3,3,3,3,5,5,5,5,2011
56229,36926307700,3,3,3,5,5,5,8,8,2011
56239,35117530200,27,27,27,27,27,27,27,27,2011
56242,8685459200,4,4,4,4,4,4,4,4,2011
56251,55229362400,4,4,5,7,7,7,7,10,2011
56286,7004474948,3,3,3,3,3,3,3,10,2011
56308,26024718100,4,4,4,4,4,4,4,4,2011
56309,55022905700,3,3,3,3,3,3,3,3,2011
56312,55420148700,10,10,10,10,10,10,10,10,2011
56351,57197622034,6,6,6,6,6,6,6,6,2011
56379,38961656500,7,11,13,15,18,18,18,18,2011
56405,26425227700,6,6,6,6,6,6,6,6,2011
56463,49963519800,4,4,4,4,4,4,4,4,2011
56465,37067308100,5,5,5,5,5,5,5,5,2011
56483,7006183959,3,3,9,9,9,9,9,9,2011
56527,55966725800,3,3,3,3,3,3,3,3,2011
56532,39362256000,1,1,1,1,1,1,1,1,2011
56548,55889632300,3,3,3,3,3,3,3,3,2011
56581,57196367981,4,4,4,4,4,4,4,4,2011
56582,50761463200,2,2,2,2,2,2,2,2,2011
56619,54941348700,10,10,10,10,10,10,10,10,2011
56623,55908471500,3,3,3,3,3,6,6,6,2011
56638,39362839700,2,2,2,2,5,5,5,5,2011
56654,51161945000,2,2,2,2,2,2,2,2,2011
56660,55709399600,5,5,5,5,5,5,5,5,2011
56680,16246943400,10,10,10,10,12,12,12,12,2011
56684,55156124200,5,5,5,5,5,5,5,5,2011
56685,8337104500,3,3,10,10,10,10,13,16,2011
56696,52063093700,3,3,3,3,3,3,3,3,2011
56700,6506745611,10,10,10,10,10,10,10,10,2011
56703,7103290552,6,6,6,6,6,6,6,6,2011
56730,6603768481,3,3,3,3,3,3,3,3,2011
56752,42861086300,3,4,6,6,8,8,8,8,2011
56758,7201899017,2,2,2,2,2,2,2,2,2011
56775,39361120900,4,4,6,6,6,10,10,10,2011
56789,55605137400,5,5,5,5,5,5,5,5,2011
56815,37260894100,3,3,3,3,3,3,3,3,2011
56816,24503207400,7,7,7,15,26,26,32,32,2011
56858,51061201800,3,3,5,6,7,7,7,7,2011
56867,56838623300,2,2,2,2,2,2,2,2,2011
56869,35298796500,3,3,3,3,3,3,3,3,2011
56887,7003654214,6,6,6,6,6,6,6,6,2011
56916,7005608531,3,3,3,3,3,3,3,3,2011
56929,6602900826,3,3,3,3,3,3,3,3,2011
56965,35936816400,4,4,4,4,4,4,4,4,2011
56985,54412436100,7,7,7,7,7,7,7,7,2011
57007,7102473419,3,3,3,3,3,3,3,3,2011
57028,8873924100,11,11,11,11,17,17,17,17,2011
57060,36843850500,6,11,11,11,11,11,11,11,2011
57065,41461525400,3,3,3,3,7,8,8,8,2011
57086,36861631300,3,5,5,25,25,25,25,29,2011
57123,6603101619,3,6,12,16,21,21,21,21,2011
57134,39862037100,5,8,8,11,14,14,17,20,2011
57182,6506300325,7,7,7,7,13,14,14,14,2011
57191,54894352000,3,3,3,3,3,3,3,3,2011
57199,36536636400,7,7,7,7,7,7,7,7,2011
57210,23111479500,15,15,21,21,21,21,21,21,2011
57251,42761610900,7,7,7,7,7,7,7,7,2011
57271,54411890300,6,14,14,14,14,25,25,28,2011
57307,6602590909,3,3,3,3,3,3,3,5,2011
57314,15073142200,2,2,2,2,2,4,4,4,2011
57353,37041484100,7,7,7,7,7,7,7,9,2011
57357,15038456500,3,3,3,3,3,3,3,3,2011
57359,36561354500,3,3,3,3,3,3,3,3,2011
57373,55264204500,3,6,6,6,6,6,6,6,2011
57374,6507164283,5,5,5,5,5,5,5,5,2011
57423,54414133800,3,5,5,5,5,5,5,5,2011
57446,36142576800,10,10,31,32,33,40,40,40,2011
57460,55391540800,3,3,3,3,3,6,6,6,2011
57478,49862650200,4,4,4,4,4,4,4,4,2011
57480,54795220500,6,6,6,6,6,6,6,6,2011
57489,26027167100,8,8,8,8,8,8,8,8,2011
57498,42860936300,11,11,11,11,11,11,11,11,2011
57499,26221120700,2,3,4,4,4,5,8,8,2011
57531,54783442100,2,3,3,3,3,3,3,3,2011
57556,36769144500,6,6,6,9,14,14,14,16,2011
57557,6602303390,2,2,2,2,2,2,2,2,2011
57572,56559522000,7,7,7,7,7,7,7,7,2011
57597,56821685900,83,83,83,83,83,83,83,83,2011
57624,55075020800,3,3,3,5,5,5,5,7,2011
57628,54397562200,11,22,39,39,39,39,39,39,2011
57637,55973207200,4,4,4,4,15,15,15,15,2011
57651,55510527400,3,3,3,3,3,3,3,3,2011
57655,6506317081,2,2,2,2,2,2,2,2,2011
57667,57196796877,2,4,4,7,7,7,7,7,2011
57679,6602651048,5,18,18,18,18,30,30,30,2011
57689,55949570300,19,19,19,19,19,19,19,19,2011
57745,55243009000,1,1,1,1,1,1,1,1,2011
57767,35410015200,10,10,15,20,20,20,20,20,2011
57783,55570256900,5,5,5,5,5,5,6,6,2011
57803,57194771340,11,11,11,11,11,11,11,11,2011
57814,56993434000,1,1,1,1,1,1,1,1,2011
57843,54586173000,5,5,5,5,5,5,5,5,2011
57887,36343459500,4,4,4,4,4,4,4,4,2011
57907,55362307100,8,8,8,8,8,8,8,8,2011
57927,15128967000,27,27,27,27,27,27,27,27,2011
57933,24473149700,4,4,4,4,4,4,4,4,2011
57937,48861969400,2,2,2,2,2,2,2,2,2011
57941,55001412000,2,2,2,2,2,2,2,2,2011
57947,7005042180,2,2,2,2,2,2,2,2,2011
57955,54383915400,4,4,4,4,4,4,4,4,2011
57962,8286486000,4,8,8,11,15,15,15,15,2011
57968,24067226000,4,4,4,4,4,4,4,4,2011
57990,35221258900,4,4,4,6,6,7,7,8,2011
58028,55939956100,4,11,11,11,11,11,11,11,2011
58055,55053373500,3,5,5,5,5,5,5,5,2011
58082,22936226000,10,10,10,10,10,10,10,10,2011
58084,36805674300,2,3,3,6,6,8,8,8,2011
58086,55229133600,2,2,2,2,2,2,2,2,2011
58094,56224973700,3,3,3,3,3,3,3,3,2011
58095,7003510550,6,6,6,6,6,6,6,6,2011
58109,7004132494,2,2,2,5,12,16,16,20,2011
58114,36056799800,5,5,5,5,5,5,5,5,2011
58115,33167460200,3,3,3,3,3,3,3,3,2011
58149,7004420513,3,3,7,7,7,7,7,7,2011
58153,24725514700,22,22,47,47,49,49,49,49,2011
58163,56627776600,3,3,3,3,3,3,3,3,2011
58172,55994971800,4,4,4,4,4,4,4,4,2011
58181,54911607500,1,3,6,10,10,11,20,37,2011
58196,23667209900,11,18,23,23,23,23,23,23,2011
58228,25935439000,3,3,3,3,3,3,3,3,2011
58259,7004173216,2,2,2,2,2,2,2,2,2011
58260,7005787075,1,1,1,1,1,1,1,1,2011
58270,7403959594,8,10,10,10,10,10,10,10,2011
58272,27567799600,4,4,4,7,11,11,11,11,2011
58280,35261986900,2,3,3,4,4,4,4,7,2011
58293,8252081700,4,4,4,4,4,4,4,4,2011
58299,6602355784,19,19,19,19,19,19,19,19,2011
58307,35070997400,5,5,5,5,5,5,5,5,2011
58314,37059220200,4,4,4,4,4,4,4,4,2011
58351,35460999300,10,10,10,10,10,10,20,20,2011
58375,55022895500,4,13,13,13,13,17,21,21,2011
58395,54391483700,8,8,8,8,8,8,8,8,2011
58416,42662149500,1,1,1,1,1,1,1,1,2011
58418,35572266400,3,3,3,3,3,3,3,13,2011
58429,7201636327,13,13,13,13,13,13,13,13,2011
58448,37041437500,6,6,6,6,6,6,6,6,2011
58469,55465299400,1,1,1,1,1,1,1,1,2011
58523,54941164000,1,1,1,1,1,1,1,1,2011
58548,41762304700,2,2,2,2,2,2,2,2,2011
58550,55968073900,2,2,3,3,3,5,5,8,2011
58563,53877087500,8,8,10,10,10,10,10,10,2011
58564,6701458356,3,3,3,3,3,3,3,3,2011
58580,37050526300,6,6,6,6,6,6,6,6,2011
58598,45761309600,4,4,4,4,4,4,4,4,2011
58660,6508206911,3,3,3,3,3,3,3,3,2011
58676,13609089200,5,5,5,7,10,10,10,10,2011
58684,36554536500,2,2,2,2,2,2,2,2,2011
58696,52563486900,4,4,4,4,4,4,4,4,2011
58709,37098574500,4,4,4,4,4,4,4,4,2011
58710,7404396341,3,3,28,28,28,28,28,28,2011
58724,35106926900,3,3,3,3,3,3,3,3,2011
58743,7103079809,12,12,12,12,20,20,20,25,2011
58749,35559514400,6,6,8,8,8,8,8,8,2011
58754,7004527871,4,4,4,4,4,4,4,4,2011
58759,7006157482,6,11,12,12,14,14,14,14,2011
58772,57193973109,34,35,35,35,35,35,35,35,2011
58800,54884913100,5,5,5,5,5,5,5,5,2011
58823,8246575900,3,3,3,3,3,3,3,3,2011
58833,55680875700,4,4,4,4,4,4,4,4,2011
58853,14820065600,6,10,10,10,10,10,46,46,2011
58859,53464046800,2,2,2,2,2,2,2,2,2011
58865,53867222400,5,5,5,5,5,5,5,5,2011
58926,41561024100,3,4,6,6,6,6,6,6,2011
58934,23490732200,2,2,3,3,7,8,8,8,2011
58938,16836820000,2,2,2,2,2,2,2,2,2011
58942,23996001400,3,10,10,10,10,10,10,10,2011
58950,23024757100,2,2,2,2,2,2,2,2,2011
58979,55070893800,3,3,22,22,22,22,22,22,2011
59002,23979505700,3,3,3,3,3,3,3,3,2011
59018,57204260583,3,3,4,4,4,10,15,15,2011
59043,6602867277,10,10,10,10,10,10,10,10,2011
59103,25121848500,7,13,13,17,17,17,20,20,2011
59137,24780190500,3,3,3,3,3,3,3,3,2011
59138,7003640012,5,5,8,8,8,8,8,8,2011
59153,57191159181,12,12,12,12,12,12,12,12,2011
59156,57205002138,3,4,4,4,4,4,4,4,2011
59160,23009551100,3,3,3,3,3,3,22,22,2011
59172,8555212500,2,4,4,5,7,7,7,7,2011
59185,36617938500,7,7,22,22,22,22,35,35,2011
59186,52464363900,9,9,9,9,9,9,9,9,2011
59201,55473719800,3,3,3,3,3,3,3,3,2011
59204,35580278700,3,3,3,3,3,3,3,3,2011
59246,23111326700,4,4,4,4,4,4,4,4,2011
59256,56233179000,5,5,5,5,5,5,5,5,2011
59275,35483184500,10,10,10,10,10,10,10,10,2011
59279,6701681706,8,11,15,16,16,20,20,20,2011
59283,6602252613,5,10,10,10,10,10,10,10,2011
59296,49061006300,2,2,2,2,2,4,4,4,2011
59324,8720067200,3,3,3,3,3,3,3,3,2011
59331,36189776300,12,12,12,12,47,47,47,47,2011
59337,56683224500,3,3,3,3,4,6,6,6,2011
59348,6504792219,26,26,26,26,26,75,75,75,2011
59356,6601954967,2,2,2,2,2,2,2,2,2011
59361,6701566499,3,3,3,3,3,3,3,3,2011
59393,51763084100,3,3,3,3,3,3,3,3,2011
59399,35316910700,3,4,4,4,6,6,6,6,2011
59400,54894527300,5,5,6,6,6,6,6,6,2011
59419,40560943400,3,3,3,3,3,3,3,3,2011
59427,36648775900,7,7,7,7,7,7,7,7,2011
59429,55570101700,2,2,2,2,2,2,4,4,2011
59432,33367516900,2,2,2,2,2,2,2,2,2011
59439,6506965677,3,3,3,3,3,3,3,3,2011
59461,36704132000,18,18,18,26,29,29,29,29,2011
59472,55388893000,15,15,15,15,15,15,15,15,2011
59476,22735637800,3,3,3,3,3,3,3,3,2011
59536,28567885300,4,4,4,4,4,4,4,4,2011
59542,55048462900,5,5,5,5,5,5,5,5,2011
59551,37028649900,4,4,4,4,4,4,4,4,2011
59552,6602844052,2,2,2,2,2,2,2,2,2011
59594,43461309700,4,4,9,9,13,14,14,17,2011
59604,57193761454,7,7,7,7,7,7,7,7,2011
59607,46061153100,4,4,4,8,8,17,17,17,2011
59610,42261975500,7,7,7,7,7,7,7,7,2011
59618,55571341600,5,5,5,5,5,5,5,5,2011
59694,57199409089,2,2,2,2,2,2,2,2,2011
59710,42661060300,2,4,4,4,4,4,4,4,2011
59718,7101788438,3,3,3,3,3,3,3,3,2011
59723,6603077189,4,4,5,5,5,5,5,5,2011
59740,53979495600,3,6,6,6,6,6,6,6,2011
59747,56284405300,6,6,6,6,6,6,6,17,2011
59761,54783006100,5,5,5,5,5,5,5,5,2011
59823,55351257100,7,7,7,7,7,7,7,7,2011
59829,57203178064,1,1,1,1,1,1,1,1,2011
59917,36188680400,3,3,3,3,3,3,3,3,2011
59928,36806624900,4,4,4,4,4,4,4,4,2011
59933,6602701261,5,5,5,5,15,15,18,18,2011
59935,6602633077,26,26,26,26,89,89,89,89,2011
59984,35340266100,7,7,7,7,7,7,7,7,2011
59999,6603791460,5,5,5,5,5,5,5,5,2011
60011,7004523622,6,6,6,49,49,49,49,49,2011
60012,16837028800,9,9,9,9,9,9,9,9,2011
60015,37068057300,5,5,5,5,5,5,5,5,2011
60124,7004077386,34,34,34,34,34,34,44,44,2011
60147,7406904100,4,7,7,7,7,7,7,7,2011
60184,6602834435,5,5,5,5,5,5,5,5,2011
60196,7003306753,8,8,8,8,8,15,15,15,2011
60203,11739683200,10,10,10,10,10,10,10,10,2011
60239,57196646522,4,4,4,4,4,4,4,4,2011
60244,34873459100,6,6,6,6,6,6,6,6,2011
60246,22033566500,7,23,23,23,23,25,25,25,2011
60252,7003423136,8,8,8,8,8,8,15,15,2011
60268,57190086298,5,5,5,5,5,5,5,5,2011
60314,37074548900,15,15,15,15,15,15,15,15,2011
60352,9735097700,10,14,14,14,14,14,14,14,2011
60357,51461432900,3,3,16,20,20,22,24,24,2011
60362,57194658340,3,5,5,6,6,6,6,12,2011
60363,35424576300,17,17,17,17,17,17,17,17,2011
60365,55808174400,2,2,3,3,3,3,3,3,2011
60390,54398620200,4,4,4,4,4,4,4,4,2011
60423,37017190300,5,6,6,6,6,6,6,6,2011
60437,12777414300,60,60,60,60,60,60,60,60,2011
60445,51864377700,5,5,5,5,5,5,5,5,2011
60465,6602603534,4,4,4,4,4,4,4,4,2011
60492,6701336813,9,32,41,41,41,41,44,44,2011
60501,15755362300,8,8,8,8,8,8,8,8,2011
60503,57203576352,22,22,22,22,22,22,22,22,2011
60514,46060948000,2,3,3,3,3,12,12,12,2011
60545,16174435000,5,5,5,5,5,5,5,5,2011
60585,36450717800,3,3,3,3,3,3,4,4,2011
60586,29167468600,4,4,4,4,10,10,10,10,2011
60593,37083967000,1,1,1,1,1,1,1,1,2011
60594,9248854400,4,4,4,4,4,4,4,4,2011
60609,37097954200,25,25,25,25,31,33,33,33,2011
60628,16174463200,2,3,9,9,10,10,10,10,2011
60629,45761304600,44,44,44,44,44,44,44,44,2011
60672,42062031400,3,3,6,8,8,8,8,8,2011
60689,7102417905,12,12,20,26,27,27,27,27,2011
60694,6506443965,8,8,8,8,8,8,8,8,2011
60704,42461075000,3,3,3,5,5,5,5,5,2011
60725,53864872100,3,6,6,6,7,8,10,10,2011
60729,36683930500,3,3,3,3,3,3,3,3,2011
60767,36766710200,11,13,13,13,13,13,13,13,2011
60780,42662062500,5,5,5,5,5,5,5,5,2011
60803,55920088000,5,5,8,8,8,9,9,10,2011
60821,37048496800,1,1,1,1,1,1,1,1,2011
60856,55632485500,3,4,6,6,6,6,6,6,2011
60874,56679208000,3,3,3,3,3,3,3,3,2011
60883,24481755300,3,3,3,3,3,3,3,3,2011
60886,8665879300,13,13,13,13,13,13,13,13,2011
60900,54386872500,3,3,3,3,3,3,3,3,2011
60909,49861305800,7,8,8,8,8,8,8,8,2011
60935,56634836300,5,5,5,5,5,5,5,5,2011
60959,55980535000,5,5,5,8,8,8,8,8,2011
60976,35317755800,4,4,4,4,4,4,4,4,2011
60985,16021129300,2,4,4,4,4,6,6,6,2011
60988,54891553900,1,1,1,1,1,1,1,1,2011
61001,54403315900,5,5,11,11,11,11,11,11,2011
61027,41361599000,4,4,4,9,16,16,17,21,2011
61051,46060903900,1,1,2,2,2,2,2,2,2011
61066,7003294032,27,27,27,27,39,52,94,105,2011
61102,6602140457,5,5,5,5,5,5,5,5,2011
61122,36774335300,7,7,7,7,7,7,7,7,2011
61135,14028212700,15,15,15,15,15,15,15,15,2011
61156,37050815200,22,22,22,22,22,22,22,22,2011
61184,53866074800,6,6,6,6,6,6,6,6,2011
61226,37016269600,13,13,13,13,13,13,13,13,2011
61231,35237535100,4,4,4,4,4,28,28,28,2011
61246,8280277600,3,3,3,3,3,3,5,5,2011
61287,53984066800,3,4,4,4,4,4,4,4,2011
61297,36838360200,3,3,9,9,10,10,10,10,2011
61310,7006273354,3,3,3,3,8,8,8,8,2011
61314,23399139300,3,3,24,26,31,31,35,36,2011
61327,22941305100,4,4,4,4,4,4,4,4,2011
61337,6602673355,1,1,1,1,1,1,1,1,2011
61368,7004783866,3,3,3,3,3,3,3,3,2011
61387,48461769900,4,4,4,4,4,4,4,4,2011
61408,36699417500,4,4,4,10,10,24,39,39,2011
61409,35491843000,4,4,4,4,4,4,4,4,2011
61433,6507401494,13,13,13,13,13,13,13,13,2011
61452,43761366000,2,2,2,2,2,2,2,2,2011
61481,7006851741,4,4,5,17,17,19,19,27,2011
61526,7004599248,3,3,3,6,6,6,6,6,2011
61533,56352373600,1,2,2,2,2,2,2,2,2011
61552,36675788100,5,5,5,5,5,5,5,5,2011
61556,7004904731,5,5,5,5,5,5,5,5,2011
61567,7202084891,7,12,18,21,21,21,21,21,2011
61568,57197658294,12,12,12,12,12,12,12,12,2011
61629,8360200900,6,6,6,6,6,6,6,6,2011
61666,51461737400,2,2,2,2,2,3,3,3,2011
61675,7410025690,31,31,31,31,31,31,31,31,2011
61683,7102219936,2,4,4,4,4,4,4,4,2011
61694,36634455300,2,2,3,3,3,3,3,3,2011
61737,22933483600,3,3,3,3,3,3,3,3,2011
61747,6701424394,1,1,1,1,1,1,1,1,2011
61769,57073444400,3,3,3,3,3,3,3,3,2011
61789,7203031817,44,44,44,44,44,44,44,44,2011
61794,23134273400,5,5,5,5,5,5,5,5,2011
61801,6701664930,9,9,9,9,9,9,9,9,2011
61803,6508080858,22,30,30,54,54,55,55,55,2011
61825,55312028800,3,3,3,3,3,3,3,3,2011
61865,54780892400,2,2,2,2,2,2,2,2,2011
61873,36696481500,5,5,5,5,5,5,5,5,2011
61876,23029107500,10,10,10,10,10,10,10,10,2011
61889,21739917800,3,3,3,3,3,3,5,5,2011
61912,55644101500,8,8,8,8,12,12,12,12,2011
61918,56289729400,2,2,2,2,2,2,2,2,2011
61942,6508107098,13,15,15,15,16,16,16,16,2011
61944,56898569500,3,3,3,3,3,3,6,8,2011
61964,16550549300,2,2,5,15,17,17,17,17,2011
61967,37066337000,4,4,4,4,4,4,4,4,2011
61985,25928094300,9,24,40,51,65,76,88,117,2011
61999,6504095162,18,18,18,18,18,18,18,18,2011
62014,6602781533,3,3,3,3,3,3,3,3,2011
62015,6701851073,9,9,9,9,9,9,9,9,2011
62079,49360954700,7,7,7,7,7,7,7,7,2011
62085,6701892386,1,1,1,1,1,1,1,1,2011
62088,55717290600,5,5,5,5,5,5,5,5,2011
62136,36705592400,3,3,4,4,4,4,4,4,2011
62197,35844444100,4,6,6,6,6,6,6,6,2011
62211,37861331400,1,1,1,1,1,1,1,1,2011
62217,50661998300,3,3,3,3,3,3,3,3,2011
62234,48761163900,3,3,3,3,3,3,3,3,2011
62300,54787509100,1,1,1,1,1,1,1,1,2011
62314,49965102300,2,2,2,2,2,2,2,2,2011
62319,37041076600,8,9,9,9,9,9,9,9,2011
62332,55883935600,5,5,5,5,5,5,5,5,2011
62341,52063080800,5,5,5,5,5,5,5,5,2011
62347,36859313800,5,5,5,7,10,16,16,23,2011
62376,36682958500,4,4,4,4,4,4,4,4,2011
62384,16030882900,4,4,13,13,14,17,17,28,2011
62396,24921351300,2,2,2,2,2,2,2,2,2011
62401,55302956200,2,2,2,2,2,2,2,2,2011
62429,56126103700,4,4,7,7,7,7,7,7,2011
62437,14055260900,3,4,4,4,4,4,4,4,2011
62450,56990503200,3,3,3,3,3,3,3,3,2011
62486,41262017700,3,3,3,3,3,3,3,3,2011
62501,55540733900,4,4,4,4,4,4,4,4,2011
62505,36603077000,11,11,11,11,11,11,11,11,2011
62518,54784770300,3,3,3,4,4,4,4,4,2011
62529,39261071600,12,20,20,30,30,30,30,30,2011
62564,6602980844,7,7,7,7,7,7,7,7,2011
62577,9335434300,83,83,83,83,83,83,83,83,2011
62588,55580662300,4,4,4,5,11,11,15,19,2011
62618,42262264900,3,4,4,4,4,4,4,4,2011
62686,13008812500,3,4,4,4,4,4,4,4,2011
62691,7005558843,7,7,7,10,10,10,10,10,2011
62696,7004138233,4,4,4,4,4,4,4,4,2011
62741,55454290000,4,4,4,4,4,4,4,4,2011
62743,48160903100,3,7,7,7,7,7,7,7,2011
62753,37361606200,5,5,5,5,5,5,5,5,2011
62755,7103308511,13,13,13,13,13,13,13,13,2011
62834,57193704158,1,1,1,1,1,1,1,1,2011
62916,49963151800,3,4,4,4,4,4,4,4,2011
62918,36600062800,4,4,4,4,4,4,4,4,2011
62926,6602876540,8,8,8,8,8,8,8,8,2011
62938,49861739800,3,3,3,3,3,3,3,3,2011
62947,55103332600,4,4,4,4,4,4,4,4,2011
62961,55803574800,4,4,4,4,4,7,7,7,2011
62979,6603454369,5,5,5,5,5,5,5,5,2011
62996,16238538800,6,6,6,6,6,6,6,6,2011
63001,6603749738,1,1,1,1,1,2,2,2,2011
63037,23490763700,2,2,2,2,2,5,5,5,2011
63077,35190096600,9,9,9,9,9,9,9,9,2011
63121,35762737700,2,2,2,2,2,2,2,2,2011
63142,56586089200,1,1,1,1,1,1,1,1,2011
63156,54397757200,8,8,8,8,8,8,16,19,2011
63185,37116623200,1,1,1,1,8,8,8,8,2011
63193,35095109200,9,13,13,13,13,13,13,13,2011
63211,7004103434,5,5,5,5,5,5,5,5,2011
63212,49862328800,3,3,7,7,7,7,7,7,2011
63249,6506423800,4,6,7,7,7,7,7,7,2011
63251,55972943000,4,5,6,6,6,6,6,6,2011
63278,7801685612,3,8,8,16,16,19,19,19,2011
63282,7403492717,3,3,3,6,6,6,6,6,2011
63306,24605375900,5,12,36,36,36,36,36,36,2011
63317,6507019148,85,85,86,86,86,86,86,86,2011
63332,35467815400,53,53,53,53,53,53,53,73,2011
63351,40461260800,4,4,4,6,6,6,6,6,2011
63354,8681921200,13,13,13,13,13,13,13,13,2011
63366,14831143400,3,3,3,3,3,3,3,3,2011
63375,23102576600,2,5,5,5,5,5,10,15,2011
63382,7004090273,4,4,4,4,4,4,4,4,2011
63396,6505959947,3,3,3,3,3,3,3,3,2011
63409,25646440300,7,7,7,7,21,21,21,21,2011
63410,36612024200,4,4,4,4,4,4,4,4,2011
63424,12796555500,12,12,12,12,12,12,12,12,2011
63433,8344079700,4,4,4,4,4,23,23,23,2011
63439,54179711800,3,3,3,3,3,3,3,3,2011
63490,6603876346,21,21,21,21,21,21,21,31,2011
63508,16310404100,4,4,4,4,4,13,13,13,2011
63520,15050256600,1,2,2,2,2,2,2,2,2011
63554,16305118900,2,2,2,2,2,2,2,2,2011
63561,35229328000,4,4,4,4,9,11,15,17,2011
63671,54892892000,2,2,2,2,2,2,2,2,2011
63693,14325338300,12,12,12,12,12,12,12,12,2011
63702,8883632900,6,6,6,6,6,6,6,6,2011
63718,56273607400,4,4,4,4,4,4,4,4,2011
63732,57188956207,3,5,5,7,32,37,38,38,2011
63753,54397232000,6,6,6,13,13,19,19,19,2011
63766,7201562724,4,4,4,4,4,4,4,4,2011
63768,55377108000,2,2,2,2,2,2,2,2,2011
63788,7004702732,19,19,23,23,23,23,23,23,2011
63791,6701674259,2,2,2,2,2,2,2,2,2011
63798,55317846400,1,1,5,5,5,5,5,11,2011
63841,36711515200,9,9,9,9,9,9,9,9,2011
63843,36559383300,4,4,4,4,4,4,4,4,2011
63919,55613471200,3,3,3,3,3,3,3,3,2011
63945,57193136274,3,5,5,5,5,5,5,5,2011
63968,7003860727,4,4,8,8,8,8,8,8,2011
63971,6602566036,11,11,11,11,11,11,11,11,2011
63973,57200743753,4,4,4,4,4,4,4,4,2011
63998,55894710500,5,5,5,5,5,5,5,5,2011
64002,36683397900,5,5,8,9,9,9,9,9,2011
64027,55399306300,10,10,14,14,16,16,16,16,2011
64039,6504337832,6,6,6,6,6,6,6,6,2011
64044,50162547900,3,3,3,3,3,3,3,3,2011
64045,54684589300,3,4,4,4,4,7,10,11,2011
64049,15721985000,2,11,11,11,11,11,11,11,2011
64070,36442260500,1,1,3,9,9,10,12,12,2011
64074,55842885000,10,10,12,12,12,80,80,80,2011
64135,37561610200,7,7,9,10,10,10,10,10,2011
64136,7202798518,5,6,6,6,6,6,6,6,2011
64142,7801563042,6,6,6,8,8,8,8,10,2011
64158,26639421000,6,6,6,6,6,6,6,6,2011
64215,7102088972,2,2,2,2,2,2,2,2,2011
64245,7003705815,7,10,10,10,10,10,10,10,2011
64264,6701698850,2,2,2,2,2,2,2,2,2011
